-0.000560417+5.86128e-05j 5.68749e-05-0.000963381j 0.00144593-9.04534e-05j -0.000325064-0.00320117j -0.00302653+0.000565727j -0.00198697+0.00100139j -0.000686386+0.000547026j -0.00163243-0.00419709j -0.000669112-0.00230005j -0.000804042-0.00153698j -0.00184074+0.00145799j 0.000600672+0.000685717j -0.00446651+0.0017595j -0.000844932-0.000210209j 0.00179865+0.0023217j -0.00134385+0.000542444j -0.0012084+0.00213011j -0.00283439-0.00432629j -0.000114127-0.00215325j 0.00304279+0.00400265j -0.00296367-0.00103903j 0.00257353-0.00410888j 0.00109092+0.00137361j 0.0033199+0.00200518j -0.00194788-0.000786206j 0.00534355-0.00516633j 0.00144562+0.000470895j 0.000557307+0.000142455j 0.00116717-0.00184659j -0.00821212+0.00819827j -0.00124505-0.000985897j -0.00262928-0.00236328j 0.000984963+0.00142885j -0.0111649-0.00936675j 0.00018022+0.00152197j -0.00572835+0.00704995j 
-0.000277496+0.00204108j -0.00271722-0.000748806j 0.000474152-0.00536217j -0.00710681+0.00168731j 0.00311793+0.00482695j -0.00360871+0.00633163j -0.00163022+0.00467882j -0.0130158-0.00158513j -0.0103528-0.000648537j -0.00476612+0.000915326j 0.00155959+0.00643925j 0.000573626-0.00158934j 0.00594101+0.0170455j -0.00243079+0.000471167j 0.0102048-0.00856875j -0.000825041+0.000284413j -0.00274499+0.00425167j -0.0050464-0.000187616j 0.00068122-0.00623565j 0.00956072+0.00452476j -0.0027977+0.00061047j -0.00480749-0.00140855j 0.0080895+0.00394166j 0.0107051+0.00208086j -0.00410323+0.00113538j 0.00146378-0.00568631j 0.00264758-0.00257783j -0.000391955-0.000695678j 0.00339722-0.00379027j 0.000763038+0.0269785j 0.000578854-0.00152739j 0.00547382-0.00081575j 0.00096578+0.00199312j -0.026562+0.00573236j 0.000742301-0.0059222j 0.00525678+0.0132666j 
0.0130343-0.00244279j 0.00298722+0.0135947j -0.0127438-0.00934475j -0.00873405+0.0223933j 0.0188577+0.00321147j -9.60123e-05+0.00152057j 0.00123887+0.0110191j -0.000238554+0.00120192j -0.0179826+0.00729651j -0.00663136+0.00342243j -0.00648793-0.00912464j 0.00116552+0.00135719j 0.0119276+0.0154764j 0.00698594-0.0085476j 0.00600867-0.007018j 0.00170905-0.00217062j -0.000751671-0.00101716j 0.00591954+0.00419925j 0.00436081-0.00925664j -0.00291043-0.00420531j 0.00395931-0.000470942j -0.00268528+0.00734066j 0.0147334+0.000587717j 0.0140835+0.00264372j -0.00279642-0.000907433j 0.00142036+0.0222195j 0.000186252+0.000149951j 0.000483237-0.000191744j -0.00531016-0.00234518j 0.00426184+0.0155963j 0.00368414-0.0023857j 0.0241367-0.00764761j -0.00443481-0.00408586j 5.25461e-05+0.00294011j -0.0040017-0.0121109j 0.000994804-0.00472313j 
-0.000975176+1.90223e-06j -0.000368605-0.00102276j 0.00545088+0.00626797j 0.00554733-0.0104016j -0.00921658-0.00227661j 0.00376688-0.010762j -0.00242801+0.00252219j 0.0217329+0.00142118j -0.000649489-0.0033834j -1.37893e-06-0.000979647j -0.002912-0.0192471j 0.000775913+0.00325919j -0.00711802-0.00960979j 0.0107321-0.00364691j -0.00720365+0.00868448j 0.00414637-0.00133425j -0.00235748-0.00452051j 0.00948347+0.0101562j 0.00495401-0.00229904j -0.00675486+4.5057e-05j 0.00573033-0.0015137j -0.00968072+0.0116305j 0.00357482+0.00269205j 0.00230138+0.00413154j 0.000235881-0.00265999j -0.00220996+0.0188448j 0.000536543+0.00244142j -0.000418891-0.00118743j 0.00188902+0.00591778j -0.000875517-0.00200986j 0.00354838+0.00134425j 0.0170416+0.00258527j -0.00594137-0.00106047j 0.0126652-0.00264184j 0.00115914-0.00798897j -0.00225969-0.00839615j 
0.00131335-0.000709078j 0.000781941+0.00132085j -0.00232437-0.00302508j -0.00257492+0.00387652j 0.0032801+0.000805832j 0.00142371+0.0050966j 0.00609629+0.00671544j -0.0079514+0.00283209j -0.0129589+0.0121608j -0.00554807+0.00529843j -0.00245202+0.000850304j 0.000876645+0.000619591j 0.0167118+0.0167459j 0.000615947-0.00356216j 0.00993613-0.0118735j -0.00104417-0.000272315j -0.00510514-0.00106378j -0.00353416-0.00254639j -0.00280154+0.0207173j 0.00658745+0.0144308j -0.00464867-0.00420474j 0.00123589+0.00103367j -0.0284671+0.00442123j -0.0294873+0.00438032j 0.00728152-0.00118861j -0.00166322-0.0332804j 0.000162653+6.257e-05j -0.000744288+0.00168298j 0.021885+0.00528477j -0.0154481-0.0288508j -0.00318049+0.00372162j -0.0245176+0.0173822j 0.00523979+0.00988745j 0.0103005-0.0124762j 0.00729699+0.0107523j -0.00450441-0.00339363j 
-0.00236214+0.00126404j -0.00188967-0.00183321j 0.0183043+0.00477764j 0.00307271-0.0280722j -0.0216588-7.12289e-05j 0.00243371+0.000363481j 0.00727319+0.0139332j 0.00865264-0.00105458j -0.01772+0.0145961j -0.00767641+0.0067518j -0.0105274-0.0161922j 0.00295718+0.00258207j 0.0165338+0.00787967j 0.00817703-0.00990407j 0.00148235-0.00922286j -0.0022451+0.00489955j 0.00379182+0.00133046j -0.00873198-0.00569661j -0.000888924-0.00512554j -0.000830896-0.00692446j -0.00125201+0.00308219j 0.00557712-0.0124721j 0.00934575-0.00373674j 0.00940277-0.00422593j -0.00241814+0.00163995j 0.000938161+0.00466141j -0.00130638-0.00204204j 0.00177422+0.000100884j -0.0162114-0.00535612j 0.00589643+0.0118122j -0.000314255-0.0027216j -0.000800593-0.00886507j 0.00134909-0.0076326j -0.0105359+0.00722495j -0.00423368+0.00202815j 0.00382629+0.00552579j 
-0.0274834+0.0258309j -0.0278969-0.0287251j -0.00380254+0.00159291j 0.00229015+0.00373116j 0.00370561-0.00172599j 0.0015449+0.00286657j 0.00121105+0.000112564j -0.00532284+0.00247527j -0.00126019+0.00281279j -0.000301868+0.00147548j 0.000868828+0.00479857j -5.09138e-05-0.00115152j 0.00513605+0.00372791j -0.00276991-1.59134e-05j 0.00233961-0.00359783j 0.00152286-0.00170932j -0.00166984+0.00112549j 0.00409773+0.00432897j -0.00123973-0.000728893j 0.00389476+0.00180345j 0.000258989-0.00198633j -0.00327454+0.00914376j 0.000919924-0.000485457j 0.00156371-0.000471118j -0.000107501+0.000381966j 0.0014487-0.00104394j 0.00126589-0.000245227j -0.000568099+0.000117859j 0.00791025+7.93874e-05j 0.00513644+0.00427976j 0.000187852+0.000179755j 0.00626432-0.0010345j -0.000916161+0.00434815j -0.000673648+0.00259499j -0.000996785-0.00533292j 0.000888438-0.00147508j 
-0.000293964+0.000388432j -0.000485738-0.000352613j 0.00168879-0.00151993j -0.00119496-0.00264972j -0.00186319+0.000472223j 0.00277202+0.00835214j -0.000924635-0.00744745j -0.0192174+0.00857114j 0.00601269-0.00285246j 0.00217718-0.00209657j 0.0147067+0.0192329j -0.00295727-0.00256896j 0.00183354+0.0068712j -0.0098272+0.0115211j 0.00759259-0.00546048j -0.00598555-0.000551745j 0.0075102-0.0131215j -0.00623915-0.0148015j 0.00536562-0.00961387j -0.0327417-0.013546j 0.00880852+0.00528118j 0.0128344-0.0285944j 0.0129781-0.00747149j 0.0118765-0.00495066j -0.00224904+0.00184945j 0.00705123+0.0374733j -0.00234033+0.000310575j 0.00324911-0.00145555j -0.0396784+0.00423924j -0.00322095-0.000497664j 0.00452269-0.00265844j 0.00693257-0.0147138j -0.00782693-0.0178324j 0.0042743-0.00544404j -0.00326017+0.000205742j -0.00247237-0.00209379j 
-1.81728e-06-2.13569e-05j -0.000144015+4.70497e-05j 0.0063085+0.000180931j -0.00100621-0.0111654j -0.00897586+0.0011951j 0.00673857+0.000396039j 0.00753895+0.00413451j -0.00243785+0.00669091j -0.00618212+0.0137409j -0.00254187+0.00622695j -0.00210407+0.00228579j 0.000914315+0.000189303j 0.0161055+0.00769271j -0.00254206-0.0036633j 0.00568674-0.00952496j 0.000620445-0.00500519j -0.00345829-0.00931318j 0.00809946+0.00161499j 0.00669137+0.00115136j -0.0152211+0.00228153j 0.00595781-0.00167188j -0.00225324+0.00267915j -0.00181377+0.00248548j -0.00301354+0.0049129j 0.000823902-0.00268632j 0.00231219+0.0184777j 0.000681639+0.00220475j 0.000302145-0.00131684j -0.00234925+0.00776195j -0.0094029-0.00889457j 0.00416336+0.00100064j 0.0114354+0.00111469j -0.00673039-0.00240682j 0.0130513-0.0119583j 0.00196804-0.00478978j -0.00602456-0.00851624j 
0.00544583-0.00905572j 0.00820985+0.00428653j 0.00544744-0.000501052j -0.00320797-0.0105924j -0.00921322+0.00380172j 0.00520926+0.00077895j -0.00143424-0.00279048j -0.00546151+0.00619317j 0.00289553-0.00414034j 0.000237509-0.00102832j 0.0083413+0.00667251j -4.55816e-05-0.00129923j -0.00287152+0.00222739j -0.00360983+0.00607946j 0.00352507+0.000243884j 0.00311387-0.00174446j 0.001713+0.00295773j 0.00306806+0.0071549j -0.00449447+0.00240229j 0.0105309-0.0021751j -0.00360882+0.000628391j -0.00454998+0.009781j -0.00232689-0.000515742j 0.00143053-0.00305285j -0.00101322+0.00134856j -0.00570107-0.0134969j 0.00391791-0.00055046j -2.40431e-06-0.000648447j 0.0121764-0.00510668j 0.00977741+0.0104019j -0.00233143+0.00383504j 0.000606045+0.00265637j 0.0037197+0.00711705j -0.0130471+0.00578898j 0.00125068-0.00405376j 0.00161338+0.00779099j 
-0.000776435+0.00765292j -0.00764589-0.0013273j -0.0127226+0.00381427j 0.00434071+0.0172782j 0.0118383-0.00307695j -0.0051366-0.00856839j 0.00354113+0.00307209j 0.0151773-0.0116078j -0.00328348+0.00428409j -0.00215637+0.00191218j -0.0156379-0.0142513j 0.00369128+0.0022837j -0.00316481-0.00239224j 0.00793543-0.010761j -0.00160304+0.00542006j 0.00109652+0.00478357j 0.00601006-0.00634569j -0.010498-0.0028323j 0.0006629+0.000268668j -0.0130656-0.00602527j 0.00104042+0.00531258j 9.26712e-05-0.0215601j 0.000414419-0.00359938j 0.00186541-0.00382202j -0.000991237+0.000327066j -0.000651379+0.00723922j -0.000241032+0.00102498j 0.00324459-0.00193481j -0.0220549+0.00496341j -0.00415959+0.00211462j -0.000404929+0.0020074j -0.00740428-0.00100096j -0.00253089-0.0110839j -0.00699452-0.00382349j 0.00221728+0.00659933j -0.00258485+0.00835928j 
