-0.000919708+0.00102935j -0.000968773-0.000850977j 0.000717235-0.000752638j -0.00079993-0.000662172j -0.000497966+4.68229e-06j 0.000295995-0.000277113j -0.000443748-0.00114669j 0.000968991-0.000855131j 0.000772934+0.00052824j 1.85152e-05-0.000148555j -0.000238388+0.000480731j 0.00105813-0.000373515j -0.000249137-0.000420272j 0.000701487+7.46563e-05j 5.19541e-05+2.64799e-05j 0.000436444+0.000123217j -0.000619649+0.000777018j 0.00067553-0.000392658j -0.000327431-0.000340785j -4.64575e-05-0.000648592j 0.000621673+0.000469574j 0.000471803+0.00144553j 0.000932442+0.000350822j 0.000560574+0.000262232j -0.000355256-0.000127681j -0.00024972+0.000231626j 3.37349e-05-0.000436147j -0.000102518+0.00106828j 0.00159282+0.000929497j -0.000638592+4.50431e-05j -0.000538535-0.00101173j 0.000110171+0.000450649j -0.000306585-0.000406788j 0.000129037+0.00107966j 0.000662287-0.00118306j -0.000117021+0.000282637j 0.000565714-0.000908417j 6.64221e-05+0.00108829j -0.00058161+0.000899904j 0.000765072-0.000591928j -0.000311883+0.000204253j -0.00027235-0.000373111j 0.000263539-0.000102213j 0.000573934+0.000287063j 0.00043758+4.88892e-05j 0.000741604-0.00105568j 0.000148162+0.000127691j -0.0014049+0.000567037j 0.000718211+9.02193e-05j 0.00036225-0.000528732j -0.00131347+0.000434042j 0.00152446+8.28209e-05j 0.000795766+0.000274802j 1.21959e-05+0.000655678j 0.0048933+0.00242544j 0.00233624-0.0049066j 
0.000883213+0.000767247j -0.000954151+0.000852378j -0.00192477-0.000221788j -0.000362943+0.00167738j -0.000378305-0.00108303j -0.00100752-0.00155473j -0.000763625+0.00226779j -0.00108253-0.000597755j 0.000146716-0.000357002j 0.00106328+0.000176216j 0.00158624-0.000982356j 0.00094607-0.000421325j -0.000985055+0.000235945j 5.68877e-05-0.000846469j -0.000247955+0.000395187j -0.000477228-0.00120173j 0.000416522+0.000295768j -0.000260656-0.000152524j 0.000775465-0.000518907j -0.000215725-0.000230776j -0.000403094+0.000708198j 0.00168713+0.000394914j -0.00191047+2.71466e-05j -0.000170717+0.000804898j 4.52998e-05-0.000229942j 0.000962507-0.000922079j 0.000808919-0.000909585j -0.00122632-0.000514698j 0.00146301+0.000850477j -0.000935907+0.00121072j 0.00142775+0.00082694j -0.000115747-3.16082e-05j 0.000126506+0.000984179j -0.00104913+0.000387826j -0.000854654-0.00183828j 0.000239497+0.000392742j 0.000692792+0.00060984j -0.00096437-0.000970772j 0.000646364+0.000766589j 0.000177179-0.000566576j -0.000852044+0.00110886j -0.000197096+0.000134495j 0.000784675-0.000331314j 0.000152825+0.000742632j -0.000465533+0.00204733j 0.000661765+0.00107082j -0.00116875+0.000314012j -0.00092576+0.00054733j 0.000698018+0.000910469j -0.000975026+0.00201918j 0.000414177+0.000117702j 0.00107582+0.000595943j 0.0014507-0.00115933j 0.00148086+0.00138025j 0.00302857-0.00542623j -0.00553342-0.00327724j 
-0.00125988+0.000613227j -0.00040196-0.00111189j 0.00217735-0.00038019j -0.000429831-0.00167869j -0.00152681+0.000778801j 0.000204976+0.00015101j 0.000205445-0.00212257j 0.00149262+0.000319055j 0.000270475+0.00144483j -0.000957534-0.000651651j -0.000870466+0.000959388j 0.000159701-0.00104967j 5.19138e-05-0.000223905j 0.000385884+0.000436974j -0.000159636+0.000268955j 0.000539689+0.00120474j -0.000626555+0.000756342j 0.000542155-0.000827864j -0.000719097+0.000204136j -8.27269e-05-0.000267229j 0.000594451+0.000108063j -0.000780752+0.000941827j 0.00167337+0.000466297j 7.38234e-06-0.000763551j -0.000614395+0.000367j -0.0010197+0.00106152j -0.000149208+0.000349216j 0.000506201+0.00150108j 0.00146065-0.000537739j -0.000134099-0.000781784j -0.00171494-0.00118101j 0.00018635+0.000208968j 0.000226263-0.00101996j 0.00140827+0.000437165j 0.00102548+1.4649e-05j 5.05638e-05+0.000345345j 0.000323296-0.00154436j 0.000738195+0.0018584j -0.000850261+0.000715856j 0.00111238-0.000295962j 0.000501528-0.000842245j -0.000200336-0.000373928j -0.000641223+2.0601e-05j 0.000884869+5.30248e-05j 0.00134095-0.000580002j 8.79475e-05-0.00184108j 0.00111262+0.000416971j -0.00073211-0.000402502j 0.000120012+0.000151203j 0.00082676-0.0016089j -0.0010842+0.00039423j 0.000655568-0.000482054j -0.00171301+0.00249659j -0.00256307-0.00188054j 0.00355059+0.00437066j 0.00436179-0.00332622j 
-0.000153416-0.000643575j 0.000661186-0.000219649j 0.000385081-0.0015853j -0.00143623-0.000408462j -2.58037e-05-5.58397e-05j -0.000367303-0.000668483j -0.000364243+0.000899846j -0.000314564+0.00132805j -0.000834748+0.000658702j -0.00071091+0.000582105j 0.000737755-0.00016066j -0.00201595+0.000287624j 0.000643081+0.000645633j -0.000249195+0.000191717j -0.000300314+0.000529804j -0.000154179+0.000510961j 0.000203893-0.00108731j -0.000831891+0.000448438j 0.000297586+0.00114059j -0.000428316+0.0020096j -0.0012012-0.000409653j -0.00096449-0.000845887j -0.00179178+0.00025006j -0.00209376-0.000927404j 0.000140558+0.000492033j -0.00062467-0.000524889j 0.0007788+0.00112732j -0.000726017-0.00181355j -0.00141751-0.00188781j 0.00073724-0.000185104j 0.00101298+0.00143266j 0.000253742-0.00118153j 0.000786678+0.000965101j 0.000400399-0.00150445j -0.000941447+0.000443154j 0.000610868-0.000299391j 0.000452393+0.00205765j -6.06939e-05-0.00145063j 0.00168144-0.00110834j -0.00150285+0.000174562j 0.000186692+2.33172e-05j 0.000116337+0.000458686j 4.23887e-05-0.000363321j -0.000975922+0.00056941j -0.000777725+0.001607j -0.00118008+0.00172248j -0.000499065+0.000437951j 0.000984455-0.00111091j -0.00103026+0.000397465j -0.00189335+0.00122215j 0.00197522+0.000237078j -0.000861321-0.00045681j 0.00413047+0.00241298j -0.00277399+0.00440051j -0.00408588-0.00206946j -0.00188213+0.00397278j 
0.000450806-0.000527732j 0.000565421+0.000310745j -0.000243822+0.00241906j 0.00275101+0.000223153j 0.00199078+0.00159169j 0.000519228+0.00227775j 0.00104344-0.000376854j -0.000332831+0.000633295j -0.000529759-0.00136499j -0.000545857+0.000436325j -0.00134216+0.000515917j -0.00152824+0.00137262j 0.00109066-8.89541e-06j -0.000619376+0.000400853j 0.000177098-0.000730083j 9.61202e-05+0.000462268j 0.000935919-0.0011177j -0.000601552+0.000718605j -0.000695384+0.000279797j 0.000471865-7.06319e-05j -9.84669e-05-0.00131844j -0.00168553-0.00209095j 0.00109935-0.00120672j 0.000361651-0.000436219j 0.000703626+0.000110864j 0.000308826+0.000240207j -0.00121033+0.00130025j 0.00205237-0.00119158j -0.00410002-0.000870303j 0.00117645-0.00146746j -0.000985826+0.000632407j -0.000203663-0.00012769j -0.000374337-0.000714045j -0.000457806-0.00144547j 0.000646874+0.00323052j -0.000728769-0.000713917j -0.0024347+5.43748e-05j 0.00118685-0.000731052j -0.000484324-0.00162201j -0.00111661+0.0016234j 0.000723211-0.00179066j 0.000737254+0.000460989j -0.000941687+0.000931999j -0.0012992-0.00195349j -0.000588335-0.00375122j -0.00146434+0.00040237j 0.000965476-0.00127375j 0.00291553-0.000608306j -0.00107595-0.00152989j 0.00128611-0.00107707j 0.00149724-0.00136559j -0.00360873-0.000414157j -0.00433396-0.00131413j 0.000751759-0.00411308j -0.00847067+0.00260221j 0.00281153+0.008726j 
-0.000198187+0.000715291j -0.000717066-0.000306449j -0.000771225-0.000332573j -1.9366e-05+0.000264757j 0.00232516+0.000853575j 0.00108244+0.00135226j -0.000559657-0.00132475j 0.000722512-0.00225767j 0.00152684-0.00143552j 0.000149946+0.000496035j -0.00113481+0.000394849j 0.000846971+0.00121371j 0.000328532-0.000624304j 0.000636553+0.000658254j 0.000851673-0.00100163j 0.00056892-0.000333412j -0.0001783+0.000435477j 0.000559655+0.000626522j -0.000849106-0.00108117j -4.53247e-05-0.00115823j 0.00142946-0.000699402j 0.000827458+0.000121068j 0.00164839-0.000495892j 0.00240623+0.000809865j -0.000163471-0.000388631j 0.000465638-0.000195029j -0.00216052-0.000321706j 0.00213209+0.000376105j -0.000116959+0.00126721j 0.000579988+9.06853e-05j -0.000984583-0.00102417j 0.00114068+0.00105704j -0.00199726+9.82616e-05j -0.000514338+0.00151578j -0.000990777-0.000571486j -0.000914559-0.00135123j -0.000509689-0.000905588j 0.00135393+0.00116579j -7.32491e-05+0.000695245j -0.00212422-0.0013264j -0.000287357+0.00154486j -0.000320885-0.000553385j 0.000238562-0.000715914j -0.000699753-0.00171082j -0.000374267-0.00243533j 0.000836992-0.00138434j -0.000119035+0.00011084j -0.000313075+0.00368971j 0.00212774-0.00328507j 0.00120768-0.000275926j -0.00131739+0.000866255j 0.0022676-0.00111898j 0.00630324-0.0032697j 0.00388918+0.00612685j 0.000349493+0.00891811j 0.0087975-0.000487934j 
-0.00119317-0.000201637j 0.000462377-0.00108918j 0.00167378+0.000159263j -0.000143372-0.00085475j -0.00183244+9.48712e-05j 0.000620044+5.09629e-05j -8.21083e-05-0.00158331j 0.000114185+0.00079571j -0.000639146+0.000728001j -0.00154793-0.000874414j -0.0013143+0.00130267j -0.000948491-0.00143171j 1.82002e-05+8.51449e-05j -0.000216394+0.000637465j -0.000799211+0.000261048j 0.000602157+0.00155678j 8.17585e-05+9.61381e-05j -0.000309757-0.00104389j -6.10155e-05+0.000987131j -1.63574e-05+0.000445944j -0.000355455+1.30286e-05j -0.00196616+0.000389126j 0.00170207-0.000864558j -0.000269424-0.00142911j 0.000421692+0.000999451j -0.000924229+0.00170408j 2.75277e-05+0.00203143j 0.00110904+0.000367895j 0.000249656-0.00135237j -5.18873e-05-0.00225523j -0.00306642+0.000922494j -0.00032043+0.000287824j 0.000109029-0.00195145j 0.00135231-0.00233048j 0.00239264+0.00193195j 0.000234615+0.000111481j -0.00167505-0.00163471j 0.00289569+0.000650083j -0.00102174-0.000159554j 0.000371287+0.00123122j 0.00165782-0.00369521j 0.000637627-0.000337134j -0.00264164+0.00123765j 0.00081952-0.000346031j 0.001844-0.00213504j -0.0028371-0.00164253j 0.00315058+0.000248969j 0.002681-0.000824928j -0.00234265-0.001979j 0.000594625-0.00228213j 0.00128462+0.00274716j 0.00141128-0.00296002j -0.00463565+0.00284495j -0.0026989-0.00496135j -0.00462833+0.00694667j 0.00704436+0.00509335j 
-0.00073305+4.70331e-05j -0.000116886-0.000820421j -5.07703e-05-0.00106304j -0.000966797-4.88455e-05j 9.07239e-05-0.000645003j -0.00105512-0.00137293j -0.00090119+0.00278709j -0.00235052+0.000866831j -0.00118746-0.000933086j -0.000368759+0.00115664j 0.000486687+0.000369868j -0.00149905+5.80172e-05j 1.20093e-05+0.00108658j 0.000249869-7.93404e-06j -0.000610441+0.000792483j -4.48086e-05+0.000180567j 0.000913858-0.00136887j -0.00133597+0.00123555j -0.000628134+0.000400072j -0.000485993+0.00128347j -0.00124414-0.000693374j -0.000347217-0.00099224j -0.0017686+0.000297816j -0.0018898-0.000304368j 0.000588311+0.000762778j -0.000123591-0.00184578j 0.000542597+0.00163191j -0.00164917-0.00282506j -0.0015932-0.00105902j 8.68509e-05-0.000698852j 0.00192847+0.00187108j -0.000721347-0.00150183j 0.00128331+0.000791104j -0.00205532-0.00166313j -0.000239918-0.000154852j -1.29414e-05+0.00029117j -2.37161e-05+0.00383865j 0.000172134-0.00345924j 0.00153979-0.00174984j -0.00214972+0.00145783j 0.000125974-0.00138396j 0.0010331+0.000925276j 0.000328038-0.000230311j -0.00157832+6.17432e-05j -0.00212498+0.000716888j -0.00188825+0.0032033j -0.00129462-0.000136384j 0.00299201-0.00148132j -0.00270849+0.00142369j -0.00319466+0.00242336j 0.00550544+0.000941339j -0.00191235-0.00343407j 0.00343444+0.00118686j -0.00163749+0.00304381j -0.00752176-0.00440482j -0.0042029+0.00742023j 
0.0014039+0.000504234j -0.000295614+0.00144241j 0.00158982+0.000915604j 0.00127788-0.0011747j -0.000260088+0.00260744j -0.000210435+0.00147826j 0.000662846-0.00211023j 0.00193111+0.000243819j 0.000543437+0.000874245j -0.000814542-0.000551658j -0.00135677+0.00115954j 0.000345999-0.000105261j 0.000298675-0.00094414j -2.89501e-05+0.000610128j 0.000388403+0.000494864j 0.000187945+0.00128327j -0.000715726+0.00130645j 0.000590175-0.00051271j -0.00134321-0.000627312j 0.0006143-0.00179168j 0.0017377-0.00106953j -0.00119201-0.00078988j 0.00288592-0.000544448j 0.00051311-3.5002e-05j -0.00104285+0.000134361j 9.28946e-05+0.00161205j -0.00215102-0.000266301j 0.00293457+0.00187061j -0.000186851+0.000135497j 0.000201536-0.000676098j -0.00291222-0.001259j -5.78288e-07+0.000521134j -0.000333096-0.000987724j 0.00063533+0.000499491j 7.64479e-05+0.00140678j -0.000523726-0.000568662j -0.00107716-0.00247792j 0.00182973+0.00235496j -0.00171946+0.000560514j 0.00104585-7.15578e-05j 0.000196576-0.00118834j -0.000137774+0.00014j -0.00113025-0.000604275j 0.0007956-0.00134247j 0.0010344-0.00366848j 0.000786047-0.00242941j 0.000725811-0.000466899j 5.32074e-05+0.000164013j -0.00030534-0.000837512j 0.00315843-0.00279996j -0.000588603-0.00186825j -0.00178406-0.00209514j -0.00236655+0.00044101j -0.00073237-0.00288122j 0.00262266+0.00580877j 0.0058371-0.00228623j 
7.95834e-05+2.67662e-05j 3.73137e-05+4.02725e-05j 0.000140265+0.000731671j 0.000927015+7.63571e-05j 0.00016039+0.000702969j 0.00081785+0.00109179j 0.000716652-0.00120526j 0.000462532+0.000182279j 0.00056998-0.000128899j -0.000447969-6.6881e-05j -0.00045328-8.21412e-05j -0.000407573+0.000328775j 2.03358e-05+0.000234235j -0.000547139+0.000353023j 0.000399515-0.0012606j 0.000849934-0.000143773j 0.000818151+6.17764e-05j -0.000289154-0.000199742j 0.000335392-0.000294184j 0.000347513-0.000607756j 3.91818e-05-0.000645297j -0.00064198+0.000217092j 0.000993248-5.13554e-05j 0.000776721+0.000242889j 0.000231973+0.000341385j 0.00100497+0.00112475j 0.000168202-0.000453879j 0.000260316+0.000824865j -0.0014608-0.000772144j 0.000391526-0.000755543j 0.000549734-0.000606734j -0.000451656+0.000291905j 0.000462245-0.00146214j 8.23662e-05-5.99034e-05j 0.00130928+0.000997603j -0.000666238+0.00065656j -1.84584e-06-0.000117217j -0.00157696-4.56904e-05j -0.00138149+4.4961e-05j 0.00159471-0.000139763j 0.000100131+9.652e-06j 0.000251697-0.000253556j 0.000502287+0.0013182j 0.000264369-0.00167237j -2.54289e-05-0.00105538j 3.44119e-05+0.00044693j 3.19029e-05-0.000853828j -0.00153623-0.0016215j 0.00258468+0.00405948j -0.00225682+0.000321527j -0.000903129-0.000927676j -0.00414306+0.00475666j -0.00803997+0.000502381j -0.00142349-0.00718772j 6.38735e-05-0.00360786j -0.00341613+8.11957e-05j 
-0.000670874-0.00156054j 0.00153559-0.000647872j -0.000271649-0.00235918j -0.00310659+0.000498453j -0.0013351-0.00424182j 0.00276358-0.00193041j -0.000921486-0.000389172j -0.00206282+0.000587893j -0.00140645-0.000389567j 1.22144e-05-0.000600261j 0.000414061-0.000297565j -0.00100865-0.000307742j -3.67054e-05+0.000933553j -0.000399416+0.000842932j 0.000728673-0.0010325j 0.000282683-0.00113855j -0.000451271-0.00115334j -2.64043e-05+0.000477501j 0.00155257+0.00168362j -0.00112171+0.00168951j -0.00180197+0.000179893j -0.000404211+0.00214322j -0.000416477-0.00120136j 0.000100046-0.000319646j 0.00160266+0.000144127j -0.000358097-0.000192516j 0.00179094+0.00187668j -0.00202156-0.00272432j 0.00114124-0.000385878j 0.000830709+6.41783e-05j 0.000962168+0.00111803j -0.000211835-0.000364315j -0.000658987+0.00082268j 0.00041298-0.00141114j 0.00196817-0.000366274j 0.000346602+7.19956e-05j -0.000578567+0.00318432j 0.000510343-0.00324804j 0.000771618-0.00171704j -0.00204072+0.00133885j 0.000206098-0.000411242j -0.000318988-0.000855154j 0.000704296+0.00163135j -0.000157378+0.00102167j -0.00168145+0.00254225j -0.00357334+0.00207142j 0.000495039-0.000349272j 0.00413535-0.00109963j -0.00635749-0.00078532j -0.00442248-0.00423849j -0.000487199+0.00500273j 0.00123592-0.00384345j 0.00655406-0.00206283j 0.00206078+0.006033j -0.0090684-0.000678406j -0.000644658+0.00901021j 
