-0.0336074-0.0247363j -0.00929077-0.00210265j 0.0206792+0.0740042j 0.0174666+0.0199276j 0.00843921+0.0022667j 0.0563206-0.0402019j 0.0417331+0.0305073j 0.0363302-0.00704433j 0.0181157+0.00215109j -0.0325867+0.00107812j 0.0016322-0.00443798j 0.0156676+0.00140074j -0.00742257+0.00167771j -0.0082039+0.00477856j -0.00353268-0.0012925j 
-0.0326003+0.0315627j 0.00195709+0.00676441j 0.028533+0.0425376j -0.0208457-0.0330717j -0.00611473-0.0166615j 0.00941171-0.0227425j 0.0339462-0.0305203j 0.0191495+0.0300025j -0.0231251-0.00452934j 0.0300207-0.00102515j 0.00519305+0.0136369j -0.0147111-0.0100219j 0.0083305-0.00943098j 0.0303912-0.0066899j -0.0130659+0.0139539j 
0.0130791+0.030773j -0.0221122+0.0389374j -0.0115418-0.0161492j 0.0693457+0.0387486j 0.00463105+0.0145064j -0.00390235+0.0418915j -0.0482825+0.0195649j -0.0387639-0.00678639j 0.00747756-0.036191j -0.0246145+0.0141625j -0.0127876-0.00368081j -0.0126033+0.00413423j -0.0123412+0.00346465j 0.00285672+0.0171673j -0.0181995+0.00359121j 
-0.0134286-0.027175j -0.00647893+0.0290452j 0.0231989-0.0202181j -0.051634+0.0187968j 0.034224+0.0163298j 0.0293712+0.0130919j -0.00577886+0.0209403j -0.0461677-0.0168529j -0.0331838-0.089419j -0.0707076-0.00381174j -0.0298344+0.0279958j -0.0552443+0.0484366j -0.000535891+0.00244314j 0.00198464-0.00961079j 0.00434095+0.00687382j 
-0.00962999+0.0276894j 0.00482614-0.0179775j 0.00673293-0.0137892j -0.00539056-0.00608004j 0.0462764+0.0142024j 0.0279702+0.0208768j -0.0421685+0.0116788j -0.00243809+0.0209515j 0.001918+0.0102378j 0.0296677-0.0199175j -0.0297468-0.0275534j 0.00131032+0.0159074j 0.00771895+0.0224927j -0.0183653+0.00685306j 0.0118675-0.0310063j 
0.00225389+0.00181086j 0.0140784-0.00146369j 0.0275721+0.00177708j -0.0413102-0.00289368j 0.0572998+0.000360152j 0.000401677-0.0107785j 0.0209021-0.00912714j -0.0130021+0.0055278j -0.00262168-0.00819276j 0.00814556+0.00695637j -0.000572748+0.00736214j -0.00232137-0.00995539j -0.00583372-0.00334545j 0.00336377+0.0118474j -0.0144419+0.00429812j 
-0.0082778+0.0188866j -0.00355078-0.0244709j 0.0148257-0.0243233j -0.0154744-0.00989772j 0.040504+0.00241638j 0.0265457+0.0139252j -0.0418129+0.00364062j 0.0083403+0.0209263j 0.00391782+0.0182572j 0.0350058-0.0277307j -0.0247718-0.0207207j 0.00218223+0.00918514j 0.0169158+0.0255074j -0.00821724-0.0028639j 0.0170349-0.0314175j 
0.000555035+0.0176708j -0.00944416-0.0432081j 0.00789845-0.000614726j 0.0201665-0.0207896j -0.0676786+0.0118039j 0.00984046-0.00675059j -0.00707737-0.00398346j 0.00318278+0.00612781j -0.0574617-0.0476881j -0.0318016-0.0232704j -0.0841303+0.006863j -0.0233455+0.0848821j -0.0212309+0.00239274j -0.00286294+0.0425646j 0.000334476+0.0074295j 
0.0276631+0.0409081j 0.00199907-0.00953535j -0.0283251+0.0276342j -0.0281965+0.0146464j 0.0382106+0.00436093j -0.0212978+0.0115994j 0.00889499+0.0106847j -0.0171175-0.00109145j -0.01555-0.00599518j -0.0101428+0.00461123j -0.0216737-0.0145197j 0.00522642+0.0319813j -0.0691162-0.00288957j -0.0222573+0.0456532j -0.0134853+0.0456649j 
-0.00390798-0.0263589j -0.011079-0.0377347j -0.00307501-0.00293701j 0.0193484-0.0033037j 0.0375957-0.00401575j -0.0171077-0.010489j 0.0203182+0.000947343j -0.0152831-0.0106966j 0.0134956-0.00854262j -0.00530511+0.016892j -0.0267281+0.00060931j 0.0210613-0.00740863j -0.0405776+0.00384251j 0.00586288+0.0625746j -0.0296638+0.0220084j 
-0.0115432-0.011174j -0.0096351-0.00882427j 0.00806087-0.0129372j 0.0193801-0.0124905j 0.021127-0.00750108j 0.00435356-0.00115742j -0.0229754-0.00606298j 0.0274462+0.00290931j -0.0107748+0.0040673j -0.00389582-0.00410198j 0.0325911+0.00192982j -0.0193153+0.0049003j -0.065539-0.000482971j 0.0414322-0.0202702j -0.00589111+0.0896956j 
