-0.00423392-0j -0.000611114-0j -0.00349061-0j -0.000617059-0j -5.14216e-05-0j -0.00213621-0j -0.00215835-0j -0.000356036-0j -0.000218026-0j -0.000359725-0j -0.000220286-0j -4.45045e-05-0j -4.49656e-05-0j -2.62245e-06-0j -2.64963e-06-0j -0.00155909-0j -0.00192928-0j -0.00112541-0j -0.000251597-0j -0.000205428-0j -0.000311335-0j -2.9651e-05-0j -0.000181612-0j -0.000254204-0j -2.56785e-05-0j -0.000148286-0j -3.66912e-05-0j -3.02624e-06-0j -3.17755e-05-0j -2.14032e-05-0j -1.38128e-07-0j -1.85357e-05-0j -3.74478e-06-0j -1.70925e-07-0j -2.18446e-06-0j -9.97064e-08-0j -0.00123179-0j -0.00143709-0j -0.000880037-0j -0.000194764-0j -0.00125746-0j -0.000518675-0j -0.000153974-0j -0.000227224-0j -0.00010265-0j -2.22243e-05-0j -0.000139146-0j -0.000198821-0j -0.000179637-0j -2.56624e-05-0j -8.20096e-05-0j -0.000119758-0j -0.000110005-0j -9.07302e-06-0j -2.13853e-06-0j -2.59283e-05-0j -7.33364e-05-0j -0.000157182-0j -1.58778e-05-0j -2.26826e-06-0j -0.000104788-0j -2.99395e-05-0j -6.48343e-05-0j -2.26873e-05-0j -1.89021e-07-0j -1.83341e-05-0j -1.05852e-05-0j -4.32229e-05-0j -2.49495e-06-0j -9.35803e-06-0j -7.04441e-09-0j -6.48208e-06-0j -2.6463e-06-0j -2.6197e-05-0j -1.52784e-06-0j -9.26205e-06-0j -1.62052e-06-0j -2.18309e-06-0j -2.20525e-07-0j -1.08057e-05-0j -1.35043e-07-0j -2.31551e-06-0j -3.8204e-06-0j -8.21848e-09-0j -9.00477e-07-0j -5.03277e-09-0j -9.551e-07-0j -1.92959e-07-0j -7.19117e-09-0j -7.95916e-08-0j -2.96621e-09-0j -0.00101938-0j -0.00115151-0j -0.000158924-0j -0.000940208-0j -0.000949951-0j -0.000822682-0j -0.000678678-0j -0.000123102-0j -0.000179524-0j -0.000216841-0j -1.77683e-05-0j -0.000112376-0j -0.000146581-0j -0.0001481-0j -0.000139059-0j -1.98655e-05-0j -0.000128258-0j -1.32437e-05-0j -2.00714e-05-0j -1.65546e-06-0j -0.000105808-0j -0.000126943-0j -0.000113541-0j -1.14694e-05-0j -3.3806e-05-0j -0.000114717-0j -1.63882e-05-0j -2.34117e-06-0j -0.000103648-0j -2.24405e-05-0j -1.17059e-06-0j -9.93483e-05-0j -1.6558e-05-0j -1.37955e-07-0j -1.49603e-05-0j -0.000104722-0j -1.87004e-06-0j -8.19581e-05-0j -1.43397e-05-0j -1.6896e-07-0j -1.83226e-05-0j -1.2956e-05-0j -9.06921e-05-0j -2.6186e-05-0j -1.18296e-05-0j -1.09063e-08-0j -1.22151e-05-0j -1.85125e-05-0j -1.52688e-06-0j -7.48172e-05-0j -2.64464e-06-0j -3.77963e-06-0j -3.43516e-10-0j -1.05785e-05-0j -1.23416e-05-0j -1.32232e-06-0j -1.60323e-05-0j -2.39045e-05-0j -1.55837e-07-0j -1.5427e-06-0j -1.06882e-05-0j -1.06882e-05-0j -2.15934e-06-0j -1.9086e-07-0j -1.33602e-06-0j -1.32259e-05-0j -9.25623e-06-0j -1.07967e-06-0j -1.2724e-07-0j -8.81729e-06-0j -2.18171e-06-0j -4.22575e-06-0j -1.232e-08-0j -1.10216e-06-0j -1.09086e-06-0j -7.636e-06-0j -1.55837e-07-0j -1.88942e-06-0j -2.81717e-06-0j -1.28559e-07-0j -3.88043e-10-0j -3.52146e-07-0j -9.4471e-07-0j -1.00592e-08-0j -2.43974e-06-0j -1.11335e-07-0j -1.55869e-06-0j -1.57452e-07-0j -7.79346e-07-0j -1.36357e-07-0j -4.9801e-07-0j -9.18468e-08-0j -3.16836e-10-0j -1.01635e-08-0j -8.80181e-09-0j -2.49005e-07-0j -1.12489e-07-0j -2.93455e-08-0j -3.20119e-10-0j -7.26113e-09-0j -2.77231e-10-0j -3.59407e-08-0j -2.28704e-10-0j -2.31996e-09-0j -7.3072e-11-0j 
0.000638288-0j -0.00875781-0j 0.00052623-0j -0.00437499-0j -0.00110925-0j 0.000322046-0j 0.000325384-0j -0.00252432-0j 3.28687e-05-0j -0.00255047-0j 3.32093e-05-0j -0.000637788-0j -0.000644398-0j -7.55594e-05-0j -7.63424e-05-0j 0.000235042-0j 0.000290849-0j 0.000169662-0j -0.00178384-0j 3.09695e-05-0j -0.00220739-0j -0.000424925-0j -0.00128764-0j 3.83227e-05-0j -0.000182062-0j 2.23549e-05-0j -0.000525818-0j -6.52812e-05-0j -0.000225291-0j -0.000306727-0j -4.97999e-06-0j -0.00013142-0j -8.07814e-05-0j -6.16243e-06-0j -4.71225e-05-0j -3.59475e-06-0j 0.0001857-0j 0.00021665-0j 0.000132671-0j -0.00138089-0j 0.000189569-0j 7.81931e-05-0j 2.32125e-05-0j -0.00161104-0j 1.5475e-05-0j -0.000318494-0j -0.000986554-0j -0.00140966-0j 2.70813e-05-0j -0.000181948-0j -0.000581454-0j 1.80542e-05-0j 1.65838e-05-0j 1.36781e-06-0j -4.61318e-05-0j -0.000371576-0j 1.10559e-05-0j 2.36961e-05-0j -0.000227543-0j -3.25061e-05-0j 1.57974e-05-0j -0.000212273-0j 9.77414e-06-0j -0.000325129-0j -5.44618e-06-0j -0.00012999-0j 1.59578e-06-0j 6.51609e-06-0j -5.38204e-05-0j -0.000134109-0j -3.04982e-07-0j 9.77211e-07-0j -3.79238e-05-0j -0.000185739-0j -3.29581e-05-0j 1.39631e-06-0j -2.32235e-05-0j -4.70929e-05-0j -6.35388e-06-0j -7.66133e-05-0j -3.89094e-06-0j -3.31833e-05-0j 5.75947e-07-0j -3.55812e-07-0j -1.94248e-05-0j -2.1789e-07-0j -1.36874e-05-0j -5.55964e-06-0j -3.11336e-07-0j -2.29324e-06-0j -1.28419e-07-0j 0.000153678-0j 0.000173597-0j -0.00112678-0j 0.000141742-0j 0.000143211-0j 0.000124024-0j 0.000102315-0j 1.85583e-05-0j -0.00127284-0j 3.269e-05-0j -0.000254635-0j 1.69414e-05-0j -0.00103927-0j -0.00105004-0j 2.09639e-05-0j -0.000140848-0j -0.000909358-0j -9.38985e-05-0j -0.000287641-0j -3.57111e-05-0j -0.000750182-0j 1.91373e-05-0j 1.71169e-05-0j 1.72907e-06-0j -0.000239687-0j 1.72943e-05-0j -0.000234858-0j -3.35511e-05-0j 1.56255e-05-0j -0.000159104-0j -8.29954e-06-0j 1.49773e-05-0j -0.000237291-0j -3.97483e-06-0j -0.00010607-0j 1.57875e-05-0j -4.034e-05-0j 1.23557e-05-0j -0.0002055-0j -3.64475e-06-0j -0.000129908-0j 1.95319e-06-0j 1.36724e-05-0j 3.94769e-06-0j -0.000169529-0j -3.93209e-07-0j -8.66055e-05-0j -0.000131255-0j -3.29374e-05-0j 1.12791e-05-0j -3.79e-05-0j -5.41654e-05-0j -1.73596e-08-0j 1.59478e-06-0j -8.7503e-05-0j -9.37532e-06-0j -0.00011367-0j 3.60373e-06-0j -4.49005e-06-0j -3.32788e-05-0j -7.57798e-05-0j 1.6113e-06-0j -3.09452e-05-0j -4.11718e-06-0j -2.88203e-05-0j -9.37728e-05-0j 1.39543e-06-0j -7.65492e-06-0j -3.66611e-06-0j -6.25152e-05-0j -3.12659e-05-0j -2.99608e-05-0j -4.44176e-07-0j -2.37755e-05-0j -7.73425e-06-0j 1.15117e-06-0j -3.36166e-06-0j -2.70771e-05-0j -1.99739e-05-0j -3.7041e-06-0j -1.96097e-08-0j -7.59639e-06-0j -6.69805e-06-0j -3.62668e-07-0j 3.67804e-07-0j -3.20785e-06-0j -2.23374e-05-0j -3.3965e-06-0j -5.52561e-06-0j -2.94146e-06-0j -7.13692e-06-0j -2.64634e-06-0j -1.60113e-08-0j -3.66427e-07-0j -3.17335e-07-0j -1.76546e-06-0j -2.42658e-06-0j -8.45518e-07-0j -1.61772e-08-0j -2.61788e-07-0j -1.40099e-08-0j -7.75303e-07-0j -1.15576e-08-0j -8.36425e-08-0j -3.69269e-09-0j 
-0.045027-0j 6.83246e-05-0j 0.000390263-0j -0.00656231-0j 5.74911e-06-0j 0.000238836-0j 0.000241311-0j 3.9806e-05-0j -0.00466172-0j 4.02185e-05-0j -0.00471003-0j -0.000473297-0j -0.000478202-0j 2.93199e-07-0j 2.96237e-07-0j 0.000174312-0j 0.0002157-0j 0.000125825-0j 2.81294e-05-0j -0.00218469-0j 3.48084e-05-0j 3.31508e-06-0j 2.03049e-05-0j -0.00270342-0j -0.000549044-0j -0.00157699-0j 4.10221e-06-0j -3.21835e-05-0j -0.000679407-0j 2.39295e-06-0j 1.54432e-08-0j -0.000396321-0j -3.98251e-05-0j 1.911e-08-0j -2.32313e-05-0j 1.11475e-08-0j 0.000137719-0j 0.000160672-0j 9.83911e-05-0j 2.17753e-05-0j 0.000140588-0j 5.79896e-05-0j -0.00163749-0j 2.54045e-05-0j 1.14766e-05-0j 2.48475e-06-0j 1.5557e-05-0j 2.22289e-05-0j -0.0019104-0j -0.000272915-0j 9.16896e-06-0j 1.33893e-05-0j -0.00116988-0j -0.000291499-0j 2.39095e-07-0j 2.89888e-06-0j 8.19926e-06-0j -0.0016716-0j 1.77519e-06-0j -4.84986e-05-0j 1.17157e-05-0j -0.000318401-0j -0.000689501-0j 2.53652e-06-0j -2.01021e-06-0j -0.00019498-0j -0.000340082-0j 4.83246e-06-0j 2.78944e-07-0j 1.04626e-06-0j 7.87589e-10-0j -0.000208257-0j -5.65817e-05-0j -0.000278601-0j 1.70818e-07-0j -0.000297572-0j -3.46491e-05-0j 2.44076e-07-0j -2.34524e-06-0j -0.000114917-0j -1.43616e-06-0j -4.9509e-05-0j -0.000122742-0j 9.18854e-10-0j 1.00676e-07-0j 5.62681e-10-0j -2.04214e-05-0j -2.05209e-06-0j 8.03997e-10-0j -8.46443e-07-0j 3.31632e-10-0j 0.00011397-0j 0.000128743-0j 1.77683e-05-0j 0.000105118-0j 0.000106208-0j 9.19786e-05-0j 7.58785e-05-0j -0.00130917-0j 2.00714e-05-0j 2.42435e-05-0j 1.98655e-06-0j 1.25641e-05-0j 1.63882e-05-0j 1.6558e-05-0j -0.00147886-0j -0.000211266-0j 1.43397e-05-0j 1.48069e-06-0j 2.24405e-06-0j 1.85086e-07-0j 1.18296e-05-0j 1.41926e-05-0j -0.00120749-0j -0.000245231-0j 3.77963e-06-0j -0.00122-0j 1.83226e-06-0j -2.4898e-05-0j 1.15882e-05-0j -0.000238651-0j -3.76087e-05-0j -0.00105655-0j 1.85125e-06-0j 1.54238e-08-0j 1.67262e-06-0j 1.17083e-05-0j 2.09077e-07-0j -0.00087161-0j 1.60323e-06-0j -3.6126e-06-0j -0.000194857-0j -0.000277018-0j 1.01397e-05-0j -0.000278484-0j 1.32259e-06-0j -1.15987e-07-0j 1.36568e-06-0j -0.000196877-0j 1.70711e-07-0j 8.36482e-06-0j -2.81252e-05-0j 4.22575e-07-0j 3.84063e-11-0j -0.000226185-0j 1.37984e-06-0j -4.24835e-05-0j -0.0001705-0j 2.6726e-06-0j 1.74231e-08-0j 1.7248e-07-0j 1.19497e-06-0j -0.000228529-0j -2.29642e-05-0j -4.08087e-06-0j 1.49372e-07-0j -0.000140655-0j -0.000197911-0j -3.46877e-05-0j 1.42259e-08-0j 9.85803e-07-0j -2.32021e-05-0j -4.49401e-05-0j -1.31021e-07-0j 1.23225e-07-0j -3.50471e-05-0j -0.000163269-0j -3.33201e-06-0j -2.00936e-05-0j 3.14969e-07-0j 1.43733e-08-0j 4.33845e-11-0j 3.93711e-08-0j -3.03517e-05-0j -1.06978e-07-0j -5.21651e-05-0j 1.24476e-08-0j -1.65764e-05-0j -3.36654e-06-0j -2.50389e-05-0j -2.91551e-06-0j -5.29624e-06-0j 1.02688e-08-0j 3.54233e-11-0j -1.08087e-07-0j -9.36057e-08-0j -8.00004e-06-0j -2.40517e-06-0j 3.28093e-09-0j 3.57904e-11-0j -7.72208e-08-0j 3.09954e-11-0j -7.68465e-07-0j 2.55699e-11-0j -2.46724e-08-0j 8.1697e-12-0j 
-6.83246e-05-0j -0.0436156-0j -5.63296e-05-0j 0.000946587-0j -0.0112474-0j -3.4473e-05-0j -3.48302e-05-0j 0.000546169-0j -3.51839e-06-0j 0.000551829-0j -3.55485e-06-0j -0.00317631-0j -0.00320922-0j -0.00115531-0j -0.00116728-0j -2.51597e-05-0j -3.11335e-05-0j -1.81612e-05-0j 0.000385957-0j -3.31508e-06-0j 0.000477598-0j -0.00211621-0j 0.000278599-0j -4.10221e-06-0j 3.93916e-05-0j -2.39295e-06-0j -0.00261868-0j -0.00066193-0j 4.87446e-05-0j -0.00152756-0j -0.000101775-0j 2.84344e-05-0j -0.000819097-0j -0.00012594-0j -0.000477806-0j -7.3465e-05-0j -1.9878e-05-0j -2.3191e-05-0j -1.42015e-05-0j 0.000298773-0j -2.02921e-05-0j -8.37007e-06-0j -2.48475e-06-0j 0.000348569-0j -1.6565e-06-0j -0.00158616-0j 0.000213454-0j 0.000304998-0j -2.89888e-06-0j 3.93669e-05-0j 0.000125805-0j -1.93258e-06-0j -1.77519e-06-0j -1.46415e-07-0j -0.000467761-0j -0.00185052-0j -1.18346e-06-0j -2.53652e-06-0j -0.00113321-0j -0.000161887-0j -1.69101e-06-0j 4.5928e-05-0j -1.04626e-06-0j -0.0016192-0j -8.32723e-05-0j 2.8125e-05-0j -1.70818e-07-0j -6.97506e-07-0j -0.000545721-0j -0.000667888-0j -7.80194e-06-0j -1.04604e-07-0j -0.000188868-0j 4.0187e-05-0j -0.000334185-0j -1.49466e-07-0j -0.000115657-0j -0.000477506-0j -9.7151e-05-0j 1.65763e-05-0j -5.94926e-05-0j -0.000165259-0j -6.16514e-08-0j -9.10227e-06-0j -0.000196961-0j -5.57398e-06-0j -6.8166e-05-0j -8.50071e-05-0j -7.96448e-06-0j -3.50636e-05-0j -3.28518e-06-0j -1.64502e-05-0j -1.85825e-05-0j 0.000243794-0j -1.51725e-05-0j -1.53298e-05-0j -1.3276e-05-0j -1.09521e-05-0j -1.98655e-06-0j 0.000275395-0j -3.49925e-06-0j -0.00126813-0j -1.81347e-06-0j 0.000224859-0j 0.000227189-0j -2.24405e-06-0j 3.04743e-05-0j 0.000196752-0j 2.03162e-05-0j -0.00143251-0j -0.000362099-0j 0.000162312-0j -2.04853e-06-0j -1.83226e-06-0j -1.85086e-07-0j 5.18594e-05-0j -1.85125e-06-0j -0.00116964-0j -0.000167091-0j -1.67262e-06-0j 3.44244e-05-0j 1.79571e-06-0j -1.60323e-06-0j -0.00118176-0j -6.07753e-05-0j 2.29496e-05-0j -1.68995e-06-0j -0.000409034-0j -1.32259e-06-0j -0.00102343-0j -3.69565e-05-0j 2.81074e-05-0j -2.09077e-07-0j -1.46354e-06-0j -4.22575e-07-0j -0.000844288-0j -8.0359e-06-0j 1.87383e-05-0j 2.83987e-05-0j -0.000333975-0j -1.20736e-06-0j -0.000188749-0j -0.000269754-0j -5.33383e-07-0j -1.70711e-07-0j 1.89324e-05-0j 2.02848e-06-0j 2.4594e-05-0j -3.85757e-07-0j -6.8653e-05-0j -0.000337436-0j 1.6396e-05-0j -1.7248e-07-0j -0.000154113-0j -4.17469e-05-0j -0.000292228-0j 2.0289e-05-0j -1.49372e-07-0j 1.65624e-06-0j -5.60549e-05-0j 1.3526e-05-0j -0.00015571-0j 6.48243e-06-0j -9.07752e-06-0j -0.000241076-0j 1.67341e-06-0j -1.23225e-07-0j -3.40862e-05-0j -0.000134849-0j 4.32162e-06-0j -5.66358e-05-0j -6.0252e-07-0j -7.70249e-05-0j 1.44921e-06-0j -7.41176e-06-0j -3.93711e-08-0j -4.9048e-05-0j -0.000111245-0j -3.44394e-05-0j 1.19554e-06-0j -2.98254e-05-0j -3.55432e-05-0j -4.04626e-05-0j -4.91955e-07-0j -7.48857e-06-0j -6.48529e-06-0j 3.81981e-07-0j -2.46047e-05-0j -1.2928e-05-0j -4.97054e-07-0j -5.35009e-06-0j -4.30461e-07-0j -7.86132e-06-0j -3.55112e-07-0j -1.70938e-06-0j -1.1346e-07-0j 
0.000407409-0j 5.88045e-05-0j -0.0481227-0j 5.93766e-05-0j 4.94805e-06-0j 0.000205557-0j 0.000207687-0j -0.00490842-0j 2.09796e-05-0j -0.00495929-0j 2.1197e-05-0j 4.28244e-06-0j 4.32682e-06-0j 2.52345e-07-0j 2.5496e-07-0j 0.000150024-0j 0.000185645-0j 0.000108293-0j 2.42099e-05-0j -0.0028321-0j 2.99583e-05-0j -0.000408778-0j 1.74757e-05-0j -0.00350454-0j 2.47092e-06-0j -0.00204432-0j -0.000505837-0j 2.912e-07-0j 3.0576e-06-0j -0.000295072-0j 1.32914e-08-0j 1.7836e-06-0j 3.60342e-07-0j 1.64473e-08-0j 2.10199e-07-0j 9.59425e-09-0j 0.000118529-0j 0.000138284-0j 8.46816e-05-0j 1.87412e-05-0j 0.000120999-0j 4.99095e-05-0j 1.48162e-05-0j 2.18647e-05-0j -0.0028402-0j 2.13853e-06-0j 1.33893e-05-0j 1.91316e-05-0j 1.72856e-05-0j -0.00035379-0j 7.89138e-06-0j -0.00331356-0j 1.05852e-05-0j 8.73052e-07-0j -2.94825e-05-0j 2.49495e-06-0j -0.00202914-0j 1.51249e-05-0j 1.52784e-06-0j 2.18263e-07-0j -0.00289937-0j -0.000412755-0j 6.23869e-06-0j 2.18309e-06-0j 1.81886e-08-0j -0.00025276-0j 1.01856e-06-0j -0.00119593-0j -3.43963e-05-0j 9.00477e-07-0j 6.77849e-10-0j 6.23739e-07-0j 2.5464e-07-0j -0.000361161-0j -2.10633e-05-0j 8.91241e-07-0j 1.55935e-07-0j -3.00967e-05-0j 2.122e-08-0j -0.000148971-0j 1.29946e-08-0j 2.2281e-07-0j 3.67618e-07-0j 7.90823e-10-0j -1.24143e-05-0j 4.84278e-10-0j 9.19045e-08-0j 1.85675e-08-0j 6.9197e-10-0j 7.65871e-09-0j 2.85423e-10-0j 9.80901e-05-0j 0.000110805-0j 1.52925e-05-0j 9.04715e-05-0j 9.14091e-05-0j 7.91626e-05-0j 6.53058e-05-0j 1.18455e-05-0j 1.72747e-05-0j 2.08655e-05-0j 1.70975e-06-0j -0.00154926-0j 1.41047e-05-0j 1.42509e-05-0j 1.33809e-05-0j 1.91156e-06-0j 1.23416e-05-0j -0.000366438-0j 1.93137e-06-0j 1.59297e-07-0j 1.01813e-05-0j -0.00175007-0j 1.09255e-05-0j -0.00015812-0j 3.25298e-06-0j 1.10387e-05-0j 1.57696e-06-0j -3.22762e-05-0j -0.00142893-0j 2.15934e-06-0j 1.1264e-07-0j 9.55979e-06-0j 1.5933e-06-0j -1.90189e-06-0j -0.000413935-0j -0.00144374-0j 1.79945e-07-0j 7.88643e-06-0j 1.37984e-06-0j 1.62581e-08-0j 1.76309e-06-0j -0.000178616-0j -0.00125031-0j 2.51975e-06-0j 1.13831e-06-0j 1.04946e-09-0j -0.000337977-0j 1.78136e-06-0j 1.46924e-07-0j -0.00103145-0j -3.64598e-05-0j 3.63695e-07-0j 3.30549e-11-0j -0.000145839-0j -0.000341479-0j 1.2724e-07-0j 1.5427e-06-0j -0.000329555-0j -2.14842e-06-0j 1.48447e-07-0j -0.00029573-0j -0.000147351-0j -2.97693e-05-0j 1.83655e-08-0j 1.28559e-07-0j 1.27267e-06-0j -0.000127609-0j 1.03891e-07-0j -1.75417e-06-0j -0.000243965-0j -3.00778e-05-0j 4.06623e-07-0j 1.18549e-09-0j 1.06056e-07-0j 1.04968e-07-0j -0.000105272-0j 1.49954e-08-0j -2.60482e-05-0j -7.79478e-05-0j -1.77235e-06-0j 3.73394e-11-0j 3.38853e-08-0j 9.09047e-08-0j 9.67949e-10-0j -3.3635e-05-0j -1.5349e-06-0j -2.14886e-05-0j 1.51508e-08-0j 7.49926e-08-0j 1.3121e-08-0j -6.86572e-06-0j -1.26623e-06-0j 3.04875e-11-0j 9.77979e-10-0j 8.46955e-10-0j 2.39605e-08-0j 1.08242e-08-0j -4.04566e-07-0j 3.08035e-11-0j 6.98702e-10-0j 2.66766e-11-0j 3.4584e-09-0j 2.20071e-11-0j 2.23239e-10-0j 7.03136e-12-0j 
0.00685064-0j 0.000988177-0j -5.93766e-05-0j -0.0469561-0j 0.000125161-0j -3.63377e-05-0j -3.67143e-05-0j 0.000284828-0j 0.000709258-0j 0.00028778-0j 0.000716608-0j -0.00684528-0j -0.00691621-0j 8.52566e-06-0j 8.61401e-06-0j -2.65207e-05-0j -3.28176e-05-0j -1.91436e-05-0j 0.000201278-0j 0.00033239-0j 0.000249068-0j 4.79459e-05-0j 0.00014529-0j 0.000411312-0j -0.00392863-0j 0.000239932-0j 5.93301e-05-0j -0.000700653-0j -0.00486144-0j 3.46092e-05-0j 5.61912e-07-0j -0.00283584-0j -0.000867013-0j 6.9533e-07-0j -0.000505758-0j 4.05609e-07-0j -2.09533e-05-0j -2.44455e-05-0j -1.49697e-05-0j 0.000155811-0j -2.13898e-05-0j -8.82283e-06-0j 0.000249136-0j 0.000181779-0j -1.7461e-06-0j 3.59369e-05-0j 0.000111317-0j 0.000159057-0j 0.000290659-0j -0.00195282-0j 6.56077e-05-0j -2.03712e-06-0j 0.000177991-0j 4.43501e-05-0j 5.20523e-06-0j 4.19263e-05-0j -1.24748e-06-0j 0.000254326-0j 2.56745e-05-0j -0.000701434-0j -1.78248e-06-0j -0.00227829-0j 0.000104904-0j 3.66855e-05-0j -5.8453e-05-0j -0.00139516-0j 5.17418e-05-0j -7.35236e-07-0j 6.07277e-06-0j 1.5132e-05-0j 3.44123e-08-0j 3.16853e-05-0j -0.000818339-0j -0.0019935-0j 3.71879e-06-0j 4.52741e-05-0j -0.000501128-0j 5.31367e-06-0j -6.81952e-05-0j -0.000822278-0j -4.17608e-05-0j -0.000716047-0j 1.86746e-05-0j 4.01477e-08-0j 2.19178e-06-0j 2.45853e-08-0j -0.000295354-0j -5.96708e-05-0j 3.51292e-08-0j -2.46129e-05-0j 1.44901e-08-0j -1.734e-05-0j -1.95877e-05-0j 0.000127139-0j -1.59933e-05-0j -1.6159e-05-0j -1.39941e-05-0j -1.15445e-05-0j 0.000199184-0j 0.000143619-0j -3.68854e-06-0j 2.87314e-05-0j -1.91156e-06-0j 0.000117264-0j 0.00011848-0j 0.000225002-0j -0.0015117-0j 0.000102606-0j 1.05949e-05-0j 3.24556e-05-0j 4.02942e-06-0j 8.46459e-05-0j -2.15934e-06-0j 0.000183713-0j 3.73108e-05-0j 2.70448e-05-0j 0.000185617-0j 2.64999e-05-0j -0.000360098-0j -1.76309e-06-0j -0.00170764-0j -0.000269106-0j 0.000160749-0j 2.67745e-05-0j 4.48496e-07-0j 1.19683e-05-0j -1.78136e-06-0j 4.55171e-06-0j 0.000132611-0j 2.31874e-05-0j -7.86482e-05-0j -0.00139428-0j 4.2147e-05-0j -1.5427e-06-0j 4.23699e-05-0j 1.91286e-05-0j -4.22024e-06-0j 9.77204e-06-0j -0.00140873-0j 3.71646e-06-0j -1.27267e-06-0j -0.000406774-0j 6.11169e-06-0j 1.95875e-09-0j 3.44129e-05-0j 9.8733e-06-0j -0.000303987-0j -0.00122-0j -4.06623e-07-0j 5.0663e-07-0j 3.75497e-06-0j 8.55053e-06-0j 3.47695e-05-0j -0.00033213-0j -8.88426e-05-0j 3.2519e-06-0j -0.00100645-0j 3.01113e-05-0j -0.000248204-0j 4.13661e-07-0j 7.05383e-06-0j -0.000335572-0j -0.000321565-0j -4.76727e-06-0j 2.68268e-06-0j -0.000250777-0j 2.48405e-05-0j -7.25397e-05-0j -0.000290614-0j 2.25373e-06-0j 4.17948e-07-0j 2.21264e-09-0j 8.5713e-07-0j -0.000217179-0j -3.89246e-06-0j 7.93667e-06-0j 3.61954e-07-0j -0.000239744-0j -7.32914e-05-0j -0.000179163-0j -6.34722e-05-0j -7.65994e-05-0j 2.98597e-07-0j 1.80661e-09-0j -3.9328e-06-0j -3.4059e-06-0j -5.72436e-05-0j -5.23619e-05-0j 9.5403e-08-0j 1.82534e-09-0j -2.80973e-06-0j 1.58079e-09-0j -1.67299e-05-0j 1.30408e-09-0j -8.97721e-07-0j 4.16661e-10-0j 
