-0.0360031-0j -0.0420036-0j -0.0257218-0j -0.0367531-0j -0.0151599-0j -0.00463339-0j -0.00523398-0j -0.00427352-0j -0.00431781-0j -0.00373933-0j -0.00308479-0j -0.000985606-0j -0.00298146-0j -0.000430337-0j -0.00329987-0j -0.000476296-0j -0.00260878-0j -0.00173919-0j -0.00263581-0j -0.000376545-0j -0.00025103-0j -0.000380447-0j -0.00304358-0j -0.00107607-0j -0.00177542-0j -0.000439302-0j -0.000155317-0j -0.00188312-0j -0.00025626-0j -0.000271804-0j -0.00109848-0j -0.000158553-0j -0.000286567-0j -4.13623e-05-0j -0.0022467-0j -0.000397165-0j -3.30971e-05-0j -0.00245187-0j -0.000433433-0j -3.61194e-05-0j -0.00189921-0j -0.00191889-0j -0.00173373-0j -0.000335736-0j -0.000339215-0j -2.7978e-05-0j -0.00214538-0j -0.000306483-0j -2.82679e-05-0j -0.00143026-0j -0.00125147-0j -2.55403e-05-0j -0.00123864-0j -0.000379254-0j -0.000252836-0j -0.00176985-0j -0.000221231-0j -3.16045e-05-0j -0.000884925-0j -0.000218962-0j -0.000730026-0j -2.10696e-05-0j -1.84359e-05-0j -0.000312868-0j -1.82469e-05-0j -0.000894096-0j -0.000156434-0j -0.000129052-0j -2.60724e-05-0j -0.000403995-0j -1.30362e-05-0j -0.000158055-0j -1.07543e-05-0j -8.90726e-05-0j -1.31713e-05-0j -7.1417e-05-0j -1.5746e-05-0j -5.95141e-06-0j -1.31216e-06-0j 
0.00600051-0j 0.00700059-0j 0.00428697-0j 0.00612552-0j 0.00252665-0j -0.0364116-0j -0.0411312-0j -0.0335835-0j -0.0339315-0j -0.0293856-0j -0.0242419-0j -0.00774539-0j 0.00049691-0j -0.00683533-0j 0.000549979-0j -0.00756533-0j 0.000434797-0j 0.000289864-0j 0.000439302-0j -0.00598092-0j -0.00398728-0j -0.0060429-0j 0.000507263-0j 0.000179344-0j 0.000295903-0j -0.00697774-0j -0.002467-0j 0.000313853-0j -0.00407035-0j -0.00431725-0j 0.000183081-0j -0.0025184-0j 4.77611e-05-0j -0.000656986-0j -0.054057-0j -0.00312112-0j -0.000791313-0j -0.0589934-0j -0.00340613-0j -0.000863573-0j -0.0456961-0j -0.0461696-0j -0.0417146-0j -0.00263838-0j -0.00266572-0j -0.000668921-0j -0.0516192-0j -0.0024085-0j -0.000675853-0j -0.0344128-0j -0.0301112-0j -0.000610638-0j -0.0298024-0j -0.00298037-0j -0.00198691-0j -0.0425837-0j -0.00173855-0j -0.000755627-0j -0.0212918-0j -0.00172072-0j -0.0175649-0j -0.000503751-0j -0.000440782-0j -0.00245868-0j -0.000436261-0j -0.0215125-0j -0.00122934-0j -0.00101415-0j -0.00062336-0j -0.00972037-0j -0.00031168-0j -0.00124208-0j -0.000257123-0j -0.00214314-0j -0.00031491-0j -0.000561231-0j -0.00012374-0j -0.000142291-0j -3.13723e-05-0j 
0.00367455-0j 0.00428697-0j 0.00262522-0j 0.0037511-0j 0.00154725-0j 0.000472894-0j 0.00053419-0j 0.000436165-0j 0.000440685-0j 0.000381644-0j 0.00031484-0j 0.000100593-0j -0.0584884-0j 4.39211e-05-0j -0.0647348-0j 4.86117e-05-0j -0.0511774-0j -0.0341183-0j -0.0517077-0j 3.8431e-05-0j 2.56206e-05-0j 3.88292e-05-0j -0.059707-0j -0.0211096-0j -0.0348291-0j 4.48361e-05-0j 1.5852e-05-0j -0.0369418-0j 2.61544e-05-0j 2.77409e-05-0j -0.0215494-0j 1.61822e-05-0j -0.00562169-0j 4.22153e-06-0j 0.000229303-0j -0.00779133-0j 3.37796e-06-0j 0.000250243-0j -0.00850281-0j 3.68642e-06-0j 0.000193837-0j 0.000195846-0j 0.000176948-0j -0.00658625-0j -0.0066545-0j 2.85549e-06-0j 0.000218962-0j -0.00601239-0j 2.88508e-06-0j 0.000145975-0j 0.000127728-0j 2.60669e-06-0j 0.000126418-0j -0.00743996-0j -0.00495997-0j 0.000180635-0j -0.00433998-0j 3.22562e-06-0j 9.03173e-05-0j -0.00429546-0j 7.4508e-05-0j 2.15041e-06-0j 1.88161e-06-0j -0.00613765-0j 1.86231e-06-0j 9.12533e-05-0j -0.00306883-0j -0.00253165-0j 2.661e-06-0j 4.12326e-05-0j 1.3305e-06-0j -0.00310063-0j 1.09761e-06-0j 9.09094e-06-0j 1.34429e-06-0j -0.00140101-0j -0.000308894-0j 6.07414e-07-0j 1.33922e-07-0j 
-0.000750064-0j -0.000875074-0j -0.000535871-0j -0.00076569-0j -0.000315831-0j 0.00919942-0j 0.0103918-0j 0.00848491-0j 0.00857284-0j 0.0074243-0j 0.00612473-0j 0.00195688-0j 0.00593839-0j -0.0398549-0j 0.0065726-0j -0.0441113-0j 0.0051961-0j 0.00346406-0j 0.00524994-0j -0.0348731-0j -0.0232487-0j -0.0352345-0j 0.00606211-0j 0.00214328-0j 0.00353623-0j -0.0406853-0j -0.0143844-0j 0.00375074-0j -0.0237331-0j -0.0251727-0j 0.00218793-0j -0.0146841-0j 0.000570776-0j -0.0038307-0j -4.68063e-05-0j -0.0753899-0j -0.00939352-0j -5.10805e-05-0j -0.0822742-0j -0.0102513-0j -3.95668e-05-0j -3.99768e-05-0j -3.61194e-05-0j -0.0637293-0j -0.0643898-0j -0.00794063-0j -4.46955e-05-0j -0.0581767-0j -0.00802292-0j -2.9797e-05-0j -2.60724e-05-0j -0.00724877-0j -2.58049e-05-0j -0.0719899-0j -0.0479933-0j -3.68719e-05-0j -0.0419941-0j -0.00896989-0j -1.84359e-05-0j -0.0415634-0j -1.52089e-05-0j -0.00597993-0j -0.00523244-0j -0.0593887-0j -0.00517877-0j -1.8627e-05-0j -0.0296943-0j -0.0244966-0j -0.00739978-0j -8.41657e-06-0j -0.00369989-0j -0.0300021-0j -0.00305226-0j -1.85568e-06-0j -0.00373823-0j -0.0135564-0j -0.0029889-0j -0.00168911-0j -0.000372415-0j 
4.41979e-05-0j 5.15642e-05-0j 3.15765e-05-0j 4.51187e-05-0j 1.86105e-05-0j -0.00108985-0j -0.00123112-0j -0.0010052-0j -0.00101562-0j -0.000879552-0j -0.000725593-0j -0.000231831-0j 3.66009e-06-0j 0.0144952-0j 4.05098e-06-0j 0.0160433-0j 3.20258e-06-0j 2.13505e-06-0j 3.23577e-06-0j 0.0126833-0j 0.00845554-0j 0.0128147-0j 3.73634e-06-0j 1.321e-06-0j 2.17953e-06-0j 0.0147972-0j 0.0052316-0j 2.31174e-06-0j 0.0086317-0j 0.0091553-0j 1.34852e-06-0j 0.00534059-0j 3.51794e-07-0j 0.00139322-0j 2.75809e-06-0j -9.34197e-05-0j -0.105495-0j 3.00995e-06-0j -0.00010195-0j -0.115129-0j 2.3315e-06-0j 2.35566e-06-0j 2.12836e-06-0j -7.89705e-05-0j -7.97888e-05-0j -0.0891782-0j 2.63371e-06-0j -7.20899e-05-0j -0.0901024-0j 1.7558e-06-0j 1.53633e-06-0j -0.0814082-0j 1.52057e-06-0j -8.92066e-05-0j -5.94711e-05-0j 2.1727e-06-0j -5.20372e-05-0j -0.100738-0j 1.08635e-06-0j -5.15035e-05-0j 8.96192e-07-0j -0.0671584-0j -0.0587636-0j -7.35917e-05-0j -0.0581608-0j 1.09761e-06-0j -3.67959e-05-0j -3.0355e-05-0j -0.0831042-0j 4.95951e-07-0j -0.0415521-0j -3.71772e-05-0j -0.0342787-0j 1.09347e-07-0j -0.0419827-0j -1.67984e-05-0j -3.70371e-06-0j -0.0189698-0j -0.00418245-0j 
0.0324338-0j 0.000655599-0j 0.0231718-0j -0.0319622-0j -0.0400244-0j 0.00417405-0j 8.16929e-05-0j 0.00384985-0j -0.00375496-0j 5.83642e-05-0j -0.0054135-0j -0.00347466-0j 0.00268588-0j 0.000387674-0j 5.15051e-05-0j 7.43411e-06-0j 0.00235015-0j 0.00156677-0j -0.00229222-0j 0.000339215-0j 0.000226143-0j -0.000330854-0j 4.75047e-05-0j 0.000969387-0j -0.00311568-0j 6.85671e-06-0j 0.000139919-0j -0.00163764-0j -0.00044971-0j -0.000236373-0j -0.00290017-0j -0.000418603-0j -0.00126395-0j -0.000182435-0j 0.00202397-0j 0.000357791-0j 2.98159e-05-0j 3.82692e-05-0j 6.7651e-06-0j 5.63758e-07-0j 0.00171092-0j -0.00166875-0j 0.00156185-0j 0.000302451-0j -0.000294996-0j 2.52043e-05-0j 3.34855e-05-0j 0.000276099-0j -2.4583e-05-0j 2.23237e-05-0j -0.00219621-0j 2.30082e-05-0j 0.00111584-0j 5.91946e-06-0j 3.94631e-06-0j -0.00153914-0j -0.000388238-0j 4.93289e-07-0j 1.38121e-05-0j 0.000197255-0j -0.00192738-0j 3.28859e-07-0j -3.23532e-05-0j -0.000272084-0j 1.64379e-05-0j -0.00156905-0j 2.44165e-06-0j -0.000340716-0j -2.26737e-05-0j -0.00142425-0j 2.03471e-07-0j -0.000277371-0j -2.8393e-05-0j -0.000471721-0j -2.31142e-05-0j -0.000251774-0j -8.33892e-05-0j -2.09811e-05-0j -6.9491e-06-0j 
-0.00523398-0j -0.000105797-0j -0.00373933-0j 0.00515787-0j 0.00645891-0j 0.0317602-0j 0.000621598-0j 0.0292934-0j -0.0285714-0j 0.000444091-0j -0.0411911-0j -0.0264386-0j -0.000433433-0j 0.00596216-0j -8.31159e-06-0j 0.000114332-0j -0.000379254-0j -0.000252836-0j 0.000369906-0j 0.00521689-0j 0.00347793-0j -0.0050883-0j -7.66604e-06-0j -0.000156434-0j 0.000502791-0j 0.000105451-0j 0.00215186-0j 0.000264274-0j -0.00691622-0j -0.00363526-0j 0.000468012-0j -0.00643782-0j 0.000203969-0j -0.00280573-0j -0.000326617-0j 0.00272242-0j 0.000690227-0j -6.17566e-06-0j 5.14754e-05-0j 1.30508e-05-0j -0.000276099-0j 0.000269294-0j -0.000252043-0j 0.00230134-0j -0.00224462-0j 0.00058347-0j -5.40371e-06-0j 0.00210083-0j -0.000569089-0j -3.60247e-06-0j 0.000354412-0j 0.000532633-0j -0.000180068-0j 4.5041e-05-0j 3.00273e-05-0j 0.000248378-0j -0.00295409-0j 1.14195e-05-0j -2.22891e-06-0j 0.0015009-0j 0.00031103-0j 7.61297e-06-0j -0.000748965-0j -0.00207028-0j 0.000380531-0j 0.000253204-0j 1.85785e-05-0j -0.00259249-0j -0.000524888-0j 0.000229837-0j 4.71028e-06-0j -0.00211051-0j -0.000657287-0j 7.61236e-05-0j -0.000535087-0j -0.00191574-0j -0.000634506-0j -0.000485706-0j -0.000160869-0j 
-0.00427352-0j -8.63828e-05-0j -0.00305315-0j 0.00421139-0j 0.00527368-0j -0.000549979-0j -1.0764e-05-0j -0.000507263-0j 0.00049476-0j -7.69016e-06-0j 0.000713291-0j 0.000457827-0j 0.0338343-0j -5.10805e-05-0j 0.000648813-0j -9.79531e-07-0j 0.029605-0j 0.0197367-0j -0.0288753-0j -4.46955e-05-0j -2.9797e-05-0j 4.35938e-05-0j 0.00059842-0j 0.0122114-0j -0.0392485-0j -9.03451e-07-0j -1.84359e-05-0j -0.0206295-0j 5.92545e-05-0j 3.11449e-05-0j -0.0365336-0j 5.51558e-05-0j -0.015922-0j 2.40379e-05-0j 0.0384991-0j 0.00450712-0j -3.92859e-06-0j 0.00072794-0j 8.52205e-05-0j -7.42817e-08-0j 0.0325444-0j -0.0317423-0j 0.0297089-0j 0.00381-0j -0.00371609-0j -3.32095e-06-0j 0.000636948-0j 0.00347804-0j 3.2391e-06-0j 0.000424632-0j -0.0417753-0j -3.0316e-06-0j 0.021225-0j 7.45679e-05-0j 4.97119e-05-0j -0.0292769-0j -0.00489067-0j -6.49965e-08-0j 0.000262727-0j 0.00248483-0j -0.0366618-0j -4.3331e-08-0j 4.26291e-06-0j -0.00342747-0j -2.16588e-06-0j -0.0298457-0j 3.07577e-05-0j -0.00429202-0j 2.98752e-06-0j -0.0270914-0j -2.68097e-08-0j -0.00349406-0j 3.7411e-06-0j -0.00897287-0j 3.04557e-06-0j -0.00317161-0j -0.00105046-0j 2.76451e-06-0j 9.15625e-07-0j 
0.00061683-0j 1.24683e-05-0j 0.000440685-0j -0.000607861-0j -0.00076119-0j -0.00756533-0j -0.000148066-0j -0.00697774-0j 0.00680575-0j -0.000105783-0j 0.00981179-0j 0.00629771-0j 5.10805e-05-0j 0.0327755-0j 9.79531e-07-0j 0.00062851-0j 4.46955e-05-0j 2.9797e-05-0j -4.35938e-05-0j 0.0286786-0j 0.0191191-0j -0.0279717-0j 9.03451e-07-0j 1.84359e-05-0j -5.92545e-05-0j 0.000579694-0j 0.0118293-0j -3.11449e-05-0j -0.0380203-0j -0.019984-0j -5.51558e-05-0j -0.0353904-0j -2.40379e-05-0j -0.0154238-0j -0.00555686-0j -0.000648484-0j 0.00772495-0j -0.000105069-0j -1.22615e-05-0j 0.000146063-0j -0.00469739-0j 0.0045816-0j -0.00428811-0j -0.000548183-0j 0.000534672-0j 0.00653014-0j -9.19355e-05-0j -0.000500421-0j -0.00636918-0j -6.12903e-05-0j 0.00602975-0j 0.00596117-0j -0.00306357-0j -1.07288e-05-0j -7.15256e-06-0j 0.00422576-0j 0.00070367-0j 0.000127805-0j -3.79214e-05-0j -0.000357518-0j 0.00529167-0j 8.52036e-05-0j -0.00838234-0j 0.000493144-0j 0.00425887-0j 0.00430786-0j -4.42542e-06-0j 0.000617537-0j -0.00587449-0j 0.00391031-0j 5.2717e-05-0j 0.000502726-0j -0.00735629-0j 0.00129512-0j -0.00598864-0j 0.000456332-0j 0.00015114-0j -0.00543597-0j -0.00180043-0j 
0.00053419-0j 1.07979e-05-0j 0.000381644-0j -0.000526423-0j -0.00065921-0j -0.00324151-0j -6.34416e-05-0j -0.00298974-0j 0.00291605-0j -4.53249e-05-0j 0.00420405-0j 0.00269838-0j -0.00850281-0j -0.00060851-0j -0.000163052-0j -1.16689e-05-0j -0.00743996-0j -0.00495997-0j 0.00725658-0j -0.000532446-0j -0.000354964-0j 0.000519323-0j -0.000150388-0j -0.00306883-0j 0.00986343-0j -1.07626e-05-0j -0.000219623-0j 0.00518435-0j 0.000705884-0j 0.000371022-0j 0.00918117-0j 0.000657057-0j 0.00400133-0j 0.000286358-0j 3.33352e-05-0j 0.0534066-0j -7.0446e-05-0j 6.30301e-07-0j 0.00100981-0j -1.33199e-06-0j 2.81792e-05-0j -2.74847e-05-0j 2.5724e-05-0j 0.0451463-0j -0.0440335-0j -5.95502e-05-0j 5.51513e-07-0j 0.0412127-0j 5.80824e-05-0j 3.67676e-07-0j -3.6172e-05-0j -5.43616e-05-0j 1.83781e-05-0j 0.000883586-0j 0.000589057-0j -2.535e-05-0j -0.0579515-0j -1.16549e-06-0j 2.27488e-07-0j 0.0294438-0j -3.17443e-05-0j -7.76995e-07-0j 7.64409e-05-0j -0.0406135-0j -3.88378e-05-0j -2.58425e-05-0j 0.00036446-0j -0.0508579-0j 5.35712e-05-0j -2.34576e-05-0j -4.80741e-07-0j -0.0414026-0j 6.70841e-05-0j -7.76933e-06-0j 5.4612e-05-0j -0.0375817-0j -0.0124473-0j 4.95722e-05-0j 1.64186e-05-0j 
-6.29549e-05-0j -1.27254e-06-0j -4.49772e-05-0j 6.20396e-05-0j 7.76886e-05-0j 0.00116225-0j 2.27471e-05-0j 0.00107198-0j -0.00104556-0j 1.62513e-05-0j -0.00150737-0j -0.000967509-0j 0.000498426-0j -0.0102513-0j 9.55792e-06-0j -0.000196581-0j 0.000436123-0j 0.000290749-0j -0.000425373-0j -0.00896989-0j -0.00597993-0j 0.0087488-0j 8.81556e-06-0j 0.000179892-0j -0.000578185-0j -0.000181313-0j -0.00369989-0j -0.000303901-0j 0.0118917-0j 0.00625045-0j -0.000538191-0j 0.0110692-0j -0.000234554-0j 0.00482415-0j -3.92859e-06-0j -0.00952472-0j 0.0363755-0j -7.42817e-08-0j -0.000180093-0j 0.000687788-0j -3.32095e-06-0j 3.2391e-06-0j -3.0316e-06-0j -0.00805154-0j 0.00785309-0j 0.0307493-0j -6.49965e-08-0j -0.00735002-0j -0.0299914-0j -4.3331e-08-0j 4.26291e-06-0j 0.0280702-0j -2.16588e-06-0j -0.000157582-0j -0.000105054-0j 2.98752e-06-0j 0.0103353-0j 0.000601814-0j -2.68097e-08-0j -0.0052511-0j 3.7411e-06-0j 0.00040121-0j -0.0394711-0j 0.00724314-0j 0.0200543-0j 3.04557e-06-0j -6.49991e-05-0j 0.00907018-0j -0.027662-0j 2.76451e-06-0j 0.000248236-0j 0.00738388-0j -0.0346396-0j 9.15625e-07-0j -0.0281995-0j 0.00670246-0j 0.0022199-0j -0.0255971-0j -0.00847794-0j 
