-0.509266-0j 0.0717018-0j 0.0370353-0j 0.00534558-0j 0.036082-0j 0.00520799-0j -0.00508015-0j -0.002839-0j -0.0287377-0j -0.000423346-0j -0.00429456-0j -0.0160598-0j -0.000236583-0j -0.00302992-0j -0.00037874-0j -0.0242937-0j -0.00035788-0j 0.00342042-0j 0.000427552-0j -2.23175e-05-0j 0.00639867-0j 0.000799834-0j -0.00075838-0j -0.00606704-0j 0.0205225-0j 0.00209457-0j -0.0181795-0j -0.00185544-0j 2.51938e-05-0j -0.00301769-0j -0.000377212-0j -0.0364023-0j 4.71306e-05-0j -4.4688e-05-0j 0.038392-0j -0.0181062-0j -0.00184795-0j 0.00391837-0j -0.00371529-0j -2.22274e-05-0j 
0.582018-0j 0.00120057-0j -0.0411378-0j -0.00593772-0j 0.0419089-0j 0.00604903-0j 8.64482e-05-0j -0.00693438-0j 0.000489025-0j 7.20401e-06-0j -0.00979011-0j -0.0392268-0j -0.000577865-0j -0.00342042-0j -0.000427552-0j -0.0553812-0j -0.000815843-0j -0.000114238-0j -1.42798e-05-0j -2.51938e-05-0j 0.00246394-0j 0.000307992-0j -0.000534237-0j -0.00427389-0j -0.000685431-0j -6.99565e-05-0j -0.0205225-0j -0.00209457-0j -8.41446e-07-0j 0.00344879-0j 0.000431099-0j -0.0256434-0j 1.81486e-05-0j -3.14802e-05-0j 0.0147836-0j 0.0206928-0j 0.00211195-0j 0.00150885-0j -0.00261721-0j 2.54028e-05-0j 
0.210062-0j -0.0895931-0j 0.072969-0j 0.0105322-0j 0.0151257-0j 0.00218321-0j -0.00645125-0j 0.00148784-0j -0.0364938-0j -0.000537604-0j 0.00177142-0j 0.00841652-0j 0.000123987-0j 0.00606704-0j 0.00075838-0j 0.0100206-0j 0.000147618-0j -0.00427389-0j -0.000534237-0j 4.4688e-05-0j 0.000889282-0j 0.00011116-0j -0.000924005-0j -0.00739204-0j -0.0256434-0j -0.00261721-0j 0.0364023-0j 0.00371529-0j -3.14802e-05-0j 0.00124474-0j 0.000155592-0j -0.0443522-0j 6.55018e-06-0j -5.44475e-05-0j 0.00533569-0j 0.00746841-0j 0.000762242-0j 0.000544572-0j -0.00452668-0j 9.16834e-06-0j 
-0.0426101-0j -0.571718-0j -0.002839-0j 0.0391765-0j 0.00301897-0j -0.04166-0j 0.0405068-0j 0.0475047-0j -0.00484416-0j 0.0102694-0j 0.0169969-0j -0.00568103-0j 0.0120435-0j -0.0109867-0j -0.0027757-0j -0.00203264-0j 0.00430912-0j -0.0272729-0j -0.00689029-0j -0.00032883-0j -0.0253245-0j -0.00639806-0j 0.00147838-0j 0.00585168-0j 0.00345938-0j 0.000353071-0j 0.00139358-0j 0.000142232-0j -0.000816275-0j 0.0119434-0j 0.00301741-0j -0.000742245-0j -0.000757961-0j 0.00017514-0j 0.00321224-0j -0.00151493-0j -0.000154617-0j 0.000327848-0j -7.57551e-05-0j 0.000357464-0j 
0.356412-0j 0.0516512-0j 0.0259298-0j 0.00374264-0j -0.0761682-0j -0.0109939-0j -0.0110383-0j 0.00216953-0j -0.062442-0j -0.000919857-0j 0.00300557-0j 0.0122727-0j 0.000180795-0j -0.00639867-0j -0.000799834-0j 0.0170021-0j 0.000250464-0j 0.00246394-0j 0.000307992-0j -4.71306e-05-0j 0.00141281-0j 0.000176601-0j 0.00011116-0j 0.000889282-0j 0.0147836-0j 0.00150885-0j -0.038392-0j -0.00391837-0j 1.81486e-05-0j 0.00211195-0j 0.000263993-0j 0.00533569-0j 1.04063e-05-0j 6.55018e-06-0j 0.00847686-0j 0.0126717-0j 0.0012933-0j 0.000865165-0j 0.000544572-0j 1.5556e-05-0j 
0.0516512-0j -0.00503982-0j -0.00365077-0j 0.0503784-0j -0.0110383-0j 0.152322-0j 0.00107705-0j 0.0291096-0j -0.000128803-0j 0.000273057-0j -0.0206034-0j -0.00348118-0j 0.00737996-0j -0.0426147-0j -0.0107663-0j 0.00246394-0j -0.00522345-0j -0.000240416-0j -6.07394e-05-0j -0.00127545-0j -0.00968492-0j -0.00244682-0j 0.00453271-0j 0.0179412-0j 3.04951e-05-0j 3.1124e-06-0j 0.00540538-0j 0.000551684-0j -7.19564e-06-0j -0.0144776-0j -0.00365765-0j -0.00227572-0j -0.000289869-0j 0.000536979-0j 0.00122847-0j 0.00183638-0j 0.000187425-0j 0.00012538-0j -0.000232265-0j -0.000433312-0j 
0.0596417-0j 0.397209-0j -0.00433731-0j 0.0598523-0j 0.00429456-0j -0.0592624-0j 0.0286015-0j -0.0157273-0j -0.00342042-0j 0.00725115-0j 0.0474553-0j 0.00188081-0j -0.00398725-0j 0.0170586-0j 0.00430973-0j -0.00567513-0j 0.012031-0j -0.037796-0j -0.00954887-0j 0.000510563-0j -0.0119434-0j -0.00301741-0j -0.00849128-0j -0.0336099-0j 0.00479416-0j 0.000489302-0j -0.00216377-0j -0.000220838-0j -0.00113123-0j -0.0167172-0j -0.00422349-0j 0.00426318-0j -0.000357464-0j -0.00100594-0j 0.00151493-0j 0.00212047-0j 0.000216419-0j 0.000154617-0j 0.000435109-0j -0.000500346-0j 
-0.0590299-0j 0.404655-0j -0.00429456-0j 0.0592624-0j 0.00418233-0j -0.0577137-0j -0.0286702-0j 0.0169969-0j 0.00342864-0j -0.00726857-0j -0.0469686-0j -0.00203264-0j 0.00430912-0j -0.0166195-0j -0.0041988-0j 0.00561692-0j -0.0119076-0j -0.0385044-0j -0.00972786-0j -0.000497422-0j -0.0350834-0j -0.00886356-0j 0.00176015-0j 0.00696697-0j 0.00488402-0j 0.000498473-0j 0.00210807-0j 0.000215154-0j -0.00115243-0j 0.0165458-0j 0.00418017-0j -0.000883712-0j -0.00105004-0j 0.000208521-0j 0.00445009-0j -0.00209872-0j -0.0002142-0j 0.000454185-0j -9.01935e-05-0j 0.000495214-0j 
-0.498873-0j -0.0722966-0j -0.0362942-0j -0.00523861-0j -0.0359219-0j -0.00518488-0j -0.0052058-0j -0.00303672-0j -0.0294484-0j -0.000433816-0j -0.00420692-0j -0.0171783-0j -0.00025306-0j -0.00301769-0j -0.000377212-0j -0.0237979-0j -0.000350577-0j -0.00344879-0j -0.000431099-0j -2.22274e-05-0j -0.00211195-0j -0.000263993-0j -0.000155592-0j -0.00124474-0j -0.0206928-0j -0.00211195-0j -0.0181062-0j -0.00184795-0j -2.54028e-05-0j 0.00892182-0j 0.00111523-0j -0.00746841-0j -1.5556e-05-0j -9.16834e-06-0j -0.0126717-0j 0.0535309-0j 0.00546347-0j -0.0012933-0j -0.000762242-0j 6.57154e-05-0j 
-0.0722966-0j 0.00705427-0j 0.00511001-0j -0.0705151-0j -0.0052058-0j 0.0718369-0j 0.000507951-0j -0.0407449-0j -6.07452e-05-0j 0.000128777-0j 0.0288388-0j 0.00487264-0j -0.0103298-0j -0.0200976-0j -0.00507752-0j -0.00344879-0j 0.0073113-0j 0.000336513-0j 8.50174e-05-0j -0.000601521-0j 0.0144776-0j 0.00365765-0j -0.00634448-0j -0.0251125-0j -4.26843e-05-0j -4.35645e-06-0j 0.00254925-0j 0.000260181-0j 1.00718e-05-0j -0.0611598-0j -0.0154516-0j 0.00318534-0j 0.000433312-0j -0.000751614-0j -0.00183638-0j 0.00775769-0j 0.000791766-0j -0.000187425-0j 0.000325103-0j -0.00183051-0j 
0.0136141-0j 0.366662-0j 0.0104761-0j -0.144564-0j 0.0009803-0j -0.0135276-0j 0.0264019-0j 0.0507901-0j -0.00315737-0j 0.00669349-0j -0.00543061-0j -0.00607393-0j 0.0128765-0j -0.0412025-0j -0.0104095-0j 0.00064944-0j -0.00137679-0j 0.017491-0j 0.00441897-0j -0.00123319-0j -0.00272626-0j -0.000688769-0j 0.00758781-0j 0.0300338-0j -0.00221861-0j -0.000226436-0j 0.00522625-0j 0.000533402-0j 0.000523504-0j -0.00381597-0j -0.000964076-0j -0.00380958-0j -8.15967e-05-0j 0.000898909-0j 0.000345807-0j 0.000484029-0j 4.9401e-05-0j 3.52938e-05-0j -0.000388813-0j -0.000114212-0j 
