-0.583804-0j 0.0279917-0j -0.0297662-0j 0.0413631-0j 0.00597026-0j 0.048509-0j 0.00700166-0j -0.00198324-0j 0.0173563-0j 0.00250516-0j -0.00492313-0j 0.00105631-0j -0.00016527-0j -0.00457143-0j -0.0278494-0j -0.0112189-0j -0.000410261-0j 0.00215595-0j -0.0258599-0j -0.000380952-0j 8.80258e-05-0j 0.0121959-0j 0.00597539-0j 0.000179662-0j 
-0.00514636-0j 0.0359955-0j 0.108834-0j 0.00109982-0j 0.000158745-0j 0.029725-0j 0.00429043-0j -0.00769254-0j -0.021039-0j -0.00303672-0j -4.33985e-05-0j 0.00323864-0j -0.000641045-0j -0.00174826-0j -0.000245499-0j -0.0435156-0j -3.61654e-06-0j -0.0026134-0j -0.00988966-0j -0.000145689-0j 0.000269886-0j -0.0147836-0j 0.0183205-0j -0.000217783-0j 
0.405607-0j 0.0427646-0j -0.0423432-0j 0.0292062-0j 0.00421555-0j -0.0160598-0j -0.00231803-0j 0.00307932-0j 0.0484586-0j 0.00699439-0j -0.0068227-0j -0.00606704-0j 0.00025661-0j -0.00215595-0j -0.038595-0j 0.0174192-0j -0.000568558-0j -0.00301769-0j -0.0121959-0j -0.000179662-0j -0.000505587-0j -0.0170707-0j -0.0343204-0j -0.000251475-0j 
0.41321-0j 0.0423432-0j -0.0412366-0j -0.0292763-0j -0.00422567-0j 0.0173563-0j 0.00250516-0j -0.00300006-0j -0.0479616-0j -0.00692265-0j -0.00695058-0j 0.00125763-0j -0.000250005-0j -0.00633304-0j -0.0393184-0j -0.0169709-0j -0.000579215-0j 0.00298674-0j -0.0358251-0j -0.000527753-0j 0.000104803-0j 0.0168956-0j 0.00711426-0j 0.000248895-0j 
0.000852354-0j 0.282003-0j 0.28268-0j -6.03902e-05-0j 0.000833349-0j -0.00492313-0j 0.0679363-0j -0.0199802-0j -0.00695058-0j 0.0959139-0j 0.000678197-0j 0.0253727-0j -0.00506544-0j 0.0434135-0j -8.11047e-05-0j 0.00238941-0j 0.000171939-0j -0.0204744-0j -0.00519177-0j 0.0110063-0j 0.00643258-0j 0.0024485-0j -0.00303429-0j -0.00519073-0j 
0.0072034-0j -0.0503833-0j 0.0513277-0j 0.000518689-0j 7.48663e-05-0j -0.0416063-0j -0.00600535-0j -0.0036279-0j 0.0294484-0j 0.00425052-0j 6.07452e-05-0j -0.00453315-0j -0.000302325-0j 0.0026134-0j 0.000343627-0j -0.0205225-0j 5.0621e-06-0j -0.0110402-0j 0.0147836-0j 0.000217783-0j -0.000377762-0j -0.0624527-0j -0.0256434-0j -0.000920015-0j 
0.374413-0j -0.103292-0j -0.00966548-0j 0.02696-0j 0.00389134-0j 0.0518639-0j 0.0074859-0j -0.00743762-0j -0.00554541-0j -0.000800411-0j 0.00315737-0j 0.00542151-0j -0.000619802-0j -0.000492127-0j 0.0178608-0j -0.0420735-0j 0.000263114-0j -0.000688835-0j -0.00278389-0j -4.10106e-05-0j 0.000451793-0j -0.00389664-0j 0.0306687-0j -5.74029e-05-0j 
0.0683711-0j 0.155067-0j 0.167585-0j 0.00492313-0j -0.0679363-0j -0.00568103-0j 0.0783948-0j 0.0111658-0j 0.00405451-0j -0.0559498-0j 0.0544011-0j 0.00585168-0j 0.00283078-0j 0.00853276-0j -0.00650576-0j -0.0013353-0j 0.013792-0j 0.0119434-0j -0.00102042-0j 0.00216326-0j 0.00148354-0j -0.00142829-0j -0.000699796-0j 0.00302793-0j 
-0.0636075-0j -0.500208-0j 0.102025-0j 0.00450666-0j -0.0621892-0j 0.00105631-0j -0.0145764-0j 0.0354403-0j 0.00125763-0j -0.0173546-0j 0.0253727-0j 0.0438841-0j 0.00898494-0j 0.0156688-0j -0.00303429-0j -0.00423826-0j 0.00643258-0j -0.00738959-0j -0.00187381-0j 0.0039724-0j 0.0111257-0j 0.000883712-0j -0.00524805-0j -0.00187343-0j 
0.0359955-0j -0.17952-0j -0.52755-0j -0.00769254-0j 0.106153-0j -0.00142523-0j 0.0196673-0j 0.0383649-0j -0.00215595-0j 0.0297508-0j -0.0143584-0j 0.0254686-0j 0.0097264-0j 0.00847431-0j 0.00171711-0j -0.00458801-0j -0.0036402-0j 0.0126679-0j -0.00101343-0j 0.00214843-0j 0.00645689-0j -0.00151493-0j -0.00304576-0j 0.0032116-0j 
-0.0503833-0j 0.251276-0j -0.248799-0j -0.0036279-0j 0.0500629-0j 0.0019949-0j -0.0275285-0j 0.0180934-0j 0.00301769-0j -0.0416424-0j 0.0200976-0j -0.0356486-0j 0.0045871-0j -0.0126679-0j -0.00240345-0j -0.00216377-0j 0.00509522-0j 0.0535148-0j 0.00151493-0j -0.0032116-0j -0.00903776-0j -0.00639977-0j 0.00426318-0j 0.0135673-0j 
-0.0513277-0j 0.248799-0j -0.242297-0j 0.00363662-0j -0.0501832-0j -0.00215595-0j 0.0297508-0j -0.0176277-0j -0.00298674-0j 0.0412153-0j 0.0204744-0j 0.00738959-0j -0.00446903-0j -0.0372116-0j -0.0024485-0j 0.00210807-0j 0.00519073-0j -0.0529659-0j 0.00445009-0j -0.009434-0j 0.00187343-0j 0.00633413-0j -0.000883712-0j -0.0134281-0j 
-0.448006-0j -0.0459089-0j -0.045438-0j -0.0322591-0j -0.00465621-0j -0.0188178-0j -0.00271612-0j -0.00330572-0j -0.0260693-0j -0.00376278-0j -0.00377796-0j -0.00136354-0j -0.000275477-0j -0.00231352-0j -0.0213714-0j -0.0187-0j -0.00031483-0j -0.00323826-0j -0.0130873-0j -0.000192793-0j -0.000113628-0j -0.0183183-0j -0.00771334-0j -0.000269855-0j 
-0.000924131-0j -0.30575-0j 0.311481-0j -6.6543e-05-0j 0.000918254-0j 0.00533771-0j -0.0736572-0j -0.0220159-0j -0.00377796-0j 0.0521337-0j 0.000368631-0j -0.0275093-0j -0.00558154-0j 0.0158594-0j -4.40842e-05-0j 0.00263285-0j 9.34567e-05-0j 0.0221985-0j -0.0018966-0j 0.00402072-0j -0.00697426-0j -0.00265469-0j 0.00328981-0j 0.00562784-0j 
-0.0342185-0j 0.165866-0j 0.164165-0j -0.00246394-0j 0.0340009-0j -0.0014373-0j 0.0198338-0j 0.0119434-0j 0.00993469-0j -0.137093-0j -0.0681031-0j 0.00492639-0j 0.00302793-0j 0.00835862-0j 0.00814436-0j -0.00142829-0j -0.0172657-0j 0.0116996-0j -0.000999598-0j 0.00211911-0j 0.00124896-0j -0.00139915-0j -0.000589141-0j 0.00296613-0j 
0.0211716-0j -0.102624-0j 0.502971-0j -0.00754905-0j 0.104172-0j 0.000889282-0j -0.0122716-0j 0.0365923-0j 0.00123197-0j -0.0170004-0j -0.00844524-0j -0.00304805-0j 0.00927701-0j -0.065746-0j 0.00100996-0j -0.00437603-0j -0.00214107-0j -0.00723878-0j 0.00786248-0j -0.0166681-0j -0.000772752-0j 0.000865677-0j 0.000364513-0j -0.0018352-0j 
0.0277095-0j 0.500761-0j 0.0270496-0j 0.00199525-0j -0.0275333-0j 0.0104762-0j -0.144565-0j 0.0360579-0j -0.000328085-0j 0.00452738-0j -0.0110532-0j 0.0262975-0j 0.00914151-0j 0.00137726-0j 0.00132184-0j -0.00431212-0j -0.00280224-0j 0.00192776-0j -0.000164704-0j 0.000349167-0j 0.00666702-0j -0.000230538-0j -0.00314488-0j 0.000488731-0j 
0.0586602-0j -0.284342-0j -0.281426-0j 0.00422389-0j -0.0582872-0j 0.00246394-0j -0.0340009-0j -0.0204744-0j 0.00341342-0j -0.0471032-0j -0.0233993-0j -0.00844524-0j -0.00519073-0j -0.0143291-0j 0.00279829-0j 0.0024485-0j -0.00593226-0j -0.0200565-0j 0.0017136-0j -0.00363275-0j -0.00214107-0j 0.00239854-0j 0.00100996-0j -0.0050848-0j 
