0.0614617-7.80279e-15j 0.153469-0.000381406j 0.105831-0.111135j 0.000304698-0.01181j 0.0155412-0.0513177j -0.0630856+0.0247116j 0.0116507-0.000135127j -0.00983587+0.11842j 0.0141291-0.00680927j 0.0283908+0.0106504j -0.060888-0.0241697j -0.0149675+0.00981467j -0.0118103-0.0930771j -0.0196462-0.0661702j 0.0295419+0.0184711j -0.0162097-0.0435359j -0.010554-0.014033j -0.0244902+0.0012047j 0.0107364-0.0346302j -0.000622573+0.0201074j -0.00272611-0.00478456j 0.0216088-0.00209907j 0.011646+0.0374068j 0.0169772-0.0212748j -0.00461443-0.010361j -0.00962211-0.0257044j 0.045872+0.056806j 0.00935033-0.0171183j 0.00645533+0.0159954j -0.00845639-0.0190464j -0.000102267-0.0102684j -0.0222692-0.02478j 0.0409907-0.0197985j -0.0338318-0.0238207j 0.0156822+0.0072477j -0.0167137-0.0401314j 0.0229458+0.0487791j 0.0568516-0.0447688j 0.0325005+0.0176388j 0.00619874-0.00792209j -0.000853475+0.0256918j 0.0268409+0.0159907j -0.0147243+0.0173639j -0.0719298-0.0414j -0.0144842-0.0391499j 0.0166248-0.0237586j -0.0196629-0.051581j -0.00699702-0.090195j 0.214571+0.172329j 0.10508-0.276006j -0.312726+0.152882j 0.103373+0.0659096j -0.0399129-0.171286j 0.0417603-0.0067831j -0.0019047-0.000659104j 0.205863-0.0517695j 
0.153469+0.000381406j -0.0628517-1.94983e-15j 0.00181254+0.00857839j 0.105024-0.117982j 0.0332534+0.0351597j 0.0182256-0.0280565j 0.0499388-0.109258j 0.00397224+0.00124969j 0.0219807+0.0683785j 0.0271178+0.0298608j 0.0113677-0.020068j -0.0240466+0.067573j -0.0179467+0.0131322j 0.00327936-0.029909j 0.00230905+0.00310196j -0.00135928-0.0119158j 0.0208078+0.011585j 0.0168433+0.0142691j -0.00172981+0.0474587j -0.0360133+0.00561337j 0.0542954+0.0439121j -0.00684086-0.0324794j 0.00926377-0.0253206j 0.00743652-0.0184877j -0.0262539-0.00759513j -0.0214313-0.0360602j -0.0565578-0.0143701j -0.0282195-0.0325795j 0.0170794-0.012401j -0.0149933-0.00487274j -0.0566757-0.0394218j -0.0134529+0.0190133j -0.0125705+0.00515242j -0.0127779-0.0180893j 0.0383672-0.0128324j -0.0112038-0.0470681j -0.0224635-0.00387962j 0.0118315+0.0102378j 0.053243+0.0157067j -0.036798+0.0322257j -0.00693299-0.046769j -0.012391-0.0316926j -0.0132089-0.015544j -0.000459346+0.0263239j 0.0705901+0.0386375j -0.00952122+0.0808671j -0.0696851-0.0662239j -0.0303497-0.0678549j 0.128267-0.172559j -0.365184-0.0504645j 0.0181396+0.23553j 0.0956146-0.237161j 0.0142791+0.0104487j 0.0256019+0.135528j -0.210789+0.0555055j 0.00086978+0.00339878j 
0.105831+0.111135j 0.00181254-0.00857839j -0.0350348+2.84495e-16j 0.0240733-0.00573534j 0.0393196+0.0209645j -0.0460464+0.0433711j 0.064127-0.0172706j 0.059446-0.0733038j 0.00869167-0.0803275j 0.0575707-0.000266573j -0.0350396+0.0940929j -0.0405818+0.037864j -0.00352777+0.0612583j -0.0714892+0.0412274j 0.0700901+0.0429794j -0.0495834-0.0475861j 0.00674991-0.00355619j -0.0227163+0.00458252j -0.00832189+0.0470659j 0.0346155+0.0687951j -0.0320964-0.0358829j 0.0145489-0.00898469j 0.00185631-0.00367579j 0.0264101+0.0171737j 0.0203062+0.063025j -0.0146894-0.0677263j 0.03307+0.0700146j 0.0405364+0.100211j 0.0225989-0.0167153j 0.042559+0.107337j 0.0117721+0.0285859j 0.0285198+0.0708798j -0.0249588+0.0184816j -0.00800479-0.00905156j -0.00351788-0.0320165j -0.0317099-0.0576205j 0.0082026+0.00812854j -0.0470589+0.0228443j 0.01716+0.0345105j 0.0115083-0.0342796j 0.0762577+0.0150421j 0.0114349+0.00143213j 0.00319786+0.0064041j -0.083002+0.185303j 0.160858+0.0991526j -0.0723512-0.0563521j -0.131783+0.186438j 0.152634+0.0242519j 0.116666+0.291331j -0.072016+0.0182585j 0.137757-0.00750731j -0.00690168+0.0139071j 0.0218463+0.0362284j -0.0252561-0.064832j -0.0372201-0.150879j 0.0246606-0.00774657j 
0.000304698+0.01181j 0.105024+0.117982j 0.0240733+0.00573534j 0.0542965-1.73472e-16j -0.0930242+0.0496116j -0.077235+0.0287755j 0.0327166-0.0139627j -0.00278567-0.0365585j -0.0611823-0.0197866j 0.00109438-0.0150888j -0.0586554+0.0242416j -0.00842642+0.0105571j 0.0210929-0.0470705j 0.00172963+0.0790833j -0.00949622-0.0481216j 0.00773049+0.0144544j 0.00250786+0.0260975j -0.00526297-0.0196869j 0.0359394-0.0117216j -0.0366319+0.00639923j 0.0348091+0.0593836j 0.0131442-2.95086e-05j 0.00606123+0.0418711j 0.0161467-0.0343838j -0.028673-0.0538034j -0.008253+0.00165634j 0.0317324+0.00726469j -0.0372314-0.0357349j 0.0231515-0.000999787j -0.0477293-0.0304827j 0.00628652-0.00885819j -0.0168326-0.0150739j 0.0221589+0.0486673j -0.00612208-0.0442008j -0.0289289-0.0113376j 0.0470675-0.0406983j -0.00757616+0.0313663j -0.0305735-0.0172548j 0.00794595+0.0410791j -0.0410809+0.0643517j 0.12999+0.106338j -0.00147964-0.0486031j 0.102791+0.0680528j -0.233169-0.120884j -0.0579865+0.104127j 0.0311994-0.0450157j -0.132431-0.175508j 0.0831092+0.314295j -0.121578+0.044965j -0.0489777+0.097081j -0.100768+0.0364957j 0.091207-0.0218037j -0.0313813+0.110969j -0.00503012-0.018271j -0.000375092+0.00849979j 0.0516735+0.181528j 
0.0155412+0.0513177j 0.0332534-0.0351597j 0.0393196-0.0209645j -0.0930242-0.0496116j 0.165203+3.40006e-16j 0.0303032-0.020907j 0.00993398+0.00234815j -0.0237345+0.0272532j 0.0411657+0.0491165j -0.0192491+0.0443029j 0.0336123+0.0314228j -0.0135372+0.0148063j -0.0146987+0.0447416j 0.0518104+0.00451657j 0.0100158-0.0328186j 0.0128269-0.0119206j 0.0274663-0.00477312j -0.0517816+0.0667834j 0.00108421+0.0116678j 0.0541172-0.0749519j -0.00955312+0.0385208j -0.0323248+0.0337331j -0.0368517-0.0757464j -0.0153293+0.0390397j 0.036136+0.00103924j -0.0355499-0.0251942j 0.127259+0.0072516j 0.0477868-0.0349382j -0.0145657-0.00200956j 0.0301485+0.00606381j 0.0276786-0.0662105j -0.0116961+0.0200067j -0.0294874-0.041376j -0.0251933+0.011024j 0.0388481+0.0827121j -0.0516944-0.0617704j -0.0273099+0.0828362j 0.0203253-0.0400483j 0.0548433-0.0658803j 0.0732018-0.108176j 0.15682+0.0973624j -0.146574+0.055193j 0.109146+0.215768j 0.0671554+0.0951563j -0.0576516+0.142093j 0.0325343-0.0222763j 0.109875-0.14333j 0.224033-0.0895495j -0.00609362-0.137258j 0.0679662+0.00776173j 0.0212525+0.0628119j -0.0216242+0.0637028j 0.10673-0.00310111j -0.0120605+0.00122465j 0.111066-0.224054j -0.0834567-0.0882357j 
-0.0630856-0.0247116j 0.0182256+0.0280565j -0.0460464-0.0433711j -0.077235-0.0287755j 0.0303032+0.020907j -0.106033+1.94289e-16j 0.0653794-0.00731925j 0.0218081-0.0350793j 0.0361537-0.0642437j -0.0459577+0.0429267j 0.00944563+0.038855j -0.0225297+0.0160076j 0.021853+0.0281128j 0.00422038-0.00502372j -0.0870708+0.0310297j 0.018967-0.0435287j 0.0453013-0.0146559j 0.000587411-0.00777888j -0.0185175-0.012017j -0.0271375+0.00642507j 0.0221235-0.0459573j -0.0187639-0.0138372j 0.00433295+0.102503j -0.0135269+0.0511254j -0.0511413-0.0793366j 0.0257023-0.0130036j -0.0265263+0.0149817j -0.0539323-0.00727175j 0.0282593-0.0463219j -0.0490947+0.0205299j -0.0177385-0.0324412j -0.0137031+0.028013j -0.068688+0.0212203j -0.0527202-0.00594395j -0.0800992+0.0321033j -0.0461145-0.0742325j -0.14107+0.130059j -0.0117606+0.121001j -0.0255931+0.128297j 0.213192-0.029829j -0.081881-0.0445704j 0.00299186-0.149313j -0.114956+0.0246208j 0.0353968+0.0356651j -0.10748-0.115988j 0.0351796-0.00482076j 0.0118549+0.100935j 0.129915+0.0381696j 0.0304047+0.0718011j -0.0497805-0.0977326j 0.0453852-0.109404j -0.0454075-0.0463109j 0.110242-0.030215j 0.109738+0.0013455j 0.00482679-0.235095j -0.293372+0.142679j 
0.0116507+0.000135127j 0.0499388+0.109258j 0.064127+0.0172706j 0.0327166+0.0139627j 0.00993398-0.00234815j 0.0653794+0.00731925j 0.0301335+5.55112e-17j -0.0106266-0.01212j -0.0712079-0.03559j -0.0593721+0.00366018j -0.0535509+0.0215556j -0.0154811+0.0312303j -0.0424644+0.0743804j 0.024409-0.0194788j 0.0231405-0.0136579j 0.0269875-0.0601907j -0.0657698+0.00964963j -0.00168182-0.00225584j -0.0493034+0.00721774j 0.0550725+0.0311789j -0.0197175-0.0617172j 0.0964747+0.0279141j -0.0185838+0.0115155j -0.00895951-0.0192822j -0.00221194+0.0233736j 0.0801215+0.0647485j -0.0549899-0.0315941j 0.023422+0.000996357j -0.0357171+0.0113804j -0.0173427-0.0133674j -0.0281079+0.0182459j -0.0747305-0.0191872j -0.00634532-0.00495329j -0.101478-0.0708844j -0.0249296-0.0989097j 0.00695378-0.0144246j 0.087817-0.0290289j 0.0845708+0.108028j 0.0793261+0.0573483j -0.0410255-0.186214j -0.0202753-0.140502j -0.0950432+0.138371j -0.0302705+0.099187j -0.0537841-0.0524381j -0.0280861-0.0611243j 0.0282567+0.000321057j 0.117674+0.0507728j -0.0213608+0.016576j -0.057258-0.0417969j -0.074121-0.224842j -0.060688-0.0428505j -0.0766462-0.0391476j -0.0111818-0.118853j -0.069032-0.000609102j 0.351195+0.0731065j 0.136969-0.275457j 
-0.00983587-0.11842j 0.00397224-0.00124969j 0.059446+0.0733038j -0.00278567+0.0365585j -0.0237345-0.0272532j 0.0218081+0.0350793j -0.0106266+0.01212j -0.00797159-2.77556e-17j 0.0360314-0.0325165j -0.0184732-0.025212j -0.0154608-0.0254386j 0.0207031+0.000452844j 0.032792+0.0159523j -0.00596583-0.0787931j -0.0188853+0.0414077j 0.0160517+0.00181316j -0.0312936+0.0160355j 0.0347414-0.0427251j -0.0144134+0.030335j 0.0170912-0.0653284j 0.0199714-0.0307167j 0.0449098-0.076008j 0.0110895+0.0981511j -0.0490885-0.0260541j 0.00319033-0.0490079j 0.0310594+0.025823j -0.0046366+0.026117j 0.00584846-0.0524476j -0.0132192-0.00660328j -0.0332438-0.0904148j -0.00230825+0.0198596j -0.0321509-0.082825j -0.0096015+0.0345513j 0.0283036-0.019638j -0.0141521-0.0662735j 0.131566+0.0880751j -0.100547+0.0493544j -0.0565196-0.0427819j -0.0656848-0.0119274j 0.0295941-0.112685j 0.1135-0.102881j -0.0943692-0.118348j 0.0426584-0.0730898j 0.170992+0.104494j 0.14765+0.0639084j 0.161142+0.0370602j -0.0468949-0.0769767j -0.214674-0.0271539j 0.147204+0.1861j 0.0951027+0.0680407j -0.0146555-0.0408146j 0.0158877-0.0521598j -0.135404+0.0276209j -0.125191-0.304736j 0.135788-0.170913j -0.221231-0.154041j 
0.0141291+0.00680927j 0.0219807-0.0683785j 0.00869167+0.0803275j -0.0611823+0.0197866j 0.0411657-0.0491165j 0.0361537+0.0642437j -0.0712079+0.03559j 0.0360314+0.0325165j 0.0497238+1.03563e-15j 0.118617-0.0203904j -0.0600277-0.00989483j 0.0249367+0.0119304j 0.072121+0.0100914j -0.0286139-0.0362516j 0.0916441+0.0494738j 0.0117613+0.0115623j 0.0123937+0.0383755j -0.00175325-0.00315808j 0.0200422+0.078082j 0.0448742-0.0996059j 0.0705728+0.0298522j 0.0454053-0.0582291j -0.0278255-0.010138j -0.0294638-0.0250944j 0.01076+0.0597107j 0.0203774-0.0429598j 0.023844-0.0130131j 0.00843651+0.0591982j -0.0676377+0.0357065j -0.010856+0.0245792j -0.0686904+0.0139749j 0.00741729-0.0268813j 0.0339221+0.111407j -0.0226791-0.0520765j 0.010614-0.0385365j -0.11257-0.0294213j 0.157531+0.0354788j -0.0488172-0.0882197j -0.0152777+0.028464j 0.0729379+0.0172399j 0.173111+0.0668737j 0.0897272-0.0683986j 0.265089-0.0576242j 0.00366254+0.0340616j -0.131531-0.0665428j -0.162118+0.0181701j 0.120878+0.156851j 0.0234802-0.00759007j -0.216037-0.0607167j -0.016195-0.0383818j -0.110422-0.0792274j 0.235232-0.0775953j 0.0522361+0.284843j -0.152901-0.107597j -0.0381852-0.0765094j 0.00745214+0.038717j 
0.0283908-0.0106504j 0.0271178-0.0298608j 0.0575707+0.000266573j 0.00109438+0.0150888j -0.0192491-0.0443029j -0.0459577-0.0429267j -0.0593721-0.00366018j -0.0184732+0.025212j 0.118617+0.0203904j 0.0974194-2.67147e-15j 0.0561348-0.0390961j -0.00777703-0.0524277j -0.0239357-0.0502383j -0.0044249-0.0380304j -0.0531361+0.0356119j -0.0598013+0.0355178j -0.0515255+0.0196322j 0.0154616+0.0211256j 0.0266783+0.0113302j -0.0970676+0.0374207j -0.000816952+0.0566847j 0.0281881-0.0487551j -0.0198385+0.0364471j -0.0284914+0.00480781j 0.0134085-0.0212426j -0.0240207-0.0466231j 0.0252639-0.0590307j -0.0335868-0.0424114j 0.0543415+0.017679j 0.106543+0.0223606j 0.100815+0.0545439j 0.0641185+0.0225359j 0.0903171-0.139797j -0.0746626-0.062981j -0.134243-0.174781j 0.0378881-0.047295j 0.075034-0.0110083j -0.0219058+0.0446752j -0.0569904-0.00103725j -0.0780505-0.250195j 0.163944-0.167374j -0.123279-0.0755662j 0.075766-0.0552899j -0.0941852+0.0233248j -0.111137-0.058172j 0.00270368-0.0933952j 0.0810528+0.107909j 0.152564+0.134327j -0.00504826-0.0531536j -0.134437-0.0127752j 0.0664722-0.0718114j -0.00483539-0.0820475j -0.12899-0.212404j 0.126715-0.178838j -0.0675204-0.0875409j -0.00384461+0.00232551j 
-0.060888+0.0241697j 0.0113677+0.020068j -0.0350396-0.0940929j -0.0586554-0.0242416j 0.0336123-0.0314228j 0.00944563-0.038855j -0.0535509-0.0215556j -0.0154608+0.0254386j -0.0600277+0.00989483j 0.0561348+0.0390961j -0.0284042-0j -0.0375309+0.0193912j -0.0028559+0.0220407j 0.0896519+0.0507108j -0.0313651-0.0268205j 0.0884656-0.0446881j 0.00821835+0.0249653j 0.0367944+0.0282119j -0.0124384+0.0270364j -0.0413124+0.0683269j 0.00737447+0.0303456j -0.012419-0.0108029j 0.0151132-0.00729042j 0.00135163-0.00733098j -0.030381+0.073985j 0.110502-0.0601306j -0.0722669-0.0539319j -0.0380948+0.0199019j -0.0279269+0.0203363j -0.089454-0.0823202j 0.00244343+0.0154801j -0.0556118-0.0211706j 0.0196141+0.0798177j 0.0535412+0.0224179j 0.0790753+0.0609249j 0.138859+0.00624876j -0.00362337+0.103701j 0.0544191-0.0243742j -0.0485889+0.0483489j 0.119161-0.0535117j -0.0427737+0.0426608j -0.175269-0.0997212j -0.126803-0.0284588j 0.0278289+0.000499813j 0.0762779+0.221238j 0.0704523+0.085637j -0.0887918+0.0541822j -0.143113+0.0103729j 0.172478+0.0662831j -0.0259467+0.0471482j 0.00912236+0.0691883j 0.0604137+0.0122718j -0.105705+0.00537979j -0.0339836-0.114835j 0.013811+0.0284755j 0.0369566+0.0994042j 
