-0.00822133+2.08167e-17j -0.00314546-5.5145e-05j -0.0141137-0.00263491j -0.0154883+0.000498982j -0.0178103-0.00581146j 0.00143185+0.00684295j 0.000480974+0.00477474j 0.0130209+1.13602e-05j -0.0205693-0.00565199j -0.0123865+7.88675e-05j -0.00835501-0.0111432j -0.00571501-0.00380181j 0.0070334+0.00293748j -0.0117116+0.00102836j -0.0180262-0.00022297j -0.013994+0.00130975j -0.000351532+0.00360332j -0.00471839-0.00464445j 0.00371055-0.0037701j 0.0111496+0.000304216j -0.00236048-2.0544e-05j 0.0240687-0.00705606j 0.0137829-0.00334153j -0.00640157-0.004525j -0.000130773-0.0059239j 0.0197977+0.00775045j -0.0537472+0.000746197j 0.00299229-0.00284805j 0.0156166+0.00437415j -0.00583268+0.0135995j -0.0511194-0.000532805j -0.0219227+0.0108072j 0.00827861+0.00215683j -0.00513356+0.00661719j 0.0204475-0.0090239j 0.0102426+0.00325881j -0.0122341+0.000995189j 0.00445689-0.00337441j -0.0151359-0.0041928j 0.00216998+0.00836572j -0.00196831-0.00505997j -0.0109271+0.00383906j -0.0248858-0.00654001j -0.0134384+0.00032839j -0.00570462-0.00784524j -0.00144407+0.00470314j -0.0165272-0.00544835j -0.00563067+0.0119745j 0.00349776+0.00051065j -0.00745384+0.0136228j -0.00271955-0.0104294j 0.00638034+0.0112969j 0.0160815+0.00190888j 0.0115672+0.00105892j -0.00268895+0.0146139j -0.00295434-0.00633567j 0.00571548-0.0143836j -7.11507e-05+0.0181457j 0.00833973-0.00389519j -0.00972705+0.00158077j 0.00157157+0.00677914j 0.00931879+0.0116922j -0.00609648+0.00517564j 0.00304937+0.00546501j 0.000184096-0.0214289j -0.00203758-0.0120535j 0.00629127-0.00210136j 0.00748961-0.000130484j -0.00501538-0.0268022j 0.00134768-0.0276428j 0.00397039+0.0183223j -0.00476828-0.0188204j 0.000492894-0.0268494j -0.00564447-0.0122021j -0.00300964-0.0184794j -0.00741603+0.0170123j 0.00997833-0.000931501j -0.00521443+0.00475724j 0.00429342-0.00100248j -0.000325161+0.00317605j 0.00893237+0.00393923j 0.00932246+0.00237893j -0.00172635-0.039559j 0.000770393+0.00723924j 0.0033212-0.00637986j -0.000148141-0.0210715j 0.00793105-0.0304688j 0.00213911-0.0362354j -0.0165385+0.0344503j 0.0138868+0.0341421j -0.040554+0.0134063j -0.056193+0.47056j 0.24267-0.0329912j 0.0225469-0.0115951j 0.0249597+0.0818259j 0.0228491-0.00612641j 0.459585+0.0948184j 
-0.00314546+5.5145e-05j 0.00895334-3.46945e-17j 0.0120941-0.000710028j -0.0146153-0.00414295j 0.00373224-0.00521681j -0.0159095-0.00471971j -0.0153678-0.00699134j -0.00127196-0.00354021j -0.0184575-0.00708168j 0.0108928-0.00325817j 0.0221474-0.00260789j 0.00932509-0.000692804j 0.00944379+0.00241084j -0.0015454-0.000912561j 0.0103934-0.00457128j -0.00151532-0.000137601j -0.0144259-0.00119017j 0.00623053+0.00952674j 0.000419579-0.00282218j 0.00902925+0.00461083j -0.00609697+0.00827354j 0.0234223+0.0115462j 0.0236522-8.40911e-05j 0.0306877-0.00183479j 0.0379633-0.000869851j -0.0183703-0.000748643j 0.0271375-0.00992816j -0.0149429+0.00141753j -0.00199395+0.00477592j -0.015267+0.00756143j -0.00688174-0.00839733j -0.0418847-0.00664578j -0.0258914+0.0107449j -0.013274-0.000586076j -0.0132467-0.00186436j 0.00395959-0.00187371j -0.0168495-0.00177025j -0.0106806+0.00903984j 0.0134786+0.00390573j -0.0138875+0.0081065j 0.0037848+0.00555809j -0.0118269+0.00114426j -0.0115526+0.00355367j -0.0136945+0.00486555j -0.00581708+0.00311437j -0.00448835-0.00984987j 0.0173832+0.00161946j 0.00334597-0.00255998j -0.0112876+0.00972528j 0.0143647+0.00882634j -0.00696323+0.00142712j -0.00458335+0.00850481j -0.00874269-0.00578245j 4.95764e-05+0.00141782j 0.0103296+0.00365587j -0.00515328+0.0199694j -0.00113337-0.0145215j 0.00842409+0.0087999j -0.00239101-0.00589658j -0.00303869-0.0121499j -0.00841731-0.0165018j 0.00215336-0.00910304j -0.00180772+0.015675j -0.000810735-0.0146969j -0.00598935+0.0109952j 0.00578052+0.00412141j 0.000976085-0.0253507j -0.00424863+0.0109733j -0.00190664+0.00601086j 0.00293284-0.00297872j 0.0157718+0.00245814j 0.00120646+0.0384881j 0.00141556-0.0203039j -0.00684234+0.000555736j -0.00119487-0.00967388j 0.00356345+0.0212935j -0.00629806+0.000923986j -2.30478e-05+0.0187756j 0.00288211+0.0284773j 0.0070378-0.00849828j -0.00714065-0.00092498j 0.00489598+0.00471559j 0.00216115+0.016992j 0.00433637+0.0271505j 0.00340003-0.00744532j -0.00423874+0.0440836j -0.00564935-0.00943682j -0.00199634+0.00746814j 0.00953695+0.0105811j 0.0288058-0.0248772j 0.0056605+0.0839147j 0.2434-0.0344062j 0.0562258-0.467375j -0.0351707-0.0693142j 0.0174161+0.0106056j -0.458881-0.0888703j 0.0233157-0.00361257j 
-0.0141137+0.00263491j 0.0120941+0.000710028j 0.0059498-2.77556e-17j -0.0251192-0.00231672j -0.0137684-0.00554195j -0.0204222-0.00420828j -0.00307717-0.00711993j -0.00565355-0.0095646j -0.0319661-0.0052997j 0.00293681+0.00093347j 0.0091504+0.000491447j 0.0153197+2.71504e-06j 0.022313+0.00328437j 0.0129187+0.00394234j 0.0278622+0.00301823j -0.0135663+0.00529087j 0.00203106+0.000150268j -0.0259507+0.0067856j 0.00862439-0.00573971j -0.0223167+0.00661978j -0.0429225+0.00807195j 0.0427012+0.0071209j 0.0347431+0.00176789j 0.0207002-0.00545049j 0.0064915+0.00958436j 0.0127018+0.000477184j 0.0384829-0.00687218j 0.10374-0.00754786j 0.0280641+0.00186963j 0.00375796+0.00143306j -0.0418508+0.00435772j -0.0178485-0.0144627j 0.0335067-0.00346062j 0.00108077-0.00561888j -0.0118176+0.00291315j -0.0316199+0.000553952j 0.00374348-0.00966434j 0.0335666+0.00315484j 0.0144808+0.00833852j 0.000704631+0.00534812j 0.00431713+0.0140125j 0.00367216+0.00343171j 0.00719084-0.00399928j -0.0134952+0.004979j 0.010605-0.00661843j 0.00505409-0.00752789j 0.0313058-0.00453711j 1.46813e-05-0.00209046j 0.0250776+0.00466516j 0.0146502+0.00514908j 0.00115463+0.00579293j 0.0120309-0.00539678j 0.0143842-0.00314935j -0.0107437+0.00396247j 0.0136598-0.00281893j -0.00871345+0.0213538j -0.00753848+0.00561033j 0.0128263+0.0142123j 0.00476171-0.00486692j -0.0171951-0.0170955j 0.00446482-0.0178728j -0.00829769+0.00221631j 0.0216881+0.0159378j -0.0242132+0.00860385j 0.0168072+0.0049609j -0.0233836-0.0142073j 0.00131517-0.00315086j -0.0167607-0.00712498j 0.00335139+0.0222519j -0.00800405-0.00136513j 0.028295-0.00182633j 0.0185184+0.00616513j -0.0353372+0.0310768j -0.00958072-0.00246502j -0.00532986-0.0190689j 0.0181618-0.00199319j -0.00121853+0.00406751j 0.0301665-0.012595j 0.000208616+0.0361593j 0.00487861+0.0332866j 0.0219363+0.0224854j -0.00976531-0.0372951j -0.0133276+0.0256712j -0.000862237+0.0218123j -0.00933587+0.0400641j -0.0430846+0.346289j -0.0931957-0.0630646j -0.226649+0.185614j 0.0229085-0.133055j 0.00379813+0.0318251j 0.0297356+0.0832694j 0.0492711+0.0563117j 0.0427488+0.0559542j -0.0179282+0.020058j -0.400976-0.16168j 0.0176127-0.00129655j -0.0350275-0.0701613j 
-0.0154883-0.000498982j -0.0146153+0.00414295j -0.0251192+0.00231672j -0.00268161-4.85723e-17j -0.036862-0.00611382j 0.0113133+0.00595037j 0.0266373+0.0055773j 0.02693-0.00223829j -0.01299-0.0114948j 0.000133279+0.00494067j 0.000793064-0.00118998j 0.0105951+0.00231558j -0.0111593+0.0125702j -0.00208936+0.0030694j 0.0303061-3.93766e-05j -0.0309461+0.0036519j 0.00569542-0.000478615j -0.0412926-0.0023131j 0.0196399-0.00627923j -0.00399997+0.0017211j -0.0133118-0.00258786j 0.0243852-0.000737924j 0.0112906+0.00527035j -0.0368795-0.000517154j -0.111417+0.00736135j -0.0476715+0.0125603j -0.0241075-0.00366319j 0.0278817-0.00889099j 0.0256333+0.00852982j 0.0471413+0.00716129j 0.02811-0.00917063j -0.00424876+0.00835886j 0.00594946+0.0063324j 0.0171313+0.000647189j 0.0245122-0.00584505j 0.00663462-0.00978483j -0.00188362-0.000245016j 0.0164957-0.00213148j -0.0190134-0.00400458j 0.00456235+0.00926843j -0.0273375+0.00192015j -0.00754781+0.0148578j 0.0184595-0.0108485j 0.0168577-0.0208255j 0.0053191-0.00757936j 0.0276977-0.00128879j -0.0134202-0.00591124j 0.0331735-0.000702774j -0.00538091+0.0291775j 0.0278524+0.0123073j -0.00143888+0.0155399j 0.0159838+0.0144433j -0.0109606+0.0143676j -0.000354037-0.0303744j -0.00603807+0.00529855j -0.0167638-0.00596574j -0.000246527+0.00694106j -0.00670985+0.0131666j 0.0183964-0.012154j -0.00155421-0.00209805j 0.0299585-0.0036742j 0.0091741+0.00300447j 0.00628967+0.0126842j 0.0140436-0.00979363j -0.00709681-0.00683343j -0.0227399-0.00787908j 0.0114218-0.0171719j -0.024328+0.0264639j -0.0106688+0.0119389j -0.0195948-0.00361773j 0.00677726-0.0121403j -0.0364137+0.0136734j -0.023751-0.00991115j -0.0042644+0.00447705j -0.0262844-0.035431j -0.013163+0.00938205j -0.0139521+0.0171233j 0.00697402-0.0018116j -0.037319+0.0336074j 0.00204706+0.0401618j -0.0163854+0.0533919j -0.0288-0.0816434j -0.0145749+0.0237481j 0.0229529-0.00108248j 0.027407+0.0559335j -0.186005+0.116498j 0.130925-0.210785j -0.0453405-0.336738j 0.0397123+0.0170075j -0.00492928-0.0358361j -0.0279478-0.00518167j -0.0666327-0.0423198j 0.0458066+0.0173727j -0.379573-0.0933564j 0.0333925-0.00848379j -0.0595416-0.0517214j -0.0158303+0.0301577j 
-0.0178103+0.00581146j 0.00373224+0.00521681j -0.0137684+0.00554195j -0.036862+0.00611382j -0.028004-6.245e-17j -0.0069584-0.000330788j -0.0194225-0.00167241j 0.0107133-0.0121431j -0.0448418+0.00150959j -0.0290127-0.00123166j -0.0252103-0.00635431j -0.00844643-0.000174773j 0.0309527+0.00142928j -0.0230825-0.00718947j -0.0729315+0.00708922j -0.0166526-0.00271736j -0.0124635+0.00803299j 0.0305173+0.00528635j -0.00993301+0.0100867j 0.0339677-0.00609895j -0.0302086-0.00357403j 0.037213-0.0027491j 0.0502004+0.000756979j -0.0355481+0.0061561j 0.0251694+0.00601436j 0.0786661-0.0138913j -0.168598+0.0208333j 0.0409633-0.00389323j 0.0286639+0.00245141j 0.00597069-0.0012142j -0.172981+0.00444206j -0.0397544-0.0226294j 0.0655312-0.0111355j -0.0136674+0.00246615j 0.0593355-0.0130295j 0.000814109+0.0140164j -0.0371537-0.00841112j 0.0542767-0.00869399j -0.00272944-0.00155648j -0.00264196-0.000576939j -0.00470817+0.0080178j -0.0334796-0.0125492j -0.0784567-0.008509j -0.057542+0.00963339j -0.00381746-0.00392905j -0.028575-0.00216449j -0.0630035+0.0103834j -0.0378411+0.00296849j -0.00847255-0.00178228j -0.038001-0.00111251j 0.00257206-0.0138721j 0.0221198-0.00759634j 0.0620356-0.000625747j 0.0538422-0.000422911j -0.0163057-0.000499684j 0.0120421+0.00704998j 0.0185803+0.0237771j -0.00987374+0.00976101j 0.0324456-0.00418718j -0.036523+0.000679145j 0.00276245-0.0217814j 0.0151182+0.00764167j -0.0357274-0.0138241j -0.0115963+0.000147803j 0.0308269-0.00245411j -0.00774717+0.0178181j 0.0472107-5.62955e-05j 0.034103+0.0102079j -0.0278806+0.0126676j 0.0282639+0.0156219j -0.00353258+0.00490943j -0.0231245+0.0127659j 0.0133871+0.0240869j -0.0276677+0.00378788j 0.0194852+0.00369617j -0.0409946+0.00347286j 0.0315692+0.0103562j -0.0150466-0.0306442j -0.0154156+0.0269997j 0.0011531-0.0216143j 0.105914-0.00433966j -0.0104719+0.112673j -0.0454885-0.0185187j -0.0164859-0.00722132j 0.032662-0.0438284j 0.018623-0.0284575j -0.0278736-0.0262071j -0.0194261-0.0063092j -0.0682457-0.0171294j 0.0513847+0.0088421j -0.158356-0.0595684j -0.0403649-0.0680745j 0.208638+0.0324002j 0.0238684+0.0675642j 0.0656701+0.0460578j -0.00151569-0.379548j -0.265685+0.105332j 
0.00143185-0.00684295j -0.0159095+0.00471971j -0.0204222+0.00420828j 0.0113133-0.00595037j -0.0069584+0.000330788j 0.0319751+6.93889e-18j 0.0223534+0.00214015j -0.00678179+0.00282514j 0.0242101-0.00679206j -0.0192919+0.00332626j -0.0639551-0.00212025j -0.0158392-0.00402085j -0.00603817-0.00346755j -0.00369768-0.00736673j -0.0225168+0.000998956j -0.0103292-0.00197408j 0.0437052-0.00199772j -0.00180358-0.0122322j 0.0116073+0.00329473j -0.0469315+0.00692654j -0.02682+0.00260293j -0.0759981+0.0176884j -0.0695538+0.00425248j -0.0829068+0.0094413j -0.101119+0.00340728j 0.0472741-0.0047063j -0.0189817-0.0111694j 0.0718909-0.00983701j 0.0202157+0.00802085j 0.0870402-0.00547661j 0.0247539-0.0203705j 0.126056-0.00751241j 0.105544-0.0022805j 0.0813146-0.0107935j 0.0203202+0.00203577j -0.0214893+0.00654735j 0.059881-0.00609203j 0.0381862-0.00240098j -0.0325648-0.00918008j 0.0478903+0.00452245j -0.00355111+0.0101768j 0.0392228+0.00546386j 0.034443-0.00505171j 0.0802432-0.00500645j -0.00202366+0.00896642j 0.00505766+0.00278911j -0.06078-0.00469176j 0.00104155-0.0074831j 0.0509558+0.0163029j -0.0277382-0.0191481j 0.031791-0.00384103j 0.0107372+0.00403177j 0.0352659+0.00900843j 0.020355+0.00926198j -0.0536102-0.000403693j 0.0621074+0.00235275j 0.0133232+0.00132287j -0.0143648-2.2957e-05j 0.0138232+0.00843173j 0.0134062-0.0179582j 0.0116591+0.00011901j -0.0286739+0.00394867j 0.0152327-0.000737158j -0.0160645+0.0023336j 0.0661124+0.00864944j -0.0260912-0.00269113j -0.00455552+0.00418059j -0.00207937+0.00778057j 0.033146-0.00313764j -0.0101642+0.00441504j -0.0614373+0.0165247j 0.0246406+0.0144072j -0.0102145-0.0127749j 0.0283033-0.0201485j 0.0219439+0.00868388j -0.0221161+0.00879232j 0.0181625+0.00851585j 0.0167633+0.0240255j -0.0186083-0.0129102j -0.0553382-0.0177708j 0.00907376+0.0334356j -0.0509523+0.0299009j 0.0225622-0.03179j -0.0275418-0.00896366j 0.0097173-0.0349126j 0.0198067+0.0125728j 0.0241935+0.0392871j -0.0257235+0.0676418j -0.0379165-0.0181979j -0.101039-0.0333685j -0.0308587+0.0136289j -0.237084-0.0384232j -0.0610662-0.0613292j 0.0936244+0.0299894j -0.037816-0.0945012j -0.272364+0.126276j 0.00869871+0.395412j 
0.000480974-0.00477474j -0.0153678+0.00699134j -0.00307717+0.00711993j 0.0266373-0.0055773j -0.0194225+0.00167241j 0.0223534-0.00214015j 0.0173647-6.93889e-18j 0.0373011+0.00812343j -0.0046284-0.0155141j 0.0188648+0.00459718j 0.0239229+0.0154614j 0.00684118+0.0110567j -0.029645+0.0157854j 0.0384742+0.00215109j 0.0480368-0.00289842j -0.00677144-0.00198532j -0.0185189-0.015542j 0.00655781+0.00580291j -0.00318748-0.00566934j 0.0265988+0.0095343j 0.136451-0.0101135j 0.0290824+0.0108393j -0.0290355+0.0249866j -0.0253142+0.0102533j -0.0553243+0.0169718j 0.0474593-8.39014e-05j -0.0254333-0.014616j -0.00461209-0.0119039j 0.0246837+0.00173401j -0.03461-0.00412671j 0.00352292-0.0100186j -0.0512004-0.001899j -0.0366909+0.00360554j -0.00814765+0.00115209j 0.0222582+0.00579507j 0.0310311-0.0164169j -0.0197427+0.00115423j 0.00797541-0.00650055j -0.0382863-0.00329249j -0.0202139-0.000531372j -0.0480312-0.00222059j -0.0153977-0.0126149j 0.0271076-0.00921061j -0.00714467-0.0187054j 0.0225634-0.00355676j 0.00790993-0.000776519j -0.0222525-0.00544427j 0.0102403-0.00791241j -0.0117451+0.00759584j 0.0192042+0.0157797j 0.00520314+0.0177259j 0.0126228+0.00782524j 0.0253683-0.00800131j -0.023034-0.019931j -0.0190765+0.00873494j -0.0114337-0.0134494j 0.0486681-0.0245387j -0.0182628-0.0123335j 0.027669-3.05611e-05j 0.00736561-0.00337682j 0.0210607+0.00616424j 0.00979473-0.00800157j -0.0225576+0.016448j 0.0136072-0.022226j -0.00211066+0.00452838j 0.0322908+0.000208365j -0.00346364-0.0206666j -0.000256614+0.0135169j -0.00370901-0.013909j 0.0292441+0.000443494j 0.0149238-0.0106111j -0.0359399+0.00399048j 0.0556796+0.00205145j -0.0184442-0.0118659j 0.014952+0.00286341j -0.0458804+0.000854074j -0.015175-0.0655949j 0.00571842+0.0713504j -0.020948-0.0271821j 0.0273186+0.0787884j -0.0840718+0.0150588j 0.129906-0.280382j 0.040181+0.111003j 0.00395376+0.0365722j -0.0718511+0.154437j -0.0833923-0.0528512j 0.026467+0.139144j -0.00103734+0.0403891j 0.0268761+0.0215511j -0.0166782-0.0177681j 0.327871+0.0950302j -0.0680341+0.00468899j 0.162118+0.0438029j 0.073696+0.0129339j -0.0397755-0.0675747j -0.0341259-0.142059j -0.0900682+0.102579j 
0.0130209-1.13602e-05j -0.00127196+0.00354021j -0.00565355+0.0095646j 0.02693+0.00223829j 0.0107133+0.0121431j -0.00678179-0.00282514j 0.0373011-0.00812343j -0.0488648-2.31482e-14j 0.0205983+0.0114071j -0.0383059+0.0119694j -0.0289145+0.0152003j -0.0381938+0.00173831j 0.0429124-0.0172101j 0.0777285+0.00281565j 0.00143671+0.00742938j -0.0282478+0.00739585j 0.0261701-0.0110697j -0.0475401-0.000288656j -0.07292-0.0057843j -0.126855+0.0136289j -0.00806115+0.00319221j 0.10984+0.0022859j -0.125018+0.00329513j 0.0737048+0.00979844j 0.0284328+0.0224414j 0.0538331+0.00341185j 0.0268585+0.011873j 0.0157114-0.00223026j -0.0607473-0.00134665j -0.113545-0.0178679j 0.00560678-0.00982917j -0.0386608+0.0015006j 0.0209985-0.0196754j 0.021268-0.00774209j 0.0455767-0.000944524j 0.0228828-0.00605028j 0.0218047-0.00506624j -0.0105269-0.00225668j -0.0529985+0.00940132j 0.00264502-0.0192311j -0.027274+0.00282276j -0.0503703+0.0200798j -0.0383494-0.00224459j -0.0186021-0.0118187j -0.0415238+0.00744976j 0.00541543+0.00508465j 0.0219952+0.00361543j 0.00586059-0.00742838j -0.0552369-0.0082996j 0.044313-0.0310769j 0.0122656+0.0239726j -0.0198829-0.0117154j 0.0146349+0.00661599j 0.0170148+0.00567888j 0.0683396+0.00198198j -0.0249861+0.00238955j -0.0171798+0.00648168j -0.0269084-0.00463981j 0.0153139+0.00537573j -0.0269043+0.0066459j 0.0316405+0.0100889j 0.0298587-0.0129529j -0.00898022+0.00916476j -0.0163791+0.0179096j -0.0103172+0.00675139j -0.0235389+0.0033789j 0.017716-0.0162021j -0.0278304-0.0308017j 0.0211469-0.00064487j -0.00929849-0.00762678j 0.0313783+0.0226581j -0.0132071+0.0318452j 0.0219773-0.0343286j 0.00581922-0.0422422j -0.00931178+0.0914964j 0.00566282-0.0199372j -0.0297755+0.0129588j -0.0966605+0.0355954j 0.0703899-0.210067j 0.00496277-0.0807513j -0.129492+0.0531308j -0.0778981-0.10318j 0.120355-0.127443j 0.00719541-0.158059j 0.0384473-0.0925739j 0.0544883+0.0993927j -0.0226072+0.0152136j -0.000305811-0.012635j 0.0786904+0.00466575j -0.273021-0.165581j -0.0541581-0.0186457j 0.0411802+0.0151693j 0.0809763+0.00728362j -0.0262107-0.000384575j 0.0190753+0.072027j 0.0204378-0.0798268j -0.0379148+0.00684514j 
-0.0205693+0.00565199j -0.0184575+0.00708168j -0.0319661+0.0052997j -0.01299+0.0114948j -0.0448418-0.00150959j 0.0242101+0.00679206j -0.0046284+0.0155141j 0.0205983-0.0114071j 0.00441067+2.98372e-16j -0.0179998+0.00502178j 0.00233006-0.00163694j -0.00805553+0.00316683j -0.0498963+0.00545474j -0.103656+0.002222j -0.0173821+0.0138871j -0.06806+0.011333j -0.0291897+0.00637963j -0.0706661-0.0162172j 0.0302279+0.00101436j 0.0898379+0.00129047j -0.0526626+0.00552571j 0.0459848-0.00327589j -0.138926+0.00821294j -0.0349185+0.0132741j -0.0516511+0.0161307j -0.122025-0.0133907j 0.0207091+0.0136368j -0.117205-0.0412779j 0.00826669-0.00703239j 0.132188+0.00132777j 0.0672899+0.0290825j 0.00147762-0.00612255j 0.00462845-0.0197081j 0.0132642-0.00597362j 0.0429482-0.0187498j -0.0185605+0.00228414j 0.00613523-0.00564518j -0.000510822-0.00714041j 0.0280718+0.00347319j -0.0301518+0.0129254j 0.0167845+0.00665582j 0.0336353+0.00775086j 0.0136801-0.0113342j -0.0148703+0.00496468j -0.0249864+0.00295508j 0.01549+0.010926j 0.0203256-0.0205277j 0.0126851+0.0137433j 0.0107899+0.0171557j 0.0219305-0.0129902j 0.0232221-0.00865806j 0.0179767+0.00132178j -0.060717-0.00556484j -0.00526418-0.0116647j -0.00777819-0.00481438j -0.000467008-0.0123721j -0.0389556-0.00177252j -0.00988023-0.00672437j -0.0264114-0.0059915j 0.0369576-0.0340294j 0.0209197+0.00255468j -0.00527343+0.00113245j -0.00515058+0.00121504j 0.0154197+0.00923782j -0.015326-0.0120098j 0.00638919-0.00326043j -0.0139634-0.00989427j 0.00794283+0.0624803j -0.0399985+0.0395688j -0.0735316+0.0140288j -0.0301623-0.0555696j -0.0209856+0.0463782j -0.0250284+0.0248075j -0.0423638+0.0139934j 0.0111575-0.0611969j -0.00320479-0.00885285j -0.051936+0.0379993j 0.0385203-0.00575868j -0.159103+0.0203783j -0.0493706+0.0115963j -0.0376518+0.268982j -0.0988399+0.0127896j 0.0203093-0.181656j -0.0429222+0.0483342j 0.0223438+0.0180141j -0.0675227-0.0467656j 0.0120026+0.0893532j -0.0161411+0.0451195j -0.26381-0.0757561j -0.129164-0.018361j 0.0133932-0.0324898j 0.098461+0.0306624j 0.0227801-0.00744238j 0.0881411-0.0390767j -0.0239841-0.0772158j 0.0386042-0.0654271j -0.0113837-0.0794189j 
-0.0123865-7.88675e-05j 0.0108928+0.00325817j 0.00293681-0.00093347j 0.000133279-0.00494067j -0.0290127+0.00123166j -0.0192919-0.00332626j 0.0188648-0.00459718j -0.0383059-0.0119694j -0.0179998-0.00502178j 0.0173177-7.11237e-17j -0.0315103-0.00424714j 0.0481676-0.00718391j 0.0454122+0.00254847j 0.04807-0.000736464j -0.0156512+0.00354266j -0.0362697-0.000324757j -0.0402878+0.0109419j 0.0279955-0.0019622j -0.0635514+0.000278441j -0.0709409-0.00759167j -0.0621628-0.00765363j 0.0898002+0.00413884j 0.149421-0.00635319j -0.00571773-0.00205589j -0.307337+0.0146422j -0.374468+0.00812192j -0.192074+0.0085081j -0.198774+0.0165138j -0.107208+0.00532425j 0.0732044-0.0110591j 0.139176-0.00910128j -0.0174148-0.0106265j -0.0108035-0.0106432j 0.0619322-0.00694529j 0.0934508+0.00609291j 0.0779023+0.00569531j -0.0561911-0.0103524j 0.0187305+0.0112203j -0.0484553+0.0165085j -0.0120615+0.000677118j -0.0268538+0.0121831j -0.00323969-0.00353457j 0.0334436-0.0142331j 0.000408181+0.01463j 0.0385295-0.0108096j 0.0424219-0.00186906j -0.00375819+0.00478247j 0.0183836+0.0120538j -0.00188517-0.0143459j 0.00681898-0.00262267j 0.0276401+0.000965073j 0.0194158-0.0180435j -0.0665362+0.00479771j 0.00590209+0.0274817j 0.00566802+0.00835801j 0.0431564+0.00249336j 0.00506869-0.0318897j -0.0296276-0.0231346j -0.00726008+0.0172786j -0.0409389-0.022125j -0.0298412-0.00434576j -0.00623386+0.00834006j 0.0141864+0.00296718j -0.0243163-0.00818644j 0.00516436+0.0255829j 0.0151314-0.0169947j -0.0432564+0.0147103j 0.0374465-0.0372337j -0.027073+0.0119004j 0.0331017+0.0131813j -0.00236349+0.01244j 0.0308314+0.0145473j 0.0198262-0.0714208j -0.0342033+0.0374482j -0.0022128+0.0286996j 0.013683+0.0283245j -0.0139128+0.0392469j -0.0130545-0.0999933j 0.0415745+0.000938271j 0.0320381-0.0953175j 0.065044-0.0407492j -0.0875034-0.0450808j 0.0327587+0.0134739j 0.0578119+0.0230145j 0.0650633+0.0506667j -0.107962+0.00757988j -0.0342202-0.00650721j 0.0527492+0.103222j 0.0650232+0.0932375j 0.00707479-0.00373188j 0.0154367-0.134901j -0.0197889+0.00603701j 0.00611557+0.00668582j 0.170264-0.0713621j -0.0706262-0.0804439j 0.000710553-0.00799789j -0.015039+0.0359072j 
-0.00835501+0.0111432j 0.0221474+0.00260789j 0.0091504-0.000491447j 0.000793064+0.00118998j -0.0252103+0.00635431j -0.0639551+0.00212025j 0.0239229-0.0154614j -0.0289145-0.0152003j 0.00233006+0.00163694j -0.0315103+0.00424714j 0.0297226+2.08167e-17j 0.0250265-0.000948012j 0.112116-0.00114399j 0.0540451+0.00626042j -0.00867994+0.00592574j -0.0063429+0.00825049j 0.101251-0.001063j -0.10215+0.0187337j 0.0729597-0.00878302j -0.186958-0.00278686j -0.219383+0.00520158j 0.0738214-0.0142165j 0.167816-0.00937179j 0.0201759-0.00182188j -0.175489+0.00268687j -0.0761235-0.00838068j 0.019785+0.0196283j 0.335607+8.00883e-05j 0.0155729-0.00771155j 0.00813002-0.00179619j -0.074787+0.0101306j -0.0122119+0.00737297j 0.096374+0.00496488j 0.0151015+0.00627509j -0.020803-0.000365575j -0.0795902-0.00172162j 0.0193327+0.00433269j 0.0950508+0.00993558j -0.01396+0.00564598j 0.017509-0.00427472j 0.0247103+0.00692933j -0.0375565+0.00940705j 0.0247045-8.36155e-05j -0.0162747+0.00247522j 0.0507936-0.00355801j 0.0759021-0.00530145j 0.0807796+0.0131876j -0.0171521-0.013206j 0.0198799+0.00991244j -0.0592981-0.0168762j -0.00175011-0.00439107j 0.0130593-0.0101003j 0.0264474+0.0271907j -0.0569443+0.00890308j 0.0344831+0.00131392j -0.0843408-0.00384762j 0.0883926-0.0315341j 0.0248328-0.0232952j -0.0159887+0.00580852j -0.00731436-0.00286767j 0.0363559+0.000345103j -0.0414308-0.00619692j 0.0429734-0.00403377j -0.053388-0.0167115j 0.00928524-2.87194e-06j -0.0453242+0.0224038j 0.0213131+0.00695881j -0.0203172+0.0067121j 0.0837411-0.00557931j 0.0237597+0.0280243j -0.0293908+0.0246978j 0.0198288+0.0293693j -0.01199-0.0115394j 0.075447-0.014682j -0.0524998+0.0291042j -0.0206311+0.0260222j 0.0484643+0.0106321j -0.0396471+0.000173106j 0.024162+0.0269508j 0.0340567+0.0124111j 0.0620799+0.0438596j -0.0452052-0.00454636j -0.00165031+0.0274922j -0.0279211+0.0269375j 0.000769743+0.0286904j -0.0364584-0.0955003j -0.0371847+0.0760342j -0.141519-0.0691739j -0.0464858+0.0379901j 0.00926926-0.0498138j 0.0958072-0.0293063j 0.0350989+0.058508j 0.00970277-0.0398836j 0.0793061+0.26065j 0.255766-0.134752j 0.0249925-0.0152983j 0.0180462-0.0805278j 
