0.045774+0.00233335j 0.00205393-0.0458529j 0.0105083+0.0237563j 0.0248534-0.0269626j 0.0098912-0.0105536j 0.0215126+0.00573836j -0.00285185+0.0045212j -0.0313698-0.00282643j -0.00635721-0.00443281j -0.0161389+0.00592454j 0.0129107+0.0157436j 0.0235213+0.0283463j -0.0132093+0.0299264j -0.00144898-0.0584926j 0.0584353-0.0032365j 
0.0286399+0.00556032j 0.00416506-0.0292683j 0.00425936+0.0170821j 0.0107481-0.0147591j 0.00891846-0.0108727j 0.00617391+0.0020231j -0.00484989+0.00136959j -0.0189168+0.00712516j 0.00112254-0.00181316j -0.0154056-0.00176594j 0.00619145+0.00233951j 0.0195288+0.0161394j -0.00475403+0.0170868j 0.000354295-0.0102871j 0.0095989+0.000609201j 
-0.0189395-0.00638015j -0.00665592+0.0190898j -0.0023274+0.00480277j 0.0105151+0.00784306j 0.00337722+0.0114873j 0.00113167+0.00101127j 0.0069112+0.0028842j 0.00261536-0.0180922j -0.00421336+0.00392931j 0.0112156+0.00424324j -0.00630943+0.01068j -0.0256053+0.00725103j -0.0114845-0.0232945j -0.0247628-0.0306614j 0.0327159-0.0246957j 
0.0217978+0.0176329j 0.0144477-0.0216268j 0.00439795-0.00350537j -0.0194975-0.00325358j 0.00290022-0.0161679j -0.0130922+0.00163522j -0.00804485+0.00190588j -0.00315872+0.0222935j 0.0134537-6.10469e-05j -0.0142252-0.00131497j -0.00357769-0.0155997j 0.0101683+0.00119748j 0.00380762-0.00661394j 0.0024903+0.0149854j -0.0149322+0.00538611j 
0.0150638+0.00735141j 0.00524036-0.0143279j 0.00136752-0.0028289j -0.0123086+0.00414279j -0.000371454-0.00962887j -0.00958852+0.0045341j -0.0055895+0.00333292j 0.00319577+0.0138089j 0.00759223-0.000865217j -0.00738916+0.0020388j -0.00600219-0.00881355j 0.00514824+0.000397982j -0.00165-0.00661055j 0.000921065+0.000357523j 0.000599949+0.00289523j 
0.00380694-0.00390178j -0.00259145-0.00449206j 0.00349058+0.0107104j 0.0191399-0.00921118j 9.65603e-05+0.0132455j 0.00310661-0.000308644j 0.00757444+0.000348422j -0.00200374-0.00873343j -0.0136501-0.000665572j 0.000796278-0.00486013j 0.0014966+0.0117176j -0.00244368-0.0112783j 0.0106616+0.00770799j 0.00146454+0.000905115j -0.00198049+0.000331968j 
-0.0134932-0.00263873j -0.000253669+0.0133829j -0.00387356-0.0104949j -0.00777199+0.00854639j -0.000560757-0.00445959j -0.000128448-0.00543275j -0.0150602-0.0111166j 0.0046677+0.00181845j -0.00221385+0.00695303j 0.0150652+0.000371048j 0.0137158-0.0108239j 0.0184052+0.00506187j -0.00923548+0.0233003j 0.0108931-0.00355813j 0.00261524+0.00932115j 
0.00482136-0.0100032j -0.0101924-0.00655388j 0.010248+0.0221389j 0.0233029-0.0189975j 0.0116754+0.0194204j -0.00632914+0.00035143j 0.0100878-0.00555303j -0.0030975-0.00193826j -0.0228509+0.00796094j -0.00793288-0.00954615j 0.00440034+0.0155811j -0.00706031-0.015164j 0.0166806-5.10111e-06j 0.00891904+0.0147678j -0.0165832+0.0097833j 
-0.0187683-0.0130978j -0.0120777+0.0157419j -0.0125505+0.0146932j 0.0105535+0.0108011j 0.00803065-0.0022379j -0.000598604-0.0111837j -0.0214418-0.0087468j -0.000411724-0.00145039j -0.00491023+0.0106953j 0.00879417-0.00731064j 0.0109237-0.0139355j 0.0219685+0.00450073j 0.000978423+0.0249284j 0.0111104-0.0030151j 0.000384223+0.0115399j 
-0.00198546+0.00717896j 0.00828191+0.00332909j 0.00923631-0.0101684j -0.00250317-0.00450944j -0.00601692+0.00037069j -0.000393519+0.00222654j 0.00117928+0.0013679j 0.00415193-0.00298618j -0.0003889-9.77575e-05j 0.00668661+0.00197786j 0.00110151+0.00106958j -0.000338925-0.0082335j 0.00145849+0.00427386j 0.00111099-0.00229583j 0.0030041-0.000228103j 
-0.00123507-0.00241691j -0.00182995+0.00102168j -0.00342121-0.00361553j -0.00145086-0.00209961j -0.000814967-0.00497951j 0.0121207+0.000453141j 0.000745036+0.00219604j -0.00372622-0.00617612j 0.00787918-0.00203484j -0.00310366+0.00237096j 0.00168934-0.000430521j -0.00250945+0.00429932j 0.00197195+0.00156894j 0.00119899-0.00336872j 0.00312969+0.000351932j 
