-0.262916-0j -0.325342-0j -0.189783-0j -0.0328439-0j -0.0383179-0j -0.0234648-0j -0.0335282-0j -0.0138297-0j 0.0812387-0j 0.0117258-0j -0.0234501-0j -0.00338473-0j -0.0191469-0j -0.00276362-0j -0.0193453-0j -0.0167535-0j -0.00279226-0j -0.00241817-0j -0.013821-0j -0.00199489-0j -0.00441587-0j -0.000637376-0j -0.0154633-0j -0.00273356-0j -0.000227796-0j 0.0669764-0j 0.0118399-0j -0.0135304-0j 0.000986656-0j -0.00902027-0j -0.0136706-0j -0.00239186-0j -0.00159457-0j -0.0157855-0j -0.000199322-0j -0.00241665-0j -0.00558101-0j -0.000132881-0j -0.00920819-0j -0.000201387-0j -0.0027905-0j -0.00976677-0j -0.000986592-0j -0.000232542-0j -0.00162779-0j -0.00569728-0j -8.2216e-05-0j -0.00172654-0j -0.00013565-0j -0.00148628-0j -0.00100715-0j -0.000143878-0j -8.39289e-05-0j -0.000262739-0j -2.18949e-05-0j -0.0123905-0j -0.00206508-0j -0.0012646-0j -0.000258134-0j -0.0135219-0j -1.52107e-05-0j -0.00225365-0j 0.0409887-0j -0.00138007-0j 0.0414135-0j -0.000281706-0j -0.00956143-0j -1.65997e-05-0j 0.00683146-0j -0.0118317-0j 0.0041834-0j 0.00690225-0j -0.00159357-0j -0.00788778-0j -0.00690181-0j 0.00422675-0j 0.000853932-0j -0.00097586-0j -0.00683102-0j 0.000862782-0j 5.03184e-05-0j -0.000199197-0j -0.00197195-0j -0.00976063-0j 5.08399e-05-0j -0.00131463-0j -0.00120756-0j -0.00488032-0j -1.17378e-05-0j -0.0011503-0j -0.00402605-0j -0.000805043-0j -0.0011385-0j -0.000704413-0j -0.000246493-0j -0.00493089-0j -0.000697188-0j -0.00162677-0j -0.000164329-0j -1.45247e-05-0j -0.000143788-0j -0.00222801-0j -0.000813386-0j -0.000142313-0j -0.00099619-0j -0.000671009-0j -9.68317e-06-0j -8.47277e-06-0j -0.000491231-0j -0.000498095-0j -0.000821815-0j -0.000203346-0j -0.000410907-0j -8.38587e-06-0j -0.000101673-0j -0.000503257-0j -1.19823e-05-0j -0.000371335-0j -8.38761e-05-0j -0.000227396-0j -0.000102727-0j -5.99115e-06-0j -8.18718e-05-0j -4.94245e-06-0j -4.64169e-05-0j -5.0136e-05-0j -6.05324e-06-0j -2.73514e-06-0j -1.0234e-05-0j -6.03043e-07-0j 
0.296996-0j 0.007274-0j -0.416036-0j -0.108641-0j 0.000856711-0j 0.0265063-0j -0.0363748-0j -0.04563-0j 0.0234501-0j 0.00338473-0j -0.00153526-0j -0.000221596-0j 0.0216287-0j 0.00312184-0j -0.0209878-0j 0.000374575-0j -0.00302933-0j 5.40653e-05-0j -0.0302979-0j -0.00437312-0j -0.0194594-0j -0.00280872-0j 0.0174677-0j 0.00308788-0j 0.000257323-0j 0.000382651-0j 6.76439e-05-0j -0.0447557-0j 5.63699e-06-0j 0.0101895-0j 0.0434295-0j -0.00791176-0j 0.00180126-0j 0.000352931-0j -0.000659313-0j 0.00767732-0j 0.00630442-0j 0.000150105-0j -0.0201859-0j 0.000639777-0j 6.239e-05-0j -0.010596-0j 0.00111447-0j 5.19917e-06-0j -0.0035684-0j -0.0187978-0j 9.28729e-05-0j -0.00187313-0j -0.000297366-0j -0.00819525-0j -0.00332301-0j -0.000156094-0j -0.000276917-0j -0.00144873-0j -0.000120727-0j 0.0139965-0j 0.00233275-0j 0.00142851-0j 0.000291594-0j 0.000302323-0j 1.71823e-05-0j 5.03871e-05-0j 0.0118317-0j 3.08557e-05-0j -0.0114811-0j 6.29839e-06-0j -0.0316272-0j 3.71136e-07-0j 0.00197195-0j -0.000774611-0j 0.00120756-0j -0.00191351-0j -0.00527119-0j 0.000176355-0j 0.0443038-0j -0.00117178-0j 0.000246493-0j -0.00322793-0j 0.00771646-0j -0.000239189-0j 1.45247e-05-0j -0.000658899-0j -0.000129102-0j -0.0105893-0j -1.40943e-05-0j 2.93925e-05-0j -7.90584e-05-0j 0.000109114-0j -3.8826e-05-0j 0.00738397-0j -0.0132837-0j 1.79991e-05-0j 0.00128608-0j 0.00452174-0j -1.61377e-05-0j -0.0108093-0j 0.000787557-0j -0.00176489-0j 3.67406e-06-0j -9.50924e-07-0j 0.000922996-0j -0.00981816-0j 1.81857e-05-0j 0.000160759-0j -0.00108077-0j -0.00221395-0j 2.16496e-07-0j 5.43881e-05-0j -0.00325254-0j 1.11364e-05-0j -0.00180156-0j -0.000220611-0j -0.00135576-0j 9.47284e-06-0j 2.27321e-06-0j -0.00110322-0j -1.29997e-05-0j -0.00163636-0j -0.000276743-0j -0.00100206-0j -0.000225194-0j 1.3395e-07-0j -0.000542091-0j -1.63073e-05-0j -0.000204545-0j -0.000331961-0j -1.32697e-05-0j -1.20529e-05-0j -6.77613e-05-0j -3.99287e-06-0j 
-0.47149-0j -0.288565-0j 0.175043-0j 0.030293-0j -0.0687157-0j -0.0632669-0j -0.029738-0j 0.0127555-0j 0.0191469-0j 0.00276362-0j 0.0216287-0j 0.00312184-0j 0.0330194-0j 0.00476594-0j -0.0346921-0j -0.0451717-0j -0.00500738-0j -0.00651997-0j -0.0122586-0j -0.00176938-0j 0.00407289-0j 0.000587871-0j 0.0142623-0j 0.00252124-0j 0.000210104-0j 0.0157855-0j 0.0027905-0j -0.0120009-0j 0.000232542-0j -0.0406719-0j 0.0126088-0j -0.00212148-0j -0.00718985-0j 0.0272225-0j -0.00017679-0j 0.00222895-0j -0.0251454-0j -0.000599154-0j -0.0165131-0j 0.000185746-0j 0.0048123-0j -0.0263336-0j -0.00444512-0j 0.000401025-0j -0.00291913-0j -0.00505324-0j -0.000370427-0j -0.00465517-0j -0.000243261-0j 0.00137084-0j -0.000893295-0j -0.00038793-0j -7.44413e-05-0j 0.000242332-0j 2.01944e-05-0j 0.0114281-0j 0.00190468-0j 0.00116638-0j 0.000238085-0j 0.0124717-0j 1.40293e-05-0j 0.00207861-0j -0.00929001-0j 0.00127289-0j 0.00976063-0j 0.000259827-0j -0.0171466-0j 1.53104e-05-0j -0.00154834-0j -0.0104942-0j -0.000948158-0j 0.00162677-0j -0.00285776-0j -0.0355656-0j 0.00636575-0j 0.00099619-0j -0.000193542-0j -0.00175002-0j 0.0358107-0j 0.000203346-0j -1.14046e-05-0j -0.00035722-0j -0.00174903-0j 0.0168325-0j 1.19823e-05-0j -0.00592759-0j -0.00107106-0j -0.0219884-0j -2.10494e-05-0j 0.00106096-0j -0.00721995-0j -0.0036299-0j 0.00596845-0j 0.000649702-0j -0.000218629-0j -0.0132949-0j 0.00365491-0j 0.00280541-0j -0.000740949-0j -1.28828e-05-0j 0.00013262-0j -0.00197615-0j -0.00366474-0j 0.000746056-0j 0.00171796-0j -0.00120333-0j -4.36609e-05-0j 7.8147e-06-0j 0.000453077-0j -0.00224418-0j -0.00221581-0j 0.000350677-0j -0.000736883-0j 4.39618e-05-0j -0.000458092-0j -0.0013569-0j 2.06638e-05-0j -0.000329359-0j -0.000150416-0j -0.00020169-0j -0.000276977-0j -2.69933e-05-0j 7.55129e-05-0j -8.86333e-06-0j -4.11698e-05-0j 4.6242e-05-0j -1.6321e-05-0j -2.42596e-06-0j 9.43911e-06-0j 5.56205e-07-0j 
0.476376-0j 0.291182-0j -0.15627-0j -0.0306069-0j -0.0666795-0j -0.0218666-0j 0.03122-0j -0.0604179-0j -0.0193453-0j -0.00279226-0j 0.0209878-0j 0.00302933-0j 0.0346921-0j 0.00500738-0j -0.0350242-0j 0.0149944-0j -0.0050553-0j 0.00216426-0j -0.0113804-0j -0.00164261-0j -0.0428549-0j -0.00618557-0j -0.0144101-0j -0.00254737-0j -0.000212281-0j 0.0153177-0j 0.00270782-0j -0.0126088-0j 0.000225651-0j 0.0410934-0j 0.0127295-0j -0.00222895-0j 0.00726435-0j -0.0274694-0j -0.000185746-0j 0.00225028-0j -0.00520088-0j 0.000605363-0j 0.0147421-0j 0.000187524-0j -0.00485594-0j 0.00909441-0j -0.000919395-0j -0.000404662-0j 0.00260606-0j -0.0248898-0j -7.66162e-05-0j 0.00160768-0j 0.000217172-0j -0.0250163-0j -0.00439994-0j 0.000133973-0j -0.000366661-0j -0.00442229-0j -0.000368524-0j -0.0115465-0j -0.00192442-0j -0.00117846-0j -0.000240553-0j 0.0121021-0j -1.41747e-05-0j 0.00201702-0j -0.00976063-0j 0.00123517-0j 0.00985405-0j 0.000252127-0j 0.0173243-0j 1.48567e-05-0j -0.00162677-0j 0.0105893-0j -0.00099619-0j 0.00164234-0j 0.00288738-0j -0.0345117-0j -0.00568304-0j 0.00100573-0j -0.000203346-0j 0.00176815-0j 0.0123771-0j 0.000205293-0j -1.19823e-05-0j 0.000360922-0j 0.00176489-0j -0.0176713-0j 1.2097e-05-0j -0.00575195-0j 0.00108077-0j 0.00436788-0j 2.12676e-05-0j -0.000947173-0j 0.034198-0j -0.00352233-0j 0.00206284-0j -0.000580023-0j 0.000220611-0j -0.00406016-0j 0.00126323-0j -0.00294522-0j -0.000718993-0j 1.29997e-05-0j -0.000118397-0j -0.0216223-0j 0.000727981-0j 0.000257855-0j -0.00180357-0j 0.00569967-0j -4.23671e-05-0j -6.97659e-06-0j -0.0126487-0j 0.000445795-0j -0.000676693-0j -0.000368153-0j 0.00349032-0j 1.51943e-05-0j 9.09976e-05-0j -0.000414388-0j -2.16936e-05-0j -0.00360372-0j 0.000712459-0j -0.00220682-0j -8.45866e-05-0j 5.36208e-06-0j -0.00210812-0j 4.19821e-05-0j -0.000450465-0j -0.00129095-0j -4.98432e-06-0j -2.65439e-05-0j -0.000263515-0j -1.55277e-05-0j 
-0.212184-0j 0.0151918-0j 0.297231-0j -0.0265063-0j -0.000612064-0j -0.0160876-0j -0.0759689-0j 0.0325996-0j -0.0167535-0j -0.00241817-0j -0.000374575-0j -5.40653e-05-0j 0.0451717-0j 0.00651997-0j 0.0149944-0j -0.000227343-0j 0.00216426-0j -3.28141e-05-0j -0.0632772-0j -0.00913327-0j 0.0139024-0j 0.00200664-0j -0.0124795-0j -0.00220609-0j -0.000183841-0j -0.000273379-0j -4.83271e-05-0j 0.0319211-0j -4.02726e-06-0j -0.00727972-0j 0.010596-0j 0.00564291-0j -0.00128688-0j 0.000737098-0j 0.000470243-0j 0.00187313-0j -0.0554836-0j -0.00010724-0j 0.0144215-0j 0.000156094-0j 0.000130302-0j 0.00643108-0j -0.0098082-0j 1.08585e-05-0j 0.00254938-0j -0.0392592-0j -0.00081735-0j 0.00113686-0j 0.000212449-0j 0.00585497-0j -0.00694011-0j 9.47387e-05-0j -0.000578342-0j 0.00103502-0j 8.62519e-05-0j -0.00999959-0j -0.0016666-0j -0.00102058-0j -0.000208325-0j -0.00021599-0j -1.22757e-05-0j -3.59983e-05-0j 0.0247105-0j -2.20444e-05-0j 0.00820247-0j -4.49978e-06-0j -0.00771646-0j -2.65152e-07-0j 0.00411841-0j 0.000552476-0j 0.002522-0j 0.00136708-0j -0.00128608-0j -0.000125994-0j 0.0108093-0j 0.000837162-0j 0.000514802-0j -0.000787557-0j -0.00468338-0j 0.000170885-0j 3.0335e-05-0j -0.000160759-0j 9.20794e-05-0j -0.0221159-0j 1.00695e-05-0j -2.0999e-05-0j 5.63869e-05-0j -0.000960284-0j -9.47284e-06-0j 0.00180156-0j 0.00949032-0j -1.28592e-05-0j -0.000780563-0j 0.00110322-0j 1.15099e-05-0j 0.00656055-0j -0.000477995-0j -0.00368598-0j -2.62487e-06-0j 6.78229e-07-0j 0.000225194-0j -0.0205053-0j -0.000160047-0j -9.75704e-05-0j -0.00225719-0j 0.00158172-0j -1.54672e-07-0j 1.32697e-05-0j 0.00232373-0j -9.80086e-05-0j 0.00109343-0j -0.000460748-0j 0.000968602-0j -5.74939e-06-0j -2.00059e-05-0j 0.000669583-0j -2.71498e-05-0j -0.00341754-0j 0.000197715-0j -0.00209281-0j 0.000136678-0j -1.17886e-06-0j 0.000387288-0j 1.16505e-05-0j -0.000427193-0j 0.000237165-0j 8.05384e-06-0j -2.51726e-05-0j 4.8411e-05-0j 2.85265e-06-0j 
0.175043-0j 0.404226-0j 0.482909-0j 0.0218666-0j -0.0495073-0j -0.0456685-0j -0.0189673-0j 0.0112661-0j 0.013821-0j 0.00199489-0j -0.0302979-0j -0.00437312-0j -0.0122586-0j -0.00176938-0j 0.0113804-0j 0.0632772-0j 0.00164261-0j 0.00913327-0j -0.0338191-0j -0.00488137-0j -0.0369322-0j -0.0053307-0j 0.0102951-0j 0.00181993-0j 0.000151661-0j -0.0221125-0j -0.00390898-0j -0.0086627-0j -0.000325748-0j 0.00600546-0j 0.00804208-0j -0.00153136-0j 0.00106163-0j 0.0196129-0j -0.000127614-0j 0.00142165-0j -0.0181509-0j 8.84688e-05-0j 0.0234305-0j 0.000118471-0j 0.0034671-0j -0.0167959-0j -0.00320866-0j 0.000288925-0j 0.00414197-0j -0.00446321-0j -0.000267388-0j -0.00296913-0j 0.000345164-0j -0.0427335-0j -0.000788991-0j -0.000247427-0j -6.57492e-05-0j -0.00755428-0j -0.000629524-0j 0.00824924-0j 0.00137487-0j 0.000841934-0j 0.000171859-0j -0.0174705-0j 1.01269e-05-0j -0.00291175-0j -0.00670588-0j -0.00178308-0j 0.00622546-0j -0.000363969-0j 0.00636575-0j -2.14471e-05-0j -0.00111765-0j 0.0147004-0j -0.000684416-0j 0.00103758-0j 0.00106096-0j -0.0101911-0j 0.0175619-0j 0.000635383-0j -0.000139706-0j 0.000649702-0j -0.0132949-0j 0.000129697-0j -8.23225e-06-0j 0.00013262-0j 0.00245007-0j -0.00552171-0j 7.64247e-06-0j -0.00169852-0j 0.00150035-0j 0.0308017-0j 7.8147e-06-0j 0.00292698-0j 0.00327977-0j -0.00104013-0j -0.00221581-0j 0.0017924-0j 0.000306259-0j -0.036678-0j -0.0013569-0j -0.000920285-0j -0.000212315-0j 1.80465e-05-0j 0.000365872-0j 0.0179194-0j 0.00513362-0j -0.000276977-0j -0.000563557-0j 0.000546628-0j -1.25108e-05-0j 2.15592e-05-0j -0.0314943-0j 0.00314369-0j -0.006113-0j -0.000115036-0j 0.00033474-0j -1.6321e-05-0j 0.000641703-0j -0.00374343-0j -6.77854e-06-0j 0.00298656-0j 6.83285e-05-0j 0.00182889-0j -0.000764125-0j 3.78127e-05-0j -0.00524905-0j 4.0263e-06-0j 0.00037332-0j -0.00321437-0j -4.50265e-05-0j 2.19981e-05-0j -0.000656132-0j -3.86629e-05-0j 
-0.055927-0j 0.269976-0j 0.507136-0j -0.00698649-0j 0.031797-0j -0.00499139-0j -0.0742735-0j 0.0545971-0j -0.00441587-0j -0.000637376-0j 0.0194594-0j 0.00280872-0j -0.00407289-0j -0.000587871-0j -0.0428549-0j 0.0139024-0j -0.00618557-0j 0.00200664-0j 0.0369322-0j 0.0053307-0j -0.0459208-0j -0.0066281-0j -0.00328933-0j -0.000581476-0j -4.84563e-05-0j 0.0142022-0j 0.00251061-0j -0.00287816-0j 0.000209218-0j -0.00191877-0j -0.0302839-0j -0.000508792-0j -0.000339194-0j 0.0130991-0j -4.23993e-05-0j -0.0053535-0j -0.00118718-0j -2.82662e-05-0j 0.024606-0j -0.000446125-0j 0.00231562-0j -0.0216359-0j -0.000209866-0j 0.000192968-0j 0.00434977-0j 0.0224919-0j -1.74888e-05-0j -0.00382472-0j 0.000362481-0j -0.044213-0j 0.00397604-0j -0.000318727-0j 0.000331337-0j -0.00781583-0j -0.000651319-0j -0.00263567-0j -0.000439279-0j -0.000269002-0j -5.49098e-05-0j 0.0112208-0j -3.23559e-06-0j 0.00187013-0j -0.00222801-0j 0.00114521-0j -0.0234431-0j 0.000233766-0j -0.00203389-0j 1.37748e-05-0j -0.000371335-0j 0.00981816-0j -0.000227396-0j -0.00390719-0j -0.000338981-0j 0.00654544-0j 0.0184429-0j -0.00239265-0j -4.64169e-05-0j -0.000207583-0j -0.00145308-0j -0.000488398-0j -2.73514e-06-0j -4.23727e-05-0j 0.00163636-0j -0.0216223-0j -2.87791e-05-0j 0.00109091-0j 0.00100206-0j 0.00404979-0j -2.49683e-06-0j 0.00307382-0j 0.0158942-0j 0.000668041-0j -0.00024218-0j 0.00188232-0j 0.000204545-0j 0.0131763-0j -0.000148304-0j -0.00360372-0j 0.000136363-0j 1.20529e-05-0j 0.000384227-0j -0.0231692-0j 0.000674964-0j -3.02725e-05-0j -0.00220682-0j 0.00264903-0j 8.03529e-06-0j 2.26408e-05-0j 0.0011068-0j 0.00041333-0j 0.00219604-0j -0.000450465-0j 0.00162219-0j -1.78382e-06-0j 8.43705e-05-0j 0.0013448-0j -2.65439e-05-0j -0.00386154-0j 0.000331129-0j -0.0023647-0j 0.000274505-0j 4.97158e-06-0j 0.000184467-0j 1.95119e-05-0j -0.000482692-0j 0.000112963-0j 1.61754e-05-0j -2.84429e-05-0j 2.30584e-05-0j 1.35873e-06-0j 
0.0346205-0j 0.0428407-0j 0.0249904-0j -0.203398-0j -0.237298-0j -0.145315-0j -0.207636-0j -0.0856454-0j 0.00273356-0j -0.0375065-0j 0.00308788-0j -0.0423681-0j 0.00252124-0j -0.0345934-0j 0.00254737-0j 0.00220609-0j -0.0349519-0j -0.0302692-0j 0.00181993-0j -0.0249708-0j 0.000581476-0j -0.00797831-0j -0.00997683-0j 0.0829458-0j 0.0210304-0j 0.00225365-0j -0.0187365-0j 0.00178167-0j -0.00475052-0j 0.00118778-0j 0.00180013-0j -0.0148125-0j -0.009875-0j 0.00207861-0j -0.00375562-0j -0.014966-0j 0.000734901-0j -0.00250375-0j 0.00121252-0j -0.00379454-0j -0.0172812-0j 0.00128608-0j -0.00610984-0j -0.00438155-0j -0.0100807-0j 0.000750211-0j -0.00154911-0j -0.0106922-0j -0.00255591-0j 0.000195711-0j -0.00623713-0j -0.00271095-0j -0.00158139-0j -0.00162711-0j -0.000412544-0j 0.00163156-0j -0.0127888-0j 0.00016652-0j -0.00323118-0j -0.00872425-0j -0.000382801-0j 0.0683838-0j 0.00137921-0j -0.000890415-0j 0.0013935-0j 0.0172777-0j 0.00125904-0j 0.00204691-0j -0.0108107-0j 0.00155798-0j 0.000140765-0j -0.0109228-0j -0.0098688-0j 0.00103865-0j 0.000908822-0j 0.000142223-0j -0.00273141-0j 0.0001285-0j 0.0008995-0j -0.00275972-0j -0.000323593-0j -0.00249343-0j -0.012212-0j 0.00128527-0j -0.000326947-0j -0.00814134-0j 0.000159011-0j 0.000642634-0j -0.000295399-0j -0.00712367-0j 0.000530146-0j 0.000106007-0j -0.00705061-0j 9.27562e-05-0j -0.00308546-0j 0.000649294-0j 9.18049e-05-0j -0.0100744-0j -0.00205697-0j -0.000365538-0j -0.00179985-0j 0.000293382-0j -0.0050372-0j -0.00178139-0j 0.000131177-0j -0.00415548-0j -0.000243692-0j -0.00021323-0j 6.46847e-05-0j 6.55886e-05-0j -0.0050894-0j -0.00254538-0j 5.41078e-05-0j -0.000211043-0j -0.00127269-0j 6.62683e-05-0j -0.000301553-0j -0.00229963-0j -0.00104991-0j 2.99432e-05-0j -0.00128588-0j -0.000150777-0j -0.000507022-0j -0.000124384-0j -0.000581021-0j 6.60185e-06-0j -0.000152339-0j -6.88341e-05-0j -0.000128103-0j -1.51765e-05-0j 
-0.0383179-0j -0.000938479-0j 0.0536763-0j 0.225121-0j 0.00519831-0j 0.160834-0j -0.220714-0j -0.276871-0j 0.0118399-0j -0.162452-0j -6.76439e-05-0j 0.000928126-0j -0.0027905-0j 0.0382879-0j 0.00270782-0j -4.83271e-05-0j -0.0371533-0j 0.000663086-0j 0.00390898-0j -0.0536343-0j 0.00251061-0j -0.0344476-0j -0.00225365-0j 0.0187365-0j 0.00475052-0j 0.000193199-0j -0.00160623-0j -0.00197195-0j -0.000407249-0j -0.00131463-0j 0.00191351-0j 0.0163944-0j 0.0109296-0j -4.55346e-05-0j 0.00415671-0j -0.0159086-0j -0.000813386-0j 0.00277114-0j 0.00260435-0j -0.00403353-0j 0.000378567-0j 0.00136708-0j 0.00676236-0j 9.59834e-05-0j -0.0216522-0j 0.00242526-0j 0.00171455-0j -0.0113657-0j -0.00548977-0j 0.00105734-0j -0.0201632-0j -0.0028817-0j -0.00511225-0j -0.00879054-0j -0.00222879-0j -0.00180581-0j 0.0141546-0j -0.000184304-0j 0.00357626-0j -3.90052e-05-0j 0.000423683-0j 0.000305737-0j 0.00597377-0j -3.98095e-06-0j -0.00579676-0j 7.72467e-05-0j -0.0013935-0j 9.1515e-06-0j -0.0468246-0j -3.41295e-05-0j 0.000609695-0j 0.0454371-0j 0.0109228-0j -2.2753e-05-0j 0.00195204-0j -0.000591629-0j -0.0118306-0j -0.000142223-0j -0.000995564-0j 0.01148-0j -0.00140158-0j 0.00275972-0j 0.000267519-0j 0.00136622-0j 0.00136005-0j 0.000178346-0j -3.48333e-06-0j -1.40777e-05-0j 0.000326947-0j -0.0153008-0j 0.00171384-0j -2.32222e-06-0j 0.00780359-0j 0.000199229-0j 6.75909e-05-0j 0.0013946-0j -0.000101609-0j -0.0107089-0j 4.50606e-05-0j 8.00756e-06-0j -0.00386586-0j 0.00126672-0j 0.000110346-0j 0.00197164-0j 0.000139439-0j -0.0134337-0j 5.33837e-06-0j -0.000457992-0j 0.000419638-0j -1.4368e-06-0j -0.0109314-0j -0.0027057-0j 0.000174918-0j 0.000233582-0j 2.78798e-05-0j 0.000142336-0j -0.000320546-0j -0.00992904-0j -0.00339413-0j 0.000129284-0j -0.0027619-0j 3.30295e-06-0j -0.00328927-0j -0.000402106-0j -0.00250865-0j 4.28291e-05-0j -0.000327205-0j -0.000297202-0j -0.000831061-0j -9.84566e-05-0j 
-0.030293-0j 0.0360479-0j -0.0218666-0j -0.521147-0j 0.207636-0j -0.371698-0j -0.174713-0j 0.0749397-0j -0.00239186-0j 0.0328182-0j 0.00791176-0j -0.108556-0j 0.00212148-0j -0.0291083-0j -0.00222895-0j 0.00564291-0j 0.0305829-0j -0.0774251-0j 0.00153136-0j -0.0210115-0j -0.000508792-0j 0.00698102-0j -0.00178167-0j 0.0148125-0j 0.00375562-0j -0.00197195-0j 0.0163944-0j -0.00438991-0j 0.00415671-0j -0.00103931-0j 0.0046123-0j 0.036497-0j 0.00864062-0j 0.00174903-0j 0.00925359-0j -0.0383459-0j 0.0031412-0j 0.00219078-0j -0.00106096-0j -0.00972236-0j -0.0145412-0j 0.00328963-0j -0.0261155-0j -0.00368682-0j 0.00882064-0j 0.000631259-0j -0.00662141-0j -0.0273495-0j 0.00223642-0j -0.000171247-0j -0.00524818-0j -0.00693429-0j -0.00133064-0j 0.00142372-0j 0.000360976-0j -0.00142762-0j 0.0111902-0j -0.000145705-0j 0.00282728-0j -0.00155798-0j 0.000334951-0j 0.012212-0j 0.00116052-0j -0.000159011-0j -0.00121931-0j 0.00308546-0j 0.00322591-0j 0.000365538-0j -0.00909659-0j -0.00383876-0j 0.000118445-0j 0.00955741-0j -0.0252858-0j -0.000908822-0j 0.00232858-0j -0.000124446-0j -0.00229833-0j 0.000329243-0j 0.00230082-0j 0.00241476-0j -0.000272285-0j -0.00638866-0j 0.0300896-0j 0.00108148-0j 0.000286078-0j 0.00712367-0j -0.000391791-0j 0.00274683-0j -0.000756871-0j -0.0182523-0j -0.000463878-0j -9.27562e-05-0j -0.0180346-0j 0.00023766-0j 0.00760237-0j 0.00166082-0j 0.000234826-0j -0.00847701-0j 0.00179985-0j 0.00090066-0j -0.00461158-0j 0.000246864-0j -0.0215306-0j -0.00455659-0j 0.000110378-0j 0.00363604-0j 0.00021323-0j -0.000546339-0j -5.65991e-05-0j 0.000280347-0j -0.0130181-0j -0.00214178-0j -4.73443e-05-0j -0.000539824-0j -0.00543988-0j 0.000169506-0j -0.000253739-0j -0.00193501-0j 0.000918675-0j 2.51954e-05-0j -0.00328912-0j -0.000644468-0j 0.000443644-0j 0.000108836-0j -0.000488895-0j -5.77662e-06-0j -0.000389666-0j -5.79199e-05-0j 0.00011209-0j 1.32794e-05-0j 
0.0987276-0j -0.0249904-0j -0.0145777-0j 0.118649-0j -0.676704-0j 0.0847669-0j 0.121121-0j 0.0499598-0j -0.00159457-0j 0.0218788-0j -0.00180126-0j 0.0247147-0j 0.00718985-0j -0.0986503-0j 0.00726435-0j -0.00128688-0j -0.0996726-0j 0.0176571-0j -0.00106163-0j 0.0145663-0j -0.000339194-0j 0.00465401-0j -0.00118778-0j 0.009875-0j 0.00250375-0j -0.00131463-0j 0.0109296-0j -0.00103931-0j 0.00277114-0j -0.00454576-0j -0.00105008-0j 0.00864062-0j 0.0377927-0j 0.00592759-0j 0.00219078-0j 0.00873017-0j -0.000428692-0j 0.00958211-0j 0.00345776-0j 0.00221348-0j -0.0492811-0j -0.000750211-0j 0.00356408-0j -0.0124949-0j -0.0287473-0j -0.000437623-0j 0.000903649-0j 0.00623713-0j -0.0072887-0j -0.000114165-0j 0.00363833-0j 0.00158139-0j 0.000922475-0j 0.000949147-0j 0.00024065-0j -0.000951743-0j 0.00746011-0j -9.71369e-05-0j 0.00188486-0j -0.00103865-0j 0.000223301-0j 0.00814134-0j -0.000804538-0j -0.000106007-0j -0.000812875-0j 0.00205697-0j 0.00359041-0j 0.000243692-0j 0.00630626-0j -0.000908822-0j -8.21128e-05-0j 0.00637161-0j -0.0281429-0j -0.00397504-0j -0.000530146-0j -8.29637e-05-0j 0.00159333-0j 0.000366444-0j 0.00256511-0j 0.00160984-0j 0.000188763-0j -0.00711053-0j 0.00712367-0j 0.00366521-0j 0.000190719-0j 0.0311578-0j -9.27562e-05-0j -0.00037487-0j -0.000842392-0j 0.00415548-0j 0.00151182-0j -0.000405701-0j -0.0201063-0j -5.41078e-05-0j 0.00179985-0j -0.000378755-0j 0.000261801-0j -0.0287292-0j 0.00787227-0j 0.00021323-0j 0.00104991-0j -0.00017114-0j 0.00293837-0j -0.00508001-0j 0.000374079-0j -0.0118502-0j 0.000932636-0j 0.000124384-0j -3.77327e-05-0j -3.826e-05-0j 0.00296882-0j -0.00725866-0j 0.0001543-0j -0.000601834-0j 0.000742401-0j -3.86565e-05-0j -0.000859941-0j 0.00134145-0j -0.00299405-0j -1.74669e-05-0j 0.000750095-0j 8.7953e-05-0j 0.000295763-0j -0.000354708-0j 0.000338929-0j -3.85108e-06-0j 8.88645e-05-0j 4.01532e-05-0j 7.47268e-05-0j 8.85296e-06-0j 
