-0.713986-0j -0.104058-0j 0.0500019-0j 0.00721715-0j -0.0525349-0j -0.00758276-0j -0.0346423-0j -0.00612395-0j 0.0412235-0j -0.000510329-0j -0.0250061-0j 0.00728736-0j 0.00060728-0j -0.0044205-0j -0.000368375-0j -0.0259654-0j -0.00432757-0j -0.030293-0j -0.00265008-0j 0.0542288-0j -0.000540946-0j 0.0254897-0j -0.00504883-0j -3.18755e-05-0j -0.0109333-0j -0.00309176-0j 0.00903813-0j 0.0055347-0j -0.000631103-0j 0.00424829-0j 0.00112977-0j 0.00260154-0j -3.71881e-05-0j -0.00182222-0j 0.000531036-0j -0.00111588-0j 6.65721e-05-0j -0.000227777-0j 3.12916e-05-0j -1.34219e-05-0j -0.0207593-0j -0.00335001-0j -0.0234501-0j -0.00273527-0j 0.0184126-0j -0.000394803-0j -0.0193453-0j -0.00378424-0j -0.000341909-0j 0.0489756-0j 0.0132909-0j -4.02944e-05-0j -0.00308982-0j 0.00297132-0j -1.83918e-06-0j -0.00441587-0j -0.000445977-0j -0.00312184-0j 0.00242607-0j -0.000386227-0j 0.0079034-0j 0.000350173-0j -0.00254897-0j 0.00214481-0j -4.55173e-05-0j 0.0064531-0j 0.000303259-0j -0.000367912-0j -2.07757e-06-0j -0.000712608-0j 0.000931424-0j 0.00175123-0j -0.000318621-0j 3.57394e-05-0j 0.000806637-0j 1.63127e-06-0j 0.000252768-0j -0.000581842-0j -3.75499e-05-0j 0.000218904-0j 9.50631e-05-0j -1.71391e-06-0j -8.39816e-05-0j 2.57981e-05-0j 4.33902e-06-0j -7.27302e-05-0j 1.17751e-06-0j -8.57134e-06-0j -3.91226e-07-0j -0.0172885-0j -0.00273356-0j -0.0191349-0j -0.00216107-0j 0.0145473-0j -0.00144071-0j -0.010085-0j -0.000311923-0j -0.0152842-0j -0.00302549-0j 0.0169718-0j -0.000360178-0j -0.000127342-0j 0.0304809-0j -3.00148e-05-0j -0.0102951-0j -0.00239186-0j 0.00230013-0j -3.18355e-05-0j 0.0319211-0j -0.00159457-0j -0.00159457-0j -0.000345235-0j -0.00241665-0j -2.65296e-06-0j 0.00612545-0j -9.88699e-08-0j -0.00166171-0j 0.00181841-0j 0.00268348-0j -0.000398643-0j 0.00121227-0j -0.00126062-0j 0.000262465-0j -0.00191053-0j -0.000140942-0j 0.00481945-0j -3.32203e-05-0j -0.00162779-0j -0.000840414-0j -0.000181955-0j -0.00127369-0j -0.000275761-0j -3.52354e-05-0j 0.00504717-0j 0.00212148-0j 0.000303068-0j -2.93629e-06-0j 0.000968519-0j 0.00141432-0j -0.000210104-0j 0.00381011-0j 0.000107151-0j 0.000306209-0j -0.000318421-0j 2.52557e-05-0j -0.00128688-0j -0.000262739-0j -1.09429e-07-0j 0.00254007-0j -7.42828e-05-0j -0.000857923-0j -1.75086e-05-0j 0.000549941-0j 0.00399014-0j -0.000112579-0j 2.67877e-05-0j -0.000185746-0j -2.65351e-05-0j 0.00035358-0j 0.00266009-0j -1.85707e-05-0j 0.000765682-0j 0.000575927-0j -2.81447e-05-0j 2.23231e-06-0j 0.000125009-0j 0.000635018-0j 0.000510455-0j -1.54756e-06-0j 2.9465e-05-0j -0.000214481-0j 8.31932e-08-0j -2.34539e-06-0j -0.000207713-0j 0.000110517-0j 0.000224513-0j 3.12523e-05-0j 0.000665024-0j 5.29181e-05-0j -7.58304e-05-0j -0.000138476-0j -5.76741e-08-0j -1.78734e-05-0j -2.99808e-05-0j -8.74077e-08-0j 5.61282e-05-0j 0.000235121-0j 2.60436e-06-0j -1.89576e-05-0j 0.000127614-0j 5.54186e-05-0j 4.51182e-05-0j 4.67735e-06-0j 5.87803e-05-0j 1.06345e-05-0j -3.46189e-05-0j -1.5798e-06-0j 9.70588e-08-0j 4.89836e-06-0j -1.22396e-05-0j 1.74314e-07-0j 1.12796e-05-0j -5.88757e-08-0j -2.88491e-06-0j 9.39963e-07-0j -3.05991e-06-0j 1.82551e-07-0j -2.54992e-07-0j 3.50304e-08-0j -9.503e-09-0j 
0.721385-0j -0.100974-0j 0.0525349-0j 0.00758276-0j -0.0530377-0j -0.00765534-0j 0.0350013-0j 0.00618741-0j -0.0415974-0j 0.000515618-0j 0.0223243-0j -0.00735345-0j -0.000612787-0j 0.00394641-0j 0.000328868-0j 0.0262345-0j 0.00437241-0j -0.0293953-0j 0.00267754-0j 0.0187428-0j 0.000546551-0j -0.02676-0j -0.00489922-0j 3.22059e-05-0j 0.0517867-0j -0.00300015-0j 0.0031238-0j 0.00191293-0j -0.000612402-0j -0.00446001-0j 0.000390475-0j -0.00273118-0j -3.60861e-05-0j 0.00863112-0j -0.000557501-0j 0.00528546-0j 2.3009e-05-0j 0.00107889-0j -3.2851e-05-0j 6.35742e-05-0j 0.0209744-0j 0.00338473-0j -0.0227552-0j 0.00276362-0j 0.0193453-0j 0.000398894-0j -0.0195305-0j -0.00367211-0j 0.000345452-0j -0.0162571-0j 0.0123387-0j 4.0712e-05-0j -0.00299826-0j 0.00312184-0j 1.85824e-06-0j 0.0464637-0j -0.000432762-0j -0.00315172-0j 0.00254897-0j -0.000374783-0j -0.00262348-0j 0.000367912-0j -0.00257337-0j 0.00199115-0j -4.41686e-05-0j -0.00214206-0j 0.000318621-0j -0.000371434-0j -2.01601e-06-0j 0.00749804-0j -0.00030918-0j 0.00162577-0j -0.000321671-0j 3.75499e-05-0j -0.000267758-0j 1.71391e-06-0j 0.000234659-0j 0.00612213-0j -3.79093e-05-0j 0.000203221-0j -3.15555e-05-0j -1.73031e-06-0j 0.000883653-0j 2.39498e-05-0j -1.44031e-06-0j 0.000765266-0j 1.09315e-06-0j 9.01874e-05-0j 4.11647e-06-0j 0.0174677-0j 0.00276188-0j -0.0185679-0j 0.00218346-0j 0.0152842-0j 0.00145564-0j 0.0101895-0j 0.000315155-0j -0.0154305-0j -0.00293584-0j -0.0171257-0j 0.00036391-0j 0.000128662-0j 0.00630442-0j 3.03258e-05-0j 0.00919095-0j -0.00232098-0j 0.00241665-0j 3.21654e-05-0j -0.0110241-0j -0.00154732-0j 0.0016111-0j -0.000335005-0j -0.00243978-0j 2.68045e-06-0j 0.030171-0j 9.98945e-08-0j 0.0303243-0j 0.00191053-0j -0.00270782-0j -0.000386831-0j 0.00127369-0j 0.00127369-0j 0.000275761-0j -0.00192881-0j -0.000136765-0j 0.000996816-0j -3.22359e-05-0j 0.00145322-0j 0.000849123-0j 0.000183841-0j -0.00128588-0j -0.0002784-0j -3.41913e-05-0j -0.00174306-0j -0.00214072-0j 0.000318421-0j -2.84928e-06-0j 0.00477045-0j -0.00142714-0j 0.000212281-0j 0.000788052-0j 0.000112579-0j -0.000308986-0j -0.000321469-0j 2.65351e-05-0j 0.00114887-0j 0.00479469-0j -1.06186e-07-0j 0.000525368-0j 7.50526e-05-0j 0.000765913-0j 1.76901e-05-0j 0.000113746-0j -0.00137801-0j -0.000113656-0j 2.81447e-05-0j 0.000165825-0j -2.67891e-05-0j -0.000356786-0j -0.000918674-0j 1.87632e-05-0j 0.00377137-0j -0.000198899-0j -2.84141e-05-0j 2.34539e-06-0j -0.000126143-0j 0.000131342-0j 0.00251425-0j 1.5636e-06-0j -2.97322e-05-0j 0.000191478-0j 8.74077e-08-0j -2.36784e-06-0j 0.00379054-0j 0.000544351-0j 4.64364e-05-0j -3.15357e-05-0j -0.000229669-0j 1.09452e-05-0j 6.76977e-05-0j 0.00252702-0j 5.82718e-08-0j 1.59565e-05-0j 0.000547117-0j -8.82443e-08-0j 1.16091e-05-0j -8.12001e-05-0j -2.62798e-06-0j 1.69244e-05-0j 0.000628562-0j -1.9139e-05-0j 0.00022223-0j 9.67426e-07-0j -2.03e-05-0j 5.23802e-05-0j 0.000631756-0j 1.41037e-06-0j -9.79389e-08-0j -1.69167e-06-0j 0.00022336-0j 3.60538e-08-0j 5.55576e-05-0j 5.25614e-08-0j 5.26463e-05-0j 4.6298e-06-0j 5.58399e-05-0j -6.30448e-08-0j 4.65332e-06-0j 1.72542e-07-0j 1.73419e-07-0j 
0.0840912-0j -0.576383-0j 0.00612395-0j -0.0840253-0j 0.00618741-0j -0.0848961-0j -0.00793296-0j 0.0659533-0j 0.00504883-0j 0.0167221-0j 0.00294515-0j -0.0419751-0j -0.0106425-0j -0.0244855-0j -0.00620814-0j 0.00305813-0j -0.0239707-0j -0.00693698-0j 0.000312119-0j 0.00218483-0j -0.00605639-0j 0.00312184-0j 0.0543745-0j -0.000717507-0j 0.00128769-0j -0.000708002-0j -0.0171255-0j 0.000222989-0j 0.0137382-0j -0.0244701-0j -0.00432689-0j 0.000318621-0j 0.00162757-0j -0.0100934-0j -0.00618257-0j 0.000131425-0j -0.000512612-0j -0.00255018-0j -0.000732455-0j -0.000302122-0j 0.00244497-0j -0.018556-0j 0.00276188-0j 0.000322153-0j -0.00438457-0j -0.00442018-0j -0.00443001-0j -0.0209612-0j -0.00189386-0j 0.00197318-0j 0.00162779-0j -0.000679073-0j 0.00036391-0j 0.0332766-0j -5.18032e-05-0j 0.000520088-0j -0.00499313-0j 0.0336214-0j -0.000577718-0j -0.00213934-0j -0.0149754-0j 0.00792675-0j -0.000583705-0j -0.0123541-0j -0.000767094-0j 0.00025999-0j 0.00339627-0j 0.00800889-0j -5.85179e-05-0j -0.00394719-0j -0.00356726-0j 0.000214481-0j 0.00343147-0j 0.00121779-0j -0.00152842-0j 9.2899e-05-0j -0.00294284-0j 6.85276e-05-0j 0.00123041-0j -0.00126088-0j -0.000548038-0j 9.38618e-05-0j -0.000940252-0j -0.000452109-0j -4.18072e-05-0j -0.000402858-0j -3.44892e-05-0j -0.000144451-0j -1.10195e-05-0j 0.00203619-0j -0.0151414-0j 0.00225365-0j 0.000254524-0j 0.00178167-0j 0.000169683-0j -0.00580662-0j -0.00349227-0j 0.00180013-0j -0.0167584-0j -0.00404149-0j -0.00199505-0j 1.4998e-05-0j 0.000734901-0j -0.000505833-0j -0.00235754-0j 0.000281706-0j -0.0132487-0j -0.000356428-0j 0.00128608-0j 0.000187804-0j 0.0431788-0j -0.00386523-0j -0.013386-0j -5.97171e-05-0j 0.000750211-0j -3.34411e-06-0j 0.000195711-0j 0.000222708-0j 0.030053-0j -0.00220812-0j 0.000148472-0j -0.000725828-0j -0.00305573-0j 0.000225016-0j 1.65997e-05-0j -0.00546481-0j -0.000559854-0j 0.0175309-0j -0.000483885-0j 0.00995892-0j 0.000150011-0j -0.0030874-0j -0.000394494-0j -0.00956342-0j -0.000505186-0j -0.00174567-0j -6.60948e-05-0j -0.00557866-0j -0.000336791-0j 0.0056893-0j 9.18626e-05-0j 1.31232e-05-0j 0.00693155-0j -0.00176376-0j -0.000442604-0j -0.000294692-0j -0.00145533-0j -3.70125e-06-0j 6.12417e-05-0j -4.27698e-05-0j -0.000196461-0j 0.00144249-0j -0.00126043-0j 0.000160759-0j 1.32592e-05-0j -0.000311875-0j 0.0040434-0j -0.00044719-0j 0.00395983-0j 0.000107173-0j 0.00101643-0j 9.37764e-05-0j -0.00220575-0j -0.000315106-0j -5.22525e-05-0j -2.97684e-05-0j -0.000720052-0j 6.25176e-05-0j 0.000170296-0j 0.00100399-0j 0.0023099-0j -2.9261e-06-0j -5.2794e-05-0j 2.44639e-05-0j -0.00128668-0j 5.41305e-06-0j 0.000707448-0j -0.00126009-0j -0.000182565-0j -1.73649e-05-0j 1.63092e-05-0j 9.53643e-06-0j 0.000585661-0j -0.000335663-0j -2.95642e-06-0j -0.000128642-0j 9.47284e-06-0j 0.000118528-0j 0.000412678-0j -0.000735053-0j -0.000319488-0j 5.52583e-06-0j -2.15531e-05-0j -0.000225123-0j -0.000186368-0j -0.000191757-0j 6.91414e-05-0j 6.63748e-06-0j -3.77178e-05-0j 1.44155e-06-0j -1.20695e-06-0j -0.000131322-0j 3.87186e-06-0j -4.86187e-05-0j -2.20021e-05-0j -3.42585e-05-0j -2.11217e-06-0j -5.73978e-06-0j -1.2321e-06-0j -3.21423e-07-0j 
-0.104058-0j 0.0141167-0j 0.00728736-0j -0.0999883-0j 0.00735345-0j -0.100895-0j -0.00504883-0j 0.0419751-0j 0.000118913-0j 0.0106425-0j 0.00707247-0j -0.000988623-0j -0.000250659-0j -0.0587994-0j -0.0149082-0j -0.00378424-0j 0.0296622-0j -8.73827e-05-0j -0.000386227-0j 0.0079034-0j 0.0074944-0j -0.00356786-0j 0.000684938-0j 0.000887869-0j 0.00465416-0j -8.91846e-06-0j -0.0619497-0j 0.000806637-0j 0.000173055-0j 0.0279662-0j -0.0156521-0j -0.000364144-0j 2.0502e-05-0j -0.036481-0j 0.00706588-0j 0.000475014-0j -0.00185432-0j -0.00921722-0j 0.000837102-0j -0.00109197-0j -0.00302549-0j 0.0229618-0j -6.76439e-05-0j -0.000398643-0j 0.00268348-0j 0.0054697-0j 0.00270782-0j 0.00051338-0j 0.00234353-0j 0.000141274-0j -0.00375906-0j 0.000840309-0j -8.91286e-06-0j -0.0203662-0j 6.41032e-05-0j 0.00251061-0j 0.000122291-0j -0.0205509-0j 0.00035358-0j 5.23967e-05-0j -0.0010722-0j -0.00485139-0j 0.000356786-0j 0.0285292-0j 1.87876e-05-0j 1.86145e-05-0j -0.00207861-0j -0.00489538-0j 1.43322e-06-0j -0.0190542-0j -0.000255406-0j -0.0004953-0j -0.00209746-0j -0.000745318-0j -0.000109431-0j -5.68568e-05-0j 0.0067959-0j 0.000330803-0j -0.000752077-0j 0.00291175-0j -3.9238e-05-0j -5.73724e-05-0j -0.00453887-0j 0.00104405-0j -2.99328e-06-0j -0.00194471-0j 7.96459e-05-0j -0.000697306-0j -5.31942e-05-0j -0.00251966-0j 0.0187365-0j -5.51963e-05-0j -0.000314957-0j 0.00212015-0j -0.000209972-0j -0.0014698-0j 0.00432146-0j 0.00213937-0j 0.000410446-0j 4.89567e-05-0j 0.00246875-0j -1.8559e-05-0j 0.00444233-0j 0.000625936-0j 0.00291175-0j -6.89954e-06-0j -0.0157657-0j 0.000441057-0j -0.00446808-0j -4.59969e-06-0j 0.0109296-0j 9.4667e-05-0j -0.0159086-0j 7.38962e-05-0j -0.00260753-0j 4.13813e-06-0j 0.00118214-0j 0.000265018-0j -0.000364048-0j 5.40811e-05-0j 0.000176679-0j -0.000183725-0j -0.00363626-0j 0.000267421-0j -4.06559e-07-0j -0.0330337-0j 1.37119e-05-0j -0.0216522-0j -0.000122483-0j 0.00252085-0j 0.000178281-0j -0.00366923-0j 9.66191e-06-0j 0.0332252-0j 6.11959e-06-0j -0.00207731-0j 1.61879e-06-0j 0.0193899-0j 4.07973e-06-0j 0.0014401-0j 0.000555291-0j 1.56163e-05-0j -8.39656e-05-0j -0.00209615-0j -0.000526689-0j 0.000363969-0j -0.00879054-0j 9.06509e-08-0j 0.000370194-0j -1.08261e-05-0j 0.000242646-0j 0.000365129-0j -0.00761903-0j -0.00055851-0j 1.5758e-05-0j -0.000371124-0j -0.00499394-0j -0.000531465-0j -4.79676e-05-0j -0.00037234-0j 0.000257283-0j -0.000325941-0j 0.0076632-0j -0.000374489-0j -6.21793e-05-0j 3.606e-07-0j -0.00435258-0j -0.000217294-0j 4.31061e-05-0j -1.21619e-05-0j -0.00285292-0j -3.48199e-06-0j -6.27432e-05-0j 0.000147767-0j 0.00447216-0j 3.27209e-05-0j -8.5697e-06-0j 0.00437781-0j -0.00110357-0j 2.14471e-05-0j 9.85117e-05-0j 2.41391e-06-0j -0.000723341-0j -0.00202748-0j -3.51357e-06-0j -0.000777614-0j -3.29105e-05-0j -1.4358e-06-0j -0.000509692-0j 0.00255484-0j 0.00110997-0j -1.92062e-05-0j -0.000130284-0j 0.000782122-0j 0.000647764-0j -0.00115825-0j -8.53954e-05-0j -8.04034e-08-0j 0.000131039-0j 8.70728e-06-0j -7.2958e-06-0j 0.000456438-0j -4.78208e-06-0j -0.000293668-0j 7.64731e-05-0j -0.000206929-0j 7.33809e-06-0j -3.46696e-05-0j 4.28243e-06-0j -1.94147e-06-0j 
0.0607002-0j 0.807406-0j 0.0044205-0j -0.0606527-0j 0.00394641-0j -0.0541478-0j 0.00294515-0j -0.0244855-0j -0.00707247-0j -0.00620814-0j 0.00812509-0j 0.0587994-0j 0.0149082-0j -0.0675506-0j -0.017127-0j 0.00220747-0j -0.017303-0j -0.00499785-0j 0.000225299-0j 0.0015771-0j -0.00437173-0j 0.00199115-0j 0.039175-0j -0.000517924-0j 0.00113734-0j -0.000510091-0j -0.0123618-0j 0.000160962-0j 0.00989787-0j -0.0156074-0j -0.00312332-0j 0.000203221-0j 0.00117261-0j -0.00891486-0j -0.00394332-0j 0.000116079-0j -0.000370023-0j -0.00225241-0j -0.000467169-0j -0.000266845-0j 0.00176487-0j -0.0133944-0j -0.00386889-0j 0.000232542-0j 0.00162779-0j -0.00319066-0j 0.00145322-0j 0.0293628-0j -0.00136706-0j -0.00276407-0j 0.00449076-0j -0.000490181-0j -0.000509771-0j -0.0123541-0j -3.73935e-05-0j -0.00471606-0j 0.00699445-0j -0.0110291-0j 0.000214481-0j 0.00299683-0j 0.0209778-0j -0.00294284-0j 0.000191478-0j -0.0340825-0j 0.00107456-0j -0.000364198-0j -0.00126088-0j -0.00262723-0j 8.19728e-05-0j 0.0357923-0j 0.00499708-0j 0.00059171-0j -0.00112566-0j -0.000452109-0j 0.00214104-0j -3.44892e-05-0j -0.00811872-0j -0.000621395-0j -0.000403621-0j -0.00347853-0j 0.000767701-0j -3.07903e-05-0j 0.00852603-0j -0.00124728-0j 5.85642e-05-0j 0.00365304-0j -9.5149e-05-0j 0.00130985-0j 9.99225e-05-0j 0.0014698-0j -0.0109296-0j -0.00315695-0j 0.000183725-0j 0.00128608-0j 0.000122483-0j 0.000857384-0j -0.00252085-0j 0.00114815-0j 0.0234755-0j -0.00291175-0j -0.0014401-0j 1.08261e-05-0j 0.000530479-0j -0.000365129-0j 0.00334512-0j -0.000394619-0j -0.00956342-0j -0.000257283-0j 0.000820276-0j -0.000263079-0j -0.00637561-0j 0.00541448-0j -0.00853776-0j -4.31061e-05-0j 0.000662613-0j -2.41391e-06-0j -0.00610095-0j 0.000160759-0j 0.0216522-0j 0.00309316-0j 0.000107173-0j 0.000107173-0j -0.00220575-0j 0.000143518-0j -2.32531e-05-0j -0.00394471-0j 0.000784253-0j -0.0248747-0j 7.14487e-05-0j -0.0014705-0j 9.56789e-05-0j -0.00196918-0j 0.000552613-0j -0.00609967-0j -0.000363969-0j -0.00126009-0j 9.25865e-05-0j -0.00492728-0j -0.000242646-0j -0.000840061-0j 6.63099e-05-0j 9.47284e-06-0j 0.00499394-0j -0.00112495-0j -0.000319488-0j 0.000418139-0j 0.0453674-0j 5.18477e-06-0j 4.42066e-05-0j 6.31523e-06-0j 0.00027876-0j -0.000212992-0j -0.000909824-0j 0.000102535-0j 8.4569e-06-0j -0.000225123-0j -0.0057372-0j -0.000285224-0j 0.00285292-0j 6.83563e-05-0j -0.000150082-0j 8.28267e-05-0j -0.00140685-0j -0.000200979-0j -3.77178e-05-0j -2.14471e-05-0j -0.000519761-0j 5.52178e-05-0j -2.51452e-05-0j 0.000723341-0j -0.00327753-0j -2.11217e-06-0j -3.36727e-05-0j -0.000762619-0j -0.00113645-0j 3.90735e-06-0j 0.000509692-0j -0.000803702-0j -0.000131782-0j 2.46391e-05-0j -0.000508412-0j -1.40811e-06-0j -0.000830997-0j 0.0104637-0j -1.88564e-06-0j -9.28585e-05-0j 6.0419e-06-0j 8.53954e-05-0j -0.00058555-0j -0.000649225-0j -0.000203774-0j 4.88061e-06-0j -1.55578e-05-0j -0.000143586-0j -0.000164607-0j 0.00597768-0j -9.8105e-05-0j 4.78208e-06-0j -2.40569e-05-0j -4.49377e-05-0j -8.71225e-07-0j -0.000115988-0j -5.4938e-06-0j 0.0015156-0j -1.9433e-05-0j 0.00106795-0j -1.34717e-06-0j 0.000178928-0j -1.08823e-06-0j 1.00198e-05-0j 
0.0514628-0j 0.00750027-0j -0.356492-0j 0.000540946-0j -0.360186-0j 0.000546551-0j 0.00249695-0j -0.0419866-0j 0.00308982-0j 3.67836e-05-0j 0.00180239-0j -0.0519557-0j 4.55173e-05-0j -0.0303075-0j 2.65518e-05-0j -0.00548029-0j -0.000913381-0j 0.00218346-0j 0.106967-0j 0.00133709-0j 0.0108602-0j 0.00191053-0j 0.00036391-0j -6.72769e-06-0j 0.000788052-0j -0.0426179-0j 0.000222848-0j -0.026098-0j -0.00432692-0j 0.000318421-0j -0.00264969-0j -0.0372906-0j 2.68045e-06-0j 0.000131342-0j -0.00378606-0j -0.0153816-0j 1.64143e-06-0j -0.00156167-0j 2.34539e-06-0j 9.67426e-07-0j 0.00149629-0j 0.000241463-0j -0.0049494-0j -0.0187534-0j 0.00138007-0j 2.84566e-05-0j 0.00139438-0j -0.000798707-0j -0.00471299-0j 0.00120756-0j 0.00099619-0j -0.000276263-0j 0.0620321-0j 0.000222708-0j 1.32565e-07-0j 0.000318288-0j -9.41285e-05-0j 0.000225016-0j -0.0172968-0j 0.0155896-0j 0.00019487-0j 2.62464e-05-0j -0.0174761-0j 0.000160759-0j 0.00091382-0j -0.0151347-0j -0.00434694-0j 2.65184e-05-0j -4.38495e-07-0j 5.13634e-05-0j 2.29656e-05-0j -0.0124855-0j -0.00439198-0j -0.000254806-0j -0.00380357-0j 1.22268e-07-0j 1.89457e-05-0j -0.00398918-0j -0.000257447-0j -0.00313778-0j -0.000222955-0j 1.23535e-07-0j 6.05324e-06-0j -0.000183929-0j 1.06985e-07-0j -0.00100254-0j 8.8258e-08-0j -5.87662e-05-0j 2.81989e-08-0j 0.00124612-0j 0.00019703-0j 0.00137921-0j -0.0148165-0j -0.00319282-0j 0.000103844-0j 0.000726906-0j 2.24828e-05-0j -0.00322591-0j 0.000218072-0j 0.00127209-0j -0.00246942-0j -0.00263757-0j 0.00044975-0j 2.16341e-06-0j 0.00074205-0j -0.0163989-0j -0.000504829-0j -0.000438831-0j 0.000787063-0j 0.000114934-0j 0.000114934-0j 2.48839e-05-0j -0.000510061-0j -1.8189e-05-0j 0.00045912-0j 7.12636e-09-0j 0.000119773-0j 0.0379629-0j 0.000201134-0j -0.00273315-0j -0.000266068-0j -0.00864298-0j -5.76055e-05-0j 0.0383563-0j -0.00291926-0j 7.11117e-05-0j 2.39446e-06-0j 0.000117328-0j 6.05755e-05-0j 1.3115e-05-0j -0.000268826-0j -5.82024e-05-0j -0.000485697-0j 0.000124446-0j -0.0151252-0j 0.00632715-0j -2.01315e-05-0j 7.25932e-05-0j 0.000106007-0j -0.0014405-0j -0.00534757-0j 0.00675799-0j 2.29512e-05-0j 0.00639272-0j -5.54309e-06-0j -0.00882304-0j 1.89377e-05-0j 7.88744e-09-0j 3.74792e-05-0j -0.00153859-0j 6.18375e-05-0j 1.26199e-06-0j 8.11448e-06-0j -0.00935825-0j 0.00682803-0j 0.00112437-0j 1.33882e-05-0j -5.60053e-06-0j -0.00252087-0j 6.55886e-05-0j -0.000255985-0j -0.00545898-0j 1.42003e-05-0j 0.00113602-0j 4.66039e-05-0j -0.00269252-0j -0.000891262-0j 3.826e-05-0j -1.06103e-05-0j 2.20848e-06-0j -0.00147051-0j -1.82592e-08-0j 4.70868e-05-0j -0.00142411-0j 8.28353e-06-0j -0.000951951-0j -0.000447973-0j -0.00155971-0j 7.80816e-07-0j -0.00157064-0j 9.98106e-06-0j 4.15704e-09-0j 1.28828e-06-0j 2.16096e-06-0j -1.84484e-08-0j -0.000158382-0j -0.00166591-0j -1.85679e-05-0j -0.000261318-0j -0.00090983-0j 1.36643e-06-0j -0.000971783-0j -6.56476e-06-0j -0.000277169-0j 7.97083e-07-0j -0.000237351-0j -1.08313e-05-0j 7.27483e-09-0j -1.14883e-05-0j -0.000253514-0j 2.57204e-09-0j -0.000161682-0j 4.24365e-09-0j 2.07939e-07-0j -6.70153e-06-0j -4.21788e-05-0j 4.50107e-09-0j -1.74826e-06-0j 2.62562e-09-0j 6.84958e-10-0j 
