-0.587343-0j -0.0123438-0j 0.82344-0j 0.0669178-0j 0.0477258-0j 0.00132594-0j -0.0657596-0j -0.0821866-0j -0.0055679-0j -0.00512657-0j -0.000106822-0j -7.61852e-05-0j 0.0049948-0j 0.00718733-0j 0.00460484-0j 0.0423226-0j 0.0389679-0j 0.00081197-0j 0.000579097-0j -0.0379663-0j -0.0546321-0j -0.0350022-0j -0.000234325-0j -0.000445739-0j -0.000414167-0j -0.000180182-0j 0.000386064-0j 0.000224815-0j 0.000337223-0j 0.000138857-0j 7.25711e-06-0j 6.68188e-06-0j -0.000328555-0j -0.00508277-0j -0.00295983-0j -0.00443974-0j -0.00182813-0j -9.55442e-05-0j -8.79711e-05-0j 0.00432563-0j 0.00308504-0j 0.00586843-0j 0.00545276-0j 0.00237221-0j 0.0315454-0j 0.0183697-0j 0.0275545-0j 0.011346-0j 0.000592979-0j 0.000545978-0j -0.0268463-0j -0.0191467-0j -0.0364214-0j -0.0338416-0j -0.0147227-0j 5.42514e-06-0j -2.35113e-05-0j -1.81118e-05-0j -1.98404e-05-0j 0.000437756-0j 0.000337223-0j 0.000369409-0j 0.000240507-0j 8.11369e-06-0j 4.72481e-06-0j 7.08721e-06-0j 2.91827e-06-0j -0.000359914-0j -0.000331386-0j -0.000472778-0j -0.000337185-0j -0.000414167-0j -0.000305514-0j -0.000101011-0j -0.00235287-0j -0.00181252-0j -0.00198551-0j -0.00129269-0j -4.36098e-05-0j -2.53951e-05-0j -3.80926e-05-0j -1.56852e-05-0j 0.00193448-0j 0.00178115-0j 0.0025411-0j 0.00181231-0j 0.00222608-0j 0.00164209-0j 0.000542916-0j -1.29173e-05-0j -4.35775e-07-0j -2.53763e-07-0j -3.80644e-07-0j -1.56736e-07-0j 1.93305e-05-0j 1.77983e-05-0j 2.53922e-05-0j 1.81097e-05-0j 2.22443e-05-0j 1.64087e-05-0j -0.00384222-0j -0.00295983-0j -0.00324233-0j -0.00211095-0j -7.12145e-05-0j -4.147e-05-0j -6.2205e-05-0j -2.56139e-05-0j 0.00315899-0j 0.0029086-0j 0.0041496-0j 0.0029595-0j 0.00363518-0j 0.00268152-0j 0.000886578-0j 0.0252926-0j 0.019484-0j 0.0213436-0j 0.013896-0j 0.000468791-0j 0.000272989-0j 0.000409483-0j 0.000168611-0j -0.020795-0j -0.0191467-0j -0.027316-0j -0.0194818-0j -0.0239297-0j -0.0176519-0j -0.00583617-0j 
-0.0546382-0j 0.0651979-0j -0.0393037-0j -0.353447-0j 0.739081-0j -0.411643-0j 0.34733-0j -0.148057-0j 0.0593352-0j -0.0527731-0j 0.0669104-0j -0.139914-0j 0.0551028-0j -0.0379621-0j 0.0125346-0j 0.0039371-0j -0.00350169-0j 0.00443974-0j -0.00928378-0j 0.00365627-0j -0.00251892-0j 0.000831717-0j 0.0114021-0j -0.0036665-0j 0.00218755-0j -0.000589758-0j -0.00618919-0j -0.00360412-0j 0.00522223-0j 0.0109032-0j -0.00683834-0j 0.00608207-0j -0.00545276-0j 0.0268463-0j 0.0156333-0j -0.022652-0j -0.0472937-0j 0.029662-0j -0.0263816-0j 0.0236519-0j -0.0494577-0j 0.0159038-0j -0.00948874-0j 0.00255814-0j 0.00293454-0j 0.00170886-0j -0.00247607-0j -0.00516963-0j 0.00324233-0j -0.00288375-0j 0.00258537-0j -0.00540618-0j 0.00173843-0j -0.00103721-0j 0.000279628-0j 1.97474e-05-0j 0.00050329-0j 0.000387706-0j -0.000410259-0j -0.00466501-0j -0.00359366-0j 0.00380271-0j 0.00751458-0j -0.00508221-0j -0.0029595-0j 0.00428819-0j 0.00895306-0j -0.00397058-0j 0.00353147-0j -0.00258508-0j 0.00540558-0j -0.00150536-0j 0.000803327-0j -0.000183039-0j -0.000218878-0j -0.000168611-0j 0.00017842-0j 0.000352577-0j -0.000238452-0j -0.000138857-0j 0.000201198-0j 0.000420069-0j -0.000186296-0j 0.000165693-0j -0.00012129-0j 0.000253625-0j -7.063e-05-0j 3.76913e-05-0j -8.58802e-06-0j -0.000810718-0j 0.000548299-0j 0.000319289-0j -0.000462636-0j -0.00096591-0j 0.00042837-0j -0.000380996-0j 0.000278895-0j -0.000583186-0j 0.000162407-0j -8.66678e-05-0j 0.0202939-0j 0.0156333-0j -0.0165427-0j -0.0326901-0j 0.0221088-0j 0.0128745-0j -0.0186546-0j -0.0389478-0j 0.0172729-0j -0.0153627-0j 0.0112457-0j -0.0235155-0j 0.00654866-0j -0.00349465-0j 0.000796261-0j 0.00235287-0j 0.00181252-0j -0.00191795-0j -0.00379009-0j 0.00256329-0j 0.00149267-0j -0.00216281-0j -0.00451561-0j 0.00200262-0j -0.00178115-0j 0.00130383-0j -0.00272638-0j 0.00075925-0j -0.00040517-0j 9.23184e-05-0j 
0.055109-0j -0.0657596-0j 0.0356646-0j 0.356493-0j 0.254251-0j -0.401062-0j -0.362453-0j 0.70653-0j -0.0598465-0j -0.0551028-0j 0.0651906-0j 0.0464939-0j 0.0555455-0j -0.0356606-0j -0.132689-0j -0.00397103-0j -0.00365627-0j 0.00432563-0j 0.00308504-0j 0.00368564-0j -0.00236621-0j -0.00880441-0j -0.00392015-0j 0.00332702-0j 0.0108068-0j 0.0108214-0j 0.00624252-0j 0.00363518-0j 0.00545276-0j 0.00224526-0j -0.00666257-0j -0.00613448-0j -0.00549656-0j -0.0270776-0j -0.015768-0j -0.0236519-0j -0.00973907-0j 0.0288996-0j 0.0266089-0j 0.0238419-0j 0.0170041-0j -0.0144313-0j -0.0468756-0j -0.0469388-0j -0.00295983-0j -0.00172358-0j -0.00258537-0j -0.00106457-0j 0.00315899-0j 0.0029086-0j 0.00260614-0j 0.0018587-0j -0.00157747-0j -0.00512393-0j -0.00513084-0j -0.00055413-0j -0.000507627-0j -0.000391047-0j -0.00042837-0j 0.00470521-0j 0.00362463-0j 0.00397058-0j 0.00258508-0j -0.00495158-0j -0.00288343-0j -0.00432514-0j -0.00178095-0j -0.00400248-0j -0.00368523-0j 0.00234573-0j 0.00167297-0j 0.00718362-0j 0.00880343-0j 0.00513625-0j 0.000220764-0j 0.000170064-0j 0.000186296-0j 0.00012129-0j -0.000232323-0j -0.000135288-0j -0.000202932-0j -8.35604e-05-0j -0.000187792-0j -0.000172907-0j 0.000110059-0j 7.84944e-05-0j 0.000337049-0j 0.000413049-0j 0.000240988-0j -0.000278895-0j 0.000534206-0j 0.000311082-0j 0.000466623-0j 0.000192139-0j 0.000431812-0j 0.000397585-0j -0.000253072-0j -0.000180491-0j -0.000775013-0j -0.000949767-0j -0.0204687-0j -0.015768-0j -0.0172729-0j -0.0112457-0j 0.0215405-0j 0.0125436-0j 0.0188154-0j 0.00774753-0j 0.0174117-0j 0.0160316-0j -0.0102045-0j -0.00727782-0j -0.0312504-0j -0.0382969-0j -0.0223439-0j -0.00237314-0j -0.00182813-0j -0.00200262-0j -0.00130383-0j 0.0024974-0j 0.0014543-0j 0.00218145-0j 0.000898247-0j 0.00201871-0j 0.0018587-0j -0.0011831-0j -0.000843789-0j -0.00362316-0j -0.00444014-0j -0.00259054-0j 
0.00808832-0j -0.00512657-0j -0.00298533-0j -0.0541654-0j -0.0386307-0j 0.122948-0j -0.0551028-0j -0.0226895-0j -0.253615-0j 0.455106-0j -0.285993-0j -0.20397-0j 0.459028-0j -0.167976-0j -0.0535764-0j 0.000299044-0j -0.000536629-0j 0.000337223-0j 0.000240507-0j -0.000541253-0j 0.000198065-0j 6.31734e-05-0j 0.0337388-0j -0.061995-0j 0.019647-0j 0.00511654-0j 0.0536953-0j -0.153149-0j 0.0469021-0j 0.0193127-0j 0.059327-0j -0.106461-0j 0.0473063-0j 0.00411415-0j -0.0117343-0j 0.00359366-0j 0.00147975-0j 0.00454566-0j -0.0081571-0j 0.00362463-0j 0.00258508-0j -0.00475009-0j 0.00150536-0j 0.000392031-0j 0.000222894-0j -0.000635736-0j 0.000194696-0j 8.0169e-05-0j 0.000246273-0j -0.000441931-0j 0.000196373-0j 0.000140053-0j -0.000257348-0j 8.15566e-05-0j 2.12393e-05-0j -0.000258109-0j -0.00657829-0j 0.00987645-0j -0.00555122-0j 0.0199395-0j -0.0299366-0j 0.0168264-0j -0.0213508-0j 0.0217227-0j -0.0619572-0j 0.0189745-0j 0.00781307-0j 0.0169713-0j -0.0304547-0j 0.0110494-0j 0.0078804-0j -0.0125402-0j 0.00355459-0j 0.000782358-0j -1.6625e-05-0j 2.49602e-05-0j -1.40293e-05-0j 1.78016e-05-0j -1.81118e-05-0j 5.1658e-05-0j -1.58204e-05-0j -6.5143e-06-0j -1.41502e-05-0j 2.53922e-05-0j -9.21261e-06-0j -6.57043e-06-0j 1.04557e-05-0j -2.96371e-06-0j -6.52307e-07-0j 0.00704388-0j -0.00716659-0j 0.0204404-0j -0.00625993-0j -0.00257763-0j -0.00559905-0j 0.0100474-0j -0.00364532-0j -0.00259984-0j 0.00413717-0j -0.0011727-0j 0.00311001-0j -0.00466927-0j 0.00262444-0j -0.00333012-0j 0.00338814-0j -0.00966359-0j 0.0029595-0j 0.00121862-0j 0.00264705-0j -0.00475009-0j 0.00172339-0j 0.00122912-0j -0.00195592-0j 0.000554416-0j 0.000122026-0j 0.000178713-0j -0.000268314-0j 0.000150811-0j -0.000191362-0j 0.000194696-0j -0.000555307-0j 0.000170064-0j 7.00266e-05-0j 0.00015211-0j -0.000272958-0j 9.90326e-05-0j 7.063e-05-0j -0.000112395-0j 3.18589e-05-0j 7.01209e-06-0j 
0.00512657-0j -0.000104076-0j -0.00718733-0j 0.0669104-0j -0.139914-0j 0.00132579-0j 0.063515-0j -0.0821774-0j 0.31329-0j -0.278642-0j 0.00601055-0j -0.0125684-0j -0.281043-0j 0.39065-0j -0.259101-0j -0.000369409-0j 0.000328555-0j -7.08721e-06-0j 1.48198e-05-0j 0.000331386-0j -0.000460626-0j 0.000305514-0j -0.118038-0j 0.0765823-0j -0.0687367-0j 0.0309571-0j -0.0663296-0j -0.0386254-0j 0.0559667-0j 0.116849-0j -0.00124684-0j 0.00110895-0j 0.056449-0j -0.00508221-0j -0.0029595-0j 0.00428819-0j 0.00895306-0j -9.55336e-05-0j 8.49683e-05-0j 0.00432514-0j -0.00904415-0j 0.00586777-0j -0.00526664-0j 0.00237194-0j -0.000275341-0j -0.000160338-0j 0.000232323-0j 0.000485054-0j -5.17577e-06-0j 4.60336e-06-0j 0.000234325-0j -0.000489989-0j 0.000317901-0j -0.000285333-0j 0.000128506-0j -0.00187508-0j 0.00812615-0j 0.00625993-0j -0.00662408-0j -0.0246313-0j -0.0189745-0j 0.0200783-0j 0.039677-0j -0.000456534-0j -0.000265851-0j 0.000385208-0j 0.000804252-0j 0.0202513-0j -0.0180117-0j 0.0266018-0j -0.0556261-0j 0.023304-0j -0.0166055-0j 0.00568358-0j 2.05368e-05-0j 1.58204e-05-0j -1.67407e-05-0j -3.30815e-05-0j 3.80644e-07-0j 2.21659e-07-0j -3.21175e-07-0j -6.70561e-07-0j -1.68849e-05-0j 1.50176e-05-0j -2.21798e-05-0j 4.63794e-05-0j -1.94302e-05-0j 1.38451e-05-0j -4.73879e-06-0j -0.0130899-0j 0.000150616-0j 8.77075e-05-0j -0.000127085-0j -0.000265333-0j -0.00668116-0j 0.00594227-0j -0.00877627-0j 0.0183517-0j -0.00768827-0j 0.00547834-0j -0.00384179-0j -0.0029595-0j 0.00313165-0j 0.0061885-0j -7.12065e-05-0j -4.14653e-05-0j 6.00816e-05-0j 0.000125441-0j 0.00315864-0j -0.00280932-0j 0.00414914-0j -0.00867612-0j 0.00363477-0j -0.00258998-0j 0.000886479-0j -0.000220764-0j -0.000170064-0j 0.000179957-0j 0.000355615-0j -4.0918e-06-0j -2.38276e-06-0j 3.45252e-06-0j 7.20831e-06-0j 0.000181508-0j -0.000161434-0j 0.000238426-0j -0.000498563-0j 0.000208868-0j -0.000148831-0j 5.09405e-05-0j 
-0.00298533-0j 0.00718733-0j -0.00826118-0j -0.0389636-0j -0.0277888-0j 0.0884418-0j -0.0356606-0j -0.0194856-0j -0.182437-0j -0.167976-0j 0.400955-0j 0.285961-0j -0.152423-0j -0.464833-0j 0.491709-0j 0.000215116-0j 0.000198065-0j -0.000472778-0j -0.000337185-0j 0.000179726-0j 0.000548097-0j -0.000579789-0j 0.0218346-0j 0.0880244-0j 0.0168727-0j -0.160873-0j 0.0386254-0j 0.0224926-0j 0.0337388-0j 0.0138925-0j -0.083175-0j -0.0765823-0j 0.0306149-0j 0.0029595-0j 0.00172339-0j 0.00258508-0j 0.00106445-0j -0.00637291-0j -0.00586777-0j 0.00234573-0j 0.00167297-0j 0.00674447-0j 0.0012928-0j -0.0123262-0j 0.000160338-0j 9.33689e-05-0j 0.000140053-0j 5.76692e-05-0j -0.000345268-0j -0.000317901-0j 0.000127086-0j 9.06375e-05-0j 0.000365398-0j 7.00404e-05-0j -0.000667801-0j 0.0180762-0j -0.00473206-0j -0.00364532-0j -0.00399324-0j 0.0143434-0j 0.0110494-0j 0.012104-0j 0.0078804-0j -0.0304547-0j -0.0177346-0j -0.0266018-0j -0.0109537-0j 0.0109832-0j 0.0101127-0j 0.0305764-0j 0.0218071-0j 0.00552576-0j -0.032623-0j -0.0547909-0j -1.19591e-05-0j -9.21261e-06-0j -1.00919e-05-0j -6.57043e-06-0j 2.53922e-05-0j 1.47865e-05-0j 2.21798e-05-0j 9.13289e-06-0j -9.1575e-06-0j -8.43165e-06-0j -2.54937e-05-0j -1.81821e-05-0j -4.60721e-06-0j 2.72001e-05-0j 4.5683e-05-0j -0.00259984-0j 0.0100474-0j 0.00585085-0j 0.00877627-0j 0.00361377-0j -0.00362351-0j -0.0033363-0j -0.0100875-0j -0.00719442-0j -0.00182301-0j 0.0107627-0j 0.00223717-0j 0.00172339-0j 0.00188788-0j 0.00122912-0j -0.00475009-0j -0.00276609-0j -0.00414914-0j -0.00170848-0j 0.00171308-0j 0.00157729-0j 0.00476906-0j 0.00340129-0j 0.000861864-0j -0.00508828-0j -0.00854584-0j 0.000128556-0j 9.90326e-05-0j 0.000108485-0j 7.063e-05-0j -0.000272958-0j -0.00015895-0j -0.000238426-0j -9.81756e-05-0j 9.84401e-05-0j 9.06375e-05-0j 0.000274049-0j 0.000195451-0j 4.9526e-05-0j -0.000292392-0j -0.000491077-0j 
0.0614807-0j -0.0389679-0j -0.022692-0j 0.00359406-0j 0.00256329-0j -0.00815801-0j 0.00365627-0j 0.00150553-0j -0.000299044-0j 0.000536629-0j -0.000337223-0j -0.000240507-0j 0.000541253-0j -0.000198065-0j -6.31734e-05-0j -0.260395-0j 0.467273-0j -0.293639-0j -0.209423-0j 0.471299-0j -0.172467-0j -0.0550087-0j 1.30286e-05-0j -2.394e-05-0j 7.58688e-06-0j 1.9758e-06-0j 2.0735e-05-0j -5.914e-05-0j 1.81118e-05-0j 7.45781e-06-0j 2.29098e-05-0j -4.11111e-05-0j 1.82678e-05-0j 0.0312724-0j -0.0891945-0j 0.027316-0j 0.0112478-0j 0.0345524-0j -0.0620035-0j 0.0275514-0j 0.0196497-0j -0.0361062-0j 0.0114425-0j 0.0029799-0j 0.00169426-0j -0.00483233-0j 0.00147991-0j 0.000609378-0j 0.00187196-0j -0.00335919-0j 0.00149267-0j 0.00106457-0j -0.00195614-0j 0.000619925-0j 0.000161443-0j -4.95462e-08-0j -1.26276e-06-0j 1.89587e-06-0j -1.0656e-06-0j -0.00269335-0j 0.00404371-0j -0.00227283-0j 0.00288397-0j -0.00293421-0j 0.00836891-0j -0.002563-0j -0.00105536-0j -0.00229242-0j 0.00411369-0j -0.0014925-0j -0.00106445-0j 0.00169388-0j -0.000480138-0j -0.000105678-0j 0.029079-0j -0.0436583-0j 0.0245389-0j -0.0311371-0j 0.0316795-0j -0.0903558-0j 0.0276717-0j 0.0113943-0j 0.0247503-0j -0.0444139-0j 0.0161139-0j 0.0114924-0j -0.0182881-0j 0.00518386-0j 0.00114096-0j 1.35213e-06-0j -1.37569e-06-0j 3.92371e-06-0j -1.20165e-06-0j -4.94797e-07-0j -1.07478e-06-0j 1.92868e-06-0j -6.99748e-07-0j -4.9906e-07-0j 7.94164e-07-0j -2.2511e-07-0j -0.00020636-0j 0.000309823-0j -0.000174141-0j 0.000220966-0j -0.000224815-0j 0.000641213-0j -0.000196373-0j -8.08598e-05-0j -0.000175642-0j 0.000315185-0j -0.000114353-0j -8.15566e-05-0j 0.000129783-0j -3.67875e-05-0j -8.09686e-06-0j 0.00135843-0j -0.0020395-0j 0.00114634-0j -0.00145457-0j 0.00147991-0j -0.00422098-0j 0.00129269-0j 0.000532284-0j 0.00115621-0j -0.0020748-0j 0.000752764-0j 0.000536871-0j -0.000854333-0j 0.000242165-0j 5.33e-05-0j 
0.0389679-0j -0.0007911-0j -0.0546321-0j -0.00443974-0j 0.00928378-0j -8.79711e-05-0j -0.00421445-0j 0.00545276-0j 0.000369409-0j -0.000328555-0j 7.08721e-06-0j -1.48198e-05-0j -0.000331386-0j 0.000460626-0j -0.000305514-0j 0.321665-0j -0.286091-0j 0.00617123-0j -0.0129044-0j -0.288556-0j 0.401093-0j -0.266028-0j -4.55818e-05-0j 2.95731e-05-0j -2.65434e-05-0j 1.19544e-05-0j -2.56139e-05-0j -1.49156e-05-0j 2.16121e-05-0j 4.51227e-05-0j -4.81481e-07-0j 4.28233e-07-0j 2.17984e-05-0j -0.0386307-0j -0.0224956-0j 0.0325953-0j 0.0680537-0j -0.000726167-0j 0.000645858-0j 0.0328762-0j -0.0687461-0j 0.0446019-0j -0.0400326-0j 0.0180295-0j -0.00209291-0j -0.00121876-0j 0.00176593-0j 0.00368698-0j -3.93419e-05-0j 3.4991e-05-0j 0.00178115-0j -0.00372449-0j 0.00241642-0j -0.00216886-0j 0.000976795-0j -3.59937e-07-0j 1.55988e-06-0j 1.20165e-06-0j -1.27155e-06-0j 0.00332709-0j 0.002563-0j -0.00271209-0j -0.0053594-0j 6.16667e-05-0j 3.591e-05-0j -5.20322e-05-0j -0.000108635-0j -0.00273546-0j 0.00243294-0j -0.00359326-0j 0.00751374-0j -0.0031478-0j 0.00224299-0j -0.000767713-0j -0.0359212-0j -0.0276717-0j 0.0292814-0j 0.0578632-0j -0.00066579-0j -0.000387706-0j 0.000561771-0j 0.00117289-0j 0.0295337-0j -0.0262675-0j 0.038795-0j -0.0811228-0j 0.0339856-0j -0.0242167-0j 0.00828869-0j -2.51272e-06-0j 2.8912e-08-0j 1.68362e-08-0j -2.4395e-08-0j -5.09328e-08-0j -1.2825e-06-0j 1.14067e-06-0j -1.68468e-06-0j 3.52277e-06-0j -1.47583e-06-0j 1.05161e-06-0j 0.000254916-0j 0.000196373-0j -0.000207796-0j -0.000410629-0j 4.72481e-06-0j 2.75137e-06-0j -3.98663e-06-0j -8.32344e-06-0j -0.000209587-0j 0.000186408-0j -0.00027531-0j 0.000575691-0j -0.00024118-0j 0.000171855-0j -5.8821e-05-0j -0.00167806-0j -0.00129269-0j 0.00136788-0j 0.00270309-0j -3.11025e-05-0j -1.81118e-05-0j 2.62432e-05-0j 5.47916e-05-0j 0.00137967-0j -0.00122709-0j 0.00181231-0j -0.00378967-0j 0.00158764-0j -0.00113129-0j 0.000387207-0j 
-0.022692-0j 0.0546321-0j -0.0627946-0j 0.00258537-0j 0.00184389-0j -0.00586843-0j 0.00236621-0j 0.00129294-0j -0.000215116-0j -0.000198065-0j 0.000472778-0j 0.000337185-0j -0.000179726-0j -0.000548097-0j 0.000579789-0j -0.187314-0j -0.172467-0j 0.411674-0j 0.293606-0j -0.156498-0j -0.477259-0j 0.504854-0j 8.43165e-06-0j 3.39916e-05-0j 6.51558e-06-0j -6.21229e-05-0j 1.49156e-05-0j 8.68574e-06-0j 1.30286e-05-0j 5.36474e-06-0j -3.21189e-05-0j -2.95731e-05-0j 1.18223e-05-0j 0.0224956-0j 0.0130998-0j 0.0196497-0j 0.00809106-0j -0.0484416-0j -0.0446019-0j 0.0178303-0j 0.0127166-0j 0.0512659-0j 0.00982676-0j -0.0936934-0j 0.00121876-0j 0.000709713-0j 0.00106457-0j 0.000438353-0j -0.00262444-0j -0.00241642-0j 0.000966-0j 0.000688951-0j 0.00277745-0j 0.000532389-0j -0.00507607-0j 3.46987e-06-0j -9.08359e-07-0j -6.99748e-07-0j -7.66536e-07-0j -0.00193745-0j -0.0014925-0j -0.00163495-0j -0.00106445-0j 0.00411369-0j 0.00239551-0j 0.00359326-0j 0.00147958-0j -0.00148357-0j -0.00136598-0j -0.00413013-0j -0.00294561-0j -0.000746396-0j 0.00440658-0j 0.00740092-0j 0.0209178-0j 0.0161139-0j 0.0176519-0j 0.0114924-0j -0.0444139-0j -0.0258633-0j -0.038795-0j -0.0159745-0j 0.0160175-0j 0.0147479-0j 0.0445913-0j 0.0318025-0j 0.00805853-0j -0.047576-0j -0.0799047-0j -4.9906e-07-0j 1.92868e-06-0j 1.12312e-06-0j 1.68468e-06-0j 6.93693e-07-0j -6.95562e-07-0j -6.40429e-07-0j -1.93638e-06-0j -1.38103e-06-0j -3.49943e-07-0j 2.066e-06-0j -0.000148444-0j -0.000114353-0j -0.000125267-0j -8.15566e-05-0j 0.000315185-0j 0.00018354-0j 0.00027531-0j 0.000113363-0j -0.000113669-0j -0.000104659-0j -0.000316444-0j -0.000225688-0j -5.71877e-05-0j 0.000337625-0j 0.000567047-0j 0.000977179-0j 0.000752764-0j 0.000824611-0j 0.000536871-0j -0.0020748-0j -0.00120821-0j -0.00181231-0j -0.00074625-0j 0.00074826-0j 0.000688951-0j 0.00208309-0j 0.00148566-0j 0.000376456-0j -0.00222252-0j -0.00373276-0j 
-0.000277714-0j -0.00032011-0j -0.000179726-0j -0.00545276-0j 0.0114021-0j 0.00613448-0j -0.00535529-0j -0.0108068-0j -0.0518214-0j 0.0460904-0j 0.056449-0j -0.118038-0j 0.0480972-0j 0.029828-0j -0.114897-0j 2.00114e-05-0j -1.77983e-05-0j -2.17984e-05-0j 4.55818e-05-0j -1.85732e-05-0j -1.15184e-05-0j 4.43685e-05-0j -0.368932-0j -0.106793-0j 0.335081-0j -0.347352-0j -0.200377-0j -0.116685-0j 0.169071-0j 0.352994-0j 0.21386-0j -0.190209-0j 0.176433-0j 0.000414167-0j 0.00024118-0j -0.00034946-0j -0.000729617-0j -0.000442036-0j 0.00039315-0j -0.000364676-0j 0.000762561-0j 0.000220735-0j -0.000692592-0j 0.000717955-0j 1.49156e-05-0j 8.68574e-06-0j -1.25853e-05-0j -2.62761e-05-0j -1.59193e-05-0j 1.41587e-05-0j -1.31333e-05-0j 2.74625e-05-0j 7.94943e-06-0j -2.49427e-05-0j 2.58561e-05-0j 0.0547249-0j 0.0501323-0j 0.0386191-0j -0.0408657-0j 0.00407427-0j 0.00313859-0j -0.00332117-0j -0.00656299-0j -0.00428761-0j -0.00249678-0j 0.00361774-0j 0.00755325-0j -0.00346577-0j 0.00308248-0j 0.00203118-0j -0.00424733-0j 0.00622034-0j -0.00736357-0j 0.00444751-0j -1.11251e-06-0j -8.57013e-07-0j 9.06866e-07-0j 1.79207e-06-0j 1.17076e-06-0j 6.81763e-07-0j -9.87847e-07-0j -2.06247e-06-0j 9.46352e-07-0j -8.41693e-07-0j -5.54628e-07-0j 1.15976e-06-0j -1.69851e-06-0j 2.01067e-06-0j -1.21442e-06-0j -0.0807551-0j -0.0527573-0j -0.0307219-0j 0.0445148-0j 0.0929398-0j -0.042645-0j 0.0379288-0j 0.0249929-0j -0.0522618-0j 0.0765389-0j -0.0906058-0j 0.000313081-0j 0.00024118-0j -0.00025521-0j -0.000504323-0j -0.000329474-0j -0.000191861-0j 0.000277999-0j 0.000580417-0j -0.000266322-0j 0.000236868-0j 0.000156083-0j -0.00032638-0j 0.000477992-0j -0.000565841-0j 0.000341762-0j 1.19591e-05-0j 9.21261e-06-0j -9.74852e-06-0j -1.92642e-05-0j -1.25853e-05-0j -7.32873e-06-0j 1.0619e-05-0j 2.21708e-05-0j -1.0173e-05-0j 9.04792e-06-0j 5.96207e-06-0j -1.24671e-05-0j 1.82584e-05-0j -2.16141e-05-0j 1.30547e-05-0j 
