0.979232-0j -0.0147908-0j 0.203458-0j -0.0085127-0j -0.00860092-0j 0.0709551-0j 0.0179896-0j 0.0716904-0j 0.018176-0j -0.00600051-0j -0.00742525-0j 0.047155-0j -0.0043314-0j -0.000612424-0j 0.0119138-0j 0.0583514-0j -0.000757836-0j 0.00141142-0j 0.0340383-0j 0.0147425-0j -0.000442071-0j 0.00174654-0j 0.00859981-0j 0.00101881-0j -0.00463339-0j -0.00540563-0j 0.0352553-0j -0.00331026-0j -0.00472992-0j -0.000610503-0j -0.00195099-0j 0.00839788-0j 0.0411312-0j 0.00359823-0j 0.0251876-0j -0.000712254-0j 0.00129015-0j 0.0359898-0j -0.000436165-0j 0.00979753-0j 0.014845-0j 9.84191e-05-0j -0.000623222-0j 0.00599974-0j 0.00419794-0j 0.0025707-0j -0.000257066-0j 0.00150518-0j 0.00857284-0j 0.0036732-0j 0.000921731-0j 0.00353612-0j 0.000114822-0j 0.00131703-0j 7.0314e-05-0j 0.00151512-0j 0.000100469-0j 0.000543248-0j 4.14415e-05-0j 
0.0147908-0j -0.0174488-0j 2.63429e-05-0j 0.00606269-0j -0.00591326-0j -0.102464-0j 8.93119e-05-0j 0.0999385-0j -8.71105e-05-0j 0.00427352-0j 9.16228e-05-0j 0.000712254-0j -0.00600924-0j -0.0838353-0j -0.00851189-0j 1.52705e-05-0j -0.0017974-0j 5.24625e-06-0j -0.00100154-0j -0.000182492-0j 0.117886-0j 1.12478e-07-0j 0.011969-0j -7.37704e-06-0j 0.00329987-0j 6.6702e-05-0j 0.000532515-0j 0.00235754-0j -0.00325189-0j -0.0415688-0j -0.00407216-0j 6.27575e-05-0j 1.0764e-05-0j -0.0104465-0j 0.000380447-0j -0.00084025-0j -0.000612366-0j -0.000524772-0j -0.0296982-0j 1.26855e-06-0j -0.000657142-0j 2.92354e-07-0j 0.0409643-0j 4.48361e-05-0j -0.000211161-0j -0.00746337-0j 0.0512973-0j -1.2378e-05-0j -6.1845e-05-0j 0.0102946-0j -0.000437495-0j -7.74449e-05-0j 5.9095e-09-0j 0.000603462-0j 2.08868e-07-0j 0.0128914-0j -2.88103e-07-0j 0.000755681-0j -3.60775e-07-0j 
0.203458-0j -2.63429e-05-0j -0.0169028-0j -0.000875074-0j 0.000853505-0j 0.0147425-0j -0.175618-0j -0.0143792-0j 0.171289-0j -0.00061683-0j -1.32246e-05-0j 0.00979753-0j 0.00086736-0j -6.29549e-05-0j -0.0571267-0j 0.000210055-0j -1.34973e-06-0j -0.0207769-0j -0.0137769-0j -0.00122478-0j 8.85245e-05-0j -0.00044545-0j 0.0803291-0j 0.0292156-0j -0.000476296-0j -9.6276e-06-0j 0.0073251-0j -0.000340282-0j 0.00046937-0j -6.27575e-05-0j 0.000587766-0j -0.040268-0j 0.000148066-0j 0.000747615-0j 0.0052333-0j -1.26855e-06-0j -0.0125947-0j -0.00721859-0j -4.48361e-05-0j -0.000813956-0j -0.00903943-0j -0.00193645-0j 6.1845e-05-0j -0.0287688-0j 1.51119e-05-0j 0.000534122-0j 7.74449e-05-0j -0.000254584-0j 0.0396825-0j -0.000736744-0j -0.00899812-0j 0.0496921-0j -3.91424e-05-0j 0.0124116-0j -0.00138347-0j -0.000922583-0j 0.00190829-0j 0.0155424-0j 0.00238965-0j 
0.0085127-0j 0.00606269-0j 0.000875074-0j 0.48939-0j -0.508951-0j -0.00059927-0j -4.99392e-05-0j 0.000623222-0j 5.19352e-05-0j 0.00245958-0j -0.00295693-0j -0.059179-0j 0.00177542-0j 0.00025103-0j 5.12413e-05-0j 0.0711456-0j -0.000301791-0j 3.01942e-06-0j -0.0427176-0j -6.16028e-05-0j 0.000181203-0j -3.62998e-06-0j 3.69879e-05-0j 2.17953e-06-0j 0.00189921-0j 0.00221574-0j 0.000306483-0j -0.00399332-0j -0.00188358-0j -0.0361259-0j 0.000799703-0j -0.00521433-0j 0.000357564-0j 3.12803e-05-0j -0.00064442-0j -0.0421469-0j 3.68642e-06-0j -0.000303962-0j 0.0759593-0j -0.00608338-0j 0.000129052-0j 1.68261e-07-0j 0.0358287-0j 0.0109638-0j 3.64937e-05-0j -6.57708e-05-0j -0.0152116-0j 4.30082e-06-0j 0.00517143-0j -3.1023e-05-0j -7.75117e-06-0j -0.00219561-0j 1.96305e-07-0j -3.65609e-06-0j -3.53791e-07-0j 1.31713e-05-0j -1.66877e-07-0j 1.55225e-06-0j 7.08502e-08-0j 
-0.00860092-0j 0.00591326-0j 0.000853505-0j 0.508951-0j -0.513916-0j -0.000623222-0j -5.19352e-05-0j 0.000629303-0j 5.24419e-05-0j -0.00248507-0j 0.00296856-0j 0.0597923-0j -0.00161057-0j -0.000253631-0j -5.17723e-05-0j -0.0714253-0j 0.000302977-0j -3.05071e-06-0j 0.0387513-0j 6.1845e-05-0j -0.000164378-0j 3.64425e-06-0j -3.35536e-05-0j -1.97716e-06-0j -0.00191889-0j 0.00216113-0j -0.000309659-0j -0.00137092-0j 0.00195769-0j 0.0365003-0j -0.00381888-0j 0.00526836-0j 0.000348751-0j -3.16045e-05-0j -0.000221231-0j -0.0411081-0j -3.72462e-06-0j 0.000315921-0j 0.0260771-0j -0.00593344-0j -0.000616269-0j -1.70005e-07-0j -0.0372383-0j 0.0037639-0j 3.55942e-05-0j -2.25793e-05-0j 0.0726411-0j 4.19482e-06-0j -0.00537489-0j 3.22435e-05-0j -2.661e-06-0j 0.0104848-0j 1.91466e-07-0j 3.79994e-06-0j -1.21457e-07-0j -6.28977e-05-0j 1.73443e-07-0j -7.41256e-06-0j -3.38336e-07-0j 
0.0709551-0j 0.102464-0j 0.0147425-0j 0.00059927-0j -0.000623222-0j 0.477551-0j -0.00126642-0j -0.496638-0j 0.00131703-0j -0.000434797-0j 0.000522717-0j 0.00341685-0j -0.000313853-0j 0.00852956-0j -0.0825331-0j -0.00410777-0j -0.0102543-0j 0.000102271-0j 0.00246641-0j 0.0992221-0j 0.00615697-0j -0.000122951-0j -0.0595755-0j 7.38233e-05-0j -0.000335736-0j -0.000391692-0j 0.0025546-0j 0.000705927-0j 0.000332973-0j 0.00422929-0j -0.000141369-0j 0.00060851-0j 0.00298037-0j -0.0501145-0j -0.00537137-0j 0.00493417-0j -0.0089376-0j -0.00253358-0j -0.00889261-0j 0.000709928-0j 0.00107567-0j 7.13144e-06-0j -0.00419449-0j -0.00127947-0j -0.058467-0j 0.105372-0j 0.00178084-0j -0.0104272-0j -0.000603504-0j 0.0497022-0j 0.0187924-0j 0.000256227-0j 8.32001e-06-0j 0.00886406-0j -1.49948e-05-0j -0.0211018-0j -7.07277e-06-0j -0.00376337-0j 3.00285e-06-0j 
-0.0179896-0j 8.93119e-05-0j 0.175618-0j -4.99392e-05-0j 5.19352e-05-0j 0.00126642-0j 0.462396-0j -0.00131703-0j -0.480877-0j 3.6233e-05-0j -4.35597e-05-0j -0.000866291-0j 2.61544e-05-0j 3.69802e-06-0j 0.0102836-0j 0.00104146-0j -4.4458e-06-0j -0.115491-0j -0.000625322-0j -0.012363-0j 2.66937e-06-0j 0.138844-0j 0.00742307-0j -0.0833657-0j 2.7978e-05-0j 3.2641e-05-0j -0.00064768-0j -5.88272e-05-0j -2.77478e-05-0j 3.68642e-06-0j 1.17807e-05-0j 0.00724877-0j -0.000755627-0j -6.61036e-05-0j 0.00136183-0j 4.30082e-06-0j -0.0341333-0j 0.000642351-0j -7.75117e-06-0j 0.0084569-0j -0.00027272-0j -0.0162603-0j -3.65609e-06-0j -0.0152415-0j -7.71208e-05-0j 0.000138991-0j 1.55225e-06-0j -0.0398221-0j -0.00718913-0j 6.55597e-05-0j 0.0717695-0j 0.00305226-0j -0.0189704-0j 0.0338524-0j 0.0341894-0j -2.78344e-05-0j 0.0161266-0j -0.0143726-0j -0.00684678-0j 
-0.0716904-0j 0.0999385-0j 0.0143792-0j 0.000623222-0j -0.000629303-0j 0.496638-0j -0.00131703-0j -0.501484-0j 0.00132988-0j 0.000439302-0j -0.000524772-0j -0.00345226-0j 0.000284712-0j -0.00861796-0j 0.0833884-0j 0.00412392-0j 0.0102946-0j -0.000103331-0j -0.00223741-0j -0.0996122-0j -0.00558529-0j 0.000123435-0j 0.054044-0j -6.69688e-05-0j 0.000339215-0j -0.000382037-0j -0.00258107-0j 0.000242347-0j -0.000346074-0j -0.00427311-0j 0.000675089-0j -0.000614816-0j 0.00290691-0j 0.0506339-0j -0.00184401-0j 0.00481255-0j 0.00903022-0j 0.00263326-0j -0.00305286-0j 0.00069243-0j -0.00513673-0j -7.20534e-06-0j 0.00435952-0j -0.000439246-0j -0.0570259-0j 0.0361746-0j -0.00850414-0j -0.0101702-0j 0.000627248-0j -0.0516577-0j 0.0064515-0j -0.00122358-0j 8.11494e-06-0j -0.00921281-0j -5.14775e-06-0j 0.100769-0j 7.35104e-06-0j 0.0179715-0j -1.43397e-05-0j 
0.018176-0j 8.71105e-05-0j 0.171289-0j -5.19352e-05-0j 5.24419e-05-0j 0.00131703-0j 0.480877-0j -0.00132988-0j -0.485569-0j -3.66085e-05-0j 4.3731e-05-0j 0.000875268-0j -2.3726e-05-0j -3.73634e-06-0j -0.0103901-0j -0.00104556-0j 4.46328e-06-0j 0.116688-0j 0.000567261-0j 0.0124116-0j -2.42152e-06-0j -0.13939-0j -0.00673384-0j 0.0756252-0j -2.82679e-05-0j 3.18364e-05-0j 0.000654392-0j -2.01956e-05-0j 2.88395e-05-0j -3.72462e-06-0j -5.62574e-05-0j -0.00732389-0j -0.000737002-0j 6.67886e-05-0j 0.00046752-0j 4.19482e-06-0j 0.034487-0j -0.000667624-0j -2.661e-06-0j 0.00824845-0j 0.00130234-0j 0.0164288-0j 3.79994e-06-0j -0.00523244-0j -7.522e-05-0j 4.77161e-05-0j -7.41256e-06-0j -0.0388406-0j 0.00747198-0j -6.81391e-05-0j 0.0246387-0j -0.0145756-0j -0.0185028-0j -0.0351843-0j 0.0117373-0j 0.000132919-0j -0.016761-0j 0.0686343-0j 0.0326959-0j 
0.00600051-0j 0.00427352-0j 0.00061683-0j 0.00245958-0j 0.00248507-0j 0.000434797-0j 3.6233e-05-0j 0.000439302-0j 3.66085e-05-0j 0.659505-0j -0.414977-0j -0.00056826-0j -0.24207-0j -0.000347987-0j -7.10325e-05-0j 0.000357564-0j 0.000218962-0j -4.18563e-06-0j 0.000208579-0j 4.46955e-05-0j 0.000127728-0j 2.63371e-06-0j 2.60724e-05-0j 1.53633e-06-0j 0.00133873-0j -0.00307154-0j -0.0417875-0j 0.000956435-0j 0.00136662-0j 0.000176393-0j 0.000563702-0j 2.54602e-05-0j 0.0958761-0j 2.20491e-05-0j -0.0298544-0j -0.000404711-0j 2.59852e-06-0j -0.0426581-0j 0.000126021-0j -5.84151e-05-0j -0.0175956-0j 1.18606e-07-0j 0.000180068-0j 1.81896e-05-0j -5.05889e-05-0j 1.57527e-05-0j 7.42743e-05-0j -5.96196e-06-0j 2.59906e-05-0j 2.25085e-05-0j 1.85647e-06-0j 1.07206e-05-0j -2.72125e-07-0j 2.65265e-06-0j 8.47359e-08-0j 9.28428e-06-0j 1.21076e-07-0j 1.09416e-06-0j 4.99415e-08-0j 
-0.00742525-0j -9.16228e-05-0j -1.32246e-05-0j 0.00295693-0j 0.00296856-0j 0.000522717-0j 4.35597e-05-0j 0.000524772-0j 4.3731e-05-0j 0.414977-0j -0.00864368-0j -0.000357564-0j -0.583523-0j -0.000218962-0j -4.46955e-05-0j 7.4478e-06-0j 4.56083e-06-0j -2.63371e-06-0j 0.000502791-0j 9.30976e-07-0j 0.000307895-0j 5.48583e-08-0j 6.28489e-05-0j 3.7034e-06-0j -0.00165659-0j -3.34855e-05-0j 0.0517094-0j 0.0034832-0j -0.00158603-0j -0.000218275-0j 0.00204429-0j -3.15053e-05-0j 0.00104523-0j -2.72844e-05-0j -0.108726-0j -4.41211e-06-0j -3.2155e-06-0j 0.0495069-0j 0.000458952-0j -6.36833e-07-0j -0.0638112-0j -1.46767e-07-0j -0.000208978-0j 6.6244e-05-0j -5.51513e-07-0j 5.7369e-05-0j 0.000269359-0j -6.49965e-08-0j -3.01634e-05-0j -2.61223e-05-0j 6.761e-06-0j 3.88787e-05-0j -2.96667e-09-0j -3.07854e-06-0j 3.08596e-07-0j 3.36699e-05-0j -1.40515e-07-0j 3.96804e-06-0j 1.81115e-07-0j 
