-0.0168015+0.00919259j -0.00281216-0.0038606j 0.00779459-0.00487187j -0.0314336+0.0367056j 0.000416462+0.0103012j -0.00825576-0.00166015j 0.00523634-0.000472291j -0.0179172+0.00409146j 0.00709273+0.0230596j 0.0101425+0.00269561j -0.00666737-0.000720563j -0.0306449+0.0184016j 0.000581967-0.0147303j 0.0519715-0.054828j 0.0276613-0.0524056j 0.0394279+0.00282512j -0.0178216-0.0217172j 0.0370137-0.00851524j 0.00117127+0.00569132j 0.00244117+0.0228322j 0.0162442-0.0343826j 0.00193787-0.0132162j -0.00689995+0.0156563j 0.0453835-0.020623j 0.0198162-0.0501597j 0.0371014-0.0168775j 
-0.0134578+0.00679292j 0.0142245-0.0184701j 0.0125627-0.0103666j 0.00224196+0.0260159j -0.000213269-0.00535589j -0.0214359+0.00644563j 0.0133828+0.00106944j -0.000445961+0.00695585j -0.0335756-0.0200106j -0.00014269-0.00846315j -0.0302158+0.0341788j -0.00540302+0.00188493j -0.013829-0.000276776j 0.00815402-0.00769675j -0.0794803-0.0242482j 0.0113897-0.018167j -0.0496728+0.0454436j 0.0030961-0.0220435j 0.0152899-0.00262439j -0.0138285-0.00827436j -0.00731321+0.00940386j -0.0210063+0.0339065j -0.0103553-0.0200027j -0.000821089+0.0412706j -0.0335393+0.00623598j 0.00853867-0.036621j 
-0.0023776-0.00448158j -0.00359529+0.00466778j 0.00269042+0.00527194j 0.00906227-0.0100524j 0.00261939+0.00888025j -0.00150619-0.00161318j 0.00898152-0.00625786j 0.0442316-0.0212195j -0.00488871+0.0173783j 0.00343028+0.0190778j -0.0792218-0.0133028j -0.0275814+0.00642449j 0.0143468+0.0144723j 0.0495823-0.00877499j 0.0409107-0.0177203j -0.0294814-0.00410839j 0.0420158+0.0271315j -0.0033532-0.0203351j -0.0179388-0.00472972j 5.88404e-05-0.0119445j 0.0115184+0.0126038j 0.00123204-0.0176152j -0.005381+0.0304237j 0.0114259-0.00293519j 0.0262207-0.0172007j 0.0235182-0.00939907j 
0.00361285+0.0160553j -0.0103673+0.00485896j 0.021259-0.0159455j -0.00206199-0.016205j 0.0152243+0.0188494j 0.0114481-0.00500537j 0.0295939+0.00525937j 0.0584731-0.00924296j 0.0433378-0.00275427j -0.0188986+0.0222626j -0.0112448-0.0105373j -0.010115-0.0043471j 0.00111379-0.0064435j -0.0252537+0.0120171j -0.0337076+0.00498257j 0.0120907-0.00108394j -0.0131392-0.021895j 1.30813e-05-0.0224323j 0.0282649-0.00420694j -0.00556033+0.0231286j 0.00206099+0.0327689j 0.00731853-0.00659621j 0.00914759+0.0124479j -0.0128265+0.00423803j -0.0153656+0.00862881j -0.0189738+0.0180696j 
0.00504935+0.014271j -0.00172838+0.0297547j 0.00791334+0.00970791j -0.0191301+0.0037948j 0.0244321+0.00133284j 0.00121336+0.00177174j -0.0504266-0.0142095j -0.0120747+0.0141216j 0.00816354-0.00311798j 0.03867+0.00660922j -0.0173463+0.0123352j -0.0279353-0.0141381j 0.00764944+0.00627512j 0.0231675-0.0210819j 0.0326923+0.000622333j 0.0255405-0.0104236j -0.0146313+0.00936714j 0.0402596-0.00854986j -0.00583008-0.00820725j 0.00459204+0.000739204j 0.011265-0.025829j 0.00499541+0.0244374j -0.00558343+0.0267608j 0.0135858-0.00414089j -0.0182144+0.0220611j 0.0398124-0.0307352j 
0.00671762-0.0179977j -0.00700296+0.0141363j -0.0145767+0.00773912j 0.0181317+0.00215113j -0.0172862+0.0110815j 0.0119171-0.0488224j 0.00528875-0.00373577j 0.00481427+0.0033044j 0.0233224+0.0114677j -0.01161+0.0538559j 0.00833307+0.0299729j -0.0158662-0.0593076j 0.0121263+0.00888207j -0.0379293+0.0402831j 0.0140897-0.0081434j 0.0104955-0.0247612j 0.0125572-0.0373885j -8.5916e-05+0.012282j 0.00113114-0.0209446j -0.0023985+0.0177368j 0.00330838-0.00269629j 0.00241596+0.0301174j 0.014345+0.013404j -0.0245782+0.025892j 0.0072787-0.0161159j -0.00980431+0.00952861j 
-0.007899+0.00925348j 0.00557961-0.0115818j 0.0106718-0.0106549j -0.00376555-0.0229514j 0.0154265-0.00223806j -0.0125266-0.0592901j -0.000602275+0.00229537j 0.00431385+0.07088j 0.0224289+0.0171265j 0.00575447-0.0340985j -0.0124802+0.0775768j 0.0096918-0.0223023j 0.00472039+0.031452j 0.00867542+0.00622597j -0.00362536-0.0153911j -0.00803728+0.0230245j -0.0070821-0.000848673j 0.00923973-0.0303465j 0.00520056+0.00291235j 0.00540651+0.000468261j -0.00619177+0.00456576j -0.015725+0.0138682j 0.000139806-0.00788743j 0.00373845-0.00327904j -0.00464774+0.00745245j 0.00612824-0.00491091j 
-0.0115756+0.0073879j -0.00430542-0.00933143j 0.00174491-0.0117628j -0.0238884-0.00615276j 0.00880259-0.00930263j -0.00724658+0.0028683j -0.00602568+0.0046251j -0.0148081+0.0209628j 0.0113975-0.0473436j 0.0112482-0.0063096j -0.00272295+0.0444299j -0.00327112-0.0312226j 0.00991949-0.00340581j 0.0493147+0.0413596j 0.0625077+0.021118j 0.00138032-0.0258648j 0.0217303+0.0549284j 0.0095347-0.0394256j -0.015544-0.0387913j 0.00889566+0.00605894j 0.00230809-0.00988642j -0.0153599-0.0114784j -0.00190932-0.0117125j 0.016236-0.0342868j 0.0254956-0.00292138j 0.0363435+0.00804729j 
-0.00358915+0.00105275j -0.00581196+0.010772j 0.013874-0.0224978j -0.01022-0.00578571j 0.00219404-0.0054662j -0.00403342-0.0575248j -0.00760305-0.0367011j -0.00560198-0.0106184j 0.0179194-0.0318588j 0.00447084-0.0103724j -0.00688866-0.0293727j -0.0244279+0.0252257j 0.00320494+0.0323668j 0.0142093+0.0214052j 0.0118153+0.0132532j 0.0244006+0.00751231j -0.00776525-0.00204504j 0.0165072+0.00101872j 0.00504268-0.0286017j -0.00646383+0.00500471j 0.00520192-0.000489079j -0.00249731+0.0214565j -0.000950234+0.00472378j 0.0046283+0.00646342j -0.00325092-0.0104589j 0.0192888-0.00332855j 
-0.00820547-0.00425958j 0.00351026-0.0159908j 0.00782395-0.0097423j -0.0196525-0.0109916j -0.00394397+0.000304001j -0.00330664+0.0194589j -0.00248406+0.00950167j -0.00802423-0.0112008j 0.00935002+0.0270653j 0.014821-0.00879498j -0.00857618-0.023238j -0.0160602+0.0011406j 0.00215436+0.00754909j 0.013122+0.0361924j 0.000277794+0.110483j 0.016929-0.00474497j -0.0040597+0.0566447j 0.00461028+0.0104272j -0.010298-0.0167976j 0.00580324+0.0207475j -0.0169208+0.00846143j -0.0450087+0.0249087j 0.0152095-0.00449846j -0.0389417-0.0124387j -0.0386575+0.0134461j 0.0352751+0.0178223j 
-0.0102508-0.013806j 0.0261953-0.00526592j 0.0157618+0.0269152j -0.0132942-0.0427967j 0.0119707-0.00115912j -0.0226749+0.0412318j -0.00525055+0.0262354j -0.0188056-0.0150349j 0.0203814-0.00641918j 0.0302176-0.0239059j -0.0333806-0.0141318j -0.0286842-0.00852277j -0.0046184-0.0306869j 0.0308984+0.0330692j 0.0056508+0.0170724j 0.0279871+0.0692292j -0.0210147-0.00231121j 0.0330377+0.0110679j -0.00308767-0.00383192j 0.00743144-0.00924539j -0.00688196+0.0166577j 0.0110004+0.0328574j 0.00476323+0.00954036j 0.0345208+0.00511432j -0.0185645-0.0158507j 0.0206938-0.00679686j 
