-0.0126511-0j 0.329866-0j -0.0141443-0j -0.0141443-0j 0.380896-0j -0.0173232-0j -0.0115488-0j 0.23325-0j -0.00979947-0j -0.0109561-0j -0.0126511-0j -0.0100015-0j -0.0109561-0j -0.0115488-0j 0.329866-0j -0.0100015-0j -0.00707216-0j -0.00866159-0j -0.00707216-0j -0.0073041-0j -0.0100015-0j -0.00774716-0j -0.00816623-0j -0.0073041-0j -0.00816623-0j 0.134667-0j -0.0057744-0j -0.00500077-0j -0.00500077-0j -0.00447283-0j -0.00500077-0j -0.00408311-0j -0.00447283-0j -0.00258239-0j -0.00115488-0j -0.00111821-0j -0.0038496-0j -0.00204156-0j -0.0038496-0j -0.0028872-0j -0.00408311-0j -0.00223641-0j -0.00471477-0j -0.00105426-0j -0.000488025-0j -0.00149094-0j -0.0014436-0j -0.000345086-0j -0.000199236-0j -0.000913012-0j -8.13376e-05-0j -1.09676e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00788933-0j -0.00816623-0j 0.0843404-0j 0.00182966-0j -0.0187028-0j 0.00224087-0j 0.0688637-0j -0.0057744-0j 0.00126762-0j -0.00683236-0j -0.0156479-0j 0.00129376-0j 0.00966685-0j -0.0974327-0j 0.0115541-0j 0.0163554-0j 0.0421702-0j 0.00112043-0j 0.0421702-0j -0.162393-0j -0.0843792-0j 0.0068355-0j 0.0376616-0j -0.114209-0j 0.0133541-0j 0.0127677-0j 0.0266308-0j 0.000646882-0j 0.00817771-0j -0.0027893-0j 0.00817771-0j -0.0932423-0j 0.0106822-0j 0.00811185-0j 0.00449731-0j 0.000144647-0j 0.464119-0j 0.0121735-0j -0.328031-0j -0.0659323-0j -0.0344477-0j 0.00702507-0j 0.274881-0j -0.0392558-0j 0.00226793-0j 0.166974-0j 0.0023607-0j 0.00160367-0j -0.0102875-0j 0.00286797-0j 0.000500477-0j 8.40007e-05-0j 
0.00966241-0j 0.0100015-0j -0.0462463-0j -0.0152846-0j 0.0699499-0j 0.035863-0j 0.0723398-0j -0.0341696-0j -0.0105895-0j -0.0160311-0j -0.11212-0j 0.0522189-0j -0.00764779-0j 0.0345105-0j 0.0175119-0j 0.0191181-0j 0.111721-0j 0.0179315-0j -0.0231231-0j -0.0533416-0j -0.0572569-0j 0.0261282-0j 0.0843792-0j -0.0597696-0j -0.0299051-0j 0.0360753-0j -0.288276-0j 0.0418662-0j 0.00955904-0j -0.0264663-0j -0.0461851-0j -0.117952-0j -0.0578236-0j 0.0356667-0j 0.02668-0j 0.0164082-0j 0.0398848-0j 0.0711772-0j 0.0836053-0j 0.402975-0j -0.0945277-0j -0.0591752-0j 0.165092-0j 0.199746-0j 0.0168951-0j -0.196899-0j -0.0294245-0j -0.0577211-0j -0.0412499-0j -0.0976946-0j -0.010025-0j 0.00112921-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00683236-0j -0.00707216-0j 0.0327011-0j -0.00763881-0j 0.0349589-0j 0.0452021-0j -0.129004-0j -0.0317071-0j -0.00529232-0j 0.0285883-0j -0.141317-0j -0.0342476-0j -0.00591699-0j 0.0267003-0j 0.0341696-0j -0.00540145-0j 0.10367-0j 0.0226011-0j 0.0163505-0j 0.0377182-0j -0.111721-0j -0.0265281-0j 0.0421702-0j 0.0168868-0j 0.0213085-0j -0.0028872-0j 0.189065-0j -0.0932184-0j -0.00270073-0j -0.083377-0j -0.0171238-0j 0.00943998-0j 0.0116711-0j -0.00139465-0j -0.000623706-0j -0.0856802-0j 0.0308583-0j 0.376161-0j -0.149094-0j 0.042323-0j 0.325831-0j 0.00583557-0j -0.117634-0j -0.0117764-0j -0.000263564-0j 0.00769919-0j -0.062133-0j -0.00118166-0j 0.000460624-0j -0.0170193-0j 0.000212238-0j -5.92316e-06-0j 
0.00683236-0j -0.0530539-0j 0.00763881-0j 0.15027-0j -0.0214143-0j -0.0245331-0j 0.00623706-0j 0.00500077-0j -0.013878-0j -0.044388-0j -0.0179165-0j -0.0141642-0j -0.111093-0j 0.0156098-0j 0.0176999-0j 0.0314004-0j -0.0286524-0j 0.196309-0j -0.0611241-0j 0.00394466-0j -0.101413-0j 0.0104714-0j 0.0867584-0j 0.0229316-0j 0.0256384-0j -0.0093903-0j -0.00817771-0j 0.0531284-0j -0.25126-0j 0.0024156-0j -0.11778-0j 0.0538026-0j -0.00785649-0j -0.0491701-0j -0.0628447-0j -0.00158361-0j 0.00520328-0j 0.00110257-0j 0.00207902-0j -0.00507134-0j 0.00551892-0j 0.319445-0j 0.0148023-0j -0.0573691-0j 0.415856-0j -0.0283884-0j 0.00453226-0j -0.0391979-0j -0.0402976-0j -0.0173843-0j -0.0265272-0j -0.00770272-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00483121-0j -0.00500077-0j -0.00540145-0j 0.0141642-0j 0.0151422-0j -0.0838157-0j 0.0213085-0j -0.0224203-0j 0.00981325-0j 0.020215-0j -0.0612104-0j 0.0635034-0j -0.0104714-0j -0.0110378-0j 0.0604705-0j -0.0222035-0j -0.0171238-0j -0.0419079-0j -0.00270073-0j -0.0027893-0j 0.0461851-0j -0.0469472-0j 0.00817771-0j -0.0162151-0j 0.0875917-0j 0.00663995-0j 0.0366637-0j 0.172849-0j -0.0111017-0j -0.0589565-0j -0.0703899-0j 0.00507134-0j -0.0268412-0j 0.0347685-0j 0.0444379-0j 0.158872-0j -0.00367928-0j -0.062133-0j 0.00710283-0j 0.0227367-0j -0.134698-0j -0.14548-0j 0.0505711-0j -0.195998-0j 0.0391979-0j 0.0200736-0j -0.255407-0j 0.175739-0j 0.0284947-0j 0.424289-0j -0.0906285-0j 0.00544665-0j 
-0.00394466-0j -0.00408311-0j 0.01888-0j 0.0168901-0j -0.0772974-0j 0.0206861-0j 0.0154154-0j -0.0028872-0j 0.0117018-0j -0.00341618-0j -0.0646717-0j 0.0119431-0j -0.0301828-0j 0.136199-0j -0.0360753-0j 0.0101427-0j 0.00943998-0j 0.010343-0j 0.00943998-0j 0.0217766-0j 0.117952-0j -0.0213424-0j -0.0932423-0j -0.0317095-0j 0.00828147-0j 0.0522234-0j -0.0659323-0j 0.00597156-0j 0.00507134-0j -0.00139465-0j 0.00507134-0j -0.17075-0j 0.0436932-0j 0.0125781-0j -0.0556915-0j 0.00133528-0j 0.157409-0j 0.00272509-0j 0.0178161-0j -0.120738-0j 0.0481536-0j 0.0108929-0j -0.045718-0j 0.217638-0j -0.0975859-0j -0.0694375-0j 0.00146397-0j -0.0690036-0j 0.440696-0j 0.00444702-0j -0.0879008-0j -0.0368402-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
