0.995846-0j -0.000670284-0j -0.000547284-0j -7.89937e-05-0j -6.84106e-05-0j -8.06226e-06-0j -3.6799e-07-0j -0.00382859-0j 0.145136-0j -0.000478573-0j -0.000319049-0j -6.90761e-05-0j -7.97622e-05-0j -2.82002e-05-0j -6.64685e-06-0j -7.05005e-06-0j -5.87504e-07-0j -2.1895e-08-0j -0.00250482-0j -0.00253078-0j -0.000390508-0j -0.000394555-0j 0.0725226-0j 0.0732742-0j 0.0104677-0j -0.000276131-0j 0.0105762-0j -0.000278992-0j -4.88135e-05-0j -3.25423e-05-0j -4.93193e-05-0j -4.06779e-06-0j -2.81825e-05-0j -3.28796e-05-0j -4.10994e-06-0j -2.84745e-05-0j -5.75272e-06-0j -2.87636e-06-0j -5.81234e-06-0j -3.38983e-07-0j -2.90617e-06-0j -4.15167e-07-0j -3.42495e-07-0j -4.19469e-07-0j -2.67989e-08-0j -2.70766e-08-0j -8.44087e-10-0j -8.52834e-10-0j -0.00191189-0j -0.00236584-0j -0.00138007-0j -0.000295011-0j -0.000365057-0j -0.00021295-0j -0.000225318-0j -3.25219e-05-0j -0.000278817-0j 0.048318-0j -0.000162643-0j -4.02438e-05-0j -0.000137979-0j -2.34755e-05-0j 0.0597905-0j 0.0085415-0j -0.00017074-0j 0.0348778-0j 0.000711792-0j -3.25219e-05-0j -9.95983e-05-0j 0.0105696-0j -1.99155e-05-0j 0.000880798-0j 0.00616558-0j -1.87765e-05-0j -4.02438e-05-0j -4.06524e-06-0j 0.000513799-0j -2.71016e-06-0j -2.46442e-05-0j -2.34755e-05-0j -2.39546e-07-0j -3.31925e-06-0j -2.32348e-05-0j -5.03047e-06-0j -1.43758e-05-0j -8.29813e-07-0j -1.35536e-05-0j -3.35365e-06-0j -3.91177e-07-0j -2.96423e-07-0j -2.93444e-06-0j -2.39546e-07-0j -4.10736e-06-0j -1.95629e-06-0j -1.78547e-08-0j -1.72914e-07-0j -1.02684e-06-0j -4.84057e-07-0j -2.44486e-08-0j -2.39596e-06-0j -5.9899e-07-0j -2.96423e-07-0j -2.82367e-07-0j -2.20941e-08-0j -1.28855e-09-0j -3.02536e-08-0j -1.72914e-07-0j -1.28882e-08-0j -3.51482e-11-0j -1.5945e-09-0j -1.76479e-08-0j -9.30127e-10-0j -4.34937e-11-0j -2.53713e-11-0j 
0.000670284-0j 0.974093-0j 8.83177e-05-0j -0.00121179-0j -0.000519199-0j -0.000186167-0j -1.42018e-05-0j 0.000617835-0j -0.0045943-0j -0.0147881-0j 5.14863e-05-0j 0.202905-0j -0.000605352-0j 4.55079e-06-0j -0.000153483-0j -0.00010815-0j -1.81198e-05-0j -1.01469e-06-0j 0.000404214-0j 0.000408403-0j -0.00296374-0j -0.00299446-0j 4.88135e-05-0j 4.93193e-05-0j -0.000669759-0j -0.00853257-0j -0.0006767-0j -0.00862099-0j 0.0709384-0j -0.000246979-0j 0.0716735-0j 0.017986-0j 4.54793e-06-0j -0.000249538-0j 0.0181724-0j 4.59506e-06-0j -8.82485e-05-0j -2.183e-05-0j -8.9163e-05-0j -1.04549e-05-0j -2.20563e-05-0j -9.58668e-06-0j -1.05632e-05-0j -9.68603e-06-0j -1.03425e-06-0j -1.04496e-06-0j -4.56604e-08-0j -4.61336e-08-0j 0.00030853-0j 0.000381786-0j 0.000222708-0j -0.00223897-0j -0.00277059-0j -0.00161618-0j 3.63606e-05-0j -0.000498895-0j 4.49939e-05-0j 3.25219e-05-0j 2.62464e-05-0j -0.000617351-0j -0.00854948-0j -0.000360122-0j 4.02438e-05-0j -0.000270382-0j -0.0105794-0j 2.34755e-05-0j -6.85536e-05-0j 0.0472626-0j -0.00617134-0j -0.00033458-0j -0.000615398-0j -8.48308e-05-0j -0.000195172-0j 3.03005e-06-0j 0.0584844-0j 0.0119413-0j -4.94846e-05-0j -4.15746e-05-0j -0.000761517-0j 0.0341159-0j 0.00141469-0j -2.51913e-05-0j 3.74949e-06-0j 0.0147766-0j -0.000444218-0j 1.3391e-07-0j 2.1872e-06-0j -5.1446e-05-0j -9.03273e-06-0j 0.00175059-0j 0.00861965-0j -3.67471e-06-0j -3.11727e-05-0j -3.00101e-05-0j -6.89064e-07-0j 0.00102118-0j 1.65706e-07-0j -1.11774e-05-0j -7.54043e-07-0j -1.81841e-05-0j 9.66617e-08-0j -4.54722e-06-0j -6.52017e-06-0j -8.52673e-07-0j -5.97163e-08-0j -9.3308e-07-0j -2.65255e-06-0j -4.97393e-07-0j -2.17375e-09-0j -7.38951e-08-0j -5.44297e-07-0j -4.31055e-08-0j -2.68988e-09-0j -1.5691e-09-0j 
0.000547284-0j 8.83177e-05-0j 0.982737-0j -0.00149122-0j -0.00172383-0j -0.000101046-0j 4.8487e-08-0j 0.00050446-0j 7.97622e-05-0j -0.00599808-0j -0.0120879-0j 9.10157e-06-0j 0.143226-0j -0.00106775-0j -0.000125477-0j -0.000177649-0j -7.36334e-06-0j 2.88492e-09-0j 0.000330039-0j 0.00033346-0j 5.14539e-05-0j 5.19871e-05-0j -0.00379114-0j -0.00383042-0j 5.75272e-06-0j -0.00521271-0j 5.81234e-06-0j -0.00526673-0j -0.000611792-0j -0.00123294-0j -0.000618132-0j 5.35978e-07-0j 0.101744-0j -0.00124571-0j 5.41533e-07-0j 0.102799-0j 0.0103299-0j -0.000108909-0j 0.010437-0j -6.39921e-06-0j -0.000110037-0j -1.04615e-05-0j -6.46553e-06-0j -1.05699e-05-0j -3.35878e-07-0j -3.39358e-07-0j 1.11218e-10-0j 1.12371e-10-0j 0.000251913-0j 0.000311727-0j 0.000181841-0j 3.88711e-05-0j 4.81005e-05-0j 2.80586e-05-0j -0.00282397-0j 4.28513e-06-0j -0.00349449-0j -0.00380444-0j -0.00203845-0j 5.30258e-06-0j 1.81803e-05-0j 3.09317e-06-0j -0.00470775-0j -0.000446509-0j 2.2497e-05-0j -0.00274619-0j 3.91177e-07-0j -0.000613938-0j 1.31232e-05-0j -0.000552527-0j -0.000501836-0j 4.84057e-07-0j -0.000322307-0j 0.0676678-0j -0.00075971-0j -5.09506e-05-0j 2.82367e-07-0j -0.00010268-0j -0.000620991-0j -0.000443164-0j 3.1563e-08-0j 0.0119832-0j 0.0837347-0j -6.30482e-05-0j -0.000362245-0j -4.1929e-05-0j 0.0488452-0j -0.00012706-0j 0.000702422-0j 3.90572e-08-0j -3.67781e-05-0j -9.07001e-06-0j 0.0148284-0j -7.41185e-05-0j -3.37056e-07-0j 2.27834e-08-0j -5.18845e-05-0j 0.000869203-0j -6.16062e-07-0j 0.0086499-0j -3.0266e-05-0j -1.12236e-05-0j 0.000507035-0j -4.17086e-07-0j -1.61498e-08-0j -7.62338e-07-0j -6.54708e-06-0j -2.433e-07-0j 4.63118e-12-0j -1.99843e-08-0j -4.44697e-07-0j -1.16575e-08-0j 5.73079e-12-0j 3.34296e-12-0j 
-7.89937e-05-0j 0.00121179-0j 0.00149122-0j 0.951932-0j 0.000123677-0j -0.00207826-0j -0.000319542-0j -7.28126e-05-0j 0.0010944-0j -9.10157e-06-0j 0.00174473-0j -0.00581006-0j -0.0206597-0j -5.36315e-07-0j 0.245481-0j -0.000592987-0j -0.000305024-0j -2.85783e-05-0j -4.76371e-05-0j -4.81307e-05-0j 0.000705988-0j 0.000713304-0j -5.75272e-06-0j -5.81234e-06-0j -0.0036723-0j 0.000752391-0j -0.00371035-0j 0.000760188-0j 8.82485e-05-0j -0.0169168-0j 8.9163e-05-0j -0.00104858-0j 7.67905e-05-0j -0.0170922-0j -0.00105944-0j 7.75863e-05-0j 0.0693245-0j 5.20009e-06-0j 0.0700429-0j 0.0252151-0j 5.25398e-06-0j -0.00010702-0j 0.0254764-0j -0.000108129-0j -2.32706e-05-0j -2.35118e-05-0j -1.54459e-06-0j -1.56059e-06-0j -3.63606e-05-0j -4.49939e-05-0j -2.62464e-05-0j 0.000533342-0j 0.000659976-0j 0.000384986-0j -4.28513e-06-0j -0.00273545-0j -5.30258e-06-0j 0.000549123-0j -3.09317e-06-0j -0.00338495-0j -2.6241e-06-0j -0.00197455-0j 0.000679505-0j 6.44071e-05-0j -3.24716e-06-0j 0.000396378-0j -0.000765292-0j -0.00842371-0j -1.89417e-06-0j 7.96997e-05-0j -3.78756e-07-0j -0.000947-0j 4.64915e-05-0j 0.00010268-0j -0.0104238-0j -0.000341931-0j -0.000552417-0j 0.0655467-0j -4.68687e-07-0j -0.00608056-0j -0.000124369-0j -0.000859742-0j 0.00012706-0j -0.000423118-0j -2.73401e-07-0j -1.57815e-08-0j 7.41185e-05-0j 0.0811099-0j 0.014447-0j -0.000153899-0j -0.000246819-0j -2.01485e-05-0j -0.00106388-0j 0.0473141-0j 0.00222129-0j -8.97744e-05-0j -1.95286e-08-0j 0.0178772-0j -1.26934e-05-0j -0.000620594-0j -1.13917e-08-0j -2.49325e-05-0j 0.0104284-0j 0.0027487-0j -1.68188e-06-0j -1.57072e-05-0j -1.45439e-05-0j 0.00160341-0j -8.58419e-08-0j -2.08122e-06-0j -9.16256e-06-0j -1.21404e-06-0j -1.06224e-07-0j -6.1964e-08-0j 
-6.84106e-05-0j 0.000519199-0j 0.00172383-0j 0.000123677-0j 0.958859-0j -0.00363369-0j 1.44946e-06-0j -6.30575e-05-0j 0.000468904-0j 0.0015074-0j -5.2548e-06-0j 0.00010815-0j -0.0118156-0j -0.0254802-0j 1.56648e-05-0j 0.199731-0j -0.000353671-0j 1.03562e-07-0j -4.12549e-05-0j -4.16824e-05-0j 0.000302486-0j 0.000305621-0j 0.000952766-0j 0.000962639-0j 6.8357e-05-0j -4.54793e-06-0j 6.90654e-05-0j -4.59506e-06-0j -0.00723098-0j 2.52072e-05-0j -0.00730591-0j 9.58668e-06-0j -0.00839913-0j 2.54684e-05-0j 9.68603e-06-0j -0.00848617-0j -0.00172248-0j 0.122228-0j -0.00174033-0j 1.06705e-06-0j 0.123494-0j 0.0177047-0j 1.07811e-06-0j 0.0178882-0j -2.01869e-05-0j -2.03961e-05-0j 4.6602e-09-0j 4.70849e-09-0j -3.14892e-05-0j -3.89659e-05-0j -2.27301e-05-0j 0.000228514-0j 0.000282772-0j 0.00016495-0j 0.000709704-0j 5.09183e-05-0j 0.000878213-0j -3.31925e-06-0j 0.000512291-0j 6.30082e-05-0j -2.27254e-06-0j 3.67548e-05-0j -4.10736e-06-0j -0.00527744-0j -2.81212e-06-0j -2.39596e-06-0j 6.99672e-06-0j 2.51913e-05-0j -1.6404e-06-0j -0.0065305-0j -0.00593535-0j 8.658e-06-0j -0.00380946-0j 5.9142e-05-0j 3.11727e-05-0j -0.00121721-0j 5.0505e-06-0j 4.24319e-06-0j -0.00734462-0j 1.81841e-05-0j 7.54043e-07-0j 0.0465234-0j 7.31845e-05-0j -0.00150622-0j -0.00428436-0j -0.00150479-0j 4.26909e-05-0j 5.25068e-06-0j -0.000176305-0j 9.3308e-07-0j -0.000878629-0j 0.020575-0j 0.0575698-0j 3.0629e-06-0j 7.03273e-08-0j 5.44297e-07-0j -0.00186208-0j -0.000218167-0j 0.00139257-0j 0.0335824-0j -0.00108621-0j 0.0254602-0j -0.000127264-0j 8.70256e-08-0j -1.16557e-06-0j 0.00172322-0j 0.0148518-0j 5.07649e-08-0j 2.21857e-10-0j -1.44232e-06-0j 0.00100521-0j -8.41354e-07-0j 2.74535e-10-0j 1.60145e-10-0j 
8.06226e-06-0j -0.000186167-0j -0.000101046-0j 0.00207826-0j 0.00363369-0j 0.928427-0j -0.00465021-0j 7.4314e-06-0j -0.000168132-0j -8.836e-05-0j 6.19284e-07-0j 0.00181733-0j 0.00210725-0j -1.57295e-05-0j -0.00804696-0j -0.0354716-0j 0.279505-0j -0.000556281-0j 4.86194e-06-0j 4.91232e-06-0j -0.000108461-0j -0.000109585-0j -5.58487e-05-0j -5.64275e-05-0j 0.00114866-0j 5.35978e-07-0j 0.00116056-0j 5.41533e-07-0j 0.00128961-0j -9.03841e-06-0j 0.00130297-0j -0.00492464-0j -1.04615e-05-0j -9.13207e-06-0j -0.00497567-0j -1.05699e-05-0j -0.0143964-0j 0.000229571-0j -0.0145456-0j -0.00169543-0j 0.00023195-0j 0.0961216-0j -0.001713-0j 0.0971177-0j 0.0322128-0j 0.0325467-0j -3.76479e-05-0j -3.80381e-05-0j 3.71104e-06-0j 4.59217e-06-0j 2.67877e-06-0j -8.19372e-05-0j -0.000101392-0j -5.91454e-05-0j -4.1601e-05-0j 0.000855622-0j -5.14786e-05-0j 3.91177e-07-0j -3.00292e-05-0j 0.00105878-0j 2.67821e-07-0j 0.000617621-0j 4.84057e-07-0j 0.000941206-0j 3.31411e-07-0j 2.82367e-07-0j -0.00359419-0j -9.03273e-06-0j 1.93323e-07-0j 0.00116468-0j -7.39275e-06-0j -0.00444758-0j 0.000679399-0j -3.46675e-06-0j -1.11774e-05-0j -0.0101734-0j -0.00259442-0j 7.13019e-05-0j -9.14806e-06-0j -6.52017e-06-0j -0.0011981-0j 0.000176305-0j -4.28989e-06-0j -0.012589-0j -5.33637e-06-0j -6.17673e-07-0j -2.50243e-06-0j 8.82316e-05-0j 0.0450469-0j -0.00148257-0j -0.00734357-0j -0.00181103-0j 0.000218167-0j 5.14684e-05-0j -0.000225626-0j -0.000864834-0j -7.64331e-07-0j 0.0557427-0j 0.0233851-0j 0.000127264-0j -4.4586e-07-0j -0.00224103-0j 0.0325166-0j -0.000279198-0j 0.00311406-0j 0.0289376-0j -0.00130727-0j -0.000162866-0j -2.51354e-06-0j 0.00385346-0j 0.0168803-0j 0.00224785-0j -3.11035e-06-0j -1.81437e-06-0j 
-3.6799e-07-0j 1.42018e-05-0j -4.8487e-08-0j -0.000319542-0j 1.44946e-06-0j 0.00465021-0j 0.898051-0j -3.39196e-07-0j 1.2826e-05-0j -4.23994e-08-0j -2.82663e-08-0j -0.000279423-0j 1.68998e-06-0j -2.49841e-09-0j 0.00383382-0j -2.85185e-05-0j -0.0318702-0j 0.338668-0j -2.21916e-07-0j -2.24216e-07-0j 8.27396e-06-0j 8.35971e-06-0j -2.67989e-08-0j -2.70766e-08-0j -0.000176612-0j -2.4464e-08-0j -0.000178442-0j -2.47175e-08-0j 1.03425e-06-0j 6.89497e-07-0j 1.04496e-06-0j 0.00234625-0j -2.49684e-09-0j 6.96642e-07-0j 0.00237057-0j -2.52272e-09-0j -2.32706e-05-0j 6.09435e-08-0j -2.35118e-05-0j -0.0183887-0j 6.15751e-08-0j 0.000239463-0j -0.0185793-0j 0.000241945-0j 0.0654007-0j 0.0660784-0j 0.0465151-0j 0.0469971-0j -1.69385e-07-0j -2.09603e-07-0j -1.22268e-07-0j 6.2506e-06-0j 7.73472e-06-0j 4.51192e-06-0j -1.99622e-08-0j -0.000131556-0j -2.4702e-08-0j -1.78547e-08-0j -1.44095e-08-0j -0.000162792-0j -1.22243e-08-0j -9.49621e-05-0j -2.20941e-08-0j 7.54832e-07-0j -1.51268e-08-0j -1.28882e-08-0j 0.00171238-0j 6.89064e-07-0j -8.82396e-09-0j 9.34057e-07-0j -1.76443e-09-0j 0.00211897-0j 5.44866e-07-0j -1.66352e-09-0j 8.52673e-07-0j -1.64445e-05-0j 0.00123606-0j -1.0963e-05-0j -2.18336e-09-0j 4.97393e-07-0j -0.0129946-0j 7.03273e-08-0j -2.0585e-09-0j -2.0349e-05-0j -1.27363e-09-0j -7.35177e-11-0j -1.20079e-09-0j -1.3566e-05-0j 0.000225626-0j -0.01608-0j -1.18703e-05-0j -9.69001e-07-0j 8.70256e-08-0j -7.91351e-06-0j 0.0435731-0j -0.00938001-0j -9.09735e-11-0j 0.000279198-0j -0.00132626-0j 5.07649e-08-0j -5.30679e-11-0j -1.19908e-06-0j 0.000162866-0j 0.0539189-0j 0.0199311-0j -0.00164116-0j -6.99462e-07-0j 0.0314527-0j 0.00521073-0j 0.0246635-0j -0.000957343-0j 0.014387-0j 0.00644795-0j 0.0037613-0j 
0.00382859-0j 0.000617835-0j 0.00050446-0j 7.28126e-05-0j 6.30575e-05-0j 7.4314e-06-0j 3.39196e-07-0j -0.0201223-0j 1.10439e-05-0j 8.73097e-06-0j 5.82064e-06-0j 1.26021e-06-0j 1.45516e-06-0j 5.14477e-07-0j 1.21263e-07-0j 1.28619e-07-0j 1.07183e-08-0j 3.99446e-10-0j 0.00230882-0j -0.00224041-0j -0.103698-0j 0.100625-0j 0.000278817-0j -0.000270555-0j 4.02438e-05-0j 0.000254524-0j -3.90513e-05-0j -0.000246982-0j 4.49939e-05-0j 2.99959e-05-0j -4.36606e-05-0j 3.74949e-06-0j 2.59772e-05-0j -2.91071e-05-0j -3.63839e-06-0j -2.52075e-05-0j 5.30258e-06-0j 2.65129e-06-0j -5.14546e-06-0j 3.12458e-07-0j -2.57273e-06-0j 3.82681e-07-0j -3.03199e-07-0j -3.71341e-07-0j 2.4702e-08-0j -2.397e-08-0j 7.78038e-10-0j -7.54983e-10-0j 0.00176229-0j 4.31618e-05-0j -0.00246864-0j 0.000271927-0j 6.66001e-06-0j -0.000380919-0j -0.0598322-0j -0.00863604-0j -0.00146541-0j 0.000185761-0j 0.0838139-0j -0.000211513-0j 0.000127182-0j 0.0120975-0j 4.54965e-06-0j 3.28383e-05-0j 3.11494e-06-0j -0.000260217-0j 2.73652e-06-0j 2.99771e-05-0j -0.000178159-0j 8.04273e-07-0j 1.83571e-05-0j 6.70227e-08-0j -4.60004e-05-0j 1.73073e-05-0j 7.34197e-07-0j 3.74714e-06-0j -3.83336e-06-0j 2.49809e-06-0j 4.49602e-07-0j -4.19924e-05-0j 2.20802e-07-0j 3.05952e-06-0j 4.23889e-07-0j 9.17747e-08-0j -2.5715e-05-0j 7.64881e-07-0j -2.42443e-05-0j 6.11831e-08-0j 3.60568e-07-0j 5.40787e-09-0j -5.24905e-06-0j 2.20802e-07-0j 7.49337e-08-0j -3.49937e-06-0j 1.64576e-08-0j -3.09303e-07-0j 1.87334e-08-0j 8.83102e-09-0j 2.25355e-08-0j -4.28583e-06-0j -1.07146e-06-0j 5.40787e-09-0j -5.0509e-07-0j 4.03079e-10-0j 1.18773e-09-0j 5.51939e-10-0j -3.09303e-07-0j -2.30541e-08-0j 3.23979e-11-0j 2.90897e-11-0j -3.15681e-08-0j -1.66379e-09-0j 7.93487e-13-0j -4.53835e-11-0j 
0.145136-0j 0.0045943-0j -7.97622e-05-0j 0.0010944-0j 0.000468904-0j 0.000168132-0j 1.2826e-05-0j -1.10439e-05-0j -0.0196896-0j -1.38049e-06-0j -9.20325e-07-0j 1.89414e-05-0j 1.08208e-05-0j -8.1346e-08-0j 2.74354e-06-0j 1.93319e-06-0j 3.23894e-07-0j 1.81378e-08-0j -0.000365057-0j 0.00035424-0j 0.00267664-0j -0.00259733-0j 0.0105696-0j -0.0102564-0j -0.145023-0j -4.02438e-05-0j 0.140725-0j 3.90513e-05-0j 0.00033458-0j 0.000223053-0j -0.000324666-0j 8.48308e-05-0j -4.10736e-06-0j -0.000216444-0j -8.2317e-05-0j 3.98565e-06-0j 7.96997e-05-0j 1.97153e-05-0j -7.73381e-05-0j 9.44211e-06-0j -1.91311e-05-0j 8.658e-06-0j -9.16232e-06-0j -8.40145e-06-0j 9.34057e-07-0j -9.06378e-07-0j 4.12372e-08-0j -4.00153e-08-0j -0.000278642-0j -6.82448e-06-0j 0.000390326-0j 0.00202208-0j 4.95247e-05-0j -0.00283256-0j -3.28383e-05-0j 0.000450567-0j -8.04273e-07-0j 0.00704195-0j 4.60004e-05-0j 1.10352e-05-0j -2.01092e-05-0j -0.000631161-0j 0.000172471-0j -0.0585457-0j -4.92514e-07-0j -0.00986448-0j -0.0148439-0j 0.000222913-0j 2.81693e-05-0j -0.0014339-0j -2.90252e-06-0j -0.000363556-0j 0.0820117-0j -2.73652e-06-0j 5.45958e-06-0j 5.63208e-05-0j 0.0207936-0j 3.75472e-05-0j -7.10883e-08-0j -0.000312261-0j 6.67238e-06-0j 2.2751e-05-0j -6.70227e-08-0j 1.37941e-06-0j 4.0659e-06-0j -1.20938e-07-0j 3.83336e-06-0j 9.19604e-07-0j 8.15772e-06-0j 1.6342e-07-0j -7.88951e-05-0j 3.31874e-06-0j 5.57216e-07-0j -5.25967e-05-0j 6.22313e-07-0j -9.34678e-06-0j -2.96201e-09-0j 1.99798e-07-0j 6.80997e-07-0j -3.187e-05-0j 1.69412e-07-0j 8.12823e-08-0j -1.14275e-05-0j 1.52417e-08-0j 5.39315e-08-0j 1.66789e-08-0j -4.64894e-06-0j -8.71746e-07-0j 1.96318e-09-0j 1.32089e-09-0j -9.53952e-07-0j -7.5548e-08-0j 4.8082e-11-0j -2.75005e-09-0j 
-0.000478573-0j 0.0147881-0j 0.00599808-0j -9.10157e-06-0j 0.0015074-0j 8.836e-05-0j -4.23994e-08-0j -8.73097e-06-0j -1.38049e-06-0j -0.0198782-0j -7.27581e-07-0j 3.01635e-05-0j 1.7302e-05-0j 1.84802e-05-0j -1.51579e-08-0j 3.07467e-06-0j 1.27441e-07-0j -4.99308e-11-0j -0.000288603-0j 0.000280051-0j -4.49939e-05-0j 4.36606e-05-0j 0.00331516-0j -0.00321692-0j -5.03047e-06-0j 0.00609213-0j 4.88141e-06-0j -0.00591161-0j -0.10244-0j -3.74949e-06-0j 0.0994044-0j 8.97456e-05-0j 0.000620991-0j 3.63839e-06-0j -8.70862e-05-0j -0.000602589-0j 6.30482e-05-0j 9.52351e-05-0j -6.11799e-05-0j -3.90572e-08-0j -9.24131e-05-0j 9.14806e-06-0j 3.78999e-08-0j -8.87698e-06-0j 2.93708e-07-0j -2.85005e-07-0j -9.72548e-11-0j 9.43729e-11-0j -0.000220286-0j -5.39523e-06-0j 0.00030858-0j -3.39908e-05-0j -8.32501e-07-0j 4.76149e-05-0j 0.00246942-0j -3.74714e-06-0j 6.04809e-05-0j -2.32202e-05-0j -0.0034592-0j -9.17747e-08-0j 0.0061042-0j 5.24905e-06-0j -5.68707e-07-0j 0.00039045-0j 0.000149504-0j 3.25272e-05-0j -3.42065e-07-0j 0.000717514-0j -0.00855086-0j 9.56288e-06-0j -0.0840287-0j -8.37784e-09-0j -0.000546948-0j 0.000205785-0j 1.75733e-05-0j -0.0085313-0j 4.7917e-07-0j -3.12261e-07-0j -0.00205803-0j -0.0010051-0j 5.28499e-06-0j 7.31385e-05-0j 5.04008e-06-0j -0.000208948-0j 0.117709-0j 3.66649e-05-0j -0.000288267-0j -7.64789e-09-0j 4.28719e-06-0j 1.2944e-07-0j 0.0119508-0j 7.93127e-06-0j 1.7913e-06-0j 4.37421e-07-0j -2.0572e-09-0j -7.40329e-06-0j 8.97993e-07-0j 1.05002e-07-0j 5.38716e-07-0j -0.000102454-0j -5.13607e-05-0j 1.94252e-07-0j -6.00556e-06-0j -5.03849e-11-0j 1.41222e-08-0j 1.31942e-08-0j -1.11103e-05-0j 2.88176e-09-0j -4.04974e-12-0j 3.45879e-10-0j -7.54641e-07-0j -1.97826e-08-0j -9.91859e-14-0j 5.67294e-12-0j 
