-0.00678788+0.00568928j -0.00551963-0.00534403j -0.00271189+0.0053935j 0.00601981+0.000789641j 0.00310978-0.00144665j -0.00242851-0.00203129j -0.00419706+0.00634768j 0.00459903+0.00290443j -0.00450148-0.00228284j -0.00117342-0.00316419j -0.00219665-0.00192954j -0.00186657+0.00629376j -0.00362523-0.00296654j 0.00321945+0.00349712j 0.00133074-0.00113402j -0.000891961+0.00249134j -0.00200143-0.00234645j 0.00173565-0.00303839j 0.00257367+0.00364701j 0.00169991+0.001096j -0.00354357+0.000507323j -0.00204956-0.00441796j -0.00172026-0.00313292j -0.000193958+0.00124931j 0.00122193+0.00208379j 0.00258363-0.000461102j 0.000677872+0.0015992j 0.000833894-0.000398241j 0.000297738+0.000454733j -7.2168e-05+0.00194086j 0.000151116-0.000899269j -0.00319684-0.00173874j -0.00161499-0.000929347j 0.00119796-0.00185856j 0.000502089-0.00132952j 0.000439641+0.000292276j 0.00157796-0.000686108j 0.000970417-0.00181083j -0.00117182+0.00194701j -0.00387174-3.7117e-05j 0.00117731+0.0023639j -0.00106239-0.000217243j 0.00319072-0.00250033j -0.00086352+0.00293933j -0.00208443+0.00212118j -0.000377378+0.00243748j 0.000146114-0.00105584j 0.00013447-0.00496461j -0.000692135+0.00499404j 0.00223446-0.00280722j -0.00200037-0.00138324j -0.0011516+0.00380325j 0.0032474+0.00164663j 0.000553628-0.00675507j -0.00370839-0.00242064j -0.0067801+0.00296885j 0.00286993-0.0049276j -0.00194452+0.000167479j -0.00785548-0.00841622j 0.00405723+0.00982372j -0.00337239+0.00688756j -0.00405778-0.0137964j -0.00206-0.000175323j 0.021073-0.00648457j -0.0109376+0.00365042j -0.0257709-0.0050342j -0.019558+0.00378209j -0.0401348+0.00468777j 0.0664269-0.0130114j -0.0142083-0.054353j 
-0.00430008-0.00612432j 0.00639766-0.00754124j -0.00449129-0.00142059j -0.00316592+0.00652306j -0.00100786+0.00147303j 0.00389318-0.00714102j -0.00362197-0.00124958j -0.00393199+0.00304878j 0.000828817+0.000673279j -0.00128056-0.00433368j 0.00245779-0.00299906j -0.00543759-0.00196254j 0.00177797-0.0040432j -0.00341639+0.00324574j 0.000963916+0.00125137j -0.00351167+0.00108386j -0.000108472-0.000724532j 0.00121284-0.00188582j -0.00323834+0.000171314j 6.12542e-05+0.0012569j 1.07822e-05-0.00494953j 0.00485935-0.00369226j 0.00405061-0.00324489j -0.00282461-0.00197811j -0.00377791-0.000582292j 8.17205e-05+0.00246133j -0.00161225+0.000648884j 0.000525337+0.000911504j -0.00143699+0.000846539j -0.00148422-0.000475854j -0.000829304-0.0019393j 0.00257663-0.00507802j -0.000461495+0.00240207j 0.00125039+0.0018966j 6.13824e-05+0.00297352j -0.00206311+0.00128092j -0.000948063+0.00238075j 0.00184014-0.00246128j -0.00177706-0.0022535j 4.38564e-05-0.00145534j -0.00207836+0.000743255j 0.00255129-0.00130669j 0.0023407+0.00297086j -0.00291919-0.00120716j -0.00389951-0.0020953j -0.00229578+0.00242791j -0.00156793-0.00195502j 0.00526456+0.000642114j -0.00312222-0.00124318j -0.000130918+0.00475126j -0.0006124-0.000823104j -0.00201055+0.00319906j 0.00136675-0.00169484j 0.00309709+0.000254228j 0.00667024-0.00340935j -0.00124465-0.00564472j 0.00619276-0.00123713j -3.34932e-05+0.00349635j -0.00234802-0.00613403j -0.00873848-0.00276859j -0.00637487-0.014359j 0.00314595-0.00433991j -0.00337582+0.00229907j 0.000434783-0.00160563j 0.0390896+0.00491761j -0.0168198+0.0119212j -0.0382543+0.00747112j 0.0162652-0.0050097j 0.0140094+0.0567783j 0.063527-0.0131204j 
0.00145732+0.00469472j -0.00483265+0.0047214j -0.00393156+0.00257694j 0.00414338+0.00180415j -0.00381937+0.00417168j -0.00315692+0.00849296j -0.00468683+0.00191827j 0.00118945+0.00835442j -0.00822611+0.000182513j 0.00532683+0.00421882j -0.00119658+0.0066724j -0.000340708+0.000472391j -0.00121327-0.00535723j 0.000302176+0.00670337j 0.000305368-0.00467469j -0.00155194+0.00143316j -0.00676724+0.00171811j 0.00508592+0.000599925j 0.00823638+0.00159324j 0.00437201+0.000506217j 0.00280696+0.00347368j -0.0033374-0.00217082j -0.00111676-0.00168064j -0.00148764-0.00571387j 0.00593606+0.000903629j 0.00125781-0.000907391j 0.00483183-0.00419294j 0.000173983-0.00351753j -0.00174602+0.00240128j 0.0030555-0.000494886j -0.00192474-5.25e-05j 0.00340647-0.000730487j -0.00548816+0.001587j 0.00112679-0.000466546j 0.000344663-0.00356608j -0.00431834+0.00300029j -0.00425141-0.00317703j 0.00749957+0.00161197j 0.00554914+0.00142762j -0.0068304-0.00185597j 0.00117405+0.00258234j -0.000947386+0.00134946j 0.00685792-0.000221465j -0.00276971+0.007368j -0.00151145+0.00562922j -0.00715182+0.00395763j -0.000738078+0.0017472j 0.00155263-0.00482113j -0.00324701+0.00248502j -0.01059-0.00584403j -0.0042383-0.00179503j 0.000562551-9.35754e-05j 0.0108446+0.000645503j 0.00145106-0.00587102j 0.00194894-0.00162827j -0.0154667+0.000778074j 0.00237982+0.00163156j -0.0164345+0.00321364j -0.0149398+0.0077005j 0.0194309-0.0023118j -0.00796378-0.00551055j 0.0151574+0.00941873j -0.0346454+0.00161611j -0.0170232+0.00318179j -0.00777106-0.00866962j -0.0139526+0.0113981j -0.0154594-0.0494599j 0.0640308-0.00798357j 0.00966823-0.00743174j -0.00599256-0.0024861j 
-0.00372507+0.00390261j -0.00180536-0.00457763j 0.00110185-0.00554358j -0.00556731+0.00132757j 0.00237565-0.00783478j -0.00342926-0.0032439j -0.000199202-0.000905983j -0.00520771-0.00249233j 0.00131854-0.00484727j -0.002997+0.00164456j -0.00408234-0.00539365j -0.00258355+0.00428088j 0.00548463-0.000514572j -0.0029108+0.00462234j 0.00481772-0.00119743j 0.00139771+0.00387749j -0.00149829-0.00197555j 0.000643386-0.00295149j -0.00106342+0.00123429j -0.0022437+0.000850341j 8.96747e-05+0.000916372j 0.00494168-0.00310482j 0.00200386-0.00327079j 0.0013754-0.00575861j -0.00412568+0.00312901j 0.001297+0.00431941j 0.00172893+0.00530539j 0.00219352-0.00292274j -0.000284249+0.000652245j -0.000985216+0.00245342j -0.00114228-0.00475246j 0.000913779-0.00134185j -0.00303442+0.00130382j -0.00161412+0.00223463j -0.000206421+0.000480491j -0.00502523-0.00432486j -0.00219149-0.000732464j 0.0022366-0.000405556j -0.00141249+0.00223855j 0.00312274-0.00117192j -0.00277658-0.000686068j 0.00262249+0.00162507j 0.000273205+0.00215008j -0.00335392-0.00538571j -0.00851513-0.00328389j -0.000329534+0.00163947j -0.00928529-0.00445242j 0.00320133-0.000380567j 0.00466187-0.00149614j 0.000875249-0.00331914j -0.00128185-0.00237624j 0.00446503+0.0152581j -0.00210592+0.000375278j 0.000323615-0.00255377j 0.00779651+0.00689731j 0.00425902-0.00888207j 0.0114035+0.00282609j 0.00332582-0.0149348j -0.0259051+0.011308j -0.0295282-0.0022658j 8.4361e-05+0.00694923j 0.00402785+0.000900613j 0.00246158-0.00111783j -0.0414726+0.0181026j -0.0310857-0.00136702j -0.0358756+0.00891296j 0.0488507+0.00165401j 0.0104103+0.0532183j 0.00508424-0.00198275j 0.00718152-0.00390532j 
0.00103188-0.0050789j 0.00100353-0.00209812j 0.00189376-0.00480036j -0.00349933+0.00454112j 0.00223047+9.33541e-05j -0.00300957-0.00240503j 0.000424257-0.0031308j -4.50632e-05+0.00242703j -0.000950469-0.000991383j -0.00245491-4.30638e-05j -0.00264813-0.00194928j -1.5532e-05-0.00148613j -0.00145269-0.00275754j -0.000292734+0.00394416j -0.000813148+0.000249866j 0.00393976-0.000226705j -0.000302882-0.000530823j -0.000146467-0.00125401j -0.000219777+0.000588938j 0.00159324-0.000200518j 0.00291082-0.00347436j -0.000991177-0.00161543j 0.000169718-0.00213754j 0.000863719-0.00226923j -0.000748675+0.00123034j -0.00199093+0.00389489j 0.000827182+0.00284762j 0.000450927-0.00048545j 0.000549633-8.35889e-05j -0.000894979+0.000351226j -0.0036735-0.000218996j -0.00145591-0.00348391j -0.0009142+0.000981217j -0.00338349+0.00172823j -0.00124118-0.00124015j -0.00306179-0.00100146j -0.00179721+0.00127607j -0.00218351-0.000536405j -0.00142573-0.00195153j 0.00172165+7.28159e-05j -0.000153678+0.000461558j -0.00276754+0.000117191j -0.00015771+0.00055495j -0.00345381-0.00220776j -0.000936633-0.00204573j -0.00118628+0.00087509j -0.00245808+0.00144775j -0.000955165-0.00210054j 0.00168585-0.000325464j -0.00655031+0.00343885j -0.00414761-0.000344333j -0.00433253+0.00160295j -0.00876333+0.00155635j 0.000851005-0.00334441j 0.0033174-0.00355311j -0.00037675-0.00540662j -0.00216216+0.00418667j -0.00819189+0.00145627j -0.0178312+0.00171377j 0.00139055-0.000250485j 0.0059322-0.00661497j -0.00892634-0.00266356j -0.00932398-0.00131571j -0.00689588+0.00919321j -0.0127305+0.00979721j 0.00201841+0.00304407j 0.0383926-0.024023j -0.010088-0.0464489j 0.000200751+0.0405788j 0.00933101-0.0151336j 
0.00160428-0.000734324j -0.00117042+0.00562944j 0.00185903-0.00347851j -5.03602e-06-0.00345616j 0.00227236-0.0015506j -0.000273025+0.00163799j -0.000864187-0.00174266j 0.000368617-0.00362837j 0.00376015+0.00116268j -0.00250924+0.00153579j -0.000995842+0.00145221j -0.00517525-0.00254116j -0.000260656+0.00140722j 0.00473381-0.00313855j -0.0015192-8.86907e-05j 0.00427231-0.00290337j 0.00168239+0.00076023j 0.000159177+0.000131119j -0.00167854-0.00253624j -0.00130337+0.000843523j -0.000659977+0.000208252j 0.00216702+0.00323453j -0.00133758+0.00393213j -0.00401991-0.00145346j -0.00374167-0.000979988j 0.00208495+0.000345982j -0.00392143+0.000799738j -0.000397302-0.000907356j 0.00529511-0.00184489j -0.000968908-0.000530608j -0.00213031-0.0020064j -0.00316063+0.00234477j 0.00137068-8.8117e-06j -0.00128627+0.00114483j 0.000628301+0.00146054j 0.001581-0.00228691j 0.00198369-0.000236771j -0.00229548+0.00130244j -0.000708446-0.000578546j 0.000334714-0.00044939j -0.00156651-0.00275179j -5.62063e-06+0.000586653j 5.90036e-05+0.00133484j 0.000452403-0.00684881j -0.00297737-0.00377594j 0.0051885-0.00537883j -0.00822083+0.00144965j -0.000956303+0.00482694j 0.00385162-0.00457251j -0.000123692+0.000197281j -0.0034977-0.00104545j 0.00179435-0.0045689j -0.00915938+0.00242446j 0.00400717+0.00190184j -0.00731516+0.00496887j 0.00903979-0.0037502j 0.00522609+0.00512631j 0.00479846-0.00223939j -0.00608567+0.00552498j -0.00656349-0.00534054j -0.0160161-0.00445391j -0.00718899+0.00489513j -0.00478563+0.00103214j 0.0103848-0.0035169j -0.00495201+0.0173006j 0.00868898+0.0101749j -0.0110114-0.047141j -0.0322827+0.0265264j -0.00796653+0.0137686j -0.00118886+0.0396805j 
0.000515551+0.00309757j -0.00159601+0.000295178j 0.00215189-0.00466539j -0.00384238+0.000733545j 0.00352329-0.00407041j -0.00301078-0.00393456j -0.000997733+0.0019207j -0.000784283-0.00250476j 0.00250744+0.00241912j 0.00154026+0.00174833j -0.00319286-0.00390529j -0.00474258+0.00634162j 0.00251416-0.00130394j 0.00382803+0.00152298j -0.00084717-0.00314991j 0.00960675+0.00166276j 0.00445309-0.000981924j -0.000309001-0.00568861j -0.00486815-0.000446911j -0.00357056+0.00160912j 0.00325916-0.0016192j 0.00148084-0.00206267j -0.00209536-0.000736615j -0.00471633+4.62026e-05j -0.00328062+0.00391999j 0.00208104+0.0024022j -0.00170484+0.00819998j -0.000599905-0.00278473j 0.00641566-0.00229881j -0.00288791+0.00301849j -0.00480119-0.0045155j -0.00648884+0.000495823j 0.0050195+0.000873276j -0.00251052-3.90103e-05j 0.00138829-0.00107346j -0.000267731-0.00609179j 0.00408851-0.0016297j -0.0071878-0.000371082j -0.00502384+0.00237073j 0.00572028+0.00384698j -0.00369439-0.00109874j -0.00331037-0.000942731j -0.00111684-0.00385449j -0.0043532-0.00845156j -0.00437486-0.0024639j 0.006944-0.00549913j -0.00834224+0.00782523j -0.00645694-0.00590915j 0.00821384+0.0058832j -0.00130749+1.53974e-05j -0.00644844-0.003266j -0.00708248-0.00770977j -0.0314049+0.0101811j 0.0106365-0.0152107j -0.0123988-0.00510597j 0.019319-0.000328455j 0.00744982-0.00088375j -0.0160587+0.00372093j 0.00689132-0.00177725j -0.00656917+0.00498916j -0.00885328+0.00661259j 0.000590742+0.00667117j -0.0367211+0.0112231j 0.0337264-0.0140449j -0.0367524+0.0106962j 0.0357136+0.0427105j 0.00235497+0.0140001j 0.0048626+0.00738952j 0.00677521-0.0122947j -0.00480475-0.0110886j 
0.00116591+0.00322065j -0.00279598+0.00217748j 0.00197458+0.00420885j 0.00405529-0.00508788j 0.00334581+0.00475685j 0.00460435-0.00235954j -0.00370876-0.00214212j 0.00134892-0.00025871j -0.000483134-0.00126244j 0.00362502+0.00183111j -0.00385762-0.000196072j -0.0051399+0.00418803j 0.00195661-0.00396921j 0.00613397-0.000324619j -0.00344068+0.000102082j -0.000664672+0.00147809j 0.00122718+0.00406423j 0.00716773+0.00212017j 0.00310752-0.000341042j -1.55292e-05+0.00706143j -0.00306173+0.00364825j 0.00593795-0.00904774j 0.000269013+0.00094411j -0.00110126+0.00176232j 0.00178994+0.00392015j 0.00579644-0.00513566j -0.00431476-0.00302933j -0.00162736-0.00137978j 0.00690739+0.00229859j 0.00411673-0.0011451j 0.00284403-0.00520303j -0.000957301+0.000133594j -0.00412447+0.00202129j 0.000437825-0.0005746j -0.00528578+0.00181863j 0.00540247+0.000164841j 0.00314092-0.00030139j 0.00658428-0.000826167j 0.00406082+0.00213025j -0.0139024-0.00737269j -0.00428302+0.000134969j 0.000942243-0.005541j 0.000990437-0.00300501j -0.00299869-0.00524903j -0.00963311-0.000334021j -0.00126564-0.00107984j -0.00980983-0.0016125j 0.00588205+0.00599357j 0.0030797-0.00400116j 0.00459202+0.00550801j -0.0122848-0.00150103j 0.00839257-0.00377648j 0.0146886+0.000673276j 0.0115046+0.00537378j -0.0297996+0.00768014j 0.0155318-0.00500448j 0.0343899-0.00131944j 0.0256554-0.00331915j 0.0127236-0.00376821j 0.00405283-0.00487834j 0.00372325+0.0010757j -0.0282004-0.00730219j 0.0434353-0.000613859j 0.0307437-0.0227327j -0.0218457-0.0455661j -0.026991+0.0174763j 0.000129371+0.00614587j 0.00197524-0.0110864j 0.0100524+0.00249019j 0.000703795-0.00815738j 
-0.00416901+0.00377195j -0.00104864-0.00597792j -0.00175024-0.00331637j -0.0014126+0.00360186j -0.0018872-0.00220418j 0.00364435+0.00358917j 0.0032597-0.00495395j 0.000498176-0.0041974j -0.001907-0.00292073j -0.00494514+0.00105636j 4.56941e-05-0.0077162j -0.0012411+0.000913518j 0.00244224+0.00252217j 0.00311634-0.00132715j 0.00158635-0.00213486j -0.00150528+0.00518874j -0.00353008-0.00235866j -0.00148717+0.00221598j -0.00337763-0.0010033j -0.00502963+0.00108659j -0.00464113-0.0035615j 0.00741416-0.00338973j -0.00103956-0.00650502j -0.00238588+0.00231759j -0.00639664+0.00116436j 0.00689832-0.000193319j -0.00140788-0.00407009j -0.0012525+0.00240946j 0.00195996+0.0037649j 0.00287805-4.55073e-05j 0.0065591-0.000769495j 0.00292686-0.00430368j 0.000233991+0.00115771j 0.00426829+0.0034494j 0.00381977+0.00347625j 0.00269647+0.00300954j 0.00721163+0.00354141j -0.00155222+0.000371655j 0.000592723-5.13741e-05j 0.00138244-0.0100863j 0.00172712+0.00112722j 0.0108462-0.00455643j -0.00404899+0.0126253j 0.0102743+0.0041585j -0.00219727+0.00264747j 0.00981541+0.00121042j -0.00317988+0.00282791j 0.00420177+0.00537245j 0.00950142+0.000966551j 0.0211503-0.00639634j 0.00658553-0.0132934j 0.00744543-0.00740673j 0.0229083+0.00104042j -0.0089271-0.00239472j 0.00936512-0.00373031j 0.0197374-0.00425011j 0.00448879-0.0123677j -0.0186709+0.00143312j 0.0242211-0.0182262j 0.0283292-0.00504147j -0.0198401+0.00997977j 0.00368392+0.0121247j -0.0300401+0.0197433j 0.0445193+0.0394576j 0.0288622-0.0245227j -0.0134988-0.00333776j 0.0115412-0.00938606j -0.00701956+0.00298416j 0.00133067+0.0102929j 0.00819066-0.00380034j 
-0.000664157-0.00297075j 0.00159365-0.00192304j 0.00351618+0.000925353j 7.96105e-05-0.0044933j -0.00063455+0.000382159j 0.00293604-0.00215308j 0.0023745-0.0048928j -0.000777015+0.00102811j -0.00108225-0.00719946j 0.000418976+0.000587963j 0.00280836+0.000257599j 0.00778724-0.00291766j -0.00173394+0.00500176j -0.00146128-0.000162951j 0.0020862+0.00785085j -0.00846289+0.00356137j -0.000970327+0.0025345j 0.00121134+0.00396127j 0.00536361-0.00346958j 0.00340144-0.00270853j -0.00364687+0.00646215j -0.00622169+0.00109286j 0.0010619+0.00123742j 0.00685965-0.000159164j 0.0025896-0.00148812j -0.00557499-0.000362712j -0.00166718-0.00381369j -0.000291845+0.00104646j -0.0013672+0.00239592j 0.000776108-0.00322697j 0.00665652+0.00467116j 0.000354193-0.00128009j 0.00387779-0.00141682j 0.00674757-0.00490082j 0.000855711+0.00269806j 0.00895285+0.00343552j 0.00346854+0.00409266j -0.000952677-0.00199835j 0.00277496-0.00233729j -0.00489906+0.00176598j 0.00173857-0.000854995j -0.00294204-0.00348192j -0.00912936-0.00848608j 0.00189444-0.00176067j 0.00528856+0.00131216j -0.00605424+0.0161901j 0.0145391-0.0123786j 0.00432114-0.00201549j -0.0136705+0.00536284j 0.00123087-0.00284686j 0.000179239-0.00189217j 0.00975453+0.00469606j 0.00942928-0.00332093j -0.00179153-0.0103102j -0.0242927+0.0106975j 0.0137422-0.00150056j 0.00815917+0.0149547j -0.0274433-0.00779104j -0.00297455+0.00263994j -0.038015-0.00111337j 0.0141918+0.00942706j -0.0447968+0.0134639j -0.0232094-0.0483203j 0.00157976+0.0119921j 0.00500604-0.0135562j -0.00472138+0.00658373j -0.0070142+0.00449974j -0.00805614+0.00404949j -0.00376468+0.00056099j -0.00338654-0.000722045j 
0.000392105+0.00198062j -0.0010106+0.00196277j -0.0019534+0.000248412j -2.28183e-05+0.000708983j -0.00459975+0.00115129j 0.00125982+0.00340536j -0.00141073+0.00104647j -0.00572509+0.00354595j 0.00301424+0.000856748j -0.00312609+0.00362317j 0.000795307+0.00360692j 0.000837563+0.000470913j 0.00160714-0.00149116j -0.00391401+0.00264926j -0.000983385-0.0024592j -0.00345841+0.00242307j -0.00124265+0.00538931j 0.00156095-0.000588313j -0.00305987-0.00390991j 0.00160254-0.00169762j -0.0017487+0.00222334j -0.00197278-0.000420668j 0.000427555-0.000633779j 0.00340651-0.000852086j -0.0020886-0.00054528j -0.00294385-0.00127769j -0.000248305-0.00546507j 0.00316669-0.00291436j 0.00112155+0.00307619j 0.000948783-0.0018031j 0.00303268+0.00228794j 0.0037515-0.00237755j 0.00156429+0.00335795j 0.00295392-0.00219166j 0.00372892+0.000427835j 0.00243717+0.00569779j 0.00235028+0.00225475j -0.00351556-0.00115994j 0.000139503-0.000889825j 0.00121304-1.46885e-05j -0.000750343+0.00130091j -0.00115209-0.00230514j -0.00704199-0.00332827j 0.000140077+0.00546994j -0.000718968+0.00715171j -0.00190053+0.0097777j 0.00335775+0.00316882j 0.00383802-0.00578901j -0.00261869+0.00650616j 0.00297107+0.00198881j -0.000378655-0.000132202j -0.00263961-0.0024794j -0.00705877-0.00381507j 0.00777556-0.0038762j 0.000145902-0.00610076j 0.014011+0.00667991j 0.00524481-0.00906825j 0.004965+0.00645163j -0.00295149+0.018071j -0.00516935+0.00157351j -0.00187804+0.00468576j -0.0185245+0.0141618j 0.0303129+0.028048j -0.0118975+0.0487027j -0.0149278+0.0277007j -0.0173406+0.0360071j -0.0137386-0.0134012j 0.000380845-0.0369522j -0.00185472-0.0109271j 0.000638308+0.00147287j 
