0.034708-0.233536j -0.156716+0.134055j 0.00347119-0.0719909j 0.0225589+0.087567j -0.104624+0.0439304j -0.0993894+0.0454344j 0.0177391-0.0755194j -0.0546439+0.0116668j 0.0509566-0.0253712j -0.0526588+0.0297241j -0.0195781-0.019553j 0.000960158-0.0206218j -0.0136605+0.00461432j 0.0346055-0.00499853j -0.0148364+0.0150795j 0.00882718+0.00856155j 0.0201604-0.00903455j -0.0310894+0.0232871j -0.0137048+0.0378076j -0.00470647-0.00730389j 0.0560268-0.012026j 0.00486909+0.0013174j -0.031336+0.0158806j -0.000259345-0.011247j 0.00412467-0.00680749j 0.0136895-0.00803402j 0.00804882-0.00740566j 0.00833555-0.0033828j 0.000926714+0.00526206j -0.00554167+0.0069851j 0.00154383-0.00732095j -0.00894579-0.01919j -0.014779+0.0154123j -0.0157532-0.0119314j -0.0111962+0.00552144j -0.00437301+0.0268369j 0.00432889+0.0221637j 0.00720364+0.00546336j 0.0331863-0.0105987j 0.050769-0.0330357j 
0.313024+0.0354945j -0.153395-0.14717j 0.0737467+0.0219227j -0.0671028+0.0524225j -0.00334251-0.0736125j -0.00194729-0.121828j 0.073877+0.00621787j -0.0352486-0.026509j 0.0141202+0.0537885j -0.0619093-0.072872j -0.00992376-0.00836572j -0.0212863+0.00817053j -0.0120338-0.00702256j -0.0196539-0.0214843j 0.0262069-0.0243927j 0.00826183-0.00373301j 0.0107834+0.0147079j -0.0202214-0.0266408j -0.0338695+0.00952022j 0.00890626-0.00343179j 0.00764433+0.037532j 0.000691273+0.00254212j -0.017228-0.0170934j -0.00914994-0.00173746j -0.00323655+0.010998j -0.0120559-0.00502352j -0.0133293+0.0120618j 0.00150475+0.00701061j -0.00707595-0.00386106j 0.0100812+0.0130775j -0.00751903-0.00378598j -0.0296174+0.00693876j 0.0154419+0.0131966j -0.00621505-0.00623753j 0.00131972+0.00712755j 0.0147555+0.00741406j 0.00475499-0.0277953j -0.0288066-0.0475319j 0.00715461-0.0324889j -0.00793493+0.0266324j 
0.205721-0.409787j 0.0922037-0.0586854j -0.00799995+0.0516186j 0.0737386-0.0263421j 0.0521922-0.00654797j -0.0579214-0.0200474j -0.0705581-0.0302189j 0.0298534+0.0317334j -0.0231005-0.00249016j 0.0104317+0.0182968j -0.00655369-0.0126342j -0.0106108-0.0168377j 0.00171265+0.0218307j 0.00517434-0.0222422j 0.00681368-0.0118349j 0.00169765+0.00106608j -0.0111112+0.00561998j 0.000722714+0.0116203j 0.0332246+0.00258078j 0.0198638+0.00611524j -0.0189958-0.0119345j 0.00181459-0.00648378j 0.00549893-0.00839343j 0.00333353-0.00569706j 0.00717573+0.00404256j -0.0112609-0.0458821j -0.0254378-0.000375471j -0.00659809+0.00130233j 0.00411745+0.00321507j -0.0203435-0.000401349j 0.0140251-0.00505466j 0.00837217+0.0135764j -0.000954263-0.00815842j 0.0139696-0.00462681j -0.00390934+0.0081752j 0.0305321+0.00600808j 0.00833682+0.0136847j 0.0164416+0.0272917j -0.0191873+0.00170223j -0.00889488-0.0108053j 
0.141641-0.0773545j -0.00924135+0.0556068j 0.01247+0.000108443j -0.0119068-0.0503433j -0.0642657+0.0437625j 0.06956-0.0202519j -0.0239124+0.0528609j -0.00887051+0.034361j 0.0011333-0.00816204j 0.0466853+0.0203569j 0.0396249+0.0169942j -0.038208-0.0117519j 0.0324774+0.00481111j -0.0276957+0.013171j -0.00230145+0.0253114j -0.00145385+0.00134116j 0.0096523-0.00754949j -0.015896+0.00557754j -0.00305758+5.5339e-05j -0.00108599+0.0138638j 0.0163131-0.0088316j 0.0123882+0.0106788j -0.0175724-0.00592517j -0.00729568+0.00231614j -0.0152535-0.00442412j 0.00232074-0.011656j -0.00647802+0.00413531j 0.00235745+0.00690606j 0.0109689-0.00489322j -0.000229281-0.00153202j -0.0115876-0.00792802j 0.00222198+0.00254208j 0.0130568+0.00394598j -0.00404786+0.00474171j 0.0067326-0.00123318j -0.0106539-0.0116561j 0.00150997+0.020286j -0.00230633-0.000483999j 0.00102232+0.00349938j 0.0166713-0.0128919j 
0.372739+0.373437j 0.0754256+0.187049j -0.0736794+0.0186423j 0.00611049-0.0109023j -0.0390373+0.123871j -0.026944+0.0375781j -0.0132103+0.00890852j -0.0270582+0.0775679j -0.00120986-0.08029j -0.0212902+0.0206265j -0.0391746+0.0100287j -0.00811408+0.0250249j 0.0118108-0.0238996j 0.00403466-0.0121419j -0.0442161-0.0040674j 0.0040651-0.00301612j 0.0160804-0.0115637j -0.00644226+0.0358274j 0.0128957-0.00757463j -0.00237892+0.0194964j 0.0430086-0.0152685j -0.00897544-0.00769907j -0.0175831+0.0144283j -0.0135025+0.0122123j -0.0109165-0.00148766j -0.0167346+0.00193393j -0.0106047-0.00184294j 0.00174701+0.00016423j 0.00275901-0.00547439j -0.023022+0.0167254j 0.00154551+0.000751149j 0.0107769-0.0113132j -0.00175161-0.0177604j -0.0215613-0.00471438j 0.00591255-0.00554828j -0.000287003-0.0187358j 0.017936+0.0208967j -0.00444474+0.0108067j -0.00946597+0.0178238j 0.0446599-0.0300169j 
-0.168261-0.173767j -0.0153388-0.0230889j -0.00802482+0.00906308j -0.024953-0.0252675j 0.0530069+0.0970519j 0.0428264+0.0127373j 0.029119+0.0300248j -0.0132231-0.0107956j -0.0165878-0.0503028j 0.0101167-0.000220515j -0.0071249-0.0187515j 0.0176137-0.00818851j 0.00243717-0.0226509j 0.0344309-0.0104929j 0.00151856+0.0128767j -0.00667583+0.00879317j 0.00176492-0.00279249j 0.0120582-0.0150104j -0.0244021-0.011275j -0.0151863+0.0403181j 0.00191495+0.00398215j -0.00667966+0.00853743j 0.00957924-0.0186144j -0.00891761+0.00529094j -0.00256977-0.00681844j 0.0136495-0.0154332j -0.00925353+0.0145487j 0.000233163-0.00460556j -0.00441498+0.000176096j 0.0143649+0.00596315j -0.0081034-0.00221983j 0.020106+0.0153287j 0.00381419+0.00530896j -0.0106699+0.00286026j 0.0155779+0.00952553j -0.0207522-0.00808262j -0.00882156+0.0168628j 0.00415278-0.00659623j 0.00912384+0.00504954j 0.00368847-0.000177227j 
-0.388794+0.234704j -0.14861+0.00645405j 0.0111897+0.0285152j 0.0616041+0.0240085j -0.0528498-0.0616412j -0.0256448-0.0505704j -0.0404517-0.0434777j -0.0305876+0.0304426j 0.030546+0.0324667j -0.0308353-0.0105224j 0.0156889+0.0172869j 0.00583193+0.00287076j -0.0214476+0.0148397j 0.0127206+0.03053j -0.0144398+0.00159279j 0.015266-0.0107932j 0.00538075-0.0089229j 0.00365855-0.00601195j 0.000207965+0.0151986j -0.0340115+0.0052233j 0.0369541-0.00491759j 0.000700491+0.00895265j 0.00701797-0.00917749j 0.0088112+0.00957408j -0.0139165+0.0259156j 0.00728571-0.0155401j -0.0300185+0.00746599j 0.00853322+0.0064323j -0.00306299-0.00603467j 0.0012218+0.0172914j -0.00937299+0.00345929j 0.00102692-0.00360389j -0.0107946-0.0155486j -0.00284414+0.00806198j 0.0073643-0.00262198j 0.00566503+0.0102964j 0.0286576-0.0189384j -0.0125507+0.0110772j -0.00303044+0.003051j 0.019855-0.00783105j 
-0.056679-0.198812j -0.137496+0.0947574j -0.136598-0.0486298j -0.140612-0.0386354j -0.0302117+0.0641458j 0.00735267+0.0455605j 0.0971662+0.0986492j -0.17538+0.0217287j 0.0145231-0.0762353j -0.0475587+0.0469416j 0.00236031+0.000489336j -0.0194158-0.0130713j -0.00472347-0.0351356j 0.0292667-0.0159415j 0.0047664+0.0512755j -0.0171719-0.0125718j 0.0121942-0.0292983j -0.0528145+0.013616j -0.0185754-0.0154501j -0.0137063+0.00286739j 0.0522744-0.00386115j 0.0151968+5.242e-05j -0.00153744+0.00113321j 0.0142153+0.00371416j -0.00904672-0.00236148j -0.00803409+0.0103885j 0.00749597-0.00559508j -0.0045931-0.00308872j -0.0239297-0.0135562j -0.0234553+0.0143164j 0.00723803+0.00638782j -0.00860073+0.0214911j -0.00868386+0.0116249j 0.0034627+0.000791402j 0.0108435+0.0115144j -0.0078171+0.000532558j 0.00666006+0.0271897j -0.0340429+0.0134649j 0.0151056+0.0161949j 0.0508972-0.0340129j 
0.0881435+0.0658563j -0.224951-0.0134041j 0.143925-0.102507j -0.0565386-0.100683j -0.0116073+0.00100056j 0.0446216+0.0619718j 0.00418112+0.0890588j -0.011803-0.108851j 0.00427506-0.00340799j -0.0362935-0.0448998j 0.0324046+0.0228127j 0.00450051-0.000463784j -0.0110129-0.0247711j -0.00725905-0.00628j 0.0288026-0.00649253j -0.0229031+0.0204141j 0.002769+0.0142202j -0.00256386+0.0115524j -0.00726133-0.0508836j 0.013653+0.00763458j -0.0232587+0.0155395j -0.00445655-0.00192203j -0.0152357-0.0151194j 0.00957946-0.00467238j -0.0109291-0.010708j 0.0034625+0.0128684j -0.00571809+0.00571019j -0.0119661+0.00430097j 0.00234377+0.00778659j -0.00255245+0.00437929j -0.0146112-0.0113762j -0.00576031-0.00605927j 0.0179308+0.0151735j 0.0366758+0.0211405j 0.00417172-0.0100395j -0.0218179-0.00351742j -0.00592659+0.0129626j -0.0398986-0.0178632j -0.000187423-0.00139752j -0.0036181-0.00562221j 
0.077846-0.0111024j -0.0620593-0.289344j 0.0548478+0.146919j -0.0452279-0.0317848j -0.0803428+0.0194581j -0.0235476+0.00347783j -0.0218488+0.032247j 0.0304493+0.00355j 0.0124833+0.00272696j -0.035806-0.0328257j 0.0209328-0.0391639j -0.00762479+0.00105291j 0.00186357-0.00042873j -0.00932168-0.0109987j -0.0404873-0.011505j 0.0486605+0.0109075j 0.0127678-0.0111382j 0.00689147-0.0314387j 0.0057012-0.00391952j -0.0239377+0.00487785j 0.0294627+0.0197269j -0.000576478-0.0237878j -0.00894111-0.004441j -0.00214669+0.00230899j 0.00984992-0.00518147j 0.00370632-0.013969j 0.0174834-0.0156755j 0.0116962+0.00981686j -0.0197028+0.0174555j 0.00939226+0.00048842j 0.00900954+0.00303027j 0.0278046-0.0184701j 0.0030147-0.0116114j -0.0100742-0.00542659j 0.00667701+0.00414972j -0.00869889+0.0142425j 0.0050294-0.0234337j 0.00166623-0.0238011j 0.0209543+0.00696607j 0.0100579+0.0266708j 
0.054785-0.0329803j 0.31632+0.09563j -0.182071-0.228526j 0.0759052+0.0640037j -0.0194722-0.131932j 0.0108113-0.0169888j -0.0573746-0.102612j -0.0217731-0.147948j 0.0553758+0.0957685j 0.0540883-0.051144j -0.031657+7.44882e-05j 0.0153248-0.0247376j -0.0286928+0.0204629j -0.0347551+0.0511477j 0.0294901-0.0145162j 0.0339343+0.0182153j 0.00123366+0.0369598j 0.0015974-0.012882j 0.0130723+0.0125663j -0.00890587-0.0275845j -0.036604+0.0191979j -0.00651929-0.00540935j 0.0327058-0.0130122j 0.000825555-0.0102009j 0.0134913-0.00648518j -0.01159-0.00143558j 0.00366346+0.00697461j 0.00347165+0.00410785j 0.000705918+0.0193359j 0.0284924-0.0118284j -0.00441561-0.015421j 0.0115016+0.0226377j 0.00714565-0.00152549j 0.0134301+0.003268j -0.010384+0.0116888j 0.00308951+0.011945j -0.000496407-0.0145004j 0.00881555-0.00105197j 0.00225234-0.021287j -0.0533351+0.025011j 
