0.610009-0j 0.0632775-0j -0.00871031-0j 0.0845549-0j 0.0280874-0j 0.000707774-0j -0.0067971-0j 0.000992393-0j 0.000237559-0j -0.0404717-0j 0.00532441-0j -0.00296859-0j 0.000390544-0j -0.00180573-0j 0.0162163-0j -0.00213339-0j 0.000577895-0j -7.60272e-05-0j -0.00416236-0j 0.000547594-0j 0.000627644-0j -8.25721e-05-0j 0.00708598-0j 0.00817801-0j -0.00131769-0j 0.000100086-0j 0.000168261-0j -2.71113e-05-0j 2.05925e-06-0j -0.0439779-0j -0.000538219-0j -0.0269812-0j 0.00434736-0j -0.000330206-0j 0.0348168-0j -0.00560989-0j -0.00279881-0j 0.000450961-0j -3.4253e-05-0j 0.000272422-0j -4.38943e-05-0j 3.33401e-06-0j 0.000426102-0j 0.0114667-0j -0.00184757-0j 0.000140333-0j 0.000408634-0j -6.58414e-05-0j 5.00102e-06-0j -0.00303975-0j 0.000489783-0j -3.72017e-05-0j 0.000467818-0j -7.53776e-05-0j 5.72534e-06-0j 1.34158e-05-0j -8.69894e-05-0j 8.46509e-07-0j -1.57611e-05-0j -0.000864342-0j 0.00817801-0j -0.000760768-0j -0.00124233-0j 0.000141543-0j -7.60205e-06-0j 0.000206077-0j -1.91706e-05-0j -3.13054e-05-0j 3.56672e-06-0j -1.91564e-07-0j 8.04064e-05-0j 0.000131303-0j -1.49598e-05-0j -0.00139941-0j 0.000130181-0j 0.000212585-0j -2.42205e-05-0j 1.30085e-06-0j 0.000935108-0j 8.03469e-07-0j -0.000910644-0j -8.6925e-07-0j -0.0144322-0j -0.000142053-0j -0.0202359-0j 0.00188246-0j 0.00307405-0j -0.000350236-0j 1.88107e-05-0j 1.61846e-05-0j 0.00134257-0j 0.00219241-0j -0.00209911-0j 0.000195272-0j 0.000318878-0j -3.63308e-05-0j 1.95127e-06-0j 0.000288948-0j -2.68797e-05-0j -4.38943e-05-0j 5.00102e-06-0j -2.68598e-07-0j 8.47136e-05-0j 0.000138337-0j -0.000249788-0j 0.0246192-0j -0.00229023-0j 0.00888203-0j -0.00082626-0j -0.00134928-0j 0.000153727-0j -8.25649e-06-0j 0.000316526-0j -2.94452e-05-0j -4.80838e-05-0j 5.47834e-06-0j -2.94234e-07-0j -0.00373993-0j 0.000426102-0j -2.28853e-05-0j -0.00240314-0j 0.000223554-0j 0.000365063-0j -4.15928e-05-0j 2.23389e-06-0j 0.000375089-0j -3.48931e-05-0j -5.69801e-05-0j 6.49193e-06-0j -3.48673e-07-0j 
-0.363205-0j 0.184875-0j 0.0395746-0j 0.0351798-0j 0.0465033-0j 0.00942832-0j 0.0205583-0j -0.00450886-0j 0.00395065-0j -0.0232773-0j 0.00306233-0j -0.0263251-0j 0.0034633-0j -0.0300296-0j -0.0277944-0j 0.0036566-0j 0.00253628-0j -0.00033367-0j 0.0125893-0j -0.00165624-0j -0.00285166-0j 0.00037516-0j 0.00461424-0j 0.041097-0j -0.00662178-0j 0.000502961-0j 0.00374438-0j -0.000603316-0j 4.58252e-05-0j -0.0286375-0j -0.000350477-0j 0.0160648-0j -0.00258846-0j 0.000196608-0j -0.013993-0j 0.00225463-0j -0.00817717-0j 0.00131755-0j -0.000100075-0j -0.00123773-0j 0.000199431-0j -1.51478e-05-0j -0.000171251-0j -0.0196536-0j 0.00316671-0j -0.000240529-0j 0.00179342-0j -0.000288967-0j 2.19486e-05-0j 0.00919395-0j -0.00148138-0j 0.000112519-0j -0.0021255-0j 0.000342473-0j -2.60127e-05-0j 2.34201e-05-0j -8.47136e-05-0j -1.35986e-05-0j 0.000253192-0j -0.0128045-0j 0.01354-0j -0.00125957-0j -0.00205687-0j 0.000234346-0j -1.25864e-05-0j 0.00274517-0j -0.000255373-0j -0.000417022-0j 4.75126e-05-0j -2.55184e-06-0j 0.00119115-0j 0.00194514-0j -0.000221616-0j 0.0042326-0j -0.000393742-0j -0.000642979-0j 7.32566e-05-0j -3.93451e-06-0j 0.000910644-0j 1.19027e-05-0j 0.0146289-0j -8.46509e-07-0j -0.0251945-0j -0.000138337-0j 0.0120486-0j -0.00112084-0j -0.00183032-0j 0.000208534-0j -1.12001e-05-0j 1.57611e-05-0j 0.00234374-0j 0.00382731-0j -0.00613287-0j 0.000570517-0j 0.000931651-0j -0.000106146-0j 5.70095e-06-0j -0.00131281-0j 0.000122126-0j 0.000199431-0j -2.27218e-05-0j 1.22035e-06-0j -0.00136087-0j -0.00222229-0j -0.000436058-0j 0.010243-0j -0.00095287-0j -0.0152236-0j 0.00141619-0j 0.00231263-0j -0.000263486-0j 1.41515e-05-0j 0.00138918-0j -0.00012923-0j -0.000211032-0j 2.40435e-05-0j -1.29134e-06-0j -0.00155603-0j 0.000177284-0j -9.52165e-06-0j 0.00726845-0j -0.000676156-0j -0.00110416-0j 0.0001258-0j -6.75655e-06-0j -0.00170419-0j 0.000158534-0j 0.000258885-0j -2.94956e-05-0j 1.58417e-06-0j 
-0.242787-0j -0.619308-0j -0.0877356-0j 0.00499898-0j -0.0268233-0j 0.00617533-0j -0.0226895-0j 0.00999599-0j 0.00224167-0j -0.0472277-0j 0.00621322-0j -0.0085837-0j 0.00112926-0j -0.0170393-0j 0.00528196-0j -0.000694887-0j -0.0170666-0j 0.00224526-0j -0.0138944-0j 0.00182793-0j 0.00632202-0j -0.000831717-0j 0.00316224-0j 0.00230735-0j -0.000371774-0j 2.82383e-05-0j 0.0210066-0j -0.0033847-0j 0.000257086-0j -0.0196259-0j -0.00024019-0j 0.0107386-0j -0.00173027-0j 0.000131424-0j -0.00603515-0j 0.000972418-0j 0.0273925-0j -0.00441363-0j 0.00033524-0j 0.00274401-0j -0.00044213-0j 3.35822e-05-0j -7.38604e-05-0j 0.00373491-0j -0.00060179-0j 4.57092e-05-0j -0.0120679-0j 0.00194445-0j -0.000147692-0j -0.010147-0j 0.00163495-0j -0.000124183-0j 0.00471216-0j -0.00075925-0j 5.76692e-05-0j -4.62518e-06-0j 0.00134257-0j -2.34201e-05-0j 0.000436058-0j -0.0357614-0j -0.00780993-0j 0.000726527-0j 0.00118641-0j -0.000135172-0j 7.25989e-06-0j 0.00179802-0j -0.000167263-0j -0.00027314-0j 3.11197e-05-0j -1.67139e-06-0j 0.00332674-0j 0.00543255-0j -0.000618948-0j -0.00467138-0j 0.00043456-0j 0.000709633-0j -8.08508e-05-0j 4.34238e-06-0j -0.0144322-0j 3.32428e-05-0j 0.0251945-0j 1.34158e-05-0j 0.0049756-0j 0.00219241-0j 0.00805399-0j -0.000749231-0j -0.00122349-0j 0.000139396-0j -7.48676e-06-0j -0.000249788-0j -0.00046286-0j -0.000755847-0j 0.0205444-0j -0.00191116-0j -0.00312091-0j 0.000355575-0j -1.90975e-05-0j 0.00291046-0j -0.000270749-0j -0.00044213-0j 5.03733e-05-0j -2.70548e-06-0j -0.00234374-0j -0.00382731-0j 8.61161e-05-0j 0.00145551-0j -0.000135401-0j 0.00289305-0j -0.000269129-0j -0.000439485-0j 5.0072e-05-0j -2.6893e-06-0j -0.00934777-0j 0.000869587-0j 0.00142003-0j -0.000161788-0j 8.68943e-06-0j -0.000221109-0j 2.51916e-05-0j -1.35301e-06-0j -0.00802194-0j 0.00074625-0j 0.00121862-0j -0.000138841-0j 7.45697e-06-0j 0.00377813-0j -0.000351465-0j -0.000573939-0j 6.53907e-05-0j -3.51204e-06-0j 
-0.121952-0j -0.00895406-0j 0.086986-0j 0.0121719-0j -0.0477012-0j -0.087607-0j -0.000196373-0j -0.0099106-0j -0.000681982-0j -0.0396294-0j 0.00521359-0j -0.00106301-0j 0.000139848-0j 0.00518386-0j 0.00562285-0j -0.000739735-0j 0.0282668-0j -0.00371875-0j -0.000120254-0j 1.58204e-05-0j -0.00626801-0j 0.000824611-0j -0.000351326-0j 0.0351464-0j -0.00566299-0j 0.000430135-0j -0.0122424-0j 0.00197257-0j -0.000149828-0j 0.00218045-0j 2.66851e-05-0j 0.00539404-0j -0.00086912-0j 6.60144e-05-0j -0.0245483-0j 0.00395536-0j 0.000396045-0j -6.38131e-05-0j 4.84695e-06-0j -0.00272056-0j 0.000438353-0j -3.32953e-05-0j -0.000300431-0j 0.00397596-0j -0.000640629-0j 4.86593e-05-0j 0.0199877-0j -0.00322053-0j 0.000244617-0j -8.78208e-05-0j 1.41502e-05-0j -1.07478e-06-0j -0.0046719-0j 0.000752764-0j -5.71765e-05-0j -3.32428e-05-0j -8.04064e-05-0j 1.19027e-05-0j -0.000221616-0j -0.000181933-0j -0.0138888-0j 0.00129202-0j 0.00210986-0j -0.000240383-0j 1.29106e-05-0j -0.0255079-0j 0.0023729-0j 0.00387493-0j -0.000441483-0j 2.37114e-05-0j 1.69245e-05-0j 2.76376e-05-0j -3.14884e-06-0j -4.04299e-05-0j 3.76103e-06-0j 6.14174e-06-0j -6.99748e-07-0j 3.75825e-08-0j 0.000864342-0j 1.6912e-07-0j -0.0128045-0j -8.03469e-07-0j 0.0357614-0j -0.000131303-0j 0.00404553-0j -0.00037634-0j -0.00061456-0j 7.00188e-05-0j -3.76061e-06-0j 1.49598e-05-0j -0.00332674-0j -0.00543255-0j 0.000297034-0j -2.76319e-05-0j -4.51227e-05-0j 5.14097e-06-0j -2.76114e-07-0j -0.00288559-0j 0.000268435-0j 0.000438353-0j -4.9943e-05-0j 2.68237e-06-0j 0.00119115-0j 0.00194514-0j 0.000618948-0j 0.003544-0j -0.000329685-0j 0.00307976-0j -0.000286498-0j -0.00046785-0j 5.33036e-05-0j -2.86286e-06-0j 0.0154824-0j -0.00144026-0j -0.00235194-0j 0.000267964-0j -1.4392e-05-0j -0.000538373-0j 6.13385e-05-0j -3.29441e-06-0j -6.94284e-05-0j 6.45865e-06-0j 1.05469e-05-0j -1.20165e-06-0j 6.45387e-08-0j -0.00374585-0j 0.000348462-0j 0.000569036-0j -6.48321e-05-0j 3.48204e-06-0j 
-0.0615205-0j 0.259453-0j 0.139615-0j -0.0476317-0j 0.0392834-0j 0.00582092-0j 0.0543169-0j 0.00816169-0j 0.0026721-0j 0.00408165-0j -0.000536976-0j -0.0121719-0j 0.00160132-0j -0.0203111-0j -0.044203-0j 0.00581529-0j -0.00926294-0j 0.00121862-0j -0.0170666-0j 0.00224526-0j 0.00516191-0j -0.000679094-0j -0.00186308-0j 0.0114379-0j -0.00184294-0j 0.000139981-0j 0.00138383-0j -0.00022297-0j 1.69358e-05-0j 0.0115629-0j 0.000141511-0j -0.00530331-0j 0.000854501-0j -6.4904e-05-0j -0.0196131-0j 0.00316018-0j 0.0223659-0j -0.00360372-0j 0.000273722-0j -0.0109737-0j 0.00176814-0j -0.0001343-0j -0.000240033-0j 0.0160374-0j -0.00258404-0j 0.000196272-0j 0.00336071-0j -0.000541497-0j 4.11297e-05-0j -0.0124637-0j 0.00200822-0j -0.000152536-0j 0.00384746-0j -0.000619925-0j 4.70867e-05-0j -1.35301e-06-0j -0.00229023-0j 9.52165e-06-0j -0.000177284-0j -0.003544-0j -0.022292-0j 0.00207373-0j 0.00338639-0j -0.000385822-0j 2.0722e-05-0j -0.00330316-0j 0.00030728-0j 0.000501787-0j -5.71701e-05-0j 3.07053e-06-0j 0.000329685-0j 0.000538373-0j -6.13385e-05-0j 0.0281037-0j -0.00261438-0j -0.00426927-0j 0.000486411-0j -2.61245e-05-0j 0.0246192-0j 3.29441e-06-0j -0.010243-0j -2.28853e-05-0j 0.00145551-0j -0.00373993-0j 0.00204082-0j -0.00018985-0j -0.000310023-0j 3.53219e-05-0j -1.89709e-06-0j 0.000426102-0j -0.000135401-0j -0.000221109-0j -0.00860684-0j 0.00080066-0j 0.00130747-0j -0.000148965-0j 8.00068e-06-0j -0.00463147-0j 0.000430847-0j 0.000703571-0j -8.01601e-05-0j 4.30529e-06-0j 0.00095287-0j 0.00155603-0j 2.51916e-05-0j 0.0270293-0j -0.00251443-0j 0.0124225-0j -0.00115562-0j -0.00188712-0j 0.000215005-0j -1.15476e-05-0j 0.00260319-0j -0.000242165-0j -0.000395454-0j 4.50553e-05-0j -2.41986e-06-0j -0.00410605-0j 0.000467815-0j -2.51257e-05-0j -0.00985342-0j 0.000916625-0j 0.00149684-0j -0.00017054-0j 9.15947e-06-0j 0.00308483-0j -0.00028697-0j -0.000468619-0j 5.33913e-05-0j -2.86757e-06-0j 
0.112588-0j 0.200531-0j -0.339065-0j -0.0392834-0j -0.0194669-0j 0.0414474-0j -0.0434604-0j -0.0198212-0j 0.0036566-0j 0.00721564-0j -0.000949281-0j -0.0285544-0j 0.00375658-0j -0.0277944-0j -0.0226763-0j 0.00298327-0j -0.0217302-0j 0.0028588-0j 0.0136555-0j -0.00179649-0j -0.012536-0j 0.00164922-0j 0.00260982-0j -0.0172037-0j 0.00277196-0j -0.000210546-0j 0.0164605-0j -0.00265221-0j 0.00020145-0j -0.0161974-0j -0.00019823-0j 0.00970558-0j -0.00156382-0j 0.000118781-0j 0.0156252-0j -0.00251762-0j 0.0172866-0j -0.00278532-0j 0.00021156-0j 0.0266502-0j -0.00429404-0j 0.000326156-0j 0.000191227-0j 0.00822726-0j -0.00132562-0j 0.000100688-0j 0.00788398-0j -0.00127031-0j 9.64872e-05-0j 0.00997253-0j -0.00160683-0j 0.000122048-0j -0.0093438-0j 0.00150553-0j -0.000114353-0j -7.25989e-06-0j 0.000760768-0j -1.25864e-05-0j 0.000234346-0j -0.0138888-0j 0.0110467-0j -0.00102764-0j -0.00167812-0j 0.000191194-0j -1.02687e-05-0j -0.0235199-0j 0.00218796-0j 0.00357293-0j -0.000407075-0j 2.18635e-05-0j 0.00129202-0j 0.00210986-0j -0.000240383-0j -0.0224866-0j 0.00209183-0j 0.00341595-0j -0.00038919-0j 2.09029e-05-0j -0.00817801-0j 1.29106e-05-0j 0.01354-0j 7.60205e-06-0j 0.00780993-0j 0.00124233-0j -0.00373491-0j 0.000347444-0j 0.000567373-0j -6.46426e-05-0j 3.47187e-06-0j -0.000141543-0j -0.000726527-0j -0.00118641-0j -0.00665223-0j 0.000618831-0j 0.00101055-0j -0.000115135-0j 6.18373e-06-0j 0.0112478-0j -0.00104634-0j -0.00170867-0j 0.000194674-0j -1.04557e-05-0j -0.00125957-0j -0.00205687-0j 0.000135172-0j 0.022292-0j -0.00207373-0j 0.0063728-0j -0.000592837-0j -0.000968099-0j 0.000110299-0j -5.92398e-06-0j 0.00610691-0j -0.000568101-0j -0.000927705-0j 0.000105696-0j -5.67681e-06-0j -0.00338639-0j 0.000385822-0j -2.0722e-05-0j 0.00788398-0j -0.000733416-0j -0.00119766-0j 0.000136454-0j -7.32873e-06-0j -0.00749171-0j 0.000696924-0j 0.00113807-0j -0.000129664-0j 6.96408e-06-0j 
-0.0877356-0j 0.44174-0j 0.237707-0j 0.00582092-0j -0.0414474-0j 0.00858466-0j -0.0315418-0j 0.013896-0j -0.000244251-0j -0.0170666-0j 0.00224526-0j 0.00612257-0j -0.000805478-0j 0.0018566-0j -0.0159068-0j 0.00209268-0j 0.0462395-0j -0.00608321-0j 0.0099106-0j -0.00130383-0j 0.00878858-0j -0.00115621-0j -0.000100574-0j 0.00356533-0j -0.000574467-0j 4.36339e-05-0j 0.0292023-0j -0.00470525-0j 0.00035739-0j 0.000624198-0j 7.63918e-06-0j -0.00756316-0j 0.00121862-0j -9.25609e-05-0j -0.00702746-0j 0.0011323-0j 0.0380797-0j -0.00613563-0j 0.000466034-0j -0.0186836-0j 0.0030104-0j -0.000228657-0j -8.60047e-05-0j 0.00577119-0j -0.000929888-0j 7.063e-05-0j -0.0167763-0j 0.00270309-0j -0.000205314-0j 0.00723768-0j -0.00116618-0j 8.85775e-05-0j 0.00655062-0j -0.00105547-0j 8.0169e-05-0j -1.67139e-06-0j -1.91706e-05-0j 2.55184e-06-0j -4.75126e-05-0j 0.0255079-0j 0.0235199-0j -0.00218796-0j -0.00357293-0j 0.000407075-0j -2.18635e-05-0j -0.00487149-0j 0.000453175-0j 0.000740032-0j -8.43142e-05-0j 4.5284e-06-0j -0.0023729-0j -0.00387493-0j 0.000441483-0j -0.0163199-0j 0.00151817-0j 0.00247916-0j -0.000282459-0j 1.51705e-05-0j 0.000206077-0j -2.37114e-05-0j -0.00274517-0j -1.91564e-07-0j 0.00179802-0j -3.13054e-05-0j 0.00291046-0j -0.000270749-0j -0.00044213-0j 5.03733e-05-0j -2.70548e-06-0j 3.56672e-06-0j -0.000167263-0j -0.00027314-0j -0.0146539-0j 0.00136319-0j 0.00222608-0j -0.000253625-0j 1.36218e-05-0j -0.00788546-0j 0.000733553-0j 0.00119789-0j -0.000136479-0j 7.33011e-06-0j 0.000255373-0j 0.000417022-0j 3.11197e-05-0j -0.00330316-0j 0.00030728-0j 0.00447034-0j -0.000415858-0j -0.000679094-0j 7.73713e-05-0j -4.15551e-06-0j -0.0129948-0j 0.00120886-0j 0.00197406-0j -0.000224911-0j 1.20796e-05-0j 0.000501787-0j -5.71701e-05-0j 3.07053e-06-0j 0.00572189-0j -0.000532284-0j -0.000869217-0j 9.90326e-05-0j -5.31891e-06-0j 0.00525218-0j -0.00048859-0j -0.000797863-0j 9.09031e-05-0j -4.88228e-06-0j 
0.197446-0j -0.00295983-0j 0.689794-0j -0.0197068-0j -0.015768-0j 0.0114438-0j -0.00155723-0j 0.0160457-0j 0.00110416-0j -0.0130998-0j 0.00172339-0j 0.000138857-0j -1.82678e-05-0j -0.00839289-0j 0.0445889-0j -0.00586606-0j -0.0457652-0j 0.00602081-0j 0.000194696-0j -2.56139e-05-0j 0.0101482-0j -0.00133508-0j 0.000568812-0j -0.00459104-0j 0.000739735-0j -5.61869e-05-0j 0.00272056-0j -0.000438353-0j 3.32953e-05-0j -0.00353024-0j -4.32044e-05-0j 0.0427744-0j -0.00689207-0j 0.00052349-0j -0.00811461-0j 0.00130747-0j -0.000641213-0j 0.000103316-0j -7.84742e-06-0j 0.0290574-0j -0.0046819-0j 0.000355616-0j -9.93097e-05-0j -0.00643724-0j 0.00103721-0j -7.87815e-05-0j 0.00660706-0j -0.00106457-0j 8.08598e-05-0j 0.000142186-0j -2.29098e-05-0j 1.74012e-06-0j 0.007564-0j -0.00121876-0j 9.25712e-05-0j 4.34238e-06-0j 0.000130181-0j 3.93451e-06-0j -7.32566e-05-0j 4.04299e-05-0j 0.0224866-0j -0.00209183-0j -0.00341595-0j 0.00038919-0j -2.09029e-05-0j -0.0163199-0j 0.00151817-0j 0.00247916-0j -0.000282459-0j 1.51705e-05-0j -3.76103e-06-0j -6.14174e-06-0j 6.99748e-07-0j 0.000431818-0j -4.01703e-05-0j -6.55978e-05-0j 7.47377e-06-0j -4.01406e-07-0j -0.00139941-0j -3.75825e-08-0j -0.0042326-0j 1.30085e-06-0j -0.00467138-0j 0.000212585-0j -0.00654989-0j 0.00060931-0j 0.000994999-0j -0.000113363-0j 6.08859e-06-0j -2.42205e-05-0j 0.00043456-0j 0.000709633-0j 9.81866e-05-0j -9.13391e-06-0j -1.49156e-05-0j 1.69938e-06-0j -9.12715e-08-0j -0.0228826-0j 0.00212868-0j 0.00347612-0j -0.000396045-0j 2.1271e-05-0j 0.000393742-0j 0.000642979-0j -8.08508e-05-0j 0.0281037-0j -0.00261438-0j -0.00498627-0j 0.000463853-0j 0.000757468-0j -8.63008e-05-0j 4.6351e-06-0j 0.00511781-0j -0.00047609-0j -0.000777451-0j 8.85775e-05-0j -4.75737e-06-0j -0.00426927-0j 0.000486411-0j -2.61245e-05-0j 0.000112408-0j -1.04568e-05-0j -1.70759e-05-0j 1.94551e-06-0j -1.04491e-07-0j 0.0060647-0j -0.000564175-0j -0.000921293-0j 0.000104966-0j -5.63757e-06-0j 
0.340419-0j -0.296169-0j 0.123017-0j -0.00700922-0j -0.0128276-0j -0.00999599-0j 0.0318136-0j 0.0410933-0j -0.00314312-0j -0.0225855-0j 0.00297132-0j 0.0138944-0j -0.00182793-0j 0.0238914-0j -0.007406-0j 0.000974324-0j -0.00816169-0j 0.00107374-0j -0.0571196-0j 0.00751458-0j -0.00886431-0j 0.00116618-0j -0.00443388-0j -0.00373491-0j 0.00060179-0j -4.57092e-05-0j -0.00237638-0j 0.000382896-0j -2.90831e-05-0j 0.0275181-0j 0.000336778-0j -0.015057-0j 0.00242607-0j -0.000184273-0j -0.00288616-0j 0.000465035-0j 0.0130998-0j -0.00211071-0j 0.00016032-0j -0.00384746-0j 0.000619925-0j -4.70867e-05-0j -3.53219e-05-0j 0.0153541-0j -0.00247394-0j 0.00018791-0j 0.0169208-0j -0.00272638-0j 0.000207084-0j 0.0142275-0j -0.00229242-0j 0.000174122-0j -0.00660706-0j 0.00106457-0j -8.08598e-05-0j 7.48676e-06-0j -0.00188246-0j -1.12001e-05-0j 0.000208534-0j 0.00404553-0j -0.00373491-0j 0.000347444-0j 0.000567373-0j -6.46426e-05-0j 3.47187e-06-0j -0.00291046-0j 0.000270749-0j 0.00044213-0j -5.03733e-05-0j 2.70548e-06-0j -0.00037634-0j -0.00061456-0j 7.00188e-05-0j 0.00654989-0j -0.00060931-0j -0.000994999-0j 0.000113363-0j -6.08859e-06-0j 0.0202359-0j -3.76061e-06-0j 0.0120486-0j -1.88107e-05-0j -0.00805399-0j -0.00307405-0j 0.0331097-0j -0.00308007-0j -0.00502973-0j 0.000573053-0j -3.07779e-05-0j 0.000350236-0j 0.000749231-0j 0.00122349-0j -0.0288059-0j 0.0026797-0j 0.00437593-0j -0.000498563-0j 2.67772e-05-0j 0.0119648-0j -0.00111304-0j -0.00181759-0j 0.000207084-0j -1.11222e-05-0j -0.00112084-0j -0.00183032-0j -0.000139396-0j -0.00204082-0j 0.00018985-0j -0.00405643-0j 0.000377354-0j 0.000616216-0j -7.02075e-05-0j 3.77075e-06-0j -0.00447034-0j 0.000415858-0j 0.000679094-0j -7.73713e-05-0j 4.15551e-06-0j 0.000310023-0j -3.53219e-05-0j 1.89709e-06-0j 0.0112478-0j -0.00104634-0j -0.00170867-0j 0.000194674-0j -1.04557e-05-0j -0.00529744-0j 0.0004928-0j 0.000804738-0j -9.16864e-05-0j 4.92435e-06-0j 
0.296169-0j 0.00428867-0j -0.211251-0j -0.0295603-0j 0.0228472-0j -0.0503288-0j 0.000476905-0j -0.0705676-0j 0.00165624-0j 0.0189811-0j -0.00249712-0j -0.000610681-0j 8.03404e-05-0j -0.0125893-0j -0.0136555-0j 0.00179649-0j -0.0135388-0j 0.00178115-0j -0.000856256-0j 0.000112648-0j 0.0152223-0j -0.00200262-0j 0.000853218-0j 0.020191-0j -0.0032533-0j 0.000247106-0j -0.0199877-0j 0.00322053-0j -0.000244617-0j -0.00529535-0j -6.48066e-05-0j -0.0130998-0j 0.00211071-0j -0.00016032-0j 0.0117577-0j -0.00189448-0j -0.000189691-0j 3.05642e-05-0j -2.32152e-06-0j 0.00660706-0j -0.00106457-0j 8.08598e-05-0j 0.000143896-0j 0.0283105-0j -0.00456155-0j 0.000346475-0j 0.0280686-0j -0.00452258-0j 0.000343515-0j 0.000213278-0j -3.43646e-05-0j 2.61018e-06-0j 0.011346-0j -0.00182813-0j 0.000138857-0j -1.90975e-05-0j 0.000195272-0j -5.70095e-06-0j 0.000106146-0j -0.000297034-0j 0.00665223-0j -0.000618831-0j -0.00101055-0j 0.000115135-0j -6.18373e-06-0j -0.0146539-0j 0.00136319-0j 0.00222608-0j -0.000253625-0j 1.36218e-05-0j 2.76319e-05-0j 4.51227e-05-0j -5.14097e-06-0j 9.81866e-05-0j -9.13391e-06-0j -1.49156e-05-0j 1.69938e-06-0j -9.12715e-08-0j -0.00209911-0j 2.76114e-07-0j 0.00613287-0j 1.95127e-06-0j 0.0205444-0j 0.000318878-0j 0.0288059-0j -0.0026797-0j -0.00437593-0j 0.000498563-0j -2.67772e-05-0j -3.63308e-05-0j -0.00191116-0j -0.00312091-0j 0.000417124-0j -3.88034e-05-0j -6.33656e-05-0j 7.21945e-06-0j -3.87747e-07-0j -0.0205466-0j 0.00191137-0j 0.00312126-0j -0.000355615-0j 1.90996e-05-0j -0.000570517-0j -0.000931651-0j 0.000355575-0j -0.00860684-0j 0.00080066-0j -0.0074794-0j 0.000695779-0j 0.0011362-0j -0.000129451-0j 6.95264e-06-0j -0.0074155-0j 0.000689835-0j 0.0011265-0j -0.000128345-0j 6.89325e-06-0j 0.00130747-0j -0.000148965-0j 8.00068e-06-0j 0.000168611-0j -1.56852e-05-0j -2.56139e-05-0j 2.91827e-06-0j -1.56736e-07-0j 0.00909704-0j -0.000846262-0j -0.00138194-0j 0.000157449-0j -8.45636e-06-0j 
