0.0111739+0.0265075j -0.0339156-0.0221905j -0.00476525-0.00222876j 0.00620954+0.0244668j 0.00178231+0.0590986j 0.0159318+0.0236547j -0.0243295+0.0308858j -0.0280368+0.0166699j 0.0136412-0.0203565j 0.00629412+0.00247716j -0.0014353+0.00705621j 0.0188266-0.00484247j 0.0348071-0.0136787j 0.0220424+0.00188964j 0.00143765-0.00292852j -0.00122281-0.00509812j 0.0406369+0.00369647j -0.013598-0.0153267j 
-0.0313233+0.0115153j -0.0115044+0.00586712j 0.0415484-0.012796j -0.0287506+0.0202381j 0.00373724-0.0111057j -0.0010507-0.0159643j 0.000533158+0.0337855j 0.0430682+0.0657976j -0.00779952+0.0250363j 0.0240264-0.00749698j 0.0151298+0.00394678j -0.00256762-0.00247811j 0.0119451+0.0167935j -0.000491627+0.00506374j -0.00282849-0.0264929j -0.007179+0.0147603j -0.00788411+0.0167434j 0.00770557+0.0424499j 
0.0281491-0.00949967j -0.0231474+0.000194759j 0.0347278+0.00568792j -0.00897425+0.0158499j -0.0593224-0.00665739j 0.0510755+0.0287815j 0.0247925-0.0138161j -0.0144235+0.00323332j -0.0240456-0.0147963j 0.00316754+0.00987462j -0.000981152+0.0111836j -0.0072375-0.00809193j 0.00982084-0.00554436j -0.00635682+0.0140198j 0.00382166-0.00429708j 0.0155869+0.00996045j -0.00463685-0.0188015j -0.00570188-0.00289824j 
-0.00567844-0.00134686j 0.00104024-0.0112055j 0.00727592+0.00110149j -0.0340299-0.0239376j -0.00512089+0.0468119j -0.0448298+0.0146627j 0.0273278-0.0225987j 0.0686181-0.0538321j -0.00488611-0.0178584j 0.00722684+0.0093029j -0.0254916-0.00548877j 0.00656346-0.00623452j -0.0177956-0.0257323j 0.0144945-0.0143296j -0.00371973+0.0440112j -0.00192931-0.0423584j 0.0250252-0.00936208j 0.00743586-0.0672587j 
-0.00799496-0.0232171j -0.0105509-0.00335469j -0.00681668+0.0437968j -0.0179305+0.0274047j 0.00882571+0.0102183j -0.0139161+0.0587613j -0.0342652-0.02831j -0.0311607-0.00733958j -0.0346087-0.0323197j 0.00839922+0.0479722j -0.0134586+0.00527126j -0.0147885-0.00702445j 0.0130734-0.00770882j -0.0258923+0.0198343j -0.0111014-0.0196161j 0.032426+0.0130929j -0.0092044-0.0592585j -0.00726115-0.0186067j 
0.000242261+0.0039281j -0.00684423+0.00827546j -0.000156848-0.0108831j -0.0313577+0.0134234j 0.0733842-0.0167305j 0.00409606+0.00151445j -0.024062+0.000549275j -0.0758894-0.0189415j -0.00354655-0.000905715j -0.0132318-0.023316j -0.0199262-0.0405582j 0.0127499+0.0150633j -0.0125089-0.0420094j -0.00319734+0.0310698j 0.00896628-0.000565866j 0.00017487-0.0290466j -0.0163651+0.0235167j 0.0120966-0.0166541j 
-0.0260014+0.0179295j -0.0167931+0.0196883j 0.0475376-0.00995536j 0.00635008+0.0186826j 0.0180461+0.0312915j 0.0613583-0.00677863j -0.0238754-0.0218757j -0.00753783+0.00628798j -0.042517-0.00286539j 0.0177605+0.0194797j -0.00843813-0.0307139j 0.00486713-0.0237835j -0.043567+0.0295135j 0.0123956-0.024294j 0.0173443-0.0246063j -0.0195862+0.00289944j -0.00351406-0.0119661j 0.0210218-0.0118561j 
0.0156426+0.010181j -0.0135819-0.00937853j 0.0349008-0.00347072j -0.0632464-0.0369621j 0.000973803-0.00211119j 0.00118258-0.0136105j 0.0512647+0.0370106j -0.0217022-0.0121066j -0.0122312-0.0240235j 0.0104977+0.00813866j -0.0229588-0.0140365j -0.0115038-0.0271474j 0.0318371+0.0429877j 0.000245581-0.0163457j 0.0155982+0.0451342j 0.00582612+0.00853512j -0.00110266+0.0153029j -0.000583209-0.0118723j 
-0.0302065+0.0325819j 0.0205369-0.021506j -0.010527+0.0387746j 0.0448642-0.0644557j 0.00969448-0.0179299j 0.00378789-0.0030972j -0.00156238+0.0119716j 0.00318964+0.00681761j -0.0152264-0.00209768j 0.0278367-0.00373782j 0.00373159-0.016968j -0.0420786+0.0332449j 0.0361299-0.00781917j -0.00947292-0.0173919j 0.0330931-0.00738932j 0.000398665-0.00305164j 0.00333504+0.00350559j 0.00757916-0.00653531j 
0.00939789-0.0034612j -0.0019127+0.00388712j -0.0097636-0.00423869j 0.00119926+0.0406881j -0.00296659-0.0479796j -0.03059+0.0246678j 0.0115616+0.00593371j 0.0498264+0.0258231j 0.0224176-0.0116871j 0.00409614+0.0129732j 0.0315917+0.0149395j -0.0043666-0.0183344j 0.018765-0.0106351j -0.021415-0.0257024j 0.00344238+0.0381093j 0.0325536-0.0397873j 0.0162689+0.00620523j 0.0542622-0.0410971j 
-0.0123784-0.0117333j -0.00196223+0.00210405j 0.00897697+0.0351469j 0.0211765-0.0027j -0.0130457+0.0389697j 0.0461153+0.0542478j -0.00726818-0.049807j -0.0373431-0.0703216j 0.00369423-0.00492686j 0.0145786+0.0322043j 0.0111542+0.0084458j -0.0107481-0.00746627j -0.0252275-0.0120527j -0.00649036-0.00326968j 0.0165291+0.019517j 0.0104918-0.0181486j 0.00915255-0.0455431j 0.00722677-0.0129663j 
-0.00319323+0.0173799j -0.0175182-0.0308993j -0.00274868-0.0550774j -0.00200822-0.0040155j -0.0362243-0.063038j 0.0208421-0.00482063j -0.0106599+0.0107975j -0.0323385-0.0711943j -0.0409122-0.0340979j -0.0273672-0.0656112j -0.00105601-0.0188327j 0.00439964-0.00155019j 0.0139793+0.00827386j 0.00101565-0.0178056j -0.00204932+0.00281228j -0.00534592+0.0254955j -0.0245822+0.0284752j -0.0130585-0.0195892j 
-0.00839713-0.0172498j 0.025266+0.016222j 0.0571119+0.0432601j 0.0393035-0.0214523j 0.0545843+0.0228807j 0.0684087+0.0223695j -0.0477012-0.0117662j -0.0174656-0.0111886j -0.0268809+0.000188106j 0.04698+0.0142981j -0.0181834-0.0242643j -0.00983226+0.0295361j 0.00187391+0.00617931j 0.00213407-0.0828038j -0.00545806+0.000641531j -0.013617-0.0416848j -0.0420184+0.0174518j 0.000857845+0.00577735j 
0.0142196-5.8527e-05j 0.0140683+0.0274535j 0.00405493+0.0256131j -0.0363669-0.0453128j -0.017387-0.000679544j -0.0411364-0.0123392j 0.0254671-0.0176167j 0.0439234-0.0372151j 0.0434251+0.0369693j 0.010912+0.0208824j -0.00290635-0.00854954j 0.00990886+0.0482543j -0.000497776+0.0200483j 0.00972241-0.0325408j -0.0123423-0.0301545j 0.00365541+0.00511347j 0.0206097-0.0181608j -9.48743e-05+0.0173893j 
-0.0142117-6.72602e-05j 0.00237868-0.0149943j 0.0214777-0.004246j 0.0456224+0.0156514j 0.0436555-0.0218658j 0.0230013+0.0440285j -0.00279544-0.0128423j 0.0700154-0.0653481j -0.0167148-0.0276742j 0.0266553-0.0213461j 0.0130709-0.00119877j -0.0106136-0.0191878j 0.000463409-0.00503903j 0.000755011+0.0607764j -0.0129734-0.0147737j -0.0150998+0.0484897j -0.0148825-0.0232369j 0.00263827+0.0134933j 
-0.0185739+0.00461029j -0.0427355-0.0604462j -0.0116316-0.0321311j -0.01062-0.0338404j 0.0315195+0.0368336j -0.00999019-0.0312312j -0.00165244+0.00916197j 0.012738+0.00945391j -0.0519919-0.0686703j -0.0254341-0.00585444j -0.000896502+0.0351649j 0.0127701+0.0632554j -0.00274098-0.01962j 0.00245831-0.0384622j -0.0125995+0.0382907j 0.0026271+0.0188197j -0.00869362-0.00123106j 0.000801075-0.0142212j 
