-0.0115167-0.0369455j 0.0192321-0.0076724j -0.0230382+0.0368821j -0.0310065-0.00862792j 0.0381529-0.0195671j 0.0259488+0.0662901j 0.0344047+0.101119j -0.0140158+0.016873j 0.00523905-0.00630388j 0.00610828-0.0131522j -0.0112392+0.00166669j -0.0107943+0.00114378j -0.00107181-0.0101988j 0.00485479-0.00242663j -0.00972552-0.00228525j -0.0172744-0.00634547j -0.00294292-0.00590567j -0.00641972+0.000499849j 0.00782781+0.00798769j -0.00110562-0.00207669j 0.00580669+0.00396896j -0.00347345-0.0147059j -0.0166801-0.0150712j 0.0132838+0.00730565j -0.0161224-6.01281e-05j 0.00474285+0.00565141j -0.0122513-0.00740021j 0.00770879+0.0140771j -0.0160529-0.00546906j 0.00923766-0.0366678j 0.0345708+0.0337004j 0.0145619-0.0016302j -0.00640371-0.00651262j -0.0115059+0.0133572j 
-0.0155953-0.0108928j -0.00923149-0.0495464j 0.0423361+0.0431798j -0.0121701+0.0237071j -0.0408186-0.0714528j 0.0791408-0.0707338j 0.0687706-0.000571766j 0.0156437+0.0577277j -0.00369277-0.00782099j -0.0121455+0.00698235j -0.000267688-0.00915765j 0.003189-0.00701632j 0.0171954+0.0103579j 0.00879664+0.00162497j -0.0142748-0.0110659j 0.00573434-0.00644134j 0.0160239+0.001523j 0.0143956+0.00748452j 0.0149434+0.0108629j 0.0129612+0.00462483j -0.00303415-0.00291866j -0.00895146-0.0051473j 0.00785323-0.00147968j 0.00331139+0.00289671j -0.0092064-0.000483866j 0.00418997-0.00713187j 0.00104303-0.0088187j -0.00702563-0.000811647j -0.000875878-0.0127783j 0.0386298+0.0351036j -0.0158375+0.0369085j 0.00492914+0.0144895j 0.00974642-0.00969388j -0.00731013-0.00500647j 
0.0142165-0.0357868j -0.103031-0.0424852j 0.183222-0.0436473j 0.01977+0.0594979j -0.216733-0.0508812j -0.128264+0.155906j -0.00516702+0.199209j 0.149559-0.0447066j -0.0417795-0.00396066j -0.0323839-0.0311392j -0.0182634+0.0111121j 0.0336563+0.0258523j -0.00710225-0.0302176j -0.0576599+0.0253268j -0.00948548-0.0439994j 0.0192721+0.00154901j -0.00790781+0.0252857j 0.0459128-0.00768126j 0.0175481-0.00861782j 0.00194256+0.0182468j -0.0174422+0.000487848j -0.0348312+0.00435393j 0.0238203+0.00185751j -0.00707876+0.00157964j 0.0138209-0.00549647j -0.00197798+0.0174891j -0.00676223+0.00266583j 0.0174652-0.000882333j 0.0165575+0.000993463j -0.0183886-0.0143087j 0.0174672-0.03645j -0.00770815-0.0145822j 0.0103044+0.0297279j 0.0481572-0.0101177j 
-0.11437-0.0682134j -0.100472-0.00664178j 0.0955124+0.0308752j -0.141683+0.00376033j -0.00390499+0.034694j -0.125156+0.0188634j 0.183264+0.0648255j 0.0660878-0.0139038j 0.0167179+0.0234148j -0.0541608-0.000902913j -0.0106959+0.0156123j 0.00420769-0.0445919j -0.040903+0.0138791j 0.00830291+0.0293784j -0.0727412+0.00187537j -0.0196387-0.00980052j 0.0383991+0.0288308j 0.0196739-0.0102012j 0.00652458-0.00409761j 0.00909513+0.0123627j 0.0169901+0.00224728j -0.0127238+0.00810761j 0.00891357-1.88513e-05j -0.000259906+0.00474023j 0.0237108-0.00799344j 0.00300781-0.00142909j 0.006128-0.00461991j 0.0080204-0.00715453j -0.0019515-0.0135862j -0.00590473+0.0189683j 0.00398834-0.00103336j -0.0187416-0.00533215j 0.0380897+0.00805866j 0.0220466-0.0248942j 
-0.00781866-0.0409217j -0.10685-0.0588205j 0.272465-0.0468961j -0.212152-0.331506j -0.141042+0.0785981j 0.0577185+0.0530328j 0.124266+0.102355j 0.132999-0.0308109j 0.0215363+0.0154759j -0.0283318-0.0430834j -0.00309302-0.0235311j -0.00101135-0.054756j 0.0129609+0.0160033j 0.00806697-0.0302904j -0.0342617+0.00103584j 0.00740079-0.0342791j 0.0211617+0.0200018j 0.00279519+0.0022924j 0.042483-0.00658149j 0.0160026-0.0208699j 0.0281521+0.0237343j -0.0275871-0.00918075j 0.00108016+0.00295997j 0.00431061+0.0206582j 0.0332914-0.0105639j 0.00245538+0.00387849j 0.0110726-0.00752556j 0.00124966+0.0212205j -0.0183207-0.0108946j -0.0193992-0.0129107j 0.0263234-0.0322395j -0.0209046-0.0253482j 0.0279547+0.00348087j 0.0134267-0.0281108j 
0.101836-0.120797j 0.0368519-0.124883j -0.00540617-0.153429j 0.102599+0.0414714j -0.0970939-0.0846953j 0.191441-0.08184j -0.0259989+0.234006j -0.0395028+0.00650075j -0.057976+0.000942667j -0.00603424+0.00932648j 0.00601258-0.0502644j -0.00210462+0.0140719j 0.0341098-0.00910963j 0.0393572+0.0222143j -0.0128857-0.0717678j 0.028175-0.0299138j 0.000990797+0.0244958j -0.0113134-0.0189911j -0.0124145+0.000966785j -0.00440726+0.0200407j -0.00378148+0.00696778j 0.0138602+0.0133284j -0.0104422-0.02326j 0.00337765-0.00387034j -0.0340525+0.00581958j 0.0196069-0.00868216j -0.0243899-0.00653498j 0.02624-0.0108476j -0.00415295-0.016661j -0.0292841-0.0240531j 0.00988386+0.011962j 0.013681-0.00709288j 0.0127245+0.0195992j -0.00260862-0.00520149j 
0.0641505-0.0486349j 0.0674868-0.037367j 0.0765585-0.0105507j -0.300381+0.249514j 0.150512-0.109731j 0.0906845-0.0534751j -0.0857343+0.114216j 0.0152126+0.0403211j 0.0429752-0.00488622j 0.0069326+0.0103716j 0.0185747-0.00668552j 0.0205447+0.0256622j 0.0201547-0.0282675j 0.049656+0.0237168j -0.006889-0.0424857j 0.0167585-0.00545944j -0.0194104-0.0127619j 0.000181844-0.0357908j 0.0129569+0.0123586j -0.0169069+0.0391726j 0.0325776-0.0136343j 0.0395948-0.0267535j -0.00966922-0.0036465j 0.00607294+0.00638857j 0.0139817+0.0273011j 0.0168054+0.002837j 0.0364934+0.0183408j -0.0275455-0.0124816j 0.0228065-0.0125479j 0.0255188-0.0274732j 0.00633514-0.00871068j 0.0146723-0.0142028j -0.0154833+0.0203231j -0.00993585+0.00270143j 
-0.123402+0.06615j -0.056145-0.0323472j -0.059316+0.00774929j -0.102888+0.027765j 0.156492-0.209838j -0.337068+0.31181j -0.040285+0.117175j 0.00566272-0.0217786j 0.0316822-0.0409045j -0.0128096+0.00364031j 0.0203272-0.0136443j 0.031423+0.0784507j -0.0395397+0.0270925j -0.0241599-0.0137561j -0.0155987-0.00884384j -0.00546686+0.0412165j 0.031647+0.00476165j 0.0149021+0.0101326j -0.0152762+0.0129722j 0.00432034+0.0174942j 0.00454563-0.0100729j -0.0112122-0.00488236j 0.0303881-0.0056691j 0.0159234+0.0358555j 0.01199-0.0140942j -0.00486052+0.0115725j 0.00530412-0.00274957j -0.00092962+0.0191289j 0.0145061+0.00337878j 0.0334966-0.0491196j 0.000319411-0.0146308j -0.00622658-0.00556954j 0.00814752+0.0180083j 0.0168083-0.00227182j 
0.0268187+0.0283988j -0.0492724-0.0636026j -0.205985+0.0500329j -0.152148-0.19016j -0.0108803-0.052075j 0.21482+0.117255j 0.138347+0.0966429j -0.0820079+0.00543735j 0.0255013-0.026465j -0.0223336+0.0305729j -0.0196506-0.0203046j 0.0543674+0.0236654j 0.00211022-0.0343218j 0.025459-0.0377869j -0.0367229+0.00934913j -0.00147355-0.000295976j 0.00561803+0.000650228j -0.044123+0.0165949j 0.0117822-0.000132371j 0.0212889-0.0204206j 0.015301+0.0236146j -0.0246359+0.00589196j -0.000462105-0.00108961j 0.0380274+0.0370529j -0.0198067+0.0301291j 0.0363295-0.011222j 0.00874884+0.0223072j -0.000575258+0.0157831j 0.00218317+0.00203276j 0.00238692-0.00151424j -0.0485658-0.0363092j 0.00191747-0.0116444j 0.00288365-0.00333432j -0.0313012-0.0106517j 
0.115851+0.119032j -0.167926+0.140912j -0.0302977+0.128992j 0.0220656+0.092703j -0.30759-0.0137745j -0.0650252+0.282927j -0.0543443-0.0972518j 0.069261-0.0617586j -0.0933433+0.0395394j 0.0129641+0.0395111j -0.0504555+0.019461j 0.0403238+0.000358065j 0.0169036+0.00894128j -0.0315616-0.0128247j -0.0209102+0.073606j 0.0461985+0.00680431j -0.00263332-0.0123937j -0.00230066-0.00426004j 0.00242431+0.0185077j -0.00931748-0.00247597j 0.0039566+0.0250043j 0.00196901-0.00625295j 0.0127375-0.00617303j -0.044669+0.0149214j -0.00136938-0.0317453j -0.0145629+0.0278668j -0.0282104-0.0135945j 0.00831814-0.00157464j -0.000602122+0.000838284j -0.0391195-0.0124983j -0.00545709+0.00210652j -0.000352774+0.00882299j 0.0161937-0.0111344j 0.0204113-0.00860879j 
-0.0540965-0.279231j 0.0294161+0.118906j 0.0735817+0.138338j 0.096764+0.100919j 0.0551318+0.221311j -0.082794+0.269458j 0.0299248+0.474387j -0.00387513-0.0667377j 0.0102581+0.00869931j 0.0164061+0.0311877j -0.00211892+0.0555656j -0.0691032+0.00119695j -0.0224996-0.0842693j 0.0230972+0.0403636j 0.0213768-0.0075236j -0.0105558-0.0612742j 0.00841456+0.0284156j -0.00187891+0.00529084j -0.00591818+0.00270704j 0.00470403+0.0055595j -0.00860238+0.00153912j -0.000725061-0.00130986j -0.00873832-0.0402563j 0.0182676+0.00710686j 0.00555046+0.0103034j 0.00271881-0.012609j 0.0101879+0.0244136j 0.00201582-0.0301686j 0.00903399-0.0040036j -0.0151499-0.00101404j -0.0038627-0.0330738j -0.0132596-0.0271514j 0.0136176+0.00594643j -0.00934893-0.0361584j 
