-0.0687036+1.47451e-16j 0.0305035-0.000505979j -0.157711-0.00262838j 0.118141+0.000384174j 0.0302676-0.00039492j -0.0558043-0.000881985j 0.00380176+0.00654479j 0.0419572-0.000518856j 0.0703936-0.00126371j 0.15735-0.002069j -0.223602-0.00776657j 0.0208194-0.0119777j 0.0663668+0.0131431j 0.0239136+0.00458591j 0.0089279+0.00122309j -0.0486306+0.00183981j 0.00319066+0.00216282j 0.00899789-0.00741843j 0.114178+0.00634982j -0.0241243-0.00416392j 0.0650514+0.005906j -0.0236901+0.00574496j 0.0713304+0.00227223j 0.00406996+0.00295663j -0.0122668+0.00753548j 0.0121334-0.00391376j 
0.0305035+0.000505979j 0.0219397+2.01228e-16j -0.0689595+0.000837405j -0.0345519-0.00478563j 0.0558135-0.00175132j -0.0331036-0.00145916j 0.0562412-0.00178618j 0.0110586-0.000353953j -0.0275109-0.00597277j -0.147118-0.0121034j -0.0913401+0.00664354j -0.224366-0.00826236j 0.201862+0.00541615j 0.0319348-0.00188618j -0.00025847+0.000117966j 0.0667824+0.00481149j -0.0170018-0.00101702j -0.0781597+0.00237821j 0.00780929-0.0111869j -0.0859616-0.00321584j -0.0261509-0.0123992j 0.02582+0.00895918j -0.0014154+0.00621101j -0.0710921+0.00811367j 0.0145877-0.00834302j 0.00276131-0.00816022j 
-0.157711+0.00262838j -0.0689595-0.000837405j -0.571889+3.46077e-16j 0.329628+0.00616723j 0.0779799+0.00280323j -0.307155-0.000636364j -0.177938+0.000163847j 0.222874+0.00140999j -0.00571324+0.00291295j -0.00761128+0.00490083j -0.101348-0.00158827j -0.0584387-0.00550718j 0.0953389-0.0069373j 0.0581114-0.000404076j -0.0441531+0.00171544j 0.0226877+0.00359115j -0.0328635-0.00121084j 0.0862065-0.00264045j 0.0466704-0.00102459j 0.124685+0.0028595j -0.066114-0.00434258j 0.114498+0.0121262j 0.0127312+0.00690298j -0.00817776+0.0121336j 0.0270698-0.00289096j -0.0370231-5.47905e-05j 
0.118141-0.000384174j -0.0345519+0.00478563j 0.329628-0.00616723j -0.180336+1.37694e-16j -0.0640643+0.00811682j 0.0990526-0.00228367j -0.0445277-0.00131468j 0.0169256+0.00480561j -0.0412877+0.00250265j -0.145973-0.00498234j 0.239725-0.010849j 0.02822-0.00403077j -0.0973049+0.00707894j -0.00574758+0.00107581j 0.0188779-0.00318569j 0.0195055+0.00431326j -0.06911-0.00752296j 0.0934606+0.0051396j -0.0675222-0.00440027j 0.0649195+0.000385839j -0.0632875-0.00798327j 0.0530554-0.00121474j -0.104849+0.000484391j -0.00950314+0.00184557j 0.010127-0.0139978j 0.0351326-0.00385089j 
0.0302676+0.00039492j 0.0558135+0.00175132j 0.0779799-0.00280323j -0.0640643-0.00811682j 0.331985-5.88939e-16j -0.122395+0.00159161j 0.132585+0.00302265j -0.036462-0.00111641j -0.269076+0.00793303j 0.229782-3.85896e-05j 0.282705+0.00573725j -0.0586937-0.00890188j -0.0694009+0.00487547j 0.15444+0.00363746j -0.178918-0.00284659j -0.00372448-0.00711926j 0.0553927+0.00760605j -0.132546-0.000192682j -0.153814-0.00216089j 0.0495741-0.00524693j -0.024728-0.000482957j -0.0178218+0.00428915j -0.051837+0.00112656j -0.0366693-0.00310356j -0.0254688-0.00603473j -0.00279979-0.000378846j 
-0.0558043+0.000881985j -0.0331036+0.00145916j -0.307155+0.000636364j 0.0990526+0.00228367j -0.122395-0.00159161j -0.206617-4.64169e-15j 0.0963348-0.00471244j 0.0573688+0.00176429j 0.00443283+0.00308067j -0.0921544-0.002431j 0.660703-7.83571e-05j 0.244766-0.00843167j -0.382457-0.00717396j -0.142668+0.000456918j -0.0286793+0.0026664j -0.0867665+0.00329897j 0.0958116-0.0035768j 0.000197356-0.0036624j 0.0235357+0.00660291j 0.03895+0.00310742j 0.039521+7.59104e-05j -0.0460558-0.00393733j -0.0602164-0.00757027j 0.0421789-0.00755499j 0.0196077-0.00231982j 0.0636711+0.00538177j 
0.00380176-0.00654479j 0.0562412+0.00178618j -0.177938-0.000163847j -0.0445277+0.00131468j 0.132585-0.00302265j 0.0963348+0.00471244j 0.39201+1.47478e-14j 0.121928+0.00244098j 0.00978041-0.00389538j -0.38127+0.00890184j 0.214659-0.00166368j -0.339076-0.000496711j 0.238824+5.55757e-05j 0.0461015-0.00103884j -0.0746406+0.00080275j 0.16159-0.00616715j -0.0733142+0.00114615j -0.180499-0.000366518j -0.0185463+0.00373897j -0.153164-0.0117239j -0.0377652-0.00637524j 0.0169936+0.000167147j -0.0361841+0.0064771j -0.0687339+0.00301986j -0.0863251+0.00117218j -0.0466762-0.0146798j 
0.0419572+0.000518856j 0.0110586+0.000353953j 0.222874-0.00140999j 0.0169256-0.00480561j -0.036462+0.00111641j 0.0573688-0.00176429j 0.121928-0.00244098j 0.804808+6.98009e-15j 0.0888124+0.00215072j 0.116729-0.00181548j 0.065049+0.00440405j 0.152903+0.00114553j 0.0725677+0.00245842j 0.175449+0.00667188j 0.0545145-0.00428557j -0.153519-0.00364395j -0.21405+0.00345484j 0.136771-0.00108121j 0.184895+0.0013022j 0.0310736-0.00364875j 0.0643485+0.000272629j 0.049732+0.00661472j 0.0488786-0.000169077j 0.0743025+0.000951594j 0.0373564+0.00302514j 0.00756006+0.00392664j 
0.0703936+0.00126371j -0.0275109+0.00597277j -0.00571324-0.00291295j -0.0412877-0.00250265j -0.269076-0.00793303j 0.00443283-0.00308067j 0.00978041+0.00389538j 0.0888124-0.00215072j 0.193811-1.55605e-15j -0.471447-0.0034416j 0.00650776-0.000523646j -0.106036+0.00423407j 0.110195-0.00565572j -0.0949635-0.00902031j 0.0709231+0.00466405j 0.103184+0.0039733j -0.047547-0.00227838j 0.0642429-0.00210914j -0.0310371+0.00272254j 0.0020388-0.00126359j -0.0689824-0.0024525j 0.103467-0.00504976j -0.0737579-0.00278714j 0.00374463+0.00508497j -0.0504806-0.00556497j -0.000190806-0.00521615j 
0.15735+0.002069j -0.147118+0.0121034j -0.00761128-0.00490083j -0.145973+0.00498234j 0.229782+3.85896e-05j -0.0921544+0.002431j -0.38127-0.00890184j 0.116729+0.00181548j -0.471447+0.0034416j 0.00575806-1.06875e-15j 0.0810282+0.00466255j -0.257152+0.00427939j 0.119793-0.000835983j 0.0519138-0.00842325j -0.0170218+0.000400684j -0.0443481-0.00547828j 0.067156+0.00237251j 0.0506887+0.00427114j 0.11042-0.000533451j -0.00400018-0.0096381j -0.049797-0.00459949j 0.0293367+0.00526111j -0.0147651+0.00183679j 0.00521582+0.00480676j -0.0538417-0.00119976j 0.0220083-0.00627916j 
-0.223602+0.00776657j -0.0913401-0.00664354j -0.101348+0.00158827j 0.239725+0.010849j 0.282705-0.00573725j 0.660703+7.83571e-05j 0.214659+0.00166368j 0.065049-0.00440405j 0.00650776+0.000523646j 0.0810282-0.00466255j 0.0482002-6.14721e-15j 0.0697092+0.00254288j -0.0488414-0.00177142j 0.0765147+0.0033207j -0.10083-0.00348681j 0.112-0.00183831j 0.0972058+0.00115025j -0.0308947+0.00317553j -0.00923469-0.0012098j -0.0593129+0.00491844j 0.0347985-0.00222323j -0.070775-0.000953717j 0.0534068+0.00124662j -0.0368539-0.00205958j 0.0362713+0.00250297j -0.00955241+0.0042779j 
