3.36903e-15+0.113836j -5.13862e-15-0.239221j -5.06635e-16-0.156503j 5.80707e-16+0.0893291j -1.21085e-14-0.170261j 2.48924e-14+0.22631j -1.85383e-14-0.125439j 8.42563e-16-0.190571j 2.15687e-14-0.0710057j -1.39449e-13-0.278497j 8.16172e-15-0.12581j 5.57192e-15-0.188299j -1.56369e-14+0.0222166j -8.15765e-15-0.283211j -6.35118e-15+0.0700675j -1.05952e-14-0.144378j 7.46129e-13-0.152079j -3.62964e-14-0.260819j -2.65423e-14+0.15919j 2.3497e-14+0.240946j -2.21432e-14-0.0204969j -5.44067e-16+0.0178441j 8.52916e-15+0.19716j -7.83509e-15-0.0352964j -1.38905e-16+0.132265j -5.00542e-15-0.261292j -1.23786e-16-0.14571j 8.79123e-15-0.300664j -3.86968e-14-0.114659j 1.10745e-13+0.0134464j 3.85405e-13-0.235053j 7.12146e-14+0.106097j 7.79836e-16+0.0175028j 2.32695e-15+0.0923996j 6.79338e-16-0.0265787j 1.079e-15+0.0154159j 1.17531e-15+0.0150135j -7.95879e-16-0.0054815j 1.12457e-15-0.0113214j -4.36978e-17-0.00854013j -3.02459e-17+0.0244697j -1.81352e-16-0.00977368j 1.91349e-17-0.00453347j -1.02234e-15-0.00276989j 1.06134e-15+0.00143245j 2.93084e-15-0.012892j 1.10224e-15-0.01153j -4.47605e-17-0.0140946j -4.65596e-18-4.45432e-05j -3.47381e-16+3.39163e-05j 8.16832e-13-0.0145017j 1.37379e-15-0.0179628j 7.6639e-15-0.0164905j -1.96148e-16-0.0036158j -2.08901e-16+0.00737585j 6.633e-16-0.0110116j -2.30985e-16+0.00641223j -2.97014e-16+0.00455754j -4.62296e-16-0.0169413j 2.01759e-16+0.0199733j -1.1874e-16-0.0286772j 2.38099e-16-0.00747009j 4.79016e-16+0.000341471j -2.95373e-16-0.00403072j -3.49855e-16-0.0337741j -3.54484e-16-0.0180088j 2.77082e-18+0.0106398j -7.87049e-16+0.00493206j -2.01417e-16-0.0335525j -2.42084e-16-0.0317439j 2.02104e-18+0.0254209j 3.29529e-15+0.0783276j 
5.3619e-15+0.183053j 2.97146e-16-0.0775816j -2.71011e-15+0.198861j 1.57341e-15-0.0691555j -9.90995e-15+0.040878j 2.49317e-15+0.200776j -2.76737e-15+0.248848j 1.50632e-15+0.0341062j -1.30506e-14+0.097026j 3.15454e-14+0.0919416j -3.75425e-15-0.0886481j -1.51555e-14+0.159483j -1.50179e-13-0.460424j -1.60003e-14-0.14008j -1.18617e-14-0.16974j -2.04257e-14+0.0845994j 1.26115e-12-0.254576j -4.42372e-14-0.219209j 4.98162e-15-0.22254j 1.44136e-15-0.159052j 2.86451e-14+0.0438305j 1.50754e-15+0.0246122j -1.19422e-14-0.0461294j -1.66413e-14-0.0143644j -1.32652e-14-0.397552j -3.50745e-15+0.0418596j 1.95357e-15-0.0113222j 2.02304e-15-0.0300989j -1.5878e-13-0.199502j 4.48476e-13+0.153462j 1.38728e-13-0.113181j 2.59328e-14+0.211427j 6.07202e-18-0.0251506j 5.67185e-16+0.00461976j 5.71165e-16+0.0137609j 8.60217e-17+0.0322618j 3.82191e-16+0.035602j -7.8441e-17-0.01959j 5.37799e-16+0.000564808j -1.46496e-16+0.0140195j 3.204e-16+0.00513981j -9.45571e-16-0.0117642j -2.5658e-16-0.0139665j -7.39581e-16-0.00502056j 6.23897e-17-0.00468193j 5.3258e-17+0.00134384j -6.31457e-16-0.00237502j -8.87657e-16+0.00437937j -1.25845e-15-0.0135612j 3.7817e-16+0.00890223j 1.62631e-13-0.00287622j 2.17579e-16-0.0176748j 3.60443e-15-0.00730559j 1.48268e-15-0.00776816j 3.20897e-16+0.00926087j -8.91478e-17+0.00504788j -5.53153e-16+0.00698764j 3.43667e-16+0.0221165j 5.65017e-16-0.00303694j 9.40171e-16+0.0096144j -5.37042e-16-0.00156525j 2.3069e-16-0.00670607j -2.36742e-16+0.00493642j -1.5727e-16-0.00115361j 8.38189e-18+0.0027259j 2.77532e-16-0.0132972j -1.85132e-16+0.0414621j -7.57451e-16+0.00987149j -3.50692e-16+0.0274943j -2.87294e-16+0.00233924j 2.56681e-16+0.0573395j 7.05541e-16+0.0409582j 
4.09447e-15+0.0994706j 6.51042e-16+0.00985987j -1.3056e-15+0.0924779j 5.55495e-16-0.189068j -5.58818e-15-0.0446089j -5.99019e-15-0.148195j 5.33171e-15+0.0300585j 8.96406e-15-0.322635j -1.20041e-14-0.0832896j 5.46595e-14+0.0837719j 2.95884e-14-0.193247j -5.71348e-15-0.397084j -2.91323e-14-0.0759982j -4.02609e-15+0.241898j 5.34834e-16-0.0667101j 7.49161e-15+0.165251j -1.25641e-13+0.0247013j 2.20591e-14+0.137049j 4.09058e-15+0.0274263j -1.773e-14+0.155612j 1.8495e-13+0.464866j -3.68149e-15+0.011879j -6.50647e-15+0.217504j -4.42677e-15-0.0529101j 1.17834e-15+0.0510692j 3.07524e-15-0.0462226j -2.09804e-15+0.290044j -8.00954e-15+0.096446j -1.98219e-13-0.078445j 5.46767e-13+0.248405j -9.20078e-14+0.0240933j -1.45294e-14+0.15845j 9.84867e-16+0.00393816j 7.9272e-17-0.0172418j -5.61156e-16-0.00670132j -4.24992e-16-0.0180573j -5.35165e-16+0.00807114j -4.86737e-16-0.0331417j -1.71241e-16+0.00352817j 3.41082e-16-0.00359844j -9.48232e-17-0.00142928j 6.16601e-16-0.026489j -5.60142e-16-0.0113911j -6.85427e-16-0.00183725j 1.12893e-15+0.00634913j -1.21171e-15+0.00434069j -2.54632e-16+0.00251877j -3.29684e-16+0.00289719j -3.73341e-16-0.00195485j 1.03683e-15+0.0042328j 2.98381e-14-0.00052636j 4.09515e-16+0.00260704j 7.13181e-17-0.00154297j 2.58172e-15-0.0114773j 8.10228e-17+0.00801634j 3.52983e-17+0.00457313j -2.80902e-16+0.00826539j 4.81203e-17+0.00332972j -3.54184e-16+0.00294696j 4.02785e-16-0.00028926j -1.86543e-17-0.00775579j 2.33388e-16-0.0124354j -7.4418e-16+0.0189709j -1.50231e-16-0.00877537j -2.34546e-16-0.00761828j 1.63977e-16+0.0139214j 1.63488e-17+0.00556736j -2.04494e-16+0.0201065j -3.1799e-16+0.0199289j -5.17097e-16+0.0331578j 6.66788e-16+0.0399287j -2.17091e-16+0.00395562j 
4.8941e-15-0.0868264j -1.71462e-14+0.216647j -7.22391e-15+0.0646929j -3.64354e-15+0.0630451j 5.07413e-17-0.00927421j -3.68295e-16-0.00847648j -1.61003e-15+0.0274919j 3.9085e-15-0.0277701j -2.48622e-15+0.0166677j -9.94644e-17+0.00250019j 9.70453e-15-0.0438963j 1.69759e-16-0.00480548j -3.28107e-15-0.00239934j 2.40775e-15-0.034469j -1.6735e-15+0.00917325j -2.30187e-15+0.00745139j 1.09755e-13-0.0214828j -3.96997e-15-0.0631863j -3.56463e-15+0.00179208j 2.3251e-15-0.000944538j 9.49062e-15+0.0305988j -1.31377e-15-0.012704j -7.82057e-15+0.0450376j -1.79742e-14-0.0832931j -3.45894e-15+0.0336874j 5.96577e-15-0.0735484j 7.9256e-15-0.116162j 2.0649e-14-0.142416j -8.16342e-14-0.178035j 2.68822e-13+0.0728155j -4.8166e-14+0.0317039j -3.01789e-15-0.0394926j -1.19878e-14+0.138128j -1.39466e-14+0.12709j 1.92531e-15-0.0300318j -9.64104e-15+0.133472j 3.80334e-15-0.0147242j 6.15937e-15-0.0538427j -1.04482e-14+0.11553j 1.92802e-14-0.263383j 1.6096e-16-0.0308506j -3.585e-15+0.0226169j 1.06048e-14-0.0598082j 8.35219e-15-0.049786j 3.37138e-16-0.272846j -1.15347e-14+0.0421642j -1.28058e-14+0.118472j -7.32746e-15+0.0307021j 3.12147e-15+0.17163j 4.15874e-15+0.106496j -7.28572e-12+0.129007j -1.7707e-14+0.127843j -6.55697e-14+0.11507j -2.13975e-14+0.0882957j 1.04346e-14-0.140345j -1.21163e-14+0.0866607j 1.58581e-15-0.0289463j 6.71232e-15-0.0872672j -1.97071e-14+0.280171j 1.95833e-14-0.19106j -6.20044e-15+0.0845721j -3.8358e-15+0.0125082j 1.61326e-15-0.044446j -7.16237e-15+0.0513065j -1.25315e-15+0.0217041j -2.0266e-15+0.0240435j -4.31745e-15+0.00518267j 9.56515e-15-0.114251j -2.47396e-14+0.275044j -7.48617e-15+0.05755j 6.52124e-15-0.0807114j 1.72523e-14-0.304953j 
-5.81885e-15-0.162456j 9.64625e-16+0.00126435j 1.95424e-15-0.0860099j 9.36408e-16+0.0383871j -4.25142e-16+0.0427531j 1.21982e-15+0.0197918j -1.28364e-15-0.00314023j 8.31017e-16-0.0442318j 8.29807e-16-0.0102318j 2.38183e-15+0.00280612j 9.91293e-16-0.0127091j -3.71476e-16-0.0102518j -6.78639e-15-0.0179297j -3.23609e-15+0.00965907j -1.32497e-15-0.029823j -1.21547e-15+0.0108545j 1.29393e-13-0.0263395j 2.83492e-15-0.00767627j -2.03645e-15+0.0399576j -2.79366e-15-0.0224564j 9.27174e-15+0.0211396j 1.10031e-15-0.0146754j 2.12819e-16+0.0185393j -4.10291e-15-0.00337911j 3.14814e-17-0.0884356j -5.76553e-16+0.02445j -2.22417e-15-0.0659048j -1.12761e-15+0.0137191j -1.37574e-13-0.0364845j 3.77865e-13+0.177296j 1.06903e-13-0.0611357j 1.81336e-14+0.0121473j 3.67917e-15-0.0678397j 2.23423e-15-0.216475j -5.35939e-16-0.00566997j 9.65489e-16+0.174029j -6.77525e-16+0.131593j -4.93512e-16+0.126796j 2.68846e-15+0.0157627j -4.09942e-15+0.105906j 7.5916e-17+0.0947655j 4.87704e-15-0.0606173j -2.53271e-14+0.08655j 9.47644e-14+0.29572j -1.78904e-14-0.0338249j 2.21006e-14-0.0924849j 7.3555e-15+0.0563247j 9.97893e-15-0.23365j 1.7301e-14+0.306158j -1.03854e-14-0.108989j 1.31815e-11-0.234079j 6.53909e-15-0.0916156j 2.67153e-14-0.0415216j -2.13357e-14+0.123933j -6.2117e-15-0.127945j 7.14643e-15-0.0523961j 5.85795e-15+0.0299748j -9.6395e-15-0.265472j -6.60946e-15-0.0768318j -9.19847e-15-0.0427154j 2.4621e-15+0.0322515j 3.33634e-16-0.189207j -1.36136e-15-0.0584476j 1.66744e-15-0.199727j 8.87874e-16-0.00886097j -2.87832e-16+0.0294349j 1.70047e-15-0.242002j -2.3249e-15+0.0536588j 5.44159e-15-0.108355j 7.98591e-16-0.0478039j -2.43201e-15-0.234433j -2.31851e-15-0.0851105j 
2.28238e-15+0.0883742j 5.64104e-16-0.00472054j -3.20724e-16-0.00394663j 8.20586e-16-0.113711j 7.34182e-16-0.0304347j 5.15768e-16-0.00505611j -4.54343e-16-0.0132615j -1.14863e-16-0.0150795j 5.90223e-17-0.0188006j 3.43872e-15+0.0046464j -1.00274e-15+0.0031834j 2.42993e-16+0.0309802j 1.54268e-16-0.00267678j -6.15558e-16+0.00537496j -4.11418e-17+0.0011315j -4.31847e-16+0.00350216j -1.69009e-15+0.000578962j 5.30992e-16-0.0101786j -9.54603e-16+0.0174729j -2.50741e-17-0.00512424j -4.42016e-15-0.0128739j 1.74698e-16+0.01023j -1.30977e-18-0.018745j 2.50556e-15+0.00301877j 5.16543e-16+0.0427766j -7.02359e-16+0.0206975j -6.00347e-16+0.013102j -9.56006e-16+0.00856625j 8.39269e-14-0.00368275j -2.31512e-13-0.117859j 2.98748e-14-0.00959808j 4.7327e-15-0.0455788j 6.90006e-16-0.179559j -9.74821e-17+0.101572j -1.93907e-15+0.1666j 3.49061e-16+0.0589648j -1.47902e-16+0.111316j -2.48775e-15+0.211322j -4.06342e-15+0.137015j 2.06297e-15-0.171182j -1.99098e-15+0.090878j 2.17006e-15-0.0502748j 1.21344e-14+0.306792j -3.89912e-14-0.0379543j 5.54559e-15+0.0129956j 4.86338e-15-0.0401908j -2.16705e-15+0.00209086j 1.84151e-14+0.124969j 2.13787e-14+0.220447j -1.86323e-14-0.313171j -1.59165e-14+0.000208487j -3.02461e-15+0.203741j 7.4322e-14-0.205985j 6.21601e-14-0.273009j 1.06386e-15-0.21129j -3.91181e-16-0.16174j 1.61814e-15-0.0808798j 8.20772e-15+0.0959986j 6.27557e-15+0.139198j 3.1322e-15-0.115672j -5.22268e-15+0.13841j 4.88762e-16-0.208954j 2.08597e-15+0.122317j 1.36675e-15-0.13589j 2.90941e-15-0.0677261j -1.03056e-15+0.0135509j -2.42086e-15+0.151795j -8.12244e-16+0.13195j -3.42443e-16-0.0216331j -2.71695e-15+0.188141j 8.13231e-16+0.180078j -1.27268e-15+0.0472302j 
1.82136e-15+0.0429399j 1.64863e-16+0.0027088j -2.63333e-16+0.0100164j -7.15122e-16-0.0283581j 6.7393e-16+0.0171029j -2.3177e-15-0.0681286j 2.3447e-15-0.0225431j 4.97892e-16+0.00941054j 1.59284e-15-0.00966394j -1.67138e-14-0.0316069j 1.45621e-15-0.0139091j 6.72164e-16-0.0152969j -5.672e-15-0.0189789j -6.08569e-16+0.00078162j -1.29514e-15-0.00433059j 9.75054e-16-0.0102994j -3.82308e-14+0.00762572j 1.41848e-15+0.0118137j 1.87306e-15-0.0102446j 4.79348e-16-0.0260242j -1.17489e-14-0.0291862j -6.66605e-16-0.0149536j 8.82701e-16+0.00814973j 1.98123e-15+0.00430654j 2.19256e-16-0.0131317j 2.15863e-17-0.0362696j 8.80492e-16+0.0108753j 9.92628e-16-0.0173927j 3.99253e-14-0.00138614j -1.09792e-13-0.0556768j 2.37672e-14-0.00919247j 3.88399e-15-0.0253593j -1.31778e-15-0.0236462j -9.6611e-17+0.043646j 1.87657e-15-0.0220722j -4.15061e-15+0.279216j -2.96568e-16-0.02814j 4.78017e-15-0.137992j 2.43464e-15-0.127134j -4.30782e-15+0.312594j -4.19039e-15+0.184754j -3.25297e-15+0.139159j 2.10645e-14+0.191076j -8.6126e-14-0.232393j 4.8601e-15-0.029344j -4.25351e-14+0.19132j 4.55192e-15-0.0750729j 5.39963e-15-0.0451693j 9.87539e-15+0.23058j 1.58026e-14+0.174618j -2.57534e-13+0.00458123j -1.51203e-15+0.12422j -1.08056e-13+0.197941j -1.04056e-15+0.0221373j 7.70029e-15-0.169772j 5.98211e-15-0.0921216j -5.76345e-15+0.118811j -4.60145e-15+0.00672958j -6.91349e-15-0.151741j -7.7018e-15+0.00955147j 2.81467e-15-0.192254j -3.58848e-15+0.0317383j -1.4112e-14+0.485301j -1.68375e-15+0.0255367j -2.73659e-15+0.16817j -3.17174e-16+0.0354013j 5.01005e-15-0.183894j 1.96771e-15-0.0617847j -1.72904e-15+0.0582485j -2.09782e-16+0.073098j 1.7582e-15+0.0960055j -3.91889e-16+0.0106062j 
1.20678e-15+0.0303988j -4.8653e-17+0.0257288j 6.59919e-16-0.0217341j 1.16801e-15-0.0668609j 3.57169e-16-0.0414773j -7.2896e-16-0.033627j 2.03235e-15-0.0052598j 4.92898e-16-0.00224405j 1.5222e-15-0.0156525j -1.1625e-14-0.0212166j 3.394e-15-0.0383911j 1.41905e-15+0.0232232j 1.14821e-15+0.00964551j 3.76885e-16+0.0119602j 1.213e-16-0.0189777j -6.09797e-17-0.00189099j 4.22586e-14-0.00843683j 1.96512e-15+0.00727372j -6.19521e-16+0.00956221j 1.09477e-16-0.00652908j -1.36984e-15-0.00517251j 3.88033e-16+0.00661244j -8.05144e-16-0.0299464j -4.49386e-15-0.0132896j -3.44763e-16+0.000236251j 1.8511e-16-0.00741826j 4.49933e-16-0.0325144j -3.44738e-16+0.0092963j 3.22271e-14-0.0504317j -8.50619e-14-0.0619468j 8.69376e-14-0.0444985j 1.49404e-14-0.0188979j 1.92324e-15-0.109324j 8.01602e-16+0.019056j -3.05551e-15+0.141327j -3.15215e-15+0.0874679j 8.36284e-17-0.0392156j 5.26028e-16-0.0677912j -3.49397e-15+0.220309j -2.36445e-15+0.208349j 6.54206e-15-0.261769j -8.97193e-17-0.0260561j -8.66079e-17-0.0589492j -7.131e-15-0.0436079j -3.98825e-15-0.0797819j 3.44336e-14-0.0891431j 3.01423e-15-0.148239j 2.47534e-15-0.243863j -1.30271e-14-0.0882224j -1.19376e-14-0.0889894j -1.37845e-11+0.244521j -1.04171e-15-0.064088j 1.46979e-13-0.263085j -1.06922e-13+0.368491j -7.71751e-15-0.127531j 8.69955e-16+0.0161734j -1.95328e-16-0.0434558j -3.6154e-16+0.0011243j 2.93937e-14+0.188594j 2.54614e-14+0.301251j 3.37855e-15-0.0398645j 6.46185e-16+0.15983j -1.90726e-15+0.0953743j 2.31975e-15-0.0616272j 4.64704e-15-0.264396j -3.41874e-15+0.195713j 2.15193e-15-0.108889j -8.48414e-16+0.015894j 6.71465e-16-0.0759372j -5.29303e-15+0.230332j 1.12113e-15+0.0868314j -1.57282e-15-0.061097j 
-2.00897e-15-0.00324608j 1.16509e-14+0.0830464j 3.78015e-15+0.0429066j 1.53493e-15+0.0013664j 5.56384e-17-0.00302054j -4.33048e-15-0.0208286j 3.28536e-15+0.0158061j 5.07656e-16+0.00389825j -6.72843e-16+0.00872033j 8.49479e-15+0.0148686j 2.88278e-16-0.00928409j 3.51304e-16+0.00765363j 2.06233e-16-0.00132756j 9.49155e-16+0.00467816j 4.95258e-16+0.00212845j 1.2868e-15+0.0100387j -2.02641e-14+0.00437151j -2.31401e-15-0.0049573j -4.67948e-16-0.0132517j -1.16544e-15-0.00906424j 6.72862e-15+0.0115014j -1.37622e-15-0.00234807j -1.2111e-15+0.00227515j -1.07592e-14-0.0254795j 1.97832e-15+0.0182242j -1.9637e-15-0.0145077j -3.71857e-15-0.0176072j -2.23892e-15-0.0315387j -1.34411e-14-0.049311j 2.08934e-14-0.00795538j -4.40735e-14+0.0297936j -1.05462e-14-0.020635j 5.32107e-15+0.043996j 6.60484e-15+0.0739306j -3.03342e-16+0.00226735j 4.6164e-15+0.0258279j -1.7087e-15-0.0229063j -3.64932e-15-0.0335837j 5.6165e-15+0.0449964j -1.1933e-14-0.0953917j -4.97545e-15-0.0268798j 4.24325e-16+0.0165636j 2.77192e-15-0.0197625j -2.24388e-14-0.0674177j -1.67445e-14-0.0858994j -3.03075e-15+0.0276177j 1.57538e-15+0.0248816j 6.27895e-16+0.042367j 7.21535e-15+0.0188066j 1.03991e-14+0.0402489j -4.79754e-12+0.0853107j 3.33784e-15+0.0638015j -1.35127e-14+0.0326602j 2.30783e-15+0.0116288j -5.41e-15-0.0409142j 1.87882e-15+0.0297093j -3.18707e-15-0.0162478j 1.0113e-15+0.0151738j 1.80559e-14+0.111361j -2.89856e-15-0.0515406j 3.13779e-15+0.02436j 2.85031e-15+0.0306854j -8.62892e-16+0.0103908j 3.19245e-15+0.0406238j -2.05318e-16+0.00268992j 2.08463e-15+0.0113671j 1.04442e-15+0.0367374j -5.20659e-15-0.0410768j 1.19112e-14+0.105589j 3.9201e-15+0.0428016j 4.4556e-16+0.0191581j -1.59198e-14-0.0899781j 
2.61679e-15+0.0829463j -2.7245e-15-0.0605125j -1.36415e-15+0.0135221j -4.03195e-16-0.0331137j -4.50678e-16-0.0161966j 1.41837e-15+0.0105844j -9.23424e-16+0.000385243j -2.57309e-16+0.00647856j -1.97311e-18-0.00172713j -4.46923e-15-0.00765076j -5.40552e-16+0.00080247j -4.5076e-16-0.00115407j -5.44944e-15-0.0167808j -1.92369e-16-0.00918529j -2.99828e-16+8.53013e-05j -7.68069e-16-0.00412719j 2.6825e-14-0.00547541j -1.59206e-15-0.00311243j 7.72702e-16-0.0139271j 1.15413e-15+0.00996226j -2.86773e-15-0.00576888j 2.46991e-16+0.00883608j 3.78941e-16-0.00636627j 6.29231e-15+0.0163758j -9.20294e-16+0.00629709j 4.32384e-16+0.000122609j 1.61702e-15+0.0418664j -2.65419e-16+0.0149241j 5.32593e-14+0.0332643j -1.43214e-13-0.0600196j 3.11911e-15-0.00536606j 1.12711e-15+0.0184722j -1.81957e-15-0.0220691j -1.81545e-15+0.0412404j -7.92968e-18+0.0154588j -1.73248e-15-0.063001j 3.55319e-16-0.0245016j 8.8512e-16-0.0163154j -2.14806e-15-0.0264815j 3.54961e-15+0.027531j 1.35343e-15-0.00656593j -1.43839e-15+0.0114225j 7.40204e-15+0.0109798j -2.90728e-14-0.0778009j 1.26698e-14+0.0681529j -5.85886e-15+0.0189586j -1.65663e-15-0.0428444j -1.09742e-15+0.0623036j -7.51596e-15-0.101331j -1.58869e-15-0.00498444j -1.90208e-12+0.0337664j -1.97618e-15+0.0103998j 5.353e-15-0.0194223j 1.14635e-14-0.0686076j 3.71229e-15+0.0497075j -1.47285e-15-0.0162548j -1.10242e-15-0.00199284j 2.68886e-15+0.0970311j -2.16301e-15-0.0380036j 2.36141e-15+0.0470088j -1.49125e-15-0.026111j -6.94566e-16+0.0364482j -2.53632e-16+0.0460432j -7.92335e-16+0.035886j 3.52182e-17-0.00167548j -6.831e-16-0.0131615j -1.98538e-16+0.0698736j 1.68084e-15+0.0165683j -3.86386e-15-0.029323j -1.4038e-15+0.0113218j 1.03428e-16+0.0970982j 4.97319e-15+0.0970161j 
2.40455e-17-0.0124112j -2.91542e-16-0.000939326j 1.70686e-16-0.00338489j -3.29733e-16+0.0147836j -4.13602e-17+0.00312717j 1.51209e-16+0.00435182j -2.28245e-16-0.000905347j -5.71955e-17+0.002643j 2.4735e-16+0.00188301j -1.17294e-15-0.00223657j -2.08538e-16+0.0026317j 1.02369e-16-0.000647451j 9.52153e-16+0.00357753j 1.49222e-16-0.00406833j 2.85763e-17+0.00216434j 3.05967e-19-0.00296816j -2.41674e-17-8.62182e-06j -2.06349e-16-0.00148258j -2.73345e-16+0.00097191j 2.5131e-16+0.00124096j -1.57948e-15-0.00341692j 4.86935e-17-0.00114846j 1.48877e-16+0.00150933j -1.54224e-17+0.00030687j 7.60728e-17-0.00189691j 6.14589e-17-0.00183893j 2.8814e-16-0.00536387j 3.32851e-16-0.00325838j -7.17495e-15+0.00216905j 1.9908e-14+0.010984j -1.20394e-15+0.00035876j -1.80666e-16+0.00225918j -2.44548e-16+0.0169115j 2.75409e-16-0.0113687j 2.90962e-16-0.0168337j 1.00197e-16-0.00856881j 4.40439e-17-0.0056161j 2.02566e-16-0.0104726j 1.26651e-16-0.0143416j -6.14191e-17+0.00387681j 5.12633e-16-0.00162934j 8.58606e-17+0.00193045j -1.04219e-15-0.0242627j 5.47814e-15+0.0119853j -3.49601e-16+0.000562783j -1.9862e-17+0.00116068j 2.71678e-17+0.00593935j -8.91251e-16-0.00598832j -1.10788e-15-0.013832j 1.28157e-15+0.0228017j 5.52784e-13-0.00980574j 7.84538e-16-0.017366j -7.65497e-15+0.019713j -3.2603e-15+0.0133202j -1.28464e-16+0.020536j -3.21083e-16+0.0130137j 1.1073e-16+0.00593015j -2.09793e-16-0.0117715j -1.60067e-15-0.0142971j -1.13389e-15-3.20931e-05j 2.21391e-16-0.00623137j -1.92683e-16+0.00910162j 7.46021e-16-0.020989j -4.38836e-17+0.00926005j 2.78987e-17+0.00955103j -1.89995e-17-0.0065826j 4.42911e-16-0.00979557j 1.67271e-16-0.00951835j 8.12819e-17+0.00121707j 4.61878e-16-0.0232513j 4.09562e-16-0.0221183j 6.25268e-16-0.00385986j 
