-0.0642416-0j 0.438411-0j -0.0215473-0j -0.0144544-0j -0.00279908-0j -0.0633965-0j -0.0336211-0j 0.342034-0j 0.162241-0j -0.0112768-0j -0.0043675-0j -0.000655126-0j -0.0407939-0j -0.0451506-0j -0.0211971-0j -0.0234609-0j -0.0167578-0j 0.289566-0j -0.00794892-0j -0.0185475-0j 0.320491-0j -0.00879785-0j 0.114362-0j -0.00324513-0j 0.0313193-0j 0.126575-0j -0.00359171-0j -0.00266615-0j 0.0346641-0j -0.000730155-0j -0.00295089-0j -0.000808134-0j -8.94254e-05-0j -9.89758e-05-0j 
0.037321-0j -0.0706957-0j -0.211424-0j 0.528175-0j -0.0273736-0j 0.03683-0j -0.0675503-0j -0.126704-0j -0.059889-0j 0.382674-0j 0.249468-0j -0.00810366-0j 0.0236991-0j 0.0262301-0j -0.0425886-0j -0.0471369-0j -0.077347-0j 0.00649027-0j -0.0365593-0j -0.0856074-0j 0.00718341-0j -0.0404638-0j 0.146515-0j -0.048705-0j -0.0180718-0j 0.162163-0j -0.0539066-0j 0.207109-0j -0.0200018-0j 0.0567311-0j 0.229228-0j 0.0627899-0j -0.00133778-0j -0.00148065-0j 
-0.0102208-0j 0.0692787-0j -0.00342815-0j -0.215054-0j 0.651899-0j -0.0100863-0j 0.0661964-0j -0.0043675-0j -0.193734-0j 0.0222029-0j 0.148052-0j 0.436785-0j -0.00649027-0j -0.00718341-0j 0.041735-0j 0.0461921-0j -0.00266615-0j -0.00177743-0j -0.118265-0j -0.00295089-0j -0.00196726-0j -0.130896-0j 0.0180718-0j -0.000516298-0j 0.08521-0j 0.0200018-0j -0.000571437-0j -0.0396674-0j 0.0943102-0j 0.170052-0j -0.0439037-0j 0.188213-0j 0.12698-0j 0.140542-0j 
-1.04368-0j 0.0336211-0j 0.0205886-0j 0.0138113-0j 0.00267454-0j 0.0109706-0j -0.0989216-0j 0.0047504-0j 0.00225331-0j 0.00195143-0j 0.000755784-0j 0.000113368-0j 0.0389789-0j -0.0275154-0j 0.020254-0j -0.0142974-0j -0.272249-0j 0.0106748-0j -0.129139-0j 0.192182-0j -0.0075354-0j 0.0911599-0j 0.00877025-0j 0.00310075-0j 0.00240183-0j -0.00619096-0j -0.00218883-0j 0.00254753-0j -0.00169546-0j 0.000697669-0j -0.00179831-0j -0.000492488-0j 8.54467e-05-0j -6.03172e-05-0j 
-0.0336211-0j -0.793514-0j -0.0112768-0j 0.059889-0j 0.0246598-0j -0.00600884-0j 0.0110209-0j 0.0324186-0j -0.121742-0j 0.00369651-0j 0.00512287-0j 0.00132211-0j -0.0213496-0j 0.0150708-0j 0.0383664-0j -0.027083-0j -0.00877025-0j 0.151545-0j 0.0329349-0j 0.00619096-0j -0.106976-0j -0.0232489-0j -0.206993-0j -0.00169835-0j -0.202844-0j 0.146117-0j 0.00119887-0j 0.0110467-0j 0.143189-0j 0.00643265-0j -0.00779791-0j -0.00454084-0j 0.00120515-0j -0.000850724-0j 
-0.0205886-0j -0.0112768-0j -0.864884-0j 0.0782411-0j -0.000897068-0j -0.00367965-0j -0.00195143-0j 0.0269111-0j -0.000755784-0j -0.0819753-0j 0.00428153-0j -3.80247e-05-0j -0.0130739-0j 0.00922894-0j -0.00679341-0j 0.0047955-0j 0.0907095-0j -0.00358044-0j -0.00254753-0j -0.0640323-0j 0.00252745-0j 0.00179831-0j 0.0496837-0j -0.444506-0j -0.000805599-0j -0.0350719-0j 0.313779-0j -0.107016-0j 0.000568676-0j 0.00395231-0j 0.0755433-0j -0.00278995-0j -2.86597e-05-0j 2.0231e-05-0j 
0.0138113-0j -0.059889-0j -0.0782411-0j -0.56591-0j 0.122679-0j 0.00246838-0j -0.0103636-0j -0.00849185-0j 0.0116211-0j 0.0587101-0j -0.126343-0j 0.0090289-0j 0.00877025-0j -0.00619096-0j -0.0360784-0j 0.0254679-0j -0.0286235-0j 0.00240183-0j 0.0391713-0j 0.0202055-0j -0.00169546-0j -0.0276512-0j 0.124119-0j -0.0180241-0j 0.0505366-0j -0.0876158-0j 0.0127233-0j -0.221906-0j -0.035674-0j -0.25425-0j 0.156644-0j 0.179476-0j 0.0104553-0j -0.00738047-0j 
-0.00267454-0j 0.0246598-0j -0.000897068-0j -0.122679-0j -0.272209-0j -0.000478-0j 0.00426731-0j -0.00020698-0j -0.0200152-0j 0.0014313-0j 0.0482052-0j -0.14049-0j -0.00169835-0j 0.00119887-0j 0.0148556-0j -0.0104866-0j -0.000697669-0j -0.000465113-0j -0.0674653-0j 0.000492488-0j 0.000328325-0j 0.0476241-0j 0.00643265-0j -0.000135103-0j 0.153193-0j -0.00454084-0j 9.53699e-05-0j -0.0226286-0j -0.10814-0j -0.0710073-0j 0.0159736-0j 0.0501244-0j -0.384123-0j 0.271154-0j 
0.0387005-0j 0.0211971-0j 0.0129805-0j 0.00870761-0j 0.00168622-0j -0.823942-0j 0.020254-0j 0.0165373-0j 0.00784435-0j 0.00679341-0j 0.00263108-0j 0.000394661-0j -0.0158004-0j 0.0271996-0j 0.177126-0j -0.304913-0j -0.00649068-0j -0.00432712-0j -0.0030788-0j 0.0111734-0j 0.00744893-0j 0.00530001-0j -0.00355509-0j -0.00125691-0j -0.000973601-0j 0.00611992-0j 0.00216372-0j -0.00103266-0j 0.00167601-0j -0.000282806-0j 0.00177768-0j 0.000486837-0j -3.46365e-05-0j 5.96251e-05-0j 
-0.0428336-0j -0.0234609-0j -0.0143668-0j -0.00963756-0j -0.00186631-0j -0.581624-0j 0.0142974-0j 0.0116738-0j 0.00553736-0j 0.0047955-0j 0.00185729-0j 0.000278593-0j -0.0271996-0j 0.0281297-0j 0.304913-0j -0.31534-0j -0.0111734-0j -0.00744893-0j -0.00530001-0j 0.0115555-0j 0.00770363-0j 0.00548123-0j -0.00611992-0j -0.00216372-0j -0.00167601-0j 0.00632918-0j 0.0022377-0j -0.00177768-0j 0.00173332-0j -0.000486837-0j 0.00183846-0j 0.000503483-0j -5.96251e-05-0j 6.16639e-05-0j 
0.348962-0j 0.0388779-0j -0.00688397-0j 0.0365593-0j 0.0150536-0j -0.020254-0j -0.631614-0j -0.00877025-0j 0.0329349-0j 0.0124599-0j 0.0172677-0j 0.00445646-0j 0.00837943-0j -0.0144248-0j -0.0150583-0j 0.0259221-0j -0.0585263-0j 0.0022948-0j 0.219784-0j 0.10075-0j -0.00395039-0j -0.378347-0j -0.00652042-0j 0.000666579-0j -0.00638973-0j 0.0112246-0j -0.00114748-0j -0.00433567-0j 0.0109996-0j -0.00252473-0j 0.00746366-0j 0.0043462-0j -0.000473006-0j 0.000814258-0j 
