-0.34976-0j -0.474115-0j -0.302964-0j 0.330369-0j -0.183048-0j -0.112094-0j -0.175454-0j -0.0792786-0j -0.0903012-0j -0.0428336-0j 0.257744-0j 0.122259-0j -0.0912369-0j -0.0432775-0j -0.100981-0j -0.0874519-0j -0.0478994-0j -0.0414821-0j -0.07903-0j -0.0374872-0j -0.0276605-0j -0.0131205-0j 
-0.65806-0j 0.109737-0j -0.56402-0j 0.183048-0j -0.0623721-0j 0.143258-0j -0.143014-0j -0.230561-0j 0.115407-0j 0.0547422-0j 0.0258633-0j 0.012268-0j -0.171659-0j -0.0814249-0j 0.121175-0j 0.0202412-0j 0.0574782-0j 0.00960126-0j -0.147128-0j -0.0697889-0j -0.109392-0j -0.051889-0j 
0.273731-0j -0.848187-0j 0.237107-0j 0.112094-0j 0.143258-0j -0.0151985-0j -0.313886-0j 0.0620453-0j 0.0706718-0j 0.0335226-0j 0.0874519-0j 0.0414821-0j -0.163222-0j -0.077423-0j 0.07903-0j -0.0118574-0j 0.0374872-0j -0.00562444-0j -0.141384-0j -0.0670642-0j 0.0216478-0j 0.0102684-0j 
-0.428456-0j -0.238161-0j -0.0408855-0j -0.175454-0j 0.143014-0j 0.313886-0j -0.129124-0j -0.242394-0j -0.110619-0j -0.0524712-0j 0.0873032-0j 0.0414116-0j 0.0718588-0j 0.0340856-0j 0.115587-0j -0.156185-0j 0.0548277-0j -0.0740849-0j 0.00685714-0j 0.00325263-0j -0.210855-0j -0.100017-0j 
0.193597-0j -0.597179-0j 0.358038-0j 0.0792786-0j -0.230561-0j 0.0620453-0j 0.242394-0j -0.252101-0j 0.0499829-0j 0.023709-0j -0.140746-0j -0.0667618-0j 0.0505009-0j 0.0239547-0j 0.139507-0j -0.110151-0j 0.066174-0j -0.0522494-0j 0.0933963-0j 0.0443018-0j -0.195033-0j -0.0925123-0j 
0.147925-0j 0.200519-0j 0.128134-0j -0.209497-0j -0.267742-0j -0.163958-0j -0.256634-0j -0.11596-0j -0.12016-0j 0.451235-0j 0.0472594-0j -0.177473-0j 0.0385871-0j -0.144906-0j 0.0427081-0j 0.0369863-0j -0.160382-0j -0.138895-0j 0.0334244-0j -0.125519-0j 0.0116985-0j -0.0439315-0j 
-0.183048-0j -0.0449375-0j 0.230968-0j -0.597962-0j 0.0600025-0j 0.202887-0j -0.202542-0j -0.326529-0j -0.0472594-0j 0.177473-0j 0.0244294-0j -0.0917397-0j -0.0477491-0j 0.179312-0j 0.0337063-0j -0.00828885-0j -0.126577-0j 0.0311271-0j 0.0602494-0j -0.226254-0j 0.0447963-0j -0.168223-0j 
0.220028-0j 0.130258-0j -0.129461-0j 0.211668-0j -0.398246-0j -0.378672-0j -0.166711-0j 0.117161-0j -0.0385871-0j 0.144906-0j -0.0477491-0j 0.179312-0j -0.0369021-0j 0.138578-0j 0.0635252-0j 0.0854227-0j -0.238556-0j -0.320788-0j 0.0217127-0j -0.0815376-0j -0.0118198-0j 0.0443867-0j 
-0.243526-0j -0.143014-0j 0.0157852-0j -0.234274-0j -0.281123-0j -0.183348-0j 0.26816-0j -0.323654-0j 0.0427081-0j -0.160382-0j -0.0337063-0j 0.126577-0j -0.0635252-0j 0.238556-0j 0.0656973-0j -0.0263794-0j -0.246713-0j 0.0990624-0j 0.00411767-0j -0.0154631-0j 0.0814077-0j -0.30571-0j 
0.143258-0j -0.0803927-0j -0.180761-0j -0.202887-0j -0.0469593-0j 0.0275089-0j -0.362346-0j 0.25555-0j 0.0369863-0j -0.138895-0j 0.00828885-0j -0.0311271-0j -0.0854227-0j 0.320788-0j -0.0263794-0j -0.00112386-0j 0.0990624-0j 0.00422044-0j 0.107785-0j -0.404766-0j -0.0350586-0j 0.131655-0j 
-0.129461-0j -0.164359-0j -0.269775-0j 0.183348-0j -0.341334-0j -0.328008-0j -0.0159085-0j 0.216678-0j -0.0334244-0j 0.125519-0j 0.0602494-0j -0.226254-0j 0.0217127-0j -0.0815376-0j -0.00411767-0j -0.107785-0j 0.0154631-0j 0.404766-0j 0.0452456-0j -0.16991-0j 0.0409187-0j -0.153662-0j 
