-0.0403755-0j 0.452617-0j -0.0165859-0j -0.0110573-0j -0.0078674-0j -0.00908449-0j -0.00321185-0j -0.00248789-0j -0.0026388-0j -0.000722666-0j -8.85082e-05-0j -0.0412428-0j -0.0211306-0j 0.353118-0j 0.167499-0j -0.0149416-0j -0.0086803-0j -0.00578687-0j -0.0023772-0j -0.00501157-0j -0.00336186-0j -0.00168093-0j -0.000651022-0j -0.000797336-0j -0.000169141-0j -1.75077e-05-0j 
0.0214123-0j -0.0384791-0j -0.149555-0j 0.00586401-0j 0.561623-0j -0.0166619-0j 0.00170334-0j -0.016328-0j -0.0110791-0j -0.00645155-0j -0.00120869-0j 0.0218723-0j -0.0387559-0j 0.0086803-0j -0.0325971-0j -0.134728-0j 0.270692-0j -0.0106137-0j 0.265266-0j 0.00265779-0j -0.014115-0j -0.00308301-0j -0.00581195-0j -0.00523291-0j -0.00190991-0j -0.000280487-0j 
0.0174831-0j 0.00908449-0j -0.0570597-0j -0.1241-0j 0.00340668-0j 0.389398-0j -0.0359302-0j -0.0134226-0j -0.0192989-0j -0.00248615-0j 3.83252e-05-0j 0.0178587-0j 0.00914984-0j -0.0563091-0j 0.00336186-0j -0.0806125-0j -0.0298624-0j -0.0649479-0j 0.00102936-0j 0.456671-0j 0.144103-0j -0.0188042-0j -0.00351237-0j -0.00583133-0j -0.000581886-0j 7.58106e-06-0j 
-0.00829296-0j 0.0341149-0j -0.00340668-0j 0.0588656-0j -0.0370395-0j -0.184056-0j -0.000659701-0j 0.595399-0j -0.0124234-0j -0.03026-0j -0.00988635-0j -0.0084711-0j 0.0343603-0j -0.00336186-0j -0.0365522-0j 0.0382378-0j 0.014115-0j -0.243899-0j -0.0456602-0j 0.0128254-0j 0.197205-0j 0.00273335-0j 0.33965-0j -0.0153149-0j -0.0122971-0j -0.0027813-0j 
-0.00718192-0j 0.0129063-0j 0.0498296-0j -0.00196685-0j 0.0110791-0j -0.0943902-0j -0.244181-0j 0.00547657-0j 0.465412-0j -0.0365482-0j 0.000405409-0j -0.00733619-0j 0.0129991-0j 0.0491741-0j 0.0109334-0j -0.00265779-0j -0.0901906-0j 0.00355996-0j 0.00523291-0j -0.111648-0j -0.0799615-0j 0.441963-0j 0.00194939-0j 0.219823-0j -0.0108197-0j 9.40781e-05-0j 
0.00278154-0j -0.0178864-0j -0.00907815-0j 0.000761757-0j 0.0506851-0j 0.0615337-0j -0.00571647-0j -0.0365186-0j -0.287132-0j 0.57902-0j -0.0544202-0j 0.00284129-0j -0.0180151-0j -0.00895872-0j 0.0500183-0j 0.00102936-0j 0.0587959-0j -0.00493363-0j -0.0348938-0j -0.00583133-0j -0.172075-0j 0.0370235-0j -0.0656542-0j 0.197674-0j 0.387954-0j -0.0195381-0j 
-0.000417232-0j 0.00461614-0j -0.000171395-0j -0.000114264-0j -0.0287775-0j 0.00199885-0j -3.31906e-05-0j 0.107737-0j -0.00965228-0j -0.212401-0j 0.601513-0j -0.000426194-0j 0.00464934-0j -0.000169141-0j -0.028399-0j -0.000154404-0j 0.00190991-0j 0.00127328-0j 0.102944-0j -5.17885e-05-0j -0.0122971-0j 0.000369853-0j -0.191344-0j 0.0345284-0j 0.0413028-0j 0.535104-0j 
-1.06439-0j 0.0211306-0j 0.0167052-0j 0.0111368-0j 0.00792399-0j 0.00914984-0j 0.00323496-0j 0.00250579-0j 0.00265779-0j 0.000727865-0j 8.91449e-05-0j 0.007523-0j -0.100885-0j 0.0029856-0j 0.00141619-0j 0.00272547-0j 0.00158335-0j 0.00105557-0j 0.000433619-0j 0.000914149-0j 0.00061323-0j 0.000306615-0j 0.000118751-0j 0.00014544-0j 3.08525e-05-0j 3.19354e-06-0j 
-0.0211306-0j -0.819229-0j -0.0086803-0j -0.00578687-0j 0.0325971-0j 0.0164427-0j -0.00168093-0j 0.0161132-0j 0.0109334-0j 0.00636668-0j 0.00119279-0j -0.00390907-0j 0.00692655-0j 0.0334692-0j -0.125687-0j -0.00141619-0j 0.00284537-0j 0.00189691-0j 0.00278834-0j -0.000475006-0j 0.00252266-0j 0.000551003-0j 0.00103873-0j 0.000935237-0j 0.000341344-0j 5.01292e-05-0j 
-0.0167052-0j -0.0086803-0j -0.926998-0j -0.00457492-0j 0.0553453-0j 0.0298624-0j 0.0343316-0j -0.00102936-0j 0.0184403-0j 0.00237554-0j -3.662e-05-0j -0.00309039-0j -0.00158335-0j 0.00974412-0j -0.000581761-0j 0.0190361-0j -0.0878626-0j -0.000433619-0j 0.00302862-0j 0.00634256-0j 0.0020014-0j 0.00325401-0j -4.87822e-05-0j 0.00100909-0j 0.000100694-0j -1.31188e-06-0j 
-0.0111368-0j -0.00578687-0j -0.00457492-0j -0.943906-0j -0.00217007-0j 0.0649479-0j -0.000885929-0j 0.0177867-0j -0.000727865-0j -0.000199334-0j -2.44133e-05-0j -0.00206026-0j -0.00105557-0j -0.00081764-0j -0.000387841-0j 0.0193461-0j -0.000433619-0j -0.0894651-0j -0.000118751-0j 0.00648887-0j 0.00435287-0j -8.397e-05-0j 0.000842929-0j -3.98305e-05-0j -8.44932e-06-0j -8.74587e-07-0j 
