-0.0109713-0.0206953j -0.0482532-0.00239674j -0.0426695-0.000597971j 0.100488+0.0854587j 0.00647191-0.0353639j -0.0287609-0.0272809j 0.0110577-0.0382296j 0.0537795-0.0147628j 0.0215017+0.0418151j 0.0186724+0.0252826j 0.00040705-0.0406408j 0.0107322+0.0160225j -0.00590163+0.00546897j 0.00998624-0.0317064j -0.0115374+0.00250895j -0.011341+0.0040557j 0.0148796+0.0179811j 0.00995874-0.00494014j 0.0026524+0.000963705j 0.00122197-0.00664878j 0.0055876-0.0122556j -0.0152734+0.00680178j 0.00531346-0.027766j 0.0120478+0.0161605j 0.00791507-0.010427j 0.00970058+0.00791764j 0.00105106+0.00352418j -0.00651594-0.015219j -0.00684237+0.00625364j -0.00665961+0.0103722j -0.010177+0.00259546j 0.00359769-0.0170855j -0.00417244-0.0225493j 0.0187639-0.0108152j 
-0.00315426+0.00879077j -0.00358353-0.00246579j 0.00827637+0.00154749j -0.00300619-0.00677714j -0.0104174+0.003255j 0.00525599+0.0415425j -0.00687042-0.000312079j 0.00864447-0.0576j -0.00181333-0.0186429j -0.0123103+0.00878054j 0.00711239-0.00374118j -0.00790879+0.00248312j -0.00176534+0.00338658j -0.0026032-0.00357306j -0.0575617+0.00656924j -0.0146437+0.00337451j 0.00486792+0.00325925j -0.00279713-0.00620657j 0.00322965+0.00970095j -0.00816597+0.00321255j 0.00473762+0.000931083j 0.00754578+0.00883019j 0.00324803-0.00525152j -0.0138735-0.0129836j -0.0195624+0.00868564j 0.0095602+0.00684333j 0.00214527-0.000471257j 0.00284459-0.00135581j -0.00252314-0.0029652j 0.0093418+0.0119484j -0.0312011+0.00873476j -0.00607881-0.0142401j -0.00127498+0.0172995j 0.000175293+0.0133495j 
0.0191433+0.0526492j 0.00824533+0.0232315j -0.0463276+0.0126833j -0.0705384-0.179232j -0.0173192+0.0709039j -0.0084225+0.0499636j -0.00378811+0.065673j -0.0345478+0.00175266j -0.0207069-0.090639j -0.0189023-0.0472873j 0.0251533+0.062057j 0.0104347-0.0361724j 0.0200916+0.0130165j -0.00535584+0.0709636j 0.00628439+0.00815918j -0.00772921-0.0122628j -0.0201058+0.0141163j 0.00816418+0.00387365j 0.0195236-0.00507804j -0.011009-0.000821971j -0.0123699+0.0215648j 0.0106593-0.0259947j 0.00602938-0.00585413j -0.00125151-0.00458361j 8.27772e-05+0.0217809j 0.00376598+0.0157308j -0.00552679-0.0185732j 0.00650738+0.0282881j -0.00145259-0.012306j -0.00714944+0.00842026j 0.00207062-0.018038j -0.0270332+0.0194614j -0.0123513+0.0336699j -0.00493442+0.0475506j 
0.0441467-0.021774j 0.0184946-0.0475934j -0.0148397-0.00268028j -0.158358+0.0916628j 0.0606776+0.0250586j 0.0649863+0.0137327j 0.0769209+0.092564j 0.0184823+0.113056j -0.029442+0.0481502j -0.0509782+0.0126454j 0.0703344-0.00245962j 0.0141526+0.00644771j 0.00521157-0.00363998j 0.0467983+0.0172911j -0.0011232-0.00723209j -0.0246593-0.0427675j 0.00240603-0.00610533j 0.00902324-0.0144466j -0.00434431-0.0243849j -0.0154783+0.0121804j 0.0283385-0.00406843j 0.0105635+0.00297292j -0.00161279+0.000671646j 5.78694e-05+0.0284115j 0.0143446-0.00470626j -0.0079653+0.00252491j -0.0151914-0.00377181j 0.0166161+0.0154391j -0.0220001+0.0237115j -0.00612725-0.000548239j -0.0103001-0.00874136j -0.00522103-0.0143608j -0.0123855-0.0265989j 0.0229797+0.0251408j 
-0.0252265-0.000765836j -0.00196197-0.029458j 0.00172307+0.0044781j 0.0615438+0.0101069j -0.02453+0.0484212j 0.0220863+0.0400905j -0.016195+0.0442887j 0.00605496+0.039866j 0.0639659+0.0131282j 0.0189265-0.0127152j 0.00372621+0.00473344j -0.0239357+0.0283495j -0.0248961+0.00276778j -0.0186522+0.0152262j 0.00223029-0.00995522j 0.00610536-0.0158926j -0.00747759+0.0119174j 0.0110523+0.0229615j 0.0158234-0.0312117j 0.00198676+0.00118782j -0.00177682+0.00180034j -0.00124036-0.00055723j -0.00742296+0.000107418j 0.0116675+0.0187624j -0.00345615-0.00236355j 0.00367174-0.00490685j 0.00767575-0.00063952j -0.0178533-0.00195564j 0.0017022+0.0116102j 0.0153998+0.00275854j 0.000333241-0.00384851j 0.00711032-0.00381189j 0.0113849+0.00142126j -0.0228878+0.0115637j 
-0.00971061-0.0105307j 0.00932737-0.0165966j 0.00598757+0.00887582j 0.00333068+0.0204564j 0.000421043-0.022748j -0.0555538+0.0302677j -0.00253225-0.00863556j -0.0752012+0.0409928j -0.0389673-0.0149483j -0.00902977-0.00718691j -0.0104773-0.0157454j -0.0215441+0.0020916j -0.0131913+0.018865j -0.0079593-0.00732425j 3.00688e-05+0.0135649j 0.00939474-0.0036475j -0.00992124+0.00442691j 0.00704732+0.000467477j -0.0220523+0.00620943j -0.00817987+0.0290849j -0.00802857-0.0118683j 0.00093622+0.0123977j -0.00305529+0.000953516j -0.00217464+0.00178828j 4.01105e-05-0.00594605j 0.00496419+0.0036369j 0.00978428+0.00203592j 0.00676347-0.000122169j 0.00442841+0.0135126j 0.00225082-0.0027939j 0.013295-0.00295677j -0.00783481-0.00541022j 0.0126796-0.0014609j 0.0045558-0.00162955j 
-0.0181145-0.024706j -0.0206542-0.0151001j -0.00530268-0.00538626j 0.0377274+0.0759803j 0.00128149+0.0175626j -0.0169281-0.021465j 0.0289202+0.0252199j 0.0312302-0.0201837j -0.0358354-0.0286477j -0.0200571-0.0113974j -7.53348e-06-0.0161723j 0.02136-0.0217802j -0.0196724-0.0127854j -0.00691271-0.0189195j 0.0110169+0.0100775j -0.0114513-0.00574801j 0.00275053-0.00608407j -0.0119212-7.13585e-05j 0.00588191+0.0141395j 0.0183547-0.0067353j 0.00503833+0.00537853j 0.00100896+0.00359696j -0.0121143-0.000672649j -0.00560149+0.0191543j 0.00533954+0.00062477j 0.00544855+0.00168784j -0.000461307-0.00659146j -0.00454659-0.0168639j -0.000574339-0.00276967j 0.00418026+0.0149362j -0.0067264+0.00133837j 0.00345436+0.00436033j -0.0165653-0.00945158j -0.000958158-0.0049853j 
-0.0209129+0.0199446j 0.0548411+0.00950348j 0.0290998+0.010762j -0.0118725-0.10425j -0.0779222+0.0223249j 0.00391963+0.0413488j -0.0949164+0.0468417j -0.0318792+0.0106214j 0.0629234-0.0644714j 0.039591-0.0499018j 0.00759154+0.0479549j -0.030074-0.0302201j -0.00757693+0.00796509j -0.0302719+0.0312893j -0.00229808+0.0202804j 0.0232121-0.0163436j -0.0273357-0.00254249j 0.012913+0.0208441j 0.0110548+0.0114504j 0.00173049+0.00938863j -0.016553+0.0152899j -0.00935583+0.0172691j -0.00113495-0.00433714j -0.027374-0.00582576j -0.0085159+0.0102318j 0.0135304+0.00261863j 0.0185251-0.00939935j -0.0108423+0.00632182j -0.00180998-0.000978413j 0.00682411+0.00390376j 0.0199309-0.00949203j -0.00145008-0.00384564j 0.0173516+0.0148143j -0.0235956+0.00574746j 
0.0272857-0.0357537j 0.063329+0.00308777j 0.00145919+0.021335j -0.0765152+0.0537769j -0.0508382-0.056913j -0.000780045-0.045089j -0.0417334-0.0326474j -0.0526795-0.0348717j 0.0110996+0.0577699j 0.0182471+0.0200352j -0.0135984-0.0163885j -0.100096+0.00334419j 0.0218931+0.0122949j -0.00552399-0.0489854j -0.00628403+0.00349499j 0.0324168+0.00476258j -0.0182963-0.0184788j -0.00223129+0.0212114j 0.00343727+0.0205439j 0.0108351-0.0137449j 0.00480916-0.0254604j -0.00750237+0.0160472j 0.0218332+0.00195283j -0.00213131-0.00936174j -0.00271882-0.0243777j 0.00954568-0.000824839j -0.000726475+0.017973j -0.00685837-0.0142853j 0.00577883+0.0184331j 0.00139609-0.00182061j 0.0106429+0.0177182j 0.00939742-0.0195061j 0.0229056+0.000802769j 0.0290511-0.0463123j 
-0.0388396+0.00679243j -0.022965-0.00620399j 0.0553913+0.046929j 0.0445647-0.0849219j 0.00625726-0.0129209j 0.0313358+0.0345115j 0.0206203+0.0478944j 0.0093059-0.0495331j 0.00352087-0.000357629j -0.00626455-0.0271514j 0.0035016-0.0212075j 0.0044841+0.00859855j -0.0155672+0.00236433j 0.00930247-0.0136697j 0.00905642-0.00146599j -0.0113212-0.0024513j 1.89352e-05+0.00275369j -0.00728372+0.00796034j -0.000773463-0.00226951j 0.00183176+0.00371437j 0.00846771+0.00501585j -0.00188631+0.0142666j -0.00721408-0.000861957j -0.00395297+0.000605225j -0.0172795+0.0154315j 0.00994253+0.0158509j -0.0222188+0.0046648j 0.0195099+0.0121013j 0.00417033+0.0141267j -0.00582823-0.0196322j 0.0169778-0.00592064j 0.00971072+0.0125795j 0.00469751-0.00708969j -0.00140797+0.000764964j 
-0.00257785+0.0269358j -0.0617046-0.0319543j -0.0966037-0.0711127j 0.178021+0.00450536j -0.0157754-0.00431494j -0.00914962-0.0226515j 0.0130881+0.0351625j 0.0210226+0.0420935j 0.025467+0.0143801j 0.0258029+0.001948j 0.000515649+0.00283677j 0.0118263+0.0398688j 0.0104051-0.0117886j 0.00862475-0.0120265j 0.00931172-0.0103949j -0.0173669-0.00568683j -0.00590591+0.0108282j -0.0169125+0.0108695j -0.00204762-0.0110303j 0.000425168+0.0168428j -0.00364452+0.00486011j -0.0172564+0.00234101j -0.0159778-0.00521115j -0.000232533+0.0220583j 0.0198031-0.0178621j -0.00515943-0.0208554j 0.0286995+0.00462143j -0.00776142-0.0134016j 0.00382978+0.00302809j 0.00807977+0.0158026j -0.0150123-0.0075611j 0.0153241-0.0116572j -0.00103894-0.0094821j -0.0105025-0.00157515j 
