-0.005868-0.00630025j 0.0135895+0.00262885j 0.0118134+0.0230469j -0.0186706-0.0346281j -0.00831415-0.00360246j 0.000389468-0.0115224j -0.00119406+0.036107j 0.00317791-0.0165902j -0.00390087-0.0148304j -0.00283444-0.01149j 0.0210045-0.00816369j -0.0183639+0.0345772j -0.0228475+0.00663548j -0.00943054-0.00833894j -0.00949258+0.00499322j -0.0112165+0.000513558j -0.00660676+0.00414425j 0.00525765-0.0011987j 0.0291372-0.00359707j -0.00145609+0.00051081j 0.0132581+0.000593413j 0.0111484+0.00111989j 0.0279156+0.00301017j 0.00893184+0.00536916j -0.0163007-0.000177417j 0.00196103+0.00620742j 
0.0204147-0.00504882j 0.00691261-0.0136644j -0.0182278+0.00240997j -0.00832945-0.00300796j 0.0315516-0.0186646j -0.00883705+0.00602991j -0.00726212+0.00697105j 0.015975-0.00228403j -0.0141208-0.0039179j -0.0148476+0.00329518j -0.0188464-0.00714598j -0.0016541+0.00909793j 0.0164529+0.0226147j -0.027228+0.00697374j -0.01306-0.0201814j -0.00720717+0.000870087j 0.0029467-0.0137098j 0.00995788+0.00215391j -0.00769555+0.0102028j -0.00216142+0.00145373j 0.0118813+0.0011125j -0.00229929-0.00334668j -0.0011581-0.0032599j 0.00835486-0.00831404j 0.011425-0.0177158j -0.0136284-0.0204504j 
0.0015172-0.0032189j -0.00945101-0.0126113j 0.00514597-0.0071681j -0.00245084+0.0027292j -0.0318725-0.00663993j 0.0161923+0.00173918j 0.0165418-0.0040469j -0.0018862-0.00391493j -0.000782066-0.00637037j 0.0144163+0.00896749j 0.013593-0.0063562j -0.0163585-0.00233643j -0.0273223+0.000654j -0.026844+0.00978097j 0.00321778-0.0146689j 0.00434318+0.000212643j -0.00060158-0.0130789j 0.0108124+0.000339886j -0.0217859+0.0061932j -0.0060299+0.00280098j 0.00717396+0.00474233j 0.000484782-0.00412617j -0.0031297-0.0136551j 0.0203159-0.00156327j 0.0239767-0.0231257j -0.0130699-0.021306j 
0.0053074+0.0001572j 0.00954527-0.0124836j -0.00148617-0.0214309j -0.0176438+0.00963845j 0.0139584-0.014601j -0.0130231-0.00256583j -0.00757803+0.00224482j 0.00335736+0.00263814j 0.000211026-0.0137648j -0.00838739+0.0118719j 0.0184556+0.000724501j -0.0117094+0.00996362j -0.0219082-0.0165999j -0.00503895-0.0367618j 0.010803-0.0106505j 0.00616264-0.0197367j 0.0192386-0.00284471j -0.0193942+0.00114405j -0.0154781+0.00109143j -0.00133441+0.0160752j 0.0155315-0.0132553j 0.00113987+0.00738574j -0.020927-0.00925973j 0.00325613-0.0156198j 0.00108812+0.0320643j 0.0106185-0.00256816j 
0.0063844-0.0143887j -0.00125088-0.0198616j 0.00412651-0.000644812j -0.00513752-0.00480574j 0.020275-0.00351034j 0.00422815+0.0110689j 0.0119349-0.00130662j -0.00824772+0.00462396j 0.0252498-0.0127207j -0.0076346-0.0146565j -0.00502445-0.0289078j 0.00555513-0.0095931j -0.0198953-0.0214524j -0.00328941+0.00105661j 0.0153584+0.00285784j -0.0151038-0.00059092j 0.00595569+0.01161j 0.0219889+0.00460011j -0.00176568+0.00165007j 0.00983085+0.021578j -0.00967687+0.00133533j -0.0114575-0.0087715j 0.00408524+0.0155502j -0.00827801+0.0160822j -0.00513344+0.00225675j -0.0144512+0.0123829j 
0.00631862-0.0176805j -0.000365251-0.00609547j -0.014428+0.0117417j 0.0159079-0.0109163j -0.0103353+0.00347641j -0.0170894+0.0212964j -0.00524072-0.0113952j -0.0118293+0.00353248j 0.00277566+0.0118407j 0.0268203-0.00219202j 0.0246336-0.00258919j 0.0296839+0.00232105j 0.00968668+0.00425579j -0.0168574-0.0149168j 0.002062-0.0164586j -0.00582338+0.00905944j 0.00482138+0.00460754j 0.0135469-0.0196667j 0.00642739+0.0102661j 0.006626-0.0146132j -0.00265514+0.0056824j -0.0144409+0.0136626j 0.00625964-0.0117886j -0.000932161-0.011788j -0.00722276+0.0104292j -0.0025193-0.00102006j 
0.00387574+0.0148569j -0.00698937-0.00425442j -0.00633906-7.34694e-05j -0.00613727-0.0135809j -0.0146084+0.00689091j 0.000410914+0.0151984j 0.00466665+0.0216907j 0.0160113+0.0133333j -0.0225755-0.00784109j 0.0118157-0.0151182j 0.00606326-0.00754241j 0.00573133-0.0235336j 0.0191666-0.00615233j 0.026818-0.0131577j 0.0100392+0.00603838j -0.00859926-0.0103811j 0.00490477-0.00448651j 0.00168654+0.00940399j -0.0083274-0.0211977j 0.00998251+0.0104081j 0.0113553+0.010223j 0.00854847-0.00701626j 0.0022351+0.00858479j 0.0153613+0.0126973j -0.00962273+0.011761j 0.0333614-0.00475104j 
0.00857856+0.0048908j 0.00314397-0.00540529j 0.0049993-0.00439214j -0.00333088-0.00182877j -0.0124573-0.0224922j 0.0182076+0.0115583j 0.00231519-0.00452049j 0.0111091+0.012556j 0.0088021-0.0136111j -0.00249459+0.0133028j 0.0135172-0.00420006j -0.00537704-0.00346488j 0.0124838+0.0326504j 0.000954781-0.0041566j 0.0165104-0.00169988j 0.0105934+0.00187134j -0.0115468+0.010212j 0.00386493+0.00970503j 0.00430784-0.00999597j -0.0197215-0.013304j 0.000759133+0.00312937j -0.0113923-0.00302127j -0.00696426+0.018646j -0.0219563-0.00697212j -0.0300235+0.00310184j -0.0117982-0.00781486j 
-0.00274874-0.000428835j -0.0198874+0.000267086j -0.0149291-0.00653244j -0.0124268+0.00639178j -0.00760271+0.00245534j 0.0122581-0.0190771j -0.0113386-0.00399372j 0.00719342-0.00457539j 0.00102858-0.00113928j 0.000937295+0.0197728j -0.00345829-0.0129364j 0.000700256+0.0154099j 0.01145-0.0168669j -0.0199973-0.0268148j -0.0094574-0.00161157j -0.00168469+0.0134483j -0.00145927+0.0224522j 0.00321107+0.00713153j 0.010158-0.00986709j 0.000512997-0.0119947j -0.0166863+0.0192729j 0.00579985+0.00168177j -0.00102053-0.00562893j -0.0198453+0.021822j 0.0159353+0.000614905j -0.00700807-0.0102175j 
0.0056444+0.00300663j 0.0155561+0.00163934j 0.00054299-0.00119095j -0.008121-0.0184421j -0.00468802+0.00344953j -0.0228176-0.0081438j -0.00860022+0.00569532j 0.00938251+0.0185011j -0.0131812-0.0517828j 0.0261459+0.00123818j -0.00753748-0.00050811j 0.00193408-0.0284789j 0.0078279-0.0240446j 0.00959255+0.0135233j 0.000793009+0.0109499j 0.0100946+0.013578j -0.000863853+0.0151197j -0.00435082-0.0100826j -0.0115869-0.0169996j -0.00326925-0.00285845j 0.0010848+0.0147433j 0.00392419+0.0015854j 0.00576659-0.0180686j 0.00308028+0.0171477j -0.00667305+0.0030493j -0.00701495+0.0130566j 
-0.00253568-0.00471186j 0.00188279-0.00408915j -0.00633559+0.00648236j 0.0153494+0.0172307j 0.0095076-0.0018013j 0.0356759+0.00595058j -0.00961797+0.00482565j -0.0331407-0.0101689j -0.0172964+0.0261999j -0.03247-0.0153478j 0.023418+0.0193798j 0.00238813+0.00998146j 0.000731888+0.0282803j -0.0131609-0.000364776j 0.00557308-0.0143352j 0.0045816-0.00592794j 0.00763282-0.00551975j 0.0196725+0.0121128j -0.00261992+0.0068526j -0.0163344-0.00130821j -0.0144122-0.00152994j -0.0108129-0.00494938j -0.00729427-0.00353115j 0.00468351+0.00741037j 0.00448858+0.00211523j 0.00807126+0.01007j 
0.00142121+0.00372685j 0.000675934+0.00324426j -0.00869418-0.00674742j 0.00669204-0.0099682j -0.00245445+0.00408197j 0.0344474+0.00280881j -0.016134-0.00506419j -0.0318078-0.00478221j 0.0150539-0.0218508j -0.0201889-0.00501366j 0.0181437+0.0164629j 0.0147606-0.00599806j 0.0250749-0.00634103j -0.000369616-0.00881089j -0.00867235-0.00332834j -0.0114884-0.00866159j -0.0112446-0.0234409j 0.000190254+0.0115306j -0.00569243-0.00935726j 0.00358859+0.0124828j -0.000666801-0.0246391j 0.00768039-0.00915428j 0.00731518-0.0213203j 0.00327013-0.00587451j -0.000198614+0.000632109j -0.00107366-0.00342547j 
0.00485064+0.00798354j 0.00989879-0.0195619j -0.00371365-0.0189909j 0.00737235-0.00501222j 0.0126281+0.00174767j 0.0118682+0.0128283j 0.00885424+0.0130732j -0.0289459-0.0058094j -0.0198305+9.62045e-05j -0.0213012-0.00373807j 0.0196195+0.007949j -0.0169074+0.00878775j 0.00257034-0.00403926j 0.0222135+0.00608711j -0.008382-0.00547099j 0.000611163+0.000563084j -0.00483436+0.0186729j -0.00144962-0.00945993j 0.000216585+0.00311897j -0.00308907+0.0110795j -0.0226528+0.0229471j -0.00263471+0.00726337j -0.00450787-0.0104448j -0.00214403+0.00645968j 0.00981592-0.00920244j 0.00823812-0.00102397j 
0.00901594-0.0051775j 0.00493937+0.012025j -0.0158304+0.0194518j 0.00966227+0.0150537j 0.00396311-0.00255345j 0.0321478-0.0308094j -0.00354009+0.0194826j -0.0266221+0.0182709j -0.01779+0.00106883j -0.0182059+0.013546j 0.0146338-0.00426807j 0.0147452-0.0107832j -0.00738555+0.00482719j -0.0171025+0.00640202j 0.00644845-0.00109451j -0.00637291+0.00594331j 0.00160676+0.00353463j -0.00242294-0.0061527j -0.0111838+0.00765911j 0.00128908-0.011955j 0.00547752-0.00100594j -0.00725927+0.00317738j -0.00852136+0.012683j 0.00104538-0.00691789j -0.00206925+0.0121986j 0.000860623+0.00345175j 
-0.00640545-0.0165932j -0.000838923-0.0206286j -0.00387843+0.0142647j -0.00175771-0.0187004j 0.00860048-0.00369298j -0.009536-0.0229278j 0.00859125-0.0177785j -0.00875553+0.0281149j -0.0191019+0.0158501j 0.0108535+0.0118843j 0.00397244-0.00507873j -0.012749-0.00762836j -0.00309937+0.000863887j 0.00583879-0.0127496j 1.83753e-05-0.00896326j 0.00419092+0.00388446j 0.00657128-0.00573207j -0.00521486+0.0365229j 0.00335533+0.00576338j -0.000993323-0.00516628j -0.00259502-0.0239602j 0.00453215-0.0109628j 0.00190119-0.0180707j -0.00518755+0.0041478j 0.00152018-0.00937269j -0.000311807+0.00124852j 
-0.00472932-0.0141016j 0.00203491-0.01106j -0.000179808-0.00562485j 0.00148764+0.00511099j 0.00368532+0.00306633j -0.00257745-0.0128241j -3.36465e-05+0.00768839j -0.0134068-0.0283807j 0.0175274-0.0049184j 0.00156816-0.00641751j 0.0156459-0.00382346j -0.00332178-0.0221616j 0.0209034+0.0128508j 0.00396677-0.00110839j 0.000895936-0.0126636j -0.00576898+0.0207545j 0.00481276+0.0187722j -0.00323904+0.0119954j -0.0121461+0.00231046j 0.0112297-0.0191577j 0.0220162+0.00673874j 0.0186457-0.00745155j -0.00782152+0.00605058j 0.000391993+0.0239575j -0.00161731+0.0103333j 0.0147537+0.00585734j 
-0.00243991+0.0036265j -0.00332373-0.00554598j -0.00476578-0.00919287j -0.00540581+0.000386878j 0.00272228+0.00940208j -0.00600878-0.00618853j -0.000181034+0.0193882j 0.000568038-0.0248186j 0.000898143+0.00310757j 0.0152335+0.00742249j -0.0033332+0.0111557j -5.67954e-05-0.0190297j -0.00500773-0.00122612j -0.00396473+0.00275235j 0.0049421-0.0341589j -0.0084935-0.00955322j -0.00486519-0.00154077j -0.00241461-0.00811897j 0.0141109-0.0233414j 0.000105997+0.0233845j -0.0133711+0.000893612j -0.00969561+0.0118279j -0.00310062-0.0090312j -0.0159911-0.00515109j -0.00947504-0.0151728j 0.00723184-0.0123816j 
0.00378332+0.00656106j 0.00173422-0.000847249j 0.00316249+0.003671j 0.00888103+0.0121531j 0.000873301-0.0052765j 0.012006+0.0043415j 0.00263809+0.00637403j -0.00321831+0.00463287j 0.00573594-0.0134935j -0.00309412-0.0381333j 0.0115963+0.0102658j 0.00342053-0.0049094j 0.0156391-0.0023948j 0.00420184-0.00175157j -0.0156778-0.00239996j -0.00242888-0.00431667j -0.00120417+0.00569239j -0.00191168-0.0034548j -0.0101769-0.0203005j -0.000106157+0.0101331j -0.00875567+0.0240841j 0.0027489+0.0120655j 0.00883426-0.0120823j -0.00611725+0.0199508j -0.00770447+0.0139937j -0.010093+0.0070312j 
-0.00747759-0.00835825j 0.00535491+0.00120307j -0.00155097-0.00577214j 0.00261264-0.0161022j 0.0119657-0.0161882j 0.00514232+0.0141419j 0.00014587-0.0213363j 0.00399376-0.0139335j 0.000154084+0.0302059j 0.0451766-0.00570014j 0.00881256-0.0133799j 0.0117503+0.00949653j 0.0137152+0.0197129j -0.00585656+0.00993379j -0.00481322+0.00534025j -0.0109981+0.00866718j -0.00418799-0.0126773j 0.0122993-0.0136559j -0.00563513+0.003778j -0.00149872+0.0113367j 0.0090359+0.0102379j 0.0208883+0.000417414j -0.0109625+0.0122162j 0.0013981+0.00655369j 0.0065466-0.00613288j -0.000791369+0.00313948j 
-0.00282723+0.00206843j 0.000882884-0.00592567j 0.00854323+0.000419958j 0.00422982+0.012608j -0.00270392+0.0153451j -0.00850989+0.0137783j -0.00270894+0.00777393j 0.00588432+0.00681136j 0.024456-0.0200492j 0.0177063+0.0382841j 0.00725957+0.0168029j 0.0103684+0.0201996j 0.017483+0.00961369j 0.00270966+0.00491591j -0.0134122-0.0127986j -0.00294796-0.0266891j 0.00278382-0.00798344j -0.00476641+0.0242333j -0.00590327+0.0108005j 0.00584027-0.00972689j 0.00652611-0.00842767j -0.00209702+0.00974994j 0.0140793-0.0163752j 0.0139816-0.0031787j 0.000794136+0.00472471j 0.00254432-0.00130541j 
-0.00661369-0.00927171j -0.00776745+0.0131577j -0.0114194+1.32342e-05j 0.0180407+0.0151729j 0.018176+0.00581035j -0.0160084+0.0129853j 0.0332857+0.00506462j -0.0108192-0.00525961j -0.0273788-0.0165392j 0.0120062+0.0148401j 0.0153899-0.0180106j -0.0236759+0.00275868j -0.00143067-0.00768493j -0.0110314-0.0164511j -0.0120664+0.00443592j -0.0046573-0.0118045j 0.00413163-0.0127995j 0.00439075-0.00981129j 0.00189446-0.0130328j -0.007733-0.00744021j -0.00407739-0.00153489j -0.00370557+0.0113533j -0.00805372+0.0184145j -0.0078713-0.00465364j 0.0094633+0.0156047j -0.00299351-0.0182863j 
-0.0116699+0.0061161j 0.000919643+0.00141955j -0.00105342+0.00916825j -0.00552283-0.0077185j 0.0115937+0.00863483j 0.0245586+0.0155929j -0.00801112-0.00572268j -0.0193652-0.00243745j 0.00344772-0.00576256j 0.0228882-0.00192077j -0.011718-0.00223954j 0.006899+0.00237095j 0.0108249-0.00876299j 0.0108632+0.0149949j 0.00312193+0.00360426j -0.0203412-0.0188572j -0.00422714+0.00993618j -0.000331312+0.00654527j -0.00352254-0.0194568j -0.0152336-0.0143877j 0.00440092+0.0049354j 0.00262035+0.0260268j 0.00708317-0.00104497j 0.000759272+0.00783838j -0.0125209+0.000950133j 7.4745e-05+0.00406049j 
-0.00070731-0.0043142j 0.00541678-0.00174193j -0.00567281+0.000391286j -0.0146874-0.0249578j 0.000868866+0.0157287j 0.00669777+0.0174092j -0.000797153-0.0132479j -0.0128056-0.00733838j -0.00305843-0.00185305j -0.0410998+0.0130392j -0.0149465-0.020071j -0.0222221-0.00195578j -0.0123534-0.0194388j 0.000330483+0.0125205j 0.00951067+0.0217184j 0.00808731-0.0196191j -0.00595442+0.00357528j -0.00205304+0.000462593j -0.00215327-0.0081415j 0.00977808-0.0155568j 0.00140357+0.00429193j -0.0180826+0.00762477j -0.00560678+0.0016709j 0.00941157+0.00514955j 0.00676605-0.00458629j 0.00405105+0.00361061j 
0.000924122-0.0157768j 0.00154462-0.00582689j -7.93742e-05-0.0111712j -0.0086173+0.007618j 0.0258591-0.0132323j 0.0187876-0.00950868j -5.51296e-05+0.00162282j 0.00476143-0.00708303j -0.0130843+0.00610269j 0.0445983-0.0183851j 0.0177588-0.00854109j 0.0123816-0.00339442j 0.00725853+0.00781535j 0.0128048-0.0112574j 0.0120515+0.0126898j -0.0175686+0.0171779j -0.00906405+0.000829203j 0.00839375-0.0191706j -5.89203e-05+0.00231468j -0.00588925+0.00444203j -0.00401926+0.0159477j 0.0230634-0.00896657j -0.00508399+0.012177j -0.00696848+0.00459891j 0.0123809-0.00817094j -0.000179441-0.000264145j 
