0.00825779-0j 0.00550519-0j -0.157244-0j -0.061793-0j -0.0713525-0j 0.00674246-0j -0.157244-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00476764-0j -0.061793-0j 0.00389276-0j 0-0j 0.0041289-0j 0.00476764-0j 0-0j 0-0j -0.0436943-0j 0.0041289-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00337123-0j 0-0j 0-0j 0.00337123-0j -0.0252269-0j 0.00389276-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00224749-0j 0.00194638-0j 0-0j 0.00194638-0j 0.00106608-0j 0-0j 0.00119191-0j 0.00183506-0j 0.000502553-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00075383-0j 0.0013763-0j 0-0j 0-0j 0-0j 0-0j 0.000232637-0j 0-0j 0-0j 0-0j 3.87728e-05-0j 0-0j 0-0j 
-0.303478-0j 0.00575747-0j 0.00652836-0j -0.0409749-0j 0.00630699-0j 0.00705143-0j 0.00652836-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0374048-0j 0.00546202-0j 0.00407115-0j 0-0j -0.0691051-0j -0.0374048-0j 0-0j 0-0j 0.00386223-0j -0.0323935-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00352572-0j 0-0j 0-0j -0.0264492-0j 0.00222986-0j 0.00407115-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00235048-0j 0.00203557-0j 0-0j 0.00203557-0j -0.00836396-0j 0-0j 0.00124653-0j 0.00191916-0j 0.000525583-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000788374-0j 0.00143937-0j 0-0j 0-0j 0-0j 0-0j 0.000243297-0j 0-0j 0-0j 0-0j 4.05496e-05-0j 0-0j 0-0j 
0.00185017-0j 0.104607-0j -0.00674246-0j 0.0667441-0j -0.0159867-0j -0.0265756-0j 0.00953966-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00728603-0j -0.0944338-0j -0.193967-0j 0-0j 0.000925087-0j -0.00514964-0j 0-0j 0-0j 0.0471952-0j 0.000925087-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.005152-0j 0-0j 0-0j 0.00954868-0j -0.104353-0j 0.00087218-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00636578-0j -0.00210233-0j 0-0j 0.00805135-0j 0.00580026-0j 0-0j 0.00026705-0j -0.0019821-0j 0.00338969-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0041014-0j 0.00389823-0j 0-0j 0-0j 0-0j 0-0j 0.00187252-0j 0-0j 0-0j 0-0j 0.00041322-0j 0-0j 0-0j 
0.00191511-0j -0.00615499-0j 0.175804-0j 0.043804-0j 0.0013986-0j 0.00156368-0j -0.248739-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0565767-0j 0.00826159-0j 0.0114129-0j 0-0j -0.0153243-0j 0.0399874-0j 0-0j 0-0j -0.0041289-0j -0.00718338-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00533283-0j 0-0j 0-0j -0.0741463-0j 0.00912938-0j 0.000902792-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00658921-0j -0.00217612-0j 0-0j 0.00833394-0j -0.0450395-0j 0-0j 0.000276423-0j -0.00205166-0j 0.00350866-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00424535-0j 0.00403505-0j 0-0j 0-0j 0-0j 0-0j 0.00193824-0j 0-0j 0-0j 0-0j 0.000427723-0j 0-0j 0-0j 
-0.0726895-0j 0.0284602-0j -0.0075383-0j -0.00630699-0j -0.00646701-0j 0.00168897-0j 0.0106657-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0348725-0j 0.00892353-0j 0.0123273-0j 0-0j 0.00103428-0j 0.0246472-0j 0-0j 0-0j -0.00445972-0j 0.00103428-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0246586-0j 0-0j 0-0j 0.0106757-0j 0.00986085-0j -0.00932399-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0680531-0j 0.0100622-0j 0-0j -0.0385354-0j 0.00648489-0j 0-0j 0.00029857-0j 0.0328923-0j -0.0162237-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00458551-0j 0.00435836-0j 0-0j 0-0j 0-0j 0-0j 0.00209354-0j 0-0j 0-0j 0-0j 0.000461993-0j 0-0j 0-0j 
-0.00705143-0j 0.0826993-0j 0.0102119-0j 0.0334559-0j -0.00514964-0j -0.194041-0j -0.00533038-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0305409-0j 0.00854385-0j 0.0584772-0j 0-0j 0.0564241-0j -0.0585097-0j 0-0j 0-0j 0.0152363-0j -0.127791-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0139088-0j 0-0j 0-0j -0.0413726-0j -0.00182067-0j 0.00636821-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00191916-0j 0.0128764-0j 0-0j 0.0031841-0j 0.00682915-0j 0-0j 0.0108528-0j -0.00156698-0j -0.000429136-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0031101-0j 0.00910498-0j 0-0j 0-0j 0-0j 0-0j 0.000380573-0j 0-0j 0-0j 0-0j -3.31086e-05-0j 0-0j 0-0j 
-0.0075383-0j 0.0215139-0j -0.274998-0j -0.00476764-0j 0.0235673-0j 0.0117916-0j 0.143543-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0186316-0j 0.00913376-0j -0.00355359-0j 0-0j -0.00376915-0j -0.035694-0j 0-0j 0-0j 0.0162883-0j 0.0182109-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0636534-0j 0-0j 0-0j 0.00589582-0j -0.00194638-0j -0.065096-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0196177-0j -0.0589286-0j 0-0j -0.014572-0j -0.00097319-0j 0-0j 0.0116021-0j 0.0248642-0j 0.00196394-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00332484-0j 0.00973364-0j 0-0j 0-0j 0-0j 0-0j 0.00040685-0j 0-0j 0-0j 0-0j -3.53946e-05-0j 0-0j 0-0j 
0.214591-0j -0.00407115-0j 0.0223037-0j -0.00386223-0j -0.00445972-0j 0.0240907-0j -0.00461625-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00352572-0j 0.0186606-0j -0.00287873-0j 0-0j -0.00305336-0j 0.0170347-0j 0-0j 0-0j -0.0173158-0j -0.0193597-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0158071-0j 0-0j 0-0j 0.0120454-0j -0.00157675-0j 0.0139088-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00166204-0j -0.0496813-0j 0-0j 0.0069544-0j -0.000788374-0j 0-0j -0.0702457-0j -0.00135705-0j -0.000371643-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00353457-0j -0.03513-0j 0-0j 0-0j 0-0j 0-0j 0.00083121-0j 0-0j 0-0j 0-0j -2.86729e-05-0j 0-0j 0-0j 
0.00575747-0j -0.138886-0j 0.00435224-0j 0.00364134-0j 0.00420466-0j -0.1701-0j 0.00435224-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00332408-0j 0.00364134-0j -0.098207-0j 0-0j 0.00287873-0j 0.00332408-0j 0-0j 0-0j 0.00257482-0j 0.00287873-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00235048-0j 0-0j 0-0j 0.00235048-0j 0.00148657-0j 0.0027141-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00156698-0j 0.00135705-0j 0-0j 0.00135705-0j 0.000743286-0j 0-0j 0.000831019-0j 0.00127944-0j 0.000350388-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000525583-0j 0.000959578-0j 0-0j 0-0j 0-0j 0-0j 0.000162198-0j 0-0j 0-0j 0-0j 2.70331e-05-0j 0-0j 0-0j 
-0.00630699-0j 0.0179998-0j -0.00476764-0j -0.354049-0j -0.233294-0j -0.00514964-0j -0.00476764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.11694-0j 0.0471952-0j -0.00297314-0j 0-0j 0.0504672-0j -0.11694-0j 0-0j 0-0j 0.0333721-0j 0.0236569-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0110226-0j 0-0j 0-0j 0.0193157-0j 0.0192674-0j 0.0284287-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0164133-0j 0.00636389-0j 0-0j 0.00636389-0j 0.00610818-0j 0-0j -0.000910336-0j 0.0208029-0j 0.00164315-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000575747-0j -0.00105117-0j 0-0j 0-0j 0-0j 0-0j -0.000177679-0j 0-0j 0-0j 0-0j -2.96132e-05-0j 0-0j 0-0j 
