-0.0144394-0j -0.102887-0j 0.100994-0j -0.000150071-0j -0.00103972-0j 0.0120378-0j -0.0590299-0j -0.00852024-0j 0.0834006-0j -0.000121765-0j 0.0072722-0j -1.01471e-05-0j -0.00733253-0j -0.00523861-0j 0.000606017-0j 0.00908678-0j -0.000688806-0j 0.0411378-0j -0.000611044-0j -0.041479-0j -0.0296341-0j -0.000436551-0j 0.000757232-0j 0.0514026-0j 
0.102887-0j 0.48569-0j -0.498723-0j 0.100593-0j -0.00728967-0j -0.059636-0j 0.00598698-0j -0.0826168-0j 0.00432163-0j -0.0410412-0j 0.035335-0j -0.0104049-0j -0.0351782-0j 0.0745913-0j 0.00895826-0j -0.0148126-0j 0.00490807-0j -0.00422567-0j -0.0089185-0j 0.00420692-0j -0.00892028-0j 0.0189106-0j -0.00375533-0j 0.00177142-0j 
0.100994-0j 0.498723-0j -0.503687-0j -0.100352-0j 0.0072722-0j 0.0551813-0j -0.00604903-0j 0.083473-0j -0.00399882-0j -0.0402861-0j -0.0362685-0j -0.0102135-0j 0.0355428-0j 0.025393-0j -0.00919492-0j 0.0714583-0j 0.00481777-0j 0.00433731-0j 0.00901092-0j -0.00425052-0j -0.00303672-0j 0.00643771-0j 0.0181164-0j -0.00854562-0j 
0.000150071-0j 0.100593-0j 0.100352-0j -0.00686632-0j -1.06327e-05-0j -0.559757-0j 0.000613509-0j 0.396189-0j -0.000866798-0j -0.000120991-0j -0.00711004-0j 0.00144586-0j -0.0072859-0j 0.0154489-0j 0.0849665-0j 0.009029-0j 7.15889e-06-0j 0.000420694-0j 0.087068-0j 0.000431099-0j -0.000914095-0j -0.184617-0j -0.107898-0j -0.000534237-0j 
-0.00103972-0j 0.00728967-0j 0.0072722-0j 1.06327e-05-0j -0.00708764-0j 0.000866798-0j 0.408959-0j -0.000613509-0j -0.577799-0j 0.000843587-0j 0.0495736-0j -7.30651e-07-0j 0.0507997-0j -0.107715-0j -4.29369e-05-0j -0.0629532-0j -4.95983e-05-0j -0.00291465-0j -4.39989e-05-0j -0.00298674-0j 0.00633304-0j 9.32945e-05-0j 5.45253e-05-0j 0.0037013-0j 
0.0120378-0j 0.059636-0j 0.0551813-0j 0.559757-0j 0.000866798-0j -0.645929-0j -0.00035788-0j -0.23111-0j -0.00100024-0j -0.00970519-0j 0.00397339-0j 0.115979-0j 0.00425011-0j 0.00303642-0j -0.0474828-0j 0.00208235-0j 0.000574246-0j -0.000235102-0j -0.0507897-0j -0.000251475-0j -0.000179662-0j -0.0362859-0j -0.0248845-0j -0.00012321-0j 
0.0590299-0j 0.00598698-0j 0.00604903-0j 0.000613509-0j -0.408959-0j 0.00035788-0j 0.659225-0j -0.000988951-0j -0.238559-0j 0.0955348-0j -0.0419076-0j -8.2745e-05-0j -0.0410524-0j -0.0293292-0j 3.62972e-05-0j -0.017286-0j -0.00561692-0j 0.00246394-0j 3.55565e-05-0j 0.00241365-0j 0.0017244-0j 2.54028e-05-0j 1.49718e-05-0j 0.00101632-0j 
-0.00852024-0j 0.0826168-0j 0.083473-0j -0.396189-0j -0.000613509-0j -0.23111-0j 0.000988951-0j 0.63864-0j -0.00035788-0j -0.013702-0j 0.00601056-0j 0.163742-0j 0.0058879-0j 0.00420652-0j -0.0718274-0j 0.00247923-0j 0.000810733-0j -0.000355639-0j -0.0703615-0j -0.000348381-0j -0.000248895-0j -0.0502687-0j -0.0296273-0j -0.000146693-0j 
-0.0834006-0j 0.00432163-0j 0.00399882-0j -0.000866798-0j 0.577799-0j 0.00100024-0j -0.238559-0j 0.00035788-0j -0.666749-0j 0.0676678-0j -0.0277038-0j -5.86087e-05-0j -0.0296332-0j -0.0211709-0j 2.3995e-05-0j -0.0145188-0j -0.00397849-0j 0.00162883-0j 2.5666e-05-0j 0.00174227-0j 0.00124474-0j 1.83367e-05-0j 1.25751e-05-0j 0.000853627-0j 
0.000121765-0j -0.0410412-0j 0.0402861-0j -0.000120991-0j -0.000843587-0j 0.00970519-0j 0.0955348-0j 0.013702-0j 0.0676678-0j -0.00932171-0j -0.279102-0j 2.45627e-05-0j 0.281417-0j 0.201054-0j 0.000735432-0j -0.348744-0j -1.15864e-05-0j -0.000346909-0j -0.000741533-0j 0.000349786-0j 0.000249899-0j -0.000529777-0j 0.000918939-0j -0.00043347-0j 
0.0072722-0j -0.035335-0j -0.0362685-0j 0.00711004-0j 0.0495736-0j 0.00397339-0j 0.0419076-0j 0.00601056-0j 0.0277038-0j 0.279102-0j -0.247238-0j -0.000735432-0j -0.24624-0j 0.522123-0j 0.00065147-0j -0.495063-0j 0.000346909-0j -0.000307303-0j 0.000648841-0j -0.000306063-0j 0.000648971-0j -0.00137579-0j 0.00130449-0j -0.000615337-0j 
