0.979297-0j 0.202826-0j -0.0146982-0j 0.0705154-0j 0.0712461-0j 0.0178773-0j 0.0180626-0j 0.0146047-0j -0.00843285-0j -0.00852024-0j 0.0578079-0j 0.00173018-0j 0.00851942-0j -0.000748373-0j 0.0467158-0j 0.0118024-0j 0.0337212-0j -0.00733253-0j -0.000604777-0j -0.000436551-0j 0.00100927-0j -0.00592558-0j 0.0013982-0j -0.00427731-0j 
0.202826-0j -0.0138446-0j -2.14387e-05-0j 0.0146047-0j -0.014336-0j -0.174529-0j 0.171318-0j -0.000996894-0j -0.000864146-0j 0.000848246-0j 0.000170419-0j -0.000362537-0j 0.0799652-0j -1.09157e-06-0j 0.0096755-0j -0.0565984-0j -0.0136701-0j -1.06952e-05-0j -6.19738e-05-0j 8.75598e-05-0j 0.0290807-0j -0.000607217-0j -0.0205829-0j 0.000857908-0j 
0.0146982-0j 2.14387e-05-0j -0.0142908-0j -0.101829-0j 0.0999553-0j 8.81966e-05-0j -8.65738e-05-0j -0.000148527-0j 0.00598698-0j -0.00587682-0j 1.23497e-05-0j 9.09644e-08-0j 0.011914-0j -0.00146283-0j 0.000701153-0j -0.00843259-0j -0.000990626-0j 7.40984e-05-0j -0.0830516-0j 0.11734-0j -7.29665e-06-0j 0.00420692-0j 5.16448e-06-0j -0.00594376-0j 
0.0705154-0j 0.0146047-0j 0.101829-0j 0.480693-0j -0.493593-0j -0.00126663-0j 0.00130061-0j 0.0995584-0j 0.000597476-0j -0.000613509-0j -0.00409575-0j -0.000122585-0j -0.0590225-0j -0.0102561-0j 0.00336382-0j -0.081767-0j 0.00242814-0j 0.000519517-0j 0.00842332-0j 0.00608028-0j 7.26739e-05-0j -0.000426678-0j 0.000100679-0j -0.000307992-0j 
-0.0712461-0j 0.014336-0j 0.0999553-0j 0.493593-0j -0.498506-0j -0.00130061-0j 0.00131356-0j -0.0993197-0j 0.000613509-0j -0.000619616-0j 0.00408593-0j 0.000122292-0j 0.0546137-0j 0.0102315-0j -0.00339868-0j 0.0826143-0j -0.00224676-0j -0.000518272-0j -0.00851061-0j -0.0056261-0j -6.72454e-05-0j 0.000431099-0j -0.000101722-0j 0.000284986-0j 
-0.0178773-0j 0.174529-0j 8.81966e-05-0j 0.00126663-0j -0.00130061-0j 0.465472-0j -0.477963-0j -0.0123656-0j -4.97897e-05-0j 5.11258e-05-0j 0.00103837-0j 0.139315-0j 0.00733085-0j -4.41858e-06-0j -0.000852808-0j 0.0101558-0j -0.000615589-0j -4.32931e-05-0j 3.62897e-06-0j 2.61953e-06-0j -0.0825919-0j 3.55565e-05-0j -0.114419-0j 2.5666e-05-0j 
0.0180626-0j 0.171318-0j 8.65738e-05-0j 0.00130061-0j -0.00131356-0j 0.477963-0j -0.48272-0j 0.0123359-0j -5.11258e-05-0j 5.16346e-05-0j -0.00103588-0j -0.138981-0j -0.00678326-0j 4.40799e-06-0j 0.000861645-0j -0.0102611-0j 0.000569607-0j 4.31893e-05-0j -3.66657e-06-0j -2.42386e-06-0j 0.0764226-0j -3.59249e-05-0j 0.115605-0j -2.37488e-05-0j 
0.0146047-0j -0.000996894-0j 0.000148527-0j 0.0995584-0j 0.0993197-0j 0.0123656-0j 0.0123359-0j -0.00679569-0j 6.12257e-05-0j 6.10789e-05-0j -1.20744e-05-0j 2.56861e-05-0j -0.553999-0j -1.49595e-05-0j 0.000696695-0j 0.392113-0j -0.000984327-0j 7.57765e-07-0j 0.00086317-0j -0.00121953-0j 0.00209398-0j -4.37233e-05-0j -0.0014821-0j 6.17746e-05-0j 
0.00843285-0j 0.000864146-0j 0.00598698-0j -0.000597476-0j 0.000613509-0j -4.97897e-05-0j 5.11258e-05-0j -6.12257e-05-0j 0.492577-0j -0.505796-0j 0.0713843-0j -3.60776e-06-0j 3.62972e-05-0j -0.000299943-0j -0.0586277-0j 5.02844e-05-0j -0.0423197-0j -0.00293883-0j 0.000246342-0j 0.000177819-0j 2.13883e-06-0j 0.00241365-0j 2.96304e-06-0j 0.00174227-0j 
-0.00852024-0j 0.000848246-0j 0.00587682-0j -0.000613509-0j 0.000619616-0j -5.11258e-05-0j 5.16346e-05-0j 6.10789e-05-0j 0.505796-0j -0.51083-0j -0.0712132-0j 3.59911e-06-0j -3.35859e-05-0j 0.000299224-0j 0.0592352-0j -5.08055e-05-0j 0.0391585-0j 0.00293179-0j -0.000248895-0j -0.000164537-0j -1.97907e-06-0j -0.00243867-0j -2.99374e-06-0j -0.00161213-0j 
-0.0578079-0j -0.000170419-0j 1.23497e-05-0j 0.00409575-0j 0.00408593-0j 0.00103837-0j 0.00103588-0j 1.20744e-05-0j 0.0713843-0j 0.0712132-0j -0.00696525-0j 1.43042e-06-0j 0.000984327-0j -6.18713e-07-0j 0.401897-0j -0.000696695-0j -0.567822-0j -6.06212e-06-0j 3.56999e-05-0j -5.04387e-05-0j 0.000116611-0j 0.000349786-0j -8.25357e-05-0j -0.000494197-0j 
