0.0396339+0.00665249j 0.0269461+0.0166807j -0.0333312+0.0293197j -0.0419437+0.0535181j -0.00843614+0.000280762j 0.0278495-0.00192856j -0.0886686+0.0340766j -0.0338112+0.00130352j -0.0253209+0.0143964j 0.0100382-0.00317217j 0.0225299+0.00846569j 0.0747839-0.00164301j 0.0350002-0.00136296j -0.029238-0.00505182j 0.0347273+0.0262661j -0.0029024-0.00357424j -0.0155311-0.013772j -0.0462368+0.0165185j -0.0475225+0.0131799j 0.00251436-0.0302011j -0.0268005-0.00804719j -0.0364347-0.0170695j 0.0312172+0.0237272j 0.00616595-0.0151755j 0.0146888-0.0400024j 0.00478253-0.0103489j 0.0139461+0.0501831j 0.0881253+0.00377033j -0.00660297+0.0135893j 0.00927618+0.00912349j -0.0407161-0.0481979j -0.0191551-0.025716j 0.000981367-0.0119799j 0.0534919-0.0399658j 0.048269-0.00306979j 0.0147375-0.0229657j 0.0401282+0.0579964j 0.00814215+0.116601j -0.0838876-0.030976j -0.0156745+0.0351164j -0.0468109+0.0164894j 0.107747+0.0258609j 0.0701401+0.00841124j -0.0127851+0.025166j 0.036749+0.0418733j -0.00332667-0.0293115j -0.00349663+0.0296372j -0.0128827-0.000583115j 0.024753+0.00200145j -0.0787626-0.0544962j 0.0276106+0.00607688j -8.41799e-05+0.0892453j 0.149447+0.115748j -0.0133047+0.113501j -0.178944-0.116472j -0.00805138-0.0577744j 
0.0282952+0.0171061j -0.039975-0.00780987j -0.0391505+0.0504669j 0.0332297-0.0323872j -0.0300229+0.00255354j 0.0396951-0.0327479j 0.0392848-0.00885766j -0.0738611+0.0184487j 0.019746+0.00947043j -0.00615616-0.0174559j 0.0248435-0.0144149j -0.0230594+0.016474j 0.068105+0.00781244j 0.0695881+0.0104568j 0.0259072+0.00607658j -0.0205422+0.0109702j -0.0205587-0.00086032j -0.037835-0.0378344j 0.0124497-0.00893376j 0.0306463-0.00776254j 0.0179695-0.0181391j 0.0244634+0.0275462j -0.00267453+0.0263076j 0.0257769-0.00710507j 0.0235257+0.0232844j -0.0513435-0.00381528j -0.0245689-0.0268984j 0.0260417+0.0164429j -0.00987001-0.0100066j 0.0101684-0.0378382j 0.0708712+0.0132181j 0.0257519-0.0274229j 0.0336421+0.00425052j 0.031906+0.0239825j 0.0630844+0.057037j 0.0266954-0.00406664j -0.0522657+0.0202193j -0.120203+0.0164426j 0.00272388-0.0840307j -0.0390081-0.03872j 0.0133895-0.0132008j -0.0527387+0.0808354j 0.0537789+0.0714791j -0.0502509-0.0461242j -0.0077617+0.00537738j 0.0262997+0.0317102j -0.0200317+0.017514j 0.0150916+0.0117451j 0.0595657+0.00376058j 0.00651811+0.00985933j -0.0589576-0.1039j 0.0600568+0.00561583j 0.0189048-0.116162j 0.139004+0.11768j 0.00815201+0.055873j -0.178567-0.117808j 
0.0831099+0.0146016j -0.0141284+0.0167087j -0.0262736+0.0514299j 0.00182944+0.00227737j -0.0257782-0.0278118j 0.053057-0.125214j 0.00881667-0.0514705j 0.0369739-0.0268737j -0.0360818-0.0125928j -0.00118822+0.00717219j 0.113405-0.0849058j -0.0358666+0.0457595j -0.0234924-0.0607652j -0.0226248+0.061955j -0.00967322+0.0573077j -0.0450057+0.0651292j 0.0785663+0.0140551j -0.0539718-0.00664779j 0.052381-0.0544199j 0.0348539+0.0147685j 0.105424+0.0146308j 0.0358788-0.0150422j -0.0160997-0.0121643j 0.0786962+0.0192254j -0.0109911+0.0418563j -0.118497+0.0683857j 0.0149378+0.002388j 0.0251046+0.0469231j 0.0389903-0.0260054j 0.133826+0.0176594j -0.0379425+0.0298445j 0.13104+0.103132j -0.0277385-0.0347807j 0.0183409-0.0314967j 0.01096-0.10689j -0.115892+0.0152096j -0.0487756-0.0702005j 0.0484233+0.151614j 0.0599067+0.0802701j 0.0705474+0.0883415j -0.00903155-0.154124j 0.1436-0.134967j 0.0855898+0.0104231j -0.0518786-0.0335914j -0.0614888-0.0239685j 0.0601688-0.0361645j 0.0512209-0.0747222j -0.0641226+0.077063j 0.195945+0.103869j 0.0304716+0.139616j -0.125394+0.120833j -0.0326663+0.0294396j 0.0325838+0.0508214j -0.119894+0.122672j -0.0894904-0.10385j -0.00802311+0.0369714j 
-0.0344425+0.0262807j -0.0945095-0.0101685j 0.0160476+0.0168386j 0.040662-0.0575892j -0.00210162+0.109503j 0.00755606+0.0592108j 0.0187427-0.0148542j -0.0386046-0.0218996j -0.0374064+0.0374006j -0.0477695+0.052549j 0.0122009+0.0166732j -0.0438653+0.0413626j -0.0348893+0.0386365j 0.0763862+0.00430411j 0.0548891+0.0168038j 0.0356524-0.0676014j -0.0798424+0.0128862j 0.0801079-0.0345519j 0.0778507-0.0251854j -0.0140091+0.0442541j -0.0976994-0.0441028j 0.0702068-0.0160446j -0.00661399+0.0256545j -0.0157799+0.0590855j -0.080142+0.00185509j -0.0397156+0.0457535j 0.0259699+0.0138905j 0.063675-0.0368923j -0.012807+0.0160816j -0.00817852+0.0835654j -0.0663805-0.0647325j -0.0888412+0.0733898j -0.0448755+0.060291j -0.0508601+0.0447483j 0.0540733+0.0469587j -0.112915-0.238338j -0.0145774-0.0464747j -0.184051+0.114353j 0.0114334-0.0344635j -0.0488449+0.167135j 0.183118+0.0315236j 0.112625+0.077406j 0.0339928+0.0741021j 0.0620176+0.0433874j -0.0652535-0.0464526j 0.0480875+0.050199j -0.0236539-0.00123139j 0.0329282+0.062949j 0.0270735-0.229067j 0.326899-0.0391801j 0.151985+0.100921j -0.00786672+0.220914j 0.138214-0.16982j 0.0444881+0.0225968j 0.0127567-0.0393416j -0.115222-0.122061j 
0.0590927+6.01375e-05j -0.0399484+0.0414218j -0.00073869+0.0818561j -0.00368242+0.0540272j 0.0211917+0.0974739j 0.0778417+0.0307503j -0.0894631+0.0664982j -0.0332349+0.00556096j -0.0378927+0.0211945j -0.0227651+0.00664662j 0.0887164-0.0176392j 0.0152051+0.0204674j -0.0403462-0.00503387j -0.0221486-0.0429378j 0.00737395+0.0260426j 0.00611977-0.0603391j -0.147763+0.0624918j -0.0332942+0.0562619j 0.0934205+0.0339975j -0.115502-0.00111998j -0.062849-0.0355195j -0.0316374+0.00192754j -0.0818314-0.161971j -0.0858488+0.042943j 0.00607871-0.0474828j 0.0525111+0.00698747j -0.0206205+0.0250569j 0.00378422+0.0262474j -0.0467993+0.0219687j 0.0611395-0.0136209j -0.0263257-0.0937987j -0.0426059+0.037452j -0.0356866+0.0196453j 0.205647-0.0401209j -0.00770378-0.130839j -0.0991985-0.0527766j 0.0755682+0.113715j 0.00986652+0.164202j 0.062982+0.0761984j 0.100797-0.22547j -0.142264-0.0132641j -0.0560867-0.113169j -0.0530333-0.0524096j -0.0336281+0.0266881j -0.00250121+0.0668294j 0.0915408+0.0537802j 0.062422-0.0106899j -0.0386717+0.0425223j 0.131834-0.000490861j 0.0490106+0.101823j -0.105326+0.0886893j -0.154573+0.075632j 0.0722655+0.110084j -0.110681+0.0880714j -0.113278-0.109087j 0.00788759+0.0535346j 
0.017714+0.0167652j -0.0259609+0.0274254j -0.0429673+0.069716j -0.0028132-0.0649688j -0.0647075-0.0642168j 0.0205168-0.0365555j 0.0416937+0.0186131j -0.0764351+0.0783435j 0.031953-0.0668607j -0.0219507-0.0130614j -0.0379628-0.00410649j 0.0592024-0.00968628j 0.0999439+0.038841j 0.0291596-8.84571e-05j -0.0232613+0.0598247j -0.0225583+0.0357844j -0.0455738-0.0733926j -0.0319803+0.0291098j -0.0630335+0.00879682j 0.0764366-0.0187537j 0.0385977-0.127561j -0.0467044+0.0336375j -0.0615105-0.0564685j -0.0454671-0.205151j -0.146277-0.0346458j 0.0446838-0.0557767j -0.0208479-0.0722734j -0.0211581-0.0796132j 0.0363385-0.0349287j -0.0218816+0.0381647j -0.0656978-0.256372j -0.0123544+0.0188879j -0.0321565-0.0310799j 0.0157897+0.0259359j 0.0295401+0.116851j 0.0367814+0.0220584j 0.0693428+0.129194j -0.115062+0.118346j -0.0591256+0.0303223j -0.0191257+0.117612j -0.146411+0.167763j 0.0171638+0.00285384j 0.0382971-0.0550583j -0.202078+0.0811892j -0.220529+0.0282596j -0.0562885-0.234543j -0.20884+0.0651148j 0.065309-0.0205537j -0.0832237+0.0103466j -0.0464138-0.0971577j 0.0946653-0.105337j 0.0260262-0.00614289j 0.139908+0.0838007j 0.0872268+0.198299j -0.0583044-0.0753644j -0.0661894-0.0873535j 
0.0251969-0.0524661j 0.0777415-0.00483715j -0.0142733+0.0116168j -0.0503035+0.0708951j -0.00980257-0.064532j 0.0321646+0.0558215j -0.0330481+0.0897011j 0.0179745+0.0563783j -0.0210101-0.0314337j 0.00916683-0.103073j 0.00503657+0.00456706j -0.0083632-0.0390544j -0.0751049-0.0163118j -0.00581246-0.0660506j -0.0115042-0.018882j -0.0996756+0.0604032j -0.0227491-0.0505345j 0.0324945-0.0265271j 0.0417026+0.0481636j 0.0997346+0.0566697j -0.0901863-0.105372j 0.0656357-0.00496613j -0.0381149-0.0800327j -0.0820251+0.0829612j -0.0168296-0.0688898j 0.0456651-0.0362538j -0.0493583+0.158502j -0.0336235-0.0480654j -0.0548862-0.0736759j -0.0302926+0.121669j -0.0680898+0.0290447j -0.0777853+0.0794157j -0.268976-0.0400038j -0.0199671-0.143219j 0.0753549-0.0146199j 0.116828+0.040383j -0.102708-0.0396054j 0.131595-0.0362268j 0.0376508+0.0254861j -0.0645885+0.141653j 0.0685768+0.0944687j -0.0516607-0.0235257j 0.0313794-0.193106j 0.0244091+0.000629096j 0.105314-0.153447j 0.313082-0.0119651j -0.0867611-0.202348j -0.0602235-0.0557828j -0.100965-0.092667j 0.00273013-0.217081j 0.133583-0.0299464j 0.023348-0.00442964j 0.0398434+0.215987j -0.0951792-0.147216j -0.016533-0.0318582j 0.100111+0.0816591j 
0.0203847+0.00625467j 0.0341063+0.0247774j -0.0300368+0.00711523j 0.0402754-0.00665695j -0.00825225-0.0264468j 0.0261437-0.0757233j 0.0153521-0.0495035j -0.0235672-0.00299931j -0.00660824-0.0386698j 0.023559-0.116141j 0.0395763-0.0617327j -0.0622896-0.0059551j 0.0635464-0.0169101j 0.0221857+0.0623575j 0.00812693-0.0567198j -0.0834626-0.0249846j -0.0603332+0.0962517j 0.00136164+0.0427854j -0.0303443-0.0696147j -0.106426-0.0020417j -0.0804965+0.0332683j -0.0795093+0.0739741j 0.0467334-0.0507749j -0.00850614+0.0471935j 0.0938837-0.0452054j 0.0417511-0.0471255j 0.0809016+0.244523j 0.0850891+0.0506806j -0.00188718-0.0256049j -0.100546+0.046161j 0.0555018-0.0159064j 0.20636-0.243599j -0.00794257+0.014144j 0.065819-0.0448941j 0.0316852+0.201513j 0.112337+0.136211j -0.0948916+0.109541j 0.0634565+0.224094j -0.0374362-0.178656j -0.131143+0.0396356j 0.0283877+0.110142j -0.0161296+0.146754j 0.0578151+0.136738j 0.0553976-0.0586893j 0.134339+0.0299043j -0.00725849+0.104724j 0.0304089-0.0959263j -0.0387528-0.0436412j 0.0192231+0.109837j -0.117807-0.0633868j -0.0612796-0.123532j 0.0668138+0.0319532j 0.0868656-0.0117303j 0.112707+0.170307j -0.0440697+0.0254079j -0.0699783-0.100156j 
-0.0037623-0.0394165j 0.0117104+0.00925766j -0.0035304-0.0308805j 0.0185521+0.0550677j 0.0589379-0.0037227j 0.0100687-0.00713528j -0.0817253+0.00662167j -0.0038508-0.0207148j 0.000995159+0.00908703j 0.00399971-0.0222191j 0.0109201+0.080146j 0.00142726-0.0514212j 0.0251163-0.045937j -0.0504877+0.0506275j -0.0209877-0.0406826j 0.114229-0.110852j 0.0415819+0.0738735j 0.00608569+0.0223171j -0.073876+0.0395971j 0.0156884-0.029284j -0.0328983-0.0429037j 0.0234271-0.0344774j -0.0606824-0.0553978j 0.0599725-0.0847902j 0.11123-0.0603442j 0.0492314+0.0240727j -0.0214153+0.0487422j -0.039156+0.0128496j 0.156157-0.0468228j 0.0926499+0.21061j 0.0156275-0.0842576j 0.0326661-0.235995j 0.0707291+0.0305312j -0.179456-0.121402j -0.131641-0.17311j -0.0534663+0.0225113j 0.115851-0.0412995j -0.0549868+0.0791664j -0.018223+0.0890701j -0.144816+0.281217j 0.0834195+0.0744495j -0.00754328-0.141209j -0.140081-0.078339j 0.112499+0.227839j 0.0233988+0.151689j -0.181541+0.0132795j 0.0691279+0.100721j 0.0465815-0.130132j -0.0652897+0.0223823j -0.0520443-0.0360429j 0.0365725+0.122213j -0.0212779+0.0920134j 0.0185324+0.144538j -0.105163-0.0306028j -0.0541565-0.0706281j 0.0873251+0.0346895j 
0.0197305-0.00428471j 0.0244102-0.0432532j 0.0103031-0.0741713j 0.0430266+0.00293911j 0.0402761+0.00947813j -0.0183841+0.033569j 0.0178502-0.0254273j 0.00378344-0.0411477j 0.0236727-0.08161j -0.0101571+0.0137762j -0.0178026-0.0578878j -0.102879+0.0293651j 0.000687607+0.0153663j 0.0406605-0.01626j 0.00808361+0.0174441j -0.105234-0.0238476j -0.0616689+0.188185j -0.112312+0.0528004j 0.104336-0.0492441j -0.0324499-0.0256408j 0.00517964-0.0441055j 0.0510805+0.107776j -0.139592-0.153441j -0.152587+0.0276009j -0.0621559-0.082154j 0.0299716-0.0830119j 0.00142367-0.0333328j -0.152624-0.0812026j 0.25157-0.0724525j -0.0353566-0.154076j 0.185561+0.0527073j 0.0477162+0.0379875j -0.0848926-0.00983251j -0.00248202+0.119981j -0.0371343+0.102553j -0.0553444+0.07105j -0.0383156-0.0453011j -0.157388-0.0462648j 0.0104558+0.112884j -0.134463-0.00582434j 0.0846597+0.189027j -0.171611-0.0613493j -0.0578639-0.0366612j -0.0424159+0.0346388j -0.0414781-0.0655284j -0.0175978-0.0291094j 0.0092911-0.0174123j 0.0310324+0.0542378j -0.0441712+0.0323j 0.0498363+0.0966389j -0.0384081+0.0058259j -0.0102049-0.0554551j -0.158604-0.0789638j 0.0863383-0.106083j 0.122147+0.108707j 0.02755+0.0590787j 
-0.00740301+0.0266283j -0.00446845-0.0146162j 0.00688082+0.0302547j -0.038498-0.0314595j -0.0335506-0.00465546j 0.0198085-0.0182807j 0.0368076-0.00991312j -0.00232384+0.050939j -0.00189575+0.0428238j -0.0500834-0.0350989j -0.00494588+0.036155j -0.0212402+0.0145452j -0.0170246+0.0357194j 0.057325-0.00582284j 0.0287329-0.0403136j -0.00574555-0.0234127j 0.0594375-0.0383659j 0.0333862+0.0123357j 0.0405945-0.0487385j 0.124317+0.0182933j -0.000351565-0.0650581j -0.0241471+0.0112988j 0.00528086-0.0419179j 0.0253722+0.0783884j -0.100865+0.118594j 0.0403428-0.0941791j -0.137581-0.0864061j 0.0424525-0.0259612j 0.0321881+0.0395194j 0.27924+0.187908j 0.033452+0.0746617j -0.156285-0.234256j 0.0934835-0.0590724j 0.103936-0.22134j 0.152799-0.146368j 0.0320242-0.0935182j -0.0203306+0.167377j -0.0817491-0.0312285j 0.210754-0.0836876j 0.053941-0.0870515j 0.0501348-0.031073j -0.314184-0.0822602j -0.0941917-0.11652j 0.0419912-0.0445113j 0.020555-0.00494979j 0.0827994-0.0203512j -0.0298222+0.00947504j -0.0328478-0.00120197j 0.00418953-0.0345614j 0.0132044-0.00185328j 0.0108683-0.041562j 0.0302911-0.0507124j -0.00471886-0.0741076j 0.0342201+0.000662361j 0.0391792+0.0275118j -0.0472231-0.0140354j 
