-0.0112858-0.00204855j 0.00521786-0.0135479j 0.00373547-0.00266187j 0.00503303-0.00116243j -0.00312734-0.00857581j 0.0023076-0.0023169j -0.00325752-0.00126576j 0.00167142+0.00507917j 0.00234596+0.0165072j -0.0115224+0.00292569j -0.00392675-0.00990176j 0.00380431+0.00471693j -0.00676393+0.0114993j 0.00663451-0.0115776j -0.00316644+0.0126077j 0.0140322-0.00878678j -0.0420591-0.0181933j 0.00969361-0.0340834j 
0.0166115+0.00984191j -0.00379115+0.0187936j -0.00755716-0.00224164j 0.000511558+0.00580596j 0.00682599+0.00127087j -0.00567362+0.00786197j 0.0114046-0.00501855j 0.0035513-0.0121477j -0.0155528-0.0200582j -0.00380192-0.00165371j 0.00685327+0.00658148j -0.00805171-0.00236225j 0.0056252-0.00694386j -0.00795068+0.00451787j -0.00189423-0.0208555j -0.0293699+0.0250268j -0.00453735+0.0137865j -0.00554925-0.0176364j 
-0.0178392+0.00243175j -0.00426553-0.0191727j -0.00429728-0.00860214j 0.00252862+0.018458j 0.0197394-0.0199765j 0.0104668+0.0031767j -0.0305186-0.0209354j 0.0297376-0.024598j -0.018477+0.0186283j -0.031116-0.0205053j -0.00543021-0.0226319j 0.0167384+0.029305j -0.0163044-0.00144284j 0.0068596-0.00696601j -0.00873333+0.0357312j 0.0319471-0.0148641j -0.0486429-0.0098541j 0.00502342-0.0449163j 
-0.0519693-0.0354476j 0.0399315-0.0534533j 0.034208+0.0258083j -0.00501971-0.0368981j -0.014711-0.00849759j 0.017685-0.00637424j -0.0311578+0.0228147j -0.0217727+0.0124098j 0.0256286+0.0228497j -0.000365156+0.00930315j -0.0118939-0.0144167j 0.0162087+0.0201279j -0.00683601-0.00769922j 0.00262981-0.00258739j -0.0118994+0.0408026j 0.0309236-0.0136615j -0.0672887-0.0123339j 0.0135877-0.0657664j 
0.0222198+0.011402j -0.00845402+0.0212059j 0.00638217-0.00499051j 0.0086612-0.00770274j -0.0116005+0.0157535j -0.00136046-0.00606614j 0.0293996+0.00437936j -0.0125251+0.0162201j 0.00570659+0.0101776j -0.00623333+0.00678105j 0.00918311+0.00204528j -0.0197209-0.0085286j 0.00491831+0.0168905j 0.00275031-0.0161489j -0.00346561-0.0179454j 0.000916927+0.0128808j -0.0143269-0.00536066j -0.00655495-0.0119577j 
0.00879069-0.00938469j 0.00586827+0.00820196j 0.000355025-0.000314044j -0.0140378-0.00932835j -0.0188202+0.0107173j -0.0208083+0.0203776j 0.0144268+0.0177543j -0.0106887-0.0148543j -0.0137575-0.0298847j -0.0174377-0.0105804j 0.00455141-0.0050925j -0.00318661-0.0066436j -0.000646771+0.0196482j 0.00307662-0.00455359j -0.00185571-0.00514168j -0.00705511+0.00877666j -0.00413888+0.00262484j -0.0026532-0.00879765j 
0.00953927+0.0180156j -0.0244592+0.0059116j -0.00270037+0.00933951j 0.0117823+0.010045j 0.00854508+0.00816878j 0.00890681-0.013309j -0.00172504-0.00995978j -0.00442868-0.00244467j 0.00324338+0.00205438j 0.02435+0.00970016j 0.00139857+0.0110032j -0.00587519-0.00686765j 0.00155624-0.0113544j -0.00257564+0.00632968j -6.793e-05-0.00993935j -0.00768755+0.0132968j 0.00617472-0.000609657j 0.00730903+0.0002702j 
-0.0125198-0.0164521j 0.0171197-0.0127246j -0.00880642-0.00840057j -0.0073055+0.00545346j -0.00893943-0.0125831j -0.00633537+0.00845895j -0.0029652+0.0112177j 0.00968694-0.0117616j -0.00727624-0.0133237j -0.00174836-0.00337277j -0.00218529+0.0154884j 0.00990334-0.00355286j -0.00550692-0.0108706j -0.00413342+0.00592504j 0.0245614+0.00988451j 0.0113641-0.0096637j 0.015273-0.00599644j 0.00641398+0.0114455j 
0.00945395-0.00405707j 0.00266146+0.00891869j -0.00489626-0.001993j 0.00333473+0.00840797j -0.000846078+0.00238624j -0.00594169-0.001718j 0.0126355+0.00206079j 0.00366143-0.00388741j -0.00336964-0.0178382j 0.0116476+0.00906355j -0.00747304+0.0244352j 0.00562085-0.00249694j 0.0049243-0.0074281j -0.0152057+0.00496717j 0.0164157+0.0148368j 0.0166946+0.00994373j 0.0174681+0.00162136j -0.000423979+0.0122402j 
-0.00634559-0.00208736j -0.0055028-0.00322595j 0.00858325+0.0165135j 0.0139891+0.00209283j 0.00612908-0.000221731j 0.00904007-0.0191978j 0.00195058-0.00842382j -0.00673476-0.000542549j -0.00209428-0.0124549j 0.00743322+0.00250777j -0.00510783-0.00218373j -0.00517792-0.000530473j 0.00238386+0.0036823j 0.00236646-0.00981606j 0.00982928+0.00630873j 0.0172277-0.00509046j -0.002598-0.00372521j 0.00137966-0.00448472j 
-0.00733437-0.00830118j 0.0147999-0.0030026j 0.00672013-0.00314866j 0.0112135+0.000472906j -0.00709293+0.00131705j 0.0116898-0.013531j 0.0129534+0.00694054j 0.0133813-0.0002759j -0.00121997+0.00598332j -0.00222682-0.00471447j -0.00571842+0.00321601j 0.0117593+0.00118933j -0.00132741-0.00792418j -0.00128377+0.00535268j 0.00523653+0.00284099j 0.000715037-0.00837402j 0.00514675-0.00278001j 0.00047615+0.0042056j 
-0.00125895-0.00396211j 0.0037208+0.00116384j -0.00200827+0.00814224j 0.014508+0.0084349j 0.00241025-0.00313276j 0.00287853-0.0151824j 0.00958486-0.00734757j -0.00152471-0.00295777j -0.0167318-0.0106893j 0.0216544+0.00128825j -0.00537242+0.00968586j 0.00838913-0.0094428j -0.00143406-0.000314204j -0.00119924+0.0124571j -0.000359452-0.00070455j -0.00562416+0.0148084j -0.0136985+0.0039804j -0.00451995-0.0226786j 
0.0105299+0.00437192j -0.0107175+0.00774896j 0.0115116+0.00159774j 0.00608877-0.0053479j -0.0171073+0.0287397j 0.00314975+0.00251233j 0.00705925+0.00903286j 0.00755917-0.0120651j -0.000874087+0.0117702j -0.00827315-0.0115638j 0.00163408+0.0024392j -0.00199437+0.00651891j 0.00651626-0.00236643j -0.00417351-0.00317505j -0.00421484+0.00472654j 0.0122586-0.00355004j -0.00256255-0.000132465j 0.00359462+0.000374692j 
