-0.00458337+0.0121656j -0.0154126-0.00303006j 0.000716499-0.015998j -0.0168902-0.00670513j 0.00426432+0.00205661j 0.00148762+0.000720633j -0.00149374-0.0232206j 0.0198498-0.00606845j -0.00489797-0.00772896j -0.000319639+0.00861512j -0.00653232-0.0002051j 0.00294135-0.00203487j -0.0116602+0.00212999j -0.00689787+0.000551713j 0.00461168+0.000373925j 0.00195168-0.00105874j 0.00411556-0.000519795j 0.000159345-0.00328061j -0.00491451-0.000745881j -0.00203138+0.00474244j 0.00679013-0.00971198j 0.0013592+0.000779806j -0.00902972+0.00551818j -0.00064464+0.00444792j -0.000376273+0.000133712j -0.00165956+0.00293291j -0.000315661-0.00921673j -0.00048311-0.00355728j 0.00361878+0.00121271j 6.66375e-05-0.00714646j -0.00442998+0.00525005j -0.00427414+0.000168129j -0.00310765+0.0014197j 0.00278701+0.0018714j 0.0058421-0.0063964j 0.00162047+0.000113033j -0.00112182+0.000371607j -0.00257538+0.00161264j -0.00298808+0.00238318j -0.00313482+0.0045957j 0.00183285+0.00361986j -0.000284817-0.00580571j 0.00290239+0.0014681j 0.00841421+0.000785226j 0.011923-0.00621309j 0.00378594+0.00716557j -0.0105984+0.00585825j -0.0131472-0.00941746j -0.00920035+0.0035649j -0.00187112-0.0173435j 0.00937271+0.0152376j 0.0142886-0.00797845j 
0.0100588+0.00731482j -0.0107602+0.0133278j -0.000413395-0.00774209j -0.00673139-0.00438719j -0.0116606+0.0089211j 0.00968947+0.00853974j 0.00322394-0.000858485j 0.00107998+0.0070949j -0.00428548+0.00021435j 0.000493102+0.00531559j -0.00322142-0.00607152j -0.0100213-0.00877888j 0.00290644-0.00900194j -0.00320779-0.00245894j -0.00110364-0.0032682j -0.00162802-0.00679164j -0.00430797-0.00808076j 0.00630695-0.000269669j -0.000134438-0.00693193j -0.00751511-0.00125717j 0.00480257-0.000856202j 0.00320528-0.0041272j 0.0030953-5.49787e-05j -0.00116301-0.000843828j -0.00207679+0.00113496j -0.000910681+0.00332185j -0.00251335+0.00229232j -0.00118287-7.56476e-05j 0.000463544-0.00143555j 0.00128919+0.00241886j -0.00175016+0.00359262j 0.00155003+0.00213169j -0.000265907+0.00605176j 0.00116917-0.00227515j 0.00617916+0.0026132j 0.00340283-0.00362848j 0.00152811-0.00288631j 0.00268572+0.00481265j -0.00780787+0.000775042j -0.00856419-0.0038779j -0.00229932+0.00534719j 0.0029691-0.00385694j 0.00362993-0.00703313j -0.00481881+0.00157361j 0.00748566+0.0113138j -0.00983232+0.00408475j 0.000595373+0.00233504j 0.00598239-0.00329803j -0.00755175-0.00665187j 0.0115274-0.0113664j 0.0184146-0.00276793j -0.000219113-0.0143007j 
0.0177501+0.00436006j -0.00970294+0.0224253j 0.00729355-0.0126405j -0.0111099-0.0129032j -0.0180957+0.00831569j 0.0103502+0.00893108j 0.0087507-0.000747118j -0.00321681+0.00909273j -0.00347346+0.00360939j 0.0113665+0.00372452j -0.00166271+0.00238121j 0.000661298-0.00848993j 0.00784452-0.000955082j -0.00325449-0.00852791j 0.00332162-0.00212817j -0.00434316-0.00657526j -0.00773463-0.0112434j 0.00221942+0.00225241j -0.00297198-0.005807j -0.00525448-0.00391795j 0.00249714+0.00322467j 0.0136272-0.000755956j 0.00799883-0.00557997j -0.000116892-0.00332455j -0.00131771+0.00149766j 0.0043272+0.000616844j -0.00965476+0.00419126j -0.00296429+0.00911359j 0.00412945+0.000227779j 0.000977381+0.0101475j -0.00122378+0.00469949j 0.0051274+0.00383722j 0.00167408+0.011135j 0.0027419-2.85932e-05j 0.00476983+0.00763294j 0.00477921-0.00777021j -0.00650589-0.00371529j 0.00351808+0.004561j -0.00251889-0.00489635j -0.0132936-0.00231593j -0.00082318+0.0056435j 0.00839961+0.000738691j 0.00711911-0.00730895j -0.00511204-0.0045008j 0.00448576+0.0246243j -0.0165562+0.00255779j 0.00647552+0.0038146j 0.00225175+0.00328204j -0.0206191-0.0147194j 0.0172312-0.0246759j 0.0196831-0.00763228j -0.00649838-0.0151128j 
0.0046718-0.0270081j 0.0341385+0.000545489j 0.00254413+0.0266882j 0.0270483+0.0116328j 0.00167793-0.0127653j -0.00978717-0.00639482j -0.00200338+0.0389887j -0.0325748+4.24907e-06j 0.0090909+0.0170951j 0.00304784-0.017939j 0.0149001+0.0141834j 0.00626772+0.0109091j 0.0213899+0.00846711j 0.0128378+0.00059998j -0.00167274+0.00227049j -0.00354891+0.010294j -0.00472287+0.00590767j -0.0120257+0.00429726j 0.00340118+0.0111707j 0.010941-0.00419537j -0.0128673+0.0160252j -0.00230132-0.000571559j 0.0167334-0.00884946j 0.00498475-0.00401173j 0.00300646-0.00167803j 0.0043151-0.00977374j -0.000506949+0.0173882j 0.00253391+0.00967305j -0.00670884+0.00015964j 0.00169832+0.0121099j 0.0121524-0.0124873j 0.00641679-0.00316576j 0.00625515-0.00555789j -0.0106126+0.00422097j -0.0118154+0.00999495j -0.00525244+0.00336022j -0.0025789-0.00134572j -0.0016015-0.00899759j 0.0144408-0.00544541j 0.00696155-0.00425496j -0.004634-0.00952735j 0.00418413+0.0214218j -0.00492748+0.00585482j -0.0101522-0.00238162j -0.0298397+0.00821445j -0.0124455-0.0142206j 0.0199805-0.00999288j 0.0224856+0.0148671j 0.0131406-0.00501859j 0.00346267+0.0249089j -0.0298215-0.0226612j -0.0218368+0.0221673j 
0.0169522+0.00690209j -0.00863815+0.02051j -0.00592676+0.00569479j 0.00920921+0.00310169j -0.0259032+0.0105507j 0.0155371+0.0163625j 0.00409316+0.019522j -0.0155462+0.0174354j -0.00175087+0.00134498j -0.00563597+0.00535505j 0.00125683-0.0170688j -0.0237013-0.019317j 0.0197609-0.0188753j 0.00090648-0.000746769j -0.00719002-0.0085354j 0.000309191-0.00972081j -0.0131541-0.0109652j 0.018823-0.00283935j 0.00142244-0.0123002j -0.0162199-0.00664017j -8.63757e-05+0.00536903j 0.00298432-0.00774819j 0.00795517+0.00111934j -0.00575929-0.00667626j -0.00217518+0.00566445j -0.000852734+0.007225j -0.00913807+0.0169827j -0.00312552+0.0053392j -0.00616548-0.00286309j -0.000455207+0.0127374j 0.0023613+0.00570052j 0.00854787+0.00319672j 0.00150911+0.00831156j -0.00244557-0.0167362j 0.00305944+0.00232476j 0.00341396-0.0108314j 0.0114339-0.00530835j 0.010154+0.00710897j -0.0163643+0.00250869j -0.0124375-0.0095629j -0.00476713+0.0102546j 0.00414681-0.0126993j 0.00270122-0.0145255j -0.0140231+0.0103568j 0.00432268+0.0206587j -0.011026+0.00959452j 0.00703847-0.00388415j 0.0176104-0.0160592j 0.00713655-0.0129531j 0.015813-0.0012935j 0.0216626-0.0148535j -0.0130485-0.0182201j 
-0.0114574+0.00579134j -0.0106061-0.0114129j 0.00461488-0.0191462j -0.0216407-0.0102343j 0.00928357-0.00326571j -0.00648986-0.0105684j 0.00240513-0.0294045j 0.0191403-0.0108561j -0.00416379-0.011671j 0.0027041+0.00328377j -0.0117233+0.000703916j 0.0143522+0.00706353j -0.0231086+0.00820466j -0.00438046-0.000818888j 0.00319887+0.00416061j 0.00278415-0.00167589j 0.0114631+0.000395745j -0.0092745+0.00137822j 0.00053312-0.00104377j 0.00615829+0.00609058j 0.0124809-0.013358j -0.000774212+0.00371306j -0.0130046+0.0012478j 0.00119663+0.010054j 0.00115684+0.00119312j -0.00192949-0.00145543j 0.00195831-0.0222054j 0.00162836-0.00866532j 0.0136838+0.0010373j -0.000271441-0.0126028j -1.28577e-05+0.0033095j -0.00874061-2.54565e-05j -0.00166067-0.00515061j 0.00931435+0.00831704j -0.000556129-0.00347108j -0.00415154+0.00105706j -0.00248683+0.00480156j -0.011314-0.00290196j 0.00850955+0.00024109j 0.0037512+0.00949702j 0.00702206-0.00609338j -0.00707111+0.00357091j 0.00681676+0.0102879j 0.0138485-0.00440554j 0.00984269-0.0101347j 0.00595321+0.00156508j -0.00716871+0.00403035j -0.0242941-0.00350419j -0.0157749+0.00679575j -0.0160976-0.0225213j 0.00566309+0.0193877j 0.0196889+0.000768461j 
-0.0272747-0.0195086j 0.0305777-0.0353221j -0.0136674+0.0306286j 0.0275716+0.0291666j 0.0311224-0.0187042j -0.02647-0.0164289j -0.0193619+0.00970069j -0.0016929-0.0175062j 0.00956742+0.00307356j -0.0173596-0.0153995j 0.0104573+0.00272466j 0.000752333+0.0196165j -0.00671873+0.00658436j 0.0110172+0.0183057j -0.00814624-0.00179819j 0.00670943+0.0173573j 0.0153287+0.0230178j -0.0112766-0.00100312j 0.00787274+0.0184479j 0.014191+0.00373198j -0.0073931+0.00260519j -0.0242617+0.00143353j -0.00938283+0.00536857j 0.00131975+0.00511516j 0.00190242-0.00254194j -0.00542864-0.00857185j 0.0154756-0.00150363j 0.0104664-0.0144511j -0.0083447+0.00265207j -0.00176805-0.0106223j 0.0116753-0.0197712j -0.0100203-0.00498455j 0.00343849-0.0251407j -0.0102316+0.00339926j -0.0150294-0.00382854j -0.0116505+0.0124504j 0.0122256+0.010846j -0.012329-0.016693j 0.00903491+0.00109686j 0.0294697+0.00255735j -0.00949782-0.0216857j -0.0181256+0.0136841j -0.0124338+0.0261827j 0.0041224+0.0031879j -0.0171895-0.0314201j 0.011246-0.0102441j -0.00109726-0.00394465j -0.00306262-0.0159034j 0.0370472+0.0126694j -0.0300168+0.0409162j -0.043889+0.00810192j 0.0064279+0.0342644j 
-0.0184829+0.0263062j -0.0262163-0.0176743j -0.00822491-0.0207058j -0.0271023+0.00181316j 0.0198262+0.0201145j 0.0233634-0.014846j -0.005086-0.0138104j 0.0130414-0.0177972j -0.0165656-0.0231413j -0.0136118+0.0144737j -0.0133264-0.0197517j -0.0086408-0.0140887j -0.0198912-0.0132845j -0.00131504+0.00468261j -0.000578179+0.0031478j 0.00719212-0.0127809j 0.00543875+0.0087015j 0.0235916-0.00322018j 0.00024869-0.00493143j -0.00821295+0.00155815j 0.00818599-0.0209074j -0.00686375-0.000978473j -0.0134812+0.0143316j -0.00310705+0.00515931j 0.00276356+0.00724132j -0.0160302+0.0149467j 0.0108152-0.0099107j -0.00718945-0.0197926j -0.00888156+0.00787959j -0.000487518-0.017907j -0.0164248+0.0119416j -0.00635913+0.0039808j -0.0122974-0.00628984j 0.00783556-0.0139016j -0.00388817-0.01669j -0.00284198+0.00931466j 0.018663+0.0072257j -0.00505527+0.0162097j -0.00738593+0.0082493j 0.00641218+0.00769065j 0.00895916+0.0199149j -0.0121676-0.0131688j 0.00807137-0.00217197j 0.0128706+0.000833233j 0.0212189-0.0256921j 0.0378806+0.00416085j -0.0253811-0.0219263j 0.0101278-0.0253852j 0.000228712+0.00963059j -0.00147719-0.0121461j 0.0185588+0.0262674j 0.0239701-0.0195456j 
0.0241303+0.018791j -0.026585+0.0303648j 0.0152347-0.0243173j -0.0223798-0.0267815j -0.0256169+0.0148994j 0.0332399+0.0033554j 0.0187467+0.00462048j -0.0115208+0.00868866j -0.00681375-0.00182462j 0.0217902+0.00737298j -0.0104242-0.00295238j 0.00598753-0.0172641j 0.0124891+0.00504486j -0.00991279-0.0223663j 0.00711874+0.00516279j -0.0043917-0.0251924j -0.0172186-0.0171959j 0.011542+0.0107134j -0.0047616-0.0120367j -0.00937091-0.00871513j 0.00309509-0.000664287j 0.0256658+0.00489095j 0.0070786-0.00474416j -0.00375684-0.000492765j 0.00536201+0.00360828j 0.00413279+0.00596176j -0.01729+0.00589761j -0.016267+0.0177957j 0.00611627+0.00089311j 0.00821838+0.0130398j -0.00444465+0.0199841j 0.010348+0.0019095j -0.00341018+0.0249678j 0.0127015-0.00949453j 0.0170439+0.00604427j -0.00205643-0.0115871j -0.0131174-0.0070475j 0.0106492+0.00645029j -0.00459351-3.75544e-05j -0.0148691+0.00842288j -0.00115023+0.0205728j 0.0173146-0.00779176j 0.027688-0.0117111j -0.0147601-0.00575911j 0.0198168+0.029816j -0.00185394-0.00196717j 0.00606006-0.0101777j 0.0056245-0.003079j -0.0429937-0.0201564j 0.0260887-0.04124j 0.0402184-0.0100267j -0.0074144-0.0270883j 
-0.0233855-0.0159616j 0.0218247-0.0284j 0.00860549+0.00541367j 0.00513037-0.00113864j 0.0315909-0.0163932j -0.0289305-0.0275208j -0.00494229-0.0205599j 0.0106717-0.0178303j 0.00793963+0.00388415j 0.0144587-0.0129909j 0.000783815+0.0209222j 0.0322282+0.0328714j -0.026319+0.0300298j 0.00212756-0.0022393j 0.0068859+0.00506022j -0.0025491+0.008147j 0.0112643+0.0191718j -0.0246831+0.00919954j 0.00665184+0.0236286j 0.0272595+0.00229423j -0.0100302-0.00618257j -0.00325032+0.0128279j -0.011173-0.00526727j 0.000969546+0.0112635j 0.00390307-0.0117294j -0.0038168-0.0227995j 0.0114127-0.0206241j 0.0101231+0.000136667j 0.0140899-0.000300042j 0.00450125-0.00755378j 0.00521292-0.015065j -0.0148134-0.00294533j 0.00339914-0.0127747j -0.000663916+0.0234354j -0.00183643-0.00147612j -0.0108436+0.0125516j -0.0182472+0.00726884j -0.0146897-0.0167806j 0.0248213-0.013433j 0.0250547+0.0151241j 0.00015347-0.0159266j -0.00634585+0.0114073j -0.00158749+0.0214696j 0.00734855-0.0184776j -0.0275612-0.0295919j 0.0139436-0.0119376j 0.00291111+0.00354438j -0.0306983+0.0142279j 0.00797411+0.0148081j -0.0293047-0.0015117j -0.0400191+0.0166318j 0.0115983+0.0306532j 
-0.0344415+0.032247j -0.0444048-0.031453j -0.0104337-0.0297584j -0.034632-0.00545369j 0.0172748+0.00506423j -0.00952725-0.00414173j 0.000919893-0.0935572j 0.0754913-0.0105802j 0.00336833-0.0327636j -0.00780725+0.0162525j -0.021868-0.0230449j 0.00765246+0.00286885j -0.0607735+0.000112192j -0.021816+0.0057884j -0.00211267-0.00844049j 0.0147662-0.00463261j 0.0306253+0.0118119j 0.00504439-0.00819924j -2.19854e-05-0.00817911j -0.00330194+0.00421388j 0.00931896-0.025289j -0.0120457+0.0197295j -0.0432585+0.0157129j -0.00372602+0.0157473j -0.00532733+0.0013537j -0.016937+0.0161093j 0.00726017-0.0436544j 0.00378397-0.0315077j 0.0133443+0.0045934j -0.00309263-0.0306087j -0.0215773+0.000869612j -0.018439+0.00843932j -0.0069236-0.00812297j 0.0108174+0.001835j 0.00957745-0.029338j 0.0129325+0.0102307j 0.00345591+0.0106305j -0.00788329+0.00522369j -0.00737339+0.00137032j 0.00544057+0.0208348j 0.00477406-0.000116021j -0.0208837-0.035324j -0.00231268+0.00959616j 0.0356465-0.00515289j 0.0427158-0.0619032j 0.0220032+0.0193695j -0.0340952+0.0387401j -0.056949-0.0270358j -0.000754668+0.0376182j -0.0238438-0.0291904j 0.0216315+0.0486882j 0.0528933-0.0136359j 
