-0.0337242-2.01228e-16j 0.0626224+0.000516214j -0.00448512+0.0049471j -0.0545792-0.00165844j 0.0471595-2.92837e-05j -0.0700536+0.0077783j -0.0190262-0.00144455j 0.334234-0.0118433j -0.242394+0.00779167j -0.162444-0.00742471j 0.116558-0.00055127j -0.069299-0.00491932j -0.0965403+0.00719597j 0.0360765-0.00346408j 0.103942-0.0111323j -0.0664836-0.00938731j 0.018033+0.00708577j 0.0145893+0.0150794j 
0.0626224-0.000516214j 0.0461738+3.53884e-16j 0.12809-0.00281959j -0.057704-0.000230855j -0.00602826-0.0021972j 0.169711-0.00239731j 0.0244601-0.00303359j -0.200112-0.00855023j -0.119366+0.00261798j -0.337298+0.0109794j -0.0207336-0.00770909j -0.109704+0.00803425j 0.112494+0.00135301j -0.0198422-0.00459198j 0.02727-0.00208575j 0.048063+0.000239416j 0.00144763-0.0110794j 0.00612572+0.00132641j 
-0.00448512-0.0049471j 0.12809+0.00281959j 0.164654+9.88792e-17j -0.0622565-0.00529893j -0.000413101+0.00261314j 0.292338-0.00203976j -0.152036-0.00644038j 0.408883-0.00269215j 0.496058-0.00832406j -0.0244885-0.000136768j -0.132544-0.000308232j 0.0588224-0.00401415j 0.0972862-0.00313321j -0.060846+0.00277583j 0.0334577-0.00176934j -0.0301211+0.0116025j -0.0181764-0.00762052j -0.0100425-0.00515679j 
-0.0545792+0.00165844j -0.057704+0.000230855j -0.0622565+0.00529893j 0.726698+2.41361e-14j -0.0723329+0.00188499j 0.360176+0.00395709j -0.171072+0.0039541j -0.0350467+0.00193106j -0.120203+0.00141357j 0.0116723+0.00274263j -0.201728-0.00526297j 0.251736-0.0123633j -0.0305481-0.000566916j -0.0191581+0.0111628j -0.0122223+0.00647648j 0.0270137+0.00351191j 0.0168029+0.00261929j 0.0261212-0.00315265j 
0.0471595+2.92837e-05j -0.00602826+0.0021972j -0.000413101-0.00261314j -0.0723329-0.00188499j -0.1261-1.76378e-13j 0.290272-0.00566429j -0.17656-0.000337021j 0.0978889+0.00669968j -0.595998-0.0109752j -0.423177-0.0028666j 0.133281-0.000985456j -0.150904-0.00263503j 0.0209721-0.00305874j 0.00404416-0.00369639j 0.138652-0.00214866j 0.0123383-0.00709361j 0.000561529-0.00935226j -0.0705908+0.00604428j 
-0.0700536-0.0077783j 0.169711+0.00239731j 0.292338+0.00203976j 0.360176-0.00395709j 0.290272+0.00566429j -0.412059+4.21007e-15j 0.396232-0.00430118j -0.182877+0.00121585j -0.0205727-0.00771523j -0.372326+0.000683377j -0.106805+0.00408985j -0.00743841-0.00110923j -0.0710865+0.00761285j 0.0480717+0.00396919j -0.0497859-0.00175906j 0.0121946+0.00231956j 0.00429132-0.0069324j -0.0287389-0.000230403j 
-0.0190262+0.00144455j 0.0244601+0.00303359j -0.152036+0.00644038j -0.171072-0.0039541j -0.17656+0.000337021j 0.396232+0.00430118j 0.367545-2.0834e-15j -0.583498-0.00536225j 0.111838-0.000425882j -0.0203703-0.00589475j -0.0567012-0.00150443j -0.0606484+0.0041645j 0.181728-0.00284335j -0.0421909-0.00552968j -0.0854591+0.00514766j 0.0882267+0.00231389j 0.078682-0.00525985j 0.0101453-0.0138242j 
0.334234+0.0118433j -0.200112+0.00855023j 0.408883+0.00269215j -0.0350467-0.00193106j 0.0978889-0.00669968j -0.182877-0.00121585j -0.583498+0.00536225j -0.346144+2.32811e-15j 0.117479-0.00196597j -0.0798097-0.00216299j -0.0933642-0.010496j -0.0330688+0.00667503j 0.132731-0.000903101j -0.0378754+0.00439453j -0.00993317+0.00756198j 0.0171199-0.00252422j 0.0764094-0.00397724j 0.000631879-0.00923213j 
-0.242394-0.00779167j -0.119366-0.00261798j 0.496058+0.00832406j -0.120203-0.00141357j -0.595998+0.0109752j -0.0205727+0.00771523j 0.111838+0.000425882j 0.117479+0.00196597j 0.127987-7.61598e-16j -0.224681+0.00554185j -0.0684261+5.1719e-05j -0.0463399-0.00378074j 0.0822108+0.00298475j -0.0265323-0.00271229j 0.0029243-0.00178j -0.0168024+0.00165441j 0.0277668-0.00544319j -0.0170184-0.000273592j 
-0.162444+0.00742471j -0.337298-0.0109794j -0.0244885+0.000136768j 0.0116723-0.00274263j -0.423177+0.0028666j -0.372326-0.000683377j -0.0203703+0.00589475j -0.0798097+0.00216299j -0.224681-0.00554185j 0.315876+6.01515e-16j 0.0822246+0.00519958j 0.0488187-0.00632169j -0.0784433+0.00126923j 0.0179752-0.00084262j -0.0290414+0.00746361j 0.0778853-0.00344432j -0.0382311+0.00805755j 0.0601689-0.0014061j 
0.116558+0.00055127j -0.0207336+0.00770909j -0.132544+0.000308232j -0.201728+0.00526297j 0.133281+0.000985456j -0.106805-0.00408985j -0.0567012+0.00150443j -0.0933642+0.010496j -0.0684261-5.1719e-05j 0.0822246-0.00519958j 0.0847247-8.68012e-16j -0.0601843+0.00404745j -0.00231058-0.00471j -0.00916304-0.000737458j 0.0495372-0.000527555j 0.0206131-0.00403825j 0.00323985-0.00243312j 0.0113421-0.000140283j 
