-0.00250982-0.0123083j 0.00684991+0.00255855j -0.0053423+0.0031611j 0.00405239+0.0126436j 0.00235087-0.000580192j 0.0052376+0.0035712j 0.00507851+0.0116462j -0.00614431+0.00279429j 0.0015528+0.00756266j 0.006249+0.000834351j -0.00315688-0.00201918j 0.00222595+0.00785862j 0.00917323-0.000988981j 0.00658422+0.00256991j 0.00270496+0.00696913j -0.000798212+0.000236032j -0.000780226+0.000601419j -0.00567345-0.00510284j 0.00201998+0.00253754j 0.00187042-0.00140108j 1.25222e-05-0.000800532j 0.00333646-0.0095187j 0.00443458-0.000373404j 0.00266293-0.00477115j -0.00141737-0.00114009j 0.00297582-0.00530946j -0.00112544+0.00456857j 0.0010671+0.010647j -0.00109914-0.00137202j 0.00113628-0.00520737j 0.00414209-0.000581346j -0.00232685-0.00230733j 0.00338356+0.00488469j -0.00485063-0.00395106j 0.0111471+0.0113601j 0.00230016+0.00660844j -0.0019554-0.000360298j -0.00590814+0.00087749j -0.0102925-0.00621609j 0.00118144+0.0080694j -0.000190785-0.013153j 0.00555874+0.013462j 0.0060704-0.00316546j -0.00467865-0.000850704j 0.0124698+0.00488028j 0.0164719-0.00277014j -0.0221606+0.0147103j -0.00783871-0.00941368j -0.0021171+0.00484557j 0.000112957+0.00778902j 0.0124912+0.00838996j 0.00347413-0.0277669j 0.00203851+0.0218208j -0.00772165-0.00124384j -0.0368884-0.0241149j -0.0306155+0.0410179j 
-0.00723965-0.00362936j -0.00257013-0.0126838j 0.00340835+0.0111151j 0.00720709+0.000102624j 0.000382329-0.0012552j -0.00185984-0.00708439j 0.00781883+6.95245e-06j 0.000594471+0.00524453j -0.0026029-0.00406892j -0.00296427-0.00227872j -0.00301521+0.00567597j 0.00647518-0.00218103j -0.00219599-0.00664733j -0.00477957-0.00542509j -0.000535577-0.00115489j -0.00104962+0.00142842j 0.00161088+0.00468362j -0.0036111+0.00590756j -0.000649396-0.0059296j -0.00424476-0.0022433j 0.00214552+0.008477j -0.00839055-0.00660539j -0.00202557-0.006809j -0.00340364-0.00521932j 0.00365216-0.00240638j 0.000780655-0.00204865j 0.00801541+0.000424948j -0.00100109+0.0024448j -0.00388035+0.00163857j -0.00633606+0.000581478j -0.00671614+0.000328854j 0.00147793+0.00329564j 0.000948044-0.00353871j -0.00358283-0.000427259j 0.0108882-0.00224468j 0.00798082+0.00150223j 0.00767574+0.0119802j 0.0071572+0.00933287j 0.00495262+0.0157938j 0.00242316-0.000100415j -0.000168877-0.00586085j 0.00678251-0.00402469j 0.0032914-0.0104669j -0.00530018-0.00463115j -0.0163548+0.00117626j -0.00223397+0.00949362j -0.0181832-0.00806085j 0.0178447-0.0167827j -0.00202473+0.00195455j 0.000201587-0.00958484j -0.000180394+0.0226376j 0.0219024-0.00311907j 0.00954355-0.00444107j 0.0101203+0.0183472j -0.0305589+0.0405313j 0.0355601+0.0248232j 
-0.0030168-0.00512081j -0.00155955-0.00790399j -0.00137501+0.00127417j 0.00446987+0.00934885j 0.00381916+0.0112455j -0.000757976-0.00175678j 0.00436806+0.00775485j -0.0060674-0.00695562j -0.000701854+0.0105307j -0.00378102-0.00203194j 0.00341394+0.00967245j 0.000634994-0.00206387j 0.00490795+0.00379858j 0.00377761+0.0150035j 0.00269107+0.0156456j -0.00303951-0.00458834j 0.00167382-0.00401018j -0.00196721+0.00525202j -0.00193111+0.000822684j -0.00261004+0.00581664j 0.00709595-0.00524536j -0.00331144-0.00761728j -0.00282856-0.00244227j -0.00101852-0.00805949j -0.00273747-0.00354342j 0.00353398-0.0015458j -0.00418095-0.00375166j 0.00417968+0.00821762j -0.00430851-0.00251929j -0.000294254+0.00349371j 0.00226167+0.00794972j -0.00113979-0.00301606j 0.00967949+0.0105298j -0.00102522+0.00238364j 0.00716716-0.00135966j -0.000905498-0.0159758j -0.000923623-0.0150386j 0.00584828-0.00219236j -0.00460998-0.00708875j -0.00664849-0.0165759j 0.00486989+0.00762842j -0.00113976-0.023715j 0.00435963-0.00331795j -0.00168708-0.00483409j -0.000643051-0.00413596j -0.0134561-0.00817687j 0.0061824-0.0134479j 0.0037076+0.00405379j -0.014211+0.0230877j -0.0140297+0.0061072j -0.00830549+0.011965j -0.0105988-0.00429539j -0.021306-0.00179974j 0.0181417-0.0283678j -0.00715086+0.00352868j -0.0015476+0.00518598j 
-0.000288912+0.0042155j -0.00383699-0.00808241j 0.000496486+0.00166651j 0.00539194+0.00814155j 0.00460048+0.0119875j -0.00311825-0.00141082j 0.000685198-0.000635735j -0.00292075-1.01619e-05j 5.60832e-05+0.00641524j -0.00592386-0.00109266j 0.00512764+0.00433651j 0.000139588-0.00422338j -0.00146203-0.00441491j -0.00331543-0.000802927j -0.00265916-0.00443016j -0.00274942-0.000371177j 0.000342764-0.00473557j -0.000297237-0.000780199j -0.00120336-0.00341221j -0.0022948+0.00129968j 0.000986395-0.00409385j -0.00634744-0.0049276j -0.00237336-0.000888801j -0.00543595-0.00586276j 0.0017921+0.00248172j 0.00345365+0.00469521j 0.00402909+0.00464855j -0.00555517-0.0175477j -0.00703173-0.00196249j -0.00306953+0.00452801j -0.00489408-0.00178804j -0.000182641+0.00764651j 0.003422-0.0087602j -0.0012852-0.0192352j 0.00185501+0.00288253j -0.0051346+0.00320136j -0.00407553+0.0215655j 0.00143376-0.0316383j -0.000719904-0.0146922j 0.00710525-0.00921207j 0.00912316-0.00379278j 0.00450315+0.0129614j 0.0011334+0.0145886j 0.00267623-0.00519493j 0.00791662-0.00477593j 0.00192842-0.0135383j 0.00274413+0.0163536j 0.0058533-0.0144194j 0.0128535-0.0147154j 0.00342954+0.000532486j 0.00444003-0.00471791j 0.010635+0.00240391j -0.0183337+0.0190499j -0.00386683-0.0137897j -0.00292452+0.00680986j 0.00640488-0.000439194j 
-0.00112243-0.00296884j -0.000176012-0.00306799j 0.000362287+0.0047811j 0.00239657+0.00322803j 0.00093977-0.00164741j 0.00272428+0.00612996j 0.00114677+0.00027135j -0.000833896+0.000829685j 0.000510906-0.000887927j 0.00231847+0.00585765j -0.00195651+0.000492437j 0.00131059+0.00299703j 0.00411963+0.0109629j -0.00139379-0.00886508j 0.000140998-0.00148152j -0.000458984+0.00724989j -0.00544871-0.0082453j 0.000832957+0.000579266j -0.00381242-0.00451661j 0.00181545+0.00332171j -0.000613936+0.00689918j 0.007103+0.0150879j 0.00200121+0.00338653j -0.00958865-0.0182748j -0.00163594-0.0218446j 0.00509883+0.0123545j -0.00113234-0.0139687j 0.00164019-0.00609077j 0.00151124+0.0239186j -0.00234815+0.00110557j -0.00662067+0.0019927j 0.00255818-0.00109952j -0.0014309+0.00179643j -0.00195062-0.00518504j -0.00263249-0.00584893j -0.00109881-0.0136186j 0.00401236-0.00366397j 0.0047075+0.00947295j 0.00234454-0.00571138j -0.00106673+0.00877456j -0.00223571+0.0057422j -0.00514247+0.0228865j -0.000147186+0.00637367j 0.00561261-0.0193516j 0.011889-0.0141042j -0.00958324+0.00361437j -0.00953989+0.00670553j -0.00723902+0.018566j 0.000397631-0.0118655j 0.0114363-0.00137227j -0.00892473+0.0183974j -0.00270234-0.00160544j -0.000692439+0.002914j -0.000552525+0.000367535j -0.00377277-0.000231756j -0.00173445+0.00257231j 
-0.00156288-0.00224098j -0.000498741-0.00443461j 0.000641691+0.00159209j -0.000805775-0.00557918j -0.00372099-0.00944253j 0.00297314+0.000582571j 0.00637874+0.0120793j -0.000333129-0.00404012j -0.000434796-0.00391945j 0.00357531+0.0112246j -0.0042681-0.000891565j -0.00152932-0.000607414j 0.00507197+0.0141315j 0.00104957+0.000321484j 0.00383223+0.00359139j -6.98581e-05-0.00213291j 0.00136099+0.0100248j 0.0034047+0.0150121j -0.00208272+0.000172459j 0.00226022+0.0107092j 0.00475882+0.00759659j 0.00192769+0.0117131j -0.00394265-0.00711497j 0.00646189+0.0121916j -0.000932295+0.00103963j -2.96349e-05+0.00687812j 0.00565765+0.00752246j 0.00046625-0.00145001j 0.00551871-0.0136053j -0.00086096+0.0130627j -9.96357e-06-0.0148649j 0.00486235-0.0167516j -0.00728064-0.00227115j -0.00408526-0.030483j -0.00135829-0.00840981j 0.00428271-0.000919644j 0.00285962-0.0115307j 0.00707694-0.0221188j -0.00297658+0.0143861j -0.00702522+0.00593019j 0.00911968-0.00900935j 0.000313147-0.00575219j -0.00177454+0.0128063j 0.00634286-0.0115702j 0.00238313-0.00698376j 0.00751914-0.0238695j 0.00204708-0.00829506j -0.0011099+0.000715429j -0.000535859+0.000335034j 0.0098153-0.0151994j 0.00653362+0.0120341j -0.0124038+0.0188691j 0.00296649-0.00596601j 0.00382472+0.00101255j -0.00448435+0.00104286j 0.000365251+0.00314423j 
-0.000563141-0.00447486j 0.00305608+0.00708236j -0.00197058-0.00516335j -0.00650125-0.0101096j -0.00256736-0.00597274j 7.71573e-05-0.00364033j -0.000454077-0.00160475j 0.00455462+0.00483058j 0.000291715-0.000173507j 0.00307661-0.00548313j -0.00393629-0.00541967j 0.000341969+0.000790274j -0.000770965-0.00483283j 0.00541051+0.00425664j 0.00697745+0.0146542j 0.00167982-0.00698029j 0.00464508+0.0139626j -0.00304704+0.00208898j 0.00374007+0.00152935j -0.00221547-0.00793817j 0.00121928+0.00514666j 0.00135197-0.00730377j 0.000813909+0.00132688j -0.00154069-0.0306738j -0.000198373+0.00346038j -0.00264702-0.0151735j -0.00679441-0.000108967j -0.00458108-0.0162571j 0.000678217+0.00653292j 0.00546931+0.00776595j 0.00260766+0.000179781j -0.00134988-0.0193322j -0.00124833-0.00645461j 0.00479253-0.017922j 0.00014131-0.0102083j -0.00151979+0.011751j 0.0102325-0.00194305j 5.97357e-05-0.00360095j 0.00233829-0.00439925j 0.0044386-0.0146356j -0.0055272+0.0150159j 0.00369514-0.0109025j 0.00848516-0.0133415j 0.00134222-0.0156933j 0.000833961-0.00838396j 0.000610893+0.00149961j 0.000124364-0.00351786j 0.0058018-0.0177919j 0.00650946+0.0026366j -0.00583378+0.0147569j -0.000362663-0.00375461j -0.00222834+0.000600073j 0.00898284-0.011596j 0.000539396+0.00407887j 0.00257668-0.00418165j -0.003859+1.14942e-05j 
-0.000305999-9.48298e-05j 0.000175514+0.000646812j 0.000573797-0.00164314j -0.00321018-0.00888706j -0.00272835-0.00546121j 0.000682197+0.000873063j -0.000680833-0.00275557j 0.00249246-0.00433177j -0.00216528-0.00476715j -0.00341556-0.0115527j -0.00258067+0.00603189j 0.00417846+0.00968783j -0.000262149+0.00430995j -0.00383557-0.00587763j 0.00454766+0.0173525j 0.0031477+0.0133127j -0.00787389-0.0175044j -0.00049007+0.000485045j -0.00514187-0.00241183j -0.00525009-0.00181743j -0.000741671-0.00692471j -0.000335519-0.00674827j 0.0037662+0.0161174j 0.00367202+0.000225806j -0.00121068-0.0112581j 0.000787168-0.000163312j -0.00759441+0.0222249j 0.000727983+0.00976741j -0.00628937-0.0041913j 0.00687472+0.0234981j 0.00419451-0.0168727j 0.00148402+0.0210546j 0.000228972-0.00411822j -0.00162058-0.011258j 0.00235626+0.00856549j -0.00142647-0.0129677j -0.000383426+0.0122624j 0.000633241+0.00463668j -0.00330572+0.00068034j -0.00430419-0.00113527j -0.00757285+0.0102834j -0.00513716-0.000973458j -0.00640301+0.0117338j -0.00213322+0.00216237j -0.00497309+0.0136985j -0.0108446+0.0141143j -0.00426137+0.0204239j 0.00877221-0.0098756j -0.00100981+0.00229697j 0.00273051-0.00324483j -0.00278355+0.00563981j -0.00312844+0.00349651j 0.00475582-0.00628981j 0.000680956+0.00287222j 0.000979594+0.00109704j 0.00129774-0.000161007j 
-0.00073721+0.000864671j -0.00143197-0.00505642j 0.00133289+0.00301539j 0.00213814+0.000149282j -0.00122718-0.000946624j -0.00128829-0.00649358j 0.00544925+0.00772403j -0.00165873-0.00293166j -0.00387814-0.00724329j -0.000179173-0.000361181j -0.007076-0.0129364j -0.00225876-0.00497649j 0.000141199+0.00554004j 0.00369806+0.0200036j -0.00753915-0.0120562j 0.00269807-0.00469139j -0.00107263-0.0022299j -0.000790679-0.00361272j -0.00590846-0.014596j 0.0042249+0.00617391j 2.75707e-06+0.0115339j -0.00224584+0.00866961j -0.00395055+0.0350339j -0.00113006+0.00086091j 0.00661615+0.000937864j -0.00238466-0.0204485j -0.000245595+0.0195789j 0.0015331-0.00983279j -0.00117634+0.0103167j 0.000609618+0.00209146j -0.0035815+0.0244694j -0.00340911+0.0195941j -0.00392728+0.0118054j -0.0012928+0.0235154j -0.00126046+0.00258582j 0.00194481+0.00356952j -0.00041174+0.0058097j -0.00142464+0.0124696j -0.0044881+0.000706049j -0.00856348+0.010499j -0.00644875+0.0202194j -2.2418e-05+0.0142298j 0.00480499-0.012058j 0.00425325+0.00208258j -0.00399431+0.00541976j 0.00382233-0.0202666j -0.00352169+0.00616165j -0.00291984+0.00897194j -0.00249587+0.00152116j 0.00124575-0.00602046j 0.0026468+0.00174259j -0.00223232+0.00763768j -0.0013014+0.00073308j 0.00181101+0.000206496j -0.00332604+0.00260598j 0.00283305+0.00241899j 
0.000657227+0.00487887j -0.00217804-0.00435503j 0.0021041+0.000344032j 0.000618922-0.00283461j -0.00445796-0.00789939j 0.00106896+0.00070255j 0.0034875+0.00809298j 8.74334e-05-0.00546458j 0.00205493-0.0018981j -0.00125291+0.0124709j 0.00217033+0.00805113j -0.00563257-0.00480604j 0.00296739+0.0255634j -0.00621347-0.0101279j 0.00184935+0.00447419j -0.00528906-0.0111003j 0.00388693+0.00869333j -0.0026588-0.00726493j -0.00592788-0.00720638j -0.00611841-0.0184746j 0.00476853-0.00857163j 0.00182375-0.00874366j 0.00112845+0.023101j 0.00276053-0.00947077j 0.00332054+0.0329653j 0.001181-0.00300332j -0.00219595-0.00744919j 0.000170863+0.00649135j 0.00658687+0.00153261j -0.00149765-0.0188433j -0.0027127+0.00424563j -0.000215769-0.0106168j 0.00285029-0.0171167j -0.00446848+0.0152191j -0.00332159+0.00305537j 0.00446324-0.0093463j 0.00120763-0.00255013j -0.00157597+0.0120579j -0.00232808-0.000970875j 0.00541194-0.0200212j -0.00326541-0.000698718j 0.00675808-0.0109452j -0.000617335-0.0080714j 0.00541402-0.0137682j 0.00333646+0.00902479j -0.00806564+0.00708287j 0.00302139-0.00167029j -0.000844395-0.000852435j -0.0018932-0.000108571j 0.00612461-0.0173594j 0.00263048+0.00112366j -0.00412755+0.0109545j -0.00166222+0.000334877j 0.00118423+0.000211685j -0.000135167+0.00425266j 0.00448923-0.000659458j 
-0.000845531-0.00362169j 0.00139791+0.00195307j -0.000341673+0.00151402j -0.00131658-0.00328199j -0.00104507-0.00718856j 0.00566881+0.0075882j -0.00233281-0.00239321j 0.000835692-0.00257099j -0.00020869-0.00630624j 0.006652+0.0112084j 0.00827556+0.0232078j 0.00848745+0.00962607j -0.0019305-0.0122841j 0.000731667+0.00591464j -0.00444502-0.00367822j -0.0054459-0.02205j 0.00125589+0.00777655j -0.000312654-0.00806439j -0.00125471-0.0300478j 0.00209813+0.00284962j 0.00096524-0.0138992j 0.00188382-0.000933158j 0.000893914+0.00809357j 0.00153172-1.50422e-05j -0.00147902+0.0117487j -0.00149474-0.0121777j 0.00183669+0.00496417j -0.00371165+0.00138908j -0.000461922+0.0260635j -0.00620861+0.0104928j 0.00454428-0.0019911j -0.00116267-0.013462j -0.00935872+0.0236436j -0.00417689+0.0145138j 0.00200848+0.00503874j -4.24872e-05-0.00115462j -0.000668824+0.00699219j -0.00368447+0.00432275j -0.000576459+0.00867627j 0.00645659-0.0133193j 0.00189497-0.00998538j 0.000388423-0.00796122j -0.00339004+0.0115054j -0.00316362+0.00567305j 0.00180709-0.00766649j 0.000274952+0.00401191j 0.000517889-0.0040362j -0.000214823+0.000571799j -0.000423713-8.25193e-05j 0.0011602+0.0023386j -0.00209483+0.00647018j -0.000166943-0.00216042j 0.00360128-0.00250228j -0.000663513+0.00243747j -0.000858179-0.00239901j -0.0021839+0.00126802j 
