0.120845-5.55112e-17j 0.152036+0.0124051j 0.119438+0.10733j 0.00383206+0.0601154j -0.0161496+0.0299683j 0.00993689+0.0126388j -0.0341322-0.00392136j -0.007228-0.0558885j 0.00169384-0.120141j 0.0530593+0.058636j 0.047881+0.0633123j 0.0728138-0.0104741j -0.0167995-0.0233225j 0.0675199+0.0884707j 0.0340915-0.00540457j 0.0393806-0.0652047j -0.0385162-0.126159j -0.0536559-0.0517609j -0.0145894+0.00621726j 0.104247+0.078319j -0.139905-0.174118j 0.175025+0.0281878j -0.209854+0.32871j 0.193554-0.0242269j -0.00117073+9.13454e-05j -0.123878-0.293792j 
0.152036-0.0124051j -0.157264-5.82867e-16j -0.0452546-0.0113786j 0.10585+0.115055j -0.0191697+0.007912j 0.00755612+0.0178201j 0.0885105-0.0107425j -0.0165206-0.0330332j 0.0259247-0.00702564j 0.0439989+0.00057629j 0.0254373+0.0270043j 0.0067807+0.0611208j -0.000481833+0.0181558j -0.0504312+0.00146476j 0.109507-0.00516764j -0.0675181+0.0276524j 0.0824225+0.0716099j -0.0144325-0.0253043j -0.131504+0.18215j -0.103841+0.0510876j 0.0742502-0.0370188j 0.0299892+0.312638j -0.250124+0.0305969j -0.138962+0.167142j 0.186365+0.277105j 0.017565+0.0413011j 
0.119438-0.10733j -0.0452546+0.0113786j -0.0173809+5.55112e-17j 0.0194286-0.0123789j -0.0336322+0.0168523j 0.0446247-0.0333706j 0.107022+0.00241305j 3.93926e-05+0.0811014j 0.0688366+0.0747177j 0.0576404-0.0403218j -0.0424922+0.0384102j 0.167236-0.0705769j -0.0619938+0.0544467j -0.0144314-0.118711j 0.0665371-0.0205679j 0.157879-0.0820171j 0.212665-0.0380702j 0.0650336-0.131955j 0.0784094-0.0958442j -0.134229+0.148279j -0.0398853+0.321397j 0.0851718-0.0748099j -0.230275-0.0945321j 0.153318-0.366651j 0.171206-0.167267j 0.154145+0.0208947j 
0.00383206-0.0601154j 0.10585-0.115055j 0.0194286+0.0123789j 0.0951852-4.71845e-16j -0.147679+0.116947j 0.0228988+0.0929699j -0.0593117+0.0229429j 0.0875698+0.0368089j 0.0515624+0.0989927j -0.062946-0.013134j 0.0358253+0.0617535j 0.142976-0.24886j 0.173473-0.051947j -0.118299-0.0592056j 0.0362208-0.159121j -0.0673264-0.00161591j -0.0302643+0.0744892j -0.0553165-0.0408149j 0.110162-0.123967j 0.139806+0.0222868j 0.20858+0.0232876j 0.181062+0.0299816j -0.00130953-0.0689721j -0.284412+0.0557316j 0.204046+0.0186841j -0.217773+0.288407j 
-0.0161496-0.0299683j -0.0191697-0.007912j -0.0336322-0.0168523j -0.147679-0.116947j -0.0595171-1.69309e-15j -0.0684056-0.148071j 0.0371574+0.0269123j 0.00763943+0.0214291j -0.0962738-0.0446936j 0.167723+0.0590717j -0.12149-0.0285027j 0.186861-0.0181105j -0.199086+0.112726j 0.245698+0.00970618j -0.0921086-0.0260709j 0.170542-0.374563j -0.00878056-0.192537j -0.000607121-0.0775957j 0.118472+0.0563215j 0.00479623+0.0708602j -0.00833047-0.184888j -0.0317393+0.0657663j 0.0768027-0.0302093j -0.0737826+0.212573j -0.0384458+0.117206j -0.0885331-0.0725445j 
0.00993689-0.0126388j 0.00755612-0.0178201j 0.0446247+0.0333706j 0.0228988-0.0929699j -0.0684056+0.148071j -0.0844578+6.46705e-15j 0.129599-0.0415236j -0.0627614-0.105057j 0.196067-0.205917j 0.0253667-0.0588205j -0.0361658+0.175441j 0.133292+0.201233j 0.168445+0.0461526j -0.100027+0.300868j 0.113736+0.135732j -0.20595+0.0319539j 0.0136295+0.198583j -0.0815791+0.173747j -0.00962729+0.113959j 0.00815554-0.0263772j -0.0261512-0.0348005j -0.0619939+0.109029j -0.0956752+0.0139643j -0.0540429-0.0121516j 0.0180826+0.145924j -0.105882-0.0026876j 
-0.0341322+0.00392136j 0.0885105+0.0107425j 0.107022-0.00241305j -0.0593117-0.0229429j 0.0371574-0.0269123j 0.129599+0.0415236j 0.15999+1.16573e-14j -0.00632785+0.106674j 0.20713-0.137181j 0.080348-0.0328622j 0.0581306+0.0610106j 0.255104-0.0137754j -0.0662902+0.0455435j 0.0131048-0.0574153j 0.0356003+0.0306357j 0.252835-0.174405j 0.14462+0.0141058j 0.102481-0.00357471j 0.0327511-0.0152126j -0.0541865-0.0860912j 0.0539055-0.0230147j 0.0125088-0.00342006j 0.134707-0.0941657j -0.158171+0.0636241j 0.0529458+0.0361855j -0.0437234+0.140422j 
-0.007228+0.0558885j -0.0165206+0.0330332j 3.93926e-05-0.0811014j 0.0875698-0.0368089j 0.00763943-0.0214291j -0.0627614+0.105057j -0.00632785-0.106674j -0.123397-7.07767e-14j 0.18764+0.330959j -0.0227847+0.0381133j -0.0816191+0.210885j -0.0165257-0.102394j 0.0333892-0.0591378j 0.165313-0.186628j -0.00760272-0.041105j 0.203849-0.0424745j 0.0731122-0.145426j 0.118692-0.0368305j -0.07201-0.218839j 0.00509503-0.11808j -0.00172433+0.0375018j -0.00100268+0.0352059j -0.135783+0.0027378j 0.0741317-0.0384607j 0.0196384+0.0588512j 0.00319166+0.00340244j 
0.00169384+0.120141j 0.0259247+0.00702564j 0.0688366-0.0747177j 0.0515624-0.0989927j -0.0962738+0.0446936j 0.196067+0.205917j 0.20713+0.137181j 0.18764-0.330959j -0.0778162-8.8124e-15j 0.156423+0.000353524j -0.0553517-0.263314j 0.0643833-0.129613j -0.136087-0.0109324j -0.0457499+0.182401j -0.0569715-0.00543485j 0.0930255-0.119486j 0.0461545+0.192511j -0.0319113+0.00806014j -0.0416256-0.063882j 0.0780985-0.0746601j -0.0445689+0.00391839j 0.00124638-0.00588063j -0.188646+0.0207914j 0.000975574-0.117058j 0.0285376+0.068425j 0.0262151+0.0693325j 
0.0530593-0.058636j 0.0439989-0.00057629j 0.0576404+0.0403218j -0.062946+0.013134j 0.167723-0.0590717j 0.0253667+0.0588205j 0.080348+0.0328622j -0.0227847-0.0381133j 0.156423-0.000353524j 0.0682309-3.47899e-15j -0.038991+0.0196912j -0.0431204+0.0595002j -0.124844+0.0348523j 0.0659352-0.0238577j -0.100863+0.050258j 0.1733-0.0119204j 0.00202376+0.0250753j 0.0711693-0.0209936j 0.0513108-0.044008j 0.108307-0.0192236j 0.136853-0.156508j 0.0749985+0.0480943j 0.0856062+0.0047143j -0.103034+0.104709j 0.0238765+0.0589389j -0.146943+0.0730192j 
0.047881-0.0633123j 0.0254373-0.0270043j -0.0424922-0.0384102j 0.0358253-0.0617535j -0.12149+0.0285027j -0.0361658-0.175441j 0.0581306-0.0610106j -0.0816191-0.210885j -0.0553517+0.263314j -0.038991-0.0196912j -0.394132+7.71605e-15j -0.0718157+0.0482072j 0.0500224+0.150019j -0.0134089+0.102278j -0.0476121+0.0349193j 0.00431564-0.0397733j -0.042155+0.00835945j -0.0581483-0.0388814j 0.0983391-0.0498157j 0.0725598+0.00484142j 0.0449994-0.037028j 0.0201313-0.00570122j 0.0494365-0.0380284j -0.0566513+0.0177311j 0.0240788-0.012345j -0.084224+0.00731007j 
