0.00792466+1.59811e-16j 0.00319306-3.39519e-05j -0.0058338-0.00011321j 0.00723609+0.000704354j 0.00278575-0.000171915j -0.000814549-0.000351058j -0.00791607-0.00082361j 0.00533824+0.00171176j 0.000488752-0.000312115j -0.0166605-0.00056351j -0.00837421-0.000779201j 0.00360291+0.00232257j -0.0312755-0.000940289j 0.0140714-0.000357555j 0.9367-0.00366618j 
0.00319306+3.39519e-05j -0.0080067+1.22298e-16j 0.00533461+0.000207414j 0.00894813+0.000526492j -0.00127756+0.000129057j 0.0114933+0.000374156j -0.00209462-8.23102e-07j -0.00359113-0.000487125j -0.00582925-0.000155162j -0.00452305+0.00032348j 0.00578006-0.000244916j 0.0203519-0.000988879j 0.0151498+0.00433261j -0.933709+0.00456237j 0.0178227+0.000233397j 
-0.0058338+0.00011321j 0.00533461-0.000207414j -0.000326823-1.30104e-18j -0.00878473-0.000724956j 0.00144695+4.7632e-05j -0.00642074+0.000741013j 0.0101338+0.001062j -0.00864807-0.00159187j 0.00470886+0.000701309j 0.0207326-0.000728221j 0.00528178+0.000562148j -0.0347465-0.00145292j -0.937205+0.00571525j 0.0081141+0.00437735j 0.0243418+0.000871894j 
0.00723609-0.000704354j 0.00894813-0.000526492j -0.00878473+0.000724956j -0.00910875+3.94107e-17j 0.0102694+7.87127e-05j -0.000196061+0.00132024j 0.00147467+0.00115092j -0.0307224+0.00057086j 0.0164373-0.000128535j -0.0127397-0.00050389j 0.00849028-9.02169e-05j 0.945467-0.000188702j 0.00927567+0.00148882j -0.0154775+0.00108116j 0.00438538+0.00230829j 
0.00278575+0.000171915j -0.00127756-0.000129057j 0.00144695-4.7632e-05j 0.0102694-7.87127e-05j 0.0039212+6.61905e-16j 0.00375399+0.00069705j 0.00673483+0.000561113j -0.00360603-0.000401572j -0.0175708+4.66183e-06j -0.0164663-0.00117482j 0.962446-0.00167302j -0.00178919-8.74675e-05j -0.00850171-0.000575476j -0.00370858+0.000221684j -0.00526897-0.000810515j 
-0.000814549+0.000351058j 0.0114933-0.000374156j -0.00642074-0.000741013j -0.000196061-0.00132024j 0.00375399-0.00069705j -0.0325594+9.27535e-17j 0.00844301-0.000205579j -0.00893368-0.00132927j 0.00313197+0.000816796j -0.949046+0.000731758j 0.00471151+0.00119467j 0.00229896+0.0004626j 0.0167611-0.000735127j -0.0027877+0.000330112j 0.0128488+0.000555382j 
-0.00791607+0.00082361j -0.00209462+8.23102e-07j 0.0101338-0.001062j 0.00147467-0.00115092j 0.00673483-0.000561113j 0.00844301+0.000205579j -0.00692607+5.39499e-16j 0.0122049-0.000915886j 0.959391-0.000449817j 0.000226273-0.000813386j -0.00509515-2.36365e-05j 0.01246-0.000150622j -0.00280747-0.000701955j 0.00456698+0.000145805j -5.93482e-05-0.00032268j 
0.00533824-0.00171176j -0.00359113+0.000487125j -0.00864807+0.00159187j -0.0307224-0.00057086j -0.00360603+0.000401572j -0.00893368+0.00132927j 0.0122049+0.000915886j 0.955259-4.05779e-16j 0.00701051-0.00090341j -0.000999399+0.00129682j 0.00437483-0.000404716j -0.0157553+0.000598863j 0.0109757+0.00158147j 0.00131541+0.000542061j 0.00391558+0.00172901j 
0.000488752+0.000312115j -0.00582925+0.000155162j 0.00470886-0.000701309j 0.0164373+0.000128535j -0.0175708-4.66183e-06j 0.00313197-0.000816796j 0.959391+0.000449817j 0.00701051+0.00090341j 0.00102889+6.00784e-16j -0.0100478+0.000198813j -0.00249697+0.000580159j 0.00296301+0.00114766j -0.00766002-0.00108397j 0.00156027-2.36632e-05j -0.00607217-0.000830025j 
-0.0166605+0.00056351j -0.00452305-0.00032348j 0.0207326+0.000728221j -0.0127397+0.00050389j -0.0164663+0.00117482j -0.949046-0.000731758j 0.000226273+0.000813386j -0.000999399-0.00129682j -0.0100478-0.000198813j -0.0211513+4.47775e-17j -0.000545691-0.000723187j 0.00306165-0.0013199j -0.00407062+0.000747906j 0.00876412+0.000381826j -0.0004898+0.0003336j 
-0.00837421+0.000779201j 0.00578006+0.000244916j 0.00528178-0.000562148j 0.00849028+9.02169e-05j 0.962446+0.00167302j 0.00471151-0.00119467j -0.00509515+2.36365e-05j 0.00437483+0.000404716j -0.00249697-0.000580159j -0.000545691+0.000723187j 0.00285825+9.59844e-16j 0.00505883+8.35818e-05j -0.00177696-3.53104e-05j 0.00158431-0.000135754j 0.0020196-0.0001661j 
