0.944452-0j -0.0304247-0j -0.0186312-0j -0.0124982-0j -0.00242027-0j -0.0548168-0j 0.494282-0j -0.0237364-0j -0.0112591-0j -0.00975071-0j -0.00377643-0j -0.000566465-0j -0.0352731-0j -0.0390402-0j -0.0183284-0j -0.0202859-0j 0.246366-0j -0.00965994-0j 0.272677-0j 0.116862-0j -0.0106916-0j 0.129342-0j -0.00793645-0j -0.00280596-0j -0.00878404-0j -0.00217349-0j -0.00310563-0j -0.00230533-0j -0.00240561-0j -0.00255153-0j -0.000631341-0j -0.000698766-0j -7.73231e-05-0j -8.5581e-05-0j 
0.0304247-0j 0.718074-0j 0.0102047-0j -0.0541952-0j -0.0223154-0j 0.0300244-0j -0.055068-0j -0.161986-0j 0.608307-0j -0.0184704-0j -0.0255975-0j -0.00660622-0j 0.0193199-0j 0.0213832-0j -0.0347188-0j -0.0384267-0j 0.00793645-0j -0.137138-0j 0.00878404-0j -0.0298037-0j -0.151783-0j -0.0329867-0j 0.187314-0j 0.00153689-0j 0.207318-0j 0.183559-0j 0.00170102-0j -0.00999647-0j 0.203163-0j -0.0110641-0j -0.00582109-0j -0.00644277-0j -0.00109058-0j -0.00120705-0j 
0.0186312-0j 0.0102047-0j 0.782658-0j -0.0708026-0j 0.000811782-0j 0.0183861-0j 0.00975071-0j -0.134467-0j 0.00377643-0j 0.409607-0j -0.0213936-0j 0.000189998-0j 0.011831-0j 0.0130945-0j 0.00614755-0j 0.00680409-0j -0.0820856-0j 0.00324004-0j -0.0908521-0j 0.00230533-0j 0.00358607-0j 0.00255153-0j -0.0449602-0j 0.402246-0j -0.0497618-0j 0.000729009-0j 0.445205-0j 0.0968421-0j 0.000806865-0j 0.107185-0j -0.00357656-0j -0.00395852-0j 2.5935e-05-0j 2.87047e-05-0j 
-0.0124982-0j 0.0541952-0j 0.0708026-0j 0.512108-0j -0.111016-0j -0.0123338-0j 0.051784-0j 0.0424313-0j -0.0580671-0j -0.293357-0j 0.631298-0j -0.0451148-0j -0.00793645-0j -0.00878404-0j 0.0326483-0j 0.0361351-0j 0.0259022-0j -0.00217349-0j 0.0286685-0j -0.0354472-0j -0.00240561-0j -0.0392328-0j -0.112318-0j 0.0163105-0j -0.124314-0j -0.045732-0j 0.0180524-0j 0.200809-0j -0.0506161-0j 0.222255-0j 0.230078-0j 0.25465-0j -0.00946133-0j -0.0104718-0j 
0.00242027-0j -0.0223154-0j 0.000811782-0j 0.111016-0j 0.24633-0j 0.00238843-0j -0.0213225-0j 0.00103422-0j 0.10001-0j -0.00715178-0j -0.240868-0j 0.701988-0j 0.00153689-0j 0.00170102-0j -0.0134432-0j -0.0148789-0j 0.000631341-0j 0.000420894-0j 0.000698766-0j 0.0610513-0j 0.000465844-0j 0.0675714-0j -0.00582109-0j 0.000122259-0j -0.00644277-0j -0.138629-0j 0.000135315-0j 0.0204772-0j -0.153434-0j 0.0226641-0j 0.0642565-0j 0.0711189-0j 0.347604-0j 0.384727-0j 
0.0548168-0j 0.0300244-0j 0.0183861-0j 0.0123338-0j 0.00238843-0j -0.211361-0j 0.00519564-0j 0.00424222-0j 0.00201226-0j 0.00174267-0j 0.000674933-0j 0.00010124-0j 0.0348091-0j -0.0245719-0j -0.390217-0j 0.275456-0j 0.0142993-0j 0.00953285-0j -0.0100939-0j 0.00678275-0j -0.00672928-0j -0.00478797-0j 0.00783204-0j 0.00276904-0j -0.00552867-0j 0.00214489-0j -0.00195468-0j 0.002275-0j -0.00151409-0j -0.00160593-0j 0.000623035-0j -0.000439803-0j 7.63059e-05-0j -5.38647e-05-0j 
0.494282-0j 0.055068-0j -0.00975071-0j 0.051784-0j 0.0213225-0j -0.00519564-0j -0.162024-0j -0.00224978-0j 0.00844858-0j 0.00319625-0j 0.00442958-0j 0.00114319-0j -0.0184603-0j 0.0130312-0j 0.0331741-0j -0.0234178-0j 0.128936-0j -0.00505556-0j -0.0910168-0j -0.484194-0j 0.00356874-0j 0.341795-0j 0.0143648-0j -0.00146851-0j -0.0101402-0j 0.0140769-0j 0.00103663-0j 0.0095517-0j -0.00993695-0j -0.00674259-0j 0.0055621-0j -0.00392631-0j 0.00104206-0j -0.000735592-0j 
-0.0237364-0j 0.161986-0j 0.134467-0j 0.0424313-0j -0.00103422-0j -0.00424222-0j -0.00224978-0j -0.181839-0j 0.0108565-0j 0.012745-0j 0.00232194-0j -4.38382e-05-0j -0.0150728-0j 0.0106399-0j -0.00783204-0j 0.00552867-0j 0.0491931-0j 0.10699-0j -0.0347256-0j -0.00293701-0j -0.075525-0j 0.00207325-0j -0.335713-0j 0.0309767-0j 0.236982-0j 0.011572-0j -0.0218666-0j 0.0166383-0j -0.00816875-0j -0.011745-0j 0.0021434-0j -0.00151303-0j -3.30414e-05-0j 2.33241e-05-0j 
0.0112591-0j 0.608307-0j 0.00377643-0j 0.0580671-0j 0.10001-0j 0.00201226-0j -0.00844858-0j -0.0108565-0j -0.118038-0j -0.00283374-0j 0.0129638-0j 0.0073605-0j 0.00714964-0j -0.00504696-0j -0.0294116-0j 0.0207618-0j 0.00293701-0j -0.05075-0j -0.00207325-0j 0.031933-0j 0.0358247-0j -0.0225416-0j 0.15868-0j 0.00056875-0j -0.112013-0j -0.513313-0j -0.000401483-0j 0.0107107-0j 0.36235-0j -0.0075607-0j 0.0260882-0j -0.0184158-0j 0.00852335-0j -0.00601667-0j 
0.00975071-0j -0.0184704-0j 0.409607-0j 0.293357-0j -0.00715178-0j 0.00174267-0j -0.00319625-0j -0.012745-0j -0.00283374-0j -0.134268-0j 0.0250936-0j -0.000383437-0j 0.00619177-0j -0.0043708-0j -0.0111269-0j 0.00785455-0j -0.0429598-0j 0.00169569-0j 0.0303255-0j -0.0095517-0j -0.00119699-0j 0.00674259-0j 0.081377-0j 0.210517-0j -0.0574444-0j -0.00472154-0j -0.148605-0j -0.401247-0j 0.00333295-0j 0.283242-0j 0.0315094-0j -0.0222426-0j -0.000349516-0j 0.000246725-0j 
-0.00377643-0j 0.0255975-0j 0.0213936-0j 0.631298-0j 0.240868-0j -0.000674933-0j 0.00442958-0j 0.00232194-0j -0.0129638-0j -0.0250936-0j -0.0787105-0j 0.0292277-0j -0.00239806-0j 0.0016928-0j 0.0154205-0j -0.0108854-0j 0.00782657-0j -0.000656736-0j -0.00552481-0j -0.0436973-0j 0.000463593-0j 0.0308461-0j -0.0530503-0j 0.00492836-0j 0.0374484-0j 0.0314839-0j -0.00347895-0j 0.247546-0j -0.0222246-0j -0.174744-0j -0.499193-0j 0.352382-0j 0.0469175-0j -0.0331193-0j 
0.000566465-0j -0.00660622-0j 0.000189998-0j 0.0451148-0j 0.701988-0j 0.00010124-0j -0.00114319-0j 4.38382e-05-0j 0.0073605-0j -0.000383437-0j -0.0292277-0j -0.024722-0j 0.000359709-0j -0.00025392-0j -0.00397972-0j 0.00280931-0j 0.000147766-0j 9.85105e-05-0j -0.000104308-0j 0.0248101-0j -6.9539e-05-0j -0.0175136-0j -0.00172327-0j 2.86147e-05-0j 0.00121647-0j -0.0928838-0j -2.01992e-05-0j 0.00832156-0j 0.0655671-0j -0.00587422-0j 0.183118-0j -0.129264-0j -0.518585-0j 0.366071-0j 
0.0352731-0j 0.0193199-0j 0.011831-0j 0.00793645-0j 0.00153689-0j 0.0348091-0j 0.0184603-0j 0.0150728-0j 0.00714964-0j 0.00619177-0j 0.00239806-0j 0.000359709-0j 0.376935-0j -0.648876-0j -0.00748302-0j 0.0128817-0j -0.00591585-0j -0.0039439-0j 0.0101839-0j -0.00280613-0j 0.00678924-0j 0.00483063-0j -0.00324024-0j -0.0011456-0j 0.00557793-0j -0.000887377-0j 0.0019721-0j -0.000941206-0j 0.00152758-0j 0.00162024-0j -0.00025776-0j 0.000443721-0j -3.1569e-05-0j 5.43446e-05-0j 
-0.0390402-0j -0.0213832-0j -0.0130945-0j -0.00878404-0j -0.00170102-0j 0.0245719-0j 0.0130312-0j 0.0106399-0j 0.00504696-0j 0.0043708-0j 0.0016928-0j 0.00025392-0j 0.648876-0j -0.671064-0j -0.0128817-0j 0.0133221-0j -0.0101839-0j -0.00678924-0j 0.0105321-0j -0.00483063-0j 0.00702139-0j 0.0049958-0j -0.00557793-0j -0.0019721-0j 0.00576866-0j -0.00152758-0j 0.00203953-0j -0.00162024-0j 0.00157981-0j 0.00167564-0j -0.000443721-0j 0.000458894-0j -5.43446e-05-0j 5.62028e-05-0j 
-0.0183284-0j 0.0347188-0j -0.00614755-0j 0.0326483-0j 0.0134432-0j 0.390217-0j 0.0331741-0j -0.00783204-0j 0.0294116-0j 0.0111269-0j 0.0154205-0j 0.00397972-0j 0.00748302-0j -0.0128817-0j 0.290114-0j -0.499418-0j 0.00307397-0j 0.00204931-0j -0.00529169-0j -0.0115436-0j -0.00352779-0j 0.0198718-0j -0.00582289-0j 0.000595271-0j 0.0100238-0j -0.00570618-0j -0.00102473-0j -0.00387186-0j 0.00982292-0j 0.00666522-0j -0.00225464-0j 0.00388126-0j -0.000422406-0j 0.000727151-0j 
0.0202859-0j -0.0384267-0j 0.00680409-0j -0.0361351-0j -0.0148789-0j 0.275456-0j 0.0234178-0j -0.00552867-0j 0.0207618-0j 0.00785455-0j 0.0108854-0j 0.00280931-0j 0.0128817-0j -0.0133221-0j 0.499418-0j -0.516495-0j 0.00529169-0j 0.00352779-0j -0.00547263-0j -0.0198718-0j -0.00364842-0j 0.0205513-0j -0.0100238-0j 0.00102473-0j 0.0103666-0j -0.00982292-0j -0.00105977-0j -0.00666522-0j 0.0101588-0j 0.00689313-0j -0.00388126-0j 0.00401397-0j -0.000727151-0j 0.000752015-0j 
0.246366-0j -0.00793645-0j 0.0820856-0j 0.0259022-0j -0.000631341-0j -0.0142993-0j 0.128936-0j 0.0491931-0j -0.00293701-0j 0.0429598-0j 0.00782657-0j -0.000147766-0j 0.00591585-0j -0.0101839-0j 0.00307397-0j -0.00529169-0j 0.328279-0j 0.00162012-0j -0.565117-0j -0.0195995-0j -0.00278896-0j 0.0337396-0j -0.0105752-0j -0.0121579-0j 0.0182047-0j 0.000364527-0j 0.0209293-0j -0.00653028-0j -0.000627517-0j 0.0112416-0j -0.000841253-0j 0.00144818-0j 1.29683e-05-0j -2.23243e-05-0j 
-0.00965994-0j 0.137138-0j -0.00324004-0j -0.00217349-0j -0.000420894-0j -0.00953285-0j -0.00505556-0j 0.10699-0j 0.05075-0j -0.00169569-0j -0.000656736-0j -9.85105e-05-0j 0.0039439-0j -0.00678924-0j 0.00204931-0j -0.00352779-0j 0.00162012-0j 0.334267-0j -0.00278896-0j 0.000768491-0j -0.575424-0j -0.00132292-0j -0.0230001-0j 0.000313735-0j 0.0395936-0j -0.00629884-0j -0.000540081-0j 0.00025776-0j 0.0108432-0j -0.000443721-0j 7.05904e-05-0j -0.000121518-0j 8.64553e-06-0j -1.48829e-05-0j 
-0.272677-0j 0.00878404-0j -0.0908521-0j -0.0286685-0j 0.000698766-0j -0.0100939-0j 0.0910168-0j 0.0347256-0j -0.00207325-0j 0.0303255-0j 0.00552481-0j -0.000104308-0j 0.0101839-0j -0.0105321-0j 0.00529169-0j -0.00547263-0j 0.565117-0j 0.00278896-0j -0.584441-0j -0.0337396-0j -0.00288433-0j 0.0348933-0j -0.0182047-0j -0.0209293-0j 0.0188272-0j 0.000627517-0j 0.0216449-0j -0.0112416-0j -0.000648974-0j 0.011626-0j -0.00144818-0j 0.0014977-0j 2.23243e-05-0j -2.30877e-05-0j 
-0.116862-0j -0.0298037-0j 0.00230533-0j 0.0354472-0j 0.0610513-0j 0.00678275-0j 0.484194-0j 0.00293701-0j 0.031933-0j -0.0095517-0j 0.0436973-0j 0.0248101-0j -0.00280613-0j 0.00483063-0j 0.0115436-0j -0.0198718-0j 0.0195995-0j -0.000768491-0j -0.0337396-0j 0.213098-0j 0.00132292-0j -0.366838-0j 0.00499855-0j -0.000223227-0j -0.00860476-0j -0.0161697-0j 0.000384274-0j -0.00420378-0j 0.0278354-0j 0.00723661-0j -0.0102393-0j 0.0176264-0j -0.0033453-0j 0.00575877-0j 
0.0106916-0j -0.151783-0j 0.00358607-0j 0.00240561-0j 0.000465844-0j -0.00672928-0j -0.00356874-0j 0.075525-0j 0.0358247-0j -0.00119699-0j -0.000463593-0j -6.9539e-05-0j 0.00678924-0j -0.00702139-0j 0.00352779-0j -0.00364842-0j 0.00278896-0j 0.575424-0j -0.00288433-0j 0.00132292-0j -0.5951-0j -0.00136816-0j -0.0395936-0j 0.000540081-0j 0.0409474-0j -0.0108432-0j -0.000558548-0j 0.000443721-0j 0.0112139-0j -0.000458894-0j 0.000121518-0j -0.000125673-0j 1.48829e-05-0j -1.53918e-05-0j 
0.129342-0j 0.0329867-0j -0.00255153-0j -0.0392328-0j -0.0675714-0j 0.00478797-0j 0.341795-0j 0.00207325-0j 0.0225416-0j -0.00674259-0j 0.0308461-0j 0.0175136-0j -0.00483063-0j 0.0049958-0j 0.0198718-0j -0.0205513-0j 0.0337396-0j -0.00132292-0j -0.0348933-0j 0.366838-0j 0.00136816-0j -0.379381-0j 0.00860476-0j -0.000384274-0j -0.00889899-0j -0.0278354-0j 0.000397414-0j -0.00723661-0j 0.0287872-0j 0.00748406-0j -0.0176264-0j 0.0182291-0j -0.00575877-0j 0.00595568-0j 
0.00793645-0j 0.187314-0j -0.0449602-0j 0.112318-0j -0.00582109-0j 0.00783204-0j -0.0143648-0j 0.335713-0j 0.15868-0j 0.081377-0j 0.0530503-0j -0.00172327-0j -0.00324024-0j 0.00557793-0j 0.00582289-0j -0.0100238-0j 0.0105752-0j 0.0230001-0j -0.0182047-0j 0.00499855-0j -0.0395936-0j -0.00860476-0j 0.249593-0j 0.00665916-0j -0.429662-0j -0.0307858-0j -0.0114634-0j -0.0283169-0j 0.0529962-0j 0.0487462-0j -0.00775652-0j 0.0133525-0j 0.000182907-0j -0.000314866-0j 
0.00280596-0j 0.00153689-0j 0.402246-0j -0.0163105-0j 0.000122259-0j 0.00276904-0j 0.00146851-0j -0.0309767-0j 0.00056875-0j 0.210517-0j -0.00492836-0j 2.86147e-05-0j -0.0011456-0j 0.0019721-0j -0.000595271-0j 0.00102473-0j 0.0121579-0j -0.000313735-0j -0.0209293-0j -0.000223227-0j 0.000540081-0j 0.000384274-0j 0.00665916-0j 0.267333-0j -0.0114634-0j -7.05904e-05-0j -0.460201-0j -0.0320005-0j 0.000121518-0j 0.0550873-0j 0.000529733-0j -0.00091191-0j -2.5113e-06-0j 4.32308e-06-0j 
-0.00878404-0j -0.207318-0j 0.0497618-0j -0.124314-0j 0.00644277-0j 0.00552867-0j -0.0101402-0j 0.236982-0j 0.112013-0j 0.0574444-0j 0.0374484-0j -0.00121647-0j -0.00557793-0j 0.00576866-0j 0.0100238-0j -0.0103666-0j 0.0182047-0j 0.0395936-0j -0.0188272-0j 0.00860476-0j -0.0409474-0j -0.00889899-0j 0.429662-0j 0.0114634-0j -0.444354-0j -0.0529962-0j -0.0118554-0j -0.0487462-0j 0.0548084-0j 0.050413-0j -0.0133525-0j 0.0138091-0j 0.000314866-0j -0.000325632-0j 
-0.00217349-0j -0.183559-0j -0.000729009-0j -0.045732-0j 0.138629-0j -0.00214489-0j 0.0140769-0j 0.011572-0j 0.513313-0j 0.00472154-0j 0.0314839-0j 0.0928838-0j 0.000887377-0j -0.00152758-0j -0.00570618-0j 0.00982292-0j 0.000364527-0j -0.00629884-0j -0.000627517-0j 0.0161697-0j 0.0108432-0j -0.0278354-0j 0.0307858-0j 7.05904e-05-0j -0.0529962-0j 0.145158-0j -0.000121518-0j 0.00542349-0j -0.249882-0j -0.00933628-0j -0.0232502-0j 0.0400241-0j -0.0173613-0j 0.0298867-0j 
-0.00310563-0j -0.00170102-0j -0.445205-0j 0.0180524-0j -0.000135315-0j 0.00195468-0j 0.00103663-0j -0.0218666-0j 0.000401483-0j 0.148605-0j -0.00347895-0j 2.01992e-05-0j -0.0019721-0j 0.00203953-0j -0.00102473-0j 0.00105977-0j 0.0209293-0j -0.000540081-0j -0.0216449-0j -0.000384274-0j 0.000558548-0j 0.000397414-0j 0.0114634-0j 0.460201-0j -0.0118554-0j -0.000121518-0j -0.475937-0j -0.0550873-0j 0.000125673-0j 0.0569709-0j 0.00091191-0j -0.000943092-0j -4.32308e-06-0j 4.4709e-06-0j 
-0.00230533-0j 0.00999647-0j -0.0968421-0j 0.200809-0j -0.0204772-0j -0.002275-0j 0.0095517-0j 0.0166383-0j -0.0107107-0j 0.401247-0j 0.247546-0j -0.00832156-0j 0.000941206-0j -0.00162024-0j -0.00387186-0j 0.00666522-0j -0.00653028-0j 0.00025776-0j 0.0112416-0j 0.00420378-0j -0.000443721-0j -0.00723661-0j 0.0283169-0j 0.0320005-0j -0.0487462-0j 0.00542349-0j -0.0550873-0j 0.176592-0j -0.00933628-0j -0.303995-0j -0.0580056-0j 0.0998539-0j 0.00112205-0j -0.00193155-0j 
0.00240561-0j 0.203163-0j 0.000806865-0j 0.0506161-0j -0.153434-0j -0.00151409-0j 0.00993695-0j 0.00816875-0j 0.36235-0j 0.00333295-0j 0.0222246-0j 0.0655671-0j 0.00152758-0j -0.00157981-0j -0.00982292-0j 0.0101588-0j 0.000627517-0j -0.0108432-0j -0.000648974-0j 0.0278354-0j 0.0112139-0j -0.0287872-0j 0.0529962-0j 0.000121518-0j -0.0548084-0j 0.249882-0j -0.000125673-0j 0.00933628-0j -0.258426-0j -0.00965552-0j -0.0400241-0j 0.0413927-0j -0.0298867-0j 0.0309086-0j 
0.00255153-0j -0.0110641-0j 0.107185-0j -0.222255-0j 0.0226641-0j -0.00160593-0j 0.00674259-0j 0.011745-0j -0.0075607-0j 0.283242-0j 0.174744-0j -0.00587422-0j 0.00162024-0j -0.00167564-0j -0.00666522-0j 0.00689313-0j -0.0112416-0j 0.000443721-0j 0.011626-0j 0.00723661-0j -0.000458894-0j -0.00748406-0j 0.0487462-0j 0.0550873-0j -0.050413-0j 0.00933628-0j -0.0569709-0j 0.303995-0j -0.00965552-0j -0.31439-0j -0.0998539-0j 0.103268-0j 0.00193155-0j -0.0019976-0j 
0.000631341-0j -0.00582109-0j -0.00357656-0j -0.230078-0j 0.0642565-0j 0.000623035-0j -0.0055621-0j -0.0021434-0j 0.0260882-0j 0.0315094-0j 0.499193-0j 0.183118-0j -0.00025776-0j 0.000443721-0j 0.00225464-0j -0.00388126-0j 0.000841253-0j -7.05904e-05-0j -0.00144818-0j -0.0102393-0j 0.000121518-0j 0.0176264-0j -0.00775652-0j 0.000529733-0j 0.0133525-0j 0.0232502-0j -0.00091191-0j 0.0580056-0j -0.0400241-0j -0.0998539-0j 0.0856209-0j -0.147392-0j -0.0582986-0j 0.100358-0j 
-0.000698766-0j 0.00644277-0j 0.00395852-0j 0.25465-0j -0.0711189-0j 0.000439803-0j -0.00392631-0j -0.00151303-0j 0.0184158-0j 0.0222426-0j 0.352382-0j 0.129264-0j -0.000443721-0j 0.000458894-0j 0.00388126-0j -0.00401397-0j 0.00144818-0j -0.000121518-0j -0.0014977-0j -0.0176264-0j 0.000125673-0j 0.0182291-0j -0.0133525-0j 0.00091191-0j 0.0138091-0j 0.0400241-0j -0.000943092-0j 0.0998539-0j -0.0413927-0j -0.103268-0j 0.147392-0j -0.152432-0j -0.100358-0j 0.10379-0j 
-7.73231e-05-0j 0.00109058-0j -2.5935e-05-0j -0.00946133-0j -0.347604-0j -7.63059e-05-0j 0.00104206-0j -3.30414e-05-0j -0.00852335-0j 0.000349516-0j 0.0469175-0j 0.518585-0j 3.1569e-05-0j -5.43446e-05-0j -0.000422406-0j 0.000727151-0j 1.29683e-05-0j 8.64553e-06-0j -2.23243e-05-0j 0.0033453-0j -1.48829e-05-0j -0.00575877-0j -0.000182907-0j 2.5113e-06-0j 0.000314866-0j -0.0173613-0j -4.32308e-06-0j 0.00112205-0j 0.0298867-0j -0.00193155-0j 0.0582986-0j -0.100358-0j -0.00176695-0j 0.00304171-0j 
8.5581e-05-0j -0.00120705-0j 2.87047e-05-0j 0.0104718-0j 0.384727-0j -5.38647e-05-0j 0.000735592-0j -2.33241e-05-0j -0.00601667-0j 0.000246725-0j 0.0331193-0j 0.366071-0j 5.43446e-05-0j -5.62028e-05-0j -0.000727151-0j 0.000752015-0j 2.23243e-05-0j 1.48829e-05-0j -2.30877e-05-0j 0.00575877-0j -1.53918e-05-0j -0.00595568-0j -0.000314866-0j 4.32308e-06-0j 0.000325632-0j -0.0298867-0j -4.4709e-06-0j 0.00193155-0j 0.0309086-0j -0.0019976-0j 0.100358-0j -0.10379-0j -0.00304171-0j 0.00314572-0j 
