0.955701-0j -0.0234929-0j -0.0191819-0j -0.00909877-0j -0.00787976-0j -0.00305182-0j -0.000457773-0j -0.0446173-0j 0.500169-0j -0.0183284-0j -0.012219-0j -0.00869394-0j -0.0100389-0j -0.00354929-0j -0.00274927-0j -0.00291604-0j -0.00079859-0j -9.78069e-05-0j 
0.0234929-0j 0.732617-0j 0.0101727-0j -0.0382016-0j -0.0144523-0j -0.020029-0j -0.00516911-0j 0.0236619-0j -0.0425217-0j -0.165267-0j 0.00648008-0j 0.620628-0j -0.0184124-0j 0.00188229-0j -0.0180434-0j -0.0122431-0j -0.00712935-0j -0.00133568-0j 
0.0191819-0j 0.0101727-0j 0.822214-0j -0.0490893-0j -0.0576287-0j -0.010499-0j 0.000198221-0j 0.0193199-0j 0.0100389-0j -0.0630544-0j -0.137138-0j 0.00376459-0j 0.430308-0j -0.0397051-0j -0.0148327-0j -0.0213265-0j -0.00274735-0j 4.23516e-05-0j 
-0.00909877-0j 0.0382016-0j 0.0490893-0j 0.533729-0j 0.0128132-0j -0.0586181-0j -0.0332817-0j -0.00916422-0j 0.037699-0j -0.00376459-0j 0.06505-0j -0.0409309-0j -0.203392-0j -0.000729009-0j 0.657951-0j -0.0137286-0j -0.0334392-0j -0.010925-0j 
-0.00787976-0j 0.0144523-0j 0.0576287-0j 0.0128132-0j 0.607113-0j -0.113465-0j 0.00173377-0j -0.00793645-0j 0.0142622-0j 0.0550647-0j -0.00217349-0j 0.0122431-0j -0.104307-0j -0.269835-0j 0.00605194-0j 0.514308-0j -0.0403879-0j 0.000448001-0j 
0.00305182-0j -0.020029-0j -0.010499-0j 0.0586181-0j 0.113465-0j 0.355902-0j -0.132158-0j 0.00307377-0j -0.0197656-0j -0.0100319-0j 0.000841787-0j 0.0560101-0j 0.0679984-0j -0.00631704-0j -0.0403552-0j -0.317298-0j 0.639852-0j -0.0601376-0j 
-0.000457773-0j 0.00516911-0j -0.000198221-0j -0.0332817-0j 0.00173377-0j 0.132158-0j 0.111785-0j -0.000461066-0j 0.00510111-0j -0.000189402-0j -0.000126268-0j -0.0318009-0j 0.00220884-0j -3.66776e-05-0j 0.119056-0j -0.0106664-0j -0.234715-0j 0.664708-0j 
0.0446173-0j 0.0236619-0j 0.0193199-0j 0.00916422-0j 0.00793645-0j 0.00307377-0j 0.000461066-0j -0.213019-0j 0.00422891-0j 0.00334325-0j 0.00222883-0j 0.00158584-0j 0.00183117-0j 0.000647417-0j 0.000501487-0j 0.000531908-0j 0.000145669-0j 1.78407e-05-0j 
0.500169-0j 0.0425217-0j -0.0100389-0j 0.037699-0j 0.0142622-0j 0.0197656-0j 0.00510111-0j -0.00422891-0j -0.163954-0j -0.0017372-0j -0.00115814-0j 0.00652371-0j 0.00329071-0j -0.000336408-0j 0.00322476-0j 0.00218812-0j 0.00127417-0j 0.000238716-0j 
-0.0183284-0j 0.165267-0j 0.0630544-0j -0.00376459-0j 0.0550647-0j 0.0100319-0j -0.000189402-0j -0.00334325-0j -0.0017372-0j -0.185522-0j -0.000915586-0j 0.0110764-0j 0.00597641-0j 0.00687085-0j -0.000206007-0j 0.00369049-0j 0.000475421-0j -7.32883e-06-0j 
-0.012219-0j -0.00648008-0j 0.137138-0j 0.06505-0j -0.00217349-0j -0.000841787-0j -0.000126268-0j -0.00222883-0j -0.00115814-0j -0.000915586-0j -0.188906-0j -0.000434301-0j 0.0129981-0j -0.000177303-0j 0.00355969-0j -0.000145669-0j -3.98931e-05-0j -4.88588e-06-0j 
0.00869394-0j 0.620628-0j 0.00376459-0j 0.0409309-0j -0.0122431-0j 0.0560101-0j 0.0318009-0j 0.00158584-0j -0.00652371-0j -0.0110764-0j 0.000434301-0j -0.120429-0j -0.00282485-0j 0.000126153-0j 0.00913807-0j 0.0023757-0j 0.00578655-0j 0.00189054-0j 
0.0100389-0j -0.0184124-0j 0.430308-0j 0.203392-0j 0.104307-0j 0.0679984-0j -0.00220884-0j 0.00183117-0j -0.00329071-0j -0.00597641-0j -0.0129981-0j -0.00282485-0j -0.141053-0j -0.00376332-0j 0.0173981-0j 0.0160028-0j 0.00438348-0j -0.000103367-0j 
0.00354929-0j 0.00188229-0j -0.0397051-0j 0.000729009-0j 0.269835-0j -0.00631704-0j 3.66776e-05-0j 0.000647417-0j 0.000336408-0j -0.00687085-0j 0.000177303-0j 0.000126153-0j -0.00376332-0j -0.151079-0j 3.98931e-05-0j 0.0180846-0j -0.00029937-0j 1.41922e-06-0j 
-0.00274927-0j 0.0180434-0j 0.0148327-0j 0.657951-0j 0.00605194-0j 0.0403552-0j 0.119056-0j -0.000501487-0j 0.00322476-0j -0.000206007-0j 0.00355969-0j -0.00913807-0j -0.0173981-0j -3.98931e-05-0j -0.0820335-0j -0.003065-0j 0.0131395-0j 0.00981147-0j 
-0.00291604-0j 0.0122431-0j 0.0213265-0j -0.0137286-0j 0.514308-0j 0.317298-0j -0.0106664-0j -0.000531908-0j 0.00218812-0j 0.00369049-0j -0.000145669-0j -0.0023757-0j -0.0160028-0j -0.0180846-0j -0.003065-0j -0.0997982-0j 0.0327809-0j -0.000634107-0j 
0.00079859-0j -0.00712935-0j -0.00274735-0j 0.0334392-0j 0.0403879-0j 0.639852-0j 0.234715-0j 0.000145669-0j -0.00127417-0j -0.000475421-0j 3.98931e-05-0j 0.00578655-0j 0.00438348-0j -0.00029937-0j -0.0131395-0j -0.0327809-0j -0.0483873-0j 0.0329466-0j 
-9.78069e-05-0j 0.00133568-0j -4.23516e-05-0j -0.010925-0j 0.000448001-0j 0.0601376-0j 0.664708-0j -1.78407e-05-0j 0.000238716-0j -7.32883e-06-0j -4.88588e-06-0j -0.00189054-0j 0.000103367-0j -1.41922e-06-0j 0.00981147-0j -0.000634107-0j -0.0329466-0j 0.000998562-0j 
