0.0457854-1.9082e-17j -0.00628372-0.000120272j 0.025918-0.000305148j -0.0571708+0.000975864j 0.0369289+0.000170379j 0.0211788-0.000152163j -0.00693229-0.000126754j 0.0421959-0.000114851j 0.061193-0.000890521j -0.00823257+0.000541658j 0.0197577+0.000501503j 0.0216984-0.00045618j 0.0327464+0.00035466j -0.0176874+5.2907e-05j 0.00153232+0.000309023j -0.0238909+0.000262855j 0.0153128+0.000309746j 0.00158264-0.000314812j 0.00132669+7.67355e-05j -0.0117712+3.78869e-05j -0.0211844-9.87848e-05j 0.00941164+4.75215e-05j 0.00907444+0.000228337j 0.00825413+5.90576e-05j -0.00892948+0.000317268j 0.00449498-0.000259745j 0.0119817+9.48631e-05j 0.00781082+0.000137843j 0.01634+2.64993e-06j -0.0105342-0.000436912j 0.0373244-0.000262742j 0.000631263+0.000184442j -0.00258167+0.000140363j 0.0158883-0.000256554j -0.0618714-0.000104396j 0.0216871-0.000916924j -0.0734154-0.000668863j 0.00905775-0.000725993j 0.0789697-0.000568855j 0.0367806-0.000707216j 0.0318415-0.000324337j 0.0317934-0.00013068j 0.0972187-0.000815848j 0.0187249-1.76445e-05j -0.152542+0.00083372j -0.0159862+0.000128158j 0.0221361+0.000116211j 0.00126779-0.000512519j -0.0298909+5.11383e-05j 0.0015642-5.76623e-05j -0.0392432-0.000422611j 0.0294484+0.000107423j 0.0109322-0.000401766j 0.0170446+0.000226261j 0.00200785+0.000454652j 0.0457785-0.000368213j 0.0713171-0.00113615j 0.00422288+0.00058214j 0.0428649+0.000621681j -0.0650444-0.00141239j 0.074699-0.000169776j -0.0784425-0.000505987j -0.00913185+0.000346188j -0.00280046+9.92259e-05j -0.000334864-0.000380408j 0.0107692-0.000501866j 0.148989-0.00581719j 0.281072+0.000240133j -0.100656-0.00252391j 0.758519-0.00493651j 
-0.00628372+0.000120272j -0.0438052-4.42354e-17j 0.0139378-0.000604517j 0.0524696+7.76858e-06j 0.0109978-0.000107644j 0.00786627-0.000633059j -0.0097633-3.05309e-05j 0.00813546+0.00040201j 0.0753891+0.00028375j -0.0356388+0.000718128j -0.00318253+0.000665025j -0.0266071-5.62961e-05j -0.0422538-0.000334572j -0.00788397-0.000371219j -0.0268484-1.84611e-05j 0.00410873+0.000127154j 0.0122952+2.76849e-05j 0.00535302+2.9208e-05j -0.0182305-9.88045e-05j 0.0101274+0.00022853j -0.02156-0.000561965j -0.00444674-9.33443e-05j 0.00317443-5.63776e-05j 0.00592551-7.7674e-05j -0.0215785-8.35341e-05j 0.0244946+0.000209972j -0.00159372-5.63802e-05j -0.0208293+7.25261e-05j 0.0176061+0.000133726j -0.00929097+0.000115479j -0.00751157-0.000140413j 0.0203978-0.000392318j 0.0202328-0.000112385j 0.0115598-0.000181209j 0.0113764+0.000274818j 0.0214214-0.000335338j 0.0168634-4.57325e-05j -0.00888855-0.000251609j -0.0377907-0.000312185j 0.00150785-0.000644098j 0.0137598-2.56982e-05j -0.0371136+0.000439139j 0.0857513+0.000188688j 0.0104902-0.000265486j -0.0213764-0.00164583j -0.0258609+0.000157947j -0.0639129+0.000568308j 0.086174-6.7257e-05j 0.0391033-0.000282598j 0.0422735-0.000363227j 0.0694163-0.000539189j -0.032517+0.000393259j 0.0857363-0.000929051j 0.00136763-0.00018384j -0.0635271+0.000189188j 0.0567199-0.000655942j 0.0144966+0.0014236j -0.0173666+0.000533867j -0.0712977+0.000604547j 0.0576636-0.00202973j 0.0078295+0.00201208j 0.0378149-0.00242041j -0.0289829+2.23181e-05j -0.00430623+2.64476e-05j 0.0296404-0.000440796j 0.0417551-0.000320851j 0.405065+0.000430433j -0.199109+0.00440224j -0.707554+0.00464278j -0.0957671-0.00256277j 
0.025918+0.000305148j 0.0139378+0.000604517j -0.0907755-1.52222e-16j 0.00629544-0.000305481j -0.0435181+0.000181008j -0.0589715-0.000302687j 0.0636293-0.000437172j -0.0619814-6.9303e-05j -0.346623+0.00167513j 0.206719-0.00085043j 0.0686184-5.94913e-05j 0.0746534-0.000164807j 0.125808-0.000345193j 0.0499117-0.000170185j 0.116411-0.000151059j 0.0741545-0.00045657j -0.0336381-0.000237828j -0.0458768+0.000176759j 0.0298668-0.000476725j -0.037738+0.000430394j 0.049769-0.00103198j 0.0480192-4.83293e-05j 0.00664619+0.000944477j 0.0121097-0.000449737j 0.0345239-0.00031537j -0.0589073+0.000888766j 0.0592005-0.000392073j -0.0260263+3.60104e-05j 0.0215003+6.59413e-06j 0.0211741+0.000111667j 0.000559656+0.000663451j -0.081472+6.47397e-07j 0.00231279-1.50597e-05j 0.040132+0.00027327j -0.0413596+0.00100376j -0.0447368+0.000957339j -0.132685-0.000142785j -0.112038+0.00113768j -0.00582805+0.00120679j 0.0907209-0.000134821j 0.11863-0.00254425j -0.103948+0.00146772j -0.0803328+0.00069101j 0.109294-0.00079842j 0.2456-0.00223851j 0.0290603-0.000112469j 0.0329687+1.11394e-05j -0.113009-3.01566e-05j 0.000359202-0.00129162j 0.0208677-0.000622757j -0.0889047+0.000447925j 0.0470728+0.000221348j -0.131944+0.000645802j 0.0670161-0.00110796j 0.225294-0.00107138j 0.0323371+0.000105019j -0.20963+0.00186947j 0.115054+0.00189221j -0.0569945+0.00166453j -0.00814497+0.00017168j 0.017043+0.000311506j -0.0582811-0.00115493j 0.0102534+4.56519e-05j -0.00221535+4.43291e-05j -0.0157166+0.000539807j -0.0152238+8.95075e-05j -0.396457+0.00214746j -0.0684736+0.00716655j -0.310286+0.0027551j 0.113074+0.00143656j 
-0.0571708-0.000975864j 0.0524696-7.76858e-06j 0.00629544+0.000305481j 0.144046-3.28947e-16j -0.117608-0.000147282j 0.0701949-0.000538882j -0.0303368-0.000422046j -0.16226-9.38868e-05j -0.0716963+0.000489769j -0.191909-0.00017385j -0.157404-2.31212e-05j -0.0977078-0.00186062j -0.0748784-0.000582844j 0.0297645-0.000775778j 0.0118978-9.14061e-05j 0.0795246-0.000521681j 0.0248585+5.59039e-05j 0.0418247-0.000116818j -0.0278519-0.000740588j 0.00357648+0.000157082j 0.11436-0.00126036j -0.0821673+0.000184417j 0.00372178+0.000128379j 0.0631046-0.000432721j 0.0351816+0.000252082j -0.00906495+0.00075958j 0.0374809-0.000817652j -0.0305634+0.000534359j -0.1096+9.40309e-05j 0.0263202+0.00050602j -0.0437544-6.67084e-05j 0.00615121+0.000353619j -0.0289711+0.000275001j 0.0479977-0.00128512j 0.0193832-0.000870288j 0.110377-5.8906e-05j 0.0334027+0.00123418j 0.169539+0.000106027j 0.0093504-0.000925816j 0.043373-0.00074549j -0.152402-0.00234761j -0.0579121+0.00156377j 0.0181793-0.000402039j 0.0466411-0.00138755j 0.227887-0.00231629j 0.0118215+0.000169873j -0.0511705+0.000319263j -0.00326729+0.000318838j 0.0362176-7.07774e-05j 0.0221949-0.000645178j 0.101767+4.66097e-05j -0.0523523-8.749e-05j 0.0569791+0.000671697j -0.0263142-0.000925751j -0.0523256-0.00190727j 0.014246-0.00170067j -0.174338+0.00370882j -0.00856268-0.00104824j -0.131799+0.00229744j 0.289837-0.00278476j -0.235712-0.000475406j 0.343347-0.000536368j -0.00874162+0.000652127j -0.00143139+0.000247612j 0.0688974-0.00106707j 0.0374097-0.00139565j 0.018451-0.00683963j -0.252097+0.00184674j 0.117382+0.00219025j 0.264583-0.00287905j 
0.0369289-0.000170379j 0.0109978+0.000107644j -0.0435181-0.000181008j -0.117608+0.000147282j 0.230869+2.78813e-15j -0.216379+0.00048403j -0.140637+0.000341759j -0.407758-0.000120021j 0.218019-0.00120145j -0.193249-0.000203923j -0.00914424-3.29767e-05j -0.0370382+0.000380065j 0.0872827+0.00056893j -0.168514+0.00170868j -0.120761+0.000400179j -0.0375253+0.00127191j -0.0069603+5.92886e-05j -0.0584932+0.000813772j -0.0170231+0.000292447j 0.0189859-0.000541441j -0.112468+0.000988976j -0.0367153+0.000426692j 0.0142968-9.54176e-05j -0.0921542+0.00037957j 0.00755977-2.59419e-06j 0.0517108-1.25614e-05j -0.0315022+0.000175387j 0.0596913-0.000909161j 0.0814926-0.000965292j -0.0328025-0.000598451j 0.122173-0.000582753j 0.0440579-0.000897733j 0.000565209-0.000287324j 0.0740006-0.000203704j 0.0125817+0.000171274j 0.0290715-0.000458418j 0.146268-0.000251777j -0.0228239+0.00150439j -0.0924701+0.00065458j 0.276265-0.001497j -0.106577+0.00119507j -0.0498099-0.000146099j 0.143954-0.000459504j 0.0912383+0.00054888j -0.0260095+0.00156513j 0.0122985+0.000487436j 0.114403+0.000350481j -0.129752+0.000251946j -0.112188+0.000515274j -0.00806795-8.10179e-05j -0.0837518-4.35497e-06j -0.0460906+0.000369938j -0.0379602-1.38441e-06j -0.0705832+0.000868881j 0.0625533-5.54952e-05j -0.00158781-0.000883317j 0.119484-0.00250329j -0.0493393-0.000404116j 0.121693-0.000667472j -0.0955769+0.00438917j 0.0629322-0.00137765j 0.205551-0.000183408j -0.00280534-1.29656e-05j 0.00845123-3.21575e-05j -0.0294392+0.000643988j -0.0170949+0.000445096j -0.213461+0.00265617j -0.104228+0.00306993j -0.0849647+0.00163876j 0.00869816+0.000993476j 
0.0211788+0.000152163j 0.00786627+0.000633059j -0.0589715+0.000302687j 0.0701949+0.000538882j -0.216379-0.00048403j 0.0383853+3.99355e-15j -0.235116+0.000113729j -0.042425-0.000543682j 0.109398-9.79585e-05j -0.358163+0.000232345j -0.0938439-0.000877148j -0.152355+0.000454863j -0.128946+2.10927e-05j -0.0594905+0.000588742j 0.032266+0.000257923j -0.0666298+0.000509394j 0.026681+6.5041e-05j 0.0683798+0.000778844j 0.0558049-0.000568463j 0.0551875-3.25491e-05j 0.0242379+0.000340711j -0.0359313+0.000795104j 0.0676607+2.55647e-05j 0.0535202-0.000487053j 0.0177588+0.000340426j 0.0186674-9.58282e-05j 0.0785497-0.000972932j -0.0316549-9.98192e-05j -0.0395486-0.00120131j -0.0228074-0.000163143j 0.0943283-0.000700912j 0.0450944-0.000623321j -0.00116002-0.000424172j 0.0157438+4.2212e-05j -0.00697423-0.00172738j 0.0938085+0.000241214j -0.0618139-0.000586688j -0.0392152+0.000451069j -0.0502848+0.00196189j -0.0343081+0.000849519j -0.234174+0.000397722j 0.10599-0.000765742j -0.209983+0.00136818j -0.126874+0.00144085j -0.0203612+0.00262571j -0.0169799-0.000211313j -0.110453-0.000309546j 0.0438662-0.00126202j 0.00792653+0.000739739j 0.0407467+0.00153112j 0.0394899-5.56774e-05j 0.0465914+0.000317294j 0.014024+0.0004928j -0.0434982+0.00129202j -0.1142+0.0034602j 0.0442982+0.000510043j 0.0151025-0.00222595j 0.170446+0.00209938j 0.00317206-0.000929333j 0.153197+0.000958337j 0.06182-0.00147986j -0.331631+0.00194112j 0.03544-0.000518373j 0.00431755-6.72822e-05j 0.00158934+0.0001517j -0.0496276+0.00109883j -0.299223+0.00157695j 0.160233+0.00140093j -0.160771-0.000312134j -0.0163479+0.00271324j 
-0.00693229+0.000126754j -0.0097633+3.05309e-05j 0.0636293+0.000437172j -0.0303368+0.000422046j -0.140637-0.000341759j -0.235116-0.000113729j -0.0189154-8.65844e-16j -0.439217-0.000542823j -0.191612+0.000363434j 0.0247037+0.000106618j -0.0267151-0.000621707j -0.0990658+7.8463e-05j 0.0990264+1.08634e-05j 0.00551358-8.72202e-05j 0.00893465+0.000358357j 0.0850362+0.00047925j -0.107468-0.000646059j -0.032478+0.000329389j 0.0203718-0.00034133j -0.0122201-0.000692966j 0.138257-0.000634151j -0.0325843+0.000147492j -0.0662888+0.000363121j 0.0545688-0.000377278j 0.0342212-0.000646336j -0.0779522+0.00105701j 0.0444247-0.000597702j 0.00742495-0.000673362j -0.0370918+0.000519797j 0.00742165-0.000115861j -0.0470703-0.000370716j -0.0729907-0.00052601j -0.0563311-9.4145e-05j 0.175005-0.000294298j 0.0496566+0.00118714j -0.0374587+6.17072e-05j -0.0409808+0.000165871j 0.117105-0.000753864j -0.296127+0.00207917j 0.00166254+0.000103487j 0.0153377-0.000462935j -0.0235417+0.000188851j -0.0117571+0.000477262j -0.03921-0.00036044j -0.0779751-0.000304635j 0.0399157-4.25107e-05j 0.0796969-0.00013924j -0.0140813+9.86273e-05j 0.0316636-0.00118528j -0.00713674+5.60081e-05j -0.045323-9.15663e-05j 0.0208348+0.000188137j -0.207342+0.000476773j -0.0360606+0.00038386j -0.107249+0.00132014j -0.033121+0.00120822j -0.00797648-0.000259681j 0.0198886-0.000564798j -0.0354024-0.000231593j -0.137644-0.00267011j -0.224758+0.00238464j -0.251025+0.000809727j -0.0119777+7.68199e-05j -0.013544+0.000256165j 0.0162408-0.000124094j -0.0365109+0.000402267j 0.295637-0.00110421j 0.140374-0.00264465j 0.0462784-0.00216363j -0.0298018-0.000886137j 
0.0421959+0.000114851j 0.00813546-0.00040201j -0.0619814+6.9303e-05j -0.16226+9.38868e-05j -0.407758+0.000120021j -0.042425+0.000543682j -0.439217+0.000542823j 0.24613-1.39049e-15j -0.113424-0.000775489j -0.0370396-0.000139466j 0.079532-0.000621243j -0.127182+0.000316177j 0.0424787+1.76358e-05j -0.0827931+0.00127844j 0.210337-0.000962051j -0.168949+0.000409224j -0.0757143+0.000183634j 0.025307-0.000159851j 0.173961+0.000182516j 0.0643283-0.00032202j -0.0459665+0.000558626j 0.0593909+0.00010167j -0.00280198+0.000892675j 0.0342335-0.000184723j -0.106585+0.000107821j -0.0106533-0.000460191j 0.0406608-0.00113464j -0.0667217-8.40559e-05j 0.0512706-0.000300709j 0.0357966-0.000647499j 0.0377979-0.0011693j 0.0360626-0.000938841j 0.0321079+0.00147868j -0.126849+0.000476444j -0.0372822+0.000146137j 0.00714594+0.000787156j -0.0836695+0.00044762j 0.21773-0.000643634j -0.000177119-0.000237776j 0.0481672+0.00023723j 0.0953145-0.000494267j -0.00182616-0.000324628j 0.0541884+0.000267955j 0.0693249+0.000624527j 0.00485962-0.000302276j 0.0585028-5.652e-05j 0.0798313+0.000591705j -0.0596021-0.000345856j -0.0679439+0.00051925j 0.00795773-0.000473282j 0.0107855-0.000180037j 0.0018479+4.44809e-05j -0.072311+0.0003418j -0.0118011-0.000620323j -0.0113714-0.000555237j -0.150703-0.000102506j 0.0111354-0.000130449j -0.0540526-0.000210206j 0.110121-0.00100095j -0.193782+0.00204245j -0.0434517+0.000875653j 0.206949-0.0005046j 0.00173804-0.0001196j 0.0141179-0.000143083j -0.0151296+0.000132856j 0.00676717-9.91362e-05j 0.0619406+0.000873311j -0.0634299+0.000651238j -0.0170784+0.000728889j -0.00897467-0.00024837j 
0.061193+0.000890521j 0.0753891-0.00028375j -0.346623-0.00167513j -0.0716963-0.000489769j 0.218019+0.00120145j 0.109398+9.79585e-05j -0.191612-0.000363434j -0.113424+0.000775489j -0.134108+2.48912e-13j -0.0708956-0.000164135j 0.0748083+0.000398898j 0.23889-0.000459599j 0.0999129+0.000542656j -0.132462+0.000702709j 0.126972-0.00093055j 0.0365361+0.000492531j 0.0147959-0.000559096j -0.0492842-3.34364e-05j 0.137527+0.000200121j -0.00427846+0.000209342j -0.0752601+0.000321217j 0.0383454-7.04263e-05j 0.0545277-0.00069521j -0.107527+0.00044994j 0.0296915+0.000600903j -0.0272027+0.000418541j 0.0517287-0.00050398j 0.0556886-0.00065072j -0.016273+0.0011858j -0.110654-0.000971683j 0.159944-0.000467947j -0.0757642+0.000190073j -0.0870857+0.00196351j -0.023249-0.000620266j -0.00409337+0.000772225j -0.192419+0.00141497j -0.231469-4.32929e-05j -0.0240255-0.00222446j 0.119274-0.000762422j 0.224669-0.00108215j -0.113473-0.000677457j 0.0483255+0.000698604j -0.0757565+7.02645e-05j -0.00515132+8.61164e-05j 0.0545374-0.00184366j -0.000546554+0.000217598j -0.0441151+0.000789935j 0.110099-0.000907243j -0.00617796-0.000483797j 0.0955156-0.000361931j 0.0810097-0.000291673j -0.0541083+0.0015688j 0.0536959-0.000982623j -0.0162991-0.0001897j 0.0254484-0.00139972j 0.0335957+0.00126806j -0.125388+0.00152897j 0.0560004-0.00050801j -0.02935+0.00153034j 0.200976-0.00419236j 0.0450545+0.00114436j -0.0176482-0.00181418j -0.014889+0.000369576j -1.05378e-05+0.000147821j 0.0404197-0.000820852j 0.0537894-0.0009341j 0.259377-0.00349331j 0.0877776-0.0037157j 0.0948887-0.00201437j -0.0796121-0.00105237j 
-0.00823257-0.000541658j -0.0356388-0.000718128j 0.206719+0.00085043j -0.191909+0.00017385j -0.193249+0.000203923j -0.358163-0.000232345j 0.0247037-0.000106618j -0.0370396+0.000139466j -0.0708956+0.000164135j 0.0805979+2.17209e-15j 0.143398+0.000154359j -0.0920538+0.00040594j 0.233239+0.000120943j 0.101116-2.02742e-05j -0.0433709-0.000251588j -0.0846821-0.000263025j -0.0281263+0.000925684j 0.0163484+2.68758e-05j -0.0147367-0.000636126j -0.00535627-0.000450832j 0.11103+0.000176493j 0.0911693-0.000461111j -0.0762616+0.00093128j 0.0846037+0.000145554j -0.042712-0.000292269j -0.0869314+0.000171101j 0.0218271-0.000151193j 0.0356655+0.00013616j 0.0703187+0.000493486j 0.0513802-0.00086329j 0.120504-0.000314144j 0.0384665+0.000261693j 0.0167442+0.00061089j 0.0502212-0.00109468j -0.182778-0.000339538j -0.116985-0.000697245j 0.142885+0.000878357j -0.0762473+3.39157e-05j 0.0992805-0.000589233j 0.0341292-0.000433956j -0.0224732-0.000101486j 0.0212388+0.000384487j -0.0328511-0.000257629j -0.0189583-3.24092e-05j -0.0293465-0.00114588j -0.047116-0.000197638j -0.123483+0.000239206j 0.0847482+0.000854192j 0.0284269-0.000567612j 0.0849322-0.000600745j 0.037314-5.8755e-05j -0.0458361-0.000482767j 0.0540095+0.000712997j 0.0268767-0.000700665j -0.02581-0.000339271j 0.01624-0.00179908j 0.0465428+0.00135045j -0.18594-0.000303721j 0.0281258+0.00145549j 0.437508-0.00239199j 0.2528-0.00181783j 0.0437197+0.000456281j 0.0146523+0.00018658j -0.0163523+0.000372772j -0.0212394-0.000233843j 0.0293896-0.000614399j 0.00811579-0.00235463j 0.0287633-0.00242572j 0.0199051-0.000205396j -0.0179976-0.000131066j 
0.0197577-0.000501503j -0.00318253-0.000665025j 0.0686184+5.94913e-05j -0.157404+2.31212e-05j -0.00914424+3.29767e-05j -0.0938439+0.000877148j -0.0267151+0.000621707j 0.079532+0.000621243j 0.0748083-0.000398898j 0.143398-0.000154359j 0.084071+2.03613e-16j -0.0367727+0.00111708j 0.0577727-0.000305081j -0.0622714+0.000932237j -0.0356045+0.000430982j -0.145511-0.000225171j -0.0122426+0.000736632j -0.0374204+0.000515067j -0.00741282+2.61001e-05j 0.068749+7.40761e-05j -0.0958801+0.000990186j 0.0448662-0.000308236j 0.0173372+0.000634237j -0.0246895+0.000394624j 0.0217317-0.00056298j -0.00142896-0.000688004j -0.0481731+0.000171957j 0.0833425-0.000644414j -0.0206141-0.00118862j 0.11712-0.000630083j 0.00768011-0.000656357j -0.170953+0.000228864j -0.0302252+0.000631749j -0.0981188-0.000769361j -0.0669305+0.000623587j 0.0950668-0.000986098j -0.213589+0.000412153j -0.227281+0.000249518j -0.213238+0.00124755j 0.16628-0.00112999j -0.0571407+0.000504739j -0.0155176-0.000178359j -0.0609652-0.00039835j -0.129532+0.00108498j -0.0555262+5.05475e-05j -0.022809+1.87217e-05j -0.0686986-0.000133208j 0.112829+0.000514799j 0.0837519-0.000277875j 0.0914947-6.87645e-05j -0.0263196+0.000989467j -0.0291407-0.000540929j 0.112176+0.000919111j 0.00698006-0.000107828j -0.168561+0.000956692j 0.0235768-0.00157174j 0.118774-0.000429991j 0.153036-0.00189125j -0.384196+0.00101358j -0.0982057+0.00229873j -0.0714058-0.00231996j -0.0652039+0.000356043j -0.00228649-7.71681e-05j 0.027358-4.21316e-05j 0.00608366+0.000299984j -0.0316983+0.000709162j -0.0315593+0.00191886j -0.329876+0.00323974j 0.117031+0.00157998j 0.0912386-0.00178877j 
