0.888205-0j -0.0530292-0j -0.100712-0j 0.464845-0j -0.0160232-0j -0.0614799-0j -0.0680458-0j -0.0336739-0j 0.348285-0j -0.0372702-0j 0.385481-0j 0.109902-0j 0.121639-0j -0.00267874-0j -0.00296483-0j -0.0447577-0j -0.0606711-0j -0.0387694-0j -0.0237364-0j 0.153978-0j -0.0321757-0j -0.00919306-0j -0.0205606-0j 0.134467-0j 0.208724-0j -0.0124616-0j 0.133376-0j 0.0244977-0j 0.182276-0j -0.00796308-0j -0.000462517-0j 0.116476-0j 0.0332077-0j -0.000626962-0j 0.0212201-0j -0.000400635-0j 
0.0530292-0j 0.576565-0j 0.047772-0j -0.219717-0j 0.710758-0j 0.0291625-0j 0.0322769-0j -0.126456-0j 0.00978139-0j -0.139961-0j 0.010826-0j 0.1504-0j 0.166463-0j 0.259037-0j 0.286702-0j 0.0212305-0j 0.0287788-0j 0.0183899-0j -0.0891371-0j 0.00919306-0j -0.120829-0j 0.0999525-0j -0.0772111-0j -0.0298975-0j 0.0124616-0j 0.13549-0j 0.00796308-0j 0.136776-0j -0.0405274-0j 0.0865794-0j 0.0776573-0j -0.0258974-0j 0.185405-0j 0.105268-0j 0.118476-0j 0.0672672-0j 
0.100712-0j 0.047772-0j -0.204726-0j 0.00954568-0j 0.00261419-0j 0.0553849-0j -0.0390964-0j -0.377968-0j 0.0185766-0j 0.26681-0j -0.0131133-0j 0.0124616-0j -0.0087967-0j 0.00241318-0j -0.00170347-0j 0.0403205-0j 0.00989851-0j -0.050876-0j 0.0213832-0j -0.217536-0j 0.00524948-0j -0.103186-0j -0.0269811-0j 0.00717214-0j -0.0534041-0j -0.0253318-0j 0.274484-0j 0.00277776-0j 0.00176073-0j 0.130199-0j 0.000416664-0j -0.00904973-0j 0.000681927-0j 0.000102289-0j -0.00350494-0j -0.000525742-0j 
0.464845-0j 0.219717-0j -0.00954568-0j -0.152374-0j 0.0187945-0j -0.0321757-0j 0.022713-0j 0.0609491-0j 0.182276-0j -0.0430243-0j -0.128669-0j -0.455358-0j 0.321439-0j 0.0235997-0j -0.0166591-0j -0.0234241-0j -0.00575052-0j 0.0295563-0j 0.0429624-0j 0.0805848-0j 0.0105471-0j 0.0380897-0j -0.0542094-0j -0.243383-0j 0.0197832-0j 0.00935086-0j -0.101681-0j -0.158663-0j -0.0597494-0j -0.0480612-0j 0.00515397-0j 0.307098-0j -0.0389511-0j 0.00126528-0j 0.200199-0j -0.00650322-0j 
0.0160232-0j 0.710758-0j 0.00261419-0j -0.0187945-0j -0.0886175-0j 0.00881168-0j -0.0062202-0j -0.0597275-0j 0.00295553-0j 0.0421619-0j -0.00208632-0j 0.185405-0j -0.130878-0j -0.562024-0j 0.396735-0j 0.00641495-0j 0.00157484-0j -0.00809432-0j -0.0421013-0j 0.00277776-0j -0.0103357-0j 0.123216-0j 0.0531229-0j -0.0141212-0j 0.000681927-0j 0.030249-0j -0.00350494-0j -0.0941621-0j -0.00346669-0j -0.155472-0j -0.277797-0j 0.017818-0j -0.0231164-0j -0.0681981-0j 0.118813-0j 0.350522-0j 
0.0614799-0j 0.0291625-0j 0.0553849-0j 0.0321757-0j 0.00881168-0j 0.369599-0j -0.636247-0j -0.0119063-0j -0.00729107-0j 0.0204961-0j 0.0125512-0j -0.004891-0j 0.00841963-0j -0.000947138-0j 0.00163045-0j 0.0246137-0j -0.0214518-0j 0.0213206-0j -0.221942-0j 0.0106581-0j 0.193431-0j 0.00505556-0j -0.192247-0j 0.00437824-0j -0.00928891-0j -0.00440611-0j 0.00923207-0j 0.00169569-0j -0.00381581-0j 0.00437916-0j 0.000254353-0j 0.00379246-0j -0.00147786-0j -0.000221678-0j 0.00146881-0j 0.000220322-0j 
-0.0680458-0j -0.0322769-0j 0.0390964-0j 0.022713-0j 0.0062202-0j 0.636247-0j -0.658002-0j -0.0204961-0j -0.0125512-0j 0.0211969-0j 0.0129804-0j -0.00841963-0j 0.00870753-0j -0.00163045-0j 0.00168621-0j -0.0272424-0j 0.0235525-0j -0.00259961-0j 0.245644-0j -0.0117963-0j -0.212373-0j -0.00559548-0j 0.0234407-0j -0.00484583-0j 0.0101985-0j 0.00483759-0j -0.00112567-0j -0.00187678-0j 0.00418947-0j -0.00053395-0j -0.000281517-0j -0.000462414-0j 0.00162258-0j 0.000243386-0j -0.000179092-0j -2.68638e-05-0j 
-0.0336739-0j 0.126456-0j 0.377968-0j 0.0609491-0j 0.0597275-0j 0.0119063-0j -0.0204961-0j 0.281008-0j 0.00399349-0j -0.483743-0j -0.0068746-0j -0.0212086-0j 0.0365095-0j -0.00873281-0j 0.0150331-0j -0.0134815-0j 0.0117496-0j -0.0116777-0j 0.0247265-0j 0.0727348-0j -0.0215501-0j -0.273141-0j 0.0214183-0j 0.00829353-0j -0.0633912-0j 0.238053-0j 0.0630033-0j 0.0114937-0j -0.00722813-0j -0.236596-0j 0.00296631-0j 0.0071839-0j -0.0100172-0j -0.00258525-0j 0.00995595-0j 0.00256944-0j 
0.348285-0j -0.00978139-0j -0.0185766-0j 0.182276-0j -0.00295553-0j 0.00729107-0j -0.0125512-0j 0.00399349-0j 0.306283-0j -0.0068746-0j -0.527251-0j -0.0277076-0j 0.0476974-0j 0.00031768-0j -0.000546871-0j -0.00825569-0j 0.00719516-0j -0.00715113-0j -0.00437824-0j 0.0603781-0j 0.00381581-0j -0.00169569-0j -0.00379246-0j -0.183921-0j -0.0526218-0j 0.00147786-0j 0.0522999-0j 0.0096061-0j 0.160294-0j -0.00146881-0j -8.53126e-05-0j -0.159313-0j -0.00837208-0j 7.43532e-05-0j 0.00832086-0j -7.38982e-05-0j 
0.0372702-0j -0.139961-0j 0.26681-0j 0.0430243-0j 0.0421619-0j 0.0204961-0j -0.0211969-0j 0.483743-0j 0.0068746-0j -0.500283-0j -0.00710966-0j -0.0365095-0j 0.0377579-0j -0.0150331-0j 0.0155472-0j 0.0149213-0j -0.0129002-0j 0.00142387-0j -0.0273672-0j -0.0805027-0j 0.0236604-0j 0.302311-0j -0.00261153-0j -0.00917925-0j 0.0695988-0j -0.261364-0j -0.00768199-0j -0.0127212-0j 0.00793595-0j 0.0288481-0j -0.00328311-0j -0.000875933-0j 0.0109982-0j 0.00283842-0j -0.00121393-0j -0.000313291-0j 
-0.385481-0j 0.010826-0j -0.0131133-0j 0.128669-0j -0.00208632-0j 0.0125512-0j -0.0129804-0j 0.0068746-0j 0.527251-0j -0.00710966-0j -0.54528-0j -0.0476974-0j 0.0493283-0j 0.000546871-0j -0.00056557-0j 0.00913738-0j -0.00789975-0j 0.000871937-0j 0.00484583-0j -0.0668263-0j -0.00418947-0j 0.00187678-0j 0.000462414-0j 0.203563-0j 0.0577749-0j -0.00162258-0j -0.00637692-0j -0.010632-0j -0.175991-0j 0.000179092-0j 9.44237e-05-0j 0.019425-0j 0.00919193-0j -8.16343e-05-0j -0.00101456-0j 9.0104e-06-0j 
