-0.0686818-0.0723981j 0.0422006+0.432352j 0.0919127+0.442219j -0.283053+0.210754j -0.397972+0.106593j 0.102054+0.0150272j 0.150524+0.224656j 0.260184+0.087198j 0.129084-0.0394796j 0.0913622-0.0854689j -0.126411-0.0928089j 0.0809569-0.0950983j 0.0629407+0.0808836j -0.0536016-0.142458j 0.0165309+0.0953546j 
-0.102071-0.0156639j -0.0322808-0.0726608j 0.0210672-0.04183j 0.181444+0.426217j -0.372485-0.324261j -0.527046+0.414382j 0.00692047-0.0881399j 0.0057903-0.20839j 0.143252-0.00498977j -0.0233443+0.00047711j -0.0586517-0.0319716j -0.0513397+0.128222j -0.0593835+0.05695j 0.0293148+0.0707133j -0.0232231-0.108165j 
-0.047907+0.0252028j 0.0908947-0.05056j 0.112097-0.183259j -0.222558-0.0146782j -0.234589-0.0269922j 0.107167+0.0378041j 0.0766158+0.591468j 0.180694-0.030964j 0.0133025-0.0723063j -0.170757+0.0813261j 0.17576+0.188516j 0.0412233+0.00119664j 0.00832873-0.152043j 0.0491213+0.135592j 0.000129568-0.0206738j 
-0.0378824+0.0777315j -0.0187746-0.0495988j -0.0186719+0.0324053j 0.110539-0.227429j -0.0561672+0.0349896j -0.146262+0.00679724j -0.00133939-0.0151433j 0.294881-0.33082j 0.01346+0.34051j -0.198635+0.125455j 0.176866+0.23933j 0.00717167+0.186913j 0.0096167+0.233378j -0.0789863-0.252847j 0.0228657+0.310822j 
-0.0054928-0.0649408j -0.00514801-0.0395503j 0.00449148+0.0394884j 0.0350824+0.0150331j -0.0170735-0.013771j -0.0376311+0.0778395j 0.00292323-0.0668283j -0.0432021+0.0490331j -0.000731475-0.010596j -0.159346-0.475752j 0.193281-0.373128j 0.00471492-0.102835j 0.00168231-0.16815j 0.0868358+0.379152j 0.0184147+0.524647j 
-0.0102606-0.0418724j 0.0222597+0.14224j 0.0118615+0.265166j 0.067215+0.00247993j 0.0756603+0.00472978j -0.0291227-0.0194743j -0.0417196-0.230962j -0.0279272-0.0409745j -0.0486753-0.0393213j 0.20411-0.00713975j -0.150191-0.187079j -0.00412602-0.0472942j -0.0162787+0.139723j -0.025836-0.167288j 0.00259449-0.0235767j 
0.00726814+0.00627949j -0.00109161+0.0861272j -0.0372734+0.102646j -0.0232392-0.0479142j -0.00302274+0.0856271j -0.024794-0.0132562j -0.00039781+0.0293571j 0.00863654-0.136269j -0.040128+0.134194j -0.00572262-0.0967132j -0.0275889-0.0479585j -0.0415124-0.0503426j -0.00463945+0.117567j -0.0252161-0.148977j -0.0117889+0.217783j 
-0.0312656+0.00542883j 0.0179214+0.0287472j -0.0450546+0.0088569j -0.0163603+0.137215j -0.00999002-0.0224555j 0.0311481+0.0100666j 0.0239678+0.0113289j -0.0492069+0.09332j -0.0290164-0.0579619j 0.0867136+0.00336722j -0.105021-0.0254311j 0.0512185+0.034809j 0.0331005-0.0478572j -0.00128276+0.081976j 0.0261177-0.177252j 
-0.0203634-0.0151018j -0.0223936+0.0158342j 0.00939765-0.0159602j 0.0358493+0.068725j 0.000660053-0.0770576j 0.0576777-0.00719604j 0.0118063-0.000454229j -0.0686011+0.0159698j 0.0213231-0.0153821j 0.0144804+0.00514745j -0.0228158+0.0180622j -0.0593445-0.0133329j -0.0123883+0.0186279j -0.0271386-0.0233418j -0.0161515-0.0180394j 
0.017392+0.0404883j 0.00325604+0.0293431j 0.039096+0.00708398j 0.0138219-0.00425022j 0.0334391-0.037088j 0.0033543+0.0451705j -0.0223846-0.00351659j 0.0669123-0.0539751j 0.0276364+0.00318782j -0.0134706+0.0373172j 0.0458343+0.0331145j 0.0285325-0.0170412j -0.0195105+0.00542342j 0.0319062-0.0126662j -0.00946358-0.0126716j 
0.0226002-0.0377182j -0.0155603+0.00111305j -0.00323532+0.028626j 0.0229136+0.00428656j 0.0558245+0.00305356j 0.019746+0.00577512j -0.0067675-0.00444661j 0.0367767-0.00593976j -0.0400391+0.0112399j 0.0266206+0.00904662j 0.0170272+0.017553j 0.0212145+0.0479562j 0.042449+0.0417886j 0.0211651+0.00754086j 0.0360719-0.0645157j 
0.0133224-0.0147945j 0.0421327+0.0454627j 0.0156895+0.0271398j 0.0355292-0.0323623j -0.0298064-0.0208875j 0.00602113-0.0480857j 0.00721832-0.00975575j 0.0195903-0.0254311j 0.0168314+0.0388631j 0.0290028+0.00747823j -0.015879+0.0207541j 0.0866813-0.0277981j -0.0105416-0.0149759j 0.0265549+0.0279072j 0.0114864-0.0261685j 
-0.0152199-0.0221364j 0.0369848-0.032838j -0.0136998-0.012915j -0.0409858+0.0111269j 0.025481-0.00486575j 0.0511412+0.0158876j -0.00940055+0.0163152j 0.0110807+0.000966528j 0.0188609-0.0149451j -0.0459502+0.00847177j -0.006849-0.0303002j 0.0277857-0.0372857j -0.0437041-0.102037j -0.0275118+0.0174043j -0.0497193+0.0740089j 
0.0332406+0.006058j -0.00739714+0.0163369j -0.0117063+0.0770029j 0.00141201+0.00332254j -0.0481524+0.000220729j 0.0405538-0.043598j 0.0301396-0.0495271j 0.0192944+0.0177048j -0.0146343+0.0176731j 0.0223954+0.0626854j -0.0653423+0.00436763j -0.0454681+0.0722495j 0.00143001+0.0683351j -0.119362-0.112614j -0.00213535+0.0635144j 
-0.00459443-0.00297277j 0.0218305+0.030381j 0.00198481+0.019018j -0.0280558-0.0552036j 0.00127687+0.0151964j 0.0303747+0.0319721j 0.028827-0.0357311j 0.0703288-0.000104563j -0.0343294+0.0506954j 0.00215067-0.0662777j 0.0510291-0.00397432j -0.00345162+0.0221624j -0.0610967+0.0779762j -0.0415293+0.0831717j 0.0792302+0.240302j 
