0.0139128-0.00990804j -0.00693725+0.00569243j 0.0122067+0.00179445j 0.00809358+0.013811j 0.0172014+0.0207513j 0.00926101-0.0019185j -0.00160887-0.00591449j -0.0120532-0.00602202j 0.00221177+0.00238872j -0.00171115+0.000373436j -4.47967e-05+0.0179899j -0.000741233-0.00895149j -0.000197003-0.0055798j -0.0109453+0.00824822j -0.005973+0.00874606j -0.0204052-0.00931396j 0.00590973-0.00124479j -0.005332+0.0346408j -0.0105355+0.00757677j 0.00111904-0.00226549j -0.00251274-0.00427946j 0.0119428+0.0180971j 0.0081018-0.0245741j 0.0182623-0.00357487j 
0.0169758+0.00106012j 0.0161384+0.00400044j -0.000961264-0.00279197j 0.00618434-0.00142629j 0.00229649+0.00402314j 0.00733719-0.0141868j 0.00248807-0.00357324j 0.0157592+0.00860614j 0.00657451+0.0100196j -0.00012671-0.00530491j 0.00537825-0.0135827j -0.00158747+0.00853921j 0.00236996+0.00601618j -0.00520346-0.00186539j -0.00227686+0.0163576j 0.0126447+0.0127088j 0.00432446+0.00174158j -0.00595908-0.0098589j 0.0046449-0.000287349j -0.000584636-0.00148152j 0.0115201+0.00427526j 0.0219704+0.0154462j -0.024935+0.0263562j 0.00656717-0.0369881j 
-0.00646637+0.0141293j -0.0151718-0.0186565j -0.00300179-0.00329945j 0.00554515-0.0293422j -0.043868-0.0127055j 0.0185129-0.00129405j 0.00595475+0.0175406j -0.00427733-0.0041951j 0.00154687-0.0238401j 0.00260945+0.00130224j 0.0067075-0.0335684j 0.0133664-0.0292892j -0.0108154+0.0104479j 0.0137286+0.0202524j -0.0292259+0.00834896j 0.0314362+0.0121932j -0.00864904-0.0184274j -0.00571198-0.0232836j 0.0127111-0.00591062j -0.00933783-0.000219919j 0.0181927+0.0135003j 0.00571277+0.00191971j -0.0196774+0.0106992j -0.00932144+0.00913457j 
-0.00162885-0.0116799j -0.0210047+0.00281551j -0.00363612+0.00647575j -0.0166675+0.0170132j 0.017945-0.00994079j -0.0131508+0.0181207j -0.010727-0.0109093j -0.00596679-0.00310325j -0.0176176+0.00153564j 0.00216603+0.00985837j -0.00750022+0.0329766j -0.00658806+0.00370131j 0.00766975-0.00455305j -0.00691776-0.00712408j 0.0026447-0.00246606j -0.0329052+0.00539359j 0.0005226+0.00226544j 0.00115913-0.00623005j -0.00762192-0.00566048j 0.00298161-0.00219892j 0.00327226+0.0138702j 0.00378785+0.00667382j -0.015232+0.0297745j 0.00347474+0.00560142j 
-0.00941831+0.0117402j 0.000712545+0.00651894j -0.0270313-0.00336183j -0.0101914-0.00356753j -0.00877331+0.00682166j 0.00895001+0.0057782j -0.0116817+0.0124633j 0.0056713+0.0490625j 0.00662573-0.00516789j 0.00469851+0.00107003j -0.00583526+0.0121974j 0.0211341+0.000501474j -0.016273+0.00296904j 0.01663+0.0171923j -0.00221193-0.0120357j -0.0342309-0.0116524j 0.0130827-0.0250948j -0.00958713+0.01892j -0.000644426+0.0145092j -0.0088923-0.00203086j 0.00701822+0.0102469j -0.0160864+0.0101764j 0.00600471+1.55099e-05j -0.00521741-0.00415595j 
0.0135081-0.0203601j -0.030229-0.0226021j 0.0149433+0.00266117j 0.0192288-0.0165074j -0.0220113+0.00961181j -0.019594+0.00813606j 0.0111581+0.0117316j 4.87602e-05+0.0199893j -0.000676555-0.00759007j -0.00214931+0.000845872j 0.0105279-0.00428542j 0.0152462-0.00332542j -0.00916453+0.00431014j 0.0305688+0.00252608j 0.00958364-0.0171233j -0.0106033-0.00316481j -0.00520311-0.0058731j -0.00461567+0.0140066j 0.00713418-0.00425192j -0.00364633+0.000210681j -0.00472122-0.00844631j -0.0109007-0.000535936j 0.00574415+0.0119046j 0.00262042+0.000984658j 
0.00597366-0.0387061j -0.00549936-0.000715643j -0.00378116+1.67172e-06j -0.00799652+0.00874866j -0.00144921-0.0140378j 0.00633343-0.00470449j -0.0128833-0.00341211j 0.0188836+0.00516504j -0.00123616+0.00881612j 0.002965+0.00464461j -0.00620681-0.0127673j -0.00428134-0.0018283j 0.00395503+0.00411844j -0.0116557+0.00982651j -0.013357+0.0312418j 0.00831833+0.00895738j 0.00171434-0.0074372j -0.00537628-0.0118559j -0.00483132+0.00876503j -0.0025549+0.00170099j 0.0140321+0.0146056j 0.0203817+0.00302593j -0.0052316-0.00286736j -0.0139712-0.000183893j 
-0.0119839+0.005276j 0.0157269-0.00504394j 0.0497256-0.00408949j -0.031311-0.0143108j -0.0182564-0.00129497j -0.0051867+0.0061326j -0.00140407+0.0230102j 0.00559818+0.0189972j 0.0167986-0.0167734j -0.000890046+0.00229115j -0.00420972+0.00119753j 0.0192828-0.00285288j -0.0178154-0.0178215j 0.0109469+0.00590069j -0.00598768+0.000926054j -0.00489361+0.0123006j -0.00820591+0.0533087j 4.16322e-06+0.0124211j -0.00171672+0.00420861j 0.021383-0.00544377j -0.0392041-0.0108813j 0.0296663+0.0148271j 0.0122421-0.00269461j 0.0278629-0.00762687j 
0.00257754-0.000104573j 0.0112764+0.00455006j 0.011201-0.00153203j -0.0106949+0.012181j -0.00478733-0.0272327j -0.0154498-0.0105106j 0.00390404+0.00332024j 0.00397824-0.016016j -0.0114397+0.00915355j -0.00255354+0.00259804j 0.0040137-0.0352426j -0.0235169+0.000653037j 0.0053936-0.00451899j 0.00445394-0.0203702j 0.0178866+0.000547165j 0.0252238-0.00956753j -0.00272381-0.012031j -0.00596628+0.0325767j -0.011033+0.016309j 0.0113056+0.0088702j -0.0113633-0.00340502j -0.00955238-0.000165297j -0.00423463-0.0113497j -0.000968601-0.00683639j 
0.0122259-0.0139198j -0.00408223-0.003204j -0.0116225-0.00453192j -0.00560859-0.0134882j -0.0107793-0.0104916j -0.00534926-0.00752978j -0.016159+0.0269088j 0.00507672+0.00551533j 0.0238385-0.00787074j -0.00576055-0.0192344j -0.0191864+0.0256055j 0.00739651+0.0183934j -0.0104199+0.00830879j 0.00521346-0.0086275j -0.00374787-0.0179838j -0.0125406-0.0220098j -0.000261131-0.00508207j 0.00819006-0.0164364j 0.00226587+0.00869459j -0.000521978+0.00991138j -0.00822326-0.0142592j -0.0364634-0.00823022j 0.00615519-0.0248522j -0.00374067-0.00230339j 
0.0210873+0.0333687j -0.0277656+0.0151092j 0.0135084-0.00532789j 0.0161925-0.00123368j 0.00580334-0.00918949j -0.0131111+0.000660282j -0.00719084-0.000960794j 0.0128211-0.00430482j 0.0134777+0.0107757j -0.00705176-0.0110055j 0.000986582+0.00951746j 0.000150189+0.0120492j 0.00274302-0.000747829j -0.00641815-0.00534904j -0.0040222+0.0210025j -0.00727077-0.00405634j 0.00028766-0.0074925j 0.00117196-0.00610254j -0.0136122+0.0200972j 0.00415635+0.0189558j 0.00934248-0.00179035j 0.00581062+0.00375793j -0.00487687-0.010568j -0.00762699-0.00789842j 
-0.0131127+0.0043465j -0.008787-0.0144521j -0.0171094+0.00474537j -0.0190314-0.00620004j -0.0127594-0.0056184j 0.000815899+0.0308348j 0.00966757-0.00536922j -0.0124635+0.0134876j -0.000931111+0.00685901j -0.00698066-0.014232j 0.00410294+0.0138227j -0.00920096-0.0138339j -0.0099132+0.0093127j 0.014753-0.000745647j -0.0102728+0.00881216j -0.0306233-0.00570343j 0.00263486-0.0146503j -0.00521307+0.00672268j 0.00646092-0.00693414j -0.00809855-0.00507556j 0.00799128-0.0245874j 0.00902453+0.0100234j -1.9362e-05-0.024518j -0.00260414-0.03349j 
-0.00100215-0.00345982j -0.0152067+0.022496j 0.00166614-0.0033435j 0.0112313+0.0206768j 0.00391951-0.0189221j -0.00693676-0.0176769j -0.0155089-0.00359226j 0.0222232-0.000955934j -0.00324612+0.00408633j 0.0135324+0.00955585j -0.00663241-0.0108408j -0.00221637+0.00937707j 0.0125075+0.00254452j -0.0139087+0.0129591j 0.0047915-0.00676958j 0.0136173+0.0067808j 0.00435713-0.00172357j -0.0108597-0.0115121j 0.0177343-0.0402122j -0.00645944-0.0297232j -0.00313641-0.00866837j -0.00617305+0.000948529j 0.00221823-0.00376402j 0.00215996-0.00442996j 
-0.00996081-0.00517805j -0.00837895+0.00135059j -0.000808969-0.000570297j 0.0029994+0.00399522j 0.00205948-0.0074724j -0.00276598-0.009568j 0.00860624-0.00483523j -0.00108574-0.00957672j 0.00993054+0.0157732j -0.0276562-0.0248922j 0.0123857-0.00482332j -0.00990588-0.0119794j 0.00959674-0.00187156j -0.0170503-0.0111737j -0.00642888-0.0013346j 0.0118456-0.00889298j 0.00767529-0.00429981j -0.00988092-0.0133445j -0.00317223+0.0125546j 0.00425086+0.0220426j 0.0114777-0.00701242j -0.000975111+0.0130404j -0.00757644+0.00963201j -0.00183688-0.0372639j 
-0.00773062+0.00420396j -0.00118723+0.00268052j -0.00278617-0.00264989j 0.00657017-0.0011335j -0.00209687+0.00666095j 0.00637121-0.00442622j -0.0132393+0.0113056j 0.00651745+0.0110609j -0.0108554+0.0344728j -0.0462628+0.00233336j -0.00530875+0.011704j 0.00774599-0.0349126j -0.00375298-0.0308291j 0.0042453+0.00512297j 0.00999753-0.00845388j -0.0072711-0.00275409j 0.00391815-0.00633944j 0.00600682-0.0108571j -0.0143005-0.00891001j 0.00810567-0.00462576j 0.0125665+0.00898968j -0.00791913-0.00988132j -0.00370708+0.00685141j -0.00660734+0.0223675j 
0.0178382+0.00846205j -0.000482273-0.00581571j -0.00577033+0.00390687j -0.00647263-0.00885082j -0.00623402-0.0141274j 0.00925607+0.00774718j -0.00622729+0.00774722j -0.00595868-0.0122971j -0.01252+0.0240755j -0.0252935-0.00202425j -0.000376689+0.00812227j -0.0092127-0.00979963j -0.000537861+0.0348576j 0.00250234-6.39263e-06j 0.00430995-0.00761718j -0.00109125+0.00848737j -0.00176491+0.0155273j 0.000748587+0.00681103j 0.0287315-0.0138978j -0.0195539-0.0112251j -0.015537-0.0142031j 0.011496-0.0130735j 0.0131445+0.00394511j 0.000389691-0.0074001j 
0.00317243+0.00309761j 0.00140407-0.00721124j 0.00679451-0.00830657j -0.0130644+0.00190264j -0.00549942+0.00387693j -0.000139211+0.00998431j 0.000160956+0.0049216j -0.00451785+0.00285849j 0.0059203-0.0153881j 0.0125442+0.00244312j 0.00221874+0.00883078j 0.00604657+0.00737707j 0.00103632-0.0715729j 0.011718-0.0396698j 0.0052774+0.0211489j -0.00128423-0.00056697j 0.00128182-0.046573j 0.0156132-0.0176987j -0.0516982+0.00548848j 0.0590406+0.0115162j 0.0527901+0.0066323j -0.0163776-0.0105161j -0.0072759+0.0146031j -0.0214308+0.00246086j 
-0.00376771-0.00721199j -0.000238697+0.00205124j 0.00538634-0.00283783j -0.00205579+0.01174j -0.00100792+0.00255279j 0.00472784-0.00457359j -0.00322195-0.00509486j 0.00320694+0.00261549j 0.0136318+0.0117195j -0.0341315-0.0133j 0.00316291+0.00168419j -0.00901515-0.0367116j -0.00255663-0.0170261j -0.00441463+0.0125079j 0.00659932-0.0218651j 0.00622031+0.000441888j 0.005591+0.0220257j -0.000396525-0.0186765j 0.000973267-0.00148791j -0.00188052+0.0117219j -0.00745938-0.0089029j 0.00503095-0.0132034j 0.00490313+0.0104722j -0.00121474-0.00507221j 
-0.00276808+0.00265328j -0.00932509+0.00738108j -0.004465+0.0111397j -0.00187828+0.0128305j 0.0114362+0.00634056j 0.00513349+0.00943944j 0.00382249-0.0306841j -0.00516087+0.00475696j 0.0188636-0.0376322j 0.0382662-0.0103467j 0.00956771-0.0035298j -0.00722913+0.00227235j 0.00270979+0.0101796j 0.00378831+0.0187869j 0.00784691-0.0142423j -0.00091631+0.00975927j -0.000689883+0.0136494j -0.00708315-0.0044691j 0.0115531-0.00295344j -0.0203621+0.0112391j -0.0104658-0.0174285j 0.00734382-0.0152595j 0.00866976+0.00669642j -0.00212034-0.00596157j 
-0.0200929-0.00573772j -0.00451212-0.00278357j 0.00362199-0.00223401j 0.00506479-0.0054534j 0.000284687-0.00413221j 0.00418519-0.000973868j -0.00110512-0.00164335j 0.0106456-0.00575119j 0.00825292+0.0120787j -0.0043727-0.00767291j -0.000342015-0.00945533j -0.0124775+0.0097041j 0.00145012+0.0127498j 0.00578675-0.00466871j 0.00919369+0.0294544j 0.00941892+0.000474299j 0.000723235-0.0003818j 0.000472223-0.00137242j 0.00725699+0.0230572j 0.00386612+0.0161586j 0.00811961-0.00480315j 0.00819092-0.0124593j -0.0098741-0.023026j -0.000336619-0.002041j 
-5.9807e-05-0.00487061j 0.00910057+0.00488992j -0.00218539+0.00151122j 0.00367795+0.0159064j 0.0028491+0.00155783j -0.0132149+0.00272415j 0.00732512-0.0248435j 0.0090977+0.00132179j 0.0129045-0.012484j 0.00524367-0.0113999j -0.00134921-0.0135138j -0.0139653-0.0170115j 0.000100312-0.0306875j -0.00108494+0.00980702j -0.00255512-0.0109778j 0.00662158-0.00562777j -0.000318396+0.00459096j 9.52953e-05-0.0309795j -0.00617051-0.016548j 0.00582001+0.00301359j 0.00245042-0.0127438j -0.00736824+0.000301954j -0.011901-0.018709j -0.000266848-0.00122321j 
0.00941329-0.00188424j -0.000306916-0.00562484j 0.00683121-0.00693379j -0.00113131-0.00906882j 0.00195657+0.00468382j 0.00377947-0.00754102j 0.000515516+0.00600135j -0.00891824+0.00470463j -0.00106218-0.00229943j -0.00180284+0.00261371j 0.00584734+0.00518888j 0.00362756-0.00522613j -0.00437284-0.0277985j 0.00481404-0.00836605j 0.00100144+0.0152059j 7.23575e-05+0.00355074j -0.00396563-0.0183427j 0.00719755-0.00312887j -0.0271406-0.0226294j 0.0107708-0.017375j 0.00987299-0.0137633j 0.00445752-0.00237408j -0.00759071-0.00605194j -0.0094808-0.0115905j 
0.0133329+0.00243171j -0.000650139+0.0109712j 7.51135e-05+0.00355084j 0.00552032+0.0190488j 0.000475844-0.00249973j -0.0112044+0.00713313j 7.84281e-05-0.0123537j 0.00850585+0.00679936j -0.0111974+0.00875182j 0.00281484+0.00795065j -0.00136425-0.00693108j -0.00683339-0.00953048j 0.00261872-0.0013643j -0.000913392+0.0171675j -0.000547912-0.0014617j -0.00614849+0.000359368j 0.002298+0.00738341j -0.00596424+0.00225487j 0.00763991-0.00284095j -0.00481743-0.00413007j -0.00221549+0.00861156j 0.00392647+0.00586717j 0.00232642-0.00733167j 0.0076437+0.0150351j 
