0.0114574+0.0207054j 0.0166484+0.0451144j 0.0597684-0.041729j 0.00695931-0.00854344j 0.0454729+0.00794567j -0.063534+0.026566j 0.0308938-0.0208345j -0.00110554-0.0940934j 0.0347294-0.0489821j -0.0275712+0.0901644j 0.103435+0.0415195j -0.139225-0.0169645j -0.0440789-0.0328315j 0.106219+0.00944419j -0.0692862+0.0145938j 0.0470699+0.0397662j -0.0139036+0.0358554j -0.00918626-0.077631j -0.015391+0.111606j -0.00386825-0.158868j -0.00760896-0.104182j -0.153522+0.0267159j 
0.0257777+0.113339j 0.0541477+0.151582j 0.19933-0.062738j 0.00306828-0.0261615j 0.0842045+0.0339679j -0.198728+0.0865292j 0.00397773-0.0517869j 0.0327577-0.168951j 0.00862764-0.00978958j -0.018435-0.0451107j 0.244575+0.0541808j 0.0321906-0.0110524j -0.159037-0.018326j 0.0831273+0.0265279j -0.0106982+0.064856j 0.0543992+0.0919662j -0.0306094-0.220679j -0.09001-0.160892j 0.0636537+0.0881976j 0.109463-0.238399j -0.088289-0.166127j -0.229185+0.0750666j 
-0.0555424+0.065031j -0.00197514-0.0296157j 0.0304706+0.0653208j -0.0566689-0.0129867j -0.0535995-0.0362439j -0.00589558-0.0208229j 0.00295005-0.0394715j -0.0121043-0.018721j -0.0311831+0.0151921j 0.195644-0.311935j 0.10995-0.0806251j 0.506103+0.0919325j -0.0739544+0.0231088j -0.0337084-0.00400857j 0.204836+0.139413j -0.0946143-0.100574j -0.161198-0.37398j -0.0175992+0.0299028j 0.166772-0.397817j 0.126173+0.0207306j 0.111107-0.0235442j 0.0835748-0.0879308j 
0.00141575+0.0754183j -0.00254859+0.0979179j 0.137132-0.0178165j -0.00564276-0.0124097j 0.0665269+0.0141489j -0.124587+0.018919j 0.0793107-0.0377917j 0.0623042-0.110262j 0.0319903-0.0411982j -0.0211565+0.000170252j 0.188729+0.0663852j -0.028733-0.013538j -0.0732073-0.069735j 0.0685267+0.0670588j 0.0147248+0.0445799j 0.070333+0.101448j -0.0467173-0.117006j -0.0164357-0.0951344j 0.0620172+0.0448499j 0.0733021-0.225351j -0.142309-0.0964689j -0.171805+0.139807j 
-0.00316361-0.0320501j -0.00796187-0.0437745j -0.0426834-0.0139358j 0.0038949-0.0160578j -0.020188+0.0113155j 0.0232925-0.00312731j 0.0128918+0.0138084j -0.0304472-0.0053427j 0.00143013-0.0205494j 0.00608253+0.0507258j -0.04466+0.00252246j -0.0555291+0.000304872j 0.0289587-0.00866807j 0.0373028-0.0121244j -0.039483-0.00674352j -0.0217482-0.0108384j 0.00565753+0.0873055j 0.0361003+0.0206864j -0.0312864+0.00470699j -0.0186904+0.0165496j -0.0145857+0.0119952j 0.0294225-0.0403403j 
-0.00314634-0.00956577j -0.0109652-0.00824846j -0.00260397-0.028111j 0.00609824-0.0492089j 0.000804121+0.0441504j 0.0054321-0.0301323j 0.0162916-0.00856431j 0.0125851+0.0245351j 0.00288635-0.00260348j -0.0141454+0.0058814j -0.00178089+0.00186677j -0.028003+0.000108991j 0.0139279-0.0116456j -0.00999771+0.0101447j 0.0110387-0.0169814j 0.0168489+0.0151689j 0.0100337+0.0144404j 0.000267024+0.00855803j -0.00565942+0.0161619j -0.0154545-0.00744697j -0.00887819+0.0110492j -0.0063362+0.027674j 
0.0165397+0.0177797j 0.0233269+0.0376493j 0.0252491-0.0209358j -0.000559674-0.0105387j 0.0173945+0.00290242j -0.0338876+0.0101758j -0.0141151-0.00603584j -0.017781-0.0473125j 0.0116735+0.0160363j 0.00206447+0.0138274j 0.0110211+0.0235236j -0.0120941-0.0145116j -0.0419848+0.0253008j 0.0455593-0.0302035j -0.0607444+0.00396557j -0.012265-0.0479013j -0.00549089-0.00705335j -0.0191033-0.0471888j -0.00276321+0.0507592j -0.00191621-0.0481055j 0.0136108-0.0341817j -0.0685451-0.0177956j 
-0.00913974+0.00639034j -0.0147652+0.00274693j -0.00763167+0.0164595j 0.00082607+0.0100228j -0.0131271+0.0092599j -0.0128964-0.0128082j 0.0601527+0.0156878j 0.012199+0.0268829j 0.00668699+0.0067667j -0.010642+0.00770707j -0.00569436+0.0124493j -0.0137013-0.00324091j 0.0191138-0.0245367j -0.00674915+0.0204976j 0.0157389-0.0146682j 0.0118554+0.00505645j 0.00173342+0.00282364j -0.00858729+0.0110028j 0.00457961-0.000661418j -0.0111551-0.028521j -0.0300259+0.0320597j -0.0048503+0.0407541j 
0.0213539+0.00327475j 0.0185404+0.0189908j 0.00243941+0.00535724j -0.000106454-0.00386072j 0.00773297-0.00590887j 0.000668796-0.0136122j 0.01432-0.00975621j -0.0163901-0.0137631j 0.0176878+0.019631j -0.000745402+0.0255587j 0.00500805-0.0281745j -0.0193888-0.00932723j -0.00576815+0.00320976j 0.00399609+0.00734826j -0.00135821+0.0245011j 0.00324437+0.0199789j 0.00573002+0.0159626j 0.0232376-0.00688047j -0.00731746+0.0131544j 0.00251091+0.0118116j 0.00543809-0.00507271j -0.0117276-0.000920175j 
-0.000323981+0.0130567j 0.0022094+0.00966628j -0.000516639-0.007585j 0.00208945+0.0043523j -0.0126515+0.0105264j -0.0285807+0.0482529j 0.013512-0.0127491j -0.0217692+0.00567104j 0.00943349+0.00721513j 0.000509278-0.00501435j 0.00313021-0.00835634j 0.0057128+0.0173586j -0.0217305-0.00874316j 0.00633736+0.0136604j 0.00201418-0.0123053j 0.008228+0.0135164j -0.00584523-0.0201509j -0.00748275-0.000605625j 0.00831116+0.0032313j 0.000541827-0.000455854j 0.0211173-0.0324802j -0.0231579-0.0110022j 
0.00197929+0.00152268j 0.00139659+0.007129j 0.00468862-0.00388295j -0.00928145-0.00614119j -0.00894713+0.00169176j -0.0264485+0.00814528j -4.46475e-05+0.0058682j -0.00792537+0.00538606j 0.0124234+0.00746068j 0.00375014-0.0263093j -0.0121644+0.0260221j 0.0123677+0.00657576j -0.0159365+0.0153514j -0.00173392-0.00566446j -0.00972081+0.00421371j 0.00473871+0.00850006j -0.0185538-0.0031439j 0.0317521-0.0136227j 0.0193324-0.0124309j 0.0102619-0.000248763j -0.0141154+0.00361861j 0.0105739+0.0156887j 
