-0.348351-0j -0.050483-0j -0.0250834-0j -0.0253434-0j -0.00362048-0j -0.003658-0j -0.0166175-0j -0.0205632-0j -0.00293759-0j -0.0119952-0j -0.000244799-0j -0.00363509-0j -0.00212047-0j -0.000302924-0j -0.000176706-0j -0.0123851-0j -0.0144493-0j -0.00206418-0j -0.00884834-0j -0.00126405-0j -0.0126431-0j -0.000258023-0j -0.00240821-0j -0.00521502-0j -1.52041e-05-0j -0.00147472-0j -0.00147472-0j -0.00090308-0j -0.00210719-0j -0.000301027-0j -0.00129038-0j -0.00018434-0j -0.00086917-0j -1.77382e-05-0j -0.000263398-0j -1.08624e-05-0j -0.000532256-0j -0.000108646-0j -1.55209e-05-0j -6.40204e-06-0j -0.00984601-0j -0.0111223-0j -0.00158889-0j -0.00129733-0j -0.00908128-0j -0.00917539-0j -0.000187253-0j -0.00179485-0j -0.00794612-0j -0.000162166-0j -0.00655522-0j -1.91114e-05-0j -0.00146549-0j -0.00146549-0j -0.00209442-0j -8.72313e-07-0j -0.000211525-0j -0.00148067-0j -0.00119656-0j -0.000183186-0j -0.0012823-0j -0.00120896-0j -0.000172709-0j -0.00105784-0j -2.15886e-05-0j -0.000149571-0j -0.00104699-0j -0.000174499-0j -0.000337986-0j -9.85382e-07-0j -0.000863726-0j -0.000151121-0j -0.000151121-0j -1.76271e-05-0j -0.000130874-0j -0.000275965-0j -8.04561e-07-0j -0.000124668-0j -1.78097e-05-0j -0.000107966-0j -1.54237e-05-0j -8.12899e-07-0j -3.9832e-05-0j -3.44956e-05-0j -1.27239e-05-0j -7.03991e-07-0j -4.06534e-06-0j -5.80763e-07-0j -1.85557e-07-0j 
0.376262-0j 0.000776141-0j 0.0270932-0j -0.0265947-0j 0.00391056-0j -0.00383861-0j 0.017949-0j 0.000316144-0j 0.00317296-0j -0.0253593-0j 0.000264414-0j 5.58869e-05-0j -0.00448293-0j 4.65724e-06-0j -0.000373578-0j 0.0133774-0j 0.000222147-0j 0.00222957-0j 0.0095573-0j 0.00136533-0j -0.0132674-0j 0.000278696-0j 3.70246e-05-0j -0.0165779-0j 1.64223e-05-0j 0.00159288-0j 2.26728e-05-0j 0.000975437-0j -0.00221123-0j 4.62807e-06-0j -0.00135409-0j 0.00019911-0j -0.00276298-0j 2.72712e-07-0j -0.000276403-0j 1.17327e-05-0j -0.00169197-0j -0.000345373-0j -1.62872e-05-0j -2.03513e-05-0j 0.0106349-0j 0.000170997-0j 0.0017162-0j 0.00140127-0j 0.00980891-0j -0.00962843-0j 0.000202256-0j 2.75945e-05-0j 0.000122166-0j 0.000175159-0j -0.0138585-0j 2.06427e-05-0j 2.25308e-05-0j 0.00158291-0j -0.00888794-0j 9.42206e-07-0j 3.25204e-06-0j -0.00155378-0j 0.00129244-0j 2.81635e-06-0j 1.97145e-05-0j -0.00126866-0j 0.000186547-0j -0.00223641-0j 3.3191e-07-0j 0.000161555-0j 1.60968e-05-0j -0.000183115-0j -0.00143429-0j 1.51496e-08-0j -0.00182602-0j -0.000158582-0j 2.32337e-06-0j 1.90394e-05-0j 2.0121e-06-0j -0.00117109-0j 8.69026e-07-0j -0.000263564-0j -1.86891e-05-0j -0.000228253-0j 2.37128e-07-0j -8.53036e-07-0j -0.000169032-0j -0.000146386-0j -2.68999e-05-0j 1.08234e-08-0j -1.72518e-05-0j -1.22781e-06-0j -7.87432e-07-0j 
0.287375-0j 0.0416464-0j -0.0203608-0j 0.0209072-0j -0.00293883-0j 0.00301769-0j 0.0137088-0j -0.0166916-0j 0.00242339-0j 0.00989551-0j 0.000201949-0j -0.00295069-0j 0.0017493-0j -0.000245891-0j 0.000145775-0j 0.0102172-0j 0.01192-0j 0.00170286-0j -0.0216643-0j 0.00104279-0j -0.0102627-0j 0.000212858-0j 0.00198667-0j 0.00430217-0j 1.25428e-05-0j -0.00361072-0j 0.00121658-0j -0.00221111-0j -0.00171045-0j 0.000248334-0j -0.00104744-0j -0.00045134-0j 0.000717028-0j 1.46332e-05-0j -0.000213807-0j -2.65955e-05-0j 0.000439088-0j 8.96286e-05-0j -1.25987e-05-0j 5.28141e-06-0j 0.00812255-0j 0.00917539-0j 0.00131077-0j 0.00107024-0j -0.0073715-0j 0.00756931-0j 0.000154476-0j 0.00148067-0j -0.0194553-0j 0.00013378-0j -0.00532103-0j 1.57661e-05-0j 0.00120896-0j -0.00118957-0j 0.00172781-0j 7.19622e-07-0j 0.000174499-0j 0.00122149-0j -0.000971281-0j 0.000151121-0j -0.00313959-0j 0.000997345-0j -0.000140192-0j -0.000858678-0j 1.78097e-05-0j -0.00012141-0j -0.00256347-0j 0.000143954-0j 0.000278824-0j 8.12899e-07-0j -0.000701107-0j 0.000124668-0j -0.000370005-0j -1.43083e-05-0j -0.000320433-0j 0.000227659-0j -6.53082e-07-0j -0.000101196-0j 1.46923e-05-0j -8.76384e-05-0j -3.77634e-05-0j 6.70607e-07-0j 3.28598e-05-0j 2.84574e-05-0j -1.03283e-05-0j -1.72366e-06-0j 3.35374e-06-0j -4.7142e-07-0j 1.53076e-07-0j 
-0.290353-0j 0.0408801-0j -0.0209072-0j 0.0211153-0j -0.00301769-0j 0.00304773-0j -0.0138508-0j 0.0166516-0j -0.0024485-0j -0.00915635-0j -0.000204042-0j 0.00294362-0j -0.00161863-0j 0.000245301-0j -0.000134886-0j -0.0103231-0j 0.0117007-0j -0.00172051-0j -0.00737515-0j -0.00105359-0j 0.0105339-0j -0.000215064-0j 0.00195012-0j -0.0207544-0j -1.26728e-05-0j -0.00122919-0j 0.0011942-0j -0.000752723-0j 0.00175564-0j 0.000243765-0j 0.00107511-0j -0.000153649-0j -0.00345907-0j 1.4364e-05-0j 0.000219455-0j -9.05385e-06-0j -0.00211824-0j -0.000432383-0j 1.29315e-05-0j -2.54784e-05-0j -0.00820672-0j 0.00900657-0j -0.00132435-0j -0.00108133-0j -0.00756931-0j 0.00764465-0j -0.000156077-0j 0.00145343-0j 0.0064346-0j -0.000135166-0j -0.00500383-0j -1.59295e-05-0j 0.00118672-0j -0.00122149-0j -0.0184645-0j -7.27079e-07-0j 0.000171288-0j 0.00123365-0j -0.000997345-0j 0.00014834-0j 0.00103838-0j 0.00100727-0j -0.000143954-0j -0.00080749-0j 1.7482e-05-0j -0.000124668-0j 0.000847833-0j 0.000145387-0j -0.0029797-0j 7.97942e-07-0j -0.000659313-0j 0.000125909-0j 0.000122374-0j -1.46923e-05-0j 0.000105979-0j -0.00243291-0j -6.70607e-07-0j -9.51636e-05-0j 1.48385e-05-0j -8.24141e-05-0j 1.24898e-05-0j 6.77282e-07-0j -0.000351161-0j -0.000304114-0j -9.7126e-06-0j 5.70077e-07-0j -3.58402e-05-0j -4.43317e-07-0j -1.63587e-06-0j 
0.257036-0j 0.0372497-0j 0.0185082-0j 0.0187-0j 0.00267142-0j 0.00269911-0j -0.024458-0j 0.0151728-0j -0.0043236-0j 0.00885082-0j -0.0003603-0j 0.0026822-0j 0.00156462-0j 0.000223517-0j 0.000130385-0j 0.00913852-0j -0.0212667-0j 0.00152309-0j 0.00652888-0j 0.000932697-0j 0.00932891-0j 0.000190386-0j -0.00354444-0j 0.00384798-0j 1.12186e-05-0j 0.00108815-0j -0.00217052-0j 0.000666351-0j 0.00155482-0j -0.000443056-0j 0.000952128-0j 0.000136018-0j 0.00064133-0j -2.61073e-05-0j 0.000194352-0j 8.01495e-06-0j 0.000392733-0j 8.01662e-05-0j 1.14523e-05-0j 4.72384e-06-0j -0.0294544-0j 0.00820672-0j -0.00475319-0j -0.00388096-0j -0.013366-0j -0.0135045-0j -0.000560168-0j 0.00132435-0j 0.00586316-0j -0.00048512-0j 0.00483686-0j -5.7172e-05-0j 0.00108133-0j -0.00215692-0j 0.0015454-0j -2.60953e-06-0j 0.000156077-0j -0.00217928-0j -0.00176112-0j 0.000135166-0j 0.000946164-0j -0.00177937-0j -0.000254196-0j 0.000780546-0j 1.59295e-05-0j -0.00022014-0j 0.00077254-0j -0.00025683-0j 0.000249388-0j 7.27079e-07-0j 0.000637313-0j -0.000222422-0j 0.000111507-0j -2.59438e-05-0j 9.65675e-05-0j 0.000203625-0j -1.18417e-06-0j 9.19882e-05-0j -2.62126e-05-0j 7.96641e-05-0j 1.13806e-05-0j -1.19644e-06-0j 2.93907e-05-0j 2.54531e-05-0j 9.3885e-06-0j 5.1945e-07-0j 2.99967e-06-0j 4.28525e-07-0j 1.36916e-07-0j 
0.175981-0j 0.0255031-0j 0.0126717-0j 0.012803-0j 0.001829-0j 0.00184795-0j 0.00839487-0j 0.0103881-0j 0.00148402-0j 0.00605974-0j 0.000123668-0j 0.00183638-0j 0.00107122-0j 0.000153032-0j 8.92684e-05-0j -0.0440235-0j 0.00729951-0j -0.00733724-0j 0.00447002-0j -0.00449313-0j 0.00638707-0j -0.000917155-0j 0.00121658-0j 0.00263453-0j -5.40439e-05-0j 0.000745003-0j 0.000745003-0j 0.000456219-0j 0.00106451-0j 0.000152073-0j 0.000651877-0j 9.31253e-05-0j 0.000439088-0j 8.96099e-06-0j 0.000133064-0j 5.48746e-06-0j 0.000268886-0j 5.48861e-05-0j 7.84087e-06-0j 3.23419e-06-0j 0.00497402-0j -0.0395346-0j 0.00080268-0j 0.000655385-0j 0.0045877-0j 0.00463524-0j 9.45967e-05-0j -0.00637988-0j 0.00401423-0j 8.19232e-05-0j 0.00331157-0j 9.65474e-06-0j -0.00520915-0j 0.000740336-0j 0.00105806-0j 4.40676e-07-0j -0.000751876-0j 0.000748008-0j 0.000604482-0j -0.000651143-0j 0.000647794-0j 0.000610746-0j 8.72495e-05-0j 0.000534403-0j -7.6738e-05-0j 7.55603e-05-0j 0.000528922-0j 8.81536e-05-0j 0.000170744-0j -3.50259e-06-0j 0.000436338-0j 7.63433e-05-0j 7.63433e-05-0j 8.90486e-06-0j 6.61152e-05-0j 0.000139412-0j 4.06449e-07-0j 6.298e-05-0j 8.99714e-06-0j 5.45423e-05-0j 7.79175e-06-0j 4.10662e-07-0j 2.01224e-05-0j 1.74265e-05-0j 6.42787e-06-0j 3.55643e-07-0j 2.05374e-06-0j 2.93391e-07-0j 9.37398e-08-0j 
-0.318066-0j -0.000656095-0j 0.0225353-0j 0.0224813-0j 0.00325269-0j 0.00324489-0j -0.0151728-0j 0.000262959-0j -0.0026822-0j 0.021437-0j -0.000223517-0j 4.6485e-05-0j 0.00378956-0j 3.87375e-06-0j 0.000315796-0j -0.0113083-0j -0.000187788-0j -0.00188472-0j 0.023978-0j -0.00115415-0j -0.0110354-0j -0.000235591-0j -3.1298e-05-0j 0.0140138-0j -1.38823e-05-0j 0.00399634-0j -1.9166e-05-0j 0.00244725-0j -0.00183923-0j -3.91225e-06-0j -0.0011263-0j 0.000499542-0j 0.00233563-0j -2.30531e-07-0j -0.000229904-0j 2.94358e-05-0j 0.00143028-0j 0.000291954-0j -1.35472e-05-0j 1.72035e-05-0j 0.036448-0j -0.000144549-0j 0.00588177-0j 0.00480244-0j 0.00815876-0j 0.0081392-0j 0.000693173-0j -2.33265e-05-0j 0.000306499-0j 0.000600306-0j -0.0115271-0j 7.07467e-05-0j -1.9046e-05-0j 0.00131661-0j 0.00751325-0j 3.22913e-06-0j -2.74905e-06-0j 0.00131346-0j 0.00107501-0j -2.38075e-06-0j 4.9461e-05-0j 0.00107243-0j 0.000155164-0j -0.00186018-0j -2.80574e-07-0j 0.000134376-0j 4.03848e-05-0j 0.000154792-0j 0.00121245-0j -1.28064e-08-0j -0.00151883-0j 0.000134054-0j 5.82904e-06-0j 1.58364e-05-0j 5.04809e-06-0j 0.000989957-0j 7.2283e-07-0j -0.000219224-0j 1.57984e-05-0j -0.000189854-0j 5.94924e-07-0j 7.21097e-07-0j 0.000142888-0j 0.000123745-0j -2.23745e-05-0j 2.71544e-08-0j 1.45834e-05-0j -1.02125e-06-0j 6.6564e-07-0j 
0.185539-0j -0.0526283-0j 0.0133599-0j 0.012362-0j 0.00192834-0j 0.0017843-0j 0.00885082-0j -0.021437-0j 0.00156462-0j 0.0247371-0j 0.000130385-0j -0.00378956-0j 0.00437294-0j -0.000315796-0j 0.000364412-0j 0.00659653-0j -0.0150633-0j 0.00109942-0j 0.00471279-0j 0.000673256-0j 0.00616705-0j 0.000137428-0j -0.00251055-0j 0.00323198-0j 8.09801e-06-0j 0.000785465-0j -0.00153739-0j 0.000480997-0j 0.00102784-0j -0.000313818-0j 0.000629422-0j 9.81832e-05-0j 0.000538664-0j -1.84919e-05-0j 0.00012848-0j 5.7855e-06-0j 0.000329863-0j 6.7333e-05-0j 7.57077e-06-0j 3.96764e-06-0j -0.0212613-0j -0.0115949-0j -0.00343103-0j -0.00280143-0j 0.00483686-0j 0.00447557-0j -0.000404351-0j -0.00187112-0j -0.00828379-0j -0.000350178-0j 0.0135185-0j -4.12689e-05-0j -0.00152776-0j 0.000780546-0j -0.0144535-0j -1.88366e-06-0j -0.000220513-0j 0.000722241-0j 0.000637313-0j -0.00019097-0j -0.00133679-0j 0.000589708-0j 9.19882e-05-0j 0.00218154-0j -2.2506e-05-0j 7.96641e-05-0j -0.00109148-0j 8.5117e-05-0j -0.00233242-0j -1.02726e-06-0j 0.00178122-0j 7.37134e-05-0j -0.000157542-0j 9.3885e-06-0j -0.000136436-0j -0.00190441-0j 4.28525e-07-0j 0.000257097-0j 8.68721e-06-0j 0.000222653-0j -1.60791e-05-0j 3.96515e-07-0j -0.000274878-0j -0.000238052-0j 2.62399e-05-0j -7.33907e-07-0j -2.80546e-05-0j 1.19768e-06-0j -1.28051e-06-0j 
-0.290353-0j -0.000598931-0j -0.0209072-0j 0.0205225-0j -0.00301769-0j 0.00296217-0j 0.0276282-0j -0.000243961-0j 0.00488402-0j 0.0195692-0j 0.000407002-0j -4.31267e-05-0j 0.00345938-0j -3.59389e-06-0j 0.000288281-0j 0.031156-0j 0.000341943-0j 0.00519266-0j -0.00737515-0j 0.00317984-0j 0.0102381-0j 0.000649083-0j 5.69905e-05-0j 0.0127928-0j 3.82476e-05-0j -0.00122919-0j 3.48994e-05-0j -0.000752723-0j 0.00170635-0j 7.12381e-06-0j 0.00104492-0j -0.000153649-0j 0.00213213-0j 4.19775e-07-0j 0.000213294-0j -9.05385e-06-0j 0.00130566-0j 0.000266516-0j 1.25685e-05-0j 1.57046e-05-0j -0.00820672-0j 0.000398251-0j -0.00132435-0j -0.00108133-0j 0.0150985-0j -0.0148207-0j -0.000156077-0j 6.42675e-05-0j -9.42728e-05-0j -0.000135166-0j 0.0106943-0j -1.59295e-05-0j 5.24742e-05-0j 0.00243651-0j 0.00685863-0j -7.27079e-07-0j 7.57399e-06-0j -0.00239167-0j 0.0019894-0j 6.55927e-06-0j -1.52132e-05-0j -0.00195279-0j 0.000287145-0j 0.00172579-0j 7.73017e-07-0j 0.000248675-0j -1.24215e-05-0j -0.000281862-0j 0.00110681-0j 3.52833e-08-0j 0.0014091-0j -0.000244099-0j -1.79289e-06-0j 2.93066e-05-0j -1.55269e-06-0j 0.000903703-0j 1.33766e-06-0j 0.000203386-0j -2.87674e-05-0j 0.000176138-0j -1.82986e-07-0j -1.31305e-06-0j 0.000130438-0j 0.000112963-0j 2.0758e-05-0j -8.35215e-09-0j 1.33128e-05-0j 9.4747e-07-0j 6.07644e-07-0j 
-0.177804-0j -0.0257674-0j 0.0379982-0j -0.0129357-0j 0.00548457-0j -0.0018671-0j -0.00848187-0j 0.0311506-0j -0.0014994-0j -0.00612254-0j -0.00012495-0j 0.0055067-0j -0.00108232-0j 0.000458892-0j -9.01935e-05-0j 0.0190791-0j -0.00737515-0j 0.00317984-0j -0.00422887-0j 0.00194725-0j 0.0191527-0j 0.00039748-0j -0.00122919-0j -0.00266183-0j 2.34218e-05-0j -0.000704812-0j -0.000752723-0j -0.000431608-0j 0.00319212-0j -0.000153649-0j 0.00195477-0j -8.81015e-05-0j -0.000443639-0j -9.05385e-06-0j 0.000399015-0j -5.19143e-06-0j -0.000271672-0j -5.54548e-05-0j 2.35122e-05-0j -3.26771e-06-0j -0.00502557-0j 0.0171337-0j -0.000810998-0j -0.000662177-0j 0.013757-0j -0.00468327-0j -9.5577e-05-0j 0.00276494-0j -0.00379768-0j -8.27721e-05-0j 0.00993033-0j -9.75479e-06-0j 0.00225756-0j 0.00222003-0j -0.00106903-0j -4.45243e-07-0j 0.000325851-0j -0.00075576-0j 0.00181264-0j 0.000282195-0j -0.000612848-0j -0.000617075-0j 0.000261633-0j 0.0016025-0j 3.3257e-05-0j 0.000226581-0j -0.000500388-0j -8.90672e-05-0j -0.000172514-0j 1.51797e-06-0j 0.00130844-0j -7.71344e-05-0j -7.22248e-05-0j 2.67028e-05-0j -6.25485e-05-0j -0.000140857-0j 1.21881e-06-0j 0.000188856-0j -9.09038e-06-0j 0.000163555-0j -7.37142e-06-0j -4.14917e-07-0j -2.03309e-05-0j -1.76071e-05-0j 1.92751e-05-0j -3.36458e-07-0j -2.07502e-06-0j 8.79783e-07-0j -9.47112e-08-0j 
