-0.0410536-0j -0.00592558-0j -0.0336554-0j -0.00594948-0j -0.00049579-0j -0.0204805-0j -0.0206928-0j -0.00341342-0j -0.00209028-0j -0.00344879-0j -0.000426678-0j -0.00211195-0j -0.000431099-0j -2.51422e-05-0j -2.54028e-05-0j -0.0148632-0j -0.0183922-0j -0.0107288-0j -0.00239854-0j -0.0019584-0j -0.00296804-0j -0.00028267-0j -0.00173135-0j -0.00242339-0j -0.000244799-0j -0.00141364-0j -0.000349786-0j -2.88499e-05-0j -0.000302924-0j -0.000204042-0j -1.31681e-06-0j -0.000176706-0j -3.56999e-05-0j -1.62947e-06-0j -2.0825e-05-0j -9.50525e-07-0j -0.0116768-0j -0.0136229-0j -0.00834229-0j -0.00184626-0j -0.01192-0j -0.00491677-0j -0.0014596-0j -0.00215397-0j -0.000973065-0j -0.000210675-0j -0.00131903-0j -0.00188472-0j -0.000243266-0j -0.00170286-0j -0.000777409-0j -0.00113524-0j -0.00104279-0j -8.60076e-05-0j -2.02722e-05-0j -0.000245787-0j -0.000695191-0j -0.000150513-0j -0.00149001-0j -2.15019e-05-0j -0.000993337-0j -0.000283811-0j -0.000614596-0j -0.000215064-0j -1.79182e-06-0j -0.000100342-0j -0.000173798-0j -2.36509e-05-0j -0.000409731-0j -8.87093e-05-0j -6.67774e-08-0j -6.14468e-05-0j -2.50855e-05-0j -0.000248334-0j -1.44831e-05-0j -8.77994e-05-0j -1.53617e-05-0j -2.06945e-05-0j -0.000102433-0j -2.09046e-06-0j -2.19499e-05-0j -3.62154e-05-0j -1.28014e-06-0j -8.53605e-06-0j -7.79069e-08-0j -4.7708e-08-0j -1.82915e-06-0j -9.05385e-06-0j -7.54488e-07-0j -6.81686e-08-0j -2.81181e-08-0j 
0.045438-0j 0.00655841-0j 0.000530205-0j 9.37279e-05-0j 7.81066e-06-0j 0.0226678-0j -0.0222507-0j 0.00377796-0j 0.00231352-0j -0.00370845-0j 0.000472246-0j -0.00227095-0j -0.000463556-0j 2.78273e-05-0j -2.73153e-05-0j 0.0164505-0j 0.000289751-0j -0.0232422-0j 0.00265469-0j 0.00216755-0j 4.67583e-05-0j 0.000312858-0j -0.00375069-0j 3.8178e-05-0j 0.000270943-0j -0.00306242-0j 5.51052e-06-0j 3.1931e-05-0j 4.77225e-06-0j -0.000442023-0j 1.45744e-06-0j -0.000382803-0j 5.62415e-07-0j 2.56706e-08-0j -4.51138e-05-0j -2.05915e-06-0j 0.0129238-0j 0.000214615-0j 0.00923323-0j 0.00204344-0j -0.0128175-0j -0.0160158-0j 0.00161548-0j 3.39336e-05-0j 0.00107699-0j 0.000233174-0j 0.0014599-0j -0.00202662-0j 0.000269246-0j 2.68268e-05-0j -0.00253231-0j 1.78846e-05-0j 0.00115415-0j 9.51929e-05-0j 2.24372e-05-0j 3.87212e-06-0j 0.000769435-0j 0.000166588-0j -0.00160219-0j 2.37982e-05-0j -0.00106812-0j 4.47114e-06-0j -0.00200197-0j -0.000231256-0j 1.98319e-06-0j 1.58079e-06-0j 0.000192359-0j 3.72595e-07-0j -0.00133465-0j -0.000288959-0j 7.3909e-08-0j 6.80091e-05-0j 3.95197e-07-0j -0.000267031-0j 1.60299e-05-0j -9.44098e-05-0j 1.70023e-05-0j -2.22526e-05-0j -0.000333662-0j 3.29331e-08-0j -2.36024e-05-0j -0.000117967-0j 1.41686e-06-0j -2.78051e-05-0j 1.22734e-09-0j 5.28031e-08-0j -1.96687e-06-0j -2.94918e-05-0j -2.45765e-06-0j -7.33009e-08-0j -9.15912e-08-0j 
0.0359219-0j 0.00518488-0j 0.0294484-0j 0.0052058-0j 0.000433816-0j -0.017633-0j 0.0181062-0j -0.00293883-0j -0.00179966-0j 0.00301769-0j -0.000367354-0j 0.00184795-0j 0.000377212-0j -2.16465e-05-0j 2.22274e-05-0j 0.0130053-0j -0.0158351-0j 0.00938771-0j 0.00209872-0j 0.0017136-0j -0.00255537-0j 0.000247336-0j 0.00151493-0j -0.00208645-0j 0.0002142-0j 0.00123694-0j -0.000301153-0j 2.52437e-05-0j -0.000260807-0j 0.000178537-0j 1.15221e-06-0j 0.000154617-0j -3.07363e-05-0j -1.40292e-06-0j 1.82218e-05-0j 8.31709e-07-0j -0.0308364-0j 0.01192-0j -0.0216643-0j -0.00487567-0j -0.0102627-0j 0.00430217-0j -0.00385455-0j 0.00188472-0j -0.0025697-0j -0.000556357-0j -0.00342543-0j -0.00162268-0j -0.000642425-0j 0.00149001-0j 0.000680233-0j 0.000993337-0j -0.00270804-0j -0.000227132-0j -5.35354e-05-0j 0.000215064-0j -0.00180536-0j -0.000390872-0j -0.00128284-0j -5.67829e-05-0j -0.000855227-0j 0.000248334-0j 0.000537771-0j -0.000185162-0j -4.73191e-06-0j 8.77994e-05-0j -0.00045134-0j 2.06945e-05-0j 0.000358514-0j 7.76206e-05-0j -1.76348e-07-0j -0.000159573-0j 2.19499e-05-0j -0.000213807-0j -3.76117e-05-0j -7.55921e-05-0j -3.98932e-05-0j -1.78172e-05-0j 8.96286e-05-0j 1.82915e-06-0j -1.8898e-05-0j 3.16885e-05-0j -3.32443e-06-0j 7.46905e-06-0j 6.81686e-08-0j -1.23894e-07-0j -1.57484e-06-0j 7.92212e-06-0j 6.60177e-07-0j -5.86907e-08-0j 2.46033e-08-0j 
0.0239479-0j 0.00345659-0j 0.0196323-0j 0.00347053-0j 0.000289211-0j 0.011947-0j 0.0120708-0j 0.00199116-0j 0.00121933-0j 0.0020118-0j 0.000248895-0j 0.00123197-0j 0.000251475-0j 1.46663e-05-0j 1.48183e-05-0j -0.043259-0j 0.0107288-0j 0.00625847-0j -0.00698088-0j -0.00569987-0j 0.00173135-0j -0.000822705-0j 0.00100996-0j 0.00141364-0j -0.000712483-0j 0.000824626-0j 0.000204042-0j -8.3967e-05-0j 0.000176706-0j 0.000119025-0j -3.83255e-06-0j 0.000103078-0j 2.0825e-05-0j 9.50525e-07-0j 1.21479e-05-0j 5.54473e-07-0j 0.00681145-0j -0.0396492-0j 0.00486634-0j 0.00107699-0j 0.00695336-0j 0.00286811-0j 0.000851432-0j -0.00626908-0j 0.000567621-0j 0.000122894-0j 0.000769435-0j 0.00109942-0j 0.000141905-0j -0.00495615-0j 0.000453489-0j -0.0033041-0j 0.000608292-0j 5.01711e-05-0j 1.18254e-05-0j -0.000715358-0j 0.000405528-0j 8.77994e-05-0j 0.00086917-0j 1.25428e-05-0j 0.000579447-0j -0.000826024-0j 0.000358514-0j 0.000125454-0j 1.04523e-06-0j -0.000292044-0j 0.000101382-0j -6.88354e-05-0j 0.000239009-0j 5.17471e-05-0j 3.89535e-08-0j 3.5844e-05-0j -7.30109e-05-0j 0.000144862-0j 8.4485e-06-0j 5.12163e-05-0j 8.96099e-06-0j 1.20718e-05-0j 5.97524e-05-0j -6.08424e-06-0j 1.28041e-05-0j 2.11257e-05-0j 7.46749e-07-0j 4.97936e-06-0j -2.26746e-07-0j 2.78297e-08-0j 1.06701e-06-0j 5.28141e-06-0j 4.40118e-07-0j 3.9765e-08-0j 1.64022e-08-0j 
-0.0362942-0j -0.00523861-0j 0.0289066-0j 0.00511001-0j 0.000425834-0j -0.0181062-0j 0.0182864-0j -0.00301769-0j -0.00184795-0j 0.00304773-0j -0.000377212-0j 0.00186635-0j 0.000380966-0j -2.22274e-05-0j 2.24487e-05-0j -0.0131401-0j 0.0157971-0j -0.00868648-0j -0.00212047-0j -0.00173135-0j 0.00254925-0j -0.000249899-0j -0.00140177-0j 0.00208145-0j -0.000216419-0j -0.00114454-0j 0.000300432-0j -2.55053e-05-0j 0.000260181-0j -0.000165201-0j -1.16415e-06-0j -0.000143068-0j 3.06627e-05-0j 1.39955e-06-0j -1.68607e-05-0j -7.69583e-07-0j 0.031156-0j 0.0117007-0j -0.00737515-0j 0.00492619-0j 0.0105339-0j -0.0207544-0j 0.0038945-0j 0.00185005-0j 0.00259633-0j 0.000562122-0j -0.00116611-0j 0.00166555-0j 0.000649083-0j 0.00146259-0j -0.00328156-0j 0.00097506-0j -0.000921894-0j 0.000229485-0j 5.40902e-05-0j 0.000211107-0j -0.000614596-0j -0.000133064-0j 0.00131673-0j 5.73713e-05-0j 0.000877821-0j 0.000243765-0j -0.0025943-0j 0.000190054-0j 4.78095e-06-0j 8.61839e-05-0j -0.000153649-0j 2.03137e-05-0j -0.00172953-0j -0.000374455-0j 1.78175e-07-0j -5.43231e-05-0j 2.1546e-05-0j 0.000219455-0j -1.28041e-05-0j 7.75892e-05-0j -1.35808e-05-0j 1.82879e-05-0j -0.000432383-0j 1.7955e-06-0j 1.93973e-05-0j -0.000152871-0j -1.13173e-06-0j -3.60319e-05-0j 6.69143e-08-0j -4.21771e-08-0j 1.61644e-06-0j -3.82177e-05-0j -3.1848e-06-0j 6.02412e-08-0j -1.18691e-07-0j 
-0.0419089-0j -0.00604903-0j -0.000489025-0j -8.64482e-05-0j -7.20401e-06-0j 0.0205718-0j 0.0205225-0j 0.00342864-0j 0.0020996-0j 0.00342042-0j 0.00042858-0j 0.00209457-0j 0.000427552-0j 2.52543e-05-0j 2.51938e-05-0j 0.0302652-0j 0.000262959-0j 0.021437-0j 0.00488402-0j 0.00398779-0j 4.24348e-05-0j 0.000575587-0j 0.00345938-0j 3.46479e-05-0j 0.000498473-0j 0.00282457-0j 5.00099e-06-0j 5.87456e-05-0j 4.33099e-06-0j 0.000407691-0j 2.68136e-06-0j 0.000353071-0j 5.10412e-07-0j 2.3297e-08-0j 4.16098e-05-0j 1.89922e-06-0j -0.01192-0j 0.000394842-0j 0.0252751-0j -0.00188472-0j -0.0116323-0j 0.0147718-0j -0.00149001-0j 6.24299e-05-0j -0.000993337-0j -0.000215064-0j 0.00399634-0j -0.00183923-0j -0.000248334-0j 4.93552e-05-0j 0.00233563-0j 3.29035e-05-0j 0.00315938-0j -8.77994e-05-0j -2.06945e-05-0j 7.12381e-06-0j 0.00210625-0j 0.000456017-0j -0.00145404-0j -2.19499e-05-0j -0.000969361-0j 8.22587e-06-0j 0.00184648-0j -0.000209873-0j -1.82915e-06-0j 2.90828e-06-0j 0.000526564-0j 6.85489e-07-0j 0.00123099-0j 0.000266516-0j -6.81686e-08-0j 0.000186168-0j 7.27071e-07-0j -0.00024234-0j 4.38803e-05-0j -8.56802e-05-0j 4.65421e-05-0j -2.0195e-05-0j 0.000307746-0j 6.05892e-08-0j -2.14201e-05-0j 0.000108805-0j 3.87851e-06-0j 2.56455e-05-0j 2.25803e-09-0j 1.44543e-07-0j -1.785e-06-0j 2.72012e-05-0j 2.26677e-06-0j -6.65232e-08-0j 8.44774e-08-0j 
-0.014817-0j -0.00213865-0j -0.0121469-0j -0.00214728-0j -0.00017894-0j 0.0366033-0j -0.00746841-0j 0.00610056-0j 0.00373581-0j -0.00124474-0j 0.00076257-0j -0.000762242-0j -0.000155592-0j 4.49348e-05-0j -9.16834e-06-0j -0.0053644-0j 0.0328711-0j -0.00387223-0j -0.000865677-0j -0.000706822-0j 0.00530455-0j -0.000102021-0j -0.000624879-0j 0.00433115-0j -8.83528e-05-0j -0.000510211-0j 0.000625148-0j -1.04125e-05-0j 0.000541394-0j -7.36427e-05-0j -4.75262e-07-0j -6.37764e-05-0j 6.38039e-05-0j 2.91223e-06-0j -7.51612e-06-0j -3.43063e-07-0j -0.00421437-0j -0.00491677-0j -0.0382769-0j -0.000666351-0j 0.0213038-0j -0.00177455-0j -0.000526796-0j -0.000777409-0j -0.000351198-0j -7.60365e-05-0j -0.00605211-0j 0.00336843-0j -8.77994e-05-0j -0.000614596-0j -0.000280582-0j -0.000409731-0j -0.00478461-0j -3.10418e-05-0j -7.31662e-06-0j -8.87093e-05-0j -0.00318974-0j -0.000690599-0j 0.00266298-0j -7.76044e-06-0j 0.00177532-0j -0.000102433-0j -0.000221819-0j 0.000384368-0j -6.46704e-07-0j -3.62154e-05-0j -0.000797435-0j -8.53605e-06-0j -0.00014788-0j -3.20169e-05-0j -2.41012e-08-0j -0.000281936-0j -9.05385e-06-0j 0.00044383-0j -6.64529e-05-0j 0.000156917-0j -7.0484e-05-0j 3.69858e-05-0j -3.69699e-05-0j -7.54488e-07-0j 3.92294e-05-0j -1.30708e-05-0j -5.87366e-06-0j -3.08082e-06-0j -2.81181e-08-0j -2.18899e-07-0j 3.26911e-06-0j -3.26771e-06-0j -2.72309e-07-0j 1.21833e-07-0j -1.01484e-08-0j 
0.0244468-0j 0.0035286-0j -0.0392268-0j -0.00693438-0j -0.000577865-0j 0.0121959-0j 0.0112849-0j 0.00203264-0j 0.00124474-0j 0.00188081-0j 0.000254081-0j 0.00115176-0j 0.000235102-0j 1.49718e-05-0j 1.38535e-05-0j -0.0176547-0j -0.021437-0j 0.0247371-0j -0.00284901-0j -0.00232621-0j -0.00345938-0j -0.000335759-0j 0.00399193-0j -0.00282457-0j -0.000290776-0j 0.0032594-0j -0.000407691-0j -3.42683e-05-0j -0.000353071-0j 0.000470454-0j -1.56413e-06-0j 0.000407425-0j -4.16098e-05-0j -1.89922e-06-0j 4.80155e-05-0j 2.1916e-06-0j 0.00695336-0j 0.031672-0j 0.00496772-0j 0.00109942-0j 0.00650064-0j 0.00340681-0j 0.00086917-0j 0.00500778-0j 0.000579447-0j 0.000125454-0j 0.000785465-0j 0.00102784-0j 0.000144862-0j 0.003959-0j 0.000538664-0j 0.00263933-0j 0.000620965-0j 5.12163e-05-0j 1.20718e-05-0j 0.000571432-0j 0.000413977-0j 8.96286e-05-0j 0.00081258-0j 1.28041e-05-0j 0.00054172-0j 0.000659833-0j 0.000425851-0j 0.000117286-0j 1.06701e-06-0j 0.000233286-0j 0.000103494-0j 5.49861e-05-0j 0.000283901-0j 6.14664e-05-0j 3.9765e-08-0j 3.65907e-05-0j 5.83215e-05-0j 0.00013543-0j 8.62451e-06-0j 4.78817e-05-0j 9.14768e-06-0j 1.12858e-05-0j 7.09752e-05-0j 4.86013e-06-0j 1.19704e-05-0j 2.50935e-05-0j 7.62306e-07-0j 5.9146e-06-0j 1.81126e-07-0j 2.84095e-08-0j 9.97536e-07-0j 6.27338e-06-0j 5.22782e-07-0j 3.7176e-08-0j 1.94829e-08-0j 
0.0259298-0j 0.00374264-0j -0.0206519-0j -0.00365077-0j -0.000304231-0j -0.038392-0j -0.0130644-0j -0.00639867-0j -0.00391837-0j -0.0021774-0j -0.000799834-0j -0.00133338-0j -0.000272176-0j -4.71306e-05-0j -1.60381e-05-0j 0.00938771-0j 0.0334959-0j 0.00620592-0j 0.00151493-0j 0.00123694-0j 0.00540538-0j 0.000178537-0j 0.00100148-0j 0.00441347-0j 0.000154617-0j 0.000817702-0j 0.00063703-0j 1.82218e-05-0j 0.000551684-0j 0.000118025-0j 8.31709e-07-0j 0.000102213-0j 6.50166e-05-0j 2.96759e-06-0j 1.20459e-05-0j 5.49817e-07-0j 0.00737515-0j -0.0083594-0j 0.00493369-0j 0.00116611-0j 0.0223358-0j 0.0148277-0j 0.000921894-0j -0.00132174-0j 0.000614596-0j 0.000133064-0j 0.000780084-0j 0.0035316-0j 0.000153649-0j -0.00104492-0j 0.00234446-0j -0.000696616-0j 0.000616711-0j 5.43231e-05-0j 1.28041e-05-0j -0.000150822-0j 0.00041114-0j 8.90145e-05-0j 0.00279198-0j 1.35808e-05-0j 0.00186132-0j -0.000174154-0j 0.00185346-0j 0.000402987-0j 1.13173e-06-0j -6.15728e-05-0j 0.000102785-0j -1.45128e-05-0j 0.00123564-0j 0.000267524-0j 4.21771e-08-0j 3.634e-05-0j -1.53932e-05-0j 0.000465329-0j 8.56543e-06-0j 0.000164519-0j 9.08501e-06-0j 3.87774e-05-0j 0.00030891-0j -1.28277e-06-0j 4.11297e-05-0j 0.000109216-0j 7.57084e-07-0j 2.57425e-05-0j -4.78059e-08-0j 2.82149e-08-0j 3.42747e-06-0j 2.7304e-05-0j 2.27533e-06-0j 1.27734e-07-0j 8.47967e-08-0j 
-0.0151257-0j -0.00218321-0j 0.0364938-0j 0.00645125-0j 0.000537604-0j 0.00742477-0j -0.0364023-0j 0.00123746-0j 0.000757787-0j -0.00606704-0j 0.000154683-0j -0.00371529-0j -0.00075838-0j 9.11476e-06-0j -4.4688e-05-0j -0.00547616-0j -0.0196235-0j -0.00459953-0j -0.000883712-0j -0.000721548-0j -0.00316673-0j -0.000104146-0j -0.000742245-0j -0.00258562-0j -9.01935e-05-0j -0.000606041-0j -0.000373202-0j -1.06294e-05-0j -0.000323203-0j -8.74744e-05-0j -4.85164e-07-0j -7.57551e-05-0j -3.80898e-05-0j -1.73855e-06-0j -8.92782e-06-0j -4.07497e-07-0j -0.00430217-0j 0.0147718-0j 0.00912225-0j -0.000680233-0j 0.0206331-0j 0.0255491-0j -0.000537771-0j 0.00233563-0j -0.000358514-0j -7.76206e-05-0j 0.00144235-0j 0.00326238-0j -8.96286e-05-0j 0.00184648-0j 0.00403966-0j 0.00123099-0j 0.00114028-0j -3.16885e-05-0j -7.46905e-06-0j 0.000266516-0j 0.000760187-0j 0.000164585-0j 0.00257914-0j -7.92212e-06-0j 0.00171943-0j 0.000307746-0j 0.00319363-0j 0.000372267-0j -6.60177e-07-0j 0.000108805-0j 0.000190047-0j 2.56455e-05-0j 0.00212909-0j 0.000460961-0j -2.46033e-08-0j 6.71917e-05-0j 2.72012e-05-0j 0.000429856-0j 1.58372e-05-0j 0.000151977-0j 1.67979e-05-0j 3.58214e-05-0j 0.000532272-0j 2.26677e-06-0j 3.79943e-05-0j 0.000188187-0j 1.39983e-06-0j 4.4356e-05-0j 8.44774e-08-0j 5.21685e-08-0j 3.16619e-06-0j 4.70466e-05-0j 3.92055e-06-0j 1.17997e-07-0j 1.4611e-07-0j 
0.00394591-0j 0.000569544-0j -0.0158979-0j -0.00281037-0j -0.000234198-0j 0.00196851-0j 0.0364425-0j 0.000328085-0j 0.00020091-0j 0.00607375-0j 4.10106e-05-0j 0.0037194-0j 0.000759219-0j 2.41657e-06-0j 4.47374e-05-0j 0.00142859-0j -0.00868799-0j -0.0456168-0j 0.000230538-0j 0.000188234-0j -0.00140202-0j 2.71692e-05-0j -0.00736137-0j -0.00114474-0j 2.35292e-05-0j -0.00601054-0j -0.000165229-0j 2.77294e-06-0j -0.000143093-0j -0.000867546-0j 1.26567e-07-0j -0.000751317-0j -1.68637e-05-0j -7.69717e-07-0j -8.85436e-05-0j -4.04144e-06-0j 0.00112233-0j -0.00643508-0j 0.000801829-0j 0.000177455-0j 0.0209927-0j 0.0153102-0j 0.000140291-0j -0.00101748-0j 9.35273e-05-0j 2.02492e-05-0j 0.00012678-0j 0.00331923-0j 2.33818e-05-0j -0.000804385-0j 0.00242076-0j -0.000536257-0j 0.000100229-0j 8.26672e-06-0j 1.94848e-06-0j -0.000116103-0j 6.68191e-05-0j 1.44668e-05-0j 0.00262408-0j 2.06668e-06-0j 0.00174939-0j -0.000134064-0j 0.00191378-0j 0.000378754-0j 1.72223e-07-0j -4.73989e-05-0j 1.67048e-05-0j -1.1172e-05-0j 0.00127585-0j 0.00027623-0j 6.41838e-09-0j 5.90603e-06-0j -1.18497e-05-0j 0.000437347-0j 1.39206e-06-0j 0.000154626-0j 1.47651e-06-0j 3.64456e-05-0j 0.000318963-0j -9.87476e-07-0j 3.86564e-05-0j 0.00011277-0j 1.23042e-07-0j 2.65802e-05-0j -3.68011e-08-0j 4.58552e-09-0j 3.22137e-06-0j 2.81926e-05-0j 2.34938e-06-0j 1.20053e-07-0j 8.75563e-08-0j 
