0.0156833-0.00994694j -0.00928466-0.00167855j 0.0222511-0.00401354j -0.020374+0.00967383j 0.00794302-0.0070044j 0.00296189+0.0168231j 0.012138+4.17681e-05j 0.0218554+0.00672993j -0.012084-0.0298945j 0.00518871-0.00715621j 0.0420674+0.0159022j 0.0206966+0.0141424j 0.00931405-0.00695715j 0.0398957+0.0633362j 0.0173023-0.0174916j 0.0143891-0.0353886j 0.0106772+0.0390877j 0.131977+0.0960359j -0.0199757-0.0900272j -0.0660751+0.0287919j 0.0618956+0.369089j -0.145011+0.361943j 
-0.0105216-0.00283564j -0.0241504+0.0139748j 0.00734643-0.00867828j 0.0293597+0.00629959j -0.00380195-0.00956833j 0.046667+0.00399501j -0.0048041+0.0015253j 0.0112843+0.00321144j -0.0424291-0.0196347j -0.020105+0.00164667j 0.0289597+0.00644392j -0.00305307-0.0178989j -0.0275196-0.0116694j 0.0409858-0.0354514j 0.0347829+0.0110449j 0.0642266+0.022752j -0.0862152-0.0430055j -0.0519669+0.0289721j 0.0945619+0.0948456j -0.00593926-0.23059j 0.145377-0.333199j 0.0767768+0.350319j 
0.0273257-0.0160477j -0.0024796-0.00829137j 0.0273232-0.00763554j -0.0285987+0.00763875j 0.00936463+6.94602e-05j 0.00294116+0.0138976j 0.0324229+0.00136202j 0.047229+0.00304612j -0.00425649-0.00747004j 0.0182141-0.00841134j 0.068009-0.0362503j 0.0306634+0.00486015j 0.0368821+0.00398278j -0.0238333-0.0478271j 0.0138971-0.0298785j 0.00726506-0.0387232j -0.123062-0.149098j 0.0132523-0.0721242j 0.00836305-0.332881j 0.0992662-0.285793j 0.0559976+0.131573j -0.0519895+0.0279033j 
0.00906092-0.0136982j -0.0244243+0.0220126j 0.00740832-0.0130926j 0.0179958-0.0215304j 0.0372644-0.0111404j -0.00724916-0.0244475j 0.0113851-0.00717763j 0.00496097-0.0149887j 0.0744521-0.0472453j -0.0329206-0.00276683j 0.00353748+0.0384519j -0.0897241-0.0677821j -0.0882948-0.0338108j 0.0749912+0.0703873j -0.0423493-0.134044j 0.00973502-0.146718j 0.0106348-0.367127j 0.0721068+0.0830998j -0.0706351+0.300633j -0.0502907-0.121488j 0.0420226+0.0137593j 0.0108231+0.014611j 
-0.012402+0.00338703j -0.00791042+0.0076972j -0.00877885-0.000597359j 0.036527-0.011723j -0.0153369+0.00826519j 0.0264023-0.00822388j 0.0137931+0.0167105j 0.00641329+0.00660884j 0.00637482-0.00326805j -0.0624962+0.00463933j -0.0449848-0.0131475j -0.00967516+0.0204666j 0.103642+0.11084j -0.0261759-0.0894322j 0.0116865-0.0442491j -0.0388176-0.250921j -0.0119065+0.0667062j -0.0726076+0.317009j -0.0160154-0.0156596j -0.0192595-0.0104422j -0.015902-0.0379766j 0.0224934+0.0268907j 
-0.00658667-0.00286022j -0.0339439+0.0334396j 0.00448496-0.0105131j 0.029852+0.000342044j 0.0170012-0.0346564j 0.0586576-0.0361057j -0.0583695+0.0253084j -0.00803495+0.01853j -0.0228039+0.0224131j 0.045332+0.0828543j -0.102688-0.17301j 0.0226984-0.041393j 0.0684589+0.131642j 0.0118199+0.28707j 0.0164696-0.209154j 0.104749-0.094571j -0.0599194+0.214932j -0.0333625-0.107599j 0.0054283+0.0218222j -0.0557868-0.0443211j 0.0103343-0.0211662j 0.0376999+0.0482621j 
-0.0115996+0.0207836j 0.0127301-0.00679946j -0.0204426+0.0320293j -0.00510899+0.0123407j 0.0158574-0.0311976j -0.0295745+0.0263585j 0.00504764-0.0280769j 0.0269287+0.0145459j -0.0251482+0.036318j 0.0586495+0.208808j -0.00836954+0.0852423j 0.00914637-0.28144j -0.038001+0.185601j -0.0250769+0.104657j -0.11101+0.182772j 0.0787907+0.125437j 0.0312893+0.0321171j 0.0295008+0.0238461j 0.0305503+0.0100814j 0.0102882+0.0211203j -0.0188545-0.00999973j -0.00439915-0.0127393j 
0.0020355+0.0168455j -0.0143677+0.0244208j 0.0117627+0.0146113j -0.0626109+0.0527297j 0.0334023-0.0532945j 0.00046859+0.0611539j -0.0257995+0.00437173j -0.0550534+0.00359833j -0.111525-0.216593j -0.00659414+0.0598143j -0.000728405-0.24419j 0.0020158-0.277689j -0.00709064-0.0481958j 0.107072-0.225057j 0.0539138+0.0149915j 0.026394+0.00988677j 0.0020099+0.0732445j -0.0383662-0.049503j 0.0658911+0.0447815j -0.0104401+0.0189823j 0.0141613+0.0227239j 0.0033905-0.011767j 
0.00230109-0.0105718j -0.0187272+0.0128119j 0.00768708-0.0203261j 0.0315198-0.0153308j 0.0280585-0.0327529j 0.0306924-0.0339781j 0.0770133-0.117683j -0.111009-0.176971j -0.0213372-0.0941676j 0.0391942+0.186989j -0.0114768-0.0824273j 0.00983416+0.290889j -0.0590602+0.210205j -0.0255249-0.0277629j 0.0262418-0.0170513j 0.00605844+0.0304555j -0.0287308-0.0266832j 0.0163509+0.0272038j -0.00387344-0.00724178j -0.0217196-0.0308646j 0.0113957+0.00242267j 0.0134708+0.0210689j 
0.0343272-0.0523249j -0.0153334-0.0117636j 0.0550245-0.0517562j -0.00146041+0.0169695j 0.0281576-0.110653j 0.0638593+0.200544j -0.106968-0.0904373j -0.0187304-0.207342j -0.0112903+0.293356j 0.066319-0.132366j 0.0974525-0.181925j -0.0220251-0.0395358j 0.0478634-0.0795741j 0.024422+0.0294495j 0.00803591+0.00986103j 0.0597779+0.0188789j -0.0616468-0.0295001j -0.0200393-0.0342662j -0.028395+0.00187901j -0.00864542-0.0134254j 0.0356356+0.030913j -0.00300115+0.00939846j 
0.0224217-0.0349455j 0.0127195-0.0357777j 0.0196502-0.0113063j 0.0142658-0.0248923j 0.0745762+0.308349j 0.0144923+0.075496j 0.0356092-0.255606j -0.0142333-0.0523392j 0.0261883-0.0938864j 0.106622-0.105536j 0.0444018-0.0209112j 0.00761501+0.0196617j -0.0640412+0.0034971j -0.00306519-0.0012541j -0.00758801+0.0054831j -0.0102359+0.0154417j -0.0294881-0.0102053j 0.0175229+0.00876645j -0.0362125-0.00932722j 0.00623671-0.0038576j 0.00962593+0.00894106j -0.0119374-0.00196835j 
