-0.426607-0.615364j -0.25756-0.000597177j 0.0734667+0.321111j -0.0183903-0.0900261j -0.102882+0.111956j 0.113697+0.0472179j 0.111009+0.0990337j -0.0748248+0.0499348j -0.0424852-0.0289505j -0.029099-0.00691874j -0.00637532-0.0765501j 0.0668422-0.00537792j -0.026495+0.0535361j -0.112442-0.0141211j 0.0611795+0.093164j -0.0852976-0.00927478j -0.0299382-0.136926j 0.043567+0.0791346j 0.0923619+0.00190325j 0.0227251+0.10824j -0.107933+0.0213451j -0.00786657+0.0699864j -0.0645417-0.0867111j 0.0189026-0.0504135j 
0.43115-0.609608j 0.0746119-0.322004j -0.258137-0.000590251j -0.0431178+0.0300996j 0.0780029+0.0471365j 0.109316-0.100952j 0.110986-0.050673j 0.1049+0.110245j -0.0165174+0.0903095j 0.0195852+0.0498003j -0.0643315+0.0893096j -0.00858919-0.0683814j 0.109171+0.0213604j 0.0265689-0.109695j 0.0904083-7.22059e-05j 0.0451835-0.0805207j 0.0315605-0.134249j -0.0843887+0.00671405j 0.0581091-0.092909j -0.114044+0.0140401j 0.0291608+0.0525474j 0.0669937+0.00290113j -0.00409531+0.0779895j -0.0289432+0.00882554j 
0.371397+0.0597458j -0.322101+0.135192j -0.00801214-0.231955j -0.119214+0.0213631j -0.131081-0.0494352j 0.174326+0.0268117j -0.166335-0.12163j 0.0171118+0.246849j 0.140368-0.446279j -0.00353311+0.0308146j -0.0170021-0.0842527j 0.0406822-0.0864869j -0.0384957-0.0440358j -0.0854642+0.0372377j -0.00904844-0.0141756j -0.152364+0.0494725j 0.0174813-0.049243j -0.0873473-0.0105853j 0.0168653+0.00996747j -0.0667843-0.0761411j 0.0466397-0.10715j 0.0485432+0.0880695j 0.0474051+0.0989124j 0.0164084+0.0336417j 
0.118787+4.42918e-07j 0.208162+0.359291j -0.212355+0.353929j 0.216444-0.105935j 0.058043+0.0237568j 0.249496-0.0521973j -0.250228-0.0502611j 0.0583536-0.0227555j -0.217901-0.11015j -0.113291-0.0783948j 0.0326929-0.124235j -0.00648149-0.00680047j -0.0607654-0.105257j 0.0465202+0.0611019j 0.0289749-0.0984852j 0.163914+0.0306693j -0.088392-0.00161949j -0.168184+0.0301508j -0.0292323-0.0969938j -0.0478405+0.0631599j -0.0602485+0.102338j 0.00605276-0.00179812j -0.0339219-0.122888j 0.111054-0.0817437j 
0.371204-0.0583827j 0.0129553-0.228399j 0.321674+0.140172j -0.140666-0.44639j 0.0177577-0.24879j 0.165457-0.12332j -0.176942+0.0290616j -0.130829+0.0491046j 0.11486+0.0193331j -0.0156497+0.0356061j -0.0474955+0.0966354j -0.0504371+0.0907363j 0.0441672+0.105919j 0.0662674-0.0739042j -0.0154038+0.010279j 0.0896018-0.0104669j 0.0133998+0.0492312j 0.151469+0.0476991j 0.00890297-0.015792j 0.0850005+0.0395234j -0.0391936+0.0446014j -0.0420154-0.0853108j 0.0141559-0.0869004j 0.00439294+0.028691j 
-0.00553312+0.1263j 0.0602477-0.189504j 0.23336+0.23895j -0.0226683+0.0481963j -0.0760784+0.0737222j 0.0686859+0.02846j -0.271587+0.015165j -0.0727229-0.00238717j -0.0299743-0.0415497j 0.00647612-0.00444814j -0.0765442+0.00699071j -0.0173565+0.0262215j -0.163801-0.0706515j -0.0426649-0.00927522j 0.0265964-0.00930974j -0.0203108+0.0281269j 0.0251559-0.138171j -0.0439995-0.0858504j 0.0835171+0.0437718j 0.0436027-0.0273121j 0.159787-0.0261678j -0.0764746-0.185705j -0.090471+0.191951j 0.260652-0.418395j 
0.108022+0.102282j -0.109544+0.0554121j -0.0279205-0.0102693j 0.0744938-0.112533j 0.0764326-0.0248621j -0.255748-0.0634637j -0.268065+0.183554j -0.0507278-0.0276751j 0.0402629-0.220224j -0.0634193+0.0407328j 0.15668-0.0138167j 0.0253141-0.0170359j 0.0722212+0.0653363j 0.0420688-0.0650392j -0.00881276+0.0222089j 0.0502363+0.0126731j -0.133079-0.0325062j -0.0350337-0.0513143j 0.0288324-0.143824j -0.0173658-0.176667j 0.000255345+0.0276896j -0.154921+0.110558j 0.0649609-0.250974j -0.101668-0.0791204j 
0.171736+0.014196j 0.186321+0.0667926j -0.194837-0.0132825j -0.00772582-0.0162044j -0.123076+0.241387j -0.226557+0.0210888j 0.0398856-0.281551j -0.00912346+0.0424364j -0.0883141+0.286043j 0.0479845-0.0301061j -0.0577712+0.0315581j 0.113197-0.00194055j -0.0385321+0.0513505j -0.0966738-0.0266709j -0.0494876-0.0223428j 0.0663076-0.00726465j 0.101785+0.0919014j -0.0647825+0.00680933j -0.024074-0.164166j 0.150417+0.030552j -0.0342249-0.0271954j -0.0143597+0.210523j 0.0739281+0.0204797j 0.112268+0.021468j 
0.0270014-0.139058j -0.176799+0.193233j 0.106298+0.10589j 0.198507-0.19836j -0.20178+0.095287j 0.202693-0.190277j 0.0283404-0.173459j -0.226493+0.379791j 0.0291297-0.0518031j -0.113833+0.101704j 0.0815423+0.0219482j 0.0723072+0.0406101j -0.0946405-0.0126274j 0.0669209+0.122375j -0.0547299-0.0460031j -0.0470484-0.0569703j 0.050541-0.109683j -0.00916322+0.0582694j 0.013404+0.00472298j 0.10861-0.0249644j 0.0661272+0.0769045j 0.0136897+0.0341932j 0.137139+0.0425131j -0.0455004+0.039066j 
-0.0517118+0.0951029j 0.108607-0.2138j 0.0380015-0.283324j 0.0923354-0.0473279j 0.0173725+0.266232j 0.181924-0.0267192j 0.462502-0.228912j -0.0449577+0.24423j -0.041988+0.245038j -0.0658467-0.0249489j 0.0352662+0.0688976j 0.00594386-0.0980359j 0.0749061-0.0930061j 0.0612702-0.0319375j -0.0586023+0.0917765j -0.0506111+0.0212415j -0.220644+0.00777406j 0.066292-0.0899741j 0.116263+0.0129058j -0.21583-0.0432447j -0.0354059+0.0828735j -0.15742-0.0941146j -0.0842636-0.045856j 0.0437564-0.135458j 
0.0505637+0.0891739j 0.0411947+0.281758j 0.101053+0.204324j -0.0422552-0.243236j 0.0582982+0.262986j 0.46206+0.228757j 0.184636+0.0267829j -0.00591861+0.275206j 0.102441+0.0552942j 0.0433551+0.13407j -0.0761545+0.0460087j -0.155643+0.0916654j 0.0336708+0.0868213j -0.206115+0.0467681j 0.121983-0.0149593j 0.0660984+0.0854963j 0.220361+0.00137039j -0.0528712-0.0182673j -0.0599628-0.0887627j 0.0680408+0.0279609j -0.0710502-0.0923748j 0.0116486+0.100143j 0.0405946-0.067827j -0.0692587+0.0216004j 
