-0.0423705-0.0630204j -0.105991-0.0761386j 0.0302931+0.0345081j -0.011172+0.093154j -0.0379067+0.00457505j -0.0178172+0.0296753j -0.00928526+0.00921047j -0.00722239-0.064432j 0.0224349-0.0445804j -0.0127862-0.0166011j 0.0163505+0.0257177j -0.0077376-0.0267249j -0.0352901+0.00572045j -0.00867308-0.041962j 0.00698778+0.012496j 0.019053+0.00578294j 0.0162615+0.0134796j -0.00170095-0.0271097j -0.0030068-0.0134438j 0.0152309-0.0135942j -0.0314437-0.0202319j 0.0103096+0.0431129j -0.0130562-0.0370495j 0.00242424-0.00797926j 0.0471204+0.0551105j -0.0231467+0.0999279j 0.00264008-0.0333491j 0.0155533+0.00887093j 0.00120716+0.0304922j -0.00940833-0.00400082j -0.0513397+0.0061756j 0.0244463+0.0359625j 0.0250252+0.0219446j -0.0119473-0.0515397j 0.0118277+0.0483924j -0.0459077-0.0381718j 0.102425+0.0373905j 0.0563159+0.0227492j 0.0131949-0.00632231j 0.0475346-0.0279688j -0.0245962-0.0397143j 0.00569638-0.000548135j -0.00790305-0.00346504j 0.0166501+0.111196j -0.0613364-0.0044695j 0.0492362-0.120539j 0.0317716+0.0224373j 0.0259692-0.111798j -0.406114-0.13243j 0.0715957-0.221471j 0.125883+0.0438969j 0.177559-0.22124j 
-0.110768-0.0692578j 0.0374409+0.0587548j 0.0215493-0.0713236j 0.0370732+0.0354406j -0.00531852+0.00696743j 0.0368354+0.0143751j -0.00757477-0.0388946j 0.00303116-0.0494357j -0.0376181-0.0177013j 0.010802-0.0246291j -0.000825643-0.027844j 0.0488198+0.0295695j -0.00975471+0.0203705j -0.0208529+0.0356795j 0.00144263-0.0406285j 0.00147716-0.0148752j -0.012762-0.0544104j 0.0114832+0.043937j 0.0206356-8.87932e-05j 0.0110945+0.0330295j -0.0238484+0.0285482j -0.00920177-0.036163j -0.0149816+0.0456144j 0.021968+0.035405j 0.0373457-0.0331645j -0.00840615-0.00560848j 0.0578404-0.0242585j 0.0160335-0.00533763j 0.0170701+0.0104307j 0.0136728+0.0121868j -0.0128234-0.0372437j -0.0172066-0.0156035j 0.0167147+0.0173821j 0.0403488-0.0247498j -0.0469963+0.00899117j 0.00418529+0.0172382j 0.014024-0.0277081j 0.0159627+0.0215381j -0.0630453+0.000916612j -0.00376174-0.000829482j -0.0325352-0.0202132j 0.0418554+0.0187838j -0.0239207+0.0368687j -0.0113465+0.00702725j 0.0384065-0.0297727j 0.207562+0.100744j -0.154123-0.0674482j 0.177842-0.0592706j 0.0789452-0.252479j 0.288236+0.183929j -0.160022+0.253897j 0.0754576+0.0532047j 
0.0140583-0.0232153j 0.134772-0.0463947j 0.0438792+0.014208j -0.0264611+0.0167489j 0.00394165+0.0531187j -0.02452+0.00481569j -0.0277704-0.00163244j 0.0261418+0.0242911j -0.00528236-0.0898795j 0.0181177+0.0314803j -0.0455808+0.012007j 0.084118+0.0166941j -0.0145722-0.0222392j -0.0230571+0.0169937j -0.0139914+0.00923971j -0.0471628-0.0165877j -0.0619386+0.0655559j 0.0116706+0.0252272j -0.063015+0.0469636j 0.020944+0.0357151j -0.0145402-0.0512252j -0.0741665-0.0537874j 0.0233968+0.0193858j 0.0906852-0.00951629j 0.0540123+0.0443736j -0.0803608+0.00263129j 0.0183023+0.0131313j -0.0128397+0.0243442j -0.00374555+0.0640467j 0.0759564+0.0185771j 0.0820299-0.00266918j -0.00674288+0.0332604j -0.021538+0.016906j -0.0263028-0.0604103j -0.0207275+0.000623675j 0.0321037-0.0265748j 0.0345122+0.0999491j -0.0378379+0.0701832j -0.0271639-0.00964836j -0.0156038+0.0276102j -0.0510695-0.0976093j -0.0458824+0.0451588j -0.119784-0.0364812j 0.110439+0.20441j 0.0284245-0.209313j 0.184574+0.0760798j -0.241051-0.0751846j -0.139197+0.176473j -0.0950668+0.00255655j -0.173731-0.09819j 0.00444014-0.155133j 0.0249979+0.0958151j 
-0.121879+0.0565322j -0.00567455-0.0160648j -0.0247024+0.0299969j -0.0652271-0.0100239j -0.0441492-0.0098797j -0.0478593-0.000793089j -0.0460454-0.0622842j -0.0542391-0.0529145j 0.00331663+0.0166358j -0.0390267-0.00607545j 0.00766213+0.00454278j -0.0276026+0.0277726j 0.0375277-0.017022j 0.0018094-5.00941e-05j -0.0311659-0.024986j -0.054253+0.000801522j 0.0288594-0.0219535j -0.0031227+0.0177281j 0.0289669+0.00139837j -0.0107246-0.0099581j 0.00844344+0.0189135j -0.043518-0.0142701j 0.0331298+0.0245104j -0.0245394+0.00608497j 0.112109+0.00133762j 0.0220161-0.0400459j 0.0148476-0.0160279j -0.0163329+0.0472557j 0.0182274-0.0294938j -0.0107625+0.0138696j 0.0408563-0.0749201j 0.0556232+0.0190937j -0.0229273+0.0229293j -0.0483159-0.075809j 0.0543996+0.130651j -0.0928581-0.0717577j 0.0973145-0.00608063j 0.0303087+0.0635784j 0.0837835+0.00606256j 0.0621769-0.0222844j -0.158051-0.0375883j 0.020692+0.0706201j 0.13338+0.0326144j 0.140867+0.0545552j -0.266022-0.14558j -0.0251849-0.147184j -0.141051+0.276528j -0.0118445-0.0274774j 0.100638-0.058455j -0.0968818+0.195066j 0.0584129+0.135335j -0.0434744+0.200386j 
0.0369204-0.0493896j -0.0345767+0.0349449j -0.00403791+0.0139366j -0.0814075-0.00954274j -0.0826099-0.0349256j 0.0856684+0.0736867j 0.0149091-0.0318932j -0.0133404+0.0206801j 0.0147928+0.0406596j 0.033949+0.0408897j -0.0451012-0.0467033j 0.065656+0.0696192j -0.0252086-0.000450828j -0.00151118-0.0318435j 0.0303581-0.033865j 0.0371733+0.0289502j 0.00801172-0.0494668j -0.0376214-0.00691461j -0.0258593-0.0498517j 0.0211111+0.0148954j 0.0204677-0.0276407j 0.0740687-0.024757j -0.0282861-0.0387285j -0.034909+0.0505996j -0.111205-0.0819604j -0.0106492-0.012306j -0.133292+0.0256168j -0.0711036+0.0158604j -0.0030574+0.0655619j -0.0606012+0.063756j 0.0570845-0.0418064j 0.043429-0.0340198j 0.0131791+0.0399675j -0.00669278-0.0284748j 0.0451195+0.0281376j -0.00103937-0.0610212j -0.0226079-0.0706624j 0.0642541-0.116018j 0.0170311-0.00330765j 0.0457738-0.0558996j 0.167023+0.136893j 0.0365491+0.0467642j -0.0870501-0.0581604j -0.0811965+0.0313185j -0.0286389+0.0793869j 0.0702139+0.0307034j -0.172051-0.00912579j -0.0230595-0.0302721j -0.187764-0.0554126j -0.136325+0.179572j -0.0251004-0.0448701j 0.0200749-0.179698j 
0.0479284-0.033918j 0.0437939-0.0212222j -0.0375026-0.000380283j 0.041572-0.00984584j -0.043672-0.0218237j -0.0643144-0.0197857j 0.0393455-0.0195727j 0.0217625-0.102343j -0.00411279-0.00687376j -0.0201947+0.00524424j -0.00407304-0.0335841j 0.0186361-0.0209303j 0.0173317-0.00735886j 0.0230249-0.0444565j 0.0140546-0.0556832j -0.051507-0.0108225j -0.0143401+0.0157022j -0.0366841-0.0350716j -0.0724137-0.0512192j -0.0318773+0.0261928j 0.00872536+0.0561037j -0.068615-0.0930626j 0.0370917+0.0111289j -0.0612125-0.0299752j 0.0779377+0.129556j 0.0330247-0.0608262j 0.0539623+0.0784311j 0.0228132+0.0746894j -0.0176262+0.0407065j 0.0284649+0.0320693j -0.0121929-0.0717193j 0.00671707-0.00727863j -0.0541537-0.0272742j -0.060384-0.0406461j 0.0900384-0.0193891j 0.0328365+0.0111051j -0.172732+0.000499177j -0.0455001-0.0407525j 0.0142165+0.0368296j -0.116093-0.0898242j -0.0558426-0.186473j 0.186058+0.0129751j -0.0396891-0.0735863j 0.172895+0.248062j 0.004044+0.0952556j -0.170038-4.61485e-05j 0.0531451+0.0543631j -0.0475298-0.102118j 0.0512616-0.137443j 0.0194886+0.127031j 0.0110959-0.0922752j -0.0172929+0.0332938j 
0.00847796-0.0526347j -0.0365472+0.0550269j 0.0307851+0.00727304j 0.0766084-0.0352785j 0.0515516+0.0333783j 0.0260125+0.0660564j 0.00519787-0.0342796j -0.000695189+0.0271121j -7.94518e-05-0.00329155j -0.0101152+0.00603763j -0.0473033+0.00491994j -0.00325193-0.0334428j 0.0353182-0.0329828j 0.00809745+0.0513218j 0.00679512+0.0562512j -0.0152246-0.0883082j 0.0350616-0.0562729j 0.021017+0.00853998j -0.00979726-0.0439787j -0.00968458-0.0143178j -1.58948e-05-0.105666j -0.0912811+0.00117764j 0.121551+0.0425927j 0.00939982+0.0621302j -0.0719638-0.0789743j 0.207579-0.0775852j 0.0174692+0.00414475j 0.0404474+0.0172939j -0.024503+0.0247095j 0.00426268+0.0584462j -0.0851364-0.0856319j -0.0653603-0.0590616j -0.0514988+0.0609495j 0.000144948-0.00217022j -0.00192982+0.0517304j 0.104366-0.02344j -0.0620171-0.0313533j 0.0310825-0.00190601j -0.0132108-0.0255617j -0.0445914-0.0592476j 0.086638-0.0441591j 0.0220867+0.0143521j 0.1293-0.0468699j 0.111071+0.0275867j -0.0521075-0.0912979j 0.0496737+0.0524915j 0.0177219+0.0902895j 0.0349631-0.0276378j -0.0247081+0.0428015j 0.164579-0.031351j -0.032824+0.220763j -0.169106-0.115326j 
0.0219983-0.0430932j -0.00375203-0.0533377j 0.0401043-0.0394477j -0.0564752-0.00394645j 0.0287616-0.0318579j 0.105146-0.0271818j -0.0191487-0.0467229j -0.0427143+0.0411437j -0.0744575+0.0197157j 0.0634412-5.87192e-05j -0.0336069-0.0472043j -0.0999271-0.0147992j 0.0714092+0.0108361j 0.0774699+0.00311545j -0.037954+0.0208482j -0.0578151-0.00953254j -0.0256458+0.0623043j 0.0310348+0.00937025j 0.0242614+0.00811925j -0.0839408-0.00187885j -0.0360705-0.024742j -0.129598-0.083588j -0.0486461+0.00498299j -0.0840162+0.0187098j -0.0531372+0.0182461j 0.0242373+0.0869409j 0.0448309+0.0322674j 0.0681557-0.0135203j -0.119389+0.0485257j -0.027521-0.0693436j 0.00404206+0.0350506j 0.0718278+0.00868733j -0.0142977-0.0479355j -0.00894522-0.0533837j 0.119365-0.0101527j -0.0431007-0.0322493j 0.0608908+0.00229455j -0.0269172+0.0368029j -0.066084+0.00499041j 0.106428+0.0298934j -0.0966264-0.0795851j 0.0168659-0.0584222j -0.0289985+0.0631844j 0.193095+0.155705j 0.117799-0.0179787j -0.069386+0.0872922j 0.0799731-0.0564433j 0.014122+0.0122377j 0.0873347+0.040655j 0.056926-0.3189j -0.211273-0.20029j 0.0989316-0.283584j 
0.0395913-0.0199719j 0.0303097-0.0101263j 0.0663498-0.0173537j -0.049228+0.0171529j 0.0127719-0.0154288j -0.0179383-0.0241502j 0.0489453-0.0749984j 0.0224496+0.0522958j 0.0100351-0.0144605j -0.14519-0.0403835j 0.0490041-0.0151731j 0.112185+0.0498973j 0.00912105-0.0240172j -0.0663945-0.0365902j -0.0105292+0.122246j 0.0369766+0.0181806j 0.0608003-0.0231038j -0.0179449+0.0399197j 0.0349199+0.0234526j -0.0805839-0.155177j 0.0283969-0.00672499j -0.0122384+0.0148271j 0.0108413+0.104605j 0.0333092+0.104324j 0.0555591+0.0771057j -0.0202945-0.0271279j 0.00499779-0.0497679j 0.0384207-0.0308524j 0.00828-0.00394445j -0.0304867-0.0273958j 0.0526335-0.0192626j -0.0111965+0.000603399j -0.0167401+0.093097j -0.000234042-0.0479826j -0.157026+0.0254813j 0.0997081+0.130467j 0.0837557+0.0629761j 8.07795e-05+0.0800714j -0.0688675-0.0111351j -0.129376-0.14581j 0.0653703+0.0201245j 0.0818682+0.0732594j 0.0160995-0.0206952j 0.0212601+0.0157477j -0.138942-0.0128277j 0.0184719+0.0803949j 0.000491952-0.0363695j 0.00318145+0.0617329j -0.118446+0.074436j -0.0666429-0.014067j 0.176207-0.0310821j -0.0214919+0.047407j 
0.0241959+0.0390611j -0.000360174+0.0712964j -0.0788758+0.0622544j -0.0443569+0.0822895j -0.014938+0.00872702j -0.00620753+0.0139334j -0.0861478+0.0432567j 0.052968+0.0829662j 0.0368946-0.0455824j -0.0380705-0.0319799j -0.012304-0.0809276j -0.0596647+0.00906669j -0.00436048-0.0305707j 0.0819184+0.0639298j 0.00423067+0.0276907j -0.0355978-0.0118873j 0.041711-0.0696738j -0.0172551+0.03543j 0.00972641-0.0807879j -0.185377-0.0536537j -0.0122659+0.0445086j -0.0346707+0.0400956j -0.0636204+0.143396j 0.0539947-0.00645322j -0.0635071-0.0269409j -0.0194251-0.0268874j -0.10101+0.0140867j -0.058953+0.0563984j 0.00148036-0.0231189j -0.0591933+0.00696098j 0.0403047-0.0161622j 0.075318-0.0592339j -0.0467287-0.00314911j -0.0709218+0.00133164j 0.051639+0.0658563j -0.0417215-0.00402631j -0.079339-0.120203j 0.127435+0.160999j -0.0427273-0.00400449j 0.0163639-0.0396519j -0.0370727-0.0024408j -0.0409269+0.0611397j 0.033491-0.0602485j 0.0326902-0.0314094j -0.0591589+0.0055268j 0.0326541+0.0371346j 0.0420094-0.0831272j -0.0165097+0.0798385j 0.147494-0.0322803j -0.0400432+0.0227686j 0.0552524+0.000834095j -0.0177082+0.0214804j 
0.0110401+0.0246137j -0.0246894+0.0257483j 0.0284296+0.0903297j -0.0398539+0.0273144j 0.0666557+0.0091365j -0.0677819-0.0330685j 0.0524444-0.0415777j -0.148597+0.0498446j 0.00348744-0.0528885j -0.00242162+0.0112207j -0.0339606+0.0743895j 0.0696919+0.0201766j 0.0124532-0.0155025j -0.0806213+0.0412882j -0.0919401+0.034275j 0.0476662-0.00496857j -0.0408594+0.0859691j 0.102815+0.0846218j 0.0705919-0.009808j 0.0486896+0.034396j -0.0843074+0.0518325j -0.128134-0.0530536j -0.0697704+0.0579332j 0.0200078+0.0167777j -0.0684581-0.021186j 0.0114003-0.0286065j -0.0913977-0.0851941j -0.0885901-0.0378538j -0.0184659-0.0390962j -0.124667+0.00211221j 0.150337+0.102497j 0.120754-0.043263j -0.0120719+0.0328316j 0.0224211+0.166571j 0.167324-0.134339j 0.0432496+0.0923276j -0.0147552-0.134238j -0.133164-0.0723662j 0.0161596-0.07789j 0.126855-0.0208461j -0.00729529+0.0121828j -0.0656526-0.0232503j 0.0218387-0.0389558j 0.0190472+0.00735531j -0.0699828+0.0473859j 0.0786314-0.0644112j -0.147149+0.0927622j 0.0416651-0.0377517j 0.0907775-0.0356916j 0.00259226+0.0337677j 0.0309035-0.0721634j 0.159446+0.0372706j 
