-0.615364+0.426607j -0.000597177+0.25756j 0.321111-0.0734667j -0.0900261+0.0183903j 0.111956+0.102882j 0.0472179-0.113697j 0.0990337-0.111009j 0.0499348+0.0748248j -0.0289505+0.0424852j -0.00691874+0.029099j -0.0765501+0.00637532j -0.00537792-0.0668422j 0.0535361+0.026495j -0.0141211+0.112442j 0.093164-0.0611795j -0.00927478+0.0852976j 0.136926-0.0299382j 0.0791346-0.043567j 0.00190325-0.0923619j 0.10824-0.0227251j 0.0213451+0.107933j 0.0699864+0.00786657j -0.0867111+0.0645417j -0.0504135-0.0189026j 
-0.609608-0.43115j -0.322004-0.0746119j -0.000590251+0.258137j 0.0300996+0.0431178j 0.0471365-0.0780029j -0.100952-0.109316j -0.050673-0.110986j 0.110245-0.1049j 0.0903095+0.0165174j 0.0498003-0.0195852j 0.0893096+0.0643315j -0.0683814+0.00858919j 0.0213604-0.109171j -0.109695-0.0265689j -7.22059e-05-0.0904083j -0.0805207-0.0451835j 0.134249+0.0315605j 0.00671405+0.0843887j -0.092909-0.0581091j 0.0140401+0.114044j 0.0525474-0.0291608j 0.00290113-0.0669937j 0.0779895+0.00409531j 0.00882554+0.0289432j 
-0.0597458+0.371397j -0.135192-0.322101j 0.231955-0.00801214j -0.0213631-0.119214j 0.0494352-0.131081j -0.0268117+0.174326j 0.12163-0.166335j -0.246849+0.0171118j 0.446279+0.140368j -0.0308146-0.00353311j 0.0842527-0.0170021j 0.0864869+0.0406822j 0.0440358-0.0384957j -0.0372377-0.0854642j 0.0141756-0.00904844j -0.0494725-0.152364j -0.049243-0.0174813j 0.0105853-0.0873473j -0.00996747+0.0168653j 0.0761411-0.0667843j 0.10715+0.0466397j -0.0880695+0.0485432j -0.0989124+0.0474051j -0.0336417+0.0164084j 
4.42918e-07-0.118787j 0.359291-0.208162j 0.353929+0.212355j -0.105935-0.216444j 0.0237568-0.058043j -0.0521973-0.249496j -0.0502611+0.250228j -0.0227555-0.0583536j -0.11015+0.217901j -0.0783948+0.113291j -0.124235-0.0326929j -0.00680047+0.00648149j -0.105257+0.0607654j 0.0611019-0.0465202j -0.0984852-0.0289749j 0.0306693-0.163914j 0.00161949-0.088392j 0.0301508+0.168184j -0.0969938+0.0292323j 0.0631599+0.0478405j 0.102338+0.0602485j -0.00179812-0.00605276j -0.122888+0.0339219j -0.0817437-0.111054j 
-0.0583827-0.371204j -0.228399-0.0129553j 0.140172-0.321674j -0.44639+0.140666j -0.24879-0.0177577j -0.12332-0.165457j 0.0290616+0.176942j 0.0491046+0.130829j 0.0193331-0.11486j 0.0356061+0.0156497j 0.0966354+0.0474955j 0.0907363+0.0504371j 0.105919-0.0441672j -0.0739042-0.0662674j 0.010279+0.0154038j -0.0104669-0.0896018j -0.0492312+0.0133998j 0.0476991-0.151469j -0.015792-0.00890297j 0.0395234-0.0850005j 0.0446014+0.0391936j -0.0853108+0.0420154j -0.0869004-0.0141559j 0.028691-0.00439294j 
-0.1263-0.00553312j 0.189504+0.0602477j -0.23895+0.23336j -0.0481963-0.0226683j -0.0737222-0.0760784j -0.02846+0.0686859j -0.015165-0.271587j 0.00238717-0.0727229j 0.0415497-0.0299743j 0.00444814+0.00647612j -0.00699071-0.0765442j -0.0262215-0.0173565j 0.0706515-0.163801j 0.00927522-0.0426649j 0.00930974+0.0265964j -0.0281269-0.0203108j -0.138171-0.0251559j 0.0858504-0.0439995j -0.0437718+0.0835171j 0.0273121+0.0436027j 0.0261678+0.159787j 0.185705-0.0764746j -0.191951-0.090471j 0.418395+0.260652j 
-0.102282+0.108022j -0.0554121-0.109544j 0.0102693-0.0279205j 0.112533+0.0744938j 0.0248621+0.0764326j 0.0634637-0.255748j -0.183554-0.268065j 0.0276751-0.0507278j 0.220224+0.0402629j -0.0407328-0.0634193j 0.0138167+0.15668j 0.0170359+0.0253141j -0.0653363+0.0722212j 0.0650392+0.0420688j -0.0222089-0.00881276j -0.0126731+0.0502363j -0.0325062+0.133079j 0.0513143-0.0350337j 0.143824+0.0288324j 0.176667-0.0173658j -0.0276896+0.000255345j -0.110558-0.154921j 0.250974+0.0649609j 0.0791204-0.101668j 
-0.014196+0.171736j -0.0667926+0.186321j 0.0132825-0.194837j 0.0162044-0.00772582j -0.241387-0.123076j -0.0210888-0.226557j 0.281551+0.0398856j -0.0424364-0.00912346j -0.286043-0.0883141j 0.0301061+0.0479845j -0.0315581-0.0577712j 0.00194055+0.113197j -0.0513505-0.0385321j 0.0266709-0.0966738j 0.0223428-0.0494876j 0.00726465+0.0663076j 0.0919014-0.101785j -0.00680933-0.0647825j 0.164166-0.024074j -0.030552+0.150417j 0.0271954-0.0342249j -0.210523-0.0143597j -0.0204797+0.0739281j -0.021468+0.112268j 
-0.139058-0.0270014j 0.193233+0.176799j 0.10589-0.106298j -0.19836-0.198507j 0.095287+0.20178j -0.190277-0.202693j -0.173459-0.0283404j 0.379791+0.226493j -0.0518031-0.0291297j 0.101704+0.113833j 0.0219482-0.0815423j 0.0406101-0.0723072j -0.0126274+0.0946405j 0.122375-0.0669209j -0.0460031+0.0547299j -0.0569703+0.0470484j 0.109683+0.050541j 0.0582694+0.00916322j 0.00472298-0.013404j -0.0249644-0.10861j 0.0769045-0.0661272j 0.0341932-0.0136897j 0.0425131-0.137139j 0.039066+0.0455004j 
-0.0951029-0.0517118j 0.2138+0.108607j 0.283324+0.0380015j 0.0473279+0.0923354j -0.266232+0.0173725j 0.0267192+0.181924j 0.228912+0.462502j -0.24423-0.0449577j -0.245038-0.041988j 0.0249489-0.0658467j -0.0688976+0.0352662j 0.0980359+0.00594386j 0.0930061+0.0749061j 0.0319375+0.0612702j -0.0917765-0.0586023j -0.0212415-0.0506111j 0.00777406+0.220644j 0.0899741+0.066292j -0.0129058+0.116263j 0.0432447-0.21583j -0.0828735-0.0354059j 0.0941146-0.15742j 0.045856-0.0842636j 0.135458+0.0437564j 
-0.0891739+0.0505637j -0.281758+0.0411947j -0.204324+0.101053j 0.243236-0.0422552j -0.262986+0.0582982j -0.228757+0.46206j -0.0267829+0.184636j -0.275206-0.00591861j -0.0552942+0.102441j -0.13407+0.0433551j -0.0460087-0.0761545j -0.0916654-0.155643j -0.0868213+0.0336708j -0.0467681-0.206115j 0.0149593+0.121983j -0.0854963+0.0660984j 0.00137039-0.220361j 0.0182673-0.0528712j 0.0887627-0.0599628j -0.0279609+0.0680408j 0.0923748-0.0710502j -0.100143+0.0116486j 0.067827+0.0405946j -0.0216004-0.0692587j 
0.141159-0.029551j 0.11948+0.103726j 0.202821-0.181394j -0.0595539+0.0307171j -0.375832+0.224872j -0.161663+0.00607503j -0.179635+0.188328j -0.0897086+0.203538j -0.205003+0.197253j 0.0441686-0.0486183j 0.0392232+0.140914j 0.04381+0.0192898j -0.0737745-0.0659413j -0.022622+0.117075j 0.00255484+0.00442709j 0.0601102-0.0137601j -0.107804+0.0606834j -0.0599235-0.0441182j -0.0457768-0.0491801j 0.125089+0.0660296j 0.00782822+0.0978238j 0.0444608+0.073089j 0.0170085+0.0853681j 0.101776-0.106812j 
-0.013536-0.169822j -0.0134487-0.193446j 0.0635667+0.189422j 0.291568-0.0875406j -0.0441259+0.00473732j -0.275272+0.037686j 0.0299439-0.226437j -0.247979+0.119966j -0.0137855-0.0134907j 0.0136081+0.113452j 0.0216044+0.0724931j 0.208804-0.0141243j 0.0291823+0.0321687j 0.0279375+0.149149j -0.166318-0.0274793j 0.00450205-0.0641283j 0.0914512+0.104456j -0.00553163+0.0663062j -0.0219108-0.048802j -0.0278698-0.0977228j -0.052655+0.0407016j -0.000910479+0.109657j 0.0310304-0.0588906j -0.0297512+0.048962j 
-0.103265-0.109252j -0.00860631-0.0316619j 0.0577425-0.107254j -0.221783+0.0408134j 0.0326773+0.0430145j 0.180803-0.269259j -0.0612909-0.258124j 0.0276923-0.0825751j -0.113065+0.0712446j -0.0723409-0.101403j -0.253832+0.0675088j 0.106913-0.151851j -0.0279379-0.000420888j -0.17947-0.015815j -0.142843+0.0300102j -0.049519-0.033647j -0.0323784-0.132722j 0.016155+0.0530247j 0.0212895-0.00725735j -0.0679709+0.0409234j -0.0666413-0.073979j -0.0169392+0.0232762j -0.0149584+0.154561j 0.0383548-0.0589444j 
-0.126514+0.00470975j 0.235733+0.234733j -0.190663+0.0548843j -0.0460674-0.0241124j 0.000859306+0.0716788j 0.0193072-0.276526j 0.0284854+0.0714121j -0.071973+0.073389j 0.048894-0.0213353j -0.41683+0.26186j 0.190346-0.0859137j -0.188171-0.0734029j 0.0230378-0.158891j -0.0271772+0.0436513j 0.0464018+0.0837967j -0.0853521-0.0425412j -0.140599+0.023024j 0.0292686-0.0224281j -0.00887363+0.024743j -0.00796585-0.0409567j 0.0724402+0.161739j 0.0245641-0.0179844j 0.00668198-0.0736361j -0.00326626+0.00416489j 
0.00957804+0.0309644j 0.0158982-0.0575194j 0.0962171+0.110867j -0.0316302+0.0314221j -0.0749641-0.0134953j 0.0791915+0.0991691j -0.14028-0.172002j 0.0122227-0.0625049j -0.235323+0.05893j 0.00151627+0.00914429j 0.0128602+0.00848896j 0.000110035+0.0064543j 0.0417391+0.0513958j 0.0368426+0.0351459j -0.000823515-0.00507567j -0.0108722-0.00694579j 0.0359762-0.0278265j 0.0644933+0.0948968j 0.0049827-0.0166308j -0.0757095+0.0150441j -0.03769-0.0840604j -0.0137135+0.0797251j -0.000851259+0.122964j -0.136326-0.00799755j 
