-0.051356-0.0176825j -0.111961-0.0916841j -0.00540159+0.0271256j 0.00225614-0.17133j -0.0144332-0.0480669j -0.000204924-0.192634j 0.0707888+0.0289901j 0.0669262-0.103241j -0.0607003-0.104547j -0.148702+0.00667152j -0.0302646+0.0645493j 0.31648+0.122888j 0.0712971+0.49821j -0.216291-0.212822j 0.232057+0.24818j 
-0.0953026-0.0730219j 0.0602635+0.0297664j -0.114655-0.189647j -0.000571523-0.150353j 0.0724236+0.0363149j 0.053333-0.0653579j -0.0350953+0.113747j -0.159483+0.00854305j 0.0429632-0.0574164j -0.0537738-0.173908j 0.0756757-0.116149j 0.105522+0.305219j -0.27194-0.168947j -0.147661+0.0267759j -0.328992-0.313461j 
0.0461314+0.0199329j -0.159928-0.0252317j 0.110248+0.0849583j 0.00399694-0.0690737j -0.0873302-0.0880019j -0.106608-0.0263386j 0.0127694-0.0302302j 0.0793462+0.0918061j -0.0676453-0.0548976j 0.146569+0.0740624j 0.1213-0.139674j 0.313698-0.00348279j -0.259063+0.0504195j -0.269095-0.0725574j -0.0144702-0.116078j 
0.117202-0.0589682j 0.205081-0.0302141j 0.0730993-0.0187885j 0.0146131+0.0597758j 0.0731033+0.0609657j 0.125502-0.0130882j 0.0815095-0.123011j 0.0389318-0.190423j -0.0179966+0.0151766j 0.312137+0.0691442j -0.0156237+0.13244j 0.172811-0.394934j -0.321441-0.0876809j 0.0787395+0.0894934j 0.0562535-0.217806j 
-0.0386025+0.0421171j -0.0590488-0.041603j 0.0208654+0.0757886j 0.149768+0.125565j 0.0651425+0.0462837j -0.0369838-0.101525j -0.05817+0.18704j -0.158033-0.0266896j 0.0575333+0.0584364j -0.0828216+0.191538j -0.218239+0.176385j 0.133227-0.022511j -0.0206315-0.112405j -0.217455+0.333538j -0.499696-0.0298525j 
0.149844-0.100274j 0.0723028-0.0579449j 0.146332+0.054999j -0.187886-0.019535j -0.0381983-0.0892216j -0.146597+0.091275j -0.108518+0.0483119j 0.230666+0.072599j -0.0722756-0.0765071j 0.0260731+0.211206j 0.0358982-0.218542j -0.028882-0.0753099j -0.185097-0.194641j -0.00738399+0.197938j -0.0372234-0.152035j 
-0.00697011-0.0414006j -0.0553481+0.0251846j 0.0927523-0.0760058j -0.0903016+0.0920373j 0.176878+0.00910184j -0.0902882-0.12095j -0.0203791-0.0351476j 0.0520005+0.0265413j 0.21002+0.0255241j -0.298133-0.118153j 0.0735064+0.244923j 0.146357-0.0106855j 0.072022-0.332289j 0.22573+0.142204j -0.178269+0.240088j 
0.0239694-0.0897067j -0.0434658+0.0173223j 0.136453-0.0442852j -0.158374+0.0259994j 0.0674618+0.0460804j 0.0308068-0.050226j 0.187084+0.0139907j -0.142566+0.194118j -0.230271-0.291235j -0.229648+0.297902j 0.105167-0.258195j -0.322394+0.0133878j -0.0597523-0.126459j -0.0144816+0.110126j -0.138996+0.0238948j 
-0.151786+0.145845j -0.0559492-0.106277j -0.0903115+0.00454065j -0.0979702+0.196634j 0.109111+0.0554923j 0.231429-0.051946j 0.0775627-0.195264j -0.0639904-0.146778j -0.0421812-0.0437335j -0.147367-0.14307j 0.13894-0.0515894j 0.17606-0.22779j -0.196384-0.183321j -0.0748913-0.379954j -0.0874447-0.102556j 
-0.0579467-0.0191829j -0.0315628-0.0485464j 0.0526886-0.072453j -0.00478596-0.0741138j -0.139347-0.210144j 0.130491-0.0778599j 0.179613+0.424979j -0.168411-0.139058j 0.0774213-0.174336j 0.370279+0.145112j 0.331805+0.169188j 0.135057-0.162171j -0.094828+0.117562j -0.0896442+0.0673636j -0.0996665-0.0978333j 
-0.0541421-0.183957j -0.0623857+0.013425j -0.19237+0.239737j 0.168255-0.0127426j -0.111463+0.0429048j -0.304075-0.119741j 0.125-0.25128j -0.00572142+0.279756j 0.121215+0.246228j 0.2986-0.118416j 0.121993+0.0463499j 0.162666+0.0103425j -0.189159-0.239111j -0.0649659-0.0124225j 0.0441341-0.180655j 
-0.010065+0.0391557j 0.0964017+0.0858864j -0.0195776+0.23836j -0.174326+0.118j -0.140532-0.160515j 0.231461-0.116897j -0.0748292-0.0347871j 0.00106984+0.0522065j -0.0705265+0.0403906j -0.219608-0.120051j 0.132616-0.15456j -0.176276-0.121636j -0.0151728-0.227637j 0.0944358-0.0996777j 0.0185506+0.0354305j 
-0.0872215+0.100773j 0.0983672+0.0498828j 0.0991464+0.116221j -0.139142-0.167309j 0.327558-0.166435j 0.370977-0.147052j -0.0752688-0.175293j -0.168661+0.144191j -0.182734+0.416312j 0.14657+0.0780974j -0.145238+0.210286j 0.00092201-0.073804j -0.0520014-0.0582076j 0.0320179-0.051992j -0.0542751+0.0118754j 
0.0879317-0.0757484j -0.0816639+0.373391j -0.187589+0.201244j 0.181266+0.218925j -0.132778-0.0507396j 0.167172-0.145687j -0.0440601+0.045838j 0.0628539-0.139927j 0.0814516+0.198187j -0.222612-0.055487j -0.109489+0.0605052j -0.0913688-0.207293j -0.0871659-0.00204576j -0.0771759+0.08973j 0.150664+0.150953j 
0.140622+0.0132336j -0.0229946-0.125017j -0.0655595+0.12335j -0.312405-0.0111475j -0.108376-0.255861j 0.221213+0.303378j -0.227959+0.289741j 0.146129+0.198677j 0.187311-0.0147962j -0.0158226-0.0490282j -0.0704138+0.0535448j -0.146509-0.0141806j 0.146648+0.0474384j -0.0402173-0.012427j -0.0277737-0.0925872j 
0.196405+0.228491j 0.20834-0.169308j 0.0810066+0.329966j 0.153932-0.00222901j -0.0746954+0.244558j 0.290609-0.11231j 0.215265-0.0204958j -0.049852+0.0268939j -0.0156485+0.0218246j 0.10365-0.12255j -0.168888+0.0081689j -0.0809016-0.0920989j 0.0988143+0.0803966j -0.0586293-0.0204106j 0.00415065-0.0455104j 
0.0351154-0.167181j 0.00130765-0.192992j -0.190158+0.190237j -0.027201+0.0820171j -0.03691-0.214611j -0.0316521+0.207129j -0.0690782+0.081505j -0.22813+0.0581644j -0.105241-0.0459678j 0.139749+0.0951191j 0.0271463-0.0847124j -0.189858+0.023371j 0.149875-0.0475343j 0.0908993+0.0615846j -0.146471-0.0945902j 
0.483761-0.0448982j -0.245542-0.335645j -0.0170788+0.0977096j 0.130964+0.0116485j 0.220097+0.171523j 0.0733638+0.196696j 0.0524732-0.0630667j 0.150742-0.0292897j -0.0641191-0.195072j 0.0416455-0.0942705j -0.0525328+0.0391236j 0.159096-0.123448j 0.0197149-0.0747459j -0.0639564+0.0340926j 0.0336809+0.0451965j 
-0.0434899-0.220414j 0.09401-0.0794852j -0.309762+0.0969075j 0.173427+0.38526j 0.028168+0.151084j -0.301024+0.0598708j -0.0150285-0.0202438j -0.0263743-0.203875j 0.084108+0.122604j -0.137703-0.0140222j -0.0815543+0.0677928j 0.0168191-0.0695766j 0.0558386+0.0240096j 0.217489+0.0339132j -0.0971801-0.0547536j 
-0.00914233-0.117339j -0.257808+0.0723789j -0.267507-0.0439618j 0.316533+0.030221j -0.110667-0.135117j -0.16309+0.0807842j -0.0669459+0.0533508j -0.0946626+0.0857735j 0.0152682+0.0392272j 0.098143-0.0213808j 0.088191-0.0834031j 0.00689549+0.0651217j 0.120774-0.0897258j -0.144998+0.0210157j -0.0645349+0.0210756j 
0.312093-0.303053j -0.176169+0.000418008j -0.26867+0.128222j 0.141152-0.316807j -0.0759373-0.115429j 0.0620168-0.168419j 0.0359678+0.0674941j 0.155418+0.00581251j -0.0298389-0.115804j -0.048316-0.0845485j -0.0689545+0.0292471j 0.000473456+0.1642j -0.114359+0.178778j 0.0405682-0.0116049j 0.10269-0.0754946j 
0.258555-0.276369j 0.202343-0.214622j -0.0865868+0.502009j -0.306946+0.0910171j -0.0409674-0.0689359j -0.141155-0.0261418j 0.0637023-0.0996964j 0.0854657+0.0980395j -0.0727113+0.0171864j -0.00547386+0.186441j -0.0231169+0.051074j -0.00245863-0.155805j -0.0063778+0.0510814j 0.118916-0.0951117j -0.0386079+0.00692936j 
