-0.00610236+0.000455288j -0.00748684-0.0190402j -0.0124605-0.0152676j -0.0186475+0.00822815j -0.00792177-0.00759355j -0.0153319+0.0298927j 0.000259931-0.00989976j 0.0513312-0.0430469j -0.00326893-0.0113699j 0.052895-0.0276027j -0.07317+0.117799j -0.0859624+0.0545678j 0.0132873-0.0601912j -0.330362+0.0524661j 0.382302+0.138752j 
0.00863044+0.0235124j -0.0141357-0.00548822j -0.00172778+0.0306292j -0.00488232+0.0535591j -0.00338676+0.0111163j 0.00168016+0.0489783j -0.0104015+0.0292119j -0.0280544-0.0543202j -0.00994711-0.037234j -0.0347836+0.0743321j -0.0198495-0.0387204j 0.114179-0.110442j 0.29876-0.0088465j 0.345005+0.135954j 0.266835-0.0763238j 
-0.0179046-0.0102873j -0.0166855-0.0377145j -0.0302209-0.0327596j -0.0138759+0.0247416j -0.0153456-0.0414856j 0.0330928+0.0733539j 0.00546986-0.0581319j -0.0064921-0.0212231j -0.0481278+0.0110374j -0.150342+0.0991756j 0.12255+0.0117485j -0.373513-0.00614426j 0.291089+0.0959283j -0.118386+0.0699024j 0.0479283+0.0367525j 
0.00315775+0.00366981j 0.0257037+0.0287154j 0.00493911+0.0228821j 0.0203221+0.0466287j 0.0489579+0.0419266j 0.0263866-0.00195642j 0.0955243-0.143972j -0.189617+0.080368j 0.0532162-0.0104076j 0.306732-0.00584938j -0.144947-0.115439j -0.254803-0.0396021j -0.0556028+0.0155184j 0.0494468-0.0455267j 0.0144059-0.0156621j 
0.0121903+0.0111374j -0.012712-0.000191835j 0.0280334+0.0254072j 0.00371077-0.00383936j -0.0300636-0.0326961j -0.0288015-0.0454072j 0.0116664+0.0318166j 0.0461731-0.0218365j -0.333524+0.0214456j -0.120821+0.00572648j -0.237653+0.00280669j 0.142973+0.020487j 0.0287297-0.0362755j 0.0204677+0.000536438j 0.00536526-0.0126558j 
-0.0344387-0.0327705j 0.0424527+0.00177043j -0.0563262-0.071453j -0.045772-0.00448556j -0.0209471-0.0124211j -0.212072+0.0792975j -0.160765+0.0502826j -0.315606-5.5919e-06j 0.166224+0.0490399j -0.222381-0.0745999j -0.0172112+0.0136857j -0.0543005+0.0068338j -0.0467342+0.0722655j -0.0478614+0.00716636j -0.0283036+0.0338093j 
-0.0074649-0.0122999j 0.0190313-0.00240128j -0.0344514-0.0347954j -0.130841+0.0219075j 0.234525+0.0012323j 0.120787+0.00733936j -0.337437-0.0211901j -0.0522273-0.021855j 0.00838263-0.0304j 0.0273355-0.0443602j 0.0255187-0.0339588j -0.00927989-0.00217799j -0.0249567+0.0258561j -0.0144729+0.00167802j -0.0100648+0.0113509j 
-0.0242436-0.0180688j 0.0531081+0.0422885j 0.0551962+0.01037j 0.241143-0.0448188j 0.138323-0.11534j -0.313468-0.00454517j 0.0496811+0.0137039j 0.200959+0.0784835j 0.0914037+0.143045j -0.0392705-0.00047835j -0.0452382+0.0481473j -0.0166497+0.0494603j -0.00388164+0.0245466j 0.0208892-0.0279538j -0.00798773+0.00648592j 
0.0348226-0.0418079j 0.131193+0.0623131j 0.266697-0.100194j -0.388177+0.00573759j 0.127966-0.0139645j -0.149454-0.0940932j 0.0378064+0.0124398j -0.0150179+0.0179876j -0.0023709-0.061823j 0.025195-0.0742482j -0.0098116+0.0420001j -0.0171868-0.022298j -0.0318555+0.0369373j 0.0106087-0.0360068j -0.0218693+0.0137421j 
-0.29103-0.0627965j 0.305307-0.143859j -0.316811-0.00655446j -0.100977-0.106908j 0.0151734-0.0294286j 0.0465095+0.0757111j -0.0116405+0.0385264j 0.0256326-0.060828j -0.015318-0.0287628j -0.00350471+0.0548245j 0.00728191+0.0103049j 0.00691788+0.0542338j 0.00584644+0.0267721j -0.017933+0.00982325j -0.00721318+0.0232273j 
0.353894-0.143463j 0.356334+0.0404254j -0.00669817+0.0578234j -0.0919513-0.0630447j -0.0714629-0.119917j 0.0517316+0.0325234j 0.0015391-0.00924201j 0.0527104+0.040529j 0.0016693-0.00981512j -0.0163972-0.0272856j -0.00822812+0.00808941j -0.0193601-0.00421565j -0.0131409+0.0179889j 0.00624786-0.0187355j -0.00776532+0.00152304j 
-0.0180437+6.06975e-05j -0.0213994-0.00039235j -0.040916-0.00520953j -0.0169168-0.00232928j -0.0187108+0.00191272j 0.0123874+0.00616217j -0.0256406-0.0132336j -0.0105064-0.0323115j 0.0043161+0.00534451j -0.0719613-0.0228074j 0.0452819+0.0299738j -0.0361155-0.0193575j 0.172477-0.0424201j -0.102442-0.0297475j -0.651483+0.137439j 
