-0.0374438-0.0438014j 0.0947252+0.0602492j 0.0157296-0.245964j -0.06573-0.251367j -0.229408-0.191687j -0.0185463+0.25478j 0.308839+0.237902j -0.000440955-0.0412535j 0.00236007-0.00491283j -0.0490175+0.0733291j -0.0634451+0.0558905j 0.0386847+0.008925j -0.102332-0.0550745j -0.0678064+0.0148754j -0.0471139+0.0047873j -0.0823664-0.195451j 0.0666294+0.105686j -0.249048-0.17151j 
0.0895264+0.0199574j 0.211112+0.236498j 0.152383-0.0365426j -0.0248321-0.121716j 0.285408-0.205869j 0.10376-0.231652j -0.518912-0.3666j 0.00263017+0.00524272j -0.000854738-0.129883j -0.0670364+0.0856686j 0.0274685+0.0689833j -0.0373145+0.0232675j 0.0665378-0.0768556j -0.0157847-0.11818j 0.212313+0.0382603j 0.0451843-0.0568375j 0.113209+0.0203463j -0.0537856-0.101531j 
-0.193838+0.0314265j -0.141637-0.0518119j -0.0682235-0.325281j -0.169374-0.0765213j -0.010594-0.444423j 0.339328+0.165654j 0.109569+0.193841j -0.0500546-0.0729869j 0.0674373+0.085427j 0.000270455+0.110624j -0.0246136+0.0307225j 0.0489864-0.024224j 0.0672783-0.00685547j -0.102609+0.0163672j 0.158645-0.100773j 0.150265-0.0584096j 0.0447202-0.0640399j 0.0823279+0.190682j 
0.223112-0.0403222j -0.129613+0.212417j -0.180817+0.0412678j 0.233093+0.271988j 0.0792741-0.0127897j -0.439214+0.19879j 0.360735-0.0501704j 0.0644177+0.0556339j 0.0275416-0.0688625j -0.0248813-0.031214j -0.000321268-0.00751738j 0.119997-0.114655j 0.0890934+0.0150604j 0.0697715+0.152186j 0.0403671+0.10511j 0.153505-0.0999253j 0.209473+0.0345324j 0.0574616-9.52103e-05j 
-0.0375473+0.0779667j 0.109638-0.0470143j -0.184027-0.0388486j 0.388735+0.118463j 0.123928-0.342173j 0.139586+0.407207j 0.228848-0.0473769j -0.0385614+0.00927168j -0.0375618-0.0233421j 0.0490267+0.0246719j -0.120028-0.115636j 0.000563271-0.0606359j -0.0545641-0.0754597j 0.195977-0.268297j 0.0666971+0.154181j -0.104814+0.0229865j -0.0217437-0.11632j 0.0655438-0.0191633j 
0.201643-0.320843j -0.224432-0.156931j -0.410621-0.264939j -0.00224033+0.374111j 0.403064-0.272499j 0.227039-0.164875j -0.213329-0.314192j 0.102417-0.0564379j 0.0675066+0.0769102j 0.0674832+0.00786716j -0.0897519+0.0144373j 0.0547761-0.0755515j 0.00176406+0.058941j 0.051227+0.0756578j -0.08547-0.0160264j -0.0656345+0.0012474j -0.0618213+0.0772654j -0.105382-0.049996j 
-0.232548-0.0371478j -0.127801+0.411364j -0.126171-0.336303j -0.391542+0.124333j 0.185607-0.0361574j -0.11076-0.051973j 0.034434+0.0794303j -0.0680287-0.014973j 0.0168147-0.119358j 0.103455+0.0174523j 0.0713367-0.150692j 0.195377+0.269478j 0.0514015-0.0757737j -0.000573293+0.0640765j -0.120251+0.114623j -0.0500826+0.0281611j 0.0339507-0.0228891j 0.0385849+0.00782711j 
-0.336451-0.052066j 0.455186+0.19842j -0.0779265-0.00236567j -0.225144+0.272109j 0.178748+0.0442567j 0.105882+0.218364j -0.230685-0.0485204j -0.0486689-0.0049693j -0.213162+0.0363509j -0.156599-0.101053j 0.0432606-0.107151j 0.0682537-0.152657j -0.0862042+0.0154156j 0.120295+0.115622j 0.000270655+0.0077499j 0.0287659-0.0337254j -0.0203443-0.0698221j -0.0649314+0.0527221j 
-0.132621+0.201734j -0.332529+0.170698j 0.00865396-0.437905j 0.156966-0.0654141j 0.0694383-0.328337j 0.163964-0.0648157j 0.185304+0.0294335j -0.0822631+0.194402j -0.0431977-0.0563829j -0.151284-0.0564131j 0.151483+0.100116j -0.105623-0.024067j -0.0657539-0.00228212j 0.0501222+0.028591j -0.0289585-0.034262j 0.000252079+0.106455j -0.0701622+0.090546j 0.0444275-0.0690195j 
0.509631-0.361554j -0.125694-0.205118j -0.277714-0.224982j 0.0403704-0.139866j -0.151265-0.0587839j -0.220127+0.232693j -0.0766326+0.00942686j 0.0685445-0.106353j -0.11118+0.0210381j -0.0427446-0.0634759j 0.210165-0.03261j -0.0227685+0.117466j -0.0627894-0.0773897j -0.0342308-0.0229519j 0.0203148-0.0697117j 0.0706562+0.0903004j -0.000855496-0.122553j -0.00114215-0.00275908j 
0.323824-0.258049j -0.0231969-0.263336j -0.241109+0.180501j -0.0632961+0.243035j 0.00780136+0.242699j 0.0845716-0.0393831j -0.0437126+0.0481994j -0.246488+0.16846j 0.055825-0.102269j -0.0821272+0.189671j 0.0590575+0.000360262j 0.0657117+0.0192865j -0.105525+0.0513603j -0.038445+0.0081743j 0.0659074+0.0524892j -0.0454463-0.0687111j 0.00130279-0.00240926j 0.000454243+0.0413582j 
-0.0319899+0.00680111j 0.0133917-0.0189648j -0.0795485-0.0606312j -0.0993982-0.0539776j -0.0906665+0.0202997j 0.0471148+0.178442j -0.105895-0.0628179j 0.0608883+0.0376163j -0.0218044-0.0378612j -0.0663194-0.10532j -0.00895908-0.117433j -0.0514407+0.0562556j 0.128203-0.129891j 0.0605073-0.055019j -0.0680902-0.130201j 0.129943+0.319721j -0.0874332-0.17171j 0.227631+0.23389j 
0.0126506-0.0181407j 0.113129-0.0128006j 0.000228298-0.0542834j -0.0378387-0.0454851j -0.0082198-0.111953j -0.161474-0.108745j -0.133452-0.165176j 0.0132438+0.0299562j 0.122859+0.0906526j -0.0369075-0.188855j -0.0597369-0.0810435j -0.0153179-0.061958j 0.096784+0.128652j 0.0708508+0.0977542j -0.0974829-0.0748772j -0.251349+0.0137532j -0.126878+0.0735358j -0.320867-0.287617j 
-0.0212505+0.0512933j -0.0954167+0.056068j -0.0472338-0.044623j -0.00898287-0.0163175j -0.0469234-0.0603316j 0.0520831+0.0324708j -0.140635-0.0651846j 0.0694574-0.00911944j -0.177323-0.037829j -0.0557196-0.00913726j 0.0657668-0.00238047j -0.0346851+0.077334j -0.00446415-0.120118j 0.086229-0.0318035j -0.213128+0.0623524j -0.149185+0.266899j -0.2907-0.103949j 0.0151926+0.0228444j 
0.0287622-0.101736j 0.0567566+0.0486414j 0.0720409-0.0356475j 0.0443836-0.013703j 0.00671042-0.0050698j 0.0600122+0.160112j 0.0723016+0.12644j -0.150283+0.0646612j 0.095229+0.0254658j 0.205574+0.0512229j 0.000783565-0.0970864j -0.0299232+0.117644j -0.197652-0.108424j -0.0146232-0.208011j -0.029797+0.161741j -0.148431-0.0150083j 0.168929+0.112203j 0.0521328-0.102627j 
-0.0372404+0.00707179j -0.0377773-0.044799j 0.134021-0.0804837j -0.187271+0.068982j -0.0101153-0.0389544j 0.205872+0.0175242j 0.103281-0.199535j 0.0252487+0.0164553j -0.0481071-0.0763985j 0.0882191+0.022678j -0.103553+0.0366531j -0.0315063-0.175592j 0.0400931-0.177637j 0.126697-0.0734851j -0.0821848-0.15002j 0.0800773-0.149166j -0.144315+0.348972j -0.386773-0.01103j 
-0.0289448-0.134093j -0.0637157-0.0255079j -0.10774-0.0122882j 0.00966763-0.0203581j 0.0151001-0.0900376j 0.119034-0.0428184j -0.116403+0.0887542j -0.089705+0.114726j 0.00628959-0.0227702j -0.0697133+0.178325j 0.127568+0.0436508j 0.0445869+0.124173j -0.125604-0.166072j -0.0148233+0.0087335j -0.015185+0.268808j -0.333011+0.0377471j -0.125863+0.0371689j -0.0157489-0.253854j 
