0.490224-0j -0.515058-0j -0.0600399-0j 0.0714461-0j -0.0433391-0j -0.0367437-0j -0.00530349-0j -0.0428676-0j 0.0767393-0j -0.00618741-0j 0.0110764-0j 0.0360706-0j 0.00520634-0j -0.0154717-0j -0.00223315-0j -0.0268169-0j -0.00474061-0j -0.000395051-0j -0.030293-0j 0.0237855-0j -0.00535509-0j -0.0249904-0j -0.000446257-0j 0.00420472-0j 0.0632669-0j -0.00441772-0j 0.000350393-0j 0.0171693-0j 0.0111841-0j -0.000368144-0j -0.00570444-0j 0.00093201-0j 0.00303513-0j -0.00100841-0j 0.000252927-0j -8.40344e-05-0j 
0.515058-0j -0.519988-0j 0.0606621-0j -0.072094-0j 0.0386911-0j 0.0371245-0j 0.00535845-0j -0.0415974-0j 0.026523-0j -0.00600406-0j 0.00382826-0j -0.0378682-0j -0.0054658-0j 0.0732835-0j 0.0105776-0j 0.0270948-0j 0.00478974-0j 0.000399145-0j -0.0293953-0j 0.0249904-0j -0.00519641-0j -0.0252296-0j -0.000433034-0j 0.00441772-0j -0.021001-0j -0.00446001-0j 0.000368144-0j 0.0159392-0j -0.00371249-0j -0.000371667-0j 0.060022-0j -0.000309374-0j 0.00281768-0j 0.0106105-0j 0.000234807-0j 0.000884208-0j 
0.0600399-0j 0.0606621-0j 0.646614-0j -0.411529-0j -0.240059-0j 0.00432757-0j -0.0593776-0j -0.00981653-0j 0.00309176-0j 0.13469-0j -0.0424214-0j 0.00441772-0j -0.0606146-0j 0.00182222-0j -0.0250022-0j 0.00315842-0j -0.0262586-0j -0.00665771-0j 0.00356782-0j -0.00566402-0j -0.0296622-0j -0.00572271-0j -0.00752068-0j 0.0470897-0j 0.00254897-0j 0.0475777-0j 0.0119393-0j 0.00210279-0j -0.0211917-0j 0.012063-0j 0.000671853-0j -0.00537303-0j -0.0174823-0j -0.00558568-0j -0.00443253-0j -0.00141621-0j 
0.0714461-0j 0.072094-0j 0.411529-0j -0.00969258-0j -0.576476-0j -0.00535509-0j 0.073476-0j -0.000123656-0j 0.0111841-0j 0.00169665-0j -0.153455-0j -0.00504889-0j 0.0692747-0j 0.00658612-0j -0.0903667-0j -0.00390835-0j 0.0324934-0j 0.00823849-0j -8.73827e-05-0j 0.00346654-0j 0.000726486-0j 0.00349797-0j 0.000184196-0j -0.0288202-0j 0.000182499-0j -0.0290816-0j -0.00730719-0j -0.00485598-0j -0.00151727-0j -0.00737345-0j 0.00324323-0j -0.000384694-0j 0.0403718-0j -0.0269637-0j 0.010236-0j -0.00683647-0j 
0.0433391-0j 0.0386911-0j -0.240059-0j 0.576476-0j -0.662274-0j 0.0031238-0j -0.042861-0j -0.00707247-0j 0.00223175-0j 0.0970398-0j -0.0306214-0j 0.00281768-0j -0.0386608-0j 0.00160945-0j -0.0220829-0j 0.00227987-0j -0.0189545-0j -0.00480579-0j -0.00499785-0j 0.00210279-0j 0.0415513-0j 0.00187727-0j 0.0105351-0j -0.0174823-0j -0.00357064-0j -0.0156074-0j -0.00443253-0j 0.0058012-0j 0.0296857-0j -0.00395715-0j -0.00609223-0j 0.00752663-0j -0.0482302-0j 0.0506498-0j -0.0122285-0j 0.012842-0j 
0.0367437-0j 0.0371245-0j 0.00432757-0j 0.00535509-0j 0.0031238-0j 0.737677-0j -0.00111936-0j -0.293906-0j -0.17998-0j 0.000445977-0j 0.000273104-0j -0.257168-0j 0.00039023-0j -0.106076-0j 0.000160962-0j 0.00193292-0j -0.0325022-0j 2.84745e-05-0j -0.00639367-0j 0.00178279-0j 0.10751-0j 0.00180126-0j -9.41876e-05-0j -0.0299778-0j 0.00155994-0j -0.0302885-0j 2.62629e-05-0j 0.00128688-0j -0.0262306-0j 2.65351e-05-0j 0.000411166-0j 2.29801e-05-0j -0.0216391-0j -0.0069138-0j 1.89576e-05-0j 6.05704e-06-0j 
-0.00530349-0j -0.00535845-0j 0.0593776-0j 0.073476-0j 0.042861-0j 0.00111936-0j 0.714554-0j -0.000445977-0j -0.000273104-0j -0.284693-0j -0.174338-0j -0.00039023-0j -0.249106-0j -0.000160962-0j -0.102751-0j -0.000278992-0j 0.00468831-0j -0.055707-0j 0.000922847-0j -0.000257323-0j -0.0155079-0j -0.00025999-0j 0.184267-0j 0.00432418-0j -0.000225158-0j 0.00436899-0j -0.0513803-0j -0.000185746-0j 0.00378365-0j -0.0519128-0j -5.93467e-05-0j -0.0449578-0j 0.00312136-0j 0.000997288-0j -0.0370883-0j -0.0118499-0j 
-0.0428676-0j 0.0415974-0j 0.00981653-0j -0.000123656-0j 0.00707247-0j 0.293906-0j -0.000445977-0j -0.0131954-0j 0.209976-0j 2.00229e-05-0j -0.000318621-0j -0.288152-0j 0.000437246-0j -0.361469-0j 0.000548499-0j -0.00225507-0j 0.0379193-0j -3.32203e-05-0j -5.04188e-05-0j 0.00404403-0j 0.000847798-0j -0.0039242-0j -7.42738e-07-0j -0.0680008-0j -3.60209e-05-0j 0.0659858-0j 5.95742e-05-0j 0.00291358-0j 0.000605696-0j -5.78089e-05-0j 0.0018713-0j -5.30638e-07-0j -0.0489923-0j -0.0314662-0j 4.29211e-05-0j 2.75669e-05-0j 
0.0767393-0j -0.026523-0j -0.00309176-0j 0.0111841-0j -0.00223175-0j 0.17998-0j -0.000273104-0j 0.209976-0j 0.109236-0j -0.000318621-0j -0.000165756-0j -0.537095-0j 0.000814996-0j 0.0757845-0j -0.000114997-0j -0.00138094-0j 0.0232207-0j -2.03432e-05-0j -0.00155994-0j 0.00372336-0j 0.0262306-0j -0.00128688-0j -2.29801e-05-0j -0.0626087-0j -0.00094678-0j 0.0216391-0j 5.48502e-05-0j 0.00268766-0j 0.0159202-0j -1.89576e-05-0j -0.000293751-0j -1.39474e-05-0j -0.0451934-0j 0.00493946-0j 3.9593e-05-0j -4.32736e-06-0j 
0.00618741-0j -0.00600406-0j 0.13469-0j -0.00169665-0j 0.0970398-0j 0.000445977-0j 0.284693-0j -2.00229e-05-0j 0.000318621-0j -0.0127818-0j 0.203395-0j -0.000437246-0j -0.27912-0j -0.000548499-0j -0.350138-0j 0.000325491-0j -0.0054697-0j 0.0649915-0j 7.27732e-06-0j -0.000583705-0j -0.000122291-0j 0.000566409-0j 0.00145308-0j 0.00980885-0j 5.19917e-06-0j -0.00951819-0j -0.11655-0j -0.000420539-0j -8.73692e-05-0j 0.113096-0j -0.000270099-0j 0.00103813-0j 0.00706694-0j 0.00453887-0j -0.0839701-0j -0.0539313-0j 
-0.0110764-0j 0.00382826-0j -0.0424214-0j 0.153455-0j -0.0306214-0j 0.000273104-0j 0.174338-0j 0.000318621-0j 0.000165756-0j 0.203395-0j 0.105812-0j -0.000814996-0j -0.520259-0j 0.000114997-0j 0.073409-0j 0.000199322-0j -0.00334949-0j 0.039799-0j 0.000225158-0j -0.00053742-0j -0.00378365-0j 0.000185746-0j 0.0449578-0j 0.00903105-0j 0.000136656-0j -0.00312136-0j -0.107308-0j -0.00038793-0j -0.00229643-0j 0.0370883-0j 4.23993e-05-0j 0.0272864-0j 0.00651896-0j -0.000712497-0j -0.0774589-0j 0.00846596-0j 
