-0.0597314-0j -0.0645173-0j -0.600035-0j 0.199978-0j -0.0456206-0j 0.167649-0j -0.0372491-0j -0.0322586-0j -0.0322911-0j 0.136885-0j -0.296637-0j -0.0186245-0j -0.0228332-0j 0.0306084-0j -0.00222606-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.084473-0j -0.0912527-0j 0.282883-0j 0.282812-0j 0.0645173-0j 0.079047-0j -0.0526848-0j 0.0456378-0j -0.136885-0j 0.0645335-0j 0.161338-0j 0.131722-0j -0.0968286-0j -0.158759-0j 0.0913094-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0771129-0j -0.0832915-0j 0.0645335-0j -0.0645173-0j -0.353594-0j -0.216524-0j 0.240496-0j 0.124979-0j -0.249987-0j -0.117855-0j 0.147262-0j 0.0481019-0j 0.0883587-0j 0.0131728-0j -0.00287383-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0344859-0j 0.111757-0j 0.115457-0j 0.577403-0j -0.0263391-0j 0.096784-0j 0.0645227-0j -0.0186105-0j -0.0186245-0j -0.131722-0j 0.0395119-0j 0.161336-0j -0.0131596-0j 0.11191-0j -0.28928-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0296808-0j -0.0320589-0j -0.0248327-0j -0.0248327-0j 0.181391-0j -0.0277638-0j -0.685155-0j -0.0160294-0j 0.128263-0j 0.181391-0j -0.0113345-0j 0.0740526-0j -0.0113345-0j -0.00506896-0j -0.00110614-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0771129-0j -0.0833019-0j 0.0645173-0j -0.0645173-0j 0.353594-0j 0.216497-0j 0.240526-0j -0.125026-0j -0.083315-0j 0.117825-0j -0.0294517-0j -0.240558-0j 0.0294591-0j 0.14489-0j 0.0833537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0667817-0j -4.53236e-06-0j -0.167649-0j -0.0558806-0j -0.153067-0j -3.5344e-05-0j -2.61676e-06-0j 0.21649-0j 0.0361025-0j 0.153061-0j -2.08389e-05-0j -0.0624738-0j -0.0510615-0j 0.136896-0j -0.0149339-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0629624-0j -4.27315e-06-0j -0.0526914-0j -0.0526848-0j -0.240496-0j 3.70159e-06-0j -1.72809e-05-0j -0.0680136-0j 0.510255-0j -0.240587-0j 7.55508e-06-0j 0.294571-0j 0.144303-0j 0.0430257-0j -0.0140799-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0545271-0j 0.117803-0j 0.0456321-0j -0.0456378-0j 0.124979-0j 0.306241-0j 0.0680136-0j 0.353544-0j 0.0883587-0j 0.0416719-0j -0.20828-0j -0.016989-0j 0.249952-0j -0.130448-0j 0.21139-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0314812-0j 0.0340036-0j -0.131715-0j 0.0263391-0j -0.0481019-0j -0.147262-0j -0.0981821-0j 0.0170018-0j -0.442326-0j 0.240546-0j 0.0841274-0j -0.0196375-0j 0.156342-0j -0.0268863-0j 0.00117324-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0363514-0j 0.0785353-0j -0.0304137-0j -0.0304252-0j 0.13885-0j 0.0680136-0j 0.317602-0j -0.078539-0j 0.0981821-0j 0.138903-0j 0.0277664-0j 0.0566427-0j -0.0555355-0j 0.0869438-0j 0.140926-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.017243-0j -0.074504-0j 0.0144265-0j 0.158719-0j -0.0395218-0j 0.193632-0j -0.0430149-0j 0.391378-0j 0.00931227-0j 0.14489-0j -0.0263411-0j -0.102159-0j -0.0922178-0j 0.164978-0j -0.021901-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0545271-0j 0.0589034-0j 0.136885-0j 0.0456206-0j 0.083315-0j -0.153061-0j -0.170078-0j -0.0294591-0j 0.0589718-0j 0.249987-0j 0.270825-0j 0.1701-0j -0.0208517-0j 0.307409-0j -0.0589399-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0192782-0j 1.30838e-06-0j 0.112921-0j 0.0161313-0j -0.014724-0j -7.93277e-06-0j 7.55394e-07-0j 0.0208248-0j -0.343682-0j -0.103096-0j -3.28615e-05-0j 0.0180346-0j 0.486085-0j -0.0922072-0j 0.00431106-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0314812-0j -0.102019-0j -0.0263457-0j 0.131722-0j -0.0481019-0j 0.0883735-0j 0.294571-0j 0.016989-0j 0.102057-0j 0.240619-0j 0.180374-0j 0.294642-0j -0.0360451-0j 0.102185-0j 0.264075-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0222606-0j -0.0480929-0j -0.0931367-0j 0.0186316-0j 0.0170018-0j 0.20828-0j -0.0277664-0j 0.0480951-0j 0.156342-0j -0.0850539-0j -0.118985-0j 0.00693572-0j 0.442263-0j 0.26625-0j -0.0862995-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00812841-0j 0.0439018-0j -0.00680072-0j -0.129234-0j 0.0124199-0j 0.03802-0j -0.126762-0j 0.206377-0j 0.00878217-0j 0.236015-0j 0.0155216-0j 0.187711-0j 0.145931-0j -0.209667-0j 0.330615-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0121926-0j 0.0526823-0j 0.0306084-0j -0.112231-0j -0.00931227-0j -0.136896-0j 0.0304161-0j 0.0922178-0j -0.00659139-0j 0.307409-0j 0.242222-0j 0.0722374-0j 0.0652734-0j 0.35003-0j 0.0154863-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00376272-0j -0.024387-0j -0.00314891-0j 0.0913094-0j 0.00287383-0j 0.0211251-0j -0.0140799-0j -0.21139-0j -0.00609733-0j -0.0833746-0j 0.0431171-0j 0.264075-0j 0.4485-0j 0.0219065-0j 0.0286865-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.000627121-0j 0.00541933-0j -0.000524687-0j -0.0288619-0j -0.000478971-0j 0.00469327-0j 0.00312885-0j 0.10637-0j -0.000338684-0j -0.0263472-0j 0.00191602-0j -0.274817-0j 0.0752152-0j 0.467584-0j -0.32845-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
