-0.33206-0j -0.0482735-0j -0.024061-0j -0.00347291-0j -0.0243104-0j -0.0035089-0j -0.0159904-0j -0.0197871-0j -0.00282673-0j -0.000235561-0j -0.0115425-0j -0.0034979-0j -0.000291491-0j -0.00204044-0j -0.000170037-0j -0.0119552-0j -0.00199253-0j -0.0139477-0j -0.00122017-0j -0.00854119-0j -0.000249066-0j -0.0122042-0j -0.00232462-0j -1.46764e-05-0j -0.00503399-0j -0.00142353-0j -0.00142353-0j -0.000871731-0j -0.000290577-0j -0.00203404-0j -0.000177941-0j -0.00124559-0j -0.000838998-0j -1.71224e-05-0j -0.000254255-0j -0.00051378-0j -1.04853e-05-0j -0.000104875-0j -1.49821e-05-0j -6.17981e-06-0j -0.00953414-0j -0.00153856-0j -0.01077-0j -0.00125623-0j -0.00879363-0j -0.000181322-0j -0.00888476-0j -0.00173799-0j -0.000157029-0j -0.00769443-0j -1.85061e-05-0j -0.00634758-0j -0.00141907-0j -0.00141907-0j -8.44682e-07-0j -0.00202808-0j -0.000204825-0j -0.00143377-0j -0.00115866-0j -0.000177383-0j -0.00124168-0j -0.00117067-0j -0.000167239-0j -2.09048e-05-0j -0.00102434-0j -0.00101383-0j -0.000144833-0j -0.000168972-0j -9.5417e-07-0j -0.00032728-0j -1.70687e-05-0j -0.000836367-0j -0.000146334-0j -0.000146334-0j -0.000126729-0j -0.000120719-0j -0.000267223-0j -1.72456e-05-0j -7.79076e-07-0j -0.000104546-0j -1.49351e-05-0j -7.8715e-07-0j -3.85704e-05-0j -1.23208e-05-0j -6.81692e-07-0j -3.34029e-05-0j -3.93657e-06-0j -5.62367e-07-0j -1.79679e-07-0j 
0.355853-0j 0.000896307-0j 0.0257851-0j 0.00372175-0j -0.0251495-0j -0.00363002-0j 0.0171361-0j 0.000367392-0j 0.00302927-0j 0.000252439-0j -0.0240961-0j 6.49464e-05-0j 5.4122e-06-0j -0.00425963-0j -0.000354969-0j 0.0128118-0j 0.0021353-0j 0.000258971-0j 0.0013076-0j 0.00915318-0j 0.000266912-0j -0.0126255-0j 4.31618e-05-0j 1.57279e-05-0j -0.0158102-0j 2.64311e-05-0j 0.00152553-0j 0.000934192-0j 5.39522e-06-0j -0.00210425-0j 0.000190691-0j -0.00128858-0j -0.00263503-0j 3.17917e-07-0j -0.000263031-0j -0.00161362-0j 1.12366e-05-0j -0.000329379-0j -1.54993e-05-0j -1.94088e-05-0j 0.0102173-0j 0.00164881-0j 0.000199969-0j 0.00134624-0j 0.00942371-0j 0.000194314-0j -0.00919144-0j 3.22698e-05-0j 0.000168281-0j 0.000142865-0j 1.9832e-05-0j -0.0132512-0j 2.63482e-05-0j 0.00152074-0j 9.05205e-07-0j -0.00850531-0j 3.80303e-06-0j -0.00148326-0j 0.00124168-0j 3.29352e-06-0j 2.30547e-05-0j -0.00121108-0j 0.000179221-0j 3.88145e-07-0j -0.00213841-0j 1.88241e-05-0j 0.00015521-0j -0.000174804-0j 1.77163e-08-0j -0.00137254-0j 1.82917e-05-0j -0.001746-0j 2.71702e-06-0j -0.000151385-0j 2.35301e-06-0j -0.000252014-0j -0.00112067-0j -1.78409e-05-0j 8.34899e-07-0j -0.00021825-0j 2.77304e-07-0j -8.1432e-07-0j -0.000161755-0j -2.5721e-05-0j 1.26572e-08-0j -0.000140084-0j -1.65091e-05-0j -1.174e-06-0j -7.53533e-07-0j 
0.268999-0j 0.039106-0j -0.0189368-0j -0.00273329-0j 0.0196937-0j 0.00284254-0j 0.0129537-0j -0.0155731-0j 0.00228991-0j 0.000190826-0j 0.00935047-0j -0.00275295-0j -0.000229413-0j 0.00165295-0j 0.000137745-0j 0.0096848-0j 0.00161413-0j 0.0112989-0j 0.00098845-0j -0.0203635-0j 0.000201767-0j -0.00960511-0j 0.00188315-0j 1.18892e-05-0j 0.004078-0j 0.00115319-0j -0.00339392-0j -0.00207834-0j 0.000235394-0j -0.00160085-0j -0.00042424-0j -0.000980318-0j 0.000679666-0j 1.38707e-05-0j -0.000200107-0j 0.000416209-0j -2.49986e-05-0j 8.49583e-05-0j -1.17914e-05-0j 5.00622e-06-0j 0.00772353-0j 0.00124638-0j 0.00872466-0j 0.00101766-0j -0.00692086-0j 0.000146887-0j 0.00719748-0j 0.00140794-0j 0.000127208-0j -0.0183447-0j 1.49916e-05-0j -0.00499574-0j 0.00114957-0j -0.00111685-0j 6.84271e-07-0j 0.00164293-0j 0.000165927-0j 0.00116149-0j -0.000911903-0j 0.000143697-0j -0.00296036-0j 0.000948351-0j -0.000131622-0j 1.69348e-05-0j -0.000806184-0j -0.00241713-0j -0.000113988-0j 0.000136883-0j 7.72966e-07-0j 0.000265127-0j -1.34336e-05-0j -0.000658247-0j -0.000348882-0j 0.000118544-0j -0.000302141-0j -9.50097e-05-0j 0.000216476-0j 1.39705e-05-0j -6.13157e-07-0j -8.22808e-05-0j -3.56076e-05-0j 6.37664e-07-0j 3.12456e-05-0j -9.69689e-06-0j -1.62526e-06-0j 2.70594e-05-0j 3.18899e-06-0j -4.426e-07-0j 1.45557e-07-0j 
-0.271787-0j 0.0381421-0j -0.0196937-0j -0.00284254-0j 0.0198858-0j 0.00287027-0j -0.0130879-0j 0.0156343-0j -0.00231364-0j -0.000192803-0j -0.00848228-0j 0.00276378-0j 0.000230315-0j -0.00149947-0j -0.000124956-0j -0.00978516-0j -0.00163086-0j 0.0110204-0j -0.000998694-0j -0.00699085-0j -0.000203857-0j 0.00998302-0j 0.00183674-0j -1.20124e-05-0j -0.0194739-0j 0.00112477-0j -0.00116514-0j -0.000713501-0j 0.000229592-0j 0.00166384-0j -0.000145643-0j 0.00101889-0j -0.00324566-0j 1.35289e-05-0j 0.00020798-0j -0.00198755-0j -8.58208e-06-0j -0.000405707-0j 1.22553e-05-0j -2.39065e-05-0j -0.00780357-0j -0.0012593-0j 0.00850962-0j -0.00102821-0j -0.00719748-0j -0.000148409-0j 0.0072677-0j 0.00137323-0j -0.000128526-0j 0.00607956-0j -1.5147e-05-0j -0.00466468-0j 0.00112124-0j -0.00116149-0j -6.91362e-07-0j -0.0174067-0j 0.000161837-0j 0.00117282-0j -0.000948351-0j 0.000140155-0j 0.000981085-0j 0.000957603-0j -0.000136883-0j 1.65174e-05-0j -0.00075276-0j 0.000801053-0j -0.000118544-0j 0.000138218-0j 7.53914e-07-0j -0.002809-0j -1.39705e-05-0j -0.000614626-0j 0.000115622-0j 0.0001197-0j 0.000100132-0j -8.87136e-05-0j -0.00229354-0j 1.41068e-05-0j -6.37664e-07-0j -7.68282e-05-0j 1.18006e-05-0j 6.43886e-07-0j -0.000331043-0j -9.05429e-06-0j 5.38622e-07-0j -0.000286692-0j -3.3787e-05-0j -4.1327e-07-0j -1.54216e-06-0j 
0.237235-0j 0.0344883-0j 0.01719-0j 0.00248117-0j 0.0173682-0j 0.00250688-0j -0.0224666-0j 0.0141366-0j -0.00397158-0j -0.000330965-0j 0.00824634-0j 0.00249902-0j 0.000208251-0j 0.00145776-0j 0.00012148-0j 0.00854119-0j 0.00142353-0j -0.0195967-0j 0.000871731-0j 0.00610212-0j 0.000177941-0j 0.00871913-0j -0.00326611-0j 1.04853e-05-0j 0.00359646-0j -0.00200007-0j 0.00101702-0j 0.000622795-0j -0.000408264-0j 0.00145319-0j 0.000127127-0j 0.000889892-0j 0.000599409-0j -2.40572e-05-0j 0.000181648-0j 0.000367062-0j 7.49106e-06-0j 7.49262e-05-0j 1.07037e-05-0j 4.41507e-06-0j 0.00681152-0j 0.0010992-0j 0.00769443-0j 0.000897496-0j -0.0123551-0j 0.000129542-0j -0.0124832-0j 0.00124168-0j 0.000112187-0j 0.00549716-0j 1.32214e-05-0j 0.00453493-0j 0.00101383-0j -0.0019938-0j 6.0347e-07-0j 0.00144893-0j 0.000146334-0j -0.00201446-0j -0.00162793-0j 0.000126729-0j 0.000887101-0j -0.0016448-0j -0.000234972-0j 1.49351e-05-0j 0.000731821-0j 0.000724315-0j -0.000203491-0j -0.000237407-0j 6.81692e-07-0j 0.00023382-0j -2.39817e-05-0j 0.000597529-0j 0.000104546-0j -0.0002056-0j 9.05394e-05-0j 8.62459e-05-0j 0.000190913-0j -2.42302e-05-0j -1.09461e-06-0j 7.46912e-05-0j 1.06702e-05-0j -1.10595e-06-0j 2.7556e-05-0j 8.80244e-06-0j 4.87024e-07-0j 2.38642e-05-0j 2.81242e-06-0j 4.01774e-07-0j 1.28369e-07-0j 
0.225061-0j 0.0327184-0j 0.0163079-0j 0.00235384-0j 0.0164769-0j 0.00237824-0j 0.0108378-0j 0.0134111-0j 0.00191588-0j 0.000159656-0j 0.00782316-0j 0.00237078-0j 0.000197565-0j 0.00138295-0j 0.000115246-0j -0.0240487-0j -0.00400811-0j 0.00945336-0j -0.00245446-0j 0.00578898-0j -0.000501014-0j 0.00827169-0j 0.00157556-0j -2.95225e-05-0j 0.0034119-0j 0.00096483-0j 0.00096483-0j 0.000590835-0j 0.000196945-0j 0.00137862-0j 0.000120604-0j 0.000844226-0j 0.00056865-0j 1.16051e-05-0j 0.000172327-0j 0.000348225-0j 7.10664e-06-0j 7.10812e-05-0j 1.01545e-05-0j 4.1885e-06-0j -0.0256896-0j -0.00414564-0j -0.0216645-0j -0.0033849-0j 0.00596008-0j -0.000488568-0j 0.00602184-0j -0.0034961-0j -0.000423113-0j 0.00521507-0j -4.98643e-05-0j 0.00430221-0j -0.00285455-0j 0.000961803-0j -2.27598e-06-0j 0.00137458-0j -0.000412019-0j 0.00097177-0j 0.000785309-0j -0.000356819-0j 0.000841578-0j 0.000793447-0j 0.00011335-0j -4.20515e-05-0j 0.000694266-0j 0.000687145-0j 9.81636e-05-0j 0.000114524-0j -1.91938e-06-0j 0.000221821-0j 1.15687e-05-0j 0.000566866-0j 9.91809e-05-0j 9.91809e-05-0j 8.58932e-05-0j 8.18201e-05-0j 0.000181116-0j 1.16886e-05-0j 5.28036e-07-0j 7.08583e-05-0j 1.01226e-05-0j 5.33508e-07-0j 2.61419e-05-0j 8.35073e-06-0j 4.62032e-07-0j 2.26396e-05-0j 2.6681e-06-0j 3.81157e-07-0j 1.21781e-07-0j 
-0.293563-0j -0.000739416-0j 0.020666-0j 0.00298289-0j 0.0207473-0j 0.00299461-0j -0.0141366-0j 0.000294455-0j -0.00249902-0j -0.000208251-0j 0.0198783-0j 5.20528e-05-0j 4.33773e-06-0j 0.00351401-0j 0.000292834-0j -0.0105692-0j -0.00176153-0j -0.00021364-0j -0.00107871-0j 0.022223-0j -0.000220191-0j -0.010119-0j -3.56067e-05-0j -1.29749e-05-0j 0.0130427-0j -2.18045e-05-0j 0.00370384-0j 0.00226813-0j -4.45083e-06-0j -0.0016865-0j 0.00046298-0j -0.00103277-0j 0.00217379-0j -2.62268e-07-0j -0.000210812-0j 0.00133117-0j 2.72814e-05-0j 0.000271724-0j -1.24222e-05-0j 1.60115e-05-0j -0.00842882-0j -0.0013602-0j -0.000164966-0j -0.00111059-0j 0.00755285-0j -0.000160301-0j 0.00758255-0j -2.66212e-05-0j -0.000138824-0j 0.000346861-0j -1.63606e-05-0j -0.0106205-0j -2.17361e-05-0j 0.00121884-0j -7.46756e-07-0j 0.00701652-0j -3.13734e-06-0j 0.00122363-0j 0.000995176-0j -2.71702e-06-0j 5.59745e-05-0j 0.000999088-0j 0.000143641-0j -3.20204e-07-0j -0.00171387-0j 4.5703e-05-0j 0.000124397-0j 0.000144206-0j -1.46152e-08-0j 0.00113229-0j 1.46603e-05-0j -0.00139937-0j 6.59666e-06-0j 0.000124886-0j 5.71288e-06-0j -0.000201982-0j 0.000924508-0j 1.4718e-05-0j 6.69149e-07-0j -0.000174922-0j 6.73269e-07-0j 6.7178e-07-0j 0.000133441-0j -2.06147e-05-0j 3.07304e-08-0j 0.000115564-0j 1.36193e-05-0j -9.40929e-07-0j 6.21633e-07-0j 
0.171245-0j -0.0484959-0j 0.0124084-0j 0.001791-0j 0.0112563-0j 0.00162471-0j 0.00824634-0j -0.0198783-0j 0.00145776-0j 0.00012148-0j 0.0228821-0j -0.00351401-0j -0.000292834-0j 0.00404502-0j 0.000337085-0j 0.00616535-0j 0.00102756-0j -0.014012-0j 0.000629249-0j 0.00440474-0j 0.000128445-0j 0.00565086-0j -0.00233533-0j 7.56869e-06-0j 0.00310808-0j -0.00143009-0j 0.000734124-0j 0.000449557-0j -0.000291916-0j 0.00094181-0j 9.17655e-05-0j 0.000576739-0j 0.000518013-0j -1.72013e-05-0j 0.000117726-0j 0.000317217-0j 5.40733e-06-0j 6.47516e-05-0j 6.93709e-06-0j 3.81552e-06-0j 0.00491681-0j 0.000793447-0j -0.0108196-0j 0.000647847-0j 0.00453493-0j 9.35087e-05-0j 0.00411386-0j -0.001746-0j 8.09809e-05-0j -0.00772987-0j 9.54369e-06-0j 0.0125836-0j -0.0014256-0j 0.000731821-0j 4.35608e-07-0j -0.0133208-0j -0.000205768-0j 0.000663872-0j 0.000597529-0j -0.0001782-0j -0.0012474-0j 0.000542049-0j 8.62459e-05-0j -2.10011e-05-0j 0.00203067-0j -0.0010185-0j 7.46912e-05-0j 7.8238e-05-0j -9.58566e-07-0j -0.00214963-0j 8.80244e-06-0j 0.00165803-0j -0.000147008-0j 6.77561e-05-0j -0.000127313-0j 0.000239317-0j -0.00175517-0j 7.98514e-06-0j 4.01774e-07-0j 0.000207254-0j -1.50039e-05-0j 3.6447e-07-0j -0.000253337-0j 2.44252e-05-0j -6.84833e-07-0j -0.000219396-0j -2.58561e-05-0j 1.11485e-06-0j -1.18016e-06-0j 
-0.262571-0j -0.000661354-0j -0.0190259-0j -0.00274615-0j 0.0185569-0j 0.00267846-0j 0.024866-0j -0.000271086-0j 0.00439573-0j 0.000366311-0j 0.0177796-0j -4.79217e-05-0j -3.99347e-06-0j 0.00314303-0j 0.000261919-0j -0.00945336-0j -0.00157556-0j 0.000375789-0j -0.00096483-0j -0.00675381-0j -0.000196945-0j 0.00931591-0j 6.26315e-05-0j -1.16051e-05-0j 0.0116658-0j 3.83538e-05-0j -0.00112563-0j -0.000689308-0j 7.82894e-06-0j 0.00155265-0j -0.000140704-0j 0.000950801-0j 0.0019443-0j 4.61325e-07-0j 0.000194081-0j 0.00119063-0j -8.29108e-06-0j 0.000243037-0j 1.14364e-05-0j 1.43211e-05-0j 0.0299712-0j 0.00483658-0j -0.00014755-0j 0.00394905-0j 0.0136746-0j 0.000569996-0j -0.0133376-0j -2.38108e-05-0j 0.000493631-0j -0.000105415-0j 5.8175e-05-0j 0.0097776-0j -1.94414e-05-0j 0.00220673-0j 2.65531e-06-0j 0.00627577-0j -2.80612e-06-0j -0.00215234-0j 0.00180179-0j -2.43017e-06-0j -1.70112e-05-0j -0.00175738-0j 0.000260066-0j -2.86399e-07-0j 0.00157785-0j -1.38896e-05-0j 0.000225224-0j -0.000253656-0j -1.30723e-08-0j 0.00101275-0j 2.65429e-05-0j 0.00128831-0j -2.00479e-06-0j -0.000219673-0j -1.7362e-06-0j 0.000185952-0j 0.000826905-0j -2.58887e-05-0j 1.21151e-06-0j 0.000161039-0j -2.04613e-07-0j -1.18165e-06-0j 0.000119353-0j 1.89786e-05-0j -9.33927e-09-0j 0.000103363-0j 1.21815e-05-0j 8.66252e-07-0j 5.56005e-07-0j 
-0.17977-0j -0.000452798-0j -0.0130261-0j -0.00188016-0j 0.0127051-0j 0.00183382-0j -0.00865685-0j -0.0001856-0j -0.00153033-0j -0.000127527-0j 0.0121729-0j -3.28097e-05-0j -2.73414e-06-0j 0.00215188-0j 0.000179324-0j 0.0448906-0j 0.00748177-0j -0.000130827-0j 0.00458163-0j -0.00462402-0j 0.000935221-0j 0.00637817-0j -2.18045e-05-0j 5.51084e-05-0j 0.00798701-0j -1.33525e-05-0j -0.000770669-0j -0.000471937-0j -2.72557e-06-0j 0.00106303-0j -9.63337e-05-0j 0.000650969-0j 0.00133117-0j -1.60606e-07-0j 0.000132878-0j 0.000815171-0j -5.67652e-06-0j 0.000166396-0j 7.82994e-06-0j 9.80498e-06-0j -0.00516158-0j -0.000832946-0j 0.000700661-0j -0.000680098-0j -0.00476068-0j -9.81636e-05-0j 0.00464334-0j 0.000113069-0j -8.50122e-05-0j -7.21725e-05-0j -1.00188e-05-0j 0.00669427-0j 9.23202e-05-0j -0.000768252-0j -4.57293e-07-0j 0.00429673-0j 1.33253e-05-0j 0.000749316-0j -0.000627275-0j 1.154e-05-0j -1.16468e-05-0j 0.000611814-0j -9.05394e-05-0j 1.36001e-06-0j 0.00108028-0j -9.50956e-06-0j -7.84094e-05-0j 8.83078e-05-0j 6.20755e-08-0j 0.000693381-0j -9.24064e-06-0j 0.000882047-0j -1.37259e-06-0j 7.64768e-05-0j -1.1887e-06-0j 0.000127313-0j 0.000566143-0j 9.01287e-06-0j -4.21775e-07-0j 0.000110256-0j -1.40089e-07-0j 4.1138e-07-0j 8.17157e-05-0j 1.29938e-05-0j -6.39416e-09-0j 7.07679e-05-0j 8.34008e-06-0j 5.93082e-07-0j 3.80671e-07-0j 
