0.067338+0.357176j 0.0263712+0.00132276j -0.0417382+0.00165543j 0.00294313-0.0263918j 0.0078227-0.0243358j -0.00630853-0.00908602j 0.00330812-0.015454j -0.0219599+0.00560665j 0.0155585-0.00783364j -0.00142632+0.00190068j 0.00638725-0.0126481j -0.000436448-0.0190789j -0.00177544+0.00809438j -0.00178039+0.00440058j -0.0012608+0.00564081j 0.000222857-0.00403492j 0.00214323-0.000421276j -0.00291939+0.000973754j 0.00843681-0.00799643j -0.00230318+0.0104818j 0.0004804+0.00226681j -0.0107882+0.0117359j 0.00349415-0.0155871j 0.0083601-0.0106721j 
0.361824-0.0524774j 0.00449597-0.0209228j -0.00182306+0.0411097j -0.0256085-0.000319538j -0.0230218-0.00330049j -0.0116851+0.00641543j -0.0169206+0.00336957j 0.00283693+0.0204981j -0.007542-0.0124206j 0.00152739+0.00139843j -0.00973157-0.00651388j -0.0220566+0.00247939j 0.011443+0.00172546j 0.00502971+0.000518473j 0.00765964+0.00179687j -0.00591426+0.00128722j 0.00239128-0.00196918j 0.00135094+0.00566304j -0.00774974-0.00753241j 0.0113046+0.000567825j 0.00729305-0.000321491j 0.0101095+0.00966269j -0.0186936-0.00348113j -0.0116601-0.00804184j 
0.100955-0.0281122j 0.0286017-0.0453422j 0.037479+0.00630222j 0.00169749-0.0218111j -0.0140718-0.0259194j -0.00304823-0.0025603j 0.00875429-0.0326441j 0.0239377-0.00372867j -0.0139379-0.015343j 0.00257015-0.00135142j -0.00103218+0.00480403j -0.00275631-0.0185609j 0.00203974+0.0144701j 0.0107588+0.00619902j -0.00523849-0.000271865j -0.00523944-0.0203071j 0.00395885+0.00954966j 0.00807492-0.0092682j -0.026054+0.0011209j 0.00152198+0.0116141j 0.00267093+0.0258346j 0.0228351+0.00311578j -0.000380924-0.0217091j -0.00533111-0.0154652j 
0.0112295-0.182477j -0.0470678-0.0559606j 0.0118248-0.0442605j -0.0209998-0.00622607j -0.0231005+0.0111886j -0.00223231+0.016394j -0.0223946-0.0125455j -0.00488243-0.015739j -0.0101456+0.0128607j -0.00173521-0.00262701j -0.000163435-0.0120709j -0.00484629+0.0118159j 0.00871519-0.0165302j -0.00655878-0.0106912j -0.000822352-0.00428747j 0.00271018-0.00331012j 0.00399141-0.0185886j 0.00174735-0.00498981j 0.00468216-0.00169627j -0.00373224+0.00928553j 0.00413722-0.0168664j -0.0058977-0.00185567j -0.00873583+0.00759932j -0.00618072+0.00751118j 
-0.168157-0.148797j -0.0481265-0.00260645j -0.0216973+0.0206113j -0.00140352+0.0145785j 0.00629793+0.000860376j 0.0124005+0.0362898j 0.00514238-0.01406j 0.012522+0.00558043j -0.00156472-0.00873582j -0.00412393-0.00172076j 0.00212577+0.00357593j 0.00660058-0.0109087j -0.0037287+0.0100094j -0.00981912+0.0184008j -0.0078954-0.017418j -0.0253853-0.00301883j -0.0188683+0.0220581j 0.00856081-0.0213482j 0.00429918+0.0120691j 0.0197363-0.00313419j 0.000524991+0.0195574j 0.00651103-0.0109613j 0.000594828-0.00658706j 0.00190618-0.00426134j 
0.0859199-0.108588j 0.0238074-0.0317848j 0.00828782-0.000679883j 0.0228694-0.0100663j 0.016127+0.0051229j 0.0475537+0.0244732j 0.0167402-0.00159572j 0.0111439-0.000311568j 0.00256843+0.00106569j -0.00021982+0.00528629j -0.024266-0.00820732j 0.0134433+0.000724968j -0.0149085-0.0117385j 0.00923126-0.00271916j -0.0232267-0.00496224j -0.00388522-0.00933611j -0.00232283-0.0112613j -0.00823266-0.0178369j -0.0171959+0.0121352j -0.00255036+0.006271j -0.00962861-0.00812986j 0.0196651-0.000213229j 0.00569821+0.00807355j -0.00326175+0.00284765j 
-0.0349095+0.121046j 0.000145997+0.0295603j 0.0448428+0.0323391j 0.00241354+0.0108152j -0.0260966-0.0103729j 0.00128766+0.0184124j -0.0181813-0.0192905j -0.0184798-0.00831321j 0.00101102+0.00279403j -0.00166567-0.000320265j -0.0010365-0.00707849j 0.00407285-0.00266704j 0.000688967+4.0274e-05j 0.0144429+0.0126335j -0.00971025-0.0118507j 0.0215304+0.0157308j 0.0105025+0.0162479j -0.005108-0.0145788j -0.0107081-0.0161326j -0.00694045-0.0166405j -0.0057339-0.0073019j 0.00312839+0.0102194j 0.00230511+0.00429678j -0.0030813-0.00236846j 
-0.201243-0.109442j -0.0325417-0.0110994j -0.00268586-0.00625415j 0.00714696-0.00564894j 0.0140986+0.00370519j 0.0375553-0.0136246j -0.00659037+0.000149884j -0.0232678-0.00369715j 0.0126805+0.00829377j -0.000917698-0.00105982j 0.0116853+0.0146424j 0.00108291-0.0033514j 0.00351142+0.00930415j -0.0115575-0.00641227j -0.0039468+0.0075845j 0.0126793+0.0104895j 0.00422996+0.0111399j 0.0157985+0.0237596j -0.0273986-0.0165388j 0.000528758-0.0112476j 0.00276729+0.00983765j 0.00121772+0.00782157j 0.000610032-0.00479649j 0.00423082-0.00333798j 
0.202918-0.0503644j 0.0313109-0.0192435j -0.020489+0.00588872j -0.00269613+0.00149905j 0.00386434-0.00406658j -0.0231573+0.0245184j 0.0209816-0.0069423j -0.00549176-0.0159129j 0.00337542+0.00907728j -0.000103026-0.00222794j -0.00233605-0.0117155j 0.00326116-0.0104636j -0.00344496-0.00702283j -0.0110634+0.00763415j 0.00171831+0.0101635j -0.00180093+0.0181774j -0.013174+0.000677783j 0.0162976-0.00975745j -0.00702509+0.0200349j 0.0101842-0.00995708j -0.00233816-0.0142806j 0.015647-0.00980541j -0.00362818+0.0109137j -0.00614411+0.0062468j 
-0.0262517+0.0615207j 0.0215298+0.0262701j 0.000473895+0.00607272j 0.019315+0.0115287j 0.00424436+0.0126858j 0.0205981+0.0270402j -0.00993261+0.0102844j -0.00712077-0.00232887j -0.00177696+0.0068174j -0.00623023+0.00411523j 0.00306646-0.0235456j -0.0240853-0.00720268j 0.0104326-0.00805082j -0.00114871+0.0205931j 0.0179042+0.017366j 0.00381958-0.0196775j 0.0111623-0.00372016j 0.0173017-0.00662173j -0.00801513+0.0013389j -0.00768654+0.00941956j 0.0137786+0.0104766j -0.00231453+0.0048239j -0.00493273-0.00863789j 0.000346961-0.00638821j 
-0.0251925-0.145444j 0.000594111-0.04091j 0.0232976+0.0154029j 0.00627146-0.013373j 0.00590986-0.00627391j 0.0159831-0.00704764j -0.00171154+0.000250698j -0.00688211-0.006711j 1.78573e-05+0.00529446j -0.000952714-0.00122333j 0.0192483-0.0131071j 0.00944207-0.00121948j 0.0150812-0.0037663j -0.024948+0.00531191j -0.021895-0.000720239j 0.01209+0.00155903j 0.00474892+0.00101243j 0.00510351-0.00457547j 0.0415194-0.00129757j -0.0208027-0.0022502j -0.00558544-0.0056391j -0.0271736-0.0124159j 0.0122175+0.00327913j 0.00898707+0.00738628j 
-0.0302361-0.0517454j -0.0224152-0.0332125j -0.0286833+0.025311j -0.0132197-0.0169341j 0.00611765-0.0173656j -0.000597075-0.0272033j 0.00151704-0.00341245j -0.00879375-0.0254108j 0.00192346+0.0137965j 0.00255044+0.000568558j -0.00686306+0.00392568j -0.0140087+0.0138916j -0.00235746+0.00185491j 0.00362406+0.0094854j 0.0303949-0.00563259j 0.022334+0.00466683j 0.00122445+0.00738794j 0.0179103-0.00415108j -0.015556-0.00100079j -0.0030586-0.0098088j -0.00488618-0.00516923j 0.00525033+0.00114723j -0.000376703+0.00325338j -0.00100586-0.000687843j 
-0.0271444-0.0305971j 0.00917244-0.005787j -0.0167343+0.0229815j 0.00646747-0.000499252j 0.015473-0.00608704j -0.00398526+0.00519813j 0.0183003+0.00550384j 0.00524761-0.0355779j -0.00455559+0.0197422j 0.000239967+0.000647416j 0.00193503-0.00556742j 0.00819374+0.0136232j 0.00575697-0.00946531j 0.00877451+0.00274886j -0.0156177-0.0131549j -0.0225382+0.00628554j 0.00719598-0.000387181j -0.00504986-2.08685e-05j -0.00116193-0.0325065j 0.00910943+0.00546519j 0.0185314-8.33267e-05j -0.00971486+0.0156054j -0.00870086-0.0040657j -0.000134142-0.00601066j 
-0.236757+0.135418j -0.0438798+0.0173611j 0.00280493+0.00574208j -0.00395969-0.00863228j 0.0112685-0.0181007j -0.00460324-0.0171956j 0.0210187+0.000480291j 0.03448+0.0114117j -0.00702057-0.016135j -0.00264113+0.00354569j -0.00245214-0.0238072j 0.00766473-0.0100294j -0.000352093-0.0161975j 0.00221232+0.0166262j -0.0174408+0.0198733j -0.00357499+0.000237663j 0.00975799-0.00930612j -0.00511844-0.0210082j 0.00629072+0.0082451j -0.0103488+0.00470365j 0.00612875-0.0113165j -0.00402484+0.00335021j -0.00021669+0.00354686j -0.000900587-0.00280408j 
0.0138767-0.148107j -0.00789114-0.0142203j -0.00441271+0.00980052j -0.00269122+0.00144758j 0.00668962+0.0013555j 0.012522-0.00592222j 0.00551136+0.00328182j -0.0188358+0.0052254j 0.0142449+0.00458649j 0.00234432+0.00131836j -0.0191459+0.0133575j -0.012765+0.0197593j -0.00668135+0.00217639j 0.0215319+0.00671755j 0.0253239-0.0211093j 0.00460728-0.0136547j 0.00198883+0.0081694j -0.00937068-0.0128243j 0.0125508-0.00235687j -0.00351581+0.000509133j -0.00658285+0.0092359j -0.00831147-0.00690681j 0.00459176-0.00152603j 0.00480052+0.00278902j 
