-0.00988558+0.000440387j 0.00443346-0.0109022j 0.0098682+0.00627213j 0.00410748+0.00248826j -0.0168417+0.00381137j 0.00355154-0.0052389j -0.000915053-0.0140402j 0.0185444+0.0136802j 0.00490274-0.00599386j 0.0161276-0.0119052j -0.00516508-0.00759321j 0.00923681-0.0227596j 0.0071761-0.00998288j 0.00305607-0.0148577j 0.00229953-0.00662237j -0.00476229-0.00214874j -0.00878952+0.00764366j -0.0101579-0.0186268j -0.00785862+0.0203278j -0.00172219-0.0093704j -0.016968-0.00220064j -0.0177444-0.0225232j 0.0104837-0.000400001j 0.000403975-0.0109051j -0.0238713+0.0134405j 0.00066105-0.00235211j -0.0112623+0.0126064j 0.0113569-0.0030808j -0.0119949+0.00971492j -0.00310433-0.0134985j 0.00469399-0.010893j -0.0238493+0.0196002j 0.00305031-0.00893554j -0.0301638-0.0252812j -0.0228068-0.0201815j -0.0182676-0.00952222j -0.0250026+0.00442898j 0.000441756+0.0115032j -0.0163671-0.002656j 0.0116086-0.010203j 0.0113707-0.00817689j -0.0160448+0.00339431j -0.0199265-0.00570724j 0.000337842-0.00128927j -0.0168845-0.0069125j -0.0050042+0.00379246j 0.00715484-0.00224358j -0.0150689-0.0193906j 0.000670091+0.0204292j 0.0128982-0.00336538j 0.00630663-0.0023375j 0.00848556+0.00554256j 0.00029169+0.00332962j 0.00599185-0.0116199j 0.0218272+0.0238401j -0.0240709+0.0020399j -0.00872305-0.00246283j -0.0167059+0.00723667j 0.00560988-0.0171205j 0.0024501+0.00358163j -0.00275293-0.00694969j 0.00473262-0.000940896j -0.0116536+0.00615208j -0.00138354-0.0109663j 0.0531173-0.00650513j -0.0350206-0.011526j -0.005265-0.00660547j 0.0214345+0.0214726j 0.00973626+0.0103511j 0.00321975-0.00909147j 
0.00315501-0.0145681j 0.00868097-0.00379641j -0.00930711+0.000795668j 0.00620065+0.00852511j -0.00364463+0.00933764j -0.00952937-0.00447104j 0.00410358-0.0100741j -0.00713594-0.0289589j -0.0226895-0.00060383j -0.00477726-0.0112045j -0.00167561+0.0117808j -0.00148162+0.00172813j -0.00212946+0.00221257j 0.0159557+0.00725469j -0.0256242-0.0171143j 0.00813827-0.00189286j 0.00814021+0.00148015j -0.0122776+0.0054832j -0.00799461+0.0142439j -0.00537505+0.00415063j 4.53133e-05+0.00317631j 0.00524142-0.00156115j -0.00512372-0.0193976j -0.0117208+0.00867279j -0.00609943-0.00930776j -0.00240292+0.0132593j -0.0110883-0.00201135j 0.00285955+0.00443803j -0.0138453-0.00788712j 0.0161979-0.00684969j 0.0118905-0.0013861j -0.018292+0.0010088j 0.0185763-0.0252523j 0.0118063-0.0232016j 0.0134903-0.0139436j 0.0184068+0.0187881j -0.00334928-0.0236156j -0.0161539+0.00884548j 0.00369908-0.00756723j 0.00475535-0.00579395j -0.0106375-0.00420633j -0.00453325-0.0136362j -0.00223756+0.0164986j 0.000597854+0.0181685j -0.0142808-0.000325117j 0.000615019+0.00244733j 0.0164942-0.0118924j -0.0142003+0.0168307j 0.00133156-0.0127042j 0.00119137-0.0212802j -0.0102013-0.000878603j 0.0125694+0.00965304j 0.00441436+0.000922051j -0.0332948-0.00109632j 0.0122046-0.0268669j -0.00797786-0.0149139j 0.00202615+0.0223979j 0.00902597+0.0221248j -0.00774583+0.0021984j 0.00315947-0.00410759j -0.00318136+0.00618694j 0.011856-0.000262662j 0.00526389+0.0142142j -0.0206241+0.0222054j 0.0204642-0.0298078j 0.00293318+0.0340052j 0.00328749-0.00621883j 0.00482409-0.0362342j -0.00856915+0.0112933j 0.0091623+0.00977068j 
0.00442014-0.0149635j 0.0153299-0.0120235j -0.00675638-0.00509183j -0.00453517+0.00247201j -0.0189598+0.0331231j 0.0237711-0.00323297j -0.000679192-0.00061892j 0.0127128-0.0350211j -0.0294876-0.0291627j -0.00830109-0.00638577j -0.00826101+0.0316697j -0.00442235-0.0240793j -0.0386815+0.00768289j 0.0137537-0.0444824j -0.0149537-0.0433807j 0.0193136-0.0306514j 0.015073+0.0221465j 0.00205683+0.0144379j 0.0168532-0.0130639j 0.0183871-0.0123533j 0.0179809-0.0246661j 0.0426079-0.000730491j -0.00875564-0.000880765j 0.0193475+0.0335435j -0.00586926-0.0307579j -0.0126929+0.0141936j 0.01173+0.0047679j -0.00858377-0.0228731j 0.0220647+0.0108476j -0.0175127-0.02833j 0.0391294-0.00260701j -0.0254636+0.0183817j -0.0408703-0.0204195j 0.00528149-0.000273318j -0.0148226-0.00341351j 0.00338826-0.00231656j -0.0288022-0.00169253j -0.0322491-0.000601852j 0.0309877-0.00559677j 0.0390749+0.00323472j -0.0020135+0.0106711j -0.042046-0.0495417j -0.0258837-0.00554213j -0.00603083-0.0144036j 0.00773123+0.0105148j -0.0321217+0.00395331j -0.0190988-0.0196876j -0.00354847-0.0221216j 0.00102527+0.0505209j 0.0296637+0.0107592j 0.0178933+0.0150406j 0.00675538-0.00968552j 0.00590098+0.00349077j 0.0106328-0.0517225j 0.0144594+0.0254947j -0.00232571-0.0107855j -0.0172577-0.0150069j -0.0134547+0.031057j 0.0607921-0.0134783j -0.0204601+0.00575025j 0.000241387-0.00219254j 0.0133049+0.00192474j -0.0232503+0.00887556j -0.0153236+0.0117481j 0.000214981-0.00873738j -0.00319603+0.0298044j 0.0511035-0.00945795j -0.000977266-0.0659051j -0.0111953+0.00458205j 0.0135891+0.0119755j 
0.0110335-0.0125302j 0.00555627+0.0144796j 0.00378267-0.00547283j 0.0127278-0.0116151j 0.0315543-0.0156248j -0.0509516-0.00840861j -0.0167252-0.0196275j -0.0174868-0.0174851j -0.0249425+0.00708839j -0.01811-0.0100435j -0.00588563-0.00732902j 0.00475243+0.00764501j -0.00242601+0.000100371j -0.00764755+0.0561067j -0.0298408+0.0121586j 0.01827+0.000235478j -0.012867-0.00460375j -0.027555-0.00751887j -0.0351961+0.0282646j -0.0204568+0.00430192j -0.00371583+0.0110926j 0.00560631+0.0244483j -0.00798291-0.0266459j -0.0222201-0.00529993j 0.001592-0.0287118j 0.0106247+0.0244177j -0.0284962-0.0138927j 0.0109043+0.0153968j -0.0298591-0.0305685j 0.0497927-0.00862401j -0.0018049+0.020953j -0.0145173-0.0128954j 0.0150739-0.00559049j 0.0355203-0.0264721j 0.0199427-0.00622721j 0.0439405+0.0567823j 0.0146636-0.0553578j -0.0249958+0.0181792j -0.0165228-0.0151639j -0.0378156-0.0244375j -0.0426637-0.0322953j 0.0250873+0.0104593j -0.00520976+0.0252911j -0.0245922+0.0455779j 0.00584767-0.0222659j 0.00899865+0.0215789j 0.00791513+0.000922917j 0.00819977+0.0072415j 0.0129699-0.0150103j -0.00134606-0.042049j -0.0464519-0.0109472j 0.0154283-0.00699645j 0.0312989+0.0131591j -0.0622464+0.0134882j 0.0133474-0.071184j -0.00479302+0.00604069j -0.00169979+0.0651536j 0.0354889+0.0270751j -0.0321451+0.00347007j 0.0167717-0.0147001j -0.00295118+0.00428002j 0.00507892-0.00321956j 0.0466599+0.0247633j -0.00878129+0.00450734j -0.0124208-0.017069j 0.0372661+0.0189196j -0.0251715+0.0219319j 0.00703989+0.00913797j -0.00709984+0.0061876j 0.00344262+0.00592253j 
0.0235693+0.0087119j -0.0328108+0.0262467j -0.0379349-0.0173964j -0.0183957+0.00125291j 0.0439727+0.00581045j -0.0116929+0.022936j 0.00314727+0.05058j -0.0596267-0.0446412j -0.0115479+0.0364135j -0.0416569+0.0400453j 0.00768345+0.0191593j -0.0411493+0.0753657j -0.00647139+0.0203528j -0.0253719+0.048771j -0.00162069+0.0279577j 0.00214431+0.0295966j 0.0257852-0.0351724j 0.0271493+0.052439j 0.0253255-0.0659115j -0.0227045+0.0383656j 0.0598382+0.0115631j 0.0396816+0.0624297j -0.0280156+0.00416946j -0.0206061+0.041252j 0.0879827-0.019481j -0.00533537-0.00505507j 0.0325692-0.0341953j -0.0368308+0.018625j 0.024866-0.0463071j 0.00614908+0.0493884j -0.0300849+0.0230106j 0.0955225-0.0779341j 0.0313892+0.0358228j 0.0848104+0.0808675j 0.0638877+0.051318j 0.0351663+0.0276689j 0.0918461+0.0207658j 0.0259407-0.0420313j 0.046079+0.0216956j -0.0473134+0.0382518j 0.00125225+0.0250917j 0.0493272+0.0281498j 0.0814309+0.00893186j 0.00142321-0.0130768j 0.0296726+0.0133654j 0.0354521-0.00776912j 0.0144467+0.00758408j 0.0470985+0.0805358j 0.000369155-0.0978618j -0.0455014+0.00788122j -0.0222827-0.0206166j -0.0335479+0.0152743j -0.0171785-0.0173502j -0.0130662+0.0409141j -0.0630986-0.0572133j 0.087003-0.00533148j 0.0686587-0.00186225j 0.0305112-0.0160375j -0.024593+0.0479041j -0.0113937-0.00154938j 0.00675627+0.0208294j -0.0105014+0.000575017j -0.00121552-0.009199j 0.0352392+0.00946961j -0.138945+0.0376524j 0.07276+0.0155827j 0.0228398-0.00714834j -0.0520904-0.0280194j -0.0399884-0.0359615j -0.0194158+0.0203441j 
-0.0120483+0.0199126j -0.0065827+0.00456964j 0.0398636+0.000134494j -0.0104396-0.0440333j 0.0209669-0.0171624j 0.0201231+0.0242484j -0.0205877+0.0270287j 0.0284505+0.0657472j 0.039447-0.0239849j 0.0126227+0.0311177j 0.00352446-0.0243884j 0.0166899-0.0163355j -0.0388512+0.00305131j -0.0358356-0.0468284j 0.0639999+0.0362551j -0.00659615-0.0102498j -0.0231712+0.0145829j 0.026729-0.00279179j 0.0346139-0.0611685j 0.0412051-0.0218919j 0.0112185-0.0135575j 0.0048548+0.029814j -0.0102634+0.0520555j 0.0573103-0.00874228j 0.0255353-0.00447708j 0.000396207-0.0219137j 0.0593528+0.0078655j -0.0229189-0.0467561j 0.0778168+0.0320054j -0.0375185-0.00186952j -0.0159644+0.00261721j 0.0400014+0.0253842j -0.107405+0.0511132j -0.0242537+0.0865673j -0.0261465+0.0408489j -0.0403945-0.041097j -0.0103237+0.0449212j 0.0218245-0.034033j -0.00917927+0.0158244j -0.00548647-0.00656987j -0.00789934+0.0290411j -0.00685199-0.0109478j -0.00957354-0.0257513j 0.00172214-0.0382807j 0.0444356+0.0176273j -0.0267777-0.0038547j -0.0784248+0.0303113j 0.0231958-0.0779093j 0.0117962+0.0681264j 0.0114527+0.0483937j 0.0361856+0.0317832j -0.0331379-0.0447083j -0.00853601+0.00660987j 0.0664766-0.0246756j -0.0276888+0.0888194j 0.00781282+0.0299615j -0.0247425-0.0742575j 0.00809356-0.0308859j 0.0434925-0.0484247j -0.0184454+0.0245299j 0.0043883-0.0199557j -0.0292997-0.0103788j 0.00317889-0.0105138j 0.0255385-0.0541202j -0.0382174+0.0820071j 0.0165068-0.0678164j -0.00089564+0.00709669j 0.0136477+0.0499109j 0.0242451-0.0286425j -0.0298682-0.02502j 
0.00554586-0.0304964j 0.0536644-0.00531562j 0.0983598-0.0199696j -0.0228656-0.102208j -0.0011373+0.0450928j 0.0426769-0.0128976j -0.0811311+0.0119989j 0.0871766+0.0132435j -0.0591788-0.113191j -0.028363+0.00951919j 0.0426489+0.0449655j 0.0859696-0.0306073j -0.144099-0.0239695j 0.0253392-0.11321j 0.0273587-0.160403j 0.0368007-0.133327j -0.0326731+0.106758j 0.099503+0.0316226j 0.0868826-0.0550173j 0.10655-0.0569214j 0.0248744-0.0531816j 0.0808708+0.0290601j -0.0194476-0.00528777j 0.110834+0.0546841j -0.0262711-0.0420474j -0.0400697+0.0349796j 0.0562458-0.036426j -0.0147267-0.118806j 0.152828+0.0567128j 0.0424403-0.113415j 0.0707591-0.0158462j -0.125073+0.111038j -0.177749-0.0312797j -0.0127763+0.0628581j -0.0585888+0.0331871j 0.0475503-0.0138927j -0.0914246-0.119025j -0.129074-0.0266585j 0.0461093-0.0243822j 0.0650017-0.119143j -0.117969+0.048964j -0.0265883-0.151423j -0.00756121+0.0534638j 0.0483243+0.0130112j 0.122237+0.081074j -0.144509-0.0400985j -0.151869-0.032787j -0.0408644-0.200844j 0.0082125+0.195049j 0.0929501+0.0109027j 0.0662511+0.148717j -0.00497434-0.0147975j -0.0449429+0.0536209j 0.0303045-0.162882j 0.0286895+0.0705063j -0.133626+0.013858j -0.0893376-0.000732966j 0.0476324-0.0421664j 0.105899-0.157581j -0.0478037+0.0424601j 0.016341+0.0121096j -0.0429355-0.0193733j 0.0231598+0.0215816j -0.0119793-0.0509128j -0.043031+0.00652625j 0.0002745+0.00215453j 0.092127+0.0366865j 0.0404824-0.0534807j 0.00191409+0.00271888j 0.0129665+0.00521405j 
-0.0162217-0.0114924j 0.0128552-0.0287551j -0.00431239+0.0195642j 0.0457857-0.0172634j 0.0236109-0.0562466j -0.0760209-0.0257059j 0.0877498-0.0259923j 0.0407167+0.0176762j 0.0528614-0.0270762j 0.0862941+0.00167745j -0.0421729+0.0053598j 0.0207367-0.046387j -0.0459092+0.038462j 0.0239082+0.0356441j 0.0473553+0.134348j 0.00201489+0.0469746j 0.0436559-0.0126524j -0.118881-0.019981j -0.0304124-0.0290606j 0.0740316+0.0189787j -0.0208784+0.0153797j -0.0379725+0.0526202j -8.96443e-05+0.0264388j 0.0082194-0.0929253j 0.0221211-0.0220145j -0.0139395+0.0486738j 0.0843968+0.0209531j -0.0864705-0.0146523j -0.0355478+0.030742j -0.066567+0.00967631j -0.0348962+0.0469185j 0.0502152+0.0690853j -0.0654915-0.00971403j 0.022371+0.0364421j 0.0254106+0.00109313j -0.0608676-0.0117182j 0.00112739+0.0384485j 0.0257022-0.0487575j -0.094705-0.0127206j -0.0321494-0.0127976j -0.0252919-0.0608325j -0.013887-0.0340275j -0.0894731-0.0131618j -0.0421415+0.00773866j -0.0388945+0.00106499j 0.0167376-0.00949665j -0.0313385+0.0583539j 0.0440814-0.0295531j 0.0147269+0.0113613j -0.0250543+0.000786362j -0.0047891-0.0398268j 0.0195073-0.106215j 0.0369576+0.0232621j -0.0259687+0.113983j -0.0131004+0.0641297j 0.0311414+0.0314846j -0.0490485-0.0272017j 0.0101159+0.0419224j 0.0428382+0.0491692j -0.000932444-0.0081769j -0.00814721-0.0503687j 0.0323071+0.00310161j 0.0094767-0.0104971j -0.0640675+0.101563j 0.0523377+0.13968j 0.0974525-0.0218437j -0.0495073+0.00974715j -0.00253647+0.0606333j 0.0229272-0.0388565j -0.009826-0.0332686j 
-0.0229945+0.0219924j -0.00511536-0.0228712j 0.0450374+0.0066283j 0.0215987-0.0259495j -0.0140041-0.0658585j -0.0197148-0.00304777j 0.0196073+0.0229976j 0.08892+0.102187j -0.0552909-0.0656579j -0.00985558+0.110647j 0.0474988-0.0683488j -0.00757024+0.0511259j -0.0367772-0.0525085j -0.0277228-0.000404445j 0.0335193+0.015268j -0.0629119+0.0732848j -0.0866486-0.00138492j -0.0131313+0.08559j 0.00232099-0.0944181j 0.047344-0.0184087j -0.0490886-0.0661126j -0.015921-0.0463286j -0.0392023-0.106937j 0.0172827+0.102211j 0.0785277+0.0295215j 0.0328744-0.0069393j 0.0245542-0.0961561j -0.103855-0.0153451j 0.0477496-0.0762384j 0.0414543+0.0122037j 0.0960078-0.00748857j 0.019561-0.014474j 0.0905423-0.0436872j 0.0546074+0.0495451j -0.0134493+0.058478j -0.00287601-0.0539722j 0.0502622-0.0150562j 0.0815329-0.0602541j -0.0510113+0.0529265j 0.0612185-0.020729j -0.0742625+0.0315342j 0.0747961-0.0206623j 0.197587+0.103059j 0.0637146-0.0213172j -0.0135034+0.0193289j 0.0131367+0.0572514j 0.0417043+0.0486659j -0.00424602+0.0548711j 0.04481-0.0347461j -0.00809836-0.000700623j -0.033122+0.0163029j -0.031425+0.109182j -0.158544+0.116024j -0.0771349+0.0415244j -0.00133798+0.148238j -0.0720891+0.0327692j 0.0959842+0.026533j 0.083361+0.0161766j -0.0684594+0.0120536j -0.00235584-0.0110636j -0.0206018+0.0830269j -0.0311746-0.0235039j 0.0770579+0.0178771j 0.040124+0.0378696j -0.0454783-0.0134094j 0.0861094-0.0306277j -0.0178129+0.0261652j -0.0224677+0.0182119j -0.012696-0.0202043j -0.0125066+0.0411856j 
-0.0271363-0.00672637j 0.0365027-0.0475878j 0.0462276-0.00611176j 0.00848052+0.0104394j -0.0641997-0.0116033j 0.0426865-0.0444327j 0.0830807-0.0359141j 0.0460551+0.0640937j 0.038787-0.0483126j 0.044803+0.013722j 0.0614413+0.0791802j 0.116429+0.0140804j -0.00538377-0.0344052j 0.0799474-8.03403e-05j 0.0426731-0.110777j -0.0692309-0.000319699j 0.0723601+0.0288133j 0.053148-0.0424722j 0.0507788+0.024304j 0.0288816+0.0469714j -0.0940083+0.0461359j -0.0565687-0.0975818j 0.018458-0.0525002j -0.001395+0.00770986j -0.0856799+0.1193j -0.0355372+0.0219556j 0.0169495-0.0623136j -0.0932105-0.0102487j -0.0820732+0.0338285j 0.0262254+0.0320525j 0.0745627-0.0539077j -0.0677588+0.0663237j 0.0798682-0.0400016j -0.0485963-0.111163j 0.0125084-0.020324j -0.054142-0.0847632j 0.0247814-0.0440334j -0.0122106-0.040244j -0.0593128+0.00605503j 0.03068-0.0719527j -0.00873228+0.000713456j 0.00345625-0.0729473j 0.0739792+0.0898026j 0.0795572+0.0625156j -0.0193817+0.0944069j -0.0323666-0.139102j 0.0298336+0.0243327j -0.0447508+0.0343926j 0.00514973-0.0311045j -0.0267968-0.140298j 0.075562-0.0316509j 0.0142739+0.00975783j -0.0866774+0.0365702j -0.00455566+0.0308995j 0.0179216+0.110544j -0.108277+0.0115417j -0.010773+0.0533552j 0.0445256-0.0720501j -0.0312281+0.0174959j -0.0323435-0.00491706j 0.0715245+0.00336376j 0.00743226+0.0104774j -0.0315721-0.0260283j -0.048466+0.0629779j 0.0948256-0.0621563j -0.0419096+0.0341805j -0.00851379-0.0189264j 0.00904002+0.009831j 0.00883984+0.0293179j 0.0221231+0.0189786j 
-0.011692-0.00391637j 0.00466389-0.0157971j -0.0608792+0.0271732j -0.0135164+0.0678872j -0.0818032+0.04601j 0.11327+0.0381343j 0.0350006-0.000894826j -0.000321462-0.0274326j 0.0770507+0.047552j 0.0647843-0.0582687j -0.0454221+0.0124066j -0.0786421-0.0543201j 0.0426155+0.030119j 0.0255814-0.138727j 0.019239+0.0565971j -0.0245795-0.012938j -0.00233703-0.0181626j -0.035226-0.0208397j -0.0203163+0.0158115j 0.0115194-0.0264434j 0.00707014-0.00867833j -0.0363025-0.0380813j 0.0189808+0.116642j 0.0418591-0.0907057j -0.00402309+0.0185131j 0.00701273-0.0710255j 0.0458528+0.0940553j 0.0671072-0.0423643j 0.0228878+0.115306j -0.138375-0.00743172j -0.0339603-0.00267065j 0.0175974+0.0132442j -0.10277+0.00194298j -0.114851+0.0287267j -0.0488301-0.0556537j -0.0995475-0.0904657j -0.107718+0.153433j 0.0150696+0.0669946j 0.0670141+0.0150843j 0.0529078+0.127103j 0.147426+0.0392938j -0.121653+0.00325899j -0.141982-0.0975492j -0.0371678-0.0920554j -0.082389-0.00918433j 0.0085438+0.0164852j 0.0155786-0.0187847j -0.0345936+0.0121209j -0.00605291+0.0602497j -0.00131344+0.105536j 0.0677553+5.86299e-05j 0.002359-0.0365986j 0.0562372-0.0647998j 0.121012-0.056457j -0.0460069+0.0420967j 0.0693748-0.0587151j -0.0420874-0.171298j -0.122277-0.00343199j 0.0838245+0.0166792j 0.00104032+0.0327859j -0.0211304-0.0719448j 0.0206407+0.0224327j -0.0980311-0.0436333j -0.0274288+0.000650627j 0.0912575+0.0299645j -0.0972424-0.0260262j 0.0477404-0.0536891j -0.0214642-0.0214439j 0.0403819+0.00699048j 0.00556691-0.0588338j 
