-0.0279399+0.0265789j -0.026693-0.0280629j 0.0124999-0.0166417j -0.0172644-0.0123321j -0.0043578+0.00715716j 0.0020572+0.00134335j -0.00069932+0.00186142j -0.00630554-0.000293314j -0.00192767-0.00290274j 0.00103763+0.00106612j 0.0019923+0.000881279j 0.00204668-0.00192724j -0.00121312+0.000960057j 0.0028262+0.00181522j -0.00160699-0.00454325j -0.00146801-0.000794186j -0.000986177+0.00210016j 0.00018741-0.00214662j 0.00447021-0.00236969j 0.00145261+0.00248408j 0.000978605+0.00184241j 0.00271822+0.000160803j -0.00503515+0.000941384j 0.00398007+0.00625845j -0.00477674+0.00631296j -0.00480416+0.000749581j -0.0179062-0.00239746j 0.000627656-0.0189598j -0.026318-0.0242975j -0.0245401+0.0262991j -0.0135886+0.00784445j 0.00834125+0.0131608j -0.0379166-0.0182767j 0.0173902-0.0419253j -0.0329094+0.00259057j 0.017127+0.0274844j -0.00144437-0.0213713j -0.00579791+0.0287925j 0.0129971-0.0264233j 0.015131-0.00739062j 0.0202094-0.0121534j -0.0194895-0.00407973j 0.0128236-0.000749675j 0.00022298-0.00665666j -0.013326+0.00685481j -0.0122709+0.00392734j -0.0233047+0.00400292j -0.0175821+0.00487056j 0.00652827+0.00180992j 0.00135705+0.000544164j 9.07819e-05+0.000149156j -0.000538967+0.0208783j -0.000809105+3.76731e-05j -0.00746309+0.00200204j 0.0203893+0.00752006j -0.0166279-0.0090472j -0.0155321-0.00978979j 0.00875871+0.0091909j -0.00567419+0.00335568j 0.00953107+0.00503401j 0.018444+0.000905466j 0.0173548+0.0161731j 0.0118973+0.00294583j -0.00953733-0.0308647j -0.00957798+0.0321619j -0.0112125+0.0161254j -0.0238878+0.0168568j -0.0307325-0.0224174j 0.0289578-0.049511j 0.0456352+0.0263319j -0.0297938+0.0499784j 0.0496746+0.0296558j 
-0.0280652-8.38757e-05j 8.9394e-05-0.0282684j 0.0274294+0.00750885j 0.00893794-0.0308084j -0.0210751-0.00997657j 0.000423432+0.0164968j 0.00563541-0.00986675j 0.0107706-0.0171619j 0.00989496-0.00942102j 0.0068275+0.00562984j 0.0138935-0.00357421j -0.00799751-0.00704502j 0.00219877-0.000651843j -0.00692331-0.000773006j 0.0162949-0.00216007j -0.0104215+0.00189781j 0.00227217+0.00165212j -0.00590041-0.00604277j 0.00559959-0.0112415j 0.0131194-5.41156e-05j 0.00218812+0.00101034j -0.0102214-0.0129294j -0.0125886-0.0044395j 0.00953902-0.00114623j 0.0138922+0.0180744j -0.00120123+0.0205075j -0.0121179+0.025699j -0.0239798-0.00534517j -0.00450743+0.0265895j 0.0263274+0.0043733j -0.0240836+0.0163866j 0.0161787+0.0238411j -0.00521592+0.00539422j -0.00617688-0.00621483j -0.00513532+0.00624612j 0.00660421+0.00187506j -0.00461243-0.00210775j 0.00479366+0.00790692j 0.000171946-0.00836646j 0.00248233-0.0037431j 0.0026266-0.00461866j -0.00377214+0.00269867j 0.00295296-0.00277403j -0.000996805-0.000952379j -0.00361486+0.00362135j -0.00353954+0.00235379j -0.00663723+0.00416102j -0.00348203+0.00245575j 0.00179524-0.000179441j -0.000342107-0.000411172j 5.73453e-05-9.00521e-06j 0.00141269+0.00354624j 9.29464e-05-0.000502395j -0.00180015+0.00100552j 0.00556116+0.000476351j -0.00619074-0.00151548j -0.00572987-0.00164504j 0.00386775+0.00214351j -0.00199954+0.000659004j 0.00334321+0.00165444j 0.00455558+0.00077583j 0.00485427+0.00332858j 0.00295936+0.000376772j -0.00450196-0.00811091j -0.00202015+0.00993869j -0.00355371+0.00409529j -0.00570912+0.00427571j -0.00825902-0.00588245j 0.00842442-0.0130732j 0.0119887+0.00783862j -0.009778+0.0115545j 0.0114627+0.00978518j 
0.00793409+0.00374425j -0.0039502+0.00814041j -0.00224989+0.00234352j 0.00218808+0.00279712j 0.000855036-0.00209704j 5.06236e-05-0.000496842j -0.00120102-0.00151682j 0.00278984+0.000354843j 0.000548028+0.00125173j 0.00044665-0.00114586j -0.000777532-0.000419035j -0.000263633+1.69726e-05j -0.000415804+0.000478155j -0.000333597-0.000958021j -0.000374998+0.00229683j 0.000948886+0.000485748j 7.57167e-05-0.000880416j -0.000458523-0.000930378j -0.00130637+9.32547e-05j -0.000482632-0.00153392j 0.000146292-0.000342072j 0.000571285-0.00150784j 0.00289209+0.000431074j 0.00047168-0.00273302j 0.000537786-0.0016159j -0.00083564-0.000522277j 0.00285321+0.000594443j -0.00215212+0.00245844j -0.000847254+0.00686442j 0.00667176+0.00143346j 0.00285632-9.19436e-06j 0.00015861-0.00287209j 0.00537615+0.00308111j -0.00216737+0.00546182j 0.00429296-0.00199963j -0.00231542-0.00635183j -0.000925915+0.000334742j -0.00578249-0.00340103j -6.93796e-05+0.00838868j -0.000354398+0.00213944j -0.00304743+0.00308999j -0.00231962-0.000461026j -0.00086594+0.00255728j -0.00247864-0.000564477j 0.00150403-0.00480368j 0.00321219-0.00396816j 0.00294897-0.00501314j 0.00384054-0.0012331j -0.000616312+0.000121382j 0.000292734-0.001737j -0.00158931-0.000573375j 0.00459803+0.000637146j 0.000481016+0.000682445j 0.00232614+0.000516979j -0.00191474+0.00101456j 0.00532385-0.00270914j 0.00527804-0.00324621j -0.00444456+0.000985451j 0.00289522+0.00103384j -0.00401806+5.05289e-05j -0.00522995-0.0036587j -0.00217817+0.000279566j -0.00129356-0.00141444j 0.00671092+0.0014727j -0.00181632-0.00921954j 0.00433011-0.000380565j -0.000265402+0.000815227j 0.00400437+0.00278985j -0.00371754+0.00535334j -0.0045415-0.00379673j -0.00773379+0.00616414j 0.00603599+0.00741608j 
0.0173534-0.00436732j 0.00427001+0.0172738j 0.00397311+0.00461152j 0.00357648-0.00556062j -0.00694989-0.00148878j -0.00114981+0.00363966j -0.00259259+0.0013845j -0.00418913-0.00818971j 0.000104816-0.00509759j -0.00361477+0.000497735j 0.00152262-0.00310432j 0.000609219+0.000904779j 0.00294946+2.2938e-05j 0.000139181+0.00262086j 0.00250342-0.00606763j -0.00179328+0.00125987j 0.000113055+0.00111521j -7.19417e-07+0.00446291j 0.00194908-0.000466171j 0.00319113-0.00104541j 0.000476882-0.00201196j -0.00392313+0.00464225j -0.00524423+0.00386618j 0.00202528+0.000640329j 0.00647207-0.000785725j 0.00727811-0.00068793j 0.00970862+0.00873161j -0.00632623+0.00689109j -0.00527068+0.0114228j 0.0104609+0.00557723j 0.00697807-0.0136749j -0.0140318-0.00657382j 0.00392044+0.00343172j -0.00112556+0.00402565j 0.00293278-0.00825542j -0.00647347-0.00492847j -0.00753071-0.00545395j -0.0154483+0.00924023j 0.0131343+0.0128887j 0.0024464+0.000249237j -0.000226138+0.00409853j -0.0081749+0.00427969j 0.00460316+0.00672108j -0.00796377+0.00144672j -0.00666271-0.0108166j -0.00127276-0.0113811j -0.00391132-0.0125758j 0.00332796-0.0020494j 0.000770912+0.00191731j -0.00260976-0.00371932j -0.00505732+1.23547e-05j 0.00867808+0.00194293j -0.00113387+0.000177607j 0.00267338-0.000872241j -0.000933065+0.00245585j 0.0044865-0.0112776j 0.00424523-0.0142976j -0.00817187+0.00889779j 0.00772783+0.000953177j -0.00691653+0.00848345j -0.0100064-0.0043612j -0.00298536+0.00206645j 0.00213602-0.00586629j 0.0156906-0.0104566j -0.0189861-0.0146244j 0.00803824-0.00862576j -0.00582792+0.00333141j 0.00182413-0.00909031j 0.00673534-0.000595775j 0.00168187+0.00491867j 0.0144631+0.0326121j 0.0328561-0.0147191j 
-0.0147735-0.0186397j 0.0185937-0.01475j 0.00490633+0.00135623j -0.00121609-0.00500791j -0.0075428+0.0062007j -0.00264546+0.0086705j 0.00358167+0.0130553j -0.0232962-0.00340797j -0.00637234-0.0128054j -0.00660547+0.00834205j 0.00309174-0.00142995j 0.00736178+3.55474e-05j 0.00293034-0.00241341j 0.00687626+0.0098321j 0.000627282-0.0218986j -0.002736+0.000618855j -0.00363792+0.00485588j 0.00554665+0.00603035j 0.0086634-0.00387065j 0.00516003+0.0011653j 0.000112739+0.000171903j -0.00382374+0.0146943j -0.0220017+0.00757939j 0.00404613+0.0132521j 0.00576632+0.000639278j 0.0159072+0.0014984j 0.00137605+0.0149729j -0.00859447-0.00105633j -0.0108799-0.0158926j -0.0164776+0.0108945j 0.0119917-0.018323j -0.0185422-0.0119907j -0.00719897+0.00798925j -0.00806886-0.00663024j 0.0013947+0.00553433j 0.00640629-0.00234286j 0.000392447-0.00313765j 0.00119159-0.00441655j -0.00771181-0.0011644j -0.000456123+0.000532352j -0.00245161-0.00308397j -8.26597e-05-0.00221711j -0.00182907-0.00192726j 0.00171272-0.00361172j 0.00415428+0.00247207j 0.00309919+0.00331573j 0.00297298+0.00353315j -0.000336447+0.0031073j -0.000963618-0.000198068j 0.00227561-0.000293815j 0.0018159-0.00112357j -0.00321869+0.00225877j 0.00131797+5.15714e-05j -0.00143816+0.0010012j 4.45194e-05-0.00230592j 0.000613518+0.00440664j 0.000331156+0.00553223j 0.00112907-0.00439234j -0.00319409+0.000517226j 0.000292111-0.0043022j 0.00381595-0.0012244j 0.0018231-0.00252727j 0.000740848+0.0022673j -0.00443211+0.00555149j 0.00803274+0.00258336j -0.00117448+0.00254679j 0.00280077-0.000868357j -0.000755615+0.00434794j -0.00337784+0.000430391j -0.00049468-0.00264658j -0.00213138-0.0091622j -0.00907086+0.0021971j 
-0.00341878-0.00722996j 0.00694996-0.00352314j -0.000633675+0.000534193j -0.00126399+0.00103215j 0.000699344+0.00163587j -0.000964027+0.00122004j 0.000195592+0.002247j -0.00320248+0.00117935j -0.000405748-0.001013j -0.000215176+0.000588976j -0.000497069+0.000336277j 0.00210153+0.000449541j -0.000754837-0.000362041j 0.00166175+0.00160914j 0.000450307-0.00222321j 0.000735372+2.01102e-05j -0.00174197-0.000471006j 0.00192257-0.00130626j 0.00176546+0.000698977j -0.000823803-0.00116483j -0.000995154+0.000542621j 0.000675135+0.00132668j -0.000854443-0.00138463j -0.000327564+0.00125308j -0.00100071-0.00230287j -0.000509877-0.000297166j -0.000210414-0.0038396j 0.00275643-0.00113092j 0.00434342-0.000461194j -0.000554445-0.00396957j -0.00025128+0.00129502j 0.00168651+0.000462247j -4.87979e-05+0.000550476j -0.000504857-0.000484369j -0.00246487+0.000787315j 0.0018295+0.00150654j -2.267e-05+0.00391283j 0.00734976-0.0012234j -0.0022724-0.00628376j -0.00118525+0.000750958j -0.00137743-0.000634516j 0.00377587-0.000404878j -0.000449268-0.003257j 0.0018463-0.00102535j 0.000194458+0.00521346j -0.00151356+0.00310681j -0.00111905+0.0045926j 0.000924152-0.000214457j -0.00163226-0.000372984j -0.000142292+0.000116286j 0.00212662+0.00160146j -0.00225206-0.000972399j 0.00262833+0.000245896j 0.000117242+0.000141984j -0.00133891-0.00192413j -0.00126524+0.00121256j -0.00339507+0.00244623j 0.0035898-0.000270563j -0.00322236-0.00194926j 0.00208564-0.00192789j 5.17666e-05+0.00125387j 0.00084973-0.0018316j -0.00272922+0.000777363j -0.00529358-0.000538301j 0.000140426+0.00665079j -0.0040978-0.00286635j 0.00405229+0.000990918j -0.00352268+0.00542802j -0.00699683+0.00405137j -0.00444064-0.00667556j -0.00401139-0.00669062j -0.0064896+0.00375809j 
-0.0100494-0.00109352j 0.00104819-0.0106113j -0.000852393-0.00102376j -0.00160947+0.000322229j 0.00328401+0.000666298j 8.17785e-06+4.26275e-05j 0.00274122-0.00167672j 0.00200295+0.0031533j 0.000189552+0.00147109j 0.00120822-0.00120865j 0.00137206+0.000877562j 0.000370362-0.000504417j -0.000656061+0.000769151j 0.00114428-0.00110216j -0.000904499+0.000548298j -0.00121631-0.00136194j 9.06248e-05+0.00103105j -0.00057148-0.00126766j 0.0012661+0.00125147j -0.000552464+0.00173213j -0.000144219+0.000859779j 0.000593601+8.20182e-05j 0.000156212-0.00114293j -0.000113437+0.00185665j -0.00231657+0.00146202j -0.00168378-0.000521783j -0.00378186-0.00462249j 0.00530522-0.00462838j 0.0034742-0.00431973j -0.0046993-0.00455485j -0.00368155+0.00466803j 0.00456645+0.00395785j -0.00369563+0.000762421j -0.00170949-0.00221289j -0.000621844+0.00417085j 0.00420847+0.00349003j 0.0028944+0.00267549j 0.00909724-0.00717029j -0.00803944-0.00520459j -0.000572445-0.000462781j -0.00154256-0.000738202j 0.0045485-0.00415545j -0.00400925-0.00251148j -0.00100107-0.00453307j 0.00393111+0.00461077j -0.0012506+0.00413174j 0.00309627+0.00650119j 0.000909151+0.00220904j -0.00154499+0.00162812j -0.00101272-0.00126557j 0.00489939-0.00140231j -0.00618187+0.00528925j 0.00191406-0.00404639j -0.00086501+0.00194618j -0.0044561-0.00443118j 0.000294724+0.00437889j 0.000669554+0.00490339j 0.00148892-0.00339227j -0.00731915+0.00349046j -0.00115931-0.00183229j 0.00621652-0.000376319j -0.00181191-0.00625449j 0.00436579+0.00181334j -0.00300345+0.00507084j 0.00503866+0.00426992j -0.00581658-0.00228707j 0.00165963-0.00568026j -0.00151863+0.00150804j 0.00434163+0.00454566j -0.00447929+0.00513746j 0.00031517+0.00286802j 0.0037402-0.000347304j 
0.00808146-0.00195173j 0.00190212+0.00841734j 0.00453797+0.00240908j 0.00178921-0.00362204j -0.00412995+0.00119557j 0.000214637+0.00147862j 0.000123621+0.00409036j -0.0066144+0.00153865j -0.00230334-0.00219285j 0.0042195+0.00609354j -0.00362145+0.00173682j 0.00205292-0.0012473j -0.000864961-0.00445292j 0.00204843+0.00122683j -0.00190281-0.00388608j 0.00342584+0.00201519j -0.00156746-0.000717704j 0.00494908-0.00667562j 0.00292513-0.00366386j -0.00051651-0.00516237j -0.00270925+0.000993205j 0.00486653+0.000869995j -0.00224294+0.00367633j 0.00606178+3.91301e-05j 5.19006e-05-0.00239731j -0.00160133-0.0016578j -0.00268657-0.00241626j -0.000926138-0.00403329j -0.00575403+0.00798329j 0.00864973+0.00711459j 0.00911059+0.0040858j 0.00457006-0.00921788j 0.00673993-0.00441173j 0.0046641+0.00615172j 0.00203763-0.00260151j -1.94247e-05+0.000502744j 0.00242335-0.00264187j -0.00276048-0.00100192j 0.00438009-0.000969229j -0.00446938+0.00162481j 0.00218419-0.00359105j 0.00281202+0.00242211j 0.00301215+0.00142524j 0.00632749+0.00560195j -0.00168707-0.000703187j 0.000500904+0.000328339j -0.00304185-0.00101976j -0.00410245-0.00151505j -0.00105407-0.00310484j 0.00134342+0.00467562j 0.000935523+0.0027598j 0.00267897-0.00834941j -0.00084379+0.00555463j 0.00126236-0.00360672j 0.00387853+0.00279702j -0.00100507-0.00188466j -0.000657759-0.000143208j 0.00314246+0.00251181j 0.00685683-0.00602021j 0.00332573-0.00314379j -0.00387684+0.00117581j 0.00145381+0.00460638j -0.0083135-0.000920489j -0.0030723-0.00172325j -6.20305e-05+0.00615777j -0.00421535+1.35398e-05j 0.00412458+0.000375874j -0.0018364+0.00632447j -0.0101672-0.00447868j 0.00361729-0.00957289j -0.0150797-0.00251666j -0.0029214+0.0149089j 
0.00501812-0.00437378j 0.0043179+0.00510291j -0.00155658-0.000770828j -0.00143167+0.00211126j -0.000941633+0.00215625j 0.00116046+0.00234252j 0.0023671+0.00125692j -0.00348679+0.0016908j -0.000921537-0.000613348j 0.00172474+0.00280163j -0.0012997+0.000967536j 0.000417843+0.000431361j -0.000482169-0.00262384j 0.00131563-5.4948e-05j -0.000654496-0.00109405j 0.00161619+0.000298771j -0.00110588-0.000239591j 0.0030083-0.0028298j 0.000143913-0.00176775j -0.000708222-0.00204217j -0.00209398+0.000616761j 0.00229656+0.00115466j -0.000696245+0.000953342j 0.00132082+0.000738512j -0.000311673-0.00269105j 0.000404484-0.000453442j -0.00165039-0.00144122j 0.000399334-0.00202186j 3.68775e-05+0.00551566j 0.00570734+0.000282395j 0.00287546+0.00243346j 0.00257261-0.0028916j 0.00290817+0.00373474j -0.00413612+0.00320097j 0.000347709+0.00301211j 0.00134988+0.00328759j 0.00585543+0.00222795j 0.00355957-0.00601148j 0.000341999-0.00230723j -0.00217866+0.00261922j 0.000890782-0.000983792j 0.00118411-0.000420988j 0.00238128-0.0003967j 0.00319299-0.000162545j 0.00335682-0.000943809j -0.0018698+0.000205789j -0.000212687-0.00238127j 0.000831657-0.00120856j -0.00136498-0.00118087j 0.00175633+0.000903574j 0.00451711+0.002827j 0.0013215+0.00036646j 0.00116269+0.00148381j -0.00117138-0.000738243j -0.00177285+0.000276979j 0.00364152+0.000766309j 0.00112614+0.000954699j 0.000648002+0.00356055j -0.000375047-0.00277467j -0.000529247-0.00239009j -0.000383136-0.000856197j 0.000136987-0.00194518j -0.00292452+0.00213016j -0.00141015+0.00180078j -0.00270835+0.00452492j -0.00236973-0.00581455j 0.0054512+0.00116559j -0.00286411+0.00198148j 0.00486012-0.00144636j 0.000990866+0.00474852j -0.00479062+0.000876574j 0.000935385+0.00463543j 
-0.0031592-0.00143355j 0.00147526-0.00319436j -0.00386054+0.00802098j 0.00893035+0.00365284j 0.00366438-0.00365119j 0.00611798-0.00436844j -0.00322616-0.0113264j 0.00754361-0.00177053j 0.000787562+1.29185e-05j 0.000426841-0.00551436j 0.000176967-0.00238593j 0.00234625+5.74209e-05j -0.00140637+0.00412743j -0.00467082+0.000200812j -0.000338245-6.54624e-05j -0.00346304+0.000559018j 0.00357758+0.000898551j -0.00691753+0.0039332j 0.000256811+0.0053862j 0.00119561+0.00143222j 0.0053604+0.000372836j -0.00578669-0.00204184j 0.00346349+0.00232652j -0.000907732-0.00624846j 0.00259515+0.00503854j -0.00174653-0.0018922j 0.0106253-0.00234268j 0.00307166+0.00963755j 0.00338301-0.0028301j -0.00348023-0.00362157j 0.00232944-0.00867357j -0.00912365-0.00214537j 0.00444629+0.0133531j -0.0134557+0.00493998j 0.000545597+0.00803757j 0.00476819+0.00533505j 0.0110149+0.00203202j 0.00493719-0.0104336j -0.000875058-0.00436445j 0.000106796+0.00420288j 0.00140715-0.000722615j 0.000210911+0.00026696j 0.00370891-0.00312923j 0.00392591-0.00300944j 0.00597481-0.00348508j -0.00250685+0.00125434j -0.00269229-0.00552046j 0.000535413-0.00340904j -0.00262732-0.000864157j 0.00338513-0.000387044j 0.00853865+0.00218207j 0.00314922+0.00204169j 0.00305934+0.000220139j -0.00256423+0.000234119j -0.00273416+0.00216987j 0.00652407-0.00214198j 0.00263087+0.00241849j 0.00168654+0.00636141j -0.00306274-0.00411947j -0.00373065-0.00449919j -0.000819154-0.00147185j -0.000764755-0.00411667j -0.00288362+0.00519636j -0.000450529+0.00434888j -0.00366833+0.00914307j -0.0102461-0.0105945j 0.0112512-0.0053882j -0.00281953+0.00271712j 0.00860775-0.0143915j 0.0137393+0.00825748j -0.000274264+0.00401375j 0.00393421+0.00026177j 
0.00213287+0.00217541j -0.00205595+0.00211885j 0.00791499+0.00582007j 0.00615837-0.00815896j -0.00174622-0.00203205j 0.000731548-0.00377028j -0.00363717-0.00138982j -0.000152942+0.00053599j -0.00203572-0.00114952j 0.0053124+0.00057209j -0.00234971+0.000866369j 0.00310407-0.00276539j -0.00210765-0.00032509j -0.000638215+0.001167j -0.00337743-0.00379345j 0.000394311+0.0021165j 0.00142125+0.000192013j -0.00172977-0.00514124j 0.00384632-0.000397916j 0.00051183-0.00342444j 0.0018491+0.00142266j 0.00147066-0.00157374j -0.000619296+0.00617188j 0.00809498-0.00348825j 0.000938227+0.00452641j -0.00420863-0.00386979j 0.00230211-0.00291519j 0.000835058-0.000138619j -0.00533365+0.00368493j 0.00392583+0.00596982j 0.0121354+0.000883255j 0.00100357-0.0120697j 0.000220711-0.00591153j 0.00624127-0.00030151j -0.000516806-0.00455836j -0.00244938+7.47018e-05j -0.00398359-0.00175903j -0.00186534+0.00640963j 0.00546907-0.000869975j -0.00442103-0.00106329j 0.00175644-0.00417231j 0.00271858+0.00270961j 0.00218658+0.00268307j 0.00519688+0.00634554j -0.00417809+0.00164802j 0.000787702-0.000920833j -0.00185406+0.00180876j -0.00441271+0.00171167j 0.000533074-0.0029691j 0.000180147+0.00469897j -0.00276199+0.0024119j -0.000728076-0.00825011j -0.00187669+0.0051474j 0.00144495-0.00353034j 0.00527353+0.00054291j -0.0046941+0.000470646j -0.0017959-0.000115546j 0.00148824-0.00101975j 0.00754096-0.00446127j 0.00506539-0.0013517j -0.00148158+0.00237269j 0.00263095+0.00516682j -0.0050824-0.00286346j -0.00363253-0.00285977j 0.00254938+0.00115233j 0.00168954+0.00477778j -0.00120805+0.00215429j -0.000230438+0.00370258j -0.0122934+0.00283943j -0.00325601-0.0111629j -0.0102471-0.00434721j -0.00450958+0.0103208j 
