0.0139547-0.0139112j -0.0182335-0.0148595j -0.012936+0.0104007j -0.0214246-0.0130998j -0.00994061+0.0155425j -0.00666428+0.000929385j -0.023039-0.024595j -0.0172604+0.0210579j -0.00293558+0.0211551j -0.0168153+0.0124813j -0.00318954+0.00598284j 0.0132106-0.0219231j 0.0194899-0.00348746j 0.0184683-0.0144255j -0.0104404-0.00651333j -0.00166895-0.00717573j -0.00330189-0.0192515j 0.000595294+0.00278032j 0.0157916-0.0124897j -0.00794213-0.0224347j 0.00699578+0.00205251j -0.00128597-0.0032582j 0.0146609-0.00297061j 0.0101132+0.0146826j 0.00202338+0.00858652j 0.00361004-0.0195336j -0.00749353-0.0104314j 0.00323478+0.000872761j -0.00772346+0.00579932j -0.00180493-0.00690516j 0.0183317-0.0110949j -0.0116583-0.00831068j 0.00321207-0.00206274j -0.00799466+0.00394659j 0.00390203-0.000301745j -0.00653807-0.00113986j 0.00275136-0.00679219j -0.00126251+0.00322409j -0.00329709+0.00378238j 0.00513322+0.005406j -0.00468539+0.0165889j 0.00904505-0.00576226j 0.00303589+0.00397247j 0.00499011-0.00105268j -0.00565081+0.00611694j 0.00688243-0.00836209j 0.00862328+0.0124473j 0.0115374-0.00813219j 0.00171198-0.00104971j -0.00886859-0.00624664j 0.00482381-0.00169723j -0.00420178+0.000241296j -0.00492294-0.00128386j 0.00197888-0.00415736j -0.00698293-0.00301749j 0.0034775-0.0115909j 0.00474177-0.00300099j 0.00431355-0.00594842j -0.00707452-0.0177503j 3.75724e-05-0.00265264j 0.00514971+0.0138569j -0.0301333-0.0149425j 0.0133811-0.0117798j -0.0117349-0.0117114j -0.0204769+0.0053288j 0.0183371+0.0324597j 0.000647326+0.0191732j -0.00942591-0.0081804j -0.00357766-0.0309781j 0.0263072+0.00173236j 
-0.013204-0.015852j -0.0209556+0.0179564j 0.000263087+0.0126883j -0.0173679-0.00680094j 0.00755087-0.0148376j 0.0195843+0.0133892j -0.0038784-0.0165135j -0.00690756-0.00106454j 0.00743156-0.00385778j -0.0218856-0.0038864j -0.0177044-0.0272012j -0.00415571+0.00403634j 0.0114786-0.00613834j -0.0162064+0.00904715j 0.013957+0.00331619j -0.0111796-0.014121j 0.00931699+0.00724032j -0.00384926+0.00380843j 0.00944178-0.00796669j 0.00502178-0.00204609j -0.00688984-0.0135214j 0.000330892-0.00521239j 0.00251983-0.0134934j -0.0200027+0.0137704j -0.0085732-0.0102402j -0.00406551-0.00431836j 0.0123909+0.00771946j 0.0105749+0.00254095j 0.00607351-0.0034314j 0.00164359-0.00154538j -0.0039019-0.00806193j -0.00476075+0.00428423j 0.0045899-0.00405662j -0.00231023+0.00665064j -0.00924009-0.0143785j 0.00477134+0.00873536j -0.00309702-0.00978698j 0.00641336-0.00827514j 0.0020972-0.00152049j -0.010168+0.00233263j -0.00579902-0.00605242j -0.00816587-0.00672279j 0.0136193-0.00131415j 0.0174094-0.01058j 0.0136343-0.00418257j 0.0147892+0.00490118j -0.00573819-0.00813921j 0.0086959-0.00514603j -0.00368004+0.00912465j 0.00865336+0.0037688j 0.0050985-0.00804648j -0.00318349+0.0030367j -0.00531069+0.00653029j 0.00697296+0.00831939j -0.00866032+0.00602558j 0.0028404+0.00509871j 0.00548169-0.00816935j 0.0101708+0.00622902j 0.0183515-0.0116995j 0.0137457-0.0125358j -0.00404996+0.000820727j 0.0129166-0.00949949j 0.013541+0.0184689j 0.0153987-0.0100621j -0.00595024+0.00974151j -0.0230214+0.0170843j -0.0203847+0.0103939j 0.00117486-0.0137379j -0.0333287-0.00506683j 0.00423066-0.0264418j 
0.0231479+0.0108693j 0.017188-0.0306586j 0.0177861-0.0165743j 0.0189016+0.0321021j -0.00200041+0.0207222j -0.0282844-0.000446332j -0.010496+0.0352711j 0.0236592+0.00315512j -0.0270844+0.000126062j -0.00180441-0.00676126j 0.0145048+0.0135274j -0.00183663+0.0103035j -0.0144839+0.000837622j -0.00757737-0.00206381j -0.0087544-0.0100209j 0.0181971+0.00943206j -0.00671903-0.0235884j -0.000767114-0.0124454j 0.0108836-0.000618378j -0.00348344-0.00207259j -0.0132805-0.0106198j 0.0169749+0.00521802j -0.00135575+0.00562554j -0.00159815+0.0222625j 0.00888588+0.00628772j 0.0183414-0.0126188j 0.0137915-0.00919066j -0.000605103+0.0065039j 0.00320491+0.000870267j 0.00464846-0.00812968j 0.00242272+0.00664542j -0.012262-0.0208635j 0.00641528+0.012039j 0.00721595+0.00645238j 0.0022607+0.00623797j -0.00461744+0.00264989j 0.00116594+0.00151195j -0.00826742-0.00694167j -0.00472426-0.0107248j 0.00274875+0.00522321j 1.5327e-05+0.0136301j 0.0109206-0.0100627j -0.00636144+0.0119014j -0.0127373+0.00286217j 0.0140546+0.00355376j -0.00994421-0.0241274j 0.017799+0.0211771j 0.00400144-0.00328425j -0.00485336-0.00524451j -0.00870907+0.0129769j -0.00126764-0.000888461j -0.00603187-0.00568585j 0.00631899-0.0088324j -0.00579283-0.00194411j 0.0101016-0.00187514j 0.01069-0.00705822j -0.00103428-0.019815j -0.0152457-0.019426j -0.0193705-0.0040606j -0.0233317+0.00166052j -0.00584584-0.00466867j -0.0092294-0.0228182j -0.0209104-0.0373864j -0.0149599+0.00412735j 0.00497317-0.0109355j 0.00338868-0.00565488j 0.0481234-0.0288068j 0.0185929+0.0452641j 0.0286098-0.00286614j 0.00542844+0.0211364j 
-0.00897576+0.0314976j 0.0386404+0.00804613j -0.0109489-0.00536575j 0.0183681-0.00918084j 0.000885103-0.00353469j -0.00173564-0.0211063j 0.0330202+0.0274775j 0.0121315-0.0138507j 0.00949188-0.00996301j 0.0512601+0.0046802j 0.0268417+0.0351345j -0.00440614+0.000111789j -0.0270216+0.00372792j 0.00957143+6.00933e-05j -0.00779173+0.00150795j 0.000107398+0.0225721j -0.00960075+0.0194928j 0.000804916-0.00530053j -0.0216652+0.0200832j -0.00136946+0.00792009j 0.0064687+0.0185779j -0.0107659+0.00305241j -0.0152936+0.0209056j 0.0328587-0.0344138j -0.00309464+0.00504911j -0.00525944+0.0262327j -0.0271593+0.00660381j -0.0144282-0.016911j -0.00136732+0.0043951j -0.0208367+0.010257j -0.00266091+0.0119316j 0.0307389-0.00223896j -0.0130357+0.00996996j 0.0131032-0.0130892j 0.0117886+0.0272118j -0.000328604-0.0129718j -0.00151882+0.0171952j -0.00953234+0.00872936j 0.00527777+0.0109122j 0.0229028-0.0117098j 0.00485337-0.00917032j -0.000628908+0.0261236j -0.0207099-0.00967525j -0.0287722+0.0181487j -0.0310299-0.00804876j -0.0290088+0.00312098j -0.00121634-0.00476311j -0.0116252+0.014261j 0.0112254-0.0102189j -0.00129829-0.0106944j 0.00950034+0.0147809j 0.00655827+0.00554832j 0.0109706-0.00187147j 0.0078759-0.000746856j 0.015792-0.0108389j -0.0176338+0.0184796j -0.0287805+0.0181972j -0.00500205+0.0189627j -0.0104783+0.0518896j -0.00175275+0.0190776j 0.00305793-0.00780383j 0.00385557+0.0380825j -0.0229712+0.00913617j 0.0141945+0.0229072j 0.0320106-0.0100602j -0.00522333-0.0510557j -0.0116416+0.00585718j -0.0162531-0.00442005j 0.0325065+0.0297627j -0.0242482+0.02269j 
-0.0367306+0.000767889j 0.00296829+0.0410919j 0.0328823-0.00760016j 0.0274911+0.0298902j 0.0330055-0.0337853j 0.0280371+0.0231632j 0.0310197+0.0322698j 0.021517-0.0364892j 0.00752678-0.040356j 0.00472089-0.0321635j -0.00724049-0.0518914j -0.0396209+0.0472894j -0.0171867-0.000197924j -0.0607706+0.0343593j 0.0293446+0.0170537j -0.00360597-0.00798077j 0.00621963+0.0299536j -0.00314689-0.00197933j -0.0147506+0.00678319j 0.0126117+0.0447769j -0.0221083-0.0311065j 0.00337651+0.0112591j -0.015085-0.0100635j -0.0601532-0.0153913j -0.0153048-0.0296859j -0.00649688+0.0348443j 0.0351765+0.031249j 0.0177911+0.00434138j 0.0161078-0.0116887j 0.0191678+0.00271375j -0.0409627+0.00711313j 0.0202818+0.0381628j -0.00256617-0.00780048j 0.00680794+0.020403j -0.0288573-0.0101494j 0.013408+0.00918546j -0.0175931+0.0101935j 0.0230456-0.022962j 0.00861036-0.0186126j -0.0264005-0.00314386j 0.00789739-0.0422951j -0.031355+0.00115719j 0.00835905-0.00767471j 0.00615659-0.013717j 0.0447362-0.012042j 0.00874428+0.0101136j -0.0122826-0.0263696j -0.0181232+0.00988455j -0.00488984+0.017148j 0.0294846+0.0162838j -0.0102965-0.00955946j 0.00396094+0.00444836j 0.00178209+0.00560407j 0.00149353+0.00824146j 0.00191829+0.0134277j 0.00364317+0.0104191j -0.000849519-0.0077236j 0.00212819+0.00953669j 0.0493785-0.00749778j 0.0128628-0.0168762j -0.0169121-0.0209844j 0.0685684-0.00720446j -0.021581+0.0357794j 0.0447987-0.00340094j 0.026753-0.00331094j -0.053108-0.00417691j -0.0131625-0.028865j 0.0383546+0.0083154j -0.0241014+0.046736j -0.0409405-0.0318086j 
0.000207243+0.0219366j 0.0319914-0.00692045j 0.0168188-0.0265526j 0.0406029+0.0282108j -0.0033041+0.00827197j -0.0164124-0.00631645j 0.00787646+0.0371151j 0.0103339-0.0116277j -0.00882029-0.0144013j 0.0320074+0.00393652j 0.0190042+0.0215615j -0.0163744+0.0109264j -0.020703+0.0156366j 0.00228012+0.00396604j -0.0086141+0.00639639j 0.0106562+0.0270025j -0.00364829+0.00983683j 0.00666715-0.00566459j -0.0303625+0.00951751j -0.010253+0.0288949j -0.00410197+0.0180639j 0.00333317+0.0199483j -0.0040018+0.0128091j 0.0142913-0.027943j 0.00704793+0.0117892j 0.00204868+0.0226094j -0.00233604+0.0032367j -0.0128979-0.00856005j 0.00316511+0.00721937j 0.00736048+0.0021541j -0.0132805+0.0129344j 0.0186663+0.00505835j -0.00363022+0.00470116j 0.0200951-0.00690998j 0.000319043+0.0138419j -0.0041048-0.00909296j 0.0020492+0.0251019j -0.00348062-0.00472415j -0.00828882+0.00266402j -0.00109262-0.00342281j -0.000991564-0.00531385j 0.00656214+0.0161732j -0.0172612-0.00120857j -0.0150138+0.0217373j -0.00802895-0.00284156j -0.0102696+0.00198187j 0.000358806-0.00346679j -0.0142133+0.00359418j 0.014129-0.0096023j 0.00157718+0.00155026j -0.0206783+0.0145836j 0.00743313-0.00877215j 0.0107823+0.000451206j -0.013289-0.00896402j 0.0115052-0.0090303j -0.00202436-0.00684655j -0.00103567+0.00781026j -0.0216154-0.00349186j 0.00413755+0.0259983j -0.00247504+0.0157036j -0.00739908-0.00537347j 0.0249663+0.0173574j -0.0198327-0.0277087j 0.00274111+0.0278218j 0.0149622-0.00226328j 0.00422521-0.0336712j 0.0118008-0.0388098j 0.0183338+0.0263855j 0.0387094+0.0264851j -0.020832+0.0257859j 
0.0266868-0.0208125j -0.0133287-0.028852j -0.0124397+0.0179928j -0.0295196-0.000871239j -0.0357278-0.0139615j 0.0307673-0.0442299j -0.0204168+0.0427366j 0.0398028+0.0331815j 0.00801362+0.014034j -0.0462161+0.00146975j -0.00190898-0.0293294j -0.0249852+0.0144599j -0.0173473-0.0437874j -0.0237447-0.0059654j -0.0201246-0.0151003j -0.000520623-0.0438879j -0.0247038-0.00538818j -0.00752815-0.0180235j 0.033055-0.00483011j 0.0281471-0.0292045j -0.00716812-0.0385855j 0.00876957-0.0186915j -0.0170217-0.0171433j -0.0461485+0.0222654j -0.0107186+0.020499j 0.0148567-0.0344601j 0.0283279-0.0085049j 0.00421761+0.0178825j 0.00852155-0.00267242j 0.0249811-0.0129556j 7.60576e-05-0.00722178j -0.0302735-0.0278716j 0.0284879-0.00086887j -0.00837122+0.0348371j 0.0126997+0.00410521j 0.0108819+0.0170404j -0.000968169-0.0518934j -0.00871942-0.0142792j 0.000940998-0.0308926j -0.0100648+0.00305392j 0.0095361+0.0105124j -0.00617249-0.0356027j 0.00956142+0.00944916j -0.0141336-0.0423349j 0.0222252+0.000635819j -0.0183472-0.0238188j 0.0109693+0.0190175j 0.0170352-0.0118569j -0.0283484+0.00318441j -0.0308961+0.00441043j 0.0278444-0.0267444j -0.00985263+0.00192312j -0.0168207-0.000231105j -0.00320803+0.0343536j -0.0145068+0.0109534j 0.0074742+0.0016036j 0.00295058+0.00154464j -0.0152407+0.0128108j -0.0246861-0.0233207j -0.0233751-0.0125226j -0.0111078-0.0116638j -0.0145277-0.0517287j -0.0145089-0.0216885j -0.0686566-0.00971096j -0.00391513-0.084242j -0.0694797+0.0296304j -0.0028771+0.0029925j 0.000210017+0.00837034j -0.0118872-0.0221484j 0.025537-0.0199443j 
0.00795648+0.0362852j 0.0410448-0.0143019j 0.0307371-0.00467232j 0.0215441+0.0420135j 0.0494428+0.0456417j -0.063558+0.0471609j 0.00380539+0.0376884j 0.0148519-0.0212267j -0.0570455-0.0155392j 0.0290658-0.0233208j 0.0327223+0.0475432j 0.0105513+0.0019121j -0.0123152+0.0155387j -0.0148006+0.0107911j 0.0118611-0.00821929j 0.0115142+0.0389744j -0.0109836-0.0675658j -0.00201259-0.0272565j 0.0375652-0.0128455j -0.0221345-0.000415707j -0.0237645-0.0435814j 0.0421598+0.0313544j 0.012501+0.011393j -0.000163332+0.0487243j 0.0138925-0.0249002j 0.040189+0.0156392j 0.00888606-0.00281182j -0.000156717+0.00855306j 0.0166146-0.00162071j -0.0378483-0.00368906j -0.00650898+0.0116344j 0.00120215-0.0280221j -0.0106766+0.0275781j 0.00556747-0.00922999j -0.0111653+0.0195471j -0.0256994+0.0157921j -0.0320629+0.0368564j 0.00140978+0.00175086j 0.0133491-0.00734197j 0.0280845+0.0134263j 0.0117471+0.0130181j 0.0150879+6.83084e-06j -0.0244337+0.0313469j -0.0155693+0.0250666j 0.0322052-0.00823367j -0.0383285-0.0318639j 0.0274759+0.0357891j -0.0108524+0.0174892j -0.0171891-0.000866883j 0.0201971+0.0187191j 0.0153097+0.00707245j -0.0178039-0.0088521j 0.0290444-0.0479204j -0.00635824-0.00859106j 0.0413473+0.00509342j 0.0219224+0.0143761j -0.0292959-0.0577873j -0.00039492-0.0403777j -0.0313693+0.0313816j -0.0248932+0.0227733j -0.0103648+0.010886j -0.0327924-0.0237425j -0.0132832+0.017077j 0.068028-0.00572741j 0.0288322+0.043846j 0.0141261-0.0099515j 0.0657879-0.0207377j 0.0253666+0.0570662j 0.0408429+0.0105294j -0.00615298+0.0319135j 
-0.0293581-0.0342806j -0.0280733+0.0293727j 0.0326347+0.00401048j 0.00146233+0.0333598j -9.21041e-05-0.0524665j 0.0507575+0.00779153j 0.002484+0.0216208j 0.0218621-0.0178564j -0.018205-0.0491616j -0.0174917-0.0448268j -0.0277921-0.0590449j -0.0452583+0.047598j 0.0143115-0.0125822j -0.0649719+0.0381976j 0.037354+0.0297061j -0.00381-0.0224488j 0.0130483+0.0131707j 0.00600966-0.00578831j -0.0102107-0.00129894j 0.0111511+0.0451956j -0.0248505-0.0278864j -0.00837159-0.00130036j -0.0105982-0.0236807j -0.0673569-0.0261801j 0.00272289-0.0241126j -1.15587e-06-0.00913693j 0.0556031+0.0156257j 0.0230691+0.0109384j 0.0146005-0.0218127j 0.0498099-0.0109409j -0.0430798+0.0053001j 0.00305302+0.0494796j 0.0120287-0.0219863j -0.000199466+0.0347636j -0.0298301-0.0127036j 0.0310058+0.0236258j -0.0132916-0.00857364j 0.0176866-0.0337793j 0.012367-0.0116432j -0.0560194-0.0120306j 0.0143433-0.0195342j -0.0254188-0.0101328j 0.0318986-0.010438j 0.00976588-0.0145993j 0.0418357-0.00625918j 0.0194011+0.00599085j -0.0248934-0.0253142j 0.00343909-0.00588092j -0.00994951+0.0174375j 0.0207469+0.0125644j -0.0293149-0.0225198j 0.00696919+0.0084871j -0.0105229+0.0136342j -0.023931+0.0150807j 0.00297653+0.0237552j 0.00668569-0.0076377j 0.0114602-0.0095294j -0.0297471-0.0100394j 0.0625261-0.0689005j 0.045837-0.00650597j -0.0107718-0.00994625j 0.0460651-0.00426552j -0.00547652+0.0393379j 0.00548401+0.00941268j -0.0186093-0.0243366j -0.0656008+0.00838777j -0.0238894-0.0439007j 0.0281587+0.00579249j -0.042523+0.0259526j -0.0270225-0.045833j 
0.00890358-0.00534808j -0.0003198-0.0143093j 0.0553988-0.00704737j 0.0170043+0.0655492j 0.0287216+0.0176886j -0.0272628+0.044102j -0.0322449+0.0448716j 0.0197969-0.00255616j -0.0293659-0.0199273j -0.0548389-0.0291779j -0.00434896-0.0566392j -0.0407467+0.0399822j -0.0180802-0.00574299j -0.0455709+0.026941j 0.0121969-0.00612636j 0.00451654-0.00676666j -0.00504601-0.0466011j -0.0091442-0.0121713j 0.0433233-0.0207528j 0.00851461+0.0221366j -0.0383499-0.0799652j 0.0616662+0.0296464j -0.00250876-0.0178561j -0.0890075+0.0645012j 0.00116697-0.0157019j 0.0331171+0.0105682j 0.0634617+0.00832151j 0.0218255+0.0350105j 0.0237662-0.0018951j 0.024187-0.00718552j -0.0303456+0.00706491j -0.0471018-0.00438546j 0.0192077-0.0034208j -0.00505765+0.0297005j -0.0371399-0.0291803j -0.00659168+0.034967j -0.0284193+0.00297994j 0.00859145-0.0178354j 0.00634029-0.0486653j -0.0181069+0.0321711j 0.0169301-0.00325915j -0.00847551-0.0558955j 0.00253733+0.0340382j 0.0255113-0.0293268j 0.095917+0.00583657j -0.00372988-0.016235j 0.0318809+0.0135076j -0.0171132-0.00744028j -0.0364953+0.00942625j 0.0231499+0.0534566j -0.00177499-0.0181712j -0.0247819-0.0133442j -3.95577e-05-0.0305768j -0.0232464+0.00267106j 0.0043638+0.0171205j 0.046833-0.0157656j 0.0197674-0.0470165j 0.00205541-0.0396869j -0.0153773-0.038948j -0.0428596-0.0234138j -0.0390544-0.0103609j 0.016552-0.0842561j -0.00287477-0.00243514j 0.0200556-0.0284664j -9.72659e-05-0.00010319j -0.0343697+0.0289328j 0.0494974-0.0638878j 0.066723+0.0644738j -0.00894543+0.000367919j 0.00381825-0.0169322j 
0.0745487-0.020523j -0.0263634-0.0823564j 0.046989-0.0476762j 0.0138822+0.055113j -0.025304+0.0843253j -0.109517+0.0276311j -0.103205-0.0867029j -0.0580576+0.0478982j -0.0718851+0.0360585j -0.0698295+0.0170817j -0.0358645+0.0231907j 0.0461003-0.0292972j 0.0436436+0.0362123j 0.0809916-0.0486666j -0.0209098-0.00153592j 0.0326876+0.0400959j 0.0316345-0.0937565j 0.0266877+0.0251774j 0.00741238-0.0375214j -0.0412703+0.00777542j 0.00428345+0.0349292j 0.0444314+0.0305301j 0.044719-0.0140266j 0.0334688+0.0680348j 0.0792154+0.0280161j 0.0203827-0.0509043j 0.0118098-0.0529925j -0.00750013+0.0348231j -0.00745779+0.012159j 0.0392565-0.0214239j 0.0374377+0.00360547j -0.0745007-0.0169193j 0.0127461-0.00330554j -0.00363022-0.0105744j 0.0055559-0.0507989j -0.0433504+0.000170562j 0.0361063+0.0338966j -0.00696897+0.0291095j -0.0483624+0.0116621j -0.017233+0.0167229j -0.0156221+0.0753598j 0.0447961-0.0464036j -0.00931432+0.0592802j 0.044526+0.0437849j 0.0343425+0.0357094j 0.0562042-0.0211594j 0.0573666+0.0204221j 0.0117167-0.00957322j 0.00590933-0.0169227j -0.0136757+0.0549673j -0.0463523+0.0275118j -0.017825-0.0481174j -0.00541355-0.0172584j -0.0722927-0.0530923j 0.0088392-0.0239891j 0.0330989-0.0964055j 0.0519032-0.0209946j -0.023518-0.106947j -0.0381236-0.0707701j -0.0342814-0.0102786j 0.00292941+0.0327882j -0.0423658-0.0391501j 0.04072-0.125021j -0.0280535-0.00021143j -0.057891+0.0705372j 0.113676+0.0816683j 0.0950873-0.0319081j 0.0636353+0.0460722j 0.0342485-0.0761066j 0.0731599+0.0425584j 
