0.0103465-0.00164843j -0.0110637-0.0118087j -0.00303524-0.00840392j -0.00679713-0.000935338j 0.0222412-0.006078j 0.00628697+0.00461192j 0.010255+0.00637384j 0.00348013-0.00247593j -0.00506926-0.00664936j -0.00547121-0.00511912j 0.00626344+0.000549371j 0.00692489-0.00283585j -4.80488e-05+0.0025727j 0.00636221-0.00156357j 0.00142064-0.000641695j -0.00656885+0.00533046j 0.00149986+0.00215947j -0.000656173-0.00718156j -0.00802314+0.00163528j 0.00617573+0.0040993j 0.00683066+0.00112904j -0.00425199-0.0129087j -0.0115818-0.00682885j 0.0029427-0.0127423j 
-0.0060836+0.0192736j 0.00421205+0.00209987j 0.00979192+0.00369549j -0.00340956+0.00386942j 0.000254061+0.00227664j 0.00562196+0.00675868j -0.000589489+0.00665377j -0.00712253+0.00273493j 0.000883751+0.00215969j -5.48021e-06+0.00590546j -0.00594986+0.00754357j 0.0123906-0.0100743j 0.00968741+0.00459746j -0.0019176-0.0027334j -0.00648365-0.00447411j -0.00802658+0.00480744j -0.00968182-0.00243621j -0.00229422-0.000445266j 0.00394204+0.000176861j 0.00463908+0.00298085j 0.0165245+0.0136886j 0.00289247+0.00829482j 0.00441342-0.0187087j 0.0101948-0.00744773j 
-0.00554039+0.0103618j 0.00450414-0.000535649j 0.00251073+0.00495938j -0.000402545+0.00462065j 0.000736187+0.00065781j 0.00716329+0.00518504j -0.00159862+0.00143411j -0.00547926+0.000259453j 0.00036868+0.00298802j 0.000601455+0.00892286j -0.00585746+0.00534102j 0.00061252-0.00356556j 0.00305782+0.0029558j -0.00757737+0.000562695j -0.00479212-0.00213394j 0.00770208-0.00145612j -0.00341824+0.00114984j -0.00184131+0.00394099j 0.0133753-0.00165687j -0.00561407-0.00208309j 0.00228131-0.00798569j 0.00518694+0.018909j 0.00601244+0.0024869j -0.0107167+0.00519756j 
-0.000950314-0.0155009j 0.0103754+0.00135107j -0.0155068-0.00170285j 0.0101104-0.00125282j 0.00076545+0.00725377j -0.0111773-0.000755864j -0.00181321-9.03843e-05j 0.013041-0.00379618j -0.0088407-0.0111035j 0.0045544-0.00237928j -0.00982372+0.0110465j 0.00556678-0.00870457j 0.0111726+0.00174664j -0.00406264-0.00418411j -0.00155153+0.00247831j -0.000547559+8.16571e-05j -0.0136868-0.00536698j 0.00334914+0.0080705j -0.0080804+0.0038458j 0.00257457-0.0139957j 0.00823005+0.0100729j -0.00737228-0.00446994j -0.00594001-0.00614749j 0.00546367-0.0134602j 
-0.00175505+0.00406511j -0.00323991+0.0102119j 0.00787092-0.00675712j 0.00339105-0.0047475j -0.00930763-0.00360788j -0.0118177-0.00455461j 0.00693555+0.00352714j 0.00169005+0.00169506j 0.00244035+0.00170081j 0.0013537-0.0138342j 0.00996598-0.00108856j 0.00318661-0.00745944j -0.00234965-0.00615081j 0.0102141-0.00567051j 0.00602509-0.0025657j -0.00137502+0.00394996j -0.0110428-0.00424563j -0.00707341-0.0141962j 0.0122571-0.00794113j 0.00319309+0.000381293j 0.00749155+0.0023669j 0.00393502+0.0132391j 0.0075376-0.00100517j -0.00153245+0.00106556j 
-0.00776933+0.0117102j 0.00904175+0.00273519j 0.0042129+0.0055181j 0.0110203+0.00894658j -0.00765662+0.000746368j 0.00682119-0.00330738j -0.00630786-0.00457118j 0.00825867-0.00331592j -0.000705888-0.00612607j -1.99203e-05+0.00288455j 0.00202634-0.00315098j -0.00584519+0.000597352j -0.00271585-0.00818706j 0.00362468+0.00648514j 0.000260785-0.00262597j 0.00821676-0.00838018j -0.00456838-0.0024498j 0.00703162-0.000931962j -0.0107867+0.00064647j -0.0027669-0.0114107j -0.0123469-0.00359086j -0.00395765-0.0147273j -0.00745408+0.00960116j -0.000481685-0.000161233j 
0.00285159-0.0144989j -0.00216316-0.0028371j 0.0162528+0.0080055j -0.0151611-0.00346608j -0.0143796+0.00369626j 0.000799609-0.00457646j -0.00867253-0.0057398j 0.00674036+0.00015475j 0.00106565-0.0025426j 0.000399165-0.000245242j 0.00135544-0.00305086j -0.00349849+0.00172517j 0.00135415+0.00266673j -0.00999726+0.0112703j -0.00697526+0.00862954j -0.010064+0.0144158j 0.0252069+0.00569311j 0.00510249+0.0121261j 0.00287494+0.0112181j 0.0043302+0.0158752j 0.0101267-0.000209919j -0.00100071+0.000331754j -0.00377181-0.00154678j 0.00404553-0.00492053j 
0.00324925+0.00973835j -0.00449815-0.00372467j -0.00273543+1.32248e-05j 0.00275041+0.00462308j 0.00833503-0.00188795j 0.0111369-0.00300013j -0.00210371-0.00250161j 0.0173362-0.00673374j -0.00614774-0.0198205j -0.00676009-0.00435741j 0.00668508-0.00316092j 0.00745215-0.0100605j 0.00170037+0.00426186j 0.00671493+0.00574991j -0.00648025-0.00318244j -0.00947569+0.00551445j 0.00383583+0.00171482j -0.00752377-0.00661334j 0.0171289-0.0065827j -0.000800071+0.0162126j 0.00684346+0.00440201j 0.00680114+0.0186003j 0.0137319-0.00105896j -0.00440227+0.0036048j 
0.00379007-0.00412913j -0.00469449-0.0106345j 0.00682195+0.0020111j 8.76593e-05+0.0014545j 0.00836488+0.00158404j 0.00240908-0.00210152j -0.00677652+0.00886372j -0.00684617-9.66215e-06j 0.00243538+0.0061856j -0.00892996-0.000899997j 0.0100741-0.00916267j 0.011394-0.0087789j 0.00155924+0.000223013j 0.00459585+0.0046607j -0.00923161-0.014072j 0.00360146-0.000858541j -0.00659251-0.00382186j 0.000643755-0.00453731j -0.00820515+0.00885766j 0.00325442-0.00864992j 0.00120335+0.0055149j -0.0140009-0.00748827j -0.00875558-3.04518e-05j 0.00125821-0.00962978j 
0.00527964-0.00333113j -0.00967846-0.00543336j -0.007985+0.00284035j -0.0158566+0.00604056j 0.00761249+0.00681115j 0.0165807+0.00010413j -0.00920288-0.00798472j 0.00179997+0.00148214j 0.00229772-0.00785752j 0.00519339+0.0119953j -0.0100762+0.0053214j -0.00992738+0.00686071j -0.00131124-0.0116524j 0.00526795-0.0172592j 0.0131397+0.00855055j -0.00598241+0.00946346j -0.00794326+0.00118489j -0.00840213-0.00836209j 0.0107818-0.00763538j 0.00569783+0.0050919j 0.0128855+0.00275286j 0.0063259+0.013286j 0.00427164-0.00921767j 0.000585446+0.00192326j 
-0.00126122+0.0213787j -0.00249627+0.0129292j 0.00373516+0.0117283j 0.00236464+0.00312581j -0.0034218+0.00641152j 0.00061314-0.00746018j -0.0177756-0.00248338j 0.00757192-0.0045289j 0.000292629-0.00550516j -0.00820641+0.00198365j 0.00556701-0.0165778j -0.00759847-0.00453615j -0.00224002-0.00831919j 0.00513055+0.00751329j -0.0117036-0.00361188j 0.000223166-0.00129694j 0.000903972+0.00371846j 0.00250372+0.00380711j -0.0127229+0.00645532j -0.000809949-0.00508386j -0.00234538+0.00476786j -0.00890373-0.0141578j -0.00799617+0.00412726j 0.00354265-0.00452743j 
