0.0765915-7.15753e-15j 0.0160995-3.23946e-15j -0.0369206+3.12324e-17j -0.0217358+3.27678e-17j -0.0270586+3.26513e-17j -0.0103566+4.16402e-17j -0.00434725+2.2859e-18j 0.0203511-8.55194e-18j -0.0163771-2.96014e-17j -0.0196346-2.12984e-17j 0.0398681-6.0946e-17j 0.0207792+5.91908e-17j 0.00661597-1.55359e-17j 0.00893553-4.30412e-17j 0.0107437+3.16537e-17j 0.0110334-8.07791e-18j 0.00286899-8.14816e-19j -0.0179837+3.06535e-16j -0.000827375+1.80011e-16j -0.0195875-1.51823e-16j 0.0276512-8.86351e-17j 0.00702089+2.64874e-16j -0.0180676-7.78543e-17j -0.0257182+5.09191e-16j 0.00467338-1.04164e-16j 0.00340228+1.89238e-16j -0.0146657-9.34951e-17j -0.00787497+3.03058e-16j 0.00237917+3.26124e-16j 0.030687-5.08441e-16j 0.000630585+1.06131e-16j -0.00920663+9.83842e-17j 0.00995657+2.93622e-17j -0.00364131-5.90553e-17j -0.00298797-2.16787e-15j 0.00960342+1.76002e-16j -0.00146269+1.55167e-17j 0.036552+7.87247e-16j -0.00415392-3.9624e-16j 0.018281+6.10057e-16j -0.00873765+8.84732e-16j -0.0136377-1.76826e-16j -0.0106553-9.50941e-17j -0.00900254+2.31624e-16j -0.00432913+9.03475e-16j 0.0071462+9.75407e-17j 0.00364636+1.97682e-16j 0.00927345+1.97012e-16j 0.0136987-1.37569e-15j 0.00307496-2.3346e-16j -0.0392969+2.54145e-16j -0.0167512+2.2269e-16j 0.00757072+6.04354e-17j 0.0421352+4.83405e-15j 0.00834087+1.11152e-17j -0.0230205-1.63368e-14j -0.00136614-4.41243e-17j -0.00593595-9.85085e-17j -0.0262209+6.75208e-17j -0.00771546-2.15019e-17j -0.0408365+2.32398e-16j -0.0137563+1.95377e-16j 0.00864248-8.60808e-18j 0.00761059-1.47855e-17j 0.0328302+8.98724e-18j 0.0101368-2.62401e-17j -0.00958519-5.12571e-18j -0.024004+2.70382e-17j 0.0345029+1.10198e-16j 0.0402595+5.41576e-17j -0.0520543-3.78169e-16j -0.0373512+9.40631e-16j 
0.0286263-4.9671e-16j -0.0494957-1.91244e-16j 0.00280828-7.09308e-17j 0.0341158+1.9586e-17j 0.00534675-9.17648e-18j -0.0264367+8.53873e-17j -0.0153277+2.57342e-17j -0.038762+7.18208e-18j -0.00508758+6.57401e-18j -0.0182849+2.03943e-17j -0.0211895+8.0652e-17j 0.00867151+7.05273e-17j -0.00956721+3.74062e-17j -0.0236333+9.96302e-18j -0.00754951-8.63151e-17j -0.0151018+1.1152e-16j -0.00589125+5.56341e-18j 0.0304503-4.96243e-16j 0.005603-1.5172e-16j -0.0127796-6.37577e-17j 0.0140601+2.10329e-16j 0.0317924+9.33183e-16j -0.0127953-1.87591e-16j -0.020441+3.52381e-16j 0.000421565-1.3405e-16j 0.0276495+4.0683e-16j -0.00391128-3.54325e-16j -0.00666788-8.38844e-17j 0.0079342-2.20921e-16j -0.0251798+2.96293e-16j -0.00727934-3.57158e-16j 0.00713805-6.82255e-17j 0.0112385-2.1124e-16j -0.00380192+2.60746e-16j -0.00771723-5.65306e-15j 0.0227244+3.88117e-16j 0.0145067+4.70297e-17j -0.00166217-3.12886e-17j -0.00182598-1.76032e-17j 0.0322176+1.66121e-15j -0.00772133+2.53491e-15j 0.00559814-3.68482e-16j -0.0305403-9.45671e-17j -0.000252074+1.66238e-17j 0.000314619-1.60677e-16j -0.0235357+2.16003e-17j 0.00669187+2.27979e-16j 0.0358282+5.87299e-16j 0.00801375-5.23549e-16j -0.016252-1.23371e-16j -0.0116006+1.11831e-16j -0.0220369+1.313e-16j -0.00458879+2.59072e-17j 0.0152949+1.69855e-15j 0.00897002+2.99416e-16j 0.000447889+3.1631e-16j 0.0138069-3.81493e-17j -0.00405304-5.20131e-17j -0.0147958+4.10578e-17j 0.000639197+4.32824e-17j 0.0230982-1.05043e-16j -0.00959326-5.38727e-17j 0.0256131-2.06209e-17j 0.00582658-3.42453e-17j -0.0296428+2.4289e-17j -0.00909233+3.39974e-17j -0.00963452+3.7187e-17j 0.0351501-5.94565e-17j -0.00597318+2.39978e-17j 0.00431171+1.3762e-17j 0.00959881-1.74446e-15j -0.0573156+3.92983e-15j 
0.0344704-1.19809e-15j -0.0448474-5.23961e-16j -0.056803-7.94155e-17j 0.0359667+1.38345e-16j 0.0295306-1.74144e-17j -0.0162177+2.43015e-17j 0.0104187+1.73473e-17j -0.0168784+9.99903e-18j 0.0134218+2.80903e-17j 0.00556132+2.62544e-17j -0.0387843+4.95246e-17j 0.0193075+1.23558e-16j -0.0239547+2.6318e-17j -0.0161931-2.58103e-18j -0.0169595-1.24546e-17j -0.00445005-6.98713e-17j -0.00642596+2.44225e-17j 0.0216185-1.79182e-16j -0.0321851+3.59606e-17j 0.000743893+1.3265e-16j -0.00374088+9.7681e-17j 0.00131178+1.57284e-16j -0.0274736+8.97016e-17j -0.00840321-3.54427e-17j -0.00828305-1.36129e-16j 0.021393+3.12592e-16j -0.00490118-3.04283e-16j -0.0283394+8.59376e-17j 0.0279098-8.53311e-17j -0.0201385+8.2672e-18j 0.00841662+4.35036e-16j -0.00733122-6.93545e-17j -0.00883024+2.64403e-16j 0.0244914-1.11062e-16j 0.00200952+1.34618e-15j 0.0028003+1.22259e-16j 4.6586e-05-1.13105e-16j 0.0107596+7.93202e-17j 0.00956268+8.43054e-18j 0.0261539-5.95293e-16j -0.0221677-1.08601e-15j -0.00464035-1.76682e-17j -0.0240241-1.29592e-16j 0.0102254+9.46975e-16j -0.0347158+4.7104e-15j -0.00797351+2.79959e-16j 0.0394103+8.67476e-16j 0.00502932+3.69457e-16j 0.000495229+1.10653e-16j -0.00722809+3.75794e-18j -0.0122446+1.37445e-16j -0.029319+1.52091e-16j -0.0188389+6.97947e-17j -0.00816497-8.45611e-16j -0.0170109-6.51287e-16j -0.00477326-3.38953e-15j -0.0284239-5.88584e-17j -0.010682+3.90664e-18j -0.0149115-4.87465e-17j 0.0168013-1.73247e-17j 0.0182957-1.86442e-17j -0.0156402-1.76474e-17j 0.0300506-4.52877e-18j -0.0147773+1.93094e-17j -0.0095314+1.85294e-17j -0.00233494+1.41276e-17j -0.0257227+4.76985e-17j 0.0189558-1.60408e-17j -0.0268316+3.80129e-17j 0.0487703-1.87671e-17j 0.0147649-2.16847e-15j -0.071353+4.96901e-15j 
0.0848124-7.30386e-15j 0.00268489-3.30661e-15j -0.00870449-5.55234e-18j -0.0106105-3.1522e-18j -0.0392694+4.65804e-17j -0.0248055+1.02723e-16j -0.00906619+1.34248e-17j 0.0167852+1.44618e-17j -0.0305851-2.74428e-17j -0.0221582-1.41249e-17j 0.023852-2.7218e-17j 0.0309047+1.3251e-16j 0.0119559-8.36739e-18j 0.00426433-6.03837e-17j 0.0121111-2.36626e-17j 0.00228825+8.34081e-17j -0.0104132-2.70316e-17j -0.00313916+1.11159e-17j 0.00838274+4.05275e-17j -0.0140761-4.51007e-17j 0.0356072+7.35678e-17j 0.0265707+8.45835e-16j -0.0166633-2.25236e-16j -0.0381017+7.76149e-16j 0.015289-1.32155e-16j 0.00875582+3.62465e-16j -0.0236119-1.91892e-16j -0.0228174+2.86681e-16j 0.00293077+2.05251e-16j 0.0117557-3.68595e-16j -0.0170281-7.49801e-16j -0.00752468+9.87772e-17j 0.0156102-8.97166e-17j -0.00667199+1.16544e-16j -0.000459478-4.44573e-16j 0.0201255+2.1655e-16j 0.0220143+2.8353e-16j 0.0167211+2.39567e-16j 0.0104251-2.46839e-16j 0.0372551+4.55004e-15j 0.0107089+7.08886e-15j -0.00866118-6.65325e-16j -0.0239189-1.39382e-16j -0.0139146-2.01469e-16j 0.0112079-1.26496e-15j -0.0121458+4.57647e-17j 0.00308885+3.47083e-16j 0.0413208+6.67666e-16j 0.0243447-2.29166e-15j 0.00214686-3.43224e-16j -0.0443429+2.00285e-16j -0.00555701+1.86062e-16j 0.0190419+1.56046e-17j 0.0512419+5.71733e-15j 0.0307578+9.28561e-16j -0.02608-1.85087e-14j 0.000542278-8.19587e-17j -0.00653709-1.26363e-16j -0.0244182+7.53946e-17j -0.0224383+5.76328e-18j -0.0437916+2.34544e-16j -0.0195578+2.20137e-16j 0.0106897-1.19047e-17j 0.011336-2.96881e-17j 0.0221465+3.19843e-17j 0.00788575-6.69071e-18j -0.0142594+5.92692e-18j -0.00469849-7.5556e-18j 0.0430569+9.62119e-17j 0.0134+8.20073e-17j -0.0554948-6.86568e-16j -0.0490778+1.57328e-15j 
-0.00211864-1.49845e-15j 0.0437553-7.24532e-16j -0.0508165+4.18987e-17j -0.0346821+5.7669e-17j 0.00944614-2.18406e-17j 0.0199445-6.74825e-17j 0.0269268-4.02393e-17j 0.0406194+1.29871e-17j 0.00901071+1.33603e-17j 0.00897641-1.4946e-17j 0.012169-3.37802e-17j -0.00738801-5.64484e-17j -0.00880081-2.65105e-17j 0.0297168-8.04664e-18j 0.0195898+4.76424e-17j 0.0151938-5.29622e-17j 0.0026175+5.06605e-17j -0.0383379+7.33116e-16j -0.0256243+3.15438e-16j 0.000816829-5.29524e-17j -0.0186926-3.09909e-16j -0.0512191-1.37363e-15j -0.00708532+4.73463e-16j 0.0366253-8.55648e-16j 0.000277619+8.69745e-17j -0.0214641-2.65884e-16j -0.00161381+2.2607e-16j 0.0036289+1.71223e-16j -0.00390476+2.77121e-16j 0.0281106-4.46748e-16j 0.0182759+1.05888e-15j -0.02288-1.19452e-16j 0.000306721+2.27017e-16j 0.0144739-3.38063e-16j 0.00456049+3.55557e-15j -0.032374-3.02042e-16j -0.0337011-3.65733e-16j 0.0135728+3.32093e-16j 0.00163132-1.84786e-17j -0.0166799-2.79189e-15j -0.0118627-4.4116e-15j -0.0130818+4.48682e-16j 0.0195246-3.61071e-17j 0.00876479+6.49761e-16j -0.0235353+3.32579e-15j 0.0282412+2.88122e-16j 0.0296347+5.64398e-16j -0.0387123-3.77846e-16j -0.0131913+1.07137e-15j 0.0227132+1.44412e-16j 0.000953704-3.11309e-17j 0.0061295-1.97658e-17j 0.0024278+3.60931e-17j -0.0103605-1.06723e-15j -0.017919-7.20598e-16j -0.00669959-4.80292e-15j -0.0267716+1.18909e-17j 0.0111864-7.6717e-18j 0.00637107-5.20218e-17j 0.0143513-4.38424e-17j -0.0154549+7.41425e-17j 0.00107133+3.71502e-17j -0.0141391+3.01715e-17j -0.00850185+4.05924e-17j 0.0402109+4.77476e-18j 0.00792417-1.32817e-17j -0.00478385-1.38808e-17j -0.0424038+5.90206e-17j 0.00215743+4.70357e-17j 0.0385522+8.65325e-18j -0.0154854+9.31697e-16j 0.0262819-2.13092e-15j 
-0.0374207+4.42934e-15j -0.0331285+2.03046e-15j 0.0517492-3.5025e-17j 0.0399722-1.394e-17j 0.00225648+1.37147e-17j 0.00998382-1.98527e-17j -0.0152024+1.90025e-17j -0.0196376+4.84072e-18j 0.0278431+3.57872e-17j 0.00217909+4.02666e-17j -0.0279326+2.70253e-17j -0.0164608-4.52127e-17j -0.00925833+1.69191e-17j -0.0280653+3.54597e-17j -0.0197241-1.56366e-16j -0.0242913+6.5075e-17j 0.00891994-9.2775e-18j 0.040138-6.60309e-16j -0.00610835-3.06029e-16j 0.0235148+3.59227e-16j -0.0230818+2.99457e-16j 0.030919+8.19315e-16j 0.00333373-1.99208e-16j -0.00506245+6.24125e-17j -0.0134014-6.43147e-17j 0.0254459+7.10801e-17j 0.0231762-1.47689e-16j -0.00422229-2.88101e-16j 0.0202806-3.65496e-16j -0.0378119+7.10373e-16j -0.00784098-6.074e-16j 0.0310292+1.65188e-16j -0.018673-6.51443e-17j -0.00525932+2.27139e-16j -0.00197534-1.81203e-15j 0.0258584+3.63549e-16j 0.0105692-3.00833e-17j -0.031346-6.30519e-16j -0.00110346+3.23735e-16j 0.014148+1.37052e-15j 0.00301995+2.20325e-15j 0.0114766-1.66667e-16j -0.0110818+5.92411e-17j 0.0132935-5.02204e-16j 0.0156293-2.79019e-15j -0.00536231-1.65793e-16j -0.0175769-1.69483e-16j 0.0393875+4.69914e-16j 0.00154376+9.89675e-17j -0.0199215+3.21241e-17j 0.0234431-2.13062e-16j 0.0177815-2.01387e-16j 0.0128797-1.42625e-16j -0.00716904-9.65387e-16j 0.0132953+6.42641e-16j 0.0138248+9.85705e-15j 0.018403+1.13725e-17j -0.0130977+5.14649e-17j -0.00300447-3.14881e-17j 0.0156835+5.367e-19j 0.0199968-1.0114e-16j 0.00630126-8.54799e-17j 0.00817524-1.11393e-17j 0.00707681-4.31863e-17j -0.0228922-1.29108e-17j 0.00768803+1.38778e-17j 0.0100863+4.81874e-18j 0.0403703-3.17912e-17j -0.0168013-1.29849e-16j -0.0542816-5.81612e-17j 0.0280975-2.16332e-16j 0.00410021+5.39633e-16j 
-0.0460529+1.88707e-15j 0.0517934+8.57697e-16j 0.0444575+7.21399e-17j -0.0434195-1.37999e-16j -0.0206675+1.99116e-17j 0.0326745-4.09874e-17j -0.0158035-2.4475e-17j 0.0138532-1.09321e-18j -0.0033378-2.60837e-17j -0.0100801-4.20686e-18j 0.0436295-5.59733e-17j -0.0295991-1.74254e-16j 0.0118985-3.92162e-17j 0.0158134+6.82452e-17j 0.0291683+7.41098e-18j 0.0104051+8.54283e-17j 0.0149111-6.04579e-18j -0.0303048+3.01584e-16j 0.0268869+1.86811e-17j -0.00529585-2.17879e-16j -0.0090657-1.91042e-16j -0.0131609-5.29206e-16j 0.0255921+5.50405e-17j 0.026535-3.33035e-16j 0.0029704+1.75955e-16j -0.0272678-4.90261e-16j 0.0110266+4.44072e-16j 0.0478766-2.14171e-16j -0.0264258+6.28919e-17j 0.0295258-1.03678e-17j 0.00253973+1.39206e-16j 0.00808318+5.08964e-17j 0.00928752-1.28402e-16j -0.0157133+8.11314e-17j -0.00126306-8.84554e-16j 0.000525575+6.1761e-17j -0.0227228-3.00025e-16j -0.00932247+1.12996e-16j -0.0185089+6.8084e-17j -0.0341661-1.20908e-15j 0.0127278-1.77545e-15j -0.00185673+2.61908e-16j 0.0284411+1.56042e-16j 0.00324923-7.28519e-16j 0.026203-3.84032e-15j 0.0192801-1.81824e-16j -0.0332508-7.76311e-16j -0.0149619-5.33305e-16j -0.0181914+1.62088e-15j 0.00743201+1.2204e-16j 0.0186322-1.47047e-16j 0.0278252-1.46029e-16j 0.0205113-6.7108e-17j 0.00971895+1.14758e-15j 0.000784566-9.5263e-17j 0.00537926+3.78848e-15j 0.0324045+6.3835e-17j 0.018867+1.75387e-17j 0.0170775+7.65701e-17j -0.00024469+2.18743e-17j -0.0108398-5.12497e-18j 0.0160797-1.1754e-17j -0.032977+9.80516e-18j 0.0182861-6.19447e-17j 0.0104637-3.09435e-17j 0.00766635+4.54116e-18j 0.0391494-4.29476e-17j -0.0273592+1.33665e-17j 0.0225503-4.51165e-17j -0.0357581+2.40616e-17j -0.00939241+2.40864e-15j 0.0817249-5.46172e-15j 
-0.0518012+5.10856e-15j -0.0176655+2.3288e-15j -0.0117149+4.0752e-18j 0.0257406+1.24919e-17j 0.0471087-1.2603e-16j 0.0869772-4.01244e-16j -0.0219636-2.31401e-17j 0.000210739-5.71834e-18j 0.00580095+3.8472e-17j 0.0411385-2.75229e-17j -0.0335048+7.69437e-17j 0.0119976+5.24811e-17j -0.0443616+1.07237e-16j 0.00428303-4.21317e-18j -0.0325455+8.42222e-17j -0.0158273-1.01213e-16j -0.0111023+4.63038e-17j -0.00137362+1.59589e-16j -0.0361599+1.37924e-16j 0.022594+3.44343e-16j -0.0392535+7.25199e-17j -0.0200649-5.21927e-16j -0.00697063+2.03801e-16j 0.0154608-6.20432e-16j -0.0232772+4.50257e-18j 0.00472978-3.5787e-16j 0.0348588+9.56605e-17j 0.0141386-5.81184e-16j 0.0357464-6.40547e-16j -0.0373786+6.69907e-16j 0.0123966+7.94138e-16j -0.0100389-1.49866e-16j -0.0131307+3.83597e-16j 0.0391664-1.90616e-16j -0.0163083-1.15519e-14j 0.00671448+6.68088e-16j -0.0213399-7.19474e-16j -0.0137103-5.16961e-16j 0.0312901+4.3989e-16j -0.00612008-2.12154e-15j -0.0125017-3.40557e-15j -0.00876795+4.08019e-16j 0.0305891+1.20185e-16j 0.04688-5.66011e-16j 0.0116356-3.09054e-15j 0.00357047-1.35884e-16j -0.0167698-5.77534e-16j -0.0198002-4.34579e-16j -0.0276003+2.83686e-15j -0.0196555+2.33545e-16j 0.0214951-1.38447e-16j 0.024015-2.03944e-16j -0.0322065-8.7974e-18j -0.0020102+1.53565e-16j -0.0411482-1.72451e-15j 0.0112311+7.94474e-15j -0.0349134+1.06326e-16j -0.013975+2.03181e-16j 0.0192692-1.99878e-16j 0.0284619-1.09114e-16j 0.0199269-3.27689e-17j -0.00858287-2.96481e-17j 0.011474+2.19928e-17j -0.0597393+2.26399e-16j -0.0242513-5.4491e-17j 0.0494742-9.02198e-17j 0.0580029-7.78505e-17j 0.0119621-2.09886e-17j -0.0489079-3.54332e-17j -0.00427634-7.57937e-17j 0.0504157-5.28299e-16j 0.00447398+1.15143e-15j 
-0.0488288+3.14114e-15j 0.0256261+1.51579e-15j 0.0555017+1.2379e-16j -0.0298631-2.27386e-16j -0.00825722-6.91309e-17j 0.0572137-7.89725e-17j -0.0507693-6.21475e-17j -0.0162133+4.87155e-17j -0.0284587-9.70536e-17j -0.0116176-2.07228e-17j 0.0312073+1.51847e-18j -0.0096509-5.81207e-17j -0.00537188+9.24596e-18j 0.0092833+1.22817e-16j 0.0315158+1.44904e-16j 0.00861079+1.25925e-16j 0.00440407-5.12284e-17j -0.0249901+1.14846e-16j 0.0402234+1.7855e-19j -0.0171697-3.281e-16j -0.00163365-9.78987e-17j 0.00456598-2.90304e-17j 0.0265902-7.43922e-17j 0.0190698-1.16109e-16j 0.00834024+2.18478e-16j -0.0338305-6.51835e-16j 0.00896696+5.54187e-16j 0.070249-6.09811e-16j -0.0225134-3.48413e-16j 0.0131087+2.33836e-16j -0.00494846-1.16797e-16j 0.00240679-6.06678e-17j 0.0246435-6.81695e-18j 0.00218447+2.73032e-16j -0.00972119-7.02526e-15j 0.0317456+8.11194e-16j -0.0211143-6.51423e-16j -0.0195952-2.09322e-16j -0.00733656+3.16024e-16j -0.0258414+4.29408e-16j 0.0197186+7.04416e-16j -0.0030874+5.30104e-17j 0.0298481+2.2953e-16j 0.0233727-1.3479e-15j 0.0458192-7.2714e-15j -0.00213267-3.0544e-16j -0.0485019-1.26745e-15j -0.00779434-5.21497e-16j -0.0343264+3.35326e-15j -0.00529181+1.67778e-16j 0.0151748-3.55218e-17j 0.0198784-3.40615e-18j 0.00260862+4.39076e-17j 0.0336205+4.08487e-15j -0.00585548-4.66089e-16j 0.00865048+6.08353e-15j 0.0316398+5.94417e-17j 0.0217227+1.07384e-16j 0.028285+1.00673e-16j 0.000582925+1.24315e-17j 0.0103-8.41772e-17j 0.00339064-8.00979e-17j -0.0191269-1.67291e-17j -0.00223134-5.92868e-18j -0.0262549-3.76308e-17j 0.0248543+5.48869e-17j 0.0750565+1.23437e-17j -0.00581819-3.85791e-17j 0.0114393+1.78401e-17j -0.0401316-5.03846e-17j 0.0113614+1.47077e-15j 0.0595434-3.39606e-15j 
0.04782-2.51588e-15j -0.040999-1.17678e-15j -0.00556827-4.69469e-17j 0.0124453+9.15232e-17j 0.000398873+5.28155e-17j -0.0264974+3.34285e-17j -0.0328071+5.57465e-17j -0.0591519-9.9533e-17j -0.0346483+4.11515e-17j -0.0180893+3.92599e-17j 0.0113981-2.76643e-17j 0.0342899+1.40051e-16j -1.48813e-05+4.87808e-17j -0.0108552-1.01249e-16j -0.0121221+3.14726e-17j 0.010051-1.1618e-16j -0.00919239-3.40795e-18j 0.00636923-1.32746e-16j 0.0437471-1.52595e-16j -0.0360641-3.62883e-16j 0.0545334+4.15335e-17j 0.0378114+1.09092e-15j 0.00178371-4.48223e-16j -0.0470986+1.04869e-15j 0.00873858-1.51984e-16j 0.00561254+3.3185e-16j -0.0152319-9.03796e-17j 0.0205354-2.17976e-16j -0.0107819-3.07564e-17j -0.00141484-6.74728e-17j 0.000245417-3.87219e-19j 0.00220061-2.50135e-17j 0.0200513-2.23293e-16j -0.00054107+1.88911e-16j -0.0103975-7.43544e-15j 0.024853+3.31156e-16j 0.0245556+3.0868e-16j 0.0254624+5.57891e-16j -0.00809818-3.96276e-16j 0.00846925+6.19416e-16j -0.00131024+8.48474e-16j 0.00611004-2.49466e-16j -0.0170243-3.19382e-17j -0.0134002-6.39833e-17j 0.00329568-2.32858e-16j -0.0415865-1.61273e-16j -0.0172114-6.64881e-16j 0.00730893-7.46608e-17j 0.00161723+5.03384e-17j -0.0226793-2.32006e-16j -0.027157+4.12202e-16j -0.0437777+3.06171e-16j -0.030717+9.14879e-17j 0.0367446+4.33805e-15j -0.0149451-9.76703e-16j -0.0120185-8.51109e-15j 0.0240993+1.37971e-17j -0.00277411-4.73312e-17j 0.00144932+4.082e-17j -0.0187693+6.63599e-17j 0.00807524+1.03862e-17j -0.00282103+4.79948e-18j 0.0226863+2.26644e-17j -0.00512762-1.02546e-17j -0.0494571-5.53077e-17j -0.0153134-2.3457e-17j 0.00400705-2.53664e-17j 0.019619+9.5735e-18j 0.00473348-2.77651e-18j 0.0292477+4.59126e-17j 0.00265294-1.69651e-15j -0.0621395+4.00199e-15j 
-0.00782387+2.14253e-15j -0.0381538+1.3926e-15j -0.0464166+7.61127e-16j 0.0158254+1.66638e-17j 0.0483228-7.19694e-16j -0.0275967+3.89498e-16j -0.00572448+1.21803e-16j -0.0640903+7.71164e-16j -0.0115072+3.2472e-16j -0.00424845+6.80775e-17j 0.00769017-1.94247e-16j -0.0111512+3.6656e-17j 0.00929429-1.56145e-16j -0.0293039+3.56796e-16j -0.0224838+3.00556e-16j 0.00499237-2.5048e-16j 0.00744364-1.82391e-17j 0.00868676-2.65638e-17j 0.010297-1.35607e-16j -0.0367793+8.55316e-17j 0.0159039-4.42861e-16j -0.00786124-1.4765e-16j 0.0036842-5.61081e-17j -0.00466253+1.99102e-16j -0.0140535+1.07801e-16j 0.0172133+2.13865e-16j -0.00378147-1.8325e-16j 0.0303456-6.7212e-16j -0.00865456+1.03348e-16j 0.00935571-2.46702e-16j 0.0185218+8.3507e-16j -0.0101645+6.03908e-17j 0.0133322-5.40826e-16j -0.0104767+5.45467e-17j -0.0177905-1.2011e-14j -0.0213265+1.18806e-16j -0.0104045+2.80873e-16j 0.0455892+4.20607e-16j -0.037125-3.73176e-17j -0.0365449-7.2783e-15j -0.0400404-1.18596e-14j -0.00118392+8.28746e-16j -0.00191009-6.85121e-17j -0.0135707+1.07994e-15j -0.0283245+4.86881e-15j 0.00172727-1.1471e-16j -0.0072504-5.90481e-16j -0.0643192+1.05783e-16j -0.00225574+7.06678e-17j -0.0148084+2.14157e-16j 0.00222482+3.25698e-16j -0.0558108+1.08417e-15j -0.0632198+1.16358e-15j -0.038821-3.61615e-15j -0.0514825-1.13614e-15j 0.0255886+1.7838e-14j 0.0148873-1.20214e-16j 0.00732924-2.28547e-16j -0.0177766+3.31165e-16j -0.00691844+2.84517e-16j 0.0622984-1.08152e-15j -0.0036183-7.05556e-17j 0.0141054-1.67463e-16j -0.00424803+1.04365e-16j -0.0451089+5.52495e-16j -0.0399491+5.63855e-16j 0.00195704-9.36793e-17j 0.000603052+1.37638e-16j -0.0423612+5.90176e-16j 0.0648241-1.10746e-15j 0.0476216-1.99207e-15j -0.0291182+3.5863e-15j 
